,prefix,continuation,surprisals
63,She can not believe that a conference what cell evolution took place downtown, last,11.09743595123291
64,She can not believe that a conference what cell evolution took place downtown last, spring,9.993236541748047
65,I know that an indication what caused us to recommend therapy, last,13.068143844604492
66,I know that an indication what caused us to recommend therapy last, night,9.26724910736084
67,I remember that the gift who cost a lot of money, at,6.477814197540283
68,I remember that the gift who cost a lot of money at, the,3.3839876651763916
69,I remember that the gift who cost a lot of money at the, last,7.621000289916992
70,I remember that the gift who cost a lot of money at the last, minute,10.709126472473145
71,The newspaper reported that the novel who received favorable reviews, in,6.032161712646484
72,The newspaper reported that the novel who received favorable reviews in, the,3.2814743518829346
73,The newspaper reported that the novel who received favorable reviews in the, press,10.420654296875
74,I know that the painting who fetched a high price at auction, sometime,17.45691680908203
75,I know that the painting who fetched a high price at auction sometime, last,8.592399597167969
76,I know that the painting who fetched a high price at auction sometime last, year,8.365825653076172
77,You remember that the instructions what fell into the furnace, much,14.19168758392334
78,You remember that the instructions what fell into the furnace much, to,4.887173652648926
79,You remember that the instructions what fell into the furnace much to, our,7.919122219085693
80,You remember that the instructions what fell into the furnace much to our, regret,11.930743217468262
81,She told me that an allergy what causes him to avoid dining out, ever,9.021478652954102
82,She told me that an allergy what causes him to avoid dining out ever, since,9.43791675567627
83,She told me that an allergy what causes him to avoid dining out ever since, he,6.532593250274658
84,She told me that an allergy what causes him to avoid dining out ever since he, was,4.858672618865967
85,She told me that an allergy what causes him to avoid dining out ever since he was, young,8.4540376663208
86,She knows that the delivery who arrived around noon, last,10.997652053833008
87,She knows that the delivery who arrived around noon last, Tuesday,9.696072578430176
88,We all remember that the package who got lost in the mail, in,8.469121932983398
89,We all remember that the package who got lost in the mail in, the,3.4119889736175537
90,We all remember that the package who got lost in the mail in the, holiday,10.547701835632324
91,We all remember that the package who got lost in the mail in the holiday, rush,18.23897361755371
92,My friend reported that the symphony who moved my mother to tears, yesterday,9.962557792663574
93,My friend reported that the symphony who moved my mother to tears yesterday, night,9.445734024047852
94,I have an idea about that the play who upset me, last,7.86054801940918
95,I have an idea about that the play who upset me last, night,9.198040962219238
96,She can guess that a forward what claimed that Elvis is still alive, over,9.367118835449219
97,She can guess that a forward what claimed that Elvis is still alive over, the,3.407961845397949
98,She can guess that a forward what claimed that Elvis is still alive over the, weekend,10.464110374450684
99,The newspaper reported that a mix what was used for the salad dressing, every,11.331385612487793
100,The newspaper reported that a mix what was used for the salad dressing every, time,8.329017639160156
101,The newspaper reported that a mix what was used for the salad dressing every time, she,7.057819366455078
102,The newspaper reported that a mix what was used for the salad dressing every time she, cooked,12.050195693969727
103,We recall that a critique what found support online, late,10.208221435546875
104,We recall that a critique what found support online late, in,6.442664623260498
105,We recall that a critique what found support online late in, the,3.289421796798706
106,We recall that a critique what found support online late in the, afternoon,11.3276948928833
107,I remember that a diatribe who was published in the local newspaper, yesterday,10.220746040344238
108,I remember that a diatribe who was published in the local newspaper yesterday, night,9.573919296264648
109,Our friend guessed that a picture who appeared in the newspaper, yesterday,9.932923316955566
110,Our friend guessed that a picture who appeared in the newspaper yesterday, afternoon,11.500530242919922
111,The mayor told me that a photograph who was taken by the war correspondent, two,9.072614669799805
112,The mayor told me that a photograph who was taken by the war correspondent two, days,8.741586685180664
113,The mayor told me that a photograph who was taken by the war correspondent two days, after,8.552810668945312
114,The mayor told me that a photograph who was taken by the war correspondent two days after, the,3.2328481674194336
115,The mayor told me that a photograph who was taken by the war correspondent two days after the, battle,9.778185844421387
116,My friend remembers that a description what was disliked by the bishop, over,16.407451629638672
117,My friend remembers that a description what was disliked by the bishop over, a,4.04122257232666
118,My friend remembers that a description what was disliked by the bishop over a, year,8.278881072998047
119,My friend remembers that a description what was disliked by the bishop over a year, ago,10.741679191589355
120,The newspaper said that the present who was imported from Italy, while,13.643000602722168
121,The newspaper said that the present who was imported from Italy while, I,5.983556270599365
122,The newspaper said that the present who was imported from Italy while I, was,5.0882391929626465
123,The newspaper said that the present who was imported from Italy while I was, on,5.642442226409912
124,The newspaper said that the present who was imported from Italy while I was on, vacation,11.05482292175293
125,Our neighbor said that the argument what tore their marriage apart, yesterday,9.806000709533691
126,My friend told me that a proposal who suggested increasing employe benefits, last,8.23121452331543
127,My friend told me that a proposal who suggested increasing employe benefits last, evening,11.040526390075684
128,She can not believe that a conference what took place downtown, last,11.019864082336426
129,She can not believe that a conference what took place downtown last, spring,9.933843612670898
130,I know what an indication what depression caused us to recommend therapy, last,13.559945106506348
131,I know what an indication what depression caused us to recommend therapy last, night,9.298245429992676
132,I remember who the gift who Mary cost a lot of money, at,6.52332067489624
133,I remember who the gift who Mary cost a lot of money at, the,3.3547441959381104
134,I remember who the gift who Mary cost a lot of money at the, last,7.647769927978516
135,I remember who the gift who Mary cost a lot of money at the last, minute,10.841896057128906
136,The newspaper reported who the novel who the famous author received favorable reviews, in,6.126724720001221
137,The newspaper reported who the novel who the famous author received favorable reviews in, the,3.173766613006592
138,The newspaper reported who the novel who the famous author received favorable reviews in the, press,10.628271102905273
139,I know who the painting who Monet fetched a high price at auction, sometime,17.47697639465332
140,I know who the painting who Monet fetched a high price at auction sometime, last,8.976238250732422
141,I know who the painting who Monet fetched a high price at auction sometime last, year,8.381736755371094
142,You remember what the instructions what the submarine fell into the furnace, much,14.689364433288574
143,You remember what the instructions what the submarine fell into the furnace much, to,4.9027485847473145
144,You remember what the instructions what the submarine fell into the furnace much to, our,7.978531837463379
145,You remember what the instructions what the submarine fell into the furnace much to our, regret,12.050064086914062
146,She told me what an allergy what peanuts causes him to avoid dining out, ever,9.094247817993164
147,She told me what an allergy what peanuts causes him to avoid dining out ever, since,9.741270065307617
148,She told me what an allergy what peanuts causes him to avoid dining out ever since, he,6.5829081535339355
149,She told me what an allergy what peanuts causes him to avoid dining out ever since he, was,4.810407638549805
150,She told me what an allergy what peanuts causes him to avoid dining out ever since he was, young,8.482928276062012
151,She knows who the delivery who Sarah arrived around noon, last,10.90678596496582
152,She knows who the delivery who Sarah arrived around noon last, Tuesday,9.779390335083008
153,We all remember who the package who Robert got lost in the mail, in,7.860391139984131
154,We all remember who the package who Robert got lost in the mail in, the,3.3800723552703857
155,We all remember who the package who Robert got lost in the mail in the, holiday,10.553902626037598
156,We all remember who the package who Robert got lost in the mail in the holiday, rush,18.326156616210938
157,My friend reported who the symphony who Mozart moved my mother to tears, yesterday,10.037208557128906
158,My friend reported who the symphony who Mozart moved my mother to tears yesterday, night,8.7939453125
159,I have an idea about who the play who the amateur comedian upset me, last,8.03576374053955
160,I have an idea about who the play who the amateur comedian upset me last, night,9.191726684570312
161,She can guess what a forward what the new manuscript claimed that Elvis is still alive, over,9.511213302612305
162,She can guess what a forward what the new manuscript claimed that Elvis is still alive over, the,3.344313383102417
163,She can guess what a forward what the new manuscript claimed that Elvis is still alive over the, weekend,10.511911392211914
164,The newspaper reported what a mix what oil and vinegar was used for the salad dressing, every,12.220915794372559
165,The newspaper reported what a mix what oil and vinegar was used for the salad dressing every, time,8.45068073272705
166,The newspaper reported what a mix what oil and vinegar was used for the salad dressing every time, she,7.389892578125
167,The newspaper reported what a mix what oil and vinegar was used for the salad dressing every time she, cooked,12.50046443939209
168,We recall what a critique what the fossil fuel industry found support online, late,10.081425666809082
169,We recall what a critique what the fossil fuel industry found support online late, in,5.981628894805908
170,We recall what a critique what the fossil fuel industry found support online late in, the,2.929966926574707
171,We recall what a critique what the fossil fuel industry found support online late in the, afternoon,11.741754531860352
172,I remember who a diatribe who the mayor was published in the local newspaper, yesterday,10.058387756347656
173,I remember who a diatribe who the mayor was published in the local newspaper yesterday, night,9.62653636932373
174,Our friend guessed who a picture who the convict appeared in the newspaper, yesterday,9.756621360778809
175,Our friend guessed who a picture who the convict appeared in the newspaper yesterday, afternoon,11.682579040527344
176,The mayor told me who a photograph who the public was taken by the war correspondent, two,9.402324676513672
177,The mayor told me who a photograph who the public was taken by the war correspondent two, days,8.69641399383545
178,The mayor told me who a photograph who the public was taken by the war correspondent two days, after,8.778027534484863
179,The mayor told me who a photograph who the public was taken by the war correspondent two days after, the,3.182981014251709
180,The mayor told me who a photograph who the public was taken by the war correspondent two days after the, battle,9.824212074279785
181,My friend remembers what a description what abbey life was disliked by the bishop, over,17.091371536254883
182,My friend remembers what a description what abbey life was disliked by the bishop over, a,3.846348762512207
183,My friend remembers what a description what abbey life was disliked by the bishop over a, year,8.34092903137207
184,My friend remembers what a description what abbey life was disliked by the bishop over a year, ago,10.565826416015625
185,The newspaper said who the present who Simon was imported from Italy, while,13.225908279418945
186,The newspaper said who the present who Simon was imported from Italy while, I,6.027110576629639
187,The newspaper said who the present who Simon was imported from Italy while I, was,5.005793571472168
188,The newspaper said who the present who Simon was imported from Italy while I was, on,5.623058319091797
189,The newspaper said who the present who Simon was imported from Italy while I was on, vacation,11.080297470092773
190,Our neighbor said what the argument what childcare tore their marriage apart, yesterday,9.715592384338379
191,My friend told me who a proposal who the board suggested increasing employe benefits, last,8.326601028442383
192,My friend told me who a proposal who the board suggested increasing employe benefits last, evening,11.134323120117188
193,She can not believe what a conference what cell evolution took place downtown, last,11.11799144744873
194,She can not believe what a conference what cell evolution took place downtown last, spring,10.019935607910156
195,I know what an indication what caused us to recommend therapy, last,13.107129096984863
196,I know what an indication what caused us to recommend therapy last, night,9.285262107849121
197,I remember who the gift who cost a lot of money, at,6.4980645179748535
198,I remember who the gift who cost a lot of money at, the,3.375915050506592
199,I remember who the gift who cost a lot of money at the, last,7.628873825073242
200,I remember who the gift who cost a lot of money at the last, minute,10.7577543258667
201,The newspaper reported who the novel who received favorable reviews, in,6.036293029785156
202,The newspaper reported who the novel who received favorable reviews in, the,3.282517671585083
203,The newspaper reported who the novel who received favorable reviews in the, press,10.448888778686523
204,I know who the painting who fetched a high price at auction, sometime,17.297218322753906
205,I know who the painting who fetched a high price at auction sometime, last,8.676382064819336
206,I know who the painting who fetched a high price at auction sometime last, year,8.361340522766113
207,You remember what the instructions what fell into the furnace, much,14.195508003234863
208,You remember what the instructions what fell into the furnace much, to,4.936074733734131
209,You remember what the instructions what fell into the furnace much to, our,7.942776203155518
210,You remember what the instructions what fell into the furnace much to our, regret,11.958468437194824
211,She told me what an allergy what causes him to avoid dining out, ever,9.054965019226074
212,She told me what an allergy what causes him to avoid dining out ever, since,9.55047607421875
213,She told me what an allergy what causes him to avoid dining out ever since, he,6.558163166046143
214,She told me what an allergy what causes him to avoid dining out ever since he, was,4.809695243835449
215,She told me what an allergy what causes him to avoid dining out ever since he was, young,8.468082427978516
216,She knows who the delivery who arrived around noon, last,10.435102462768555
217,She knows who the delivery who arrived around noon last, Tuesday,9.706177711486816
218,We all remember who the package who got lost in the mail, in,8.344405174255371
219,We all remember who the package who got lost in the mail in, the,3.4152185916900635
220,We all remember who the package who got lost in the mail in the, holiday,10.542874336242676
221,We all remember who the package who got lost in the mail in the holiday, rush,18.227691650390625
222,My friend reported who the symphony who moved my mother to tears, yesterday,9.917027473449707
223,My friend reported who the symphony who moved my mother to tears yesterday, night,9.501171112060547
224,I have an idea about who the play who upset me, last,7.8776164054870605
225,I have an idea about who the play who upset me last, night,9.189467430114746
226,She can guess what a forward what claimed that Elvis is still alive, over,9.386975288391113
227,She can guess what a forward what claimed that Elvis is still alive over, the,3.395461082458496
228,She can guess what a forward what claimed that Elvis is still alive over the, weekend,10.465411186218262
229,The newspaper reported what a mix what was used for the salad dressing, every,11.0851411819458
230,The newspaper reported what a mix what was used for the salad dressing every, time,8.391742706298828
231,The newspaper reported what a mix what was used for the salad dressing every time, she,7.107844352722168
232,The newspaper reported what a mix what was used for the salad dressing every time she, cooked,12.161134719848633
233,We recall what a critique what found support online, late,10.22173023223877
234,We recall what a critique what found support online late, in,6.458112716674805
235,We recall what a critique what found support online late in, the,3.2546560764312744
236,We recall what a critique what found support online late in the, afternoon,11.414142608642578
237,I remember who a diatribe who was published in the local newspaper, yesterday,10.26716136932373
238,I remember who a diatribe who was published in the local newspaper yesterday, night,9.64220142364502
239,Our friend guessed who a picture who appeared in the newspaper, yesterday,10.025104522705078
240,Our friend guessed who a picture who appeared in the newspaper yesterday, afternoon,11.57480239868164
241,The mayor told me who a photograph who was taken by the war correspondent, two,9.151576042175293
242,The mayor told me who a photograph who was taken by the war correspondent two, days,8.720108032226562
243,The mayor told me who a photograph who was taken by the war correspondent two days, after,8.644594192504883
244,The mayor told me who a photograph who was taken by the war correspondent two days after, the,3.2279603481292725
245,The mayor told me who a photograph who was taken by the war correspondent two days after the, battle,9.788287162780762
246,My friend remembers what a description what was disliked by the bishop, over,16.30287742614746
247,My friend remembers what a description what was disliked by the bishop over, a,4.03019905090332
248,My friend remembers what a description what was disliked by the bishop over a, year,8.286931037902832
249,My friend remembers what a description what was disliked by the bishop over a year, ago,10.860443115234375
250,The newspaper said who the present who was imported from Italy, while,13.431961059570312
251,The newspaper said who the present who was imported from Italy while, I,5.987955570220947
252,The newspaper said who the present who was imported from Italy while I, was,5.073861122131348
253,The newspaper said who the present who was imported from Italy while I was, on,5.644172191619873
254,The newspaper said who the present who was imported from Italy while I was on, vacation,11.059562683105469
255,Our neighbor said what the argument what tore their marriage apart, yesterday,9.815866470336914
256,My friend told me who a proposal who suggested increasing employe benefits, last,8.235747337341309
257,My friend told me who a proposal who suggested increasing employe benefits last, evening,11.094564437866211
258,She can not believe what a conference what took place downtown, last,10.919002532958984
259,She can not believe what a conference what took place downtown last, spring,9.956735610961914
