,prefix,continuation,surprisals
69,I remember that the gift for cost a lot of money at the, last,7.629109859466553
70,I remember that the gift for cost a lot of money at the last, minute,10.799209594726562
71,The newspaper reported that the novel by received favorable reviews, in,6.0121307373046875
72,The newspaper reported that the novel by received favorable reviews in, the,3.2658305168151855
73,The newspaper reported that the novel by received favorable reviews in the, press,10.445601463317871
74,I know that the painting by fetched a high price at auction, sometime,17.432584762573242
75,I know that the painting by fetched a high price at auction sometime, last,8.69005298614502
76,I know that the painting by fetched a high price at auction sometime last, year,8.357118606567383
77,You remember that the instructions for fell into the furnace, much,14.603748321533203
78,You remember that the instructions for fell into the furnace much, to,4.8925461769104
79,You remember that the instructions for fell into the furnace much to, our,7.9223833084106445
80,You remember that the instructions for fell into the furnace much to our, regret,11.952716827392578
81,She told me that an allergy to causes him to avoid dining out, ever,9.036928176879883
82,She told me that an allergy to causes him to avoid dining out ever, since,9.507035255432129
83,She told me that an allergy to causes him to avoid dining out ever since, he,6.532137393951416
84,She told me that an allergy to causes him to avoid dining out ever since he, was,4.817619800567627
85,She told me that an allergy to causes him to avoid dining out ever since he was, young,8.44931411743164
86,She knows that the delivery for arrived around noon, last,12.116145133972168
87,She knows that the delivery for arrived around noon last, Tuesday,9.71471881866455
88,We all remember that the package for got lost in the mail, in,8.88514518737793
89,We all remember that the package for got lost in the mail in, the,3.400740623474121
90,We all remember that the package for got lost in the mail in the, holiday,10.537812232971191
91,We all remember that the package for got lost in the mail in the holiday, rush,18.576398849487305
92,My friend reported that the symphony by moved my mother to tears, yesterday,10.068065643310547
93,My friend reported that the symphony by moved my mother to tears yesterday, night,9.461691856384277
94,I have an idea about that the play by upset me, last,7.84658670425415
95,I have an idea about that the play by upset me last, night,9.176100730895996
96,She can guess that a forward for claimed that Elvis is still alive, over,9.362486839294434
97,She can guess that a forward for claimed that Elvis is still alive over, the,3.407494306564331
98,She can guess that a forward for claimed that Elvis is still alive over the, weekend,10.461344718933105
99,The newspaper reported that a mix of was used for the salad dressing, every,11.586606979370117
100,The newspaper reported that a mix of was used for the salad dressing every, time,8.346220016479492
101,The newspaper reported that a mix of was used for the salad dressing every time, she,7.0509514808654785
102,The newspaper reported that a mix of was used for the salad dressing every time she, cooked,12.028387069702148
103,We recall that a critique of found support online, late,10.154669761657715
104,We recall that a critique of found support online late, in,6.449533462524414
105,We recall that a critique of found support online late in, the,3.2512261867523193
106,We recall that a critique of found support online late in the, afternoon,11.375334739685059
107,I remember that a diatribe against was published in the local newspaper, yesterday,10.333948135375977
108,I remember that a diatribe against was published in the local newspaper yesterday, night,9.705695152282715
109,Our friend guessed that a picture of appeared in the newspaper, yesterday,10.174833297729492
110,Our friend guessed that a picture of appeared in the newspaper yesterday, afternoon,11.515742301940918
111,The mayor told me that a photograph of was taken by the war correspondent, two,9.235190391540527
112,The mayor told me that a photograph of was taken by the war correspondent two, days,8.735984802246094
113,The mayor told me that a photograph of was taken by the war correspondent two days, after,8.624465942382812
114,The mayor told me that a photograph of was taken by the war correspondent two days after, the,3.2191274166107178
115,The mayor told me that a photograph of was taken by the war correspondent two days after the, battle,9.792911529541016
116,My friend remembers that a description of was disliked by the bishop, over,16.4761962890625
117,My friend remembers that a description of was disliked by the bishop over, a,4.0303730964660645
118,My friend remembers that a description of was disliked by the bishop over a, year,8.278090476989746
119,My friend remembers that a description of was disliked by the bishop over a year, ago,10.735918998718262
120,The newspaper said that the present for was imported from Italy, while,14.406572341918945
121,The newspaper said that the present for was imported from Italy while, I,5.987495422363281
122,The newspaper said that the present for was imported from Italy while I, was,5.080167293548584
123,The newspaper said that the present for was imported from Italy while I was, on,5.632628440856934
124,The newspaper said that the present for was imported from Italy while I was on, vacation,11.061290740966797
125,Our neighbor said that the argument about tore their marriage apart, yesterday,9.789142608642578
126,My friend told me that a proposal for suggested increasing employe benefits, last,8.315583229064941
127,My friend told me that a proposal for suggested increasing employe benefits last, evening,11.094926834106445
128,She can not believe that a conference on took place downtown, last,11.565372467041016
129,She can not believe that a conference on took place downtown last, spring,9.945667266845703
130,I know what an indication of depression caused us to recommend therapy, last,13.57084846496582
131,I know what an indication of depression caused us to recommend therapy last, night,9.308700561523438
132,I remember who the gift for Mary cost a lot of money, at,6.524152755737305
133,I remember who the gift for Mary cost a lot of money at, the,3.3502864837646484
134,I remember who the gift for Mary cost a lot of money at the, last,7.6634202003479
135,I remember who the gift for Mary cost a lot of money at the last, minute,10.91008186340332
136,The newspaper reported who the novel by the famous author received favorable reviews, in,6.094459056854248
137,The newspaper reported who the novel by the famous author received favorable reviews in, the,3.1476900577545166
138,The newspaper reported who the novel by the famous author received favorable reviews in the, press,10.646791458129883
139,I know who the painting by Monet fetched a high price at auction, sometime,17.43010711669922
140,I know who the painting by Monet fetched a high price at auction sometime, last,9.01746940612793
141,I know who the painting by Monet fetched a high price at auction sometime last, year,8.392294883728027
142,You remember what the instructions for the submarine fell into the furnace, much,15.010970115661621
143,You remember what the instructions for the submarine fell into the furnace much, to,4.900873184204102
144,You remember what the instructions for the submarine fell into the furnace much to, our,7.975413799285889
145,You remember what the instructions for the submarine fell into the furnace much to our, regret,12.071022033691406
146,She told me what an allergy to peanuts causes him to avoid dining out, ever,9.090094566345215
147,She told me what an allergy to peanuts causes him to avoid dining out ever, since,9.734145164489746
148,She told me what an allergy to peanuts causes him to avoid dining out ever since, he,6.557157516479492
149,She told me what an allergy to peanuts causes him to avoid dining out ever since he, was,4.780141830444336
150,She told me what an allergy to peanuts causes him to avoid dining out ever since he was, young,8.469864845275879
151,She knows who the delivery for Sarah arrived around noon, last,12.034122467041016
152,She knows who the delivery for Sarah arrived around noon last, Tuesday,9.801027297973633
153,We all remember who the package for Robert got lost in the mail, in,7.939229965209961
154,We all remember who the package for Robert got lost in the mail in, the,3.3661677837371826
155,We all remember who the package for Robert got lost in the mail in the, holiday,10.545873641967773
156,We all remember who the package for Robert got lost in the mail in the holiday, rush,18.38485336303711
157,My friend reported who the symphony by Mozart moved my mother to tears, yesterday,10.115578651428223
158,My friend reported who the symphony by Mozart moved my mother to tears yesterday, night,8.723682403564453
159,I have an idea about who the play by the amateur comedian upset me, last,8.026878356933594
160,I have an idea about who the play by the amateur comedian upset me last, night,9.163434028625488
161,She can guess what a forward for the new manuscript claimed that Elvis is still alive, over,9.504798889160156
162,She can guess what a forward for the new manuscript claimed that Elvis is still alive over, the,3.3441998958587646
163,She can guess what a forward for the new manuscript claimed that Elvis is still alive over the, weekend,10.513748168945312
164,The newspaper reported what a mix of oil and vinegar was used for the salad dressing, every,12.380721092224121
165,The newspaper reported what a mix of oil and vinegar was used for the salad dressing every, time,8.448994636535645
166,The newspaper reported what a mix of oil and vinegar was used for the salad dressing every time, she,7.400031566619873
167,The newspaper reported what a mix of oil and vinegar was used for the salad dressing every time she, cooked,12.439323425292969
168,We recall what a critique of the fossil fuel industry found support online, late,10.048765182495117
169,We recall what a critique of the fossil fuel industry found support online late, in,5.989523887634277
170,We recall what a critique of the fossil fuel industry found support online late in, the,2.9018166065216064
171,We recall what a critique of the fossil fuel industry found support online late in the, afternoon,11.827056884765625
172,I remember who a diatribe against the mayor was published in the local newspaper, yesterday,10.142932891845703
173,I remember who a diatribe against the mayor was published in the local newspaper yesterday, night,9.716510772705078
174,Our friend guessed who a picture of the convict appeared in the newspaper, yesterday,9.85309886932373
175,Our friend guessed who a picture of the convict appeared in the newspaper yesterday, afternoon,11.679842948913574
176,The mayor told me who a photograph of the general was taken by the war correspondent, two,9.57674789428711
177,The mayor told me who a photograph of the general was taken by the war correspondent two, days,8.76115608215332
178,The mayor told me who a photograph of the general was taken by the war correspondent two days, after,8.848986625671387
179,The mayor told me who a photograph of the general was taken by the war correspondent two days after, the,3.154888868331909
180,The mayor told me who a photograph of the general was taken by the war correspondent two days after the, battle,9.855430603027344
181,My friend remembers what a description of abbey life was disliked by the bishop, over,17.174930572509766
182,My friend remembers what a description of abbey life was disliked by the bishop over, a,3.8483564853668213
183,My friend remembers what a description of abbey life was disliked by the bishop over a, year,8.342897415161133
184,My friend remembers what a description of abbey life was disliked by the bishop over a year, ago,10.549749374389648
185,The newspaper said who the present for Simon was imported from Italy, while,13.833386421203613
186,The newspaper said who the present for Simon was imported from Italy while, I,6.030731201171875
187,The newspaper said who the present for Simon was imported from Italy while I, was,4.99993896484375
188,The newspaper said who the present for Simon was imported from Italy while I was, on,5.613671779632568
189,The newspaper said who the present for Simon was imported from Italy while I was on, vacation,11.085297584533691
190,Our neighbor said what the argument about childcare tore their marriage apart, yesterday,9.684433937072754
191,My friend told me who a proposal for the board suggested increasing employe benefits, last,8.39377212524414
192,My friend told me who a proposal for the board suggested increasing employe benefits last, evening,11.162554740905762
193,She can not believe what a conference on cell evolution took place downtown, last,11.388787269592285
194,She can not believe what a conference on cell evolution took place downtown last, spring,10.021605491638184
195,I know what an indication of caused us to recommend therapy, last,13.29466438293457
196,I know what an indication of caused us to recommend therapy last, night,9.292949676513672
197,I remember who the gift for cost a lot of money, at,6.510778427124023
198,I remember who the gift for cost a lot of money at, the,3.357902765274048
199,I remember who the gift for cost a lot of money at the, last,7.636573791503906
200,I remember who the gift for cost a lot of money at the last, minute,10.830301284790039
201,The newspaper reported who the novel by received favorable reviews, in,6.0135345458984375
202,The newspaper reported who the novel by received favorable reviews in, the,3.264256000518799
203,The newspaper reported who the novel by received favorable reviews in the, press,10.47578239440918
204,I know who the painting by fetched a high price at auction, sometime,17.295949935913086
205,I know who the painting by fetched a high price at auction sometime, last,8.798834800720215
206,I know who the painting by fetched a high price at auction sometime last, year,8.34277629852295
207,You remember what the instructions for fell into the furnace, much,14.612256050109863
208,You remember what the instructions for fell into the furnace much, to,4.940317630767822
209,You remember what the instructions for fell into the furnace much to, our,7.943205833435059
210,You remember what the instructions for fell into the furnace much to our, regret,11.97867488861084
211,She told me what an allergy to causes him to avoid dining out, ever,9.053019523620605
212,She told me what an allergy to causes him to avoid dining out ever, since,9.607344627380371
213,She told me what an allergy to causes him to avoid dining out ever since, he,6.542540550231934
214,She told me what an allergy to causes him to avoid dining out ever since he, was,4.781935214996338
215,She told me what an allergy to causes him to avoid dining out ever since he was, young,8.455719947814941
216,She knows who the delivery for arrived around noon, last,11.676082611083984
217,She knows who the delivery for arrived around noon last, Tuesday,9.724047660827637
218,We all remember who the package for got lost in the mail, in,8.774321556091309
219,We all remember who the package for got lost in the mail in, the,3.402294397354126
220,We all remember who the package for got lost in the mail in the, holiday,10.533242225646973
221,We all remember who the package for got lost in the mail in the holiday, rush,18.565757751464844
222,My friend reported who the symphony by moved my mother to tears, yesterday,10.007331848144531
223,My friend reported who the symphony by moved my mother to tears yesterday, night,9.533916473388672
224,I have an idea about who the play by upset me, last,7.900757789611816
225,I have an idea about who the play by upset me last, night,9.145573616027832
226,She can guess what a forward for claimed that Elvis is still alive, over,9.36003589630127
227,She can guess what a forward for claimed that Elvis is still alive over, the,3.395782470703125
228,She can guess what a forward for claimed that Elvis is still alive over the, weekend,10.461908340454102
229,The newspaper reported what a mix of was used for the salad dressing, every,11.357848167419434
230,The newspaper reported what a mix of was used for the salad dressing every, time,8.405191421508789
231,The newspaper reported what a mix of was used for the salad dressing every time, she,7.09819221496582
232,The newspaper reported what a mix of was used for the salad dressing every time she, cooked,12.13260555267334
233,We recall what a critique of found support online, late,10.17409610748291
234,We recall what a critique of found support online late, in,6.397297382354736
235,We recall what a critique of found support online late in, the,3.2072784900665283
236,We recall what a critique of found support online late in the, afternoon,11.485276222229004
237,I remember who a diatribe against was published in the local newspaper, yesterday,10.378328323364258
238,I remember who a diatribe against was published in the local newspaper yesterday, night,9.722668647766113
239,Our friend guessed who a picture of appeared in the newspaper, yesterday,10.251455307006836
240,Our friend guessed who a picture of appeared in the newspaper yesterday, afternoon,11.573113441467285
241,The mayor told me who a photograph of was taken by the war correspondent, two,9.326519966125488
242,The mayor told me who a photograph of was taken by the war correspondent two, days,8.711901664733887
243,The mayor told me who a photograph of was taken by the war correspondent two days, after,8.725573539733887
244,The mayor told me who a photograph of was taken by the war correspondent two days after, the,3.2138216495513916
245,The mayor told me who a photograph of was taken by the war correspondent two days after the, battle,9.804712295532227
246,My friend remembers what a description of was disliked by the bishop, over,16.38669776916504
247,My friend remembers what a description of was disliked by the bishop over, a,4.020233631134033
248,My friend remembers what a description of was disliked by the bishop over a, year,8.285798072814941
249,My friend remembers what a description of was disliked by the bishop over a year, ago,10.843460083007812
250,The newspaper said who the present for was imported from Italy, while,14.230045318603516
251,The newspaper said who the present for was imported from Italy while, I,5.991652965545654
252,The newspaper said who the present for was imported from Italy while I, was,5.064948558807373
253,The newspaper said who the present for was imported from Italy while I was, on,5.634278297424316
254,The newspaper said who the present for was imported from Italy while I was on, vacation,11.065145492553711
255,Our neighbor said what the argument about tore their marriage apart, yesterday,9.800349235534668
256,My friend told me who a proposal for suggested increasing employe benefits, last,8.311610221862793
257,My friend told me who a proposal for suggested increasing employe benefits last, evening,11.138588905334473
258,She can not believe what a conference on took place downtown, last,11.460150718688965
259,She can not believe what a conference on took place downtown last, spring,9.95981216430664
