,prefix,continuation,surprisals
195,I know what an indication what caused us to recommend therapy, last,8.014652252197266
196,I know what an indication what caused us to recommend therapy last, night,9.402621269226074
197,I remember who the gift who cost a lot of money, at,6.669897079467773
198,I remember who the gift who cost a lot of money at, the,3.476470708847046
199,I remember who the gift who cost a lot of money at the, last,7.726709365844727
200,I remember who the gift who cost a lot of money at the last, minute,10.723553657531738
201,The newspaper reported who the novel who received favorable reviews, in,6.027896404266357
202,The newspaper reported who the novel who received favorable reviews in, the,3.4217889308929443
203,The newspaper reported who the novel who received favorable reviews in the, press,10.631243705749512
204,I know who the painting who fetched a high price at auction, sometime,13.080201148986816
205,I know who the painting who fetched a high price at auction sometime, last,8.03067684173584
206,I know who the painting who fetched a high price at auction sometime last, year,8.472455978393555
207,You remember what the instructions what fell into the furnace, much,9.174592971801758
208,You remember what the instructions what fell into the furnace much, to,5.256936073303223
209,You remember what the instructions what fell into the furnace much to, our,8.177521705627441
210,You remember what the instructions what fell into the furnace much to our, regret,12.090377807617188
211,She told me what an allergy what causes him to avoid dining out, ever,9.161417961120605
212,She told me what an allergy what causes him to avoid dining out ever, since,9.860259056091309
213,She told me what an allergy what causes him to avoid dining out ever since, he,6.676942825317383
214,She told me what an allergy what causes him to avoid dining out ever since he, was,4.649162769317627
215,She told me what an allergy what causes him to avoid dining out ever since he was, young,8.538507461547852
216,She knows who the delivery who arrived around noon, last,7.778740882873535
217,She knows who the delivery who arrived around noon last, Tuesday,9.952922821044922
218,We all remember who the package who got lost in the mail, in,6.298978328704834
219,We all remember who the package who got lost in the mail in, the,3.5075583457946777
220,We all remember who the package who got lost in the mail in the, holiday,10.580357551574707
221,We all remember who the package who got lost in the mail in the holiday, rush,12.981075286865234
222,My friend reported who the symphony who moved my mother to tears, yesterday,10.495462417602539
223,My friend reported who the symphony who moved my mother to tears yesterday, night,8.871127128601074
224,I have an idea about who the play who upset me, last,8.331765174865723
225,I have an idea about who the play who upset me last, night,9.230817794799805
226,She can guess what a forward what claimed that Elvis is still alive, over,9.746122360229492
227,She can guess what a forward what claimed that Elvis is still alive over, the,3.490466356277466
228,She can guess what a forward what claimed that Elvis is still alive over the, weekend,10.595244407653809
229,The newspaper reported what a mix what was used for the salad dressing, every,6.459092617034912
230,The newspaper reported what a mix what was used for the salad dressing every, time,8.55481243133545
231,The newspaper reported what a mix what was used for the salad dressing every time, she,6.999887943267822
232,The newspaper reported what a mix what was used for the salad dressing every time she, cooked,12.1194486618042
233,We recall what a critique what found support online, late,9.985489845275879
234,We recall what a critique what found support online late, in,6.4118332862854
235,We recall what a critique what found support online late in, the,3.4112589359283447
236,We recall what a critique what found support online late in the, afternoon,11.585148811340332
237,I remember who a diatribe who was published in the local newspaper, yesterday,9.41988468170166
238,I remember who a diatribe who was published in the local newspaper yesterday, night,9.131478309631348
239,Our friend guessed who a picture who appeared in the newspaper, yesterday,9.89238166809082
240,Our friend guessed who a picture who appeared in the newspaper yesterday, afternoon,12.352810859680176
241,The mayor told me who a photograph who was taken by the war correspondent, two,7.294296741485596
242,The mayor told me who a photograph who was taken by the war correspondent two, days,8.731882095336914
243,The mayor told me who a photograph who was taken by the war correspondent two days, after,8.503113746643066
244,The mayor told me who a photograph who was taken by the war correspondent two days after, the,3.3906326293945312
245,The mayor told me who a photograph who was taken by the war correspondent two days after the, battle,9.833586692810059
246,My friend remembers what a description what was disliked by the bishop, over,10.199715614318848
247,My friend remembers what a description what was disliked by the bishop over, a,4.089656829833984
248,My friend remembers what a description what was disliked by the bishop over a, year,8.303598403930664
249,My friend remembers what a description what was disliked by the bishop over a year, ago,11.130242347717285
250,The newspaper said who the present who was imported from Italy, while,8.848679542541504
251,The newspaper said who the present who was imported from Italy while, I,6.109278678894043
252,The newspaper said who the present who was imported from Italy while I, was,5.047429084777832
253,The newspaper said who the present who was imported from Italy while I was, on,5.774421215057373
254,The newspaper said who the present who was imported from Italy while I was on, vacation,11.035608291625977
255,Our neighbor said what the argument what tore their marriage apart, yesterday,10.150589942932129
256,My friend told me who a proposal who suggested increasing employe benefits, last,8.25706672668457
257,My friend told me who a proposal who suggested increasing employe benefits last, evening,11.30819034576416
258,She can not believe what a conference what took place downtown, last,8.410163879394531
259,She can not believe what a conference what took place downtown last, spring,10.048318862915039
