,prefix,continuation,surprisals
58,The newspaper said that I picked out the present for Simon while I was, on,5.829955577850342
59,The newspaper said that I picked out the present for Simon while I was on, vacation,10.998103141784668
60,Our neighbor said that she won the argument about childcare, yesterday,10.13963794708252
61,My friend told me that he wrote a proposal for the board, last,8.511481285095215
62,My friend told me that he wrote a proposal for the board last, evening,11.040220260620117
63,She can not believe that we attended a conference on cell evolution, last,8.103203773498535
64,She can not believe that we attended a conference on cell evolution last, spring,10.071037292480469
65,I know that your tears signaled an indication of, last,7.961058139801025
66,I know that your tears signaled an indication of last, night,9.378973007202148
67,I remember that we all pitched in to buy the gift for, at,6.438364505767822
68,I remember that we all pitched in to buy the gift for at, the,3.478717088699341
69,I remember that we all pitched in to buy the gift for at the, last,7.744521617889404
70,I remember that we all pitched in to buy the gift for at the last, minute,10.849791526794434
71,The newspaper reported that the critics reviewed the novel by, in,5.803048610687256
72,The newspaper reported that the critics reviewed the novel by in, the,3.4128081798553467
73,The newspaper reported that the critics reviewed the novel by in the, press,10.628551483154297
74,I know that the family bought the painting by, sometime,12.199336051940918
75,I know that the family bought the painting by sometime, last,8.008435249328613
76,I know that the family bought the painting by sometime last, year,8.323454856872559
77,You remember that the spy sold the instructions for, much,8.34378433227539
78,You remember that the spy sold the instructions for much, to,5.039748668670654
79,You remember that the spy sold the instructions for much to, our,8.126126289367676
80,You remember that the spy sold the instructions for much to our, regret,12.089670181274414
81,She told me that he has had an allergy to, ever,9.251794815063477
82,She told me that he has had an allergy to ever, since,9.203964233398438
83,She told me that he has had an allergy to ever since, he,6.531418323516846
84,She told me that he has had an allergy to ever since he, was,4.988306045532227
85,She told me that he has had an allergy to ever since he was, young,8.516131401062012
86,She knows that the doorman accepted the delivery for, last,7.894989967346191
87,She knows that the doorman accepted the delivery for last, Tuesday,10.036149978637695
88,We all remember that the mailman lost the package for, in,5.649598598480225
89,We all remember that the mailman lost the package for in, the,3.4691946506500244
90,We all remember that the mailman lost the package for in the, holiday,10.610494613647461
91,We all remember that the mailman lost the package for in the holiday, rush,13.010873794555664
92,My friend reported that we listened to the symphony by, yesterday,10.352251052856445
93,My friend reported that we listened to the symphony by yesterday, night,8.865391731262207
94,I have an idea about that I saw the play by, last,7.885496616363525
95,I have an idea about that I saw the play by last, night,9.226480484008789
96,She can guess that my friend wrote a forward for, over,8.364096641540527
97,She can guess that my friend wrote a forward for over, the,3.5091469287872314
98,She can guess that my friend wrote a forward for over the, weekend,10.58934211730957
99,The newspaper reported that she made the salad dressing from a mix of, every,7.370357513427734
100,The newspaper reported that she made the salad dressing from a mix of every, time,8.6017484664917
101,The newspaper reported that she made the salad dressing from a mix of every time, she,6.8945112228393555
102,The newspaper reported that she made the salad dressing from a mix of every time she, cooked,12.071422576904297
103,We recall that the blogger drafted a critique of, late,10.056380271911621
104,We recall that the blogger drafted a critique of late, in,6.6797075271606445
105,We recall that the blogger drafted a critique of late in, the,3.3995773792266846
106,We recall that the blogger drafted a critique of late in the, afternoon,11.64061450958252
107,I remember that the politician wrote a diatribe against, yesterday,10.63072681427002
108,I remember that the politician wrote a diatribe against yesterday, night,9.142478942871094
109,Our friend guessed that we saw a picture of, yesterday,10.10801887512207
110,Our friend guessed that we saw a picture of yesterday, afternoon,12.499053955078125
111,The mayor told me that the newspapers printed a photograph of, two,7.549648761749268
112,The mayor told me that the newspapers printed a photograph of two, days,8.823588371276855
113,The mayor told me that the newspapers printed a photograph of two days, after,8.535778999328613
114,The mayor told me that the newspapers printed a photograph of two days after, the,3.3956422805786133
115,The mayor told me that the newspapers printed a photograph of two days after the, battle,9.901740074157715
116,My friend remembers that the monk penned a description of, over,8.853561401367188
117,My friend remembers that the monk penned a description of over, a,4.069365501403809
118,My friend remembers that the monk penned a description of over a, year,8.280477523803711
119,My friend remembers that the monk penned a description of over a year, ago,10.66209888458252
120,The newspaper said that I picked out the present for, while,8.067057609558105
121,The newspaper said that I picked out the present for while, I,6.018957614898682
122,The newspaper said that I picked out the present for while I, was,5.048859596252441
123,The newspaper said that I picked out the present for while I was, on,5.864171981811523
124,The newspaper said that I picked out the present for while I was on, vacation,10.98904800415039
125,Our neighbor said that she won the argument about, yesterday,10.088677406311035
126,My friend told me that he wrote a proposal for, last,7.844706058502197
127,My friend told me that he wrote a proposal for last, evening,11.028310775756836
128,She can not believe that we attended a conference on, last,7.886673450469971
129,She can not believe that we attended a conference on last, spring,10.02564525604248
130,I know what your tears signaled an indication of depression, last,7.853665828704834
131,I know what your tears signaled an indication of depression last, night,9.384347915649414
132,I remember who we all pitched in to buy the gift for Mary, at,6.228513717651367
133,I remember who we all pitched in to buy the gift for Mary at, the,3.4815359115600586
134,I remember who we all pitched in to buy the gift for Mary at the, last,7.799197673797607
135,I remember who we all pitched in to buy the gift for Mary at the last, minute,10.94314193725586
136,The newspaper reported who the critics reviewed the novel by the famous author, in,6.034922122955322
137,The newspaper reported who the critics reviewed the novel by the famous author in, the,3.3141562938690186
138,The newspaper reported who the critics reviewed the novel by the famous author in the, press,10.873396873474121
139,I know who the family bought the painting by Monet, sometime,13.0058012008667
140,I know who the family bought the painting by Monet sometime, last,8.005456924438477
141,I know who the family bought the painting by Monet sometime last, year,8.4020414352417
142,You remember what the spy sold the instructions for the submarine, much,9.464479446411133
143,You remember what the spy sold the instructions for the submarine much, to,5.0689921379089355
144,You remember what the spy sold the instructions for the submarine much to, our,8.209553718566895
145,You remember what the spy sold the instructions for the submarine much to our, regret,12.261746406555176
146,She told me what he has had an allergy to peanuts, ever,10.045455932617188
147,She told me what he has had an allergy to peanuts ever, since,9.392108917236328
148,She told me what he has had an allergy to peanuts ever since, he,6.557222366333008
149,She told me what he has had an allergy to peanuts ever since he, was,4.9178080558776855
150,She told me what he has had an allergy to peanuts ever since he was, young,8.497543334960938
151,She knows who the doorman accepted the delivery for Sarah, last,8.258231163024902
152,She knows who the doorman accepted the delivery for Sarah last, Tuesday,10.100127220153809
153,We all remember who the mailman lost the package for Robert, in,6.421140670776367
154,We all remember who the mailman lost the package for Robert in, the,3.454832077026367
155,We all remember who the mailman lost the package for Robert in the, holiday,10.622034072875977
156,We all remember who the mailman lost the package for Robert in the holiday, rush,13.074772834777832
157,My friend reported who we listened to the symphony by Mozart, yesterday,10.572049140930176
158,My friend reported who we listened to the symphony by Mozart yesterday, night,8.898241996765137
159,I have an idea about who I saw the play by the amateur comedian, last,7.90651273727417
160,I have an idea about who I saw the play by the amateur comedian last, night,9.301045417785645
161,She can guess what my friend wrote a forward for the new manuscript, over,10.063690185546875
162,She can guess what my friend wrote a forward for the new manuscript over, the,3.47434401512146
163,She can guess what my friend wrote a forward for the new manuscript over the, weekend,10.652518272399902
164,The newspaper reported what she made the salad dressing from a mix of oil and vinegar, every,6.441206932067871
165,The newspaper reported what she made the salad dressing from a mix of oil and vinegar every, time,8.739768981933594
166,The newspaper reported what she made the salad dressing from a mix of oil and vinegar every time, she,7.0580735206604
167,The newspaper reported what she made the salad dressing from a mix of oil and vinegar every time she, cooked,12.51313304901123
168,We recall what the blogger drafted a critique of the fossil fuel industry, late,10.37864875793457
169,We recall what the blogger drafted a critique of the fossil fuel industry late, in,6.192736625671387
170,We recall what the blogger drafted a critique of the fossil fuel industry late in, the,3.260699987411499
171,We recall what the blogger drafted a critique of the fossil fuel industry late in the, afternoon,12.275520324707031
172,I remember who the politician wrote a diatribe against the mayor, yesterday,10.064620971679688
173,I remember who the politician wrote a diatribe against the mayor yesterday, night,9.06628131866455
174,Our friend guessed who we saw a picture of the convict, yesterday,10.287372589111328
175,Our friend guessed who we saw a picture of the convict yesterday, afternoon,12.553057670593262
176,The mayor told me who the newspapers printed a photograph of the general, two,7.037882328033447
177,The mayor told me who the newspapers printed a photograph of the general two, days,8.899744987487793
178,The mayor told me who the newspapers printed a photograph of the general two days, after,8.684868812561035
179,The mayor told me who the newspapers printed a photograph of the general two days after, the,3.3604724407196045
180,The mayor told me who the newspapers printed a photograph of the general two days after the, battle,9.954824447631836
181,My friend remembers what the monk penned a description of abbey life, over,9.495055198669434
182,My friend remembers what the monk penned a description of abbey life over, a,3.916084051132202
183,My friend remembers what the monk penned a description of abbey life over a, year,8.393241882324219
184,My friend remembers what the monk penned a description of abbey life over a year, ago,11.208949089050293
185,The newspaper said who I picked out the present for Simon, while,8.597837448120117
186,The newspaper said who I picked out the present for Simon while, I,6.089898109436035
187,The newspaper said who I picked out the present for Simon while I, was,5.002932071685791
188,The newspaper said who I picked out the present for Simon while I was, on,5.839848518371582
189,The newspaper said who I picked out the present for Simon while I was on, vacation,10.988364219665527
190,Our neighbor said what she won the argument about childcare, yesterday,10.136980056762695
191,My friend told me who he wrote a proposal for the board, last,8.502140998840332
192,My friend told me who he wrote a proposal for the board last, evening,11.084477424621582
193,She can not believe what we attended a conference on cell evolution, last,8.068294525146484
194,She can not believe what we attended a conference on cell evolution last, spring,10.106988906860352
195,I know what your tears signaled an indication of, last,8.010052680969238
196,I know what your tears signaled an indication of last, night,9.370793342590332
197,I remember who we all pitched in to buy the gift for, at,6.469151973724365
198,I remember who we all pitched in to buy the gift for at, the,3.495086431503296
199,I remember who we all pitched in to buy the gift for at the, last,7.751209735870361
200,I remember who we all pitched in to buy the gift for at the last, minute,10.890666007995605
201,The newspaper reported who the critics reviewed the novel by, in,5.910191535949707
202,The newspaper reported who the critics reviewed the novel by in, the,3.425374746322632
203,The newspaper reported who the critics reviewed the novel by in the, press,10.676495552062988
204,I know who the family bought the painting by, sometime,12.230113983154297
205,I know who the family bought the painting by sometime, last,8.037376403808594
206,I know who the family bought the painting by sometime last, year,8.344773292541504
207,You remember what the spy sold the instructions for, much,8.454548835754395
208,You remember what the spy sold the instructions for much, to,5.148069381713867
209,You remember what the spy sold the instructions for much to, our,8.175105094909668
210,You remember what the spy sold the instructions for much to our, regret,12.162821769714355
211,She told me what he has had an allergy to, ever,9.342245101928711
212,She told me what he has had an allergy to ever, since,9.353221893310547
213,She told me what he has had an allergy to ever since, he,6.514847755432129
214,She told me what he has had an allergy to ever since he, was,4.949707984924316
215,She told me what he has had an allergy to ever since he was, young,8.505576133728027
216,She knows who the doorman accepted the delivery for, last,7.906346797943115
217,She knows who the doorman accepted the delivery for last, Tuesday,10.075621604919434
218,We all remember who the mailman lost the package for, in,5.6923508644104
219,We all remember who the mailman lost the package for in, the,3.4757537841796875
220,We all remember who the mailman lost the package for in the, holiday,10.611055374145508
221,We all remember who the mailman lost the package for in the holiday, rush,13.019997596740723
222,My friend reported who we listened to the symphony by, yesterday,10.421342849731445
223,My friend reported who we listened to the symphony by yesterday, night,8.822991371154785
224,I have an idea about who I saw the play by, last,7.8844194412231445
225,I have an idea about who I saw the play by last, night,9.221048355102539
226,She can guess what my friend wrote a forward for, over,8.412798881530762
227,She can guess what my friend wrote a forward for over, the,3.5286471843719482
228,She can guess what my friend wrote a forward for over the, weekend,10.60902214050293
229,The newspaper reported what she made the salad dressing from a mix of, every,7.374822616577148
230,The newspaper reported what she made the salad dressing from a mix of every, time,8.699236869812012
231,The newspaper reported what she made the salad dressing from a mix of every time, she,6.904056549072266
232,The newspaper reported what she made the salad dressing from a mix of every time she, cooked,12.15229606628418
233,We recall what the blogger drafted a critique of, late,10.339581489562988
234,We recall what the blogger drafted a critique of late, in,6.371076583862305
235,We recall what the blogger drafted a critique of late in, the,3.4118399620056152
236,We recall what the blogger drafted a critique of late in the, afternoon,11.76300048828125
237,I remember who the politician wrote a diatribe against, yesterday,10.703038215637207
238,I remember who the politician wrote a diatribe against yesterday, night,9.092950820922852
239,Our friend guessed who we saw a picture of, yesterday,10.099215507507324
240,Our friend guessed who we saw a picture of yesterday, afternoon,12.430876731872559
241,The mayor told me who the newspapers printed a photograph of, two,7.629611015319824
242,The mayor told me who the newspapers printed a photograph of two, days,8.791984558105469
243,The mayor told me who the newspapers printed a photograph of two days, after,8.639069557189941
244,The mayor told me who the newspapers printed a photograph of two days after, the,3.411001205444336
245,The mayor told me who the newspapers printed a photograph of two days after the, battle,9.928494453430176
246,My friend remembers what the monk penned a description of, over,9.131401062011719
247,My friend remembers what the monk penned a description of over, a,4.056768417358398
248,My friend remembers what the monk penned a description of over a, year,8.304716110229492
249,My friend remembers what the monk penned a description of over a year, ago,10.874285697937012
250,The newspaper said who I picked out the present for, while,8.091389656066895
251,The newspaper said who I picked out the present for while, I,6.024803638458252
252,The newspaper said who I picked out the present for while I, was,5.030496120452881
253,The newspaper said who I picked out the present for while I was, on,5.872951030731201
254,The newspaper said who I picked out the present for while I was on, vacation,10.979963302612305
255,Our neighbor said what she won the argument about, yesterday,10.113694190979004
256,My friend told me who he wrote a proposal for, last,7.8640899658203125
257,My friend told me who he wrote a proposal for last, evening,11.06920051574707
258,She can not believe what we attended a conference on, last,7.960567474365234
259,She can not believe what we attended a conference on last, spring,10.022770881652832
