,prefix,continuation,surprisals
49,The mayor told me that the newspapers printed a photograph two days after, the,3.3998897075653076
50,The mayor told me that the newspapers printed a photograph two days after the, battle,9.909341812133789
51,My friend remembers that the monk penned a description, over,9.840600967407227
52,My friend remembers that the monk penned a description over, a,4.05611515045166
53,My friend remembers that the monk penned a description over a, year,8.288498878479004
54,My friend remembers that the monk penned a description over a year, ago,10.907718658447266
55,The newspaper said that I picked out the present, while,8.611082077026367
56,The newspaper said that I picked out the present while, I,6.031331539154053
57,The newspaper said that I picked out the present while I, was,5.047325134277344
58,The newspaper said that I picked out the present while I was, on,5.863713264465332
59,The newspaper said that I picked out the present while I was on, vacation,10.98234748840332
60,Our neighbor said that she won the argument, yesterday,9.658252716064453
61,My friend told me that he wrote a proposal, last,8.192262649536133
62,My friend told me that he wrote a proposal last, evening,11.015924453735352
63,She can not believe that we attended a conference, last,7.9643235206604
64,She can not believe that we attended a conference last, spring,9.981593132019043
65,I know that your tears signaled, last,7.682339191436768
66,I know that your tears signaled last, night,9.361299514770508
67,I remember that we all pitched in to buy, at,6.912865161895752
68,I remember that we all pitched in to buy at, the,3.542207717895508
69,I remember that we all pitched in to buy at the, last,7.743354797363281
70,I remember that we all pitched in to buy at the last, minute,10.749506950378418
71,The newspaper reported that the critics reviewed, in,6.024397850036621
72,The newspaper reported that the critics reviewed in, the,3.451397180557251
73,The newspaper reported that the critics reviewed in the, press,10.586773872375488
74,I know that the family bought, sometime,13.372272491455078
75,I know that the family bought sometime, last,8.041793823242188
76,I know that the family bought sometime last, year,8.272782325744629
77,You remember that the spy sold, much,8.748747825622559
78,You remember that the spy sold much, to,5.234745025634766
79,You remember that the spy sold much to, our,8.131189346313477
80,You remember that the spy sold much to our, regret,12.035260200500488
81,She told me that he has had, ever,8.92036247253418
82,She told me that he has had ever, since,9.075377464294434
83,She told me that he has had ever since, he,6.5172343254089355
84,She told me that he has had ever since he, was,4.9228692054748535
85,She told me that he has had ever since he was, young,8.5477294921875
86,She knows that the doorman accepted, last,7.896910190582275
87,She knows that the doorman accepted last, Tuesday,9.995671272277832
88,We all remember that the mailman lost, in,6.625922679901123
89,We all remember that the mailman lost in, the,3.467221260070801
90,We all remember that the mailman lost in the, holiday,10.59227466583252
91,We all remember that the mailman lost in the holiday, rush,12.998425483703613
92,My friend reported that we listened to, yesterday,10.3037691116333
93,My friend reported that we listened to yesterday, night,8.912895202636719
94,I have an idea about that I saw, last,8.387956619262695
95,I have an idea about that I saw last, night,9.19626235961914
96,She can guess that my friend wrote, over,9.411704063415527
97,She can guess that my friend wrote over, the,3.628497838973999
98,She can guess that my friend wrote over the, weekend,10.598233222961426
99,The newspaper reported that she made the salad dressing from, every,7.305879592895508
100,The newspaper reported that she made the salad dressing from every, time,8.572752952575684
101,The newspaper reported that she made the salad dressing from every time, she,6.9000372886657715
102,The newspaper reported that she made the salad dressing from every time she, cooked,12.00240421295166
103,We recall that the blogger drafted, late,10.268476486206055
104,We recall that the blogger drafted late, in,6.482206344604492
105,We recall that the blogger drafted late in, the,3.4813878536224365
106,We recall that the blogger drafted late in the, afternoon,11.529995918273926
107,I remember that the politician wrote, yesterday,10.67737865447998
108,I remember that the politician wrote yesterday, night,9.185001373291016
109,Our friend guessed that we saw, yesterday,10.457901000976562
110,Our friend guessed that we saw yesterday, afternoon,12.159340858459473
111,The mayor told me that the newspapers printed, two,7.408505916595459
112,The mayor told me that the newspapers printed two, days,8.841723442077637
113,The mayor told me that the newspapers printed two days, after,8.722694396972656
114,The mayor told me that the newspapers printed two days after, the,3.4861834049224854
115,The mayor told me that the newspapers printed two days after the, battle,9.87866497039795
116,My friend remembers that the monk penned, over,9.692399978637695
117,My friend remembers that the monk penned over, a,4.064542770385742
118,My friend remembers that the monk penned over a, year,8.251585960388184
119,My friend remembers that the monk penned over a year, ago,11.031783103942871
120,The newspaper said that I picked out, while,8.144426345825195
121,The newspaper said that I picked out while, I,6.11216926574707
122,The newspaper said that I picked out while I, was,5.077390193939209
123,The newspaper said that I picked out while I was, on,5.908636093139648
124,The newspaper said that I picked out while I was on, vacation,10.97232437133789
125,Our neighbor said that she won, yesterday,10.423981666564941
126,My friend told me that he wrote, last,8.030640602111816
127,My friend told me that he wrote last, evening,11.161691665649414
128,She can not believe that we attended, last,8.035765647888184
129,She can not believe that we attended last, spring,9.94276237487793
130,I know what your tears signaled an indication, last,7.565100193023682
131,I know what your tears signaled an indication last, night,9.39183521270752
132,I remember what we all pitched in to buy the gift, at,6.194090366363525
133,I remember what we all pitched in to buy the gift at, the,3.485058546066284
134,I remember what we all pitched in to buy the gift at the, last,7.744754314422607
135,I remember what we all pitched in to buy the gift at the last, minute,10.863280296325684
136,The newspaper reported what the critics reviewed the novel, in,6.078493118286133
137,The newspaper reported what the critics reviewed the novel in, the,3.4297866821289062
138,The newspaper reported what the critics reviewed the novel in the, press,10.72248363494873
139,I know what the family bought the painting, sometime,13.023021697998047
140,I know what the family bought the painting sometime, last,8.057271957397461
141,I know what the family bought the painting sometime last, year,8.35360336303711
142,You remember what the spy sold the instructions, much,9.1084623336792
143,You remember what the spy sold the instructions much, to,5.165616989135742
144,You remember what the spy sold the instructions much to, our,8.238680839538574
145,You remember what the spy sold the instructions much to our, regret,12.177485466003418
146,She told me what he has had an allergy, ever,9.710309982299805
147,She told me what he has had an allergy ever, since,9.342978477478027
148,She told me what he has had an allergy ever since, he,6.51289176940918
149,She told me what he has had an allergy ever since he, was,4.929607391357422
150,She told me what he has had an allergy ever since he was, young,8.514972686767578
151,She knows what the doorman accepted the delivery, last,7.867562770843506
152,She knows what the doorman accepted the delivery last, Tuesday,10.028569221496582
153,We all remember what the mailman lost the package, in,6.273899078369141
154,We all remember what the mailman lost the package in, the,3.4728262424468994
155,We all remember what the mailman lost the package in the, holiday,10.614983558654785
156,We all remember what the mailman lost the package in the holiday, rush,13.047677040100098
157,My friend reported what we listened to the symphony, yesterday,10.986886024475098
158,My friend reported what we listened to the symphony yesterday, night,8.813179016113281
159,I have an idea about what I saw the play, last,8.985931396484375
160,I have an idea about what I saw the play last, night,9.220841407775879
161,She can guess what my friend wrote a forward, over,9.77706241607666
162,She can guess what my friend wrote a forward over, the,3.5475990772247314
163,She can guess what my friend wrote a forward over the, weekend,10.626346588134766
164,The newspaper reported what she made the salad dressing from a mix, every,6.327462196350098
165,The newspaper reported what she made the salad dressing from a mix every, time,8.75953483581543
166,The newspaper reported what she made the salad dressing from a mix every time, she,6.9330058097839355
167,The newspaper reported what she made the salad dressing from a mix every time she, cooked,12.154150009155273
168,We recall what the blogger drafted a critique, late,10.325539588928223
169,We recall what the blogger drafted a critique late, in,6.347156047821045
170,We recall what the blogger drafted a critique late in, the,3.4252119064331055
171,We recall what the blogger drafted a critique late in the, afternoon,11.757461547851562
172,I remember what the politician wrote a diatribe, yesterday,9.44249439239502
173,I remember what the politician wrote a diatribe yesterday, night,9.070520401000977
174,Our friend guessed what we saw a picture, yesterday,9.77971076965332
175,Our friend guessed what we saw a picture yesterday, afternoon,12.433856964111328
176,The mayor told me what the newspapers printed a photograph, two,7.442875385284424
177,The mayor told me what the newspapers printed a photograph two, days,8.869596481323242
178,The mayor told me what the newspapers printed a photograph two days, after,8.75590991973877
179,The mayor told me what the newspapers printed a photograph two days after, the,3.4294769763946533
180,The mayor told me what the newspapers printed a photograph two days after the, battle,9.937110900878906
181,My friend remembers what the monk penned a description, over,9.834248542785645
182,My friend remembers what the monk penned a description over, a,4.034980297088623
183,My friend remembers what the monk penned a description over a, year,8.316131591796875
184,My friend remembers what the monk penned a description over a year, ago,11.175862312316895
185,The newspaper said what I picked out the present, while,8.609464645385742
186,The newspaper said what I picked out the present while, I,6.02523136138916
187,The newspaper said what I picked out the present while I, was,4.997668266296387
188,The newspaper said what I picked out the present while I was, on,5.858007431030273
189,The newspaper said what I picked out the present while I was on, vacation,10.972310066223145
190,Our neighbor said what she won the argument, yesterday,9.747167587280273
191,My friend told me what he wrote a proposal, last,8.152280807495117
192,My friend told me what he wrote a proposal last, evening,11.110746383666992
193,She can not believe what we attended a conference, last,7.968995571136475
194,She can not believe what we attended a conference last, spring,10.019744873046875
195,I know what your tears signaled, last,7.660150527954102
196,I know what your tears signaled last, night,9.386605262756348
197,I remember what we all pitched in to buy, at,6.881986618041992
198,I remember what we all pitched in to buy at, the,3.558771848678589
199,I remember what we all pitched in to buy at the, last,7.751980781555176
200,I remember what we all pitched in to buy at the last, minute,10.812028884887695
201,The newspaper reported what the critics reviewed, in,5.989871978759766
202,The newspaper reported what the critics reviewed in, the,3.4723777770996094
203,The newspaper reported what the critics reviewed in the, press,10.654950141906738
204,I know what the family bought, sometime,13.501412391662598
205,I know what the family bought sometime, last,8.085349082946777
206,I know what the family bought sometime last, year,8.300175666809082
207,You remember what the spy sold, much,8.822745323181152
208,You remember what the spy sold much, to,5.390692234039307
209,You remember what the spy sold much to, our,8.194887161254883
210,You remember what the spy sold much to our, regret,12.13357162475586
211,She told me what he has had, ever,8.921775817871094
212,She told me what he has had ever, since,9.2113618850708
213,She told me what he has had ever since, he,6.499574184417725
214,She told me what he has had ever since he, was,4.875882148742676
215,She told me what he has had ever since he was, young,8.537095069885254
216,She knows what the doorman accepted, last,7.860830783843994
217,She knows what the doorman accepted last, Tuesday,10.04938793182373
218,We all remember what the mailman lost, in,6.708067417144775
219,We all remember what the mailman lost in, the,3.4841134548187256
220,We all remember what the mailman lost in the, holiday,10.594995498657227
221,We all remember what the mailman lost in the holiday, rush,13.003694534301758
222,My friend reported what we listened to, yesterday,10.410886764526367
223,My friend reported what we listened to yesterday, night,8.738931655883789
224,I have an idea about what I saw, last,8.494810104370117
225,I have an idea about what I saw last, night,9.2118501663208
226,She can guess what my friend wrote, over,9.379121780395508
227,She can guess what my friend wrote over, the,3.8062186241149902
228,She can guess what my friend wrote over the, weekend,10.629897117614746
229,The newspaper reported what she made the salad dressing from, every,7.302565574645996
230,The newspaper reported what she made the salad dressing from every, time,8.691219329833984
231,The newspaper reported what she made the salad dressing from every time, she,6.90975284576416
232,The newspaper reported what she made the salad dressing from every time she, cooked,12.127615928649902
233,We recall what the blogger drafted, late,10.241474151611328
234,We recall what the blogger drafted late, in,6.413082122802734
235,We recall what the blogger drafted late in, the,3.5031368732452393
236,We recall what the blogger drafted late in the, afternoon,11.628350257873535
237,I remember what the politician wrote, yesterday,10.451355934143066
238,I remember what the politician wrote yesterday, night,9.049087524414062
239,Our friend guessed what we saw, yesterday,10.656665802001953
240,Our friend guessed what we saw yesterday, afternoon,12.27408504486084
241,The mayor told me what the newspapers printed, two,7.415944576263428
242,The mayor told me what the newspapers printed two, days,8.782983779907227
243,The mayor told me what the newspapers printed two days, after,8.794565200805664
244,The mayor told me what the newspapers printed two days after, the,3.5629398822784424
245,The mayor told me what the newspapers printed two days after the, battle,9.909956932067871
246,My friend remembers what the monk penned, over,9.730629920959473
247,My friend remembers what the monk penned over, a,4.140815258026123
248,My friend remembers what the monk penned over a, year,8.277680397033691
249,My friend remembers what the monk penned over a year, ago,10.926705360412598
250,The newspaper said what I picked out, while,8.279374122619629
251,The newspaper said what I picked out while, I,6.077115058898926
252,The newspaper said what I picked out while I, was,4.978914260864258
253,The newspaper said what I picked out while I was, on,5.911041736602783
254,The newspaper said what I picked out while I was on, vacation,10.961769104003906
255,Our neighbor said what she won, yesterday,10.48640251159668
256,My friend told me what he wrote, last,7.9796061515808105
257,My friend told me what he wrote last, evening,11.337492942810059
258,She can not believe what we attended, last,8.037797927856445
259,She can not believe what we attended last, spring,9.924214363098145
