,prefix,continuation,surprisals
125,Our neighbor said that she won the argument about, yesterday,27.473112106323242
126,My friend told me that he wrote a proposal for, last,25.164716720581055
127,My friend told me that he wrote a proposal for last, evening,35.515804290771484
128,She can not believe that we attended a conference on, last,26.06574821472168
129,She can not believe that we attended a conference on last, spring,35.86380386352539
130,I know what your tears signaled an indication of depression, last,34.42223358154297
131,I know what your tears signaled an indication of depression last, night,28.891067504882812
132,I remember who we all pitched in to buy the gift for Mary, at,35.50646209716797
133,I remember who we all pitched in to buy the gift for Mary at, the,22.869741439819336
134,I remember who we all pitched in to buy the gift for Mary at the, last,26.253341674804688
135,I remember who we all pitched in to buy the gift for Mary at the last, minute,33.55276107788086
136,The newspaper reported who the critics reviewed the novel by the famous author, in,29.76319694519043
137,The newspaper reported who the critics reviewed the novel by the famous author in, the,19.00611114501953
138,The newspaper reported who the critics reviewed the novel by the famous author in the, press,29.863359451293945
139,I know who the family bought the painting by Monet, sometime,39.48944854736328
140,I know who the family bought the painting by Monet sometime, last,35.813621520996094
141,I know who the family bought the painting by Monet sometime last, year,29.97724151611328
142,You remember what the spy sold the instructions for the submarine, much,35.50202178955078
143,You remember what the spy sold the instructions for the submarine much, to,24.36302947998047
144,You remember what the spy sold the instructions for the submarine much to, our,24.632173538208008
145,You remember what the spy sold the instructions for the submarine much to our, regret,32.18666458129883
146,She told me what he has had an allergy to peanuts, ever,37.35194778442383
147,She told me what he has had an allergy to peanuts ever, since,31.564340591430664
148,She told me what he has had an allergy to peanuts ever since, he,22.420555114746094
149,She told me what he has had an allergy to peanuts ever since he, was,24.623920440673828
150,She told me what he has had an allergy to peanuts ever since he was, young,25.892778396606445
151,She knows who the doorman accepted the delivery for Sarah, last,38.550270080566406
152,She knows who the doorman accepted the delivery for Sarah last, Tuesday,31.98529815673828
153,We all remember who the mailman lost the package for Robert, in,35.2182731628418
154,We all remember who the mailman lost the package for Robert in, the,20.033199310302734
155,We all remember who the mailman lost the package for Robert in the, holiday,28.764123916625977
156,We all remember who the mailman lost the package for Robert in the holiday, rush,41.72534942626953
157,My friend reported who we listened to the symphony by Mozart, yesterday,37.8205680847168
158,My friend reported who we listened to the symphony by Mozart yesterday, night,35.414794921875
159,I have an idea about who I saw the play by the amateur comedian, last,36.51384735107422
160,I have an idea about who I saw the play by the amateur comedian last, night,30.83342933654785
161,She can guess what my friend wrote a forward for the new manuscript, over,35.93263244628906
162,She can guess what my friend wrote a forward for the new manuscript over, the,25.979429244995117
163,She can guess what my friend wrote a forward for the new manuscript over the, weekend,30.116342544555664
164,The newspaper reported what she made the salad dressing from a mix of oil and vinegar, every,36.14927291870117
165,The newspaper reported what she made the salad dressing from a mix of oil and vinegar every, time,33.223968505859375
166,The newspaper reported what she made the salad dressing from a mix of oil and vinegar every time, she,31.010988235473633
167,The newspaper reported what she made the salad dressing from a mix of oil and vinegar every time she, cooked,40.09695816040039
168,We recall what the blogger drafted a critique of the fossil fuel industry, late,35.89043426513672
169,We recall what the blogger drafted a critique of the fossil fuel industry late, in,29.13728904724121
170,We recall what the blogger drafted a critique of the fossil fuel industry late in, the,19.467235565185547
171,We recall what the blogger drafted a critique of the fossil fuel industry late in the, afternoon,32.50289535522461
172,I remember who the politician wrote a diatribe against the mayor, yesterday,36.82603073120117
173,I remember who the politician wrote a diatribe against the mayor yesterday, night,34.46424102783203
174,Our friend guessed who we saw a picture of the convict, yesterday,39.915733337402344
175,Our friend guessed who we saw a picture of the convict yesterday, afternoon,39.01547622680664
176,The mayor told me who the newspapers printed a photograph of the general, two,31.961952209472656
177,The mayor told me who the newspapers printed a photograph of the general two, days,28.617630004882812
178,The mayor told me who the newspapers printed a photograph of the general two days, after,31.571800231933594
179,The mayor told me who the newspapers printed a photograph of the general two days after, the,18.975065231323242
180,The mayor told me who the newspapers printed a photograph of the general two days after the, battle,29.332151412963867
181,My friend remembers what the monk penned a description of abbey life, over,35.479095458984375
182,My friend remembers what the monk penned a description of abbey life over, a,25.066200256347656
183,My friend remembers what the monk penned a description of abbey life over a, year,27.026824951171875
184,My friend remembers what the monk penned a description of abbey life over a year, ago,38.52572250366211
185,The newspaper said who I picked out the present for Simon, while,37.180564880371094
186,The newspaper said who I picked out the present for Simon while, I,22.530590057373047
187,The newspaper said who I picked out the present for Simon while I, was,26.402238845825195
188,The newspaper said who I picked out the present for Simon while I was, on,21.545921325683594
189,The newspaper said who I picked out the present for Simon while I was on, vacation,28.85582160949707
190,Our neighbor said what she won the argument about childcare, yesterday,39.064430236816406
191,My friend told me who he wrote a proposal for the board, last,32.82862091064453
192,My friend told me who he wrote a proposal for the board last, evening,32.95856475830078
193,She can not believe what we attended a conference on cell evolution, last,38.832706451416016
194,She can not believe what we attended a conference on cell evolution last, spring,34.49504089355469
195,I know what your tears signaled an indication of, last,24.659948348999023
196,I know what your tears signaled an indication of last, night,30.537899017333984
197,I remember who we all pitched in to buy the gift for, at,24.102275848388672
198,I remember who we all pitched in to buy the gift for at, the,22.60218620300293
199,I remember who we all pitched in to buy the gift for at the, last,25.85147476196289
200,I remember who we all pitched in to buy the gift for at the last, minute,33.560508728027344
201,The newspaper reported who the critics reviewed the novel by, in,24.183549880981445
202,The newspaper reported who the critics reviewed the novel by in, the,19.449443817138672
203,The newspaper reported who the critics reviewed the novel by in the, press,29.439125061035156
204,I know who the family bought the painting by, sometime,30.762449264526367
205,I know who the family bought the painting by sometime, last,36.44194030761719
206,I know who the family bought the painting by sometime last, year,31.012117385864258
207,You remember what the spy sold the instructions for, much,26.958742141723633
208,You remember what the spy sold the instructions for much, to,26.52699089050293
209,You remember what the spy sold the instructions for much to, our,25.384864807128906
210,You remember what the spy sold the instructions for much to our, regret,33.111900329589844
211,She told me what he has had an allergy to, ever,26.857885360717773
212,She told me what he has had an allergy to ever, since,32.812747955322266
213,She told me what he has had an allergy to ever since, he,22.733478546142578
214,She told me what he has had an allergy to ever since he, was,24.310909271240234
215,She told me what he has had an allergy to ever since he was, young,25.589235305786133
216,She knows who the doorman accepted the delivery for, last,25.4052791595459
217,She knows who the doorman accepted the delivery for last, Tuesday,32.565223693847656
218,We all remember who the mailman lost the package for, in,23.465208053588867
219,We all remember who the mailman lost the package for in, the,19.23706817626953
220,We all remember who the mailman lost the package for in the, holiday,28.452754974365234
221,We all remember who the mailman lost the package for in the holiday, rush,41.25135803222656
222,My friend reported who we listened to the symphony by, yesterday,30.120664596557617
223,My friend reported who we listened to the symphony by yesterday, night,36.87043762207031
224,I have an idea about who I saw the play by, last,27.12582015991211
225,I have an idea about who I saw the play by last, night,34.07066345214844
226,She can guess what my friend wrote a forward for, over,26.819324493408203
227,She can guess what my friend wrote a forward for over, the,28.58419418334961
228,She can guess what my friend wrote a forward for over the, weekend,29.762454986572266
229,The newspaper reported what she made the salad dressing from a mix of, every,24.363649368286133
230,The newspaper reported what she made the salad dressing from a mix of every, time,33.11000442504883
231,The newspaper reported what she made the salad dressing from a mix of every time, she,31.008625030517578
232,The newspaper reported what she made the salad dressing from a mix of every time she, cooked,38.52193832397461
233,We recall what the blogger drafted a critique of, late,26.989742279052734
234,We recall what the blogger drafted a critique of late, in,30.8148250579834
235,We recall what the blogger drafted a critique of late in, the,19.142879486083984
236,We recall what the blogger drafted a critique of late in the, afternoon,31.294492721557617
237,I remember who the politician wrote a diatribe against, yesterday,34.3955078125
238,I remember who the politician wrote a diatribe against yesterday, night,35.59660720825195
239,Our friend guessed who we saw a picture of, yesterday,27.366825103759766
240,Our friend guessed who we saw a picture of yesterday, afternoon,40.12712860107422
241,The mayor told me who the newspapers printed a photograph of, two,25.0975341796875
242,The mayor told me who the newspapers printed a photograph of two, days,30.464189529418945
243,The mayor told me who the newspapers printed a photograph of two days, after,32.38148498535156
244,The mayor told me who the newspapers printed a photograph of two days after, the,19.020143508911133
245,The mayor told me who the newspapers printed a photograph of two days after the, battle,29.34396743774414
246,My friend remembers what the monk penned a description of, over,26.24602508544922
247,My friend remembers what the monk penned a description of over, a,26.295164108276367
248,My friend remembers what the monk penned a description of over a, year,27.00132942199707
249,My friend remembers what the monk penned a description of over a year, ago,37.74280548095703
250,The newspaper said who I picked out the present for, while,24.612869262695312
251,The newspaper said who I picked out the present for while, I,22.483442306518555
252,The newspaper said who I picked out the present for while I, was,26.904401779174805
253,The newspaper said who I picked out the present for while I was, on,21.192472457885742
254,The newspaper said who I picked out the present for while I was on, vacation,28.20433807373047
255,Our neighbor said what she won the argument about, yesterday,27.645166397094727
256,My friend told me who he wrote a proposal for, last,25.582578659057617
257,My friend told me who he wrote a proposal for last, evening,35.444000244140625
258,She can not believe what we attended a conference on, last,26.46070098876953
259,She can not believe what we attended a conference on last, spring,36.23517608642578
