,prefix,continuation,surprisals
110,Our friend guessed that we saw a picture which showed yesterday, afternoon,11.495567321777344
111,The mayor told me that the newspapers printed a photograph which shocked, two,7.001795291900635
112,The mayor told me that the newspapers printed a photograph which shocked two, days,8.74055290222168
113,The mayor told me that the newspapers printed a photograph which shocked two days, after,8.574563026428223
114,The mayor told me that the newspapers printed a photograph which shocked two days after, the,3.153543710708618
115,The mayor told me that the newspapers printed a photograph which shocked two days after the, battle,9.865433692932129
116,My friend remembers that the monk penned a description which mocked, over,9.166800498962402
117,My friend remembers that the monk penned a description which mocked over, a,3.9292542934417725
118,My friend remembers that the monk penned a description which mocked over a, year,8.275358200073242
119,My friend remembers that the monk penned a description which mocked over a year, ago,10.818530082702637
120,The newspaper said that I picked out the present that we gave, while,8.139845848083496
121,The newspaper said that I picked out the present that we gave while, I,5.927810192108154
122,The newspaper said that I picked out the present that we gave while I, was,5.065300464630127
123,The newspaper said that I picked out the present that we gave while I was, on,5.709717750549316
124,The newspaper said that I picked out the present that we gave while I was on, vacation,10.993401527404785
125,Our neighbor said that she won the argument which concerned, yesterday,9.298086166381836
126,My friend told me that he wrote a proposal which he will deliver to, last,7.780532360076904
127,My friend told me that he wrote a proposal which he will deliver to last, evening,10.937722206115723
128,She can not believe that we attended a conference which popularized, last,8.611281394958496
129,She can not believe that we attended a conference which popularized last, spring,9.91165542602539
130,I know what your tears signaled an indication which signaled depression, last,11.110766410827637
131,I know what your tears signaled an indication which signaled depression last, night,9.313630104064941
132,I remember who we all pitched in to buy the gift which we bought Mary, at,15.244927406311035
133,I remember who we all pitched in to buy the gift which we bought Mary at, the,3.2761969566345215
134,I remember who we all pitched in to buy the gift which we bought Mary at the, last,7.628928184509277
135,I remember who we all pitched in to buy the gift which we bought Mary at the last, minute,10.876044273376465
136,The newspaper reported who the critics reviewed the novel which provoked the famous author, in,6.668801307678223
137,The newspaper reported who the critics reviewed the novel which provoked the famous author in, the,3.0349698066711426
138,The newspaper reported who the critics reviewed the novel which provoked the famous author in the, press,10.782355308532715
139,I know who the family bought the painting which depicted Monet, sometime,13.008922576904297
140,I know who the family bought the painting which depicted Monet sometime, last,8.218693733215332
141,I know who the family bought the painting which depicted Monet sometime last, year,8.2487154006958
142,You remember what the spy sold the instructions which showed how to operate the submarine, much,17.081987380981445
143,You remember what the spy sold the instructions which showed how to operate the submarine much, to,4.846796989440918
144,You remember what the spy sold the instructions which showed how to operate the submarine much to, our,8.009873390197754
145,You remember what the spy sold the instructions which showed how to operate the submarine much to our, regret,12.369964599609375
146,She told me what he has had an allergy which is caused by peanuts, ever,18.230972290039062
147,She told me what he has had an allergy which is caused by peanuts ever, since,8.94204330444336
148,She told me what he has had an allergy which is caused by peanuts ever since, he,6.51393461227417
149,She told me what he has had an allergy which is caused by peanuts ever since he, was,4.99359655380249
150,She told me what he has had an allergy which is caused by peanuts ever since he was, young,8.440388679504395
151,She knows who the doorman accepted the delivery which shocked Sarah, last,10.495572090148926
152,She knows who the doorman accepted the delivery which shocked Sarah last, Tuesday,9.939339637756348
153,We all remember who the mailman lost the package which Sarah described to Robert, in,13.60405158996582
154,We all remember who the mailman lost the package which Sarah described to Robert in, the,3.1938116550445557
155,We all remember who the mailman lost the package which Sarah described to Robert in the, holiday,10.560210227966309
156,We all remember who the mailman lost the package which Sarah described to Robert in the holiday, rush,17.667593002319336
157,My friend reported who we listened to the symphony which was dedicated to Mozart, yesterday,9.879876136779785
158,My friend reported who we listened to the symphony which was dedicated to Mozart yesterday, night,8.853655815124512
159,I have an idea about who I saw the play which delighted the amateur comedian, last,16.601682662963867
160,I have an idea about who I saw the play which delighted the amateur comedian last, night,9.22139835357666
161,She can guess what my friend wrote a forward which introduced the new manuscript, over,14.85285758972168
162,She can guess what my friend wrote a forward which introduced the new manuscript over, the,3.31264591217041
163,She can guess what my friend wrote a forward which introduced the new manuscript over the, weekend,10.537141799926758
164,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar, every,16.356382369995117
165,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar every, time,8.509500503540039
166,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar every time, she,7.341864585876465
167,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar every time she, cooked,12.494000434875488
168,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry, late,15.375821113586426
169,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry late, in,5.9454345703125
170,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry late in, the,2.515843629837036
171,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry late in the, afternoon,12.00511360168457
172,I remember who the politician wrote a diatribe that criticized the mayor, yesterday,15.353130340576172
173,I remember who the politician wrote a diatribe that criticized the mayor yesterday, night,9.678740501403809
174,Our friend guessed who we saw a picture which showed the convict, yesterday,14.184657096862793
175,Our friend guessed who we saw a picture which showed the convict yesterday, afternoon,11.664032936096191
176,The mayor told me who the newspapers printed a photograph which shocked the public, two,8.083939552307129
177,The mayor told me who the newspapers printed a photograph which shocked the public two, days,8.719803810119629
178,The mayor told me who the newspapers printed a photograph which shocked the public two days, after,8.881449699401855
179,The mayor told me who the newspapers printed a photograph which shocked the public two days after, the,3.141895055770874
180,The mayor told me who the newspapers printed a photograph which shocked the public two days after the, battle,9.913777351379395
181,My friend remembers what the monk penned a description which mocked abbey life, over,10.044976234436035
182,My friend remembers what the monk penned a description which mocked abbey life over, a,3.830683469772339
183,My friend remembers what the monk penned a description which mocked abbey life over a, year,8.386800765991211
184,My friend remembers what the monk penned a description which mocked abbey life over a year, ago,10.555892944335938
185,The newspaper said who I picked out the present that we gave Simon, while,11.06057357788086
186,The newspaper said who I picked out the present that we gave Simon while, I,5.953023910522461
187,The newspaper said who I picked out the present that we gave Simon while I, was,5.024627685546875
188,The newspaper said who I picked out the present that we gave Simon while I was, on,5.680505275726318
189,The newspaper said who I picked out the present that we gave Simon while I was on, vacation,11.012368202209473
190,Our neighbor said what she won the argument which concerned childcare, yesterday,13.433212280273438
191,My friend told me who he wrote a proposal which he will deliver to the board, last,8.387409210205078
192,My friend told me who he wrote a proposal which he will deliver to the board last, evening,11.026658058166504
193,She can not believe what we attended a conference which popularized cell evolution, last,16.269855499267578
194,She can not believe what we attended a conference which popularized cell evolution last, spring,10.026260375976562
195,I know what your tears signaled an indication which signaled, last,7.545968055725098
196,I know what your tears signaled an indication which signaled last, night,9.31805419921875
197,I remember who we all pitched in to buy the gift which we bought, at,6.440099239349365
198,I remember who we all pitched in to buy the gift which we bought at, the,3.3318448066711426
199,I remember who we all pitched in to buy the gift which we bought at the, last,7.589764595031738
200,I remember who we all pitched in to buy the gift which we bought at the last, minute,10.912516593933105
201,The newspaper reported who the critics reviewed the novel which provoked, in,6.4507904052734375
202,The newspaper reported who the critics reviewed the novel which provoked in, the,3.14776611328125
203,The newspaper reported who the critics reviewed the novel which provoked in the, press,10.574854850769043
204,I know who the family bought the painting which depicted, sometime,13.329840660095215
205,I know who the family bought the painting which depicted sometime, last,8.255967140197754
206,I know who the family bought the painting which depicted sometime last, year,8.239716529846191
207,You remember what the spy sold the instructions which showed how to operate, much,9.01908016204834
208,You remember what the spy sold the instructions which showed how to operate much, to,4.824385166168213
209,You remember what the spy sold the instructions which showed how to operate much to, our,7.945355415344238
210,You remember what the spy sold the instructions which showed how to operate much to our, regret,12.125582695007324
211,She told me what he has had an allergy which is caused by, ever,9.172966003417969
212,She told me what he has had an allergy which is caused by ever, since,8.948369979858398
213,She told me what he has had an allergy which is caused by ever since, he,6.504997730255127
214,She told me what he has had an allergy which is caused by ever since he, was,5.004166603088379
215,She told me what he has had an allergy which is caused by ever since he was, young,8.452452659606934
216,She knows who the doorman accepted the delivery which shocked, last,7.621146202087402
217,She knows who the doorman accepted the delivery which shocked last, Tuesday,9.883358001708984
218,We all remember who the mailman lost the package which Sarah described to, in,5.582923412322998
219,We all remember who the mailman lost the package which Sarah described to in, the,3.264267683029175
220,We all remember who the mailman lost the package which Sarah described to in the, holiday,10.536109924316406
221,We all remember who the mailman lost the package which Sarah described to in the holiday, rush,17.645051956176758
222,My friend reported who we listened to the symphony which was dedicated to, yesterday,10.777298927307129
223,My friend reported who we listened to the symphony which was dedicated to yesterday, night,8.932168960571289
224,I have an idea about who I saw the play which delighted, last,9.1527738571167
225,I have an idea about who I saw the play which delighted last, night,9.170475006103516
226,She can guess what my friend wrote a forward which introduced, over,9.66025447845459
227,She can guess what my friend wrote a forward which introduced over, the,3.3246724605560303
228,She can guess what my friend wrote a forward which introduced over the, weekend,10.501617431640625
229,The newspaper reported what she made the salad dressing from a mix which included, every,7.244537353515625
230,The newspaper reported what she made the salad dressing from a mix which included every, time,8.455235481262207
231,The newspaper reported what she made the salad dressing from a mix which included every time, she,7.070666313171387
232,The newspaper reported what she made the salad dressing from a mix which included every time she, cooked,12.019057273864746
233,We recall what the blogger drafted a critique which was aimed at, late,10.061330795288086
234,We recall what the blogger drafted a critique which was aimed at late, in,6.420261383056641
235,We recall what the blogger drafted a critique which was aimed at late in, the,3.1446335315704346
236,We recall what the blogger drafted a critique which was aimed at late in the, afternoon,11.461113929748535
237,I remember who the politician wrote a diatribe that criticized, yesterday,9.365588188171387
238,I remember who the politician wrote a diatribe that criticized yesterday, night,9.65167236328125
239,Our friend guessed who we saw a picture which showed, yesterday,10.101533889770508
240,Our friend guessed who we saw a picture which showed yesterday, afternoon,11.560641288757324
241,The mayor told me who the newspapers printed a photograph which shocked, two,7.001774311065674
242,The mayor told me who the newspapers printed a photograph which shocked two, days,8.705601692199707
243,The mayor told me who the newspapers printed a photograph which shocked two days, after,8.619312286376953
244,The mayor told me who the newspapers printed a photograph which shocked two days after, the,3.1503729820251465
245,The mayor told me who the newspapers printed a photograph which shocked two days after the, battle,9.88514518737793
246,My friend remembers what the monk penned a description which mocked, over,9.173770904541016
247,My friend remembers what the monk penned a description which mocked over, a,3.906590700149536
248,My friend remembers what the monk penned a description which mocked over a, year,8.288702011108398
249,My friend remembers what the monk penned a description which mocked over a year, ago,10.931975364685059
250,The newspaper said who I picked out the present that we gave, while,8.197639465332031
251,The newspaper said who I picked out the present that we gave while, I,5.933040142059326
252,The newspaper said who I picked out the present that we gave while I, was,5.052395820617676
253,The newspaper said who I picked out the present that we gave while I was, on,5.717825412750244
254,The newspaper said who I picked out the present that we gave while I was on, vacation,10.993508338928223
255,Our neighbor said what she won the argument which concerned, yesterday,9.323535919189453
256,My friend told me who he wrote a proposal which he will deliver to, last,7.796148777008057
257,My friend told me who he wrote a proposal which he will deliver to last, evening,10.951712608337402
258,She can not believe what we attended a conference which popularized, last,7.883559703826904
259,She can not believe what we attended a conference which popularized last, spring,9.911676406860352
