,prefix,continuation,surprisals
114,The mayor told me that the newspapers printed a photograph that shocked two days after, the,3.357563018798828
115,The mayor told me that the newspapers printed a photograph that shocked two days after the, battle,9.89038372039795
116,My friend remembers that the monk penned a description that mocked, over,9.38299560546875
117,My friend remembers that the monk penned a description that mocked over, a,3.9786322116851807
118,My friend remembers that the monk penned a description that mocked over a, year,8.281045913696289
119,My friend remembers that the monk penned a description that mocked over a year, ago,10.818161964416504
120,The newspaper said that I picked out the present that we gave, while,8.33971881866455
121,The newspaper said that I picked out the present that we gave while, I,5.997793197631836
122,The newspaper said that I picked out the present that we gave while I, was,5.070440292358398
123,The newspaper said that I picked out the present that we gave while I was, on,5.877652645111084
124,The newspaper said that I picked out the present that we gave while I was on, vacation,10.9877290725708
125,Our neighbor said that she won the argument that concerned, yesterday,9.855981826782227
126,My friend told me that he wrote a proposal that he will deliver to, last,7.861927032470703
127,My friend told me that he wrote a proposal that he will deliver to last, evening,10.978429794311523
128,She can not believe that we attended a conference that popularized, last,8.06289005279541
129,She can not believe that we attended a conference that popularized last, spring,9.940397262573242
130,I know what your tears signaled an indication that signaled depression, last,7.784181594848633
131,I know what your tears signaled an indication that signaled depression last, night,9.425590515136719
132,I remember who we all pitched in to buy the gift that we bought Mary, at,6.214248180389404
133,I remember who we all pitched in to buy the gift that we bought Mary at, the,3.4622247219085693
134,I remember who we all pitched in to buy the gift that we bought Mary at the, last,7.7687506675720215
135,I remember who we all pitched in to buy the gift that we bought Mary at the last, minute,10.898661613464355
136,The newspaper reported who the critics reviewed the novel that provoked the famous author, in,6.0654778480529785
137,The newspaper reported who the critics reviewed the novel that provoked the famous author in, the,3.2544198036193848
138,The newspaper reported who the critics reviewed the novel that provoked the famous author in the, press,10.910904884338379
139,I know who the family bought the painting that depicted Monet, sometime,13.017608642578125
140,I know who the family bought the painting that depicted Monet sometime, last,7.956104278564453
141,I know who the family bought the painting that depicted Monet sometime last, year,8.42960262298584
142,You remember what the spy sold the instructions that showed how to operate the submarine, much,9.633009910583496
143,You remember what the spy sold the instructions that showed how to operate the submarine much, to,4.965378284454346
144,You remember what the spy sold the instructions that showed how to operate the submarine much to, our,8.180502891540527
145,You remember what the spy sold the instructions that showed how to operate the submarine much to our, regret,12.408785820007324
146,She told me what he has had an allergy that is caused by peanuts, ever,10.081632614135742
147,She told me what he has had an allergy that is caused by peanuts ever, since,9.25631332397461
148,She told me what he has had an allergy that is caused by peanuts ever since, he,6.534517288208008
149,She told me what he has had an allergy that is caused by peanuts ever since he, was,4.952822685241699
150,She told me what he has had an allergy that is caused by peanuts ever since he was, young,8.501290321350098
151,She knows who the doorman accepted the delivery that shocked Sarah, last,8.195377349853516
152,She knows who the doorman accepted the delivery that shocked Sarah last, Tuesday,10.043848037719727
153,We all remember who the mailman lost the package that Sarah described to Robert, in,6.393306732177734
154,We all remember who the mailman lost the package that Sarah described to Robert in, the,3.3455655574798584
155,We all remember who the mailman lost the package that Sarah described to Robert in the, holiday,10.638321876525879
156,We all remember who the mailman lost the package that Sarah described to Robert in the holiday, rush,13.091355323791504
157,My friend reported who we listened to the symphony that was dedicated to Mozart, yesterday,10.577201843261719
158,My friend reported who we listened to the symphony that was dedicated to Mozart yesterday, night,8.91501235961914
159,I have an idea about who I saw the play that delighted the amateur comedian, last,7.916118621826172
160,I have an idea about who I saw the play that delighted the amateur comedian last, night,9.311760902404785
161,She can guess what my friend wrote a forward that introduced the new manuscript, over,10.058609008789062
162,She can guess what my friend wrote a forward that introduced the new manuscript over, the,3.4526569843292236
163,She can guess what my friend wrote a forward that introduced the new manuscript over the, weekend,10.659675598144531
164,The newspaper reported what she made the salad dressing from a mix that included oil and vinegar, every,6.478464603424072
165,The newspaper reported what she made the salad dressing from a mix that included oil and vinegar every, time,8.721471786499023
166,The newspaper reported what she made the salad dressing from a mix that included oil and vinegar every time, she,7.053598403930664
167,The newspaper reported what she made the salad dressing from a mix that included oil and vinegar every time she, cooked,12.542488098144531
168,We recall what the blogger drafted a critique that was aimed at the fossil fuel industry, late,10.556731224060059
169,We recall what the blogger drafted a critique that was aimed at the fossil fuel industry late, in,6.23008394241333
170,We recall what the blogger drafted a critique that was aimed at the fossil fuel industry late in, the,3.198777437210083
171,We recall what the blogger drafted a critique that was aimed at the fossil fuel industry late in the, afternoon,12.074779510498047
172,I remember who the politician wrote a diatribe that criticized the mayor, yesterday,10.064618110656738
173,I remember who the politician wrote a diatribe that criticized the mayor yesterday, night,9.120047569274902
174,Our friend guessed who we saw a picture that showed the convict, yesterday,10.254435539245605
175,Our friend guessed who we saw a picture that showed the convict yesterday, afternoon,12.46665096282959
176,The mayor told me who the newspapers printed a photograph that shocked the public, two,7.912671089172363
177,The mayor told me who the newspapers printed a photograph that shocked the public two, days,8.81330394744873
178,The mayor told me who the newspapers printed a photograph that shocked the public two days, after,8.602432250976562
179,The mayor told me who the newspapers printed a photograph that shocked the public two days after, the,3.352468967437744
180,The mayor told me who the newspapers printed a photograph that shocked the public two days after the, battle,9.941858291625977
181,My friend remembers what the monk penned a description that mocked abbey life, over,9.483222007751465
182,My friend remembers what the monk penned a description that mocked abbey life over, a,3.8604514598846436
183,My friend remembers what the monk penned a description that mocked abbey life over a, year,8.42829704284668
184,My friend remembers what the monk penned a description that mocked abbey life over a year, ago,11.261253356933594
185,The newspaper said who I picked out the present that we gave Simon, while,8.615300178527832
186,The newspaper said who I picked out the present that we gave Simon while, I,6.041736602783203
187,The newspaper said who I picked out the present that we gave Simon while I, was,4.984164714813232
188,The newspaper said who I picked out the present that we gave Simon while I was, on,5.841644287109375
189,The newspaper said who I picked out the present that we gave Simon while I was on, vacation,10.974065780639648
190,Our neighbor said what she won the argument that concerned childcare, yesterday,10.109481811523438
191,My friend told me who he wrote a proposal that he will deliver to the board, last,8.606317520141602
192,My friend told me who he wrote a proposal that he will deliver to the board last, evening,11.074533462524414
193,She can not believe what we attended a conference that popularized cell evolution, last,8.117544174194336
194,She can not believe what we attended a conference that popularized cell evolution last, spring,10.111952781677246
195,I know what your tears signaled an indication that signaled, last,7.492039680480957
196,I know what your tears signaled an indication that signaled last, night,9.405929565429688
197,I remember who we all pitched in to buy the gift that we bought, at,6.713921070098877
198,I remember who we all pitched in to buy the gift that we bought at, the,3.4810423851013184
199,I remember who we all pitched in to buy the gift that we bought at the, last,7.710138320922852
200,I remember who we all pitched in to buy the gift that we bought at the last, minute,10.80078411102295
201,The newspaper reported who the critics reviewed the novel that provoked, in,6.299376010894775
202,The newspaper reported who the critics reviewed the novel that provoked in, the,3.333312749862671
203,The newspaper reported who the critics reviewed the novel that provoked in the, press,10.706491470336914
204,I know who the family bought the painting that depicted, sometime,13.28415584564209
205,I know who the family bought the painting that depicted sometime, last,8.0135498046875
206,I know who the family bought the painting that depicted sometime last, year,8.366315841674805
207,You remember what the spy sold the instructions that showed how to operate, much,8.961115837097168
208,You remember what the spy sold the instructions that showed how to operate much, to,4.937957286834717
209,You remember what the spy sold the instructions that showed how to operate much to, our,8.111289978027344
210,You remember what the spy sold the instructions that showed how to operate much to our, regret,12.192731857299805
211,She told me what he has had an allergy that is caused by, ever,9.201520919799805
212,She told me what he has had an allergy that is caused by ever, since,9.182178497314453
213,She told me what he has had an allergy that is caused by ever since, he,6.511242866516113
214,She told me what he has had an allergy that is caused by ever since he, was,4.92484712600708
215,She told me what he has had an allergy that is caused by ever since he was, young,8.515250205993652
216,She knows who the doorman accepted the delivery that shocked, last,7.719862937927246
217,She knows who the doorman accepted the delivery that shocked last, Tuesday,10.009584426879883
218,We all remember who the mailman lost the package that Sarah described to, in,5.809601306915283
219,We all remember who the mailman lost the package that Sarah described to in, the,3.377690076828003
220,We all remember who the mailman lost the package that Sarah described to in the, holiday,10.61767292022705
221,We all remember who the mailman lost the package that Sarah described to in the holiday, rush,13.019476890563965
222,My friend reported who we listened to the symphony that was dedicated to, yesterday,10.717081069946289
223,My friend reported who we listened to the symphony that was dedicated to yesterday, night,8.905583381652832
224,I have an idea about who I saw the play that delighted, last,7.566514492034912
225,I have an idea about who I saw the play that delighted last, night,9.211469650268555
226,She can guess what my friend wrote a forward that introduced, over,9.733499526977539
227,She can guess what my friend wrote a forward that introduced over, the,3.4830446243286133
228,She can guess what my friend wrote a forward that introduced over the, weekend,10.601822853088379
229,The newspaper reported what she made the salad dressing from a mix that included, every,7.167912483215332
230,The newspaper reported what she made the salad dressing from a mix that included every, time,8.61533260345459
231,The newspaper reported what she made the salad dressing from a mix that included every time, she,6.908083438873291
232,The newspaper reported what she made the salad dressing from a mix that included every time she, cooked,12.065813064575195
233,We recall what the blogger drafted a critique that was aimed at, late,10.314567565917969
234,We recall what the blogger drafted a critique that was aimed at late, in,6.603190898895264
235,We recall what the blogger drafted a critique that was aimed at late in, the,3.39438533782959
236,We recall what the blogger drafted a critique that was aimed at late in the, afternoon,11.57446575164795
237,I remember who the politician wrote a diatribe that criticized, yesterday,9.180435180664062
238,I remember who the politician wrote a diatribe that criticized yesterday, night,9.188982009887695
239,Our friend guessed who we saw a picture that showed, yesterday,10.258042335510254
240,Our friend guessed who we saw a picture that showed yesterday, afternoon,12.362671852111816
241,The mayor told me who the newspapers printed a photograph that shocked, two,6.821771621704102
242,The mayor told me who the newspapers printed a photograph that shocked two, days,8.775480270385742
243,The mayor told me who the newspapers printed a photograph that shocked two days, after,8.501784324645996
244,The mayor told me who the newspapers printed a photograph that shocked two days after, the,3.372169256210327
245,The mayor told me who the newspapers printed a photograph that shocked two days after the, battle,9.915168762207031
246,My friend remembers what the monk penned a description that mocked, over,9.410171508789062
247,My friend remembers what the monk penned a description that mocked over, a,3.9557905197143555
248,My friend remembers what the monk penned a description that mocked over a, year,8.302140235900879
249,My friend remembers what the monk penned a description that mocked over a year, ago,11.020624160766602
250,The newspaper said who I picked out the present that we gave, while,8.403178215026855
251,The newspaper said who I picked out the present that we gave while, I,5.998683929443359
252,The newspaper said who I picked out the present that we gave while I, was,5.049023151397705
253,The newspaper said who I picked out the present that we gave while I was, on,5.886976718902588
254,The newspaper said who I picked out the present that we gave while I was on, vacation,10.9801664352417
255,Our neighbor said what she won the argument that concerned, yesterday,9.866065979003906
256,My friend told me who he wrote a proposal that he will deliver to, last,7.891601085662842
257,My friend told me who he wrote a proposal that he will deliver to last, evening,11.009493827819824
258,She can not believe what we attended a conference that popularized, last,8.054369926452637
259,She can not believe what we attended a conference that popularized last, spring,9.972723960876465
