,prefix,continuation,surprisals
79,You remember that the spy sold the instructions which showed how to operate much to, our,26.478151321411133
80,You remember that the spy sold the instructions which showed how to operate much to our, regret,34.8065185546875
81,She told me that he has had an allergy which is caused by, ever,28.82308006286621
82,She told me that he has had an allergy which is caused by ever, since,35.05765914916992
83,She told me that he has had an allergy which is caused by ever since, he,24.70803451538086
84,She told me that he has had an allergy which is caused by ever since he, was,26.400733947753906
85,She told me that he has had an allergy which is caused by ever since he was, young,26.68547248840332
86,She knows that the doorman accepted the delivery which shocked, last,34.23918914794922
87,She knows that the doorman accepted the delivery which shocked last, Tuesday,32.3580436706543
88,We all remember that the mailman lost the package which Sarah described to, in,22.9097957611084
89,We all remember that the mailman lost the package which Sarah described to in, the,19.24757194519043
90,We all remember that the mailman lost the package which Sarah described to in the, holiday,29.13048553466797
91,We all remember that the mailman lost the package which Sarah described to in the holiday, rush,42.250999450683594
92,My friend reported that we listened to the symphony which was dedicated to, yesterday,30.706186294555664
93,My friend reported that we listened to the symphony which was dedicated to yesterday, night,37.537418365478516
94,I have an idea about that I saw the play which delighted, last,32.85909652709961
95,I have an idea about that I saw the play which delighted last, night,30.051427841186523
96,She can guess that my friend wrote a forward which introduced, over,34.526004791259766
97,She can guess that my friend wrote a forward which introduced over, the,26.94002342224121
98,She can guess that my friend wrote a forward which introduced over the, weekend,29.336036682128906
99,The newspaper reported that she made the salad dressing from a mix which included, every,27.495901107788086
100,The newspaper reported that she made the salad dressing from a mix which included every, time,32.82023620605469
101,The newspaper reported that she made the salad dressing from a mix which included every time, she,32.16730499267578
102,The newspaper reported that she made the salad dressing from a mix which included every time she, cooked,38.756568908691406
103,We recall that the blogger drafted a critique which was aimed at, late,27.940732955932617
104,We recall that the blogger drafted a critique which was aimed at late, in,31.82179069519043
105,We recall that the blogger drafted a critique which was aimed at late in, the,20.386262893676758
106,We recall that the blogger drafted a critique which was aimed at late in the, afternoon,32.07051086425781
107,I remember that the politician wrote a diatribe that criticized, yesterday,33.803070068359375
108,I remember that the politician wrote a diatribe that criticized yesterday, night,35.951507568359375
109,Our friend guessed that we saw a picture which showed, yesterday,28.597415924072266
110,Our friend guessed that we saw a picture which showed yesterday, afternoon,41.0183219909668
111,The mayor told me that the newspapers printed a photograph which shocked, two,32.581172943115234
112,The mayor told me that the newspapers printed a photograph which shocked two, days,30.864398956298828
113,The mayor told me that the newspapers printed a photograph which shocked two days, after,34.256954193115234
114,The mayor told me that the newspapers printed a photograph which shocked two days after, the,19.798892974853516
115,The mayor told me that the newspapers printed a photograph which shocked two days after the, battle,29.958473205566406
116,My friend remembers that the monk penned a description which mocked, over,33.78944778442383
117,My friend remembers that the monk penned a description which mocked over, a,26.79147720336914
118,My friend remembers that the monk penned a description which mocked over a, year,27.58838653564453
119,My friend remembers that the monk penned a description which mocked over a year, ago,38.47793197631836
120,The newspaper said that I picked out the present that we gave, while,25.44365119934082
121,The newspaper said that I picked out the present that we gave while, I,22.894248962402344
122,The newspaper said that I picked out the present that we gave while I, was,27.118993759155273
123,The newspaper said that I picked out the present that we gave while I was, on,21.794143676757812
124,The newspaper said that I picked out the present that we gave while I was on, vacation,29.009695053100586
125,Our neighbor said that she won the argument which concerned, yesterday,35.18428421020508
126,My friend told me that he wrote a proposal which he will deliver to, last,26.39889907836914
127,My friend told me that he wrote a proposal which he will deliver to last, evening,36.150028228759766
128,She can not believe that we attended a conference which popularized, last,30.485916137695312
129,She can not believe that we attended a conference which popularized last, spring,34.27425003051758
130,I know what your tears signaled an indication which signaled depression, last,34.91983413696289
131,I know what your tears signaled an indication which signaled depression last, night,29.552207946777344
132,I remember who we all pitched in to buy the gift which we bought Mary, at,35.79515838623047
133,I remember who we all pitched in to buy the gift which we bought Mary at, the,23.166236877441406
134,I remember who we all pitched in to buy the gift which we bought Mary at the, last,26.58567237854004
135,I remember who we all pitched in to buy the gift which we bought Mary at the last, minute,33.94562911987305
136,The newspaper reported who the critics reviewed the novel which provoked the famous author, in,30.60767364501953
137,The newspaper reported who the critics reviewed the novel which provoked the famous author in, the,18.885831832885742
138,The newspaper reported who the critics reviewed the novel which provoked the famous author in the, press,30.1571044921875
139,I know who the family bought the painting which depicted Monet, sometime,39.2008171081543
140,I know who the family bought the painting which depicted Monet sometime, last,35.14847183227539
141,I know who the family bought the painting which depicted Monet sometime last, year,29.95255470275879
142,You remember what the spy sold the instructions which showed how to operate the submarine, much,36.68138122558594
143,You remember what the spy sold the instructions which showed how to operate the submarine much, to,24.97568702697754
144,You remember what the spy sold the instructions which showed how to operate the submarine much to, our,25.862918853759766
145,You remember what the spy sold the instructions which showed how to operate the submarine much to our, regret,34.02314758300781
146,She told me what he has had an allergy which is caused by peanuts, ever,38.64583206176758
147,She told me what he has had an allergy which is caused by peanuts ever, since,34.05558395385742
148,She told me what he has had an allergy which is caused by peanuts ever since, he,24.346637725830078
149,She told me what he has had an allergy which is caused by peanuts ever since he, was,26.15386390686035
150,She told me what he has had an allergy which is caused by peanuts ever since he was, young,27.011539459228516
151,She knows who the doorman accepted the delivery which shocked Sarah, last,38.493003845214844
152,She knows who the doorman accepted the delivery which shocked Sarah last, Tuesday,31.919715881347656
153,We all remember who the mailman lost the package which Sarah described to Robert, in,35.843902587890625
154,We all remember who the mailman lost the package which Sarah described to Robert in, the,20.681598663330078
155,We all remember who the mailman lost the package which Sarah described to Robert in the, holiday,29.37849998474121
156,We all remember who the mailman lost the package which Sarah described to Robert in the holiday, rush,42.62314224243164
157,My friend reported who we listened to the symphony which was dedicated to Mozart, yesterday,38.80156326293945
158,My friend reported who we listened to the symphony which was dedicated to Mozart yesterday, night,36.24753189086914
159,I have an idea about who I saw the play which delighted the amateur comedian, last,36.630008697509766
160,I have an idea about who I saw the play which delighted the amateur comedian last, night,29.965726852416992
161,She can guess what my friend wrote a forward which introduced the new manuscript, over,36.330257415771484
162,She can guess what my friend wrote a forward which introduced the new manuscript over, the,26.040067672729492
163,She can guess what my friend wrote a forward which introduced the new manuscript over the, weekend,30.029844284057617
164,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar, every,36.591331481933594
165,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar every, time,34.02611541748047
166,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar every time, she,32.48068618774414
167,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar every time she, cooked,40.92380905151367
168,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry, late,37.41086959838867
169,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry late, in,29.929847717285156
170,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry late in, the,21.037324905395508
171,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry late in the, afternoon,33.223880767822266
172,I remember who the politician wrote a diatribe that criticized the mayor, yesterday,37.326812744140625
173,I remember who the politician wrote a diatribe that criticized the mayor yesterday, night,35.62113952636719
174,Our friend guessed who we saw a picture which showed the convict, yesterday,40.66624069213867
175,Our friend guessed who we saw a picture which showed the convict yesterday, afternoon,39.9696159362793
176,The mayor told me who the newspapers printed a photograph which shocked the public, two,33.12190628051758
177,The mayor told me who the newspapers printed a photograph which shocked the public two, days,29.719247817993164
178,The mayor told me who the newspapers printed a photograph which shocked the public two days, after,33.29142761230469
179,The mayor told me who the newspapers printed a photograph which shocked the public two days after, the,19.642745971679688
180,The mayor told me who the newspapers printed a photograph which shocked the public two days after the, battle,30.15080451965332
181,My friend remembers what the monk penned a description which mocked abbey life, over,36.11921691894531
182,My friend remembers what the monk penned a description which mocked abbey life over, a,26.224952697753906
183,My friend remembers what the monk penned a description which mocked abbey life over a, year,27.910274505615234
184,My friend remembers what the monk penned a description which mocked abbey life over a year, ago,38.9312744140625
185,The newspaper said who I picked out the present that we gave Simon, while,37.653167724609375
186,The newspaper said who I picked out the present that we gave Simon while, I,23.394779205322266
187,The newspaper said who I picked out the present that we gave Simon while I, was,27.17612075805664
188,The newspaper said who I picked out the present that we gave Simon while I was, on,22.310779571533203
189,The newspaper said who I picked out the present that we gave Simon while I was on, vacation,29.467586517333984
190,Our neighbor said what she won the argument which concerned childcare, yesterday,39.52013397216797
191,My friend told me who he wrote a proposal which he will deliver to the board, last,34.86177062988281
192,My friend told me who he wrote a proposal which he will deliver to the board last, evening,34.724021911621094
193,She can not believe what we attended a conference which popularized cell evolution, last,38.81835174560547
194,She can not believe what we attended a conference which popularized cell evolution last, spring,34.55799865722656
195,I know what your tears signaled an indication which signaled, last,31.053544998168945
196,I know what your tears signaled an indication which signaled last, night,31.20046043395996
197,I remember who we all pitched in to buy the gift which we bought, at,26.02229881286621
198,I remember who we all pitched in to buy the gift which we bought at, the,22.165254592895508
199,I remember who we all pitched in to buy the gift which we bought at the, last,26.383506774902344
200,I remember who we all pitched in to buy the gift which we bought at the last, minute,33.52128601074219
201,The newspaper reported who the critics reviewed the novel which provoked, in,26.78192138671875
202,The newspaper reported who the critics reviewed the novel which provoked in, the,18.521657943725586
203,The newspaper reported who the critics reviewed the novel which provoked in the, press,29.373153686523438
204,I know who the family bought the painting which depicted, sometime,37.67822265625
205,I know who the family bought the painting which depicted sometime, last,35.74261474609375
206,I know who the family bought the painting which depicted sometime last, year,30.357728958129883
207,You remember what the spy sold the instructions which showed how to operate, much,36.70991134643555
208,You remember what the spy sold the instructions which showed how to operate much, to,26.206716537475586
209,You remember what the spy sold the instructions which showed how to operate much to, our,26.582889556884766
210,You remember what the spy sold the instructions which showed how to operate much to our, regret,34.993167877197266
211,She told me what he has had an allergy which is caused by, ever,29.072900772094727
212,She told me what he has had an allergy which is caused by ever, since,35.16932678222656
213,She told me what he has had an allergy which is caused by ever since, he,24.705867767333984
214,She told me what he has had an allergy which is caused by ever since he, was,26.383216857910156
215,She told me what he has had an allergy which is caused by ever since he was, young,26.701656341552734
216,She knows who the doorman accepted the delivery which shocked, last,34.19198226928711
217,She knows who the doorman accepted the delivery which shocked last, Tuesday,32.40489959716797
218,We all remember who the mailman lost the package which Sarah described to, in,23.147457122802734
219,We all remember who the mailman lost the package which Sarah described to in, the,19.497804641723633
220,We all remember who the mailman lost the package which Sarah described to in the, holiday,29.261411666870117
221,We all remember who the mailman lost the package which Sarah described to in the holiday, rush,42.367225646972656
222,My friend reported who we listened to the symphony which was dedicated to, yesterday,31.118427276611328
223,My friend reported who we listened to the symphony which was dedicated to yesterday, night,37.69179153442383
224,I have an idea about who I saw the play which delighted, last,32.835792541503906
225,I have an idea about who I saw the play which delighted last, night,30.429946899414062
226,She can guess what my friend wrote a forward which introduced, over,34.776336669921875
227,She can guess what my friend wrote a forward which introduced over, the,27.794891357421875
228,She can guess what my friend wrote a forward which introduced over the, weekend,29.34990692138672
229,The newspaper reported what she made the salad dressing from a mix which included, every,27.591081619262695
230,The newspaper reported what she made the salad dressing from a mix which included every, time,33.32065963745117
231,The newspaper reported what she made the salad dressing from a mix which included every time, she,32.667518615722656
232,The newspaper reported what she made the salad dressing from a mix which included every time she, cooked,39.150630950927734
233,We recall what the blogger drafted a critique which was aimed at, late,28.279666900634766
234,We recall what the blogger drafted a critique which was aimed at late, in,31.903329849243164
235,We recall what the blogger drafted a critique which was aimed at late in, the,20.553281784057617
236,We recall what the blogger drafted a critique which was aimed at late in the, afternoon,32.110633850097656
237,I remember who the politician wrote a diatribe that criticized, yesterday,34.146026611328125
238,I remember who the politician wrote a diatribe that criticized yesterday, night,36.417015075683594
239,Our friend guessed who we saw a picture which showed, yesterday,29.002901077270508
240,Our friend guessed who we saw a picture which showed yesterday, afternoon,40.99251937866211
241,The mayor told me who the newspapers printed a photograph which shocked, two,32.540283203125
242,The mayor told me who the newspapers printed a photograph which shocked two, days,31.078941345214844
243,The mayor told me who the newspapers printed a photograph which shocked two days, after,34.50297927856445
244,The mayor told me who the newspapers printed a photograph which shocked two days after, the,20.221240997314453
245,The mayor told me who the newspapers printed a photograph which shocked two days after the, battle,30.128944396972656
246,My friend remembers what the monk penned a description which mocked, over,33.86745071411133
247,My friend remembers what the monk penned a description which mocked over, a,27.491498947143555
248,My friend remembers what the monk penned a description which mocked over a, year,27.705541610717773
249,My friend remembers what the monk penned a description which mocked over a year, ago,38.65393829345703
250,The newspaper said who I picked out the present that we gave, while,26.065580368041992
251,The newspaper said who I picked out the present that we gave while, I,23.24436378479004
252,The newspaper said who I picked out the present that we gave while I, was,27.513362884521484
253,The newspaper said who I picked out the present that we gave while I was, on,22.01988983154297
254,The newspaper said who I picked out the present that we gave while I was on, vacation,29.508878707885742
255,Our neighbor said what she won the argument which concerned, yesterday,34.987979888916016
256,My friend told me who he wrote a proposal which he will deliver to, last,26.699405670166016
257,My friend told me who he wrote a proposal which he will deliver to last, evening,36.412479400634766
258,She can not believe what we attended a conference which popularized, last,30.555133819580078
259,She can not believe what we attended a conference which popularized last, spring,34.69200897216797
