,prefix,continuation,surprisals
156,We all remember who the package for Robert got lost in the mail in the holiday, rush,42.00758361816406
157,My friend reported who the symphony by Mozart moved my mother to tears, yesterday,37.540653228759766
158,My friend reported who the symphony by Mozart moved my mother to tears yesterday, night,35.75564956665039
159,I have an idea about who the play by the amateur comedian upset me, last,35.14387893676758
160,I have an idea about who the play by the amateur comedian upset me last, night,31.1563777923584
161,She can guess what a forward for the new manuscript claimed that Elvis is still alive, over,34.34115982055664
162,She can guess what a forward for the new manuscript claimed that Elvis is still alive over, the,25.145919799804688
163,She can guess what a forward for the new manuscript claimed that Elvis is still alive over the, weekend,31.809200286865234
164,The newspaper reported what a mix of oil and vinegar was used for the salad dressing, every,34.557228088378906
165,The newspaper reported what a mix of oil and vinegar was used for the salad dressing every, time,32.08617401123047
166,The newspaper reported what a mix of oil and vinegar was used for the salad dressing every time, she,29.634220123291016
167,The newspaper reported what a mix of oil and vinegar was used for the salad dressing every time she, cooked,39.74183654785156
168,We recall what a critique of the fossil fuel industry found support online, late,34.734153747558594
169,We recall what a critique of the fossil fuel industry found support online late, in,31.346927642822266
170,We recall what a critique of the fossil fuel industry found support online late in, the,19.144302368164062
171,We recall what a critique of the fossil fuel industry found support online late in the, afternoon,32.31243896484375
172,I remember who a diatribe against the mayor was published in the local newspaper, yesterday,36.72295379638672
173,I remember who a diatribe against the mayor was published in the local newspaper yesterday, night,34.813968658447266
174,Our friend guessed who a picture of the convict appeared in the newspaper, yesterday,38.262237548828125
175,Our friend guessed who a picture of the convict appeared in the newspaper yesterday, afternoon,38.77786636352539
176,The mayor told me who a photograph of the general was taken by the war correspondent, two,37.56185531616211
177,The mayor told me who a photograph of the general was taken by the war correspondent two, days,29.00537109375
178,The mayor told me who a photograph of the general was taken by the war correspondent two days, after,31.73765754699707
179,The mayor told me who a photograph of the general was taken by the war correspondent two days after, the,18.97918701171875
180,The mayor told me who a photograph of the general was taken by the war correspondent two days after the, battle,29.605560302734375
181,My friend remembers what a description of abbey life was disliked by the bishop, over,37.73391342163086
182,My friend remembers what a description of abbey life was disliked by the bishop over, a,28.76542091369629
183,My friend remembers what a description of abbey life was disliked by the bishop over a, year,29.312864303588867
184,My friend remembers what a description of abbey life was disliked by the bishop over a year, ago,39.65311813354492
185,The newspaper said who the present for Simon was imported from Italy, while,36.1600227355957
186,The newspaper said who the present for Simon was imported from Italy while, I,22.793588638305664
187,The newspaper said who the present for Simon was imported from Italy while I, was,25.82792091369629
188,The newspaper said who the present for Simon was imported from Italy while I was, on,21.63215446472168
189,The newspaper said who the present for Simon was imported from Italy while I was on, vacation,28.79279136657715
190,Our neighbor said what the argument about childcare tore their marriage apart, yesterday,34.349491119384766
191,My friend told me who a proposal for the board suggested increasing employe benefits, last,35.37854766845703
192,My friend told me who a proposal for the board suggested increasing employe benefits last, evening,35.759910583496094
193,She can not believe what a conference on cell evolution took place downtown, last,36.89500427246094
194,She can not believe what a conference on cell evolution took place downtown last, spring,35.38218307495117
195,I know what an indication of caused us to recommend therapy, last,35.7864875793457
196,I know what an indication of caused us to recommend therapy last, night,31.745464324951172
197,I remember who the gift for cost a lot of money, at,31.138561248779297
198,I remember who the gift for cost a lot of money at, the,20.98956871032715
199,I remember who the gift for cost a lot of money at the, last,25.499256134033203
200,I remember who the gift for cost a lot of money at the last, minute,32.47412872314453
201,The newspaper reported who the novel by received favorable reviews, in,28.018918991088867
202,The newspaper reported who the novel by received favorable reviews in, the,18.422733306884766
203,The newspaper reported who the novel by received favorable reviews in the, press,29.27145004272461
204,I know who the painting by fetched a high price at auction, sometime,38.70529556274414
205,I know who the painting by fetched a high price at auction sometime, last,35.201419830322266
206,I know who the painting by fetched a high price at auction sometime last, year,29.7573184967041
207,You remember what the instructions for fell into the furnace, much,36.33394241333008
208,You remember what the instructions for fell into the furnace much, to,25.316701889038086
209,You remember what the instructions for fell into the furnace much to, our,25.029699325561523
210,You remember what the instructions for fell into the furnace much to our, regret,32.301483154296875
211,She told me what an allergy to causes him to avoid dining out, ever,28.213764190673828
212,She told me what an allergy to causes him to avoid dining out ever, since,35.21474075317383
213,She told me what an allergy to causes him to avoid dining out ever since, he,25.31616973876953
214,She told me what an allergy to causes him to avoid dining out ever since he, was,25.161802291870117
215,She told me what an allergy to causes him to avoid dining out ever since he was, young,26.380908966064453
216,She knows who the delivery for arrived around noon, last,39.28792953491211
217,She knows who the delivery for arrived around noon last, Tuesday,33.08865737915039
218,We all remember who the package for got lost in the mail, in,32.993919372558594
219,We all remember who the package for got lost in the mail in, the,19.794458389282227
220,We all remember who the package for got lost in the mail in the, holiday,29.12736701965332
221,We all remember who the package for got lost in the mail in the holiday, rush,41.86547088623047
222,My friend reported who the symphony by moved my mother to tears, yesterday,37.830467224121094
223,My friend reported who the symphony by moved my mother to tears yesterday, night,35.998619079589844
224,I have an idea about who the play by upset me, last,35.85745620727539
225,I have an idea about who the play by upset me last, night,32.45465850830078
226,She can guess what a forward for claimed that Elvis is still alive, over,34.06167984008789
227,She can guess what a forward for claimed that Elvis is still alive over, the,25.83909797668457
228,She can guess what a forward for claimed that Elvis is still alive over the, weekend,30.933624267578125
229,The newspaper reported what a mix of was used for the salad dressing, every,34.23260498046875
230,The newspaper reported what a mix of was used for the salad dressing every, time,31.972564697265625
231,The newspaper reported what a mix of was used for the salad dressing every time, she,29.68720245361328
232,The newspaper reported what a mix of was used for the salad dressing every time she, cooked,38.446319580078125
233,We recall what a critique of found support online, late,36.92351150512695
234,We recall what a critique of found support online late, in,32.497222900390625
235,We recall what a critique of found support online late in, the,18.90815544128418
236,We recall what a critique of found support online late in the, afternoon,31.145105361938477
237,I remember who a diatribe against was published in the local newspaper, yesterday,36.52877426147461
238,I remember who a diatribe against was published in the local newspaper yesterday, night,34.621726989746094
239,Our friend guessed who a picture of appeared in the newspaper, yesterday,37.76750946044922
240,Our friend guessed who a picture of appeared in the newspaper yesterday, afternoon,38.6195068359375
241,The mayor told me who a photograph of was taken by the war correspondent, two,37.246952056884766
242,The mayor told me who a photograph of was taken by the war correspondent two, days,29.532943725585938
243,The mayor told me who a photograph of was taken by the war correspondent two days, after,32.01824188232422
244,The mayor told me who a photograph of was taken by the war correspondent two days after, the,18.70848274230957
245,The mayor told me who a photograph of was taken by the war correspondent two days after the, battle,29.320262908935547
246,My friend remembers what a description of was disliked by the bishop, over,37.50936508178711
247,My friend remembers what a description of was disliked by the bishop over, a,27.63330078125
248,My friend remembers what a description of was disliked by the bishop over a, year,29.22757339477539
249,My friend remembers what a description of was disliked by the bishop over a year, ago,39.51076889038086
250,The newspaper said who the present for was imported from Italy, while,36.030921936035156
251,The newspaper said who the present for was imported from Italy while, I,22.71880531311035
252,The newspaper said who the present for was imported from Italy while I, was,25.540193557739258
253,The newspaper said who the present for was imported from Italy while I was, on,21.35065269470215
254,The newspaper said who the present for was imported from Italy while I was on, vacation,28.055374145507812
255,Our neighbor said what the argument about tore their marriage apart, yesterday,34.28619384765625
256,My friend told me who a proposal for suggested increasing employe benefits, last,35.061214447021484
257,My friend told me who a proposal for suggested increasing employe benefits last, evening,35.82826614379883
258,She can not believe what a conference on took place downtown, last,36.575439453125
259,She can not believe what a conference on took place downtown last, spring,34.98336410522461
