,prefix,continuation,surprisals
87,She knows that the doorman accepted last, Tuesday,9.79695987701416
88,We all remember that the mailman lost, in,5.926339149475098
89,We all remember that the mailman lost in, the,3.4242823123931885
90,We all remember that the mailman lost in the, holiday,10.542423248291016
91,We all remember that the mailman lost in the holiday, rush,17.822839736938477
92,My friend reported that we listened to, yesterday,10.147819519042969
93,My friend reported that we listened to yesterday, night,9.304973602294922
94,I have an idea about that I saw, last,7.9833455085754395
95,I have an idea about that I saw last, night,9.166838645935059
96,She can guess that my friend wrote, over,9.815730094909668
97,She can guess that my friend wrote over, the,3.4259872436523438
98,She can guess that my friend wrote over the, weekend,10.482024192810059
99,The newspaper reported that she made the salad dressing from, every,7.416004657745361
100,The newspaper reported that she made the salad dressing from every, time,8.35825252532959
101,The newspaper reported that she made the salad dressing from every time, she,6.9332194328308105
102,The newspaper reported that she made the salad dressing from every time she, cooked,11.929378509521484
103,We recall that the blogger drafted, late,10.376152038574219
104,We recall that the blogger drafted late, in,6.310698509216309
105,We recall that the blogger drafted late in, the,3.350599765777588
106,We recall that the blogger drafted late in the, afternoon,11.317041397094727
107,I remember that the politician wrote, yesterday,10.524030685424805
108,I remember that the politician wrote yesterday, night,9.515155792236328
109,Our friend guessed that we saw, yesterday,10.240811347961426
110,Our friend guessed that we saw yesterday, afternoon,11.551440238952637
111,The mayor told me that the newspapers printed, two,7.343723297119141
112,The mayor told me that the newspapers printed two, days,8.822040557861328
113,The mayor told me that the newspapers printed two days, after,8.487478256225586
114,The mayor told me that the newspapers printed two days after, the,3.2775416374206543
115,The mayor told me that the newspapers printed two days after the, battle,9.829211235046387
116,My friend remembers that the monk penned, over,9.571739196777344
117,My friend remembers that the monk penned over, a,4.047596454620361
118,My friend remembers that the monk penned over a, year,8.265933990478516
119,My friend remembers that the monk penned over a year, ago,10.601606369018555
120,The newspaper said that I picked out, while,7.989149570465088
121,The newspaper said that I picked out while, I,5.954967975616455
122,The newspaper said that I picked out while I, was,5.106497287750244
123,The newspaper said that I picked out while I was, on,5.717184543609619
124,The newspaper said that I picked out while I was on, vacation,11.010979652404785
125,Our neighbor said that she won, yesterday,10.346039772033691
126,My friend told me that he wrote, last,8.208651542663574
127,My friend told me that he wrote last, evening,10.8556489944458
128,She can not believe that we attended, last,8.25806999206543
129,She can not believe that we attended last, spring,9.826776504516602
130,I know what your tears signaled an indication, last,7.6119866371154785
131,I know what your tears signaled an indication last, night,9.309319496154785
132,I remember what we all pitched in to buy the gift, at,10.106229782104492
133,I remember what we all pitched in to buy the gift at, the,3.306159257888794
134,I remember what we all pitched in to buy the gift at the, last,7.641414165496826
135,I remember what we all pitched in to buy the gift at the last, minute,10.958023071289062
136,The newspaper reported what the critics reviewed the novel, in,6.596679210662842
137,The newspaper reported what the critics reviewed the novel in, the,3.235257625579834
138,The newspaper reported what the critics reviewed the novel in the, press,10.58182144165039
139,I know what the family bought the painting, sometime,16.6619815826416
140,I know what the family bought the painting sometime, last,8.423492431640625
141,I know what the family bought the painting sometime last, year,8.238442420959473
142,You remember what the spy sold the instructions, much,9.304864883422852
143,You remember what the spy sold the instructions much, to,4.866048336029053
144,You remember what the spy sold the instructions much to, our,7.985647678375244
145,You remember what the spy sold the instructions much to our, regret,12.02773380279541
146,She told me what he has had an allergy, ever,11.932560920715332
147,She told me what he has had an allergy ever, since,8.940744400024414
148,She told me what he has had an allergy ever since, he,6.533063888549805
149,She told me what he has had an allergy ever since he, was,5.021157741546631
150,She told me what he has had an allergy ever since he was, young,8.469910621643066
151,She knows what the doorman accepted the delivery, last,8.790884971618652
152,She knows what the doorman accepted the delivery last, Tuesday,9.871382713317871
153,We all remember what the mailman lost the package, in,9.349617958068848
154,We all remember what the mailman lost the package in, the,3.397275924682617
155,We all remember what the mailman lost the package in the, holiday,10.560858726501465
156,We all remember what the mailman lost the package in the holiday, rush,18.017921447753906
157,My friend reported what we listened to the symphony, yesterday,13.046396255493164
158,My friend reported what we listened to the symphony yesterday, night,8.76986026763916
159,I have an idea about what I saw the play, last,8.566250801086426
160,I have an idea about what I saw the play last, night,9.185404777526855
161,She can guess what my friend wrote a forward, over,11.399395942687988
162,She can guess what my friend wrote a forward over, the,3.3766489028930664
163,She can guess what my friend wrote a forward over the, weekend,10.502290725708008
164,The newspaper reported what she made the salad dressing from a mix, every,7.045945167541504
165,The newspaper reported what she made the salad dressing from a mix every, time,8.53986644744873
166,The newspaper reported what she made the salad dressing from a mix every time, she,7.01460075378418
167,The newspaper reported what she made the salad dressing from a mix every time she, cooked,12.10851764678955
168,We recall what the blogger drafted a critique, late,12.842145919799805
169,We recall what the blogger drafted a critique late, in,6.557591915130615
170,We recall what the blogger drafted a critique late in, the,3.2084531784057617
171,We recall what the blogger drafted a critique late in the, afternoon,11.5170316696167
172,I remember what the politician wrote a diatribe, yesterday,10.131780624389648
173,I remember what the politician wrote a diatribe yesterday, night,9.799715995788574
174,Our friend guessed what we saw a picture, yesterday,9.310933113098145
175,Our friend guessed what we saw a picture yesterday, afternoon,11.539782524108887
176,The mayor told me what the newspapers printed a photograph, two,8.908843994140625
177,The mayor told me what the newspapers printed a photograph two, days,8.799064636230469
178,The mayor told me what the newspapers printed a photograph two days, after,8.88900375366211
179,The mayor told me what the newspapers printed a photograph two days after, the,3.2039523124694824
180,The mayor told me what the newspapers printed a photograph two days after the, battle,9.898778915405273
181,My friend remembers what the monk penned a description, over,9.531789779663086
182,My friend remembers what the monk penned a description over, a,4.0120062828063965
183,My friend remembers what the monk penned a description over a, year,8.290350914001465
184,My friend remembers what the monk penned a description over a year, ago,10.761905670166016
185,The newspaper said what I picked out the present, while,8.79724407196045
186,The newspaper said what I picked out the present while, I,5.951557159423828
187,The newspaper said what I picked out the present while I, was,5.01658821105957
188,The newspaper said what I picked out the present while I was, on,5.710434913635254
189,The newspaper said what I picked out the present while I was on, vacation,11.004276275634766
190,Our neighbor said what she won the argument, yesterday,9.888202667236328
191,My friend told me what he wrote a proposal, last,9.258829116821289
192,My friend told me what he wrote a proposal last, evening,10.914121627807617
193,She can not believe what we attended a conference, last,12.092371940612793
194,She can not believe what we attended a conference last, spring,9.903084754943848
195,I know what your tears signaled, last,7.676473617553711
196,I know what your tears signaled last, night,9.235584259033203
197,I remember what we all pitched in to buy, at,6.760173797607422
198,I remember what we all pitched in to buy at, the,3.3820934295654297
199,I remember what we all pitched in to buy at the, last,7.630570411682129
200,I remember what we all pitched in to buy at the last, minute,10.893762588500977
201,The newspaper reported what the critics reviewed, in,6.110431671142578
202,The newspaper reported what the critics reviewed in, the,3.2861340045928955
203,The newspaper reported what the critics reviewed in the, press,10.522777557373047
204,I know what the family bought, sometime,12.797311782836914
205,I know what the family bought sometime, last,8.580400466918945
206,I know what the family bought sometime last, year,8.220349311828613
207,You remember what the spy sold, much,9.442198753356934
208,You remember what the spy sold much, to,4.947004795074463
209,You remember what the spy sold much to, our,7.909615993499756
210,You remember what the spy sold much to our, regret,11.98391342163086
211,She told me what he has had, ever,8.860124588012695
212,She told me what he has had ever, since,8.69767951965332
213,She told me what he has had ever since, he,6.509183883666992
214,She told me what he has had ever since he, was,5.078606128692627
215,She told me what he has had ever since he was, young,8.499728202819824
216,She knows what the doorman accepted, last,7.652637004852295
217,She knows what the doorman accepted last, Tuesday,9.824674606323242
218,We all remember what the mailman lost, in,6.003420352935791
219,We all remember what the mailman lost in, the,3.4279141426086426
220,We all remember what the mailman lost in the, holiday,10.537941932678223
221,We all remember what the mailman lost in the holiday, rush,17.864501953125
222,My friend reported what we listened to, yesterday,10.246002197265625
223,My friend reported what we listened to yesterday, night,8.91335391998291
224,I have an idea about what I saw, last,8.079703330993652
225,I have an idea about what I saw last, night,9.182079315185547
226,She can guess what my friend wrote, over,9.830997467041016
227,She can guess what my friend wrote over, the,3.3762106895446777
228,She can guess what my friend wrote over the, weekend,10.48727798461914
229,The newspaper reported what she made the salad dressing from, every,7.417335510253906
230,The newspaper reported what she made the salad dressing from every, time,8.460135459899902
231,The newspaper reported what she made the salad dressing from every time, she,6.968993663787842
232,The newspaper reported what she made the salad dressing from every time she, cooked,12.068645477294922
233,We recall what the blogger drafted, late,10.365432739257812
234,We recall what the blogger drafted late, in,6.521931171417236
235,We recall what the blogger drafted late in, the,3.3341734409332275
236,We recall what the blogger drafted late in the, afternoon,11.370894432067871
237,I remember what the politician wrote, yesterday,10.569305419921875
238,I remember what the politician wrote yesterday, night,9.44362735748291
239,Our friend guessed what we saw, yesterday,10.305070877075195
240,Our friend guessed what we saw yesterday, afternoon,11.833109855651855
241,The mayor told me what the newspapers printed, two,7.371639728546143
242,The mayor told me what the newspapers printed two, days,8.782946586608887
243,The mayor told me what the newspapers printed two days, after,8.644972801208496
244,The mayor told me what the newspapers printed two days after, the,3.2748348712921143
245,The mayor told me what the newspapers printed two days after the, battle,9.86064624786377
246,My friend remembers what the monk penned, over,9.582012176513672
247,My friend remembers what the monk penned over, a,4.030135154724121
248,My friend remembers what the monk penned over a, year,8.281011581420898
249,My friend remembers what the monk penned over a year, ago,10.74747371673584
250,The newspaper said what I picked out, while,8.028966903686523
251,The newspaper said what I picked out while, I,5.967058181762695
252,The newspaper said what I picked out while I, was,5.046939373016357
253,The newspaper said what I picked out while I was, on,5.721220970153809
254,The newspaper said what I picked out while I was on, vacation,11.01769733428955
255,Our neighbor said what she won, yesterday,10.305350303649902
256,My friend told me what he wrote, last,8.356792449951172
257,My friend told me what he wrote last, evening,10.924700736999512
258,She can not believe what we attended, last,8.305502891540527
259,She can not believe what we attended last, spring,9.85151195526123
