,prefix,continuation,surprisals
50,The mayor told me that a photograph was taken by the war correspondent two days after the, battle,28.68841552734375
51,My friend remembers that a description was disliked by the bishop, over,37.2949333190918
52,My friend remembers that a description was disliked by the bishop over, a,26.959415435791016
53,My friend remembers that a description was disliked by the bishop over a, year,28.516300201416016
54,My friend remembers that a description was disliked by the bishop over a year, ago,39.06400680541992
55,The newspaper said that the present was imported from Italy, while,35.506805419921875
56,The newspaper said that the present was imported from Italy while, I,22.105167388916016
57,The newspaper said that the present was imported from Italy while I, was,25.07342529296875
58,The newspaper said that the present was imported from Italy while I was, on,20.83515739440918
59,The newspaper said that the present was imported from Italy while I was on, vacation,27.260787963867188
60,Our neighbor said that the argument tore their marriage apart, yesterday,32.96498489379883
61,My friend told me that a proposal suggested increasing employe benefits, last,34.49373245239258
62,My friend told me that a proposal suggested increasing employe benefits last, evening,34.691104888916016
63,She can not believe that a conference took place downtown, last,36.093170166015625
64,She can not believe that a conference took place downtown last, spring,34.091766357421875
65,I know that caused us to recommend therapy, last,35.604183197021484
66,I know that caused us to recommend therapy last, night,31.743438720703125
67,I remember that cost a lot of money, at,30.324426651000977
68,I remember that cost a lot of money at, the,20.14603042602539
69,I remember that cost a lot of money at the, last,24.446434020996094
70,I remember that cost a lot of money at the last, minute,31.836122512817383
71,The newspaper reported that received favorable reviews, in,28.356964111328125
72,The newspaper reported that received favorable reviews in, the,18.179182052612305
73,The newspaper reported that received favorable reviews in the, press,28.144134521484375
74,I know that fetched a high price at auction, sometime,37.98335266113281
75,I know that fetched a high price at auction sometime, last,34.218658447265625
76,I know that fetched a high price at auction sometime last, year,28.925447463989258
77,You remember that fell into the furnace, much,36.040382385253906
78,You remember that fell into the furnace much, to,24.93232536315918
79,You remember that fell into the furnace much to, our,24.5606689453125
80,You remember that fell into the furnace much to our, regret,31.701025009155273
81,She told me that causes him to avoid dining out, ever,27.580366134643555
82,She told me that causes him to avoid dining out ever, since,34.15436935424805
83,She told me that causes him to avoid dining out ever since, he,24.26214599609375
84,She told me that causes him to avoid dining out ever since he, was,24.028228759765625
85,She told me that causes him to avoid dining out ever since he was, young,25.341808319091797
86,She knows that arrived around noon, last,39.01833724975586
87,She knows that arrived around noon last, Tuesday,33.2703742980957
88,We all remember that got lost in the mail, in,32.007957458496094
89,We all remember that got lost in the mail in, the,19.07529640197754
90,We all remember that got lost in the mail in the, holiday,28.243682861328125
91,We all remember that got lost in the mail in the holiday, rush,40.82815933227539
92,My friend reported that moved my mother to tears, yesterday,37.12554168701172
93,My friend reported that moved my mother to tears yesterday, night,35.581661224365234
94,I have an idea about that upset me, last,34.361942291259766
95,I have an idea about that upset me last, night,31.700101852416992
96,She can guess that claimed that Elvis is still alive, over,32.998416900634766
97,She can guess that claimed that Elvis is still alive over, the,25.502321243286133
98,She can guess that claimed that Elvis is still alive over the, weekend,30.059797286987305
99,The newspaper reported that was used for the salad dressing, every,33.531036376953125
100,The newspaper reported that was used for the salad dressing every, time,31.27327537536621
101,The newspaper reported that was used for the salad dressing every time, she,29.05857276916504
102,The newspaper reported that was used for the salad dressing every time she, cooked,37.02821731567383
103,We recall that found support online, late,36.126094818115234
104,We recall that found support online late, in,31.31500244140625
105,We recall that found support online late in, the,18.090660095214844
106,We recall that found support online late in the, afternoon,29.549440383911133
107,I remember that was published in the local newspaper, yesterday,35.15947723388672
108,I remember that was published in the local newspaper yesterday, night,33.605010986328125
109,Our friend guessed that appeared in the newspaper, yesterday,37.15882110595703
110,Our friend guessed that appeared in the newspaper yesterday, afternoon,38.24760055541992
111,The mayor told me that was taken by the war correspondent, two,36.80632781982422
112,The mayor told me that was taken by the war correspondent two, days,28.338817596435547
113,The mayor told me that was taken by the war correspondent two days, after,30.654294967651367
114,The mayor told me that was taken by the war correspondent two days after, the,17.852373123168945
115,The mayor told me that was taken by the war correspondent two days after the, battle,27.698680877685547
116,My friend remembers that was disliked by the bishop, over,37.10903549194336
117,My friend remembers that was disliked by the bishop over, a,27.04946517944336
118,My friend remembers that was disliked by the bishop over a, year,27.507131576538086
119,My friend remembers that was disliked by the bishop over a year, ago,38.92384338378906
120,The newspaper said that was imported from Italy, while,35.35574722290039
121,The newspaper said that was imported from Italy while, I,22.28268051147461
122,The newspaper said that was imported from Italy while I, was,25.43291473388672
123,The newspaper said that was imported from Italy while I was, on,20.924968719482422
124,The newspaper said that was imported from Italy while I was on, vacation,27.769466400146484
125,Our neighbor said that tore their marriage apart, yesterday,32.5452880859375
126,My friend told me that suggested increasing employe benefits, last,33.7882080078125
127,My friend told me that suggested increasing employe benefits last, evening,35.81730270385742
128,She can not believe that took place downtown, last,35.75529098510742
129,She can not believe that took place downtown last, spring,34.5245361328125
130,I know what an indication caused us to recommend therapy, last,35.471046447753906
131,I know what an indication caused us to recommend therapy last, night,31.6971492767334
132,I remember what the gift cost a lot of money, at,30.69192886352539
133,I remember what the gift cost a lot of money at, the,20.64426040649414
134,I remember what the gift cost a lot of money at the, last,25.08880043029785
135,I remember what the gift cost a lot of money at the last, minute,32.08003616333008
136,The newspaper reported what the novel received favorable reviews, in,26.783164978027344
137,The newspaper reported what the novel received favorable reviews in, the,17.757944107055664
138,The newspaper reported what the novel received favorable reviews in the, press,28.857763290405273
139,I know what the painting fetched a high price at auction, sometime,38.137699127197266
140,I know what the painting fetched a high price at auction sometime, last,34.289066314697266
141,I know what the painting fetched a high price at auction sometime last, year,29.26116371154785
142,You remember what the instructions fell into the furnace, much,36.05924606323242
143,You remember what the instructions fell into the furnace much, to,25.360328674316406
144,You remember what the instructions fell into the furnace much to, our,24.692529678344727
145,You remember what the instructions fell into the furnace much to our, regret,32.21891403198242
146,She told me what an allergy causes him to avoid dining out, ever,28.983352661132812
147,She told me what an allergy causes him to avoid dining out ever, since,34.840328216552734
148,She told me what an allergy causes him to avoid dining out ever since, he,24.954944610595703
149,She told me what an allergy causes him to avoid dining out ever since he, was,24.807573318481445
150,She told me what an allergy causes him to avoid dining out ever since he was, young,26.166046142578125
151,She knows what the delivery arrived around noon, last,38.79423141479492
152,She knows what the delivery arrived around noon last, Tuesday,32.45317077636719
153,We all remember what the package got lost in the mail, in,32.67940139770508
154,We all remember what the package got lost in the mail in, the,19.736003875732422
155,We all remember what the package got lost in the mail in the, holiday,28.847328186035156
156,We all remember what the package got lost in the mail in the holiday, rush,41.33587646484375
157,My friend reported what the symphony moved my mother to tears, yesterday,37.32041549682617
158,My friend reported what the symphony moved my mother to tears yesterday, night,35.6197624206543
159,I have an idea about what the play upset me, last,34.3190803527832
160,I have an idea about what the play upset me last, night,30.78077507019043
161,She can guess what a forward claimed that Elvis is still alive, over,33.67293167114258
162,She can guess what a forward claimed that Elvis is still alive over, the,25.59318733215332
163,She can guess what a forward claimed that Elvis is still alive over the, weekend,30.571638107299805
164,The newspaper reported what a mix was used for the salad dressing, every,34.058143615722656
165,The newspaper reported what a mix was used for the salad dressing every, time,31.8138484954834
166,The newspaper reported what a mix was used for the salad dressing every time, she,29.384510040283203
167,The newspaper reported what a mix was used for the salad dressing every time she, cooked,38.11257553100586
168,We recall what a critique found support online, late,36.7805290222168
169,We recall what a critique found support online late, in,32.21087646484375
170,We recall what a critique found support online late in, the,18.739709854125977
171,We recall what a critique found support online late in the, afternoon,30.767183303833008
172,I remember what a diatribe was published in the local newspaper, yesterday,35.899566650390625
173,I remember what a diatribe was published in the local newspaper yesterday, night,34.20816421508789
174,Our friend guessed what a picture appeared in the newspaper, yesterday,37.406005859375
175,Our friend guessed what a picture appeared in the newspaper yesterday, afternoon,38.282501220703125
176,The mayor told me what a photograph was taken by the war correspondent, two,36.73058319091797
177,The mayor told me what a photograph was taken by the war correspondent two, days,29.2686767578125
178,The mayor told me what a photograph was taken by the war correspondent two days, after,32.03245162963867
179,The mayor told me what a photograph was taken by the war correspondent two days after, the,19.119659423828125
180,The mayor told me what a photograph was taken by the war correspondent two days after the, battle,28.804672241210938
181,My friend remembers what a description was disliked by the bishop, over,37.22867202758789
182,My friend remembers what a description was disliked by the bishop over, a,27.77635383605957
183,My friend remembers what a description was disliked by the bishop over a, year,28.739253997802734
184,My friend remembers what a description was disliked by the bishop over a year, ago,39.330440521240234
185,The newspaper said what the present was imported from Italy, while,35.459075927734375
186,The newspaper said what the present was imported from Italy while, I,22.19112205505371
187,The newspaper said what the present was imported from Italy while I, was,24.945667266845703
188,The newspaper said what the present was imported from Italy while I was, on,20.84514617919922
189,The newspaper said what the present was imported from Italy while I was on, vacation,27.464862823486328
190,Our neighbor said what the argument tore their marriage apart, yesterday,33.47146987915039
191,My friend told me what a proposal suggested increasing employe benefits, last,34.352962493896484
192,My friend told me what a proposal suggested increasing employe benefits last, evening,35.283294677734375
193,She can not believe what a conference took place downtown, last,36.04708480834961
194,She can not believe what a conference took place downtown last, spring,34.2923583984375
195,I know what caused us to recommend therapy, last,35.18174362182617
196,I know what caused us to recommend therapy last, night,32.0176887512207
197,I remember what cost a lot of money, at,30.566137313842773
198,I remember what cost a lot of money at, the,20.413272857666016
199,I remember what cost a lot of money at the, last,24.3720703125
200,I remember what cost a lot of money at the last, minute,31.8637638092041
201,The newspaper reported what received favorable reviews, in,27.58384132385254
202,The newspaper reported what received favorable reviews in, the,18.78675079345703
203,The newspaper reported what received favorable reviews in the, press,28.31999397277832
204,I know what fetched a high price at auction, sometime,37.64873504638672
205,I know what fetched a high price at auction sometime, last,34.0283088684082
206,I know what fetched a high price at auction sometime last, year,29.107975006103516
207,You remember what fell into the furnace, much,35.97743606567383
208,You remember what fell into the furnace much, to,25.269655227661133
209,You remember what fell into the furnace much to, our,24.566434860229492
210,You remember what fell into the furnace much to our, regret,31.85943603515625
211,She told me what causes him to avoid dining out, ever,28.158178329467773
212,She told me what causes him to avoid dining out ever, since,34.2518196105957
213,She told me what causes him to avoid dining out ever since, he,24.678056716918945
214,She told me what causes him to avoid dining out ever since he, was,24.064863204956055
215,She told me what causes him to avoid dining out ever since he was, young,25.354665756225586
216,She knows what arrived around noon, last,38.62374496459961
217,She knows what arrived around noon last, Tuesday,33.54146957397461
218,We all remember what got lost in the mail, in,32.15297317504883
219,We all remember what got lost in the mail in, the,19.256494522094727
220,We all remember what got lost in the mail in the, holiday,28.30774688720703
221,We all remember what got lost in the mail in the holiday, rush,40.91902160644531
222,My friend reported what moved my mother to tears, yesterday,36.99391555786133
223,My friend reported what moved my mother to tears yesterday, night,35.46860122680664
224,I have an idea about what upset me, last,34.74784851074219
225,I have an idea about what upset me last, night,31.603208541870117
226,She can guess what claimed that Elvis is still alive, over,33.089271545410156
227,She can guess what claimed that Elvis is still alive over, the,26.326772689819336
228,She can guess what claimed that Elvis is still alive over the, weekend,30.05116081237793
229,The newspaper reported what was used for the salad dressing, every,33.26011276245117
230,The newspaper reported what was used for the salad dressing every, time,31.695499420166016
231,The newspaper reported what was used for the salad dressing every time, she,29.59433364868164
232,The newspaper reported what was used for the salad dressing every time she, cooked,37.32548904418945
233,We recall what found support online, late,35.851924896240234
234,We recall what found support online late, in,31.302541732788086
235,We recall what found support online late in, the,18.459047317504883
236,We recall what found support online late in the, afternoon,29.6207218170166
237,I remember what was published in the local newspaper, yesterday,35.05063247680664
238,I remember what was published in the local newspaper yesterday, night,33.48301696777344
239,Our friend guessed what appeared in the newspaper, yesterday,36.95393753051758
240,Our friend guessed what appeared in the newspaper yesterday, afternoon,38.04227066040039
241,The mayor told me what was taken by the war correspondent, two,36.611724853515625
242,The mayor told me what was taken by the war correspondent two, days,28.527633666992188
243,The mayor told me what was taken by the war correspondent two days, after,30.954389572143555
244,The mayor told me what was taken by the war correspondent two days after, the,18.30228614807129
245,The mayor told me what was taken by the war correspondent two days after the, battle,27.828073501586914
246,My friend remembers what was disliked by the bishop, over,36.97854995727539
247,My friend remembers what was disliked by the bishop over, a,27.974367141723633
248,My friend remembers what was disliked by the bishop over a, year,27.650123596191406
249,My friend remembers what was disliked by the bishop over a year, ago,39.21757888793945
250,The newspaper said what was imported from Italy, while,35.20705795288086
251,The newspaper said what was imported from Italy while, I,22.39631462097168
252,The newspaper said what was imported from Italy while I, was,25.311885833740234
253,The newspaper said what was imported from Italy while I was, on,20.89419937133789
254,The newspaper said what was imported from Italy while I was on, vacation,28.013277053833008
255,Our neighbor said what tore their marriage apart, yesterday,32.80278396606445
256,My friend told me what suggested increasing employe benefits, last,33.38624954223633
257,My friend told me what suggested increasing employe benefits last, evening,36.39051818847656
258,She can not believe what took place downtown, last,35.648738861083984
259,She can not believe what took place downtown last, spring,34.5699348449707
