,surprisals,prefix,continuation
23,4.5823307,We all remember that the package that Sarah described to Robert got lost in the mail<extra_id_0> ,in
24,1.7378561,We all remember that the package that Sarah described to Robert got lost in the mail in<extra_id_0> ,the
25,7.9160166,We all remember that the package that Sarah described to Robert got lost in the mail in the<extra_id_0> ,holiday
26,5.008074,We all remember that the package that Sarah described to Robert got lost in the mail in the holiday<extra_id_0> ,rush
27,7.739078,My friend reported that the symphony that was dedicated to Mozart moved my mother to tears<extra_id_0> ,yesterday
28,3.0778008,My friend reported that the symphony that was dedicated to Mozart moved my mother to tears yesterday<extra_id_0> ,night
29,7.542886,I have an idea about that the play that delighted the amateur comedian upset me<extra_id_0> ,last
30,1.4959357,I have an idea about that the play that delighted the amateur comedian upset me last<extra_id_0> ,night
31,8.048492,She can guess that a forward that introduced the new manuscript claimed that Elvis is still alive<extra_id_0> ,over
32,1.688833,She can guess that a forward that introduced the new manuscript claimed that Elvis is still alive over<extra_id_0> ,the
33,4.044679,She can guess that a forward that introduced the new manuscript claimed that Elvis is still alive over the<extra_id_0> ,weekend
34,10.99974,The newspaper reported that a mix that included oil and vinegar was used for the salad dressing<extra_id_0> ,every
35,3.2107716,The newspaper reported that a mix that included oil and vinegar was used for the salad dressing every<extra_id_0> ,time
36,4.449389,The newspaper reported that a mix that included oil and vinegar was used for the salad dressing every time<extra_id_0> ,she
37,3.0675728,The newspaper reported that a mix that included oil and vinegar was used for the salad dressing every time she<extra_id_0> ,cooked
38,7.8688912,We recall that a critique that was aimed at the fossil fuel industry found support online<extra_id_0> ,late
39,3.2478778,We recall that a critique that was aimed at the fossil fuel industry found support online late<extra_id_0> ,in
40,1.3787234,We recall that a critique that was aimed at the fossil fuel industry found support online late in<extra_id_0> ,the
41,4.42889,We recall that a critique that was aimed at the fossil fuel industry found support online late in the<extra_id_0> ,afternoon
42,4.5542727,I remember that a diatribe that criticized the mayor was published in the local newspaper<extra_id_0> ,yesterday
43,4.2975087,I remember that a diatribe that criticized the mayor was published in the local newspaper yesterday<extra_id_0> ,night
44,5.87603,Our friend guessed that a picture that showed the convict appeared in the newspaper<extra_id_0> ,yesterday
45,4.7674894,Our friend guessed that a picture that showed the convict appeared in the newspaper yesterday<extra_id_0> ,afternoon
46,8.340128,The mayor told me that a photograph that shocked the public was taken by the war correspondent<extra_id_0> ,two
47,1.8019266,The mayor told me that a photograph that shocked the public was taken by the war correspondent two<extra_id_0> ,days
48,1.6242849,The mayor told me that a photograph that shocked the public was taken by the war correspondent two days<extra_id_0> ,after
49,0.49428165,The mayor told me that a photograph that shocked the public was taken by the war correspondent two days after<extra_id_0> ,the
50,4.883131,The mayor told me that a photograph that shocked the public was taken by the war correspondent two days after the<extra_id_0> ,battle
51,7.57225,My friend remembers that a description that mocked abbey life was disliked by the bishop<extra_id_0> ,over
52,2.599893,My friend remembers that a description that mocked abbey life was disliked by the bishop over<extra_id_0> ,a
53,2.8479307,My friend remembers that a description that mocked abbey life was disliked by the bishop over a<extra_id_0> ,year
54,1.3778085,My friend remembers that a description that mocked abbey life was disliked by the bishop over a year<extra_id_0> ,ago
55,9.816185,The newspaper said that the present that we gave Simon was imported from Italy<extra_id_0> ,while
56,3.5301187,The newspaper said that the present that we gave Simon was imported from Italy while<extra_id_0> ,I
57,0.7971055,The newspaper said that the present that we gave Simon was imported from Italy while I<extra_id_0> ,was
58,3.6992311,The newspaper said that the present that we gave Simon was imported from Italy while I was<extra_id_0> ,on
59,1.7372047,The newspaper said that the present that we gave Simon was imported from Italy while I was on<extra_id_0> ,vacation
60,9.218012,Our neighbor said that the argument that concerned childcare tore their marriage apart<extra_id_0> ,yesterday
61,9.049338,My friend told me that a proposal that he will deliver to the board suggested increasing employe benefits<extra_id_0> ,last
62,7.2665176,My friend told me that a proposal that he will deliver to the board suggested increasing employe benefits last<extra_id_0> ,evening
63,5.4916534,She can not believe that a conference that popularized cell evolution took place downtown<extra_id_0> ,last
64,4.859025,She can not believe that a conference that popularized cell evolution took place downtown last<extra_id_0> ,spring
65,8.663553,I know that an indication that signaled caused us to recommend therapy<extra_id_0> ,last
66,4.2940035,I know that an indication that signaled caused us to recommend therapy last<extra_id_0> ,night
67,5.558042,I remember that the gift that we bought cost a lot of money<extra_id_0> ,at
68,1.0729861,I remember that the gift that we bought cost a lot of money at<extra_id_0> ,the
69,5.9331,I remember that the gift that we bought cost a lot of money at the<extra_id_0> ,last
70,0.79405946,I remember that the gift that we bought cost a lot of money at the last<extra_id_0> ,minute
71,2.939893,The newspaper reported that the novel that provoked received favorable reviews<extra_id_0> ,in
72,0.94993603,The newspaper reported that the novel that provoked received favorable reviews in<extra_id_0> ,the
73,3.2127323,The newspaper reported that the novel that provoked received favorable reviews in the<extra_id_0> ,press
74,8.294356,I know that the painting that depicted fetched a high price at auction<extra_id_0> ,sometime
75,3.2050467,I know that the painting that depicted fetched a high price at auction sometime<extra_id_0> ,last
76,0.42541364,I know that the painting that depicted fetched a high price at auction sometime last<extra_id_0> ,year
77,10.716551,You remember that the instructions that showed how to operate fell into the furnace<extra_id_0> ,much
78,4.6859856,You remember that the instructions that showed how to operate fell into the furnace much<extra_id_0> ,to
79,3.587039,You remember that the instructions that showed how to operate fell into the furnace much to<extra_id_0> ,our
80,4.564552,You remember that the instructions that showed how to operate fell into the furnace much to our<extra_id_0> ,regret
81,8.634101,She told me that an allergy that is caused by causes him to avoid dining out<extra_id_0> ,ever
82,1.2483162,She told me that an allergy that is caused by causes him to avoid dining out ever<extra_id_0> ,since
83,2.043687,She told me that an allergy that is caused by causes him to avoid dining out ever since<extra_id_0> ,he
84,0.48477763,She told me that an allergy that is caused by causes him to avoid dining out ever since he<extra_id_0> ,was
85,3.89889,She told me that an allergy that is caused by causes him to avoid dining out ever since he was<extra_id_0> ,young
86,5.29113,She knows that the delivery that shocked arrived around noon<extra_id_0> ,last
87,3.4063253,She knows that the delivery that shocked arrived around noon last<extra_id_0> ,Tuesday
88,4.682221,We all remember that the package that Sarah described to got lost in the mail<extra_id_0> ,in
89,1.7366364,We all remember that the package that Sarah described to got lost in the mail in<extra_id_0> ,the
90,7.6449924,We all remember that the package that Sarah described to got lost in the mail in the<extra_id_0> ,holiday
91,5.69202,We all remember that the package that Sarah described to got lost in the mail in the holiday<extra_id_0> ,rush
92,7.8907204,My friend reported that the symphony that was dedicated to moved my mother to tears<extra_id_0> ,yesterday
93,2.6725357,My friend reported that the symphony that was dedicated to moved my mother to tears yesterday<extra_id_0> ,night
94,6.6333857,I have an idea about that the play that delighted upset me<extra_id_0> ,last
95,1.7026186,I have an idea about that the play that delighted upset me last<extra_id_0> ,night
96,7.93189,She can guess that a forward that introduced claimed that Elvis is still alive<extra_id_0> ,over
97,1.7449312,She can guess that a forward that introduced claimed that Elvis is still alive over<extra_id_0> ,the
98,4.160668,She can guess that a forward that introduced claimed that Elvis is still alive over the<extra_id_0> ,weekend
99,10.541372,The newspaper reported that a mix that included was used for the salad dressing<extra_id_0> ,every
100,2.9905152,The newspaper reported that a mix that included was used for the salad dressing every<extra_id_0> ,time
101,4.593838,The newspaper reported that a mix that included was used for the salad dressing every time<extra_id_0> ,she
102,3.349587,The newspaper reported that a mix that included was used for the salad dressing every time she<extra_id_0> ,cooked
103,9.92801,We recall that a critique that was aimed at found support online<extra_id_0> ,late
104,1.8569192,We recall that a critique that was aimed at found support online late<extra_id_0> ,in
105,0.91306865,We recall that a critique that was aimed at found support online late in<extra_id_0> ,the
106,4.2575936,We recall that a critique that was aimed at found support online late in the<extra_id_0> ,afternoon
107,5.225384,I remember that a diatribe that criticized was published in the local newspaper<extra_id_0> ,yesterday
108,4.613744,I remember that a diatribe that criticized was published in the local newspaper yesterday<extra_id_0> ,night
109,5.81892,Our friend guessed that a picture that showed appeared in the newspaper<extra_id_0> ,yesterday
110,5.832114,Our friend guessed that a picture that showed appeared in the newspaper yesterday<extra_id_0> ,afternoon
111,8.29226,The mayor told me that a photograph that shocked was taken by the war correspondent<extra_id_0> ,two
112,1.61559,The mayor told me that a photograph that shocked was taken by the war correspondent two<extra_id_0> ,days
113,2.0307024,The mayor told me that a photograph that shocked was taken by the war correspondent two days<extra_id_0> ,after
114,0.5933013,The mayor told me that a photograph that shocked was taken by the war correspondent two days after<extra_id_0> ,the
115,4.8801436,The mayor told me that a photograph that shocked was taken by the war correspondent two days after the<extra_id_0> ,battle
116,8.4001045,My friend remembers that a description that mocked was disliked by the bishop<extra_id_0> ,over
117,2.6369843,My friend remembers that a description that mocked was disliked by the bishop over<extra_id_0> ,a
118,3.5002928,My friend remembers that a description that mocked was disliked by the bishop over a<extra_id_0> ,year
119,1.3015727,My friend remembers that a description that mocked was disliked by the bishop over a year<extra_id_0> ,ago
120,9.888407,The newspaper said that the present that we gave was imported from Italy<extra_id_0> ,while
121,4.1115785,The newspaper said that the present that we gave was imported from Italy while<extra_id_0> ,I
122,1.046989,The newspaper said that the present that we gave was imported from Italy while I<extra_id_0> ,was
123,3.9339461,The newspaper said that the present that we gave was imported from Italy while I was<extra_id_0> ,on
124,0.7029096,The newspaper said that the present that we gave was imported from Italy while I was on<extra_id_0> ,vacation
125,9.4579315,Our neighbor said that the argument that concerned tore their marriage apart<extra_id_0> ,yesterday
126,9.03405,My friend told me that a proposal that he will deliver to suggested increasing employe benefits<extra_id_0> ,last
127,6.4101157,My friend told me that a proposal that he will deliver to suggested increasing employe benefits last<extra_id_0> ,evening
128,6.7570486,She can not believe that a conference that popularized took place downtown<extra_id_0> ,last
129,5.1361566,She can not believe that a conference that popularized took place downtown last<extra_id_0> ,spring
130,8.255506,I know what an indication that signaled depression caused us to recommend therapy<extra_id_0> ,last
131,3.781346,I know what an indication that signaled depression caused us to recommend therapy last<extra_id_0> ,night
132,5.864568,I remember who the gift that we bought Mary cost a lot of money<extra_id_0> ,at
133,1.5110239,I remember who the gift that we bought Mary cost a lot of money at<extra_id_0> ,the
134,5.3099813,I remember who the gift that we bought Mary cost a lot of money at the<extra_id_0> ,last
135,1.1711605,I remember who the gift that we bought Mary cost a lot of money at the last<extra_id_0> ,minute
136,2.9094667,The newspaper reported who the novel that provoked the famous author received favorable reviews<extra_id_0> ,in
137,0.9385638,The newspaper reported who the novel that provoked the famous author received favorable reviews in<extra_id_0> ,the
138,2.9065855,The newspaper reported who the novel that provoked the famous author received favorable reviews in the<extra_id_0> ,press
139,9.082846,I know who the painting that depicted Monet fetched a high price at auction<extra_id_0> ,sometime
140,3.48827,I know who the painting that depicted Monet fetched a high price at auction sometime<extra_id_0> ,last
141,0.5483752,I know who the painting that depicted Monet fetched a high price at auction sometime last<extra_id_0> ,year
142,9.793391,You remember what the instructions that showed how to operate the submarine fell into the furnace<extra_id_0> ,much
143,4.0376863,You remember what the instructions that showed how to operate the submarine fell into the furnace much<extra_id_0> ,to
144,4.0325212,You remember what the instructions that showed how to operate the submarine fell into the furnace much to<extra_id_0> ,our
145,4.6489058,You remember what the instructions that showed how to operate the submarine fell into the furnace much to our<extra_id_0> ,regret
146,7.9262896,She told me what an allergy that is caused by peanuts causes him to avoid dining out<extra_id_0> ,ever
147,1.8993125,She told me what an allergy that is caused by peanuts causes him to avoid dining out ever<extra_id_0> ,since
148,2.4323802,She told me what an allergy that is caused by peanuts causes him to avoid dining out ever since<extra_id_0> ,he
149,0.58712745,She told me what an allergy that is caused by peanuts causes him to avoid dining out ever since he<extra_id_0> ,was
150,3.9093924,She told me what an allergy that is caused by peanuts causes him to avoid dining out ever since he was<extra_id_0> ,young
151,5.2069335,She knows who the delivery that shocked Sarah arrived around noon<extra_id_0> ,last
152,3.5364175,She knows who the delivery that shocked Sarah arrived around noon last<extra_id_0> ,Tuesday
153,5.2195053,We all remember who the package that Sarah described to Robert got lost in the mail<extra_id_0> ,in
154,1.9135424,We all remember who the package that Sarah described to Robert got lost in the mail in<extra_id_0> ,the
155,8.282782,We all remember who the package that Sarah described to Robert got lost in the mail in the<extra_id_0> ,holiday
156,5.373846,We all remember who the package that Sarah described to Robert got lost in the mail in the holiday<extra_id_0> ,rush
157,7.813107,My friend reported who the symphony that was dedicated to Mozart moved my mother to tears<extra_id_0> ,yesterday
158,3.536734,My friend reported who the symphony that was dedicated to Mozart moved my mother to tears yesterday<extra_id_0> ,night
159,7.4649816,I have an idea about who the play that delighted the amateur comedian upset me<extra_id_0> ,last
160,1.7785565,I have an idea about who the play that delighted the amateur comedian upset me last<extra_id_0> ,night
161,8.067778,She can guess what a forward that introduced the new manuscript claimed that Elvis is still alive<extra_id_0> ,over
162,1.5941445,She can guess what a forward that introduced the new manuscript claimed that Elvis is still alive over<extra_id_0> ,the
163,4.714637,She can guess what a forward that introduced the new manuscript claimed that Elvis is still alive over the<extra_id_0> ,weekend
164,10.786875,The newspaper reported what a mix that included oil and vinegar was used for the salad dressing<extra_id_0> ,every
165,2.7732017,The newspaper reported what a mix that included oil and vinegar was used for the salad dressing every<extra_id_0> ,time
166,4.1939826,The newspaper reported what a mix that included oil and vinegar was used for the salad dressing every time<extra_id_0> ,she
167,3.401206,The newspaper reported what a mix that included oil and vinegar was used for the salad dressing every time she<extra_id_0> ,cooked
168,9.151953,We recall what a critique that was aimed at the fossil fuel industry found support online<extra_id_0> ,late
169,2.6618674,We recall what a critique that was aimed at the fossil fuel industry found support online late<extra_id_0> ,in
170,1.1591235,We recall what a critique that was aimed at the fossil fuel industry found support online late in<extra_id_0> ,the
171,5.4959927,We recall what a critique that was aimed at the fossil fuel industry found support online late in the<extra_id_0> ,afternoon
172,4.596931,I remember who a diatribe that criticized the mayor was published in the local newspaper<extra_id_0> ,yesterday
173,4.369597,I remember who a diatribe that criticized the mayor was published in the local newspaper yesterday<extra_id_0> ,night
174,5.1798267,Our friend guessed who a picture that showed the convict appeared in the newspaper<extra_id_0> ,yesterday
175,5.2617397,Our friend guessed who a picture that showed the convict appeared in the newspaper yesterday<extra_id_0> ,afternoon
176,8.432698,The mayor told me who a photograph that shocked the public was taken by the war correspondent<extra_id_0> ,two
177,1.9980503,The mayor told me who a photograph that shocked the public was taken by the war correspondent two<extra_id_0> ,days
178,2.0246212,The mayor told me who a photograph that shocked the public was taken by the war correspondent two days<extra_id_0> ,after
179,0.6268165,The mayor told me who a photograph that shocked the public was taken by the war correspondent two days after<extra_id_0> ,the
180,4.758695,The mayor told me who a photograph that shocked the public was taken by the war correspondent two days after the<extra_id_0> ,battle
181,7.7067866,My friend remembers what a description that mocked abbey life was disliked by the bishop<extra_id_0> ,over
182,2.5667481,My friend remembers what a description that mocked abbey life was disliked by the bishop over<extra_id_0> ,a
183,2.2963426,My friend remembers what a description that mocked abbey life was disliked by the bishop over a<extra_id_0> ,year
184,0.7168805,My friend remembers what a description that mocked abbey life was disliked by the bishop over a year<extra_id_0> ,ago
185,10.120592,The newspaper said who the present that we gave Simon was imported from Italy<extra_id_0> ,while
186,3.6864386,The newspaper said who the present that we gave Simon was imported from Italy while<extra_id_0> ,I
187,1.6924235,The newspaper said who the present that we gave Simon was imported from Italy while I<extra_id_0> ,was
188,3.9970171,The newspaper said who the present that we gave Simon was imported from Italy while I was<extra_id_0> ,on
189,1.06846,The newspaper said who the present that we gave Simon was imported from Italy while I was on<extra_id_0> ,vacation
190,8.657511,Our neighbor said what the argument that concerned childcare tore their marriage apart<extra_id_0> ,yesterday
191,8.411278,My friend told me who a proposal that he will deliver to the board suggested increasing employe benefits<extra_id_0> ,last
192,6.836043,My friend told me who a proposal that he will deliver to the board suggested increasing employe benefits last<extra_id_0> ,evening
193,4.7769184,She can not believe what a conference that popularized cell evolution took place downtown<extra_id_0> ,last
194,5.3019767,She can not believe what a conference that popularized cell evolution took place downtown last<extra_id_0> ,spring
195,8.232741,I know what an indication that signaled caused us to recommend therapy<extra_id_0> ,last
196,3.68575,I know what an indication that signaled caused us to recommend therapy last<extra_id_0> ,night
197,5.9076257,I remember who the gift that we bought cost a lot of money<extra_id_0> ,at
198,1.3960936,I remember who the gift that we bought cost a lot of money at<extra_id_0> ,the
199,5.31897,I remember who the gift that we bought cost a lot of money at the<extra_id_0> ,last
200,1.4222659,I remember who the gift that we bought cost a lot of money at the last<extra_id_0> ,minute
201,3.4522986,The newspaper reported who the novel that provoked received favorable reviews<extra_id_0> ,in
202,1.5812975,The newspaper reported who the novel that provoked received favorable reviews in<extra_id_0> ,the
203,3.5254953,The newspaper reported who the novel that provoked received favorable reviews in the<extra_id_0> ,press
204,9.015142,I know who the painting that depicted fetched a high price at auction<extra_id_0> ,sometime
205,3.565831,I know who the painting that depicted fetched a high price at auction sometime<extra_id_0> ,last
206,0.6000877,I know who the painting that depicted fetched a high price at auction sometime last<extra_id_0> ,year
207,9.946879,You remember what the instructions that showed how to operate fell into the furnace<extra_id_0> ,much
208,4.7954097,You remember what the instructions that showed how to operate fell into the furnace much<extra_id_0> ,to
209,4.7896457,You remember what the instructions that showed how to operate fell into the furnace much to<extra_id_0> ,our
210,6.7109404,You remember what the instructions that showed how to operate fell into the furnace much to our<extra_id_0> ,regret
211,8.151404,She told me what an allergy that is caused by causes him to avoid dining out<extra_id_0> ,ever
212,1.3924404,She told me what an allergy that is caused by causes him to avoid dining out ever<extra_id_0> ,since
213,2.487694,She told me what an allergy that is caused by causes him to avoid dining out ever since<extra_id_0> ,he
214,0.607167,She told me what an allergy that is caused by causes him to avoid dining out ever since he<extra_id_0> ,was
215,4.0231595,She told me what an allergy that is caused by causes him to avoid dining out ever since he was<extra_id_0> ,young
216,6.0921535,She knows who the delivery that shocked arrived around noon<extra_id_0> ,last
217,3.6004848,She knows who the delivery that shocked arrived around noon last<extra_id_0> ,Tuesday
218,5.3679495,We all remember who the package that Sarah described to got lost in the mail<extra_id_0> ,in
219,2.1290636,We all remember who the package that Sarah described to got lost in the mail in<extra_id_0> ,the
220,8.037902,We all remember who the package that Sarah described to got lost in the mail in the<extra_id_0> ,holiday
221,5.665943,We all remember who the package that Sarah described to got lost in the mail in the holiday<extra_id_0> ,rush
222,8.294385,My friend reported who the symphony that was dedicated to moved my mother to tears<extra_id_0> ,yesterday
223,2.8497176,My friend reported who the symphony that was dedicated to moved my mother to tears yesterday<extra_id_0> ,night
224,6.934125,I have an idea about who the play that delighted upset me<extra_id_0> ,last
225,1.9009454,I have an idea about who the play that delighted upset me last<extra_id_0> ,night
226,7.847927,She can guess what a forward that introduced claimed that Elvis is still alive<extra_id_0> ,over
227,1.7292213,She can guess what a forward that introduced claimed that Elvis is still alive over<extra_id_0> ,the
228,4.2417307,She can guess what a forward that introduced claimed that Elvis is still alive over the<extra_id_0> ,weekend
229,10.311964,The newspaper reported what a mix that included was used for the salad dressing<extra_id_0> ,every
230,3.130599,The newspaper reported what a mix that included was used for the salad dressing every<extra_id_0> ,time
231,4.3071384,The newspaper reported what a mix that included was used for the salad dressing every time<extra_id_0> ,she
232,3.5582793,The newspaper reported what a mix that included was used for the salad dressing every time she<extra_id_0> ,cooked
233,10.349248,We recall what a critique that was aimed at found support online<extra_id_0> ,late
234,2.2755303,We recall what a critique that was aimed at found support online late<extra_id_0> ,in
235,0.6378841,We recall what a critique that was aimed at found support online late in<extra_id_0> ,the
236,4.844643,We recall what a critique that was aimed at found support online late in the<extra_id_0> ,afternoon
237,5.24121,I remember who a diatribe that criticized was published in the local newspaper<extra_id_0> ,yesterday
238,4.706283,I remember who a diatribe that criticized was published in the local newspaper yesterday<extra_id_0> ,night
239,6.0426264,Our friend guessed who a picture that showed appeared in the newspaper<extra_id_0> ,yesterday
240,6.0856934,Our friend guessed who a picture that showed appeared in the newspaper yesterday<extra_id_0> ,afternoon
241,8.305061,The mayor told me who a photograph that shocked was taken by the war correspondent<extra_id_0> ,two
242,2.2381186,The mayor told me who a photograph that shocked was taken by the war correspondent two<extra_id_0> ,days
243,2.5435772,The mayor told me who a photograph that shocked was taken by the war correspondent two days<extra_id_0> ,after
244,0.8169328,The mayor told me who a photograph that shocked was taken by the war correspondent two days after<extra_id_0> ,the
245,4.729601,The mayor told me who a photograph that shocked was taken by the war correspondent two days after the<extra_id_0> ,battle
246,8.105958,My friend remembers what a description that mocked was disliked by the bishop<extra_id_0> ,over
247,2.6011958,My friend remembers what a description that mocked was disliked by the bishop over<extra_id_0> ,a
248,2.6755626,My friend remembers what a description that mocked was disliked by the bishop over a<extra_id_0> ,year
249,0.5664743,My friend remembers what a description that mocked was disliked by the bishop over a year<extra_id_0> ,ago
250,10.188438,The newspaper said who the present that we gave was imported from Italy<extra_id_0> ,while
251,4.4276314,The newspaper said who the present that we gave was imported from Italy while<extra_id_0> ,I
252,1.5693822,The newspaper said who the present that we gave was imported from Italy while I<extra_id_0> ,was
253,4.0958138,The newspaper said who the present that we gave was imported from Italy while I was<extra_id_0> ,on
254,0.77298766,The newspaper said who the present that we gave was imported from Italy while I was on<extra_id_0> ,vacation
255,8.662349,Our neighbor said what the argument that concerned tore their marriage apart<extra_id_0> ,yesterday
256,8.898852,My friend told me who a proposal that he will deliver to suggested increasing employe benefits<extra_id_0> ,last
257,7.0421057,My friend told me who a proposal that he will deliver to suggested increasing employe benefits last<extra_id_0> ,evening
258,5.6124353,She can not believe what a conference that popularized took place downtown<extra_id_0> ,last
259,5.3935947,She can not believe what a conference that popularized took place downtown last<extra_id_0> ,spring
