,surprisals,prefix,continuation
35,1.8267488,The newspaper reported that she made the salad dressing from a mix which included oil and vinegar every<extra_id_0> ,time
36,0.70680064,The newspaper reported that she made the salad dressing from a mix which included oil and vinegar every time<extra_id_0> ,she
37,2.4716423,The newspaper reported that she made the salad dressing from a mix which included oil and vinegar every time she<extra_id_0> ,cooked
38,13.38142,We recall that the blogger drafted a critique which was aimed at the fossil fuel industry .<extra_id_0> ,late
39,3.0265458,We recall that the blogger drafted a critique which was aimed at the fossil fuel industry . late<extra_id_0> ,in
40,1.2127054,We recall that the blogger drafted a critique which was aimed at the fossil fuel industry . late in<extra_id_0> ,the
41,5.2396407,We recall that the blogger drafted a critique which was aimed at the fossil fuel industry . late in the<extra_id_0> ,afternoon
42,8.373004,I remember that the politician wrote a diatribe that criticized the mayor<extra_id_0> ,yesterday
43,4.0221195,I remember that the politician wrote a diatribe that criticized the mayor yesterday<extra_id_0> ,night
44,9.134922,Our friend guessed that we saw a picture which showed the convict<extra_id_0> ,yesterday
45,5.03007,Our friend guessed that we saw a picture which showed the convict yesterday<extra_id_0> ,afternoon
46,8.202773,The mayor told me that the newspapers printed a photograph which shocked the public<extra_id_0> ,two
47,1.0393333,The mayor told me that the newspapers printed a photograph which shocked the public two<extra_id_0> ,days
48,1.5929158,The mayor told me that the newspapers printed a photograph which shocked the public two days<extra_id_0> ,after
49,0.8342855,The mayor told me that the newspapers printed a photograph which shocked the public two days after<extra_id_0> ,the
50,7.084114,The mayor told me that the newspapers printed a photograph which shocked the public two days after the<extra_id_0> ,battle
51,8.005817,My friend remembers that the monk penned a description which mocked abbey life<extra_id_0> ,over
52,2.6024678,My friend remembers that the monk penned a description which mocked abbey life over<extra_id_0> ,a
53,3.2729495,My friend remembers that the monk penned a description which mocked abbey life over a<extra_id_0> ,year
54,0.55231893,My friend remembers that the monk penned a description which mocked abbey life over a year<extra_id_0> ,ago
55,7.9831142,The newspaper said that I picked out the present that we gave Simon<extra_id_0> ,while
56,2.125077,The newspaper said that I picked out the present that we gave Simon while<extra_id_0> ,I
57,0.6247802,The newspaper said that I picked out the present that we gave Simon while I<extra_id_0> ,was
58,3.1987824,The newspaper said that I picked out the present that we gave Simon while I was<extra_id_0> ,on
59,2.277353,The newspaper said that I picked out the present that we gave Simon while I was on<extra_id_0> ,vacation
60,9.1542225,Our neighbor said that she won the argument which concerned childcare<extra_id_0> ,yesterday
61,7.465813,My friend told me that he wrote a proposal which he will deliver to the board<extra_id_0> ,last
62,4.9969788,My friend told me that he wrote a proposal which he will deliver to the board last<extra_id_0> ,evening
63,7.378651,She can not believe that we attended a conference which popularized cell evolution<extra_id_0> ,last
64,4.9678698,She can not believe that we attended a conference which popularized cell evolution last<extra_id_0> ,spring
65,9.183285,I know that your tears signaled an indication which signaled<extra_id_0> ,last
66,2.016361,I know that your tears signaled an indication which signaled last<extra_id_0> ,night
67,3.4192083,I remember that we all pitched in to buy the gift which we bought<extra_id_0> ,at
68,1.1366668,I remember that we all pitched in to buy the gift which we bought at<extra_id_0> ,the
69,4.915397,I remember that we all pitched in to buy the gift which we bought at the<extra_id_0> ,last
70,2.0106535,I remember that we all pitched in to buy the gift which we bought at the last<extra_id_0> ,minute
71,6.7737856,The newspaper reported that the critics reviewed the novel which provoked<extra_id_0> ,in
72,2.3252416,The newspaper reported that the critics reviewed the novel which provoked in<extra_id_0> ,the
73,3.8755858,The newspaper reported that the critics reviewed the novel which provoked in the<extra_id_0> ,press
74,11.928236,I know that the family bought the painting which depicted<extra_id_0> ,sometime
75,6.8115244,I know that the family bought the painting which depicted sometime<extra_id_0> ,last
76,0.7237252,I know that the family bought the painting which depicted sometime last<extra_id_0> ,year
77,10.455143,You remember that the spy sold the instructions which showed how to operate<extra_id_0> ,much
78,6.606672,You remember that the spy sold the instructions which showed how to operate much<extra_id_0> ,to
79,5.503815,You remember that the spy sold the instructions which showed how to operate much to<extra_id_0> ,our
80,8.34653,You remember that the spy sold the instructions which showed how to operate much to our<extra_id_0> ,regret
81,11.367555,She told me that he has had an allergy which is caused by<extra_id_0> ,ever
82,2.5423658,She told me that he has had an allergy which is caused by ever<extra_id_0> ,since
83,2.0169442,She told me that he has had an allergy which is caused by ever since<extra_id_0> ,he
84,0.33140975,She told me that he has had an allergy which is caused by ever since he<extra_id_0> ,was
85,4.1549873,She told me that he has had an allergy which is caused by ever since he was<extra_id_0> ,young
86,10.166496,She knows that the doorman accepted the delivery which shocked<extra_id_0> ,last
87,6.9298534,She knows that the doorman accepted the delivery which shocked last<extra_id_0> ,Tuesday
88,8.306624,We all remember that the mailman lost the package which Sarah described to<extra_id_0> ,in
89,1.6273836,We all remember that the mailman lost the package which Sarah described to in<extra_id_0> ,the
90,7.765648,We all remember that the mailman lost the package which Sarah described to in the<extra_id_0> ,holiday
91,9.142217,We all remember that the mailman lost the package which Sarah described to in the holiday<extra_id_0> ,rush
92,10.70496,My friend reported that we listened to the symphony which was dedicated to<extra_id_0> ,yesterday
93,4.358805,My friend reported that we listened to the symphony which was dedicated to yesterday<extra_id_0> ,night
94,9.761493,I have an idea about that I saw the play which delighted<extra_id_0> ,last
95,1.1886141,I have an idea about that I saw the play which delighted last<extra_id_0> ,night
96,9.064014,She can guess that my friend wrote a forward which introduced<extra_id_0> ,over
97,2.374649,She can guess that my friend wrote a forward which introduced over<extra_id_0> ,the
98,4.7442594,She can guess that my friend wrote a forward which introduced over the<extra_id_0> ,weekend
99,9.686227,The newspaper reported that she made the salad dressing from a mix which included<extra_id_0> ,every
100,9.0097685,The newspaper reported that she made the salad dressing from a mix which included every<extra_id_0> ,time
101,1.4770677,The newspaper reported that she made the salad dressing from a mix which included every time<extra_id_0> ,she
102,3.5305707,The newspaper reported that she made the salad dressing from a mix which included every time she<extra_id_0> ,cooked
103,10.551524,We recall that the blogger drafted a critique which was aimed at<extra_id_0> ,late
104,5.1789074,We recall that the blogger drafted a critique which was aimed at late<extra_id_0> ,in
105,0.5001371,We recall that the blogger drafted a critique which was aimed at late in<extra_id_0> ,the
106,4.87423,We recall that the blogger drafted a critique which was aimed at late in the<extra_id_0> ,afternoon
107,9.512999,I remember that the politician wrote a diatribe that criticized<extra_id_0> ,yesterday
108,5.169311,I remember that the politician wrote a diatribe that criticized yesterday<extra_id_0> ,night
109,8.791198,Our friend guessed that we saw a picture which showed<extra_id_0> ,yesterday
110,4.953883,Our friend guessed that we saw a picture which showed yesterday<extra_id_0> ,afternoon
111,7.0031266,The mayor told me that the newspapers printed a photograph which shocked<extra_id_0> ,two
112,6.9026074,The mayor told me that the newspapers printed a photograph which shocked two<extra_id_0> ,days
113,2.8128455,The mayor told me that the newspapers printed a photograph which shocked two days<extra_id_0> ,after
114,0.96389216,The mayor told me that the newspapers printed a photograph which shocked two days after<extra_id_0> ,the
115,7.0558424,The mayor told me that the newspapers printed a photograph which shocked two days after the<extra_id_0> ,battle
116,9.173597,My friend remembers that the monk penned a description which mocked<extra_id_0> ,over
117,2.8742867,My friend remembers that the monk penned a description which mocked over<extra_id_0> ,a
118,5.861877,My friend remembers that the monk penned a description which mocked over a<extra_id_0> ,year
119,2.0685363,My friend remembers that the monk penned a description which mocked over a year<extra_id_0> ,ago
120,9.094606,The newspaper said that I picked out the present that we gave<extra_id_0> ,while
121,2.2483015,The newspaper said that I picked out the present that we gave while<extra_id_0> ,I
122,0.5029708,The newspaper said that I picked out the present that we gave while I<extra_id_0> ,was
123,3.464033,The newspaper said that I picked out the present that we gave while I was<extra_id_0> ,on
124,0.52082413,The newspaper said that I picked out the present that we gave while I was on<extra_id_0> ,vacation
125,9.831901,Our neighbor said that she won the argument which concerned<extra_id_0> ,yesterday
126,8.870986,My friend told me that he wrote a proposal which he will deliver to<extra_id_0> ,last
127,6.403759,My friend told me that he wrote a proposal which he will deliver to last<extra_id_0> ,evening
128,9.691901,She can not believe that we attended a conference which popularized<extra_id_0> ,last
129,5.344726,She can not believe that we attended a conference which popularized last<extra_id_0> ,spring
130,9.420166,I know what your tears signaled an indication which signaled depression<extra_id_0> ,last
131,2.1190553,I know what your tears signaled an indication which signaled depression last<extra_id_0> ,night
132,6.2163997,I remember who we all pitched in to buy the gift which we bought Mary<extra_id_0> ,at
133,1.5907534,I remember who we all pitched in to buy the gift which we bought Mary at<extra_id_0> ,the
134,4.7728367,I remember who we all pitched in to buy the gift which we bought Mary at the<extra_id_0> ,last
135,1.5584334,I remember who we all pitched in to buy the gift which we bought Mary at the last<extra_id_0> ,minute
136,4.3750033,The newspaper reported who the critics reviewed the novel which provoked the famous author<extra_id_0> ,in
137,1.6501354,The newspaper reported who the critics reviewed the novel which provoked the famous author in<extra_id_0> ,the
138,3.9893239,The newspaper reported who the critics reviewed the novel which provoked the famous author in the<extra_id_0> ,press
139,9.67451,I know who the family bought the painting which depicted Monet<extra_id_0> ,sometime
140,6.0928526,I know who the family bought the painting which depicted Monet sometime<extra_id_0> ,last
141,0.5571189,I know who the family bought the painting which depicted Monet sometime last<extra_id_0> ,year
142,9.726149,You remember what the spy sold the instructions which showed how to operate the submarine<extra_id_0> ,much
143,3.571423,You remember what the spy sold the instructions which showed how to operate the submarine much<extra_id_0> ,to
144,4.0498514,You remember what the spy sold the instructions which showed how to operate the submarine much to<extra_id_0> ,our
145,5.145978,You remember what the spy sold the instructions which showed how to operate the submarine much to our<extra_id_0> ,regret
146,10.045483,She told me what he has had an allergy which is caused by peanuts<extra_id_0> ,ever
147,0.10496822,She told me what he has had an allergy which is caused by peanuts ever<extra_id_0> ,since
148,1.5455029,She told me what he has had an allergy which is caused by peanuts ever since<extra_id_0> ,he
149,0.34746635,She told me what he has had an allergy which is caused by peanuts ever since he<extra_id_0> ,was
150,4.2392898,She told me what he has had an allergy which is caused by peanuts ever since he was<extra_id_0> ,young
151,8.817849,She knows who the doorman accepted the delivery which shocked Sarah<extra_id_0> ,last
152,5.1985164,She knows who the doorman accepted the delivery which shocked Sarah last<extra_id_0> ,Tuesday
153,3.3812952,We all remember who the mailman lost the package which Sarah described to Robert<extra_id_0> ,in
154,1.8790228,We all remember who the mailman lost the package which Sarah described to Robert in<extra_id_0> ,the
155,8.149636,We all remember who the mailman lost the package which Sarah described to Robert in the<extra_id_0> ,holiday
156,9.536595,We all remember who the mailman lost the package which Sarah described to Robert in the holiday<extra_id_0> ,rush
157,8.402922,My friend reported who we listened to the symphony which was dedicated to Mozart<extra_id_0> ,yesterday
158,3.6250648,My friend reported who we listened to the symphony which was dedicated to Mozart yesterday<extra_id_0> ,night
159,8.084868,I have an idea about who I saw the play which delighted the amateur comedian<extra_id_0> ,last
160,0.7672423,I have an idea about who I saw the play which delighted the amateur comedian last<extra_id_0> ,night
161,8.322018,She can guess what my friend wrote a forward which introduced the new manuscript<extra_id_0> ,over
162,1.3621968,She can guess what my friend wrote a forward which introduced the new manuscript over<extra_id_0> ,the
163,3.9456096,She can guess what my friend wrote a forward which introduced the new manuscript over the<extra_id_0> ,weekend
164,11.671561,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar<extra_id_0> ,every
165,1.9482872,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar every<extra_id_0> ,time
166,1.1185288,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar every time<extra_id_0> ,she
167,2.6506214,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar every time she<extra_id_0> ,cooked
168,12.599761,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry<extra_id_0> ,late
169,1.4998742,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry late<extra_id_0> ,in
170,0.8851772,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry late in<extra_id_0> ,the
171,5.804275,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry late in the<extra_id_0> ,afternoon
172,8.246426,I remember who the politician wrote a diatribe that criticized the mayor<extra_id_0> ,yesterday
173,3.9759371,I remember who the politician wrote a diatribe that criticized the mayor yesterday<extra_id_0> ,night
174,8.990461,Our friend guessed who we saw a picture which showed the convict<extra_id_0> ,yesterday
175,5.390858,Our friend guessed who we saw a picture which showed the convict yesterday<extra_id_0> ,afternoon
176,8.401415,The mayor told me who the newspapers printed a photograph which shocked the public<extra_id_0> ,two
177,1.2762904,The mayor told me who the newspapers printed a photograph which shocked the public two<extra_id_0> ,days
178,1.9802947,The mayor told me who the newspapers printed a photograph which shocked the public two days<extra_id_0> ,after
179,1.0138842,The mayor told me who the newspapers printed a photograph which shocked the public two days after<extra_id_0> ,the
180,6.6514583,The mayor told me who the newspapers printed a photograph which shocked the public two days after the<extra_id_0> ,battle
181,7.7672253,My friend remembers what the monk penned a description which mocked abbey life<extra_id_0> ,over
182,2.4614687,My friend remembers what the monk penned a description which mocked abbey life over<extra_id_0> ,a
183,3.283478,My friend remembers what the monk penned a description which mocked abbey life over a<extra_id_0> ,year
184,0.3943581,My friend remembers what the monk penned a description which mocked abbey life over a year<extra_id_0> ,ago
185,8.481097,The newspaper said who I picked out the present that we gave Simon<extra_id_0> ,while
186,1.9173985,The newspaper said who I picked out the present that we gave Simon while<extra_id_0> ,I
187,1.5803626,The newspaper said who I picked out the present that we gave Simon while I<extra_id_0> ,was
188,3.519769,The newspaper said who I picked out the present that we gave Simon while I was<extra_id_0> ,on
189,1.6791581,The newspaper said who I picked out the present that we gave Simon while I was on<extra_id_0> ,vacation
190,9.370768,Our neighbor said what she won the argument which concerned childcare<extra_id_0> ,yesterday
191,7.291735,My friend told me who he wrote a proposal which he will deliver to the board<extra_id_0> ,last
192,4.9596233,My friend told me who he wrote a proposal which he will deliver to the board last<extra_id_0> ,evening
193,7.5230136,She can not believe what we attended a conference which popularized cell evolution<extra_id_0> ,last
194,5.171227,She can not believe what we attended a conference which popularized cell evolution last<extra_id_0> ,spring
195,8.979965,I know what your tears signaled an indication which signaled<extra_id_0> ,last
196,2.5315588,I know what your tears signaled an indication which signaled last<extra_id_0> ,night
197,3.690704,I remember who we all pitched in to buy the gift which we bought<extra_id_0> ,at
198,1.2518219,I remember who we all pitched in to buy the gift which we bought at<extra_id_0> ,the
199,4.723955,I remember who we all pitched in to buy the gift which we bought at the<extra_id_0> ,last
200,0.98391575,I remember who we all pitched in to buy the gift which we bought at the last<extra_id_0> ,minute
201,6.1684027,The newspaper reported who the critics reviewed the novel which provoked<extra_id_0> ,in
202,1.7678599,The newspaper reported who the critics reviewed the novel which provoked in<extra_id_0> ,the
203,3.8029625,The newspaper reported who the critics reviewed the novel which provoked in the<extra_id_0> ,press
204,11.669564,I know who the family bought the painting which depicted<extra_id_0> ,sometime
205,6.6741343,I know who the family bought the painting which depicted sometime<extra_id_0> ,last
206,0.82978463,I know who the family bought the painting which depicted sometime last<extra_id_0> ,year
207,10.3238535,You remember what the spy sold the instructions which showed how to operate<extra_id_0> ,much
208,6.1169076,You remember what the spy sold the instructions which showed how to operate much<extra_id_0> ,to
209,5.834863,You remember what the spy sold the instructions which showed how to operate much to<extra_id_0> ,our
210,8.517772,You remember what the spy sold the instructions which showed how to operate much to our<extra_id_0> ,regret
211,11.0251465,She told me what he has had an allergy which is caused by<extra_id_0> ,ever
212,2.3576999,She told me what he has had an allergy which is caused by ever<extra_id_0> ,since
213,2.122874,She told me what he has had an allergy which is caused by ever since<extra_id_0> ,he
214,0.53862464,She told me what he has had an allergy which is caused by ever since he<extra_id_0> ,was
215,4.2100043,She told me what he has had an allergy which is caused by ever since he was<extra_id_0> ,young
216,9.416054,She knows who the doorman accepted the delivery which shocked<extra_id_0> ,last
217,5.1020894,She knows who the doorman accepted the delivery which shocked last<extra_id_0> ,Tuesday
218,7.4814444,We all remember who the mailman lost the package which Sarah described to<extra_id_0> ,in
219,1.8907583,We all remember who the mailman lost the package which Sarah described to in<extra_id_0> ,the
220,8.097068,We all remember who the mailman lost the package which Sarah described to in the<extra_id_0> ,holiday
221,9.655764,We all remember who the mailman lost the package which Sarah described to in the holiday<extra_id_0> ,rush
222,10.492527,My friend reported who we listened to the symphony which was dedicated to<extra_id_0> ,yesterday
223,4.245586,My friend reported who we listened to the symphony which was dedicated to yesterday<extra_id_0> ,night
224,9.983241,I have an idea about who I saw the play which delighted<extra_id_0> ,last
225,1.003793,I have an idea about who I saw the play which delighted last<extra_id_0> ,night
226,8.414803,She can guess what my friend wrote a forward which introduced<extra_id_0> ,over
227,2.2263634,She can guess what my friend wrote a forward which introduced over<extra_id_0> ,the
228,4.2465906,She can guess what my friend wrote a forward which introduced over the<extra_id_0> ,weekend
229,9.520158,The newspaper reported what she made the salad dressing from a mix which included<extra_id_0> ,every
230,8.892954,The newspaper reported what she made the salad dressing from a mix which included every<extra_id_0> ,time
231,1.5125421,The newspaper reported what she made the salad dressing from a mix which included every time<extra_id_0> ,she
232,3.6950116,The newspaper reported what she made the salad dressing from a mix which included every time she<extra_id_0> ,cooked
233,10.633514,We recall what the blogger drafted a critique which was aimed at<extra_id_0> ,late
234,4.306782,We recall what the blogger drafted a critique which was aimed at late<extra_id_0> ,in
235,0.7025627,We recall what the blogger drafted a critique which was aimed at late in<extra_id_0> ,the
236,4.826783,We recall what the blogger drafted a critique which was aimed at late in the<extra_id_0> ,afternoon
237,9.100524,I remember who the politician wrote a diatribe that criticized<extra_id_0> ,yesterday
238,4.813852,I remember who the politician wrote a diatribe that criticized yesterday<extra_id_0> ,night
239,9.084314,Our friend guessed who we saw a picture which showed<extra_id_0> ,yesterday
240,5.4537997,Our friend guessed who we saw a picture which showed yesterday<extra_id_0> ,afternoon
241,6.8797126,The mayor told me who the newspapers printed a photograph which shocked<extra_id_0> ,two
242,6.3068614,The mayor told me who the newspapers printed a photograph which shocked two<extra_id_0> ,days
243,3.006854,The mayor told me who the newspapers printed a photograph which shocked two days<extra_id_0> ,after
244,1.1560241,The mayor told me who the newspapers printed a photograph which shocked two days after<extra_id_0> ,the
245,6.757443,The mayor told me who the newspapers printed a photograph which shocked two days after the<extra_id_0> ,battle
246,8.524385,My friend remembers what the monk penned a description which mocked<extra_id_0> ,over
247,2.8491406,My friend remembers what the monk penned a description which mocked over<extra_id_0> ,a
248,5.71169,My friend remembers what the monk penned a description which mocked over a<extra_id_0> ,year
249,1.2833292,My friend remembers what the monk penned a description which mocked over a year<extra_id_0> ,ago
250,8.690876,The newspaper said who I picked out the present that we gave<extra_id_0> ,while
251,2.166654,The newspaper said who I picked out the present that we gave while<extra_id_0> ,I
252,1.0839959,The newspaper said who I picked out the present that we gave while I<extra_id_0> ,was
253,3.661384,The newspaper said who I picked out the present that we gave while I was<extra_id_0> ,on
254,0.5903574,The newspaper said who I picked out the present that we gave while I was on<extra_id_0> ,vacation
255,9.467318,Our neighbor said what she won the argument which concerned<extra_id_0> ,yesterday
256,8.402242,My friend told me who he wrote a proposal which he will deliver to<extra_id_0> ,last
257,5.720363,My friend told me who he wrote a proposal which he will deliver to last<extra_id_0> ,evening
258,8.983281,She can not believe what we attended a conference which popularized<extra_id_0> ,last
259,5.5966845,She can not believe what we attended a conference which popularized last<extra_id_0> ,spring
