,surprisals,prefix,continuation
25,8.336389,We all remember that the package who Robert got lost in the mail in the<extra_id_0> ,holiday
26,5.9125767,We all remember that the package who Robert got lost in the mail in the holiday<extra_id_0> ,rush
27,8.302809,My friend reported that the symphony who Mozart moved my mother to tears<extra_id_0> ,yesterday
28,3.5032334,My friend reported that the symphony who Mozart moved my mother to tears yesterday<extra_id_0> ,night
29,6.8122864,I have an idea about that the play who the amateur comedian upset me<extra_id_0> ,last
30,1.8164656,I have an idea about that the play who the amateur comedian upset me last<extra_id_0> ,night
31,8.341053,She can guess that a forward what the new manuscript claimed that Elvis is still alive<extra_id_0> ,over
32,2.1316469,She can guess that a forward what the new manuscript claimed that Elvis is still alive over<extra_id_0> ,the
33,5.5978103,She can guess that a forward what the new manuscript claimed that Elvis is still alive over the<extra_id_0> ,weekend
34,10.917295,The newspaper reported that a mix what oil and vinegar was used for the salad dressing<extra_id_0> ,every
35,3.0533044,The newspaper reported that a mix what oil and vinegar was used for the salad dressing every<extra_id_0> ,time
36,4.7018995,The newspaper reported that a mix what oil and vinegar was used for the salad dressing every time<extra_id_0> ,she
37,4.609482,The newspaper reported that a mix what oil and vinegar was used for the salad dressing every time she<extra_id_0> ,cooked
38,10.83429,We recall that a critique what the fossil fuel industry found support online<extra_id_0> ,late
39,3.4067335,We recall that a critique what the fossil fuel industry found support online late<extra_id_0> ,in
40,1.4437569,We recall that a critique what the fossil fuel industry found support online late in<extra_id_0> ,the
41,6.398771,We recall that a critique what the fossil fuel industry found support online late in the<extra_id_0> ,afternoon
42,5.9310455,I remember that a diatribe who the mayor was published in the local newspaper<extra_id_0> ,yesterday
43,4.049351,I remember that a diatribe who the mayor was published in the local newspaper yesterday<extra_id_0> ,night
44,6.7724504,Our friend guessed that a picture who the convict appeared in the newspaper<extra_id_0> ,yesterday
45,6.268708,Our friend guessed that a picture who the convict appeared in the newspaper yesterday<extra_id_0> ,afternoon
46,8.522413,The mayor told me that a photograph who the public was taken by the war correspondent<extra_id_0> ,two
47,2.0509834,The mayor told me that a photograph who the public was taken by the war correspondent two<extra_id_0> ,days
48,2.2043774,The mayor told me that a photograph who the public was taken by the war correspondent two days<extra_id_0> ,after
49,0.6920767,The mayor told me that a photograph who the public was taken by the war correspondent two days after<extra_id_0> ,the
50,4.56405,The mayor told me that a photograph who the public was taken by the war correspondent two days after the<extra_id_0> ,battle
51,8.07328,My friend remembers that a description what abbey life was disliked by the bishop<extra_id_0> ,over
52,2.4050725,My friend remembers that a description what abbey life was disliked by the bishop over<extra_id_0> ,a
53,3.6870959,My friend remembers that a description what abbey life was disliked by the bishop over a<extra_id_0> ,year
54,1.568272,My friend remembers that a description what abbey life was disliked by the bishop over a year<extra_id_0> ,ago
55,9.038929,The newspaper said that the present who Simon was imported from Italy<extra_id_0> ,while
56,5.3748503,The newspaper said that the present who Simon was imported from Italy while<extra_id_0> ,I
57,4.4792976,The newspaper said that the present who Simon was imported from Italy while I<extra_id_0> ,was
58,4.252556,The newspaper said that the present who Simon was imported from Italy while I was<extra_id_0> ,on
59,1.4870002,The newspaper said that the present who Simon was imported from Italy while I was on<extra_id_0> ,vacation
60,8.276711,Our neighbor said that the argument what childcare tore their marriage apart<extra_id_0> ,yesterday
61,8.375586,My friend told me that a proposal who the board suggested increasing employe benefits<extra_id_0> ,last
62,6.8816605,My friend told me that a proposal who the board suggested increasing employe benefits last<extra_id_0> ,evening
63,7.689443,She can not believe that a conference what cell evolution took place downtown<extra_id_0> ,last
64,5.5777116,She can not believe that a conference what cell evolution took place downtown last<extra_id_0> ,spring
65,8.619576,I know that an indication what caused us to recommend therapy<extra_id_0> ,last
66,4.4893064,I know that an indication what caused us to recommend therapy last<extra_id_0> ,night
67,5.8881407,I remember that the gift who cost a lot of money<extra_id_0> ,at
68,1.2390628,I remember that the gift who cost a lot of money at<extra_id_0> ,the
69,4.750589,I remember that the gift who cost a lot of money at the<extra_id_0> ,last
70,2.4723032,I remember that the gift who cost a lot of money at the last<extra_id_0> ,minute
71,3.524644,The newspaper reported that the novel who received favorable reviews<extra_id_0> ,in
72,1.2808404,The newspaper reported that the novel who received favorable reviews in<extra_id_0> ,the
73,4.211993,The newspaper reported that the novel who received favorable reviews in the<extra_id_0> ,press
74,9.951328,I know that the painting who fetched a high price at auction<extra_id_0> ,sometime
75,3.5722475,I know that the painting who fetched a high price at auction sometime<extra_id_0> ,last
76,0.6409598,I know that the painting who fetched a high price at auction sometime last<extra_id_0> ,year
77,11.021298,You remember that the instructions what fell into the furnace<extra_id_0> ,much
78,5.28744,You remember that the instructions what fell into the furnace much<extra_id_0> ,to
79,4.9246106,You remember that the instructions what fell into the furnace much to<extra_id_0> ,our
80,7.407179,You remember that the instructions what fell into the furnace much to our<extra_id_0> ,regret
81,8.671717,She told me that an allergy what causes him to avoid dining out<extra_id_0> ,ever
82,2.0250075,She told me that an allergy what causes him to avoid dining out ever<extra_id_0> ,since
83,2.5824752,She told me that an allergy what causes him to avoid dining out ever since<extra_id_0> ,he
84,1.8277347,She told me that an allergy what causes him to avoid dining out ever since he<extra_id_0> ,was
85,4.463059,She told me that an allergy what causes him to avoid dining out ever since he was<extra_id_0> ,young
86,5.8408,She knows that the delivery who arrived around noon<extra_id_0> ,last
87,3.2756371,She knows that the delivery who arrived around noon last<extra_id_0> ,Tuesday
88,5.5267367,We all remember that the package who got lost in the mail<extra_id_0> ,in
89,1.2275275,We all remember that the package who got lost in the mail in<extra_id_0> ,the
90,8.65829,We all remember that the package who got lost in the mail in the<extra_id_0> ,holiday
91,5.3702416,We all remember that the package who got lost in the mail in the holiday<extra_id_0> ,rush
92,8.244075,My friend reported that the symphony who moved my mother to tears<extra_id_0> ,yesterday
93,3.390697,My friend reported that the symphony who moved my mother to tears yesterday<extra_id_0> ,night
94,5.890876,I have an idea about that the play who upset me<extra_id_0> ,last
95,1.2829934,I have an idea about that the play who upset me last<extra_id_0> ,night
96,8.204733,She can guess that a forward what claimed that Elvis is still alive<extra_id_0> ,over
97,1.9664195,She can guess that a forward what claimed that Elvis is still alive over<extra_id_0> ,the
98,4.2806115,She can guess that a forward what claimed that Elvis is still alive over the<extra_id_0> ,weekend
99,9.96745,The newspaper reported that a mix what was used for the salad dressing<extra_id_0> ,every
100,3.4155922,The newspaper reported that a mix what was used for the salad dressing every<extra_id_0> ,time
101,4.7652316,The newspaper reported that a mix what was used for the salad dressing every time<extra_id_0> ,she
102,5.2578454,The newspaper reported that a mix what was used for the salad dressing every time she<extra_id_0> ,cooked
103,9.917327,We recall that a critique what found support online<extra_id_0> ,late
104,3.6607783,We recall that a critique what found support online late<extra_id_0> ,in
105,1.3238146,We recall that a critique what found support online late in<extra_id_0> ,the
106,5.940766,We recall that a critique what found support online late in the<extra_id_0> ,afternoon
107,7.0778503,I remember that a diatribe who was published in the local newspaper<extra_id_0> ,yesterday
108,4.682078,I remember that a diatribe who was published in the local newspaper yesterday<extra_id_0> ,night
109,6.7437706,Our friend guessed that a picture who appeared in the newspaper<extra_id_0> ,yesterday
110,6.688555,Our friend guessed that a picture who appeared in the newspaper yesterday<extra_id_0> ,afternoon
111,8.78649,The mayor told me that a photograph who was taken by the war correspondent<extra_id_0> ,two
112,1.976433,The mayor told me that a photograph who was taken by the war correspondent two<extra_id_0> ,days
113,2.476811,The mayor told me that a photograph who was taken by the war correspondent two days<extra_id_0> ,after
114,0.71853656,The mayor told me that a photograph who was taken by the war correspondent two days after<extra_id_0> ,the
115,4.4651303,The mayor told me that a photograph who was taken by the war correspondent two days after the<extra_id_0> ,battle
116,8.437911,My friend remembers that a description what was disliked by the bishop<extra_id_0> ,over
117,2.5602016,My friend remembers that a description what was disliked by the bishop over<extra_id_0> ,a
118,3.8918521,My friend remembers that a description what was disliked by the bishop over a<extra_id_0> ,year
119,1.4521846,My friend remembers that a description what was disliked by the bishop over a year<extra_id_0> ,ago
120,8.77501,The newspaper said that the present who was imported from Italy<extra_id_0> ,while
121,6.3533382,The newspaper said that the present who was imported from Italy while<extra_id_0> ,I
122,3.9108999,The newspaper said that the present who was imported from Italy while I<extra_id_0> ,was
123,4.2041655,The newspaper said that the present who was imported from Italy while I was<extra_id_0> ,on
124,1.2039421,The newspaper said that the present who was imported from Italy while I was on<extra_id_0> ,vacation
125,8.566024,Our neighbor said that the argument what tore their marriage apart<extra_id_0> ,yesterday
126,8.501572,My friend told me that a proposal who suggested increasing employe benefits<extra_id_0> ,last
127,6.327344,My friend told me that a proposal who suggested increasing employe benefits last<extra_id_0> ,evening
128,7.0783553,She can not believe that a conference what took place downtown<extra_id_0> ,last
129,6.0087814,She can not believe that a conference what took place downtown last<extra_id_0> ,spring
130,8.408293,I know what an indication what depression caused us to recommend therapy<extra_id_0> ,last
131,3.9567912,I know what an indication what depression caused us to recommend therapy last<extra_id_0> ,night
132,6.107256,I remember who the gift who Mary cost a lot of money<extra_id_0> ,at
133,1.5642685,I remember who the gift who Mary cost a lot of money at<extra_id_0> ,the
134,5.5625644,I remember who the gift who Mary cost a lot of money at the<extra_id_0> ,last
135,3.328577,I remember who the gift who Mary cost a lot of money at the last<extra_id_0> ,minute
136,3.6439495,The newspaper reported who the novel who the famous author received favorable reviews<extra_id_0> ,in
137,1.3445818,The newspaper reported who the novel who the famous author received favorable reviews in<extra_id_0> ,the
138,3.7827044,The newspaper reported who the novel who the famous author received favorable reviews in the<extra_id_0> ,press
139,10.060327,I know who the painting who Monet fetched a high price at auction<extra_id_0> ,sometime
140,3.8913083,I know who the painting who Monet fetched a high price at auction sometime<extra_id_0> ,last
141,0.62472594,I know who the painting who Monet fetched a high price at auction sometime last<extra_id_0> ,year
142,10.57385,You remember what the instructions what the submarine fell into the furnace<extra_id_0> ,much
143,4.142069,You remember what the instructions what the submarine fell into the furnace much<extra_id_0> ,to
144,3.9332225,You remember what the instructions what the submarine fell into the furnace much to<extra_id_0> ,our
145,5.559585,You remember what the instructions what the submarine fell into the furnace much to our<extra_id_0> ,regret
146,8.042769,She told me what an allergy what peanuts causes him to avoid dining out<extra_id_0> ,ever
147,2.6142426,She told me what an allergy what peanuts causes him to avoid dining out ever<extra_id_0> ,since
148,2.418138,She told me what an allergy what peanuts causes him to avoid dining out ever since<extra_id_0> ,he
149,0.9859474,She told me what an allergy what peanuts causes him to avoid dining out ever since he<extra_id_0> ,was
150,4.200714,She told me what an allergy what peanuts causes him to avoid dining out ever since he was<extra_id_0> ,young
151,5.703297,She knows who the delivery who Sarah arrived around noon<extra_id_0> ,last
152,3.4754467,She knows who the delivery who Sarah arrived around noon last<extra_id_0> ,Tuesday
153,4.7659836,We all remember who the package who Robert got lost in the mail<extra_id_0> ,in
154,2.4233742,We all remember who the package who Robert got lost in the mail in<extra_id_0> ,the
155,8.27354,We all remember who the package who Robert got lost in the mail in the<extra_id_0> ,holiday
156,5.825617,We all remember who the package who Robert got lost in the mail in the holiday<extra_id_0> ,rush
157,8.613244,My friend reported who the symphony who Mozart moved my mother to tears<extra_id_0> ,yesterday
158,3.4271343,My friend reported who the symphony who Mozart moved my mother to tears yesterday<extra_id_0> ,night
159,7.2903056,I have an idea about who the play who the amateur comedian upset me<extra_id_0> ,last
160,1.7323568,I have an idea about who the play who the amateur comedian upset me last<extra_id_0> ,night
161,8.384483,She can guess what a forward what the new manuscript claimed that Elvis is still alive<extra_id_0> ,over
162,1.8791512,She can guess what a forward what the new manuscript claimed that Elvis is still alive over<extra_id_0> ,the
163,5.033799,She can guess what a forward what the new manuscript claimed that Elvis is still alive over the<extra_id_0> ,weekend
164,10.7595215,The newspaper reported what a mix what oil and vinegar was used for the salad dressing<extra_id_0> ,every
165,3.559139,The newspaper reported what a mix what oil and vinegar was used for the salad dressing every<extra_id_0> ,time
166,4.322402,The newspaper reported what a mix what oil and vinegar was used for the salad dressing every time<extra_id_0> ,she
167,5.096651,The newspaper reported what a mix what oil and vinegar was used for the salad dressing every time she<extra_id_0> ,cooked
168,10.968798,We recall what a critique what the fossil fuel industry found support online<extra_id_0> ,late
169,3.2324822,We recall what a critique what the fossil fuel industry found support online late<extra_id_0> ,in
170,1.1327245,We recall what a critique what the fossil fuel industry found support online late in<extra_id_0> ,the
171,6.698871,We recall what a critique what the fossil fuel industry found support online late in the<extra_id_0> ,afternoon
172,6.0245447,I remember who a diatribe who the mayor was published in the local newspaper<extra_id_0> ,yesterday
173,4.108476,I remember who a diatribe who the mayor was published in the local newspaper yesterday<extra_id_0> ,night
174,6.403881,Our friend guessed who a picture who the convict appeared in the newspaper<extra_id_0> ,yesterday
175,6.0691657,Our friend guessed who a picture who the convict appeared in the newspaper yesterday<extra_id_0> ,afternoon
176,8.424533,The mayor told me who a photograph who the public was taken by the war correspondent<extra_id_0> ,two
177,3.0503745,The mayor told me who a photograph who the public was taken by the war correspondent two<extra_id_0> ,days
178,2.3232558,The mayor told me who a photograph who the public was taken by the war correspondent two days<extra_id_0> ,after
179,1.0002245,The mayor told me who a photograph who the public was taken by the war correspondent two days after<extra_id_0> ,the
180,5.167143,The mayor told me who a photograph who the public was taken by the war correspondent two days after the<extra_id_0> ,battle
181,7.647147,My friend remembers what a description what abbey life was disliked by the bishop<extra_id_0> ,over
182,2.4568624,My friend remembers what a description what abbey life was disliked by the bishop over<extra_id_0> ,a
183,2.6379032,My friend remembers what a description what abbey life was disliked by the bishop over a<extra_id_0> ,year
184,0.59092844,My friend remembers what a description what abbey life was disliked by the bishop over a year<extra_id_0> ,ago
185,8.898652,The newspaper said who the present who Simon was imported from Italy<extra_id_0> ,while
186,5.2975163,The newspaper said who the present who Simon was imported from Italy while<extra_id_0> ,I
187,3.888668,The newspaper said who the present who Simon was imported from Italy while I<extra_id_0> ,was
188,4.364723,The newspaper said who the present who Simon was imported from Italy while I was<extra_id_0> ,on
189,1.4337243,The newspaper said who the present who Simon was imported from Italy while I was on<extra_id_0> ,vacation
190,7.7470927,Our neighbor said what the argument what childcare tore their marriage apart<extra_id_0> ,yesterday
191,8.304346,My friend told me who a proposal who the board suggested increasing employe benefits<extra_id_0> ,last
192,7.2419415,My friend told me who a proposal who the board suggested increasing employe benefits last<extra_id_0> ,evening
193,7.501332,She can not believe what a conference what cell evolution took place downtown<extra_id_0> ,last
194,5.8572383,She can not believe what a conference what cell evolution took place downtown last<extra_id_0> ,spring
195,7.986844,I know what an indication what caused us to recommend therapy<extra_id_0> ,last
196,3.638003,I know what an indication what caused us to recommend therapy last<extra_id_0> ,night
197,5.8691072,I remember who the gift who cost a lot of money<extra_id_0> ,at
198,1.4500933,I remember who the gift who cost a lot of money at<extra_id_0> ,the
199,5.0064507,I remember who the gift who cost a lot of money at the<extra_id_0> ,last
200,2.5099037,I remember who the gift who cost a lot of money at the last<extra_id_0> ,minute
201,4.3011427,The newspaper reported who the novel who received favorable reviews<extra_id_0> ,in
202,2.01263,The newspaper reported who the novel who received favorable reviews in<extra_id_0> ,the
203,5.228766,The newspaper reported who the novel who received favorable reviews in the<extra_id_0> ,press
204,10.246949,I know who the painting who fetched a high price at auction<extra_id_0> ,sometime
205,3.5132473,I know who the painting who fetched a high price at auction sometime<extra_id_0> ,last
206,0.6988931,I know who the painting who fetched a high price at auction sometime last<extra_id_0> ,year
207,10.686513,You remember what the instructions what fell into the furnace<extra_id_0> ,much
208,4.9695706,You remember what the instructions what fell into the furnace much<extra_id_0> ,to
209,4.5973444,You remember what the instructions what fell into the furnace much to<extra_id_0> ,our
210,6.909751,You remember what the instructions what fell into the furnace much to our<extra_id_0> ,regret
211,8.261324,She told me what an allergy what causes him to avoid dining out<extra_id_0> ,ever
212,2.0962324,She told me what an allergy what causes him to avoid dining out ever<extra_id_0> ,since
213,2.6144063,She told me what an allergy what causes him to avoid dining out ever since<extra_id_0> ,he
214,1.0711396,She told me what an allergy what causes him to avoid dining out ever since he<extra_id_0> ,was
215,4.2665243,She told me what an allergy what causes him to avoid dining out ever since he was<extra_id_0> ,young
216,5.90752,She knows who the delivery who arrived around noon<extra_id_0> ,last
217,3.5135994,She knows who the delivery who arrived around noon last<extra_id_0> ,Tuesday
218,5.4675555,We all remember who the package who got lost in the mail<extra_id_0> ,in
219,1.6639576,We all remember who the package who got lost in the mail in<extra_id_0> ,the
220,8.230088,We all remember who the package who got lost in the mail in the<extra_id_0> ,holiday
221,5.866787,We all remember who the package who got lost in the mail in the holiday<extra_id_0> ,rush
222,8.666675,My friend reported who the symphony who moved my mother to tears<extra_id_0> ,yesterday
223,3.1772037,My friend reported who the symphony who moved my mother to tears yesterday<extra_id_0> ,night
224,6.192938,I have an idea about who the play who upset me<extra_id_0> ,last
225,1.7396786,I have an idea about who the play who upset me last<extra_id_0> ,night
226,8.244975,She can guess what a forward what claimed that Elvis is still alive<extra_id_0> ,over
227,1.7579942,She can guess what a forward what claimed that Elvis is still alive over<extra_id_0> ,the
228,3.4876153,She can guess what a forward what claimed that Elvis is still alive over the<extra_id_0> ,weekend
229,10.4800205,The newspaper reported what a mix what was used for the salad dressing<extra_id_0> ,every
230,3.477362,The newspaper reported what a mix what was used for the salad dressing every<extra_id_0> ,time
231,4.4605494,The newspaper reported what a mix what was used for the salad dressing every time<extra_id_0> ,she
232,5.3119955,The newspaper reported what a mix what was used for the salad dressing every time she<extra_id_0> ,cooked
233,9.935051,We recall what a critique what found support online<extra_id_0> ,late
234,3.7558355,We recall what a critique what found support online late<extra_id_0> ,in
235,1.1454836,We recall what a critique what found support online late in<extra_id_0> ,the
236,5.2490244,We recall what a critique what found support online late in the<extra_id_0> ,afternoon
237,6.4525747,I remember who a diatribe who was published in the local newspaper<extra_id_0> ,yesterday
238,4.347421,I remember who a diatribe who was published in the local newspaper yesterday<extra_id_0> ,night
239,5.9915895,Our friend guessed who a picture who appeared in the newspaper<extra_id_0> ,yesterday
240,6.6116314,Our friend guessed who a picture who appeared in the newspaper yesterday<extra_id_0> ,afternoon
241,8.3043995,The mayor told me who a photograph who was taken by the war correspondent<extra_id_0> ,two
242,2.86099,The mayor told me who a photograph who was taken by the war correspondent two<extra_id_0> ,days
243,2.4769602,The mayor told me who a photograph who was taken by the war correspondent two days<extra_id_0> ,after
244,0.98829854,The mayor told me who a photograph who was taken by the war correspondent two days after<extra_id_0> ,the
245,4.7055554,The mayor told me who a photograph who was taken by the war correspondent two days after the<extra_id_0> ,battle
246,8.182478,My friend remembers what a description what was disliked by the bishop<extra_id_0> ,over
247,2.4838586,My friend remembers what a description what was disliked by the bishop over<extra_id_0> ,a
248,2.8258283,My friend remembers what a description what was disliked by the bishop over a<extra_id_0> ,year
249,0.6279788,My friend remembers what a description what was disliked by the bishop over a year<extra_id_0> ,ago
250,9.246212,The newspaper said who the present who was imported from Italy<extra_id_0> ,while
251,6.200528,The newspaper said who the present who was imported from Italy while<extra_id_0> ,I
252,4.112098,The newspaper said who the present who was imported from Italy while I<extra_id_0> ,was
253,4.351935,The newspaper said who the present who was imported from Italy while I was<extra_id_0> ,on
254,1.0164033,The newspaper said who the present who was imported from Italy while I was on<extra_id_0> ,vacation
255,7.8267145,Our neighbor said what the argument what tore their marriage apart<extra_id_0> ,yesterday
256,8.54233,My friend told me who a proposal who suggested increasing employe benefits<extra_id_0> ,last
257,7.14087,My friend told me who a proposal who suggested increasing employe benefits last<extra_id_0> ,evening
258,6.453192,She can not believe what a conference what took place downtown<extra_id_0> ,last
259,6.450173,She can not believe what a conference what took place downtown last<extra_id_0> ,spring
