,surprisals,prefix,continuation
24,1.3594145,We all remember that the mailman lost the package that Sarah described to Robert in<extra_id_0> ,the
25,7.926634,We all remember that the mailman lost the package that Sarah described to Robert in the<extra_id_0> ,holiday
26,6.604284,We all remember that the mailman lost the package that Sarah described to Robert in the holiday<extra_id_0> ,rush
27,7.2608685,My friend reported that we listened to the symphony that was dedicated to Mozart<extra_id_0> ,yesterday
28,4.069925,My friend reported that we listened to the symphony that was dedicated to Mozart yesterday<extra_id_0> ,night
29,7.5649705,I have an idea about that I saw the play that delighted the amateur comedian<extra_id_0> ,last
30,1.7546928,I have an idea about that I saw the play that delighted the amateur comedian last<extra_id_0> ,night
31,8.180886,She can guess that my friend wrote a forward that introduced the new manuscript<extra_id_0> ,over
32,1.0420557,She can guess that my friend wrote a forward that introduced the new manuscript over<extra_id_0> ,the
33,4.0341196,She can guess that my friend wrote a forward that introduced the new manuscript over the<extra_id_0> ,weekend
34,11.562593,The newspaper reported that she made the salad dressing from a mix that included oil and vinegar<extra_id_0> ,every
35,1.5190488,The newspaper reported that she made the salad dressing from a mix that included oil and vinegar every<extra_id_0> ,time
36,0.5113341,The newspaper reported that she made the salad dressing from a mix that included oil and vinegar every time<extra_id_0> ,she
37,2.6898146,The newspaper reported that she made the salad dressing from a mix that included oil and vinegar every time she<extra_id_0> ,cooked
38,11.31809,We recall that the blogger drafted a critique that was aimed at the fossil fuel industry<extra_id_0> ,late
39,1.1531845,We recall that the blogger drafted a critique that was aimed at the fossil fuel industry late<extra_id_0> ,in
40,0.7498365,We recall that the blogger drafted a critique that was aimed at the fossil fuel industry late in<extra_id_0> ,the
41,5.4303412,We recall that the blogger drafted a critique that was aimed at the fossil fuel industry late in the<extra_id_0> ,afternoon
42,7.6846905,I remember that the politician wrote a diatribe that criticized the mayor<extra_id_0> ,yesterday
43,4.529044,I remember that the politician wrote a diatribe that criticized the mayor yesterday<extra_id_0> ,night
44,8.793093,Our friend guessed that we saw a picture that showed the convict<extra_id_0> ,yesterday
45,6.0287566,Our friend guessed that we saw a picture that showed the convict yesterday<extra_id_0> ,afternoon
46,6.5279226,The mayor told me that the newspapers printed a photograph that shocked the public<extra_id_0> ,two
47,1.1728132,The mayor told me that the newspapers printed a photograph that shocked the public two<extra_id_0> ,days
48,1.2200699,The mayor told me that the newspapers printed a photograph that shocked the public two days<extra_id_0> ,after
49,0.9798864,The mayor told me that the newspapers printed a photograph that shocked the public two days after<extra_id_0> ,the
50,7.139831,The mayor told me that the newspapers printed a photograph that shocked the public two days after the<extra_id_0> ,battle
51,8.073403,My friend remembers that the monk penned a description that mocked abbey life<extra_id_0> ,over
52,1.8870783,My friend remembers that the monk penned a description that mocked abbey life over<extra_id_0> ,a
53,3.5554166,My friend remembers that the monk penned a description that mocked abbey life over a<extra_id_0> ,year
54,0.42497692,My friend remembers that the monk penned a description that mocked abbey life over a year<extra_id_0> ,ago
55,7.1353188,The newspaper said that I picked out the present that we gave Simon<extra_id_0> ,while
56,2.10809,The newspaper said that I picked out the present that we gave Simon while<extra_id_0> ,I
57,1.1593173,The newspaper said that I picked out the present that we gave Simon while I<extra_id_0> ,was
58,3.532338,The newspaper said that I picked out the present that we gave Simon while I was<extra_id_0> ,on
59,1.9610196,The newspaper said that I picked out the present that we gave Simon while I was on<extra_id_0> ,vacation
60,9.467751,Our neighbor said that she won the argument that concerned childcare<extra_id_0> ,yesterday
61,6.8561473,My friend told me that he wrote a proposal that he will deliver to the board<extra_id_0> ,last
62,5.4808164,My friend told me that he wrote a proposal that he will deliver to the board last<extra_id_0> ,evening
63,7.0566525,She can not believe that we attended a conference that popularized cell evolution<extra_id_0> ,last
64,4.7906127,She can not believe that we attended a conference that popularized cell evolution last<extra_id_0> ,spring
65,8.936023,I know that your tears signaled an indication that signaled<extra_id_0> ,last
66,1.7122436,I know that your tears signaled an indication that signaled last<extra_id_0> ,night
67,3.9827013,I remember that we all pitched in to buy the gift that we bought<extra_id_0> ,at
68,1.0592222,I remember that we all pitched in to buy the gift that we bought at<extra_id_0> ,the
69,5.4247255,I remember that we all pitched in to buy the gift that we bought at the<extra_id_0> ,last
70,3.13398,I remember that we all pitched in to buy the gift that we bought at the last<extra_id_0> ,minute
71,6.6322083,The newspaper reported that the critics reviewed the novel that provoked<extra_id_0> ,in
72,1.5398211,The newspaper reported that the critics reviewed the novel that provoked in<extra_id_0> ,the
73,4.7568703,The newspaper reported that the critics reviewed the novel that provoked in the<extra_id_0> ,press
74,13.385302,I know that the family bought the painting that depicted<extra_id_0> ,sometime
75,6.7584047,I know that the family bought the painting that depicted sometime<extra_id_0> ,last
76,0.6009984,I know that the family bought the painting that depicted sometime last<extra_id_0> ,year
77,10.859503,You remember that the spy sold the instructions that showed how to operate<extra_id_0> ,much
78,5.5435452,You remember that the spy sold the instructions that showed how to operate much<extra_id_0> ,to
79,6.1493707,You remember that the spy sold the instructions that showed how to operate much to<extra_id_0> ,our
80,8.835678,You remember that the spy sold the instructions that showed how to operate much to our<extra_id_0> ,regret
81,11.370438,She told me that he has had an allergy that is caused by<extra_id_0> ,ever
82,3.053572,She told me that he has had an allergy that is caused by ever<extra_id_0> ,since
83,1.900414,She told me that he has had an allergy that is caused by ever since<extra_id_0> ,he
84,0.40985036,She told me that he has had an allergy that is caused by ever since he<extra_id_0> ,was
85,4.817971,She told me that he has had an allergy that is caused by ever since he was<extra_id_0> ,young
86,9.209691,She knows that the doorman accepted the delivery that shocked<extra_id_0> ,last
87,6.066202,She knows that the doorman accepted the delivery that shocked last<extra_id_0> ,Tuesday
88,8.328993,We all remember that the mailman lost the package that Sarah described to<extra_id_0> ,in
89,1.3398584,We all remember that the mailman lost the package that Sarah described to in<extra_id_0> ,the
90,7.8793344,We all remember that the mailman lost the package that Sarah described to in the<extra_id_0> ,holiday
91,7.15429,We all remember that the mailman lost the package that Sarah described to in the holiday<extra_id_0> ,rush
92,10.332637,My friend reported that we listened to the symphony that was dedicated to<extra_id_0> ,yesterday
93,4.0194726,My friend reported that we listened to the symphony that was dedicated to yesterday<extra_id_0> ,night
94,8.917904,I have an idea about that I saw the play that delighted<extra_id_0> ,last
95,1.6395981,I have an idea about that I saw the play that delighted last<extra_id_0> ,night
96,9.279917,She can guess that my friend wrote a forward that introduced<extra_id_0> ,over
97,2.6451175,She can guess that my friend wrote a forward that introduced over<extra_id_0> ,the
98,4.129458,She can guess that my friend wrote a forward that introduced over the<extra_id_0> ,weekend
99,9.380276,The newspaper reported that she made the salad dressing from a mix that included<extra_id_0> ,every
100,9.377061,The newspaper reported that she made the salad dressing from a mix that included every<extra_id_0> ,time
101,0.99815714,The newspaper reported that she made the salad dressing from a mix that included every time<extra_id_0> ,she
102,3.6445491,The newspaper reported that she made the salad dressing from a mix that included every time she<extra_id_0> ,cooked
103,10.616824,We recall that the blogger drafted a critique that was aimed at<extra_id_0> ,late
104,5.277288,We recall that the blogger drafted a critique that was aimed at late<extra_id_0> ,in
105,0.49605268,We recall that the blogger drafted a critique that was aimed at late in<extra_id_0> ,the
106,4.891974,We recall that the blogger drafted a critique that was aimed at late in the<extra_id_0> ,afternoon
107,9.302557,I remember that the politician wrote a diatribe that criticized<extra_id_0> ,yesterday
108,5.501646,I remember that the politician wrote a diatribe that criticized yesterday<extra_id_0> ,night
109,8.863316,Our friend guessed that we saw a picture that showed<extra_id_0> ,yesterday
110,6.0035043,Our friend guessed that we saw a picture that showed yesterday<extra_id_0> ,afternoon
111,6.0141006,The mayor told me that the newspapers printed a photograph that shocked<extra_id_0> ,two
112,7.424443,The mayor told me that the newspapers printed a photograph that shocked two<extra_id_0> ,days
113,2.16146,The mayor told me that the newspapers printed a photograph that shocked two days<extra_id_0> ,after
114,1.1644732,The mayor told me that the newspapers printed a photograph that shocked two days after<extra_id_0> ,the
115,6.8798413,The mayor told me that the newspapers printed a photograph that shocked two days after the<extra_id_0> ,battle
116,9.461656,My friend remembers that the monk penned a description that mocked<extra_id_0> ,over
117,2.229067,My friend remembers that the monk penned a description that mocked over<extra_id_0> ,a
118,6.295817,My friend remembers that the monk penned a description that mocked over a<extra_id_0> ,year
119,1.7591422,My friend remembers that the monk penned a description that mocked over a year<extra_id_0> ,ago
120,8.480311,The newspaper said that I picked out the present that we gave<extra_id_0> ,while
121,1.8364784,The newspaper said that I picked out the present that we gave while<extra_id_0> ,I
122,0.84545577,The newspaper said that I picked out the present that we gave while I<extra_id_0> ,was
123,3.550763,The newspaper said that I picked out the present that we gave while I was<extra_id_0> ,on
124,0.7383332,The newspaper said that I picked out the present that we gave while I was on<extra_id_0> ,vacation
125,9.55743,Our neighbor said that she won the argument that concerned<extra_id_0> ,yesterday
126,8.549825,My friend told me that he wrote a proposal that he will deliver to<extra_id_0> ,last
127,7.0732946,My friend told me that he wrote a proposal that he will deliver to last<extra_id_0> ,evening
128,9.233496,She can not believe that we attended a conference that popularized<extra_id_0> ,last
129,5.546585,She can not believe that we attended a conference that popularized last<extra_id_0> ,spring
130,9.132818,I know what your tears signaled an indication that signaled depression<extra_id_0> ,last
131,2.7272334,I know what your tears signaled an indication that signaled depression last<extra_id_0> ,night
132,6.2145696,I remember who we all pitched in to buy the gift that we bought Mary<extra_id_0> ,at
133,1.4045858,I remember who we all pitched in to buy the gift that we bought Mary at<extra_id_0> ,the
134,5.1334357,I remember who we all pitched in to buy the gift that we bought Mary at the<extra_id_0> ,last
135,2.1569278,I remember who we all pitched in to buy the gift that we bought Mary at the last<extra_id_0> ,minute
136,4.3104463,The newspaper reported who the critics reviewed the novel that provoked the famous author<extra_id_0> ,in
137,1.5688263,The newspaper reported who the critics reviewed the novel that provoked the famous author in<extra_id_0> ,the
138,4.8951397,The newspaper reported who the critics reviewed the novel that provoked the famous author in the<extra_id_0> ,press
139,10.634813,I know who the family bought the painting that depicted Monet<extra_id_0> ,sometime
140,5.2708654,I know who the family bought the painting that depicted Monet sometime<extra_id_0> ,last
141,0.45553184,I know who the family bought the painting that depicted Monet sometime last<extra_id_0> ,year
142,10.063692,You remember what the spy sold the instructions that showed how to operate the submarine<extra_id_0> ,much
143,4.005543,You remember what the spy sold the instructions that showed how to operate the submarine much<extra_id_0> ,to
144,4.8576145,You remember what the spy sold the instructions that showed how to operate the submarine much to<extra_id_0> ,our
145,7.122769,You remember what the spy sold the instructions that showed how to operate the submarine much to our<extra_id_0> ,regret
146,10.268058,She told me what he has had an allergy that is caused by peanuts<extra_id_0> ,ever
147,0.3618263,She told me what he has had an allergy that is caused by peanuts ever<extra_id_0> ,since
148,1.4612383,She told me what he has had an allergy that is caused by peanuts ever since<extra_id_0> ,he
149,0.44855404,She told me what he has had an allergy that is caused by peanuts ever since he<extra_id_0> ,was
150,4.928947,She told me what he has had an allergy that is caused by peanuts ever since he was<extra_id_0> ,young
151,7.807936,She knows who the doorman accepted the delivery that shocked Sarah<extra_id_0> ,last
152,5.548223,She knows who the doorman accepted the delivery that shocked Sarah last<extra_id_0> ,Tuesday
153,3.8557768,We all remember who the mailman lost the package that Sarah described to Robert<extra_id_0> ,in
154,1.3309498,We all remember who the mailman lost the package that Sarah described to Robert in<extra_id_0> ,the
155,8.31281,We all remember who the mailman lost the package that Sarah described to Robert in the<extra_id_0> ,holiday
156,6.6950164,We all remember who the mailman lost the package that Sarah described to Robert in the holiday<extra_id_0> ,rush
157,8.963717,My friend reported who we listened to the symphony that was dedicated to Mozart<extra_id_0> ,yesterday
158,4.3990583,My friend reported who we listened to the symphony that was dedicated to Mozart yesterday<extra_id_0> ,night
159,8.103077,I have an idea about who I saw the play that delighted the amateur comedian<extra_id_0> ,last
160,1.8525099,I have an idea about who I saw the play that delighted the amateur comedian last<extra_id_0> ,night
161,8.106188,She can guess what my friend wrote a forward that introduced the new manuscript<extra_id_0> ,over
162,1.1980526,She can guess what my friend wrote a forward that introduced the new manuscript over<extra_id_0> ,the
163,4.06969,She can guess what my friend wrote a forward that introduced the new manuscript over the<extra_id_0> ,weekend
164,11.319028,The newspaper reported what she made the salad dressing from a mix that included oil and vinegar<extra_id_0> ,every
165,1.8588818,The newspaper reported what she made the salad dressing from a mix that included oil and vinegar every<extra_id_0> ,time
166,0.8073977,The newspaper reported what she made the salad dressing from a mix that included oil and vinegar every time<extra_id_0> ,she
167,3.0685487,The newspaper reported what she made the salad dressing from a mix that included oil and vinegar every time she<extra_id_0> ,cooked
168,11.656238,We recall what the blogger drafted a critique that was aimed at the fossil fuel industry<extra_id_0> ,late
169,1.4554892,We recall what the blogger drafted a critique that was aimed at the fossil fuel industry late<extra_id_0> ,in
170,0.8113173,We recall what the blogger drafted a critique that was aimed at the fossil fuel industry late in<extra_id_0> ,the
171,5.8137217,We recall what the blogger drafted a critique that was aimed at the fossil fuel industry late in the<extra_id_0> ,afternoon
172,7.671851,I remember who the politician wrote a diatribe that criticized the mayor<extra_id_0> ,yesterday
173,4.55887,I remember who the politician wrote a diatribe that criticized the mayor yesterday<extra_id_0> ,night
174,8.776107,Our friend guessed who we saw a picture that showed the convict<extra_id_0> ,yesterday
175,5.9482617,Our friend guessed who we saw a picture that showed the convict yesterday<extra_id_0> ,afternoon
176,7.0666475,The mayor told me who the newspapers printed a photograph that shocked the public<extra_id_0> ,two
177,2.4391356,The mayor told me who the newspapers printed a photograph that shocked the public two<extra_id_0> ,days
178,2.488955,The mayor told me who the newspapers printed a photograph that shocked the public two days<extra_id_0> ,after
179,1.299205,The mayor told me who the newspapers printed a photograph that shocked the public two days after<extra_id_0> ,the
180,6.9622664,The mayor told me who the newspapers printed a photograph that shocked the public two days after the<extra_id_0> ,battle
181,7.9916577,My friend remembers what the monk penned a description that mocked abbey life<extra_id_0> ,over
182,1.7569201,My friend remembers what the monk penned a description that mocked abbey life over<extra_id_0> ,a
183,3.681597,My friend remembers what the monk penned a description that mocked abbey life over a<extra_id_0> ,year
184,0.7320082,My friend remembers what the monk penned a description that mocked abbey life over a year<extra_id_0> ,ago
185,7.710903,The newspaper said who I picked out the present that we gave Simon<extra_id_0> ,while
186,2.1702962,The newspaper said who I picked out the present that we gave Simon while<extra_id_0> ,I
187,1.5256196,The newspaper said who I picked out the present that we gave Simon while I<extra_id_0> ,was
188,3.6580963,The newspaper said who I picked out the present that we gave Simon while I was<extra_id_0> ,on
189,2.6637504,The newspaper said who I picked out the present that we gave Simon while I was on<extra_id_0> ,vacation
190,9.267901,Our neighbor said what she won the argument that concerned childcare<extra_id_0> ,yesterday
191,6.6500335,My friend told me who he wrote a proposal that he will deliver to the board<extra_id_0> ,last
192,5.6135554,My friend told me who he wrote a proposal that he will deliver to the board last<extra_id_0> ,evening
193,7.397206,She can not believe what we attended a conference that popularized cell evolution<extra_id_0> ,last
194,4.9057817,She can not believe what we attended a conference that popularized cell evolution last<extra_id_0> ,spring
195,8.964124,I know what your tears signaled an indication that signaled<extra_id_0> ,last
196,2.4175117,I know what your tears signaled an indication that signaled last<extra_id_0> ,night
197,4.9469666,I remember who we all pitched in to buy the gift that we bought<extra_id_0> ,at
198,1.1822383,I remember who we all pitched in to buy the gift that we bought at<extra_id_0> ,the
199,5.4051323,I remember who we all pitched in to buy the gift that we bought at the<extra_id_0> ,last
200,2.3143919,I remember who we all pitched in to buy the gift that we bought at the last<extra_id_0> ,minute
201,5.8825665,The newspaper reported who the critics reviewed the novel that provoked<extra_id_0> ,in
202,1.3975062,The newspaper reported who the critics reviewed the novel that provoked in<extra_id_0> ,the
203,5.2438617,The newspaper reported who the critics reviewed the novel that provoked in the<extra_id_0> ,press
204,12.627922,I know who the family bought the painting that depicted<extra_id_0> ,sometime
205,6.4028387,I know who the family bought the painting that depicted sometime<extra_id_0> ,last
206,0.5977579,I know who the family bought the painting that depicted sometime last<extra_id_0> ,year
207,10.3187065,You remember what the spy sold the instructions that showed how to operate<extra_id_0> ,much
208,5.467995,You remember what the spy sold the instructions that showed how to operate much<extra_id_0> ,to
209,5.9421897,You remember what the spy sold the instructions that showed how to operate much to<extra_id_0> ,our
210,8.651045,You remember what the spy sold the instructions that showed how to operate much to our<extra_id_0> ,regret
211,11.002114,She told me what he has had an allergy that is caused by<extra_id_0> ,ever
212,3.1781347,She told me what he has had an allergy that is caused by ever<extra_id_0> ,since
213,2.0933228,She told me what he has had an allergy that is caused by ever since<extra_id_0> ,he
214,0.67470306,She told me what he has had an allergy that is caused by ever since he<extra_id_0> ,was
215,4.9354424,She told me what he has had an allergy that is caused by ever since he was<extra_id_0> ,young
216,8.676506,She knows who the doorman accepted the delivery that shocked<extra_id_0> ,last
217,6.0253305,She knows who the doorman accepted the delivery that shocked last<extra_id_0> ,Tuesday
218,6.4980035,We all remember who the mailman lost the package that Sarah described to<extra_id_0> ,in
219,1.3759322,We all remember who the mailman lost the package that Sarah described to in<extra_id_0> ,the
220,8.047325,We all remember who the mailman lost the package that Sarah described to in the<extra_id_0> ,holiday
221,7.6034865,We all remember who the mailman lost the package that Sarah described to in the holiday<extra_id_0> ,rush
222,10.468397,My friend reported who we listened to the symphony that was dedicated to<extra_id_0> ,yesterday
223,4.448852,My friend reported who we listened to the symphony that was dedicated to yesterday<extra_id_0> ,night
224,8.987859,I have an idea about who I saw the play that delighted<extra_id_0> ,last
225,1.999603,I have an idea about who I saw the play that delighted last<extra_id_0> ,night
226,8.900767,She can guess what my friend wrote a forward that introduced<extra_id_0> ,over
227,2.2560375,She can guess what my friend wrote a forward that introduced over<extra_id_0> ,the
228,3.8755233,She can guess what my friend wrote a forward that introduced over the<extra_id_0> ,weekend
229,8.926303,The newspaper reported what she made the salad dressing from a mix that included<extra_id_0> ,every
230,8.779643,The newspaper reported what she made the salad dressing from a mix that included every<extra_id_0> ,time
231,1.3275402,The newspaper reported what she made the salad dressing from a mix that included every time<extra_id_0> ,she
232,3.9322867,The newspaper reported what she made the salad dressing from a mix that included every time she<extra_id_0> ,cooked
233,10.560386,We recall what the blogger drafted a critique that was aimed at<extra_id_0> ,late
234,3.3727698,We recall what the blogger drafted a critique that was aimed at late<extra_id_0> ,in
235,0.6655573,We recall what the blogger drafted a critique that was aimed at late in<extra_id_0> ,the
236,5.774555,We recall what the blogger drafted a critique that was aimed at late in the<extra_id_0> ,afternoon
237,8.696201,I remember who the politician wrote a diatribe that criticized<extra_id_0> ,yesterday
238,5.211967,I remember who the politician wrote a diatribe that criticized yesterday<extra_id_0> ,night
239,8.691599,Our friend guessed who we saw a picture that showed<extra_id_0> ,yesterday
240,6.152595,Our friend guessed who we saw a picture that showed yesterday<extra_id_0> ,afternoon
241,5.8320947,The mayor told me who the newspapers printed a photograph that shocked<extra_id_0> ,two
242,6.661515,The mayor told me who the newspapers printed a photograph that shocked two<extra_id_0> ,days
243,2.5684612,The mayor told me who the newspapers printed a photograph that shocked two days<extra_id_0> ,after
244,1.3223599,The mayor told me who the newspapers printed a photograph that shocked two days after<extra_id_0> ,the
245,7.36432,The mayor told me who the newspapers printed a photograph that shocked two days after the<extra_id_0> ,battle
246,8.792278,My friend remembers what the monk penned a description that mocked<extra_id_0> ,over
247,1.9382793,My friend remembers what the monk penned a description that mocked over<extra_id_0> ,a
248,5.783899,My friend remembers what the monk penned a description that mocked over a<extra_id_0> ,year
249,1.6129404,My friend remembers what the monk penned a description that mocked over a year<extra_id_0> ,ago
250,8.050507,The newspaper said who I picked out the present that we gave<extra_id_0> ,while
251,2.1473522,The newspaper said who I picked out the present that we gave while<extra_id_0> ,I
252,1.4315717,The newspaper said who I picked out the present that we gave while I<extra_id_0> ,was
253,3.746979,The newspaper said who I picked out the present that we gave while I was<extra_id_0> ,on
254,1.3499404,The newspaper said who I picked out the present that we gave while I was on<extra_id_0> ,vacation
255,9.353586,Our neighbor said what she won the argument that concerned<extra_id_0> ,yesterday
256,7.6940866,My friend told me who he wrote a proposal that he will deliver to<extra_id_0> ,last
257,6.5698385,My friend told me who he wrote a proposal that he will deliver to last<extra_id_0> ,evening
258,8.516237,She can not believe what we attended a conference that popularized<extra_id_0> ,last
259,5.4863033,She can not believe what we attended a conference that popularized last<extra_id_0> ,spring
