,surprisals,prefix,continuation
43,4.1080365,I remember that the politician wrote a diatribe against the mayor yesterday<extra_id_0> ,night
44,7.490186,Our friend guessed that we saw a picture of the convict<extra_id_0> ,yesterday
45,5.88819,Our friend guessed that we saw a picture of the convict yesterday<extra_id_0> ,afternoon
46,8.998339,The mayor told me that the newspapers printed a photograph of the general<extra_id_0> ,two
47,1.9333158,The mayor told me that the newspapers printed a photograph of the general two<extra_id_0> ,days
48,1.4007889,The mayor told me that the newspapers printed a photograph of the general two days<extra_id_0> ,after
49,1.3640776,The mayor told me that the newspapers printed a photograph of the general two days after<extra_id_0> ,the
50,5.5561714,The mayor told me that the newspapers printed a photograph of the general two days after the<extra_id_0> ,battle
51,6.978758,My friend remembers that the monk penned a description of abbey life<extra_id_0> ,over
52,1.5599332,My friend remembers that the monk penned a description of abbey life over<extra_id_0> ,a
53,2.4756868,My friend remembers that the monk penned a description of abbey life over a<extra_id_0> ,year
54,0.4488086,My friend remembers that the monk penned a description of abbey life over a year<extra_id_0> ,ago
55,7.2356224,The newspaper said that I picked out the present for Simon<extra_id_0> ,while
56,1.5598453,The newspaper said that I picked out the present for Simon while<extra_id_0> ,I
57,1.0041463,The newspaper said that I picked out the present for Simon while I<extra_id_0> ,was
58,3.5727284,The newspaper said that I picked out the present for Simon while I was<extra_id_0> ,on
59,2.1810005,The newspaper said that I picked out the present for Simon while I was on<extra_id_0> ,vacation
60,6.6197705,Our neighbor said that she won the argument about childcare<extra_id_0> ,yesterday
61,5.1672206,My friend told me that he wrote a proposal for the board<extra_id_0> ,last
62,6.3054385,My friend told me that he wrote a proposal for the board last<extra_id_0> ,evening
63,4.1112247,She can not believe that we attended a conference on cell evolution<extra_id_0> ,last
64,5.4006033,She can not believe that we attended a conference on cell evolution last<extra_id_0> ,spring
65,8.708935,I know that your tears signaled an indication of<extra_id_0> ,last
66,2.1500509,I know that your tears signaled an indication of last<extra_id_0> ,night
67,8.480715,I remember that we all pitched in to buy the gift for<extra_id_0> ,at
68,3.2136102,I remember that we all pitched in to buy the gift for at<extra_id_0> ,the
69,5.0606704,I remember that we all pitched in to buy the gift for at the<extra_id_0> ,last
70,0.9844077,I remember that we all pitched in to buy the gift for at the last<extra_id_0> ,minute
71,7.280953,The newspaper reported that the critics reviewed the novel by<extra_id_0> ,in
72,3.0290718,The newspaper reported that the critics reviewed the novel by in<extra_id_0> ,the
73,4.869218,The newspaper reported that the critics reviewed the novel by in the<extra_id_0> ,press
74,10.12743,I know that the family bought the painting by<extra_id_0> ,sometime
75,5.108111,I know that the family bought the painting by sometime<extra_id_0> ,last
76,0.45587498,I know that the family bought the painting by sometime last<extra_id_0> ,year
77,9.424097,You remember that the spy sold the instructions for<extra_id_0> ,much
78,5.8071613,You remember that the spy sold the instructions for much<extra_id_0> ,to
79,5.9112,You remember that the spy sold the instructions for much to<extra_id_0> ,our
80,8.578298,You remember that the spy sold the instructions for much to our<extra_id_0> ,regret
81,10.090448,She told me that he has had an allergy to<extra_id_0> ,ever
82,3.4374673,She told me that he has had an allergy to ever<extra_id_0> ,since
83,2.2477236,She told me that he has had an allergy to ever since<extra_id_0> ,he
84,0.35591146,She told me that he has had an allergy to ever since he<extra_id_0> ,was
85,4.4544578,She told me that he has had an allergy to ever since he was<extra_id_0> ,young
86,7.5607567,She knows that the doorman accepted the delivery for<extra_id_0> ,last
87,5.2612805,She knows that the doorman accepted the delivery for last<extra_id_0> ,Tuesday
88,7.796606,We all remember that the mailman lost the package for<extra_id_0> ,in
89,3.2113748,We all remember that the mailman lost the package for in<extra_id_0> ,the
90,7.6326895,We all remember that the mailman lost the package for in the<extra_id_0> ,holiday
91,4.841204,We all remember that the mailman lost the package for in the holiday<extra_id_0> ,rush
92,9.005796,My friend reported that we listened to the symphony by<extra_id_0> ,yesterday
93,3.3649473,My friend reported that we listened to the symphony by yesterday<extra_id_0> ,night
94,7.7273936,I have an idea about that I saw the play by<extra_id_0> ,last
95,1.8959826,I have an idea about that I saw the play by last<extra_id_0> ,night
96,9.23918,She can guess that my friend wrote a forward for<extra_id_0> ,over
97,3.931734,She can guess that my friend wrote a forward for over<extra_id_0> ,the
98,2.200085,She can guess that my friend wrote a forward for over the<extra_id_0> ,weekend
99,10.122949,The newspaper reported that she made the salad dressing from a mix of<extra_id_0> ,every
100,9.336326,The newspaper reported that she made the salad dressing from a mix of every<extra_id_0> ,time
101,1.4511011,The newspaper reported that she made the salad dressing from a mix of every time<extra_id_0> ,she
102,4.025122,The newspaper reported that she made the salad dressing from a mix of every time she<extra_id_0> ,cooked
103,10.2524,We recall that the blogger drafted a critique of<extra_id_0> ,late
104,5.6915674,We recall that the blogger drafted a critique of late<extra_id_0> ,in
105,0.5685138,We recall that the blogger drafted a critique of late in<extra_id_0> ,the
106,3.5468202,We recall that the blogger drafted a critique of late in the<extra_id_0> ,afternoon
107,8.728468,I remember that the politician wrote a diatribe against<extra_id_0> ,yesterday
108,4.8509593,I remember that the politician wrote a diatribe against yesterday<extra_id_0> ,night
109,9.468526,Our friend guessed that we saw a picture of<extra_id_0> ,yesterday
110,6.68992,Our friend guessed that we saw a picture of yesterday<extra_id_0> ,afternoon
111,6.3748755,The mayor told me that the newspapers printed a photograph of<extra_id_0> ,two
112,6.7042913,The mayor told me that the newspapers printed a photograph of two<extra_id_0> ,days
113,3.6400406,The mayor told me that the newspapers printed a photograph of two days<extra_id_0> ,after
114,1.0980047,The mayor told me that the newspapers printed a photograph of two days after<extra_id_0> ,the
115,6.401714,The mayor told me that the newspapers printed a photograph of two days after the<extra_id_0> ,battle
116,9.659108,My friend remembers that the monk penned a description of<extra_id_0> ,over
117,1.866068,My friend remembers that the monk penned a description of over<extra_id_0> ,a
118,2.0292807,My friend remembers that the monk penned a description of over a<extra_id_0> ,year
119,1.4642949,My friend remembers that the monk penned a description of over a year<extra_id_0> ,ago
120,9.666769,The newspaper said that I picked out the present for<extra_id_0> ,while
121,1.3281429,The newspaper said that I picked out the present for while<extra_id_0> ,I
122,1.1506869,The newspaper said that I picked out the present for while I<extra_id_0> ,was
123,3.7399063,The newspaper said that I picked out the present for while I was<extra_id_0> ,on
124,1.0349113,The newspaper said that I picked out the present for while I was on<extra_id_0> ,vacation
125,7.2451324,Our neighbor said that she won the argument about<extra_id_0> ,yesterday
126,8.989432,My friend told me that he wrote a proposal for<extra_id_0> ,last
127,6.173453,My friend told me that he wrote a proposal for last<extra_id_0> ,evening
128,7.0495725,She can not believe that we attended a conference on<extra_id_0> ,last
129,6.019277,She can not believe that we attended a conference on last<extra_id_0> ,spring
130,8.863307,I know what your tears signaled an indication of depression<extra_id_0> ,last
131,2.7525961,I know what your tears signaled an indication of depression last<extra_id_0> ,night
132,5.913051,I remember who we all pitched in to buy the gift for Mary<extra_id_0> ,at
133,1.3008674,I remember who we all pitched in to buy the gift for Mary at<extra_id_0> ,the
134,5.3299036,I remember who we all pitched in to buy the gift for Mary at the<extra_id_0> ,last
135,1.3296372,I remember who we all pitched in to buy the gift for Mary at the last<extra_id_0> ,minute
136,4.6796913,The newspaper reported who the critics reviewed the novel by the famous author<extra_id_0> ,in
137,1.3886086,The newspaper reported who the critics reviewed the novel by the famous author in<extra_id_0> ,the
138,4.453978,The newspaper reported who the critics reviewed the novel by the famous author in the<extra_id_0> ,press
139,10.939303,I know who the family bought the painting by Monet<extra_id_0> ,sometime
140,5.0399303,I know who the family bought the painting by Monet sometime<extra_id_0> ,last
141,0.37225544,I know who the family bought the painting by Monet sometime last<extra_id_0> ,year
142,10.764475,You remember what the spy sold the instructions for the submarine<extra_id_0> ,much
143,3.8564572,You remember what the spy sold the instructions for the submarine much<extra_id_0> ,to
144,4.2974534,You remember what the spy sold the instructions for the submarine much to<extra_id_0> ,our
145,5.8182583,You remember what the spy sold the instructions for the submarine much to our<extra_id_0> ,regret
146,6.8373647,She told me what he has had an allergy to peanuts<extra_id_0> ,ever
147,0.28082195,She told me what he has had an allergy to peanuts ever<extra_id_0> ,since
148,2.0425048,She told me what he has had an allergy to peanuts ever since<extra_id_0> ,he
149,0.5706507,She told me what he has had an allergy to peanuts ever since he<extra_id_0> ,was
150,4.7320685,She told me what he has had an allergy to peanuts ever since he was<extra_id_0> ,young
151,7.4338107,She knows who the doorman accepted the delivery for Sarah<extra_id_0> ,last
152,5.443829,She knows who the doorman accepted the delivery for Sarah last<extra_id_0> ,Tuesday
153,5.362748,We all remember who the mailman lost the package for Robert<extra_id_0> ,in
154,1.5516429,We all remember who the mailman lost the package for Robert in<extra_id_0> ,the
155,8.240274,We all remember who the mailman lost the package for Robert in the<extra_id_0> ,holiday
156,5.2285357,We all remember who the mailman lost the package for Robert in the holiday<extra_id_0> ,rush
157,7.305853,My friend reported who we listened to the symphony by Mozart<extra_id_0> ,yesterday
158,4.8652253,My friend reported who we listened to the symphony by Mozart yesterday<extra_id_0> ,night
159,7.852947,I have an idea about who I saw the play by the amateur comedian<extra_id_0> ,last
160,1.7744329,I have an idea about who I saw the play by the amateur comedian last<extra_id_0> ,night
161,8.893661,She can guess what my friend wrote a forward for the new manuscript<extra_id_0> ,over
162,1.1854447,She can guess what my friend wrote a forward for the new manuscript over<extra_id_0> ,the
163,2.958225,She can guess what my friend wrote a forward for the new manuscript over the<extra_id_0> ,weekend
164,10.788467,The newspaper reported what she made the salad dressing from a mix of oil and vinegar<extra_id_0> ,every
165,2.0432577,The newspaper reported what she made the salad dressing from a mix of oil and vinegar every<extra_id_0> ,time
166,0.8467022,The newspaper reported what she made the salad dressing from a mix of oil and vinegar every time<extra_id_0> ,she
167,3.6484106,The newspaper reported what she made the salad dressing from a mix of oil and vinegar every time she<extra_id_0> ,cooked
168,10.942029,We recall what the blogger drafted a critique of the fossil fuel industry<extra_id_0> ,late
169,1.7970004,We recall what the blogger drafted a critique of the fossil fuel industry late<extra_id_0> ,in
170,1.0259135,We recall what the blogger drafted a critique of the fossil fuel industry late in<extra_id_0> ,the
171,5.2992506,We recall what the blogger drafted a critique of the fossil fuel industry late in the<extra_id_0> ,afternoon
172,6.8087783,I remember who the politician wrote a diatribe against the mayor<extra_id_0> ,yesterday
173,4.443641,I remember who the politician wrote a diatribe against the mayor yesterday<extra_id_0> ,night
174,8.3873625,Our friend guessed who we saw a picture of the convict<extra_id_0> ,yesterday
175,6.4307404,Our friend guessed who we saw a picture of the convict yesterday<extra_id_0> ,afternoon
176,8.6379,The mayor told me who the newspapers printed a photograph of the general<extra_id_0> ,two
177,3.3866527,The mayor told me who the newspapers printed a photograph of the general two<extra_id_0> ,days
178,2.6809916,The mayor told me who the newspapers printed a photograph of the general two days<extra_id_0> ,after
179,1.3995125,The mayor told me who the newspapers printed a photograph of the general two days after<extra_id_0> ,the
180,5.844558,The mayor told me who the newspapers printed a photograph of the general two days after the<extra_id_0> ,battle
181,7.5583906,My friend remembers what the monk penned a description of abbey life<extra_id_0> ,over
182,1.6876454,My friend remembers what the monk penned a description of abbey life over<extra_id_0> ,a
183,2.778359,My friend remembers what the monk penned a description of abbey life over a<extra_id_0> ,year
184,0.50006044,My friend remembers what the monk penned a description of abbey life over a year<extra_id_0> ,ago
185,7.852848,The newspaper said who I picked out the present for Simon<extra_id_0> ,while
186,2.0653138,The newspaper said who I picked out the present for Simon while<extra_id_0> ,I
187,1.659691,The newspaper said who I picked out the present for Simon while I<extra_id_0> ,was
188,3.7198808,The newspaper said who I picked out the present for Simon while I was<extra_id_0> ,on
189,3.0693674,The newspaper said who I picked out the present for Simon while I was on<extra_id_0> ,vacation
190,8.704481,Our neighbor said what she won the argument about childcare<extra_id_0> ,yesterday
191,6.7904153,My friend told me who he wrote a proposal for the board<extra_id_0> ,last
192,6.3383856,My friend told me who he wrote a proposal for the board last<extra_id_0> ,evening
193,6.3005586,She can not believe what we attended a conference on cell evolution<extra_id_0> ,last
194,5.3733406,She can not believe what we attended a conference on cell evolution last<extra_id_0> ,spring
195,8.892172,I know what your tears signaled an indication of<extra_id_0> ,last
196,2.1844983,I know what your tears signaled an indication of last<extra_id_0> ,night
197,6.2357974,I remember who we all pitched in to buy the gift for<extra_id_0> ,at
198,1.430578,I remember who we all pitched in to buy the gift for at<extra_id_0> ,the
199,5.0391684,I remember who we all pitched in to buy the gift for at the<extra_id_0> ,last
200,1.186157,I remember who we all pitched in to buy the gift for at the last<extra_id_0> ,minute
201,6.367022,The newspaper reported who the critics reviewed the novel by<extra_id_0> ,in
202,1.8147597,The newspaper reported who the critics reviewed the novel by in<extra_id_0> ,the
203,5.9251976,The newspaper reported who the critics reviewed the novel by in the<extra_id_0> ,press
204,11.580652,I know who the family bought the painting by<extra_id_0> ,sometime
205,4.655698,I know who the family bought the painting by sometime<extra_id_0> ,last
206,0.4077808,I know who the family bought the painting by sometime last<extra_id_0> ,year
207,10.303445,You remember what the spy sold the instructions for<extra_id_0> ,much
208,5.3670616,You remember what the spy sold the instructions for much<extra_id_0> ,to
209,6.682324,You remember what the spy sold the instructions for much to<extra_id_0> ,our
210,8.6445875,You remember what the spy sold the instructions for much to our<extra_id_0> ,regret
211,8.584066,She told me what he has had an allergy to<extra_id_0> ,ever
212,2.0526786,She told me what he has had an allergy to ever<extra_id_0> ,since
213,1.9091048,She told me what he has had an allergy to ever since<extra_id_0> ,he
214,0.4701938,She told me what he has had an allergy to ever since he<extra_id_0> ,was
215,4.5753107,She told me what he has had an allergy to ever since he was<extra_id_0> ,young
216,7.192585,She knows who the doorman accepted the delivery for<extra_id_0> ,last
217,6.295192,She knows who the doorman accepted the delivery for last<extra_id_0> ,Tuesday
218,5.0127983,We all remember who the mailman lost the package for<extra_id_0> ,in
219,1.4317505,We all remember who the mailman lost the package for in<extra_id_0> ,the
220,8.069524,We all remember who the mailman lost the package for in the<extra_id_0> ,holiday
221,4.641939,We all remember who the mailman lost the package for in the holiday<extra_id_0> ,rush
222,9.280408,My friend reported who we listened to the symphony by<extra_id_0> ,yesterday
223,3.7692564,My friend reported who we listened to the symphony by yesterday<extra_id_0> ,night
224,7.5979505,I have an idea about who I saw the play by<extra_id_0> ,last
225,1.9314953,I have an idea about who I saw the play by last<extra_id_0> ,night
226,8.487533,She can guess what my friend wrote a forward for<extra_id_0> ,over
227,3.2118154,She can guess what my friend wrote a forward for over<extra_id_0> ,the
228,2.0674157,She can guess what my friend wrote a forward for over the<extra_id_0> ,weekend
229,9.686151,The newspaper reported what she made the salad dressing from a mix of<extra_id_0> ,every
230,8.159452,The newspaper reported what she made the salad dressing from a mix of every<extra_id_0> ,time
231,1.8841383,The newspaper reported what she made the salad dressing from a mix of every time<extra_id_0> ,she
232,4.409398,The newspaper reported what she made the salad dressing from a mix of every time she<extra_id_0> ,cooked
233,9.793968,We recall what the blogger drafted a critique of<extra_id_0> ,late
234,4.46986,We recall what the blogger drafted a critique of late<extra_id_0> ,in
235,0.68105835,We recall what the blogger drafted a critique of late in<extra_id_0> ,the
236,4.0453377,We recall what the blogger drafted a critique of late in the<extra_id_0> ,afternoon
237,5.1330643,I remember who the politician wrote a diatribe against<extra_id_0> ,yesterday
238,5.456245,I remember who the politician wrote a diatribe against yesterday<extra_id_0> ,night
239,5.467141,Our friend guessed who we saw a picture of<extra_id_0> ,yesterday
240,6.0132484,Our friend guessed who we saw a picture of yesterday<extra_id_0> ,afternoon
241,5.5806293,The mayor told me who the newspapers printed a photograph of<extra_id_0> ,two
242,5.9509783,The mayor told me who the newspapers printed a photograph of two<extra_id_0> ,days
243,3.9773078,The mayor told me who the newspapers printed a photograph of two days<extra_id_0> ,after
244,1.4979793,The mayor told me who the newspapers printed a photograph of two days after<extra_id_0> ,the
245,6.8861914,The mayor told me who the newspapers printed a photograph of two days after the<extra_id_0> ,battle
246,7.9873924,My friend remembers what the monk penned a description of<extra_id_0> ,over
247,1.7850069,My friend remembers what the monk penned a description of over<extra_id_0> ,a
248,1.8252783,My friend remembers what the monk penned a description of over a<extra_id_0> ,year
249,0.4787314,My friend remembers what the monk penned a description of over a year<extra_id_0> ,ago
250,7.7007747,The newspaper said who I picked out the present for<extra_id_0> ,while
251,1.9224954,The newspaper said who I picked out the present for while<extra_id_0> ,I
252,1.441791,The newspaper said who I picked out the present for while I<extra_id_0> ,was
253,3.7330139,The newspaper said who I picked out the present for while I was<extra_id_0> ,on
254,2.276163,The newspaper said who I picked out the present for while I was on<extra_id_0> ,vacation
255,6.1372166,Our neighbor said what she won the argument about<extra_id_0> ,yesterday
256,5.929019,My friend told me who he wrote a proposal for<extra_id_0> ,last
257,6.426271,My friend told me who he wrote a proposal for last<extra_id_0> ,evening
258,6.6092396,She can not believe what we attended a conference on<extra_id_0> ,last
259,6.0680737,She can not believe what we attended a conference on last<extra_id_0> ,spring
