,prefix,continuation,surprisals
34,The newspaper reported that a mix of oil and vinegar was used for the salad dressing, every,10.868437767028809
35,The newspaper reported that a mix of oil and vinegar was used for the salad dressing every, time,1.5962433815002441
36,The newspaper reported that a mix of oil and vinegar was used for the salad dressing every time, she,4.291731834411621
37,The newspaper reported that a mix of oil and vinegar was used for the salad dressing every time she, cooked,3.5888209342956543
38,We recall that a critique of the fossil fuel industry found support online, late,6.4192914962768555
39,We recall that a critique of the fossil fuel industry found support online late, in,2.7127816677093506
40,We recall that a critique of the fossil fuel industry found support online late in, the,1.0604183673858643
41,We recall that a critique of the fossil fuel industry found support online late in the, afternoon,4.995254993438721
42,I remember that a diatribe against the mayor was published in the local newspaper, yesterday,4.870290756225586
43,I remember that a diatribe against the mayor was published in the local newspaper yesterday, night,4.791498184204102
44,Our friend guessed that a picture of the convict appeared in the newspaper, yesterday,6.042269229888916
45,Our friend guessed that a picture of the convict appeared in the newspaper yesterday, afternoon,4.063590049743652
46,The mayor told me that a photograph of the general was taken by the war correspondent, two,8.556514739990234
47,The mayor told me that a photograph of the general was taken by the war correspondent two, days,1.0012263059616089
48,The mayor told me that a photograph of the general was taken by the war correspondent two days, after,1.465776801109314
49,The mayor told me that a photograph of the general was taken by the war correspondent two days after, the,0.40419360995292664
50,The mayor told me that a photograph of the general was taken by the war correspondent two days after the, battle,4.027838706970215
51,My friend remembers that a description of abbey life was disliked by the bishop, over,7.569374084472656
52,My friend remembers that a description of abbey life was disliked by the bishop over, a,2.5837881565093994
53,My friend remembers that a description of abbey life was disliked by the bishop over a, year,4.525337219238281
54,My friend remembers that a description of abbey life was disliked by the bishop over a year, ago,1.0562514066696167
55,The newspaper said that the present for Simon was imported from Italy, while,6.339219093322754
56,The newspaper said that the present for Simon was imported from Italy while, I,6.130526542663574
57,The newspaper said that the present for Simon was imported from Italy while I, was,0.8492441773414612
58,The newspaper said that the present for Simon was imported from Italy while I was, on,3.5801398754119873
59,The newspaper said that the present for Simon was imported from Italy while I was on, vacation,2.0623576641082764
60,Our neighbor said that the argument about childcare tore their marriage apart, yesterday,8.651601791381836
61,My friend told me that a proposal for the board suggested increasing employe benefits, last,8.774003028869629
62,My friend told me that a proposal for the board suggested increasing employe benefits last, evening,10.205124855041504
63,She can not believe that a conference on cell evolution took place downtown, last,4.775630950927734
64,She can not believe that a conference on cell evolution took place downtown last, spring,5.526125907897949
65,I know that an indication of caused us to recommend therapy, last,8.260603904724121
66,I know that an indication of caused us to recommend therapy last, night,2.9670045375823975
67,I remember that the gift for cost a lot of money, at,4.806879043579102
68,I remember that the gift for cost a lot of money at, the,0.9871799945831299
69,I remember that the gift for cost a lot of money at the, last,5.9728007316589355
70,I remember that the gift for cost a lot of money at the last, minute,1.7459619045257568
71,The newspaper reported that the novel by received favorable reviews, in,2.8660895824432373
72,The newspaper reported that the novel by received favorable reviews in, the,1.132280945777893
73,The newspaper reported that the novel by received favorable reviews in the, press,4.496490478515625
74,I know that the painting by fetched a high price at auction, sometime,9.955138206481934
75,I know that the painting by fetched a high price at auction sometime, last,2.485780715942383
76,I know that the painting by fetched a high price at auction sometime last, year,0.4327623248100281
77,You remember that the instructions for fell into the furnace, much,9.289793968200684
78,You remember that the instructions for fell into the furnace much, to,4.33587121963501
79,You remember that the instructions for fell into the furnace much to, our,2.768388032913208
80,You remember that the instructions for fell into the furnace much to our, regret,6.573873996734619
81,She told me that an allergy to causes him to avoid dining out, ever,7.743796348571777
82,She told me that an allergy to causes him to avoid dining out ever, since,0.32821789383888245
83,She told me that an allergy to causes him to avoid dining out ever since, he,0.7422946691513062
84,She told me that an allergy to causes him to avoid dining out ever since he, was,0.8565833568572998
85,She told me that an allergy to causes him to avoid dining out ever since he was, young,3.761268138885498
86,She knows that the delivery for arrived around noon, last,5.748594760894775
87,She knows that the delivery for arrived around noon last, Tuesday,4.400184631347656
88,We all remember that the package for got lost in the mail, in,3.2467200756073
89,We all remember that the package for got lost in the mail in, the,1.7431983947753906
90,We all remember that the package for got lost in the mail in the, holiday,7.151655673980713
91,We all remember that the package for got lost in the mail in the holiday, rush,3.552717685699463
92,My friend reported that the symphony by moved my mother to tears, yesterday,7.138974189758301
93,My friend reported that the symphony by moved my mother to tears yesterday, night,3.8318891525268555
94,I have an idea about that the play by upset me, last,6.043302536010742
95,I have an idea about that the play by upset me last, night,0.6995912194252014
96,She can guess that a forward for claimed that Elvis is still alive, over,8.701539039611816
97,She can guess that a forward for claimed that Elvis is still alive over, the,1.407488226890564
98,She can guess that a forward for claimed that Elvis is still alive over the, weekend,2.8961472511291504
99,The newspaper reported that a mix of was used for the salad dressing, every,10.690088272094727
100,The newspaper reported that a mix of was used for the salad dressing every, time,1.895353078842163
101,The newspaper reported that a mix of was used for the salad dressing every time, she,4.156955242156982
102,The newspaper reported that a mix of was used for the salad dressing every time she, cooked,4.260003089904785
103,We recall that a critique of found support online, late,8.614816665649414
104,We recall that a critique of found support online late, in,1.7868194580078125
105,We recall that a critique of found support online late in, the,0.7518624067306519
106,We recall that a critique of found support online late in the, afternoon,5.471001625061035
107,I remember that a diatribe against was published in the local newspaper, yesterday,5.193022727966309
108,I remember that a diatribe against was published in the local newspaper yesterday, night,5.094936847686768
109,Our friend guessed that a picture of appeared in the newspaper, yesterday,6.168062210083008
110,Our friend guessed that a picture of appeared in the newspaper yesterday, afternoon,4.196241855621338
111,The mayor told me that a photograph of was taken by the war correspondent, two,8.159125328063965
112,The mayor told me that a photograph of was taken by the war correspondent two, days,1.1415501832962036
113,The mayor told me that a photograph of was taken by the war correspondent two days, after,1.686909794807434
114,The mayor told me that a photograph of was taken by the war correspondent two days after, the,0.41220030188560486
115,The mayor told me that a photograph of was taken by the war correspondent two days after the, battle,4.523502349853516
116,My friend remembers that a description of was disliked by the bishop, over,6.991603374481201
117,My friend remembers that a description of was disliked by the bishop over, a,2.677859306335449
118,My friend remembers that a description of was disliked by the bishop over a, year,4.017262935638428
119,My friend remembers that a description of was disliked by the bishop over a year, ago,0.5742334127426147
120,The newspaper said that the present for was imported from Italy, while,6.1804656982421875
121,The newspaper said that the present for was imported from Italy while, I,6.370558261871338
122,The newspaper said that the present for was imported from Italy while I, was,0.8108032941818237
123,The newspaper said that the present for was imported from Italy while I was, on,3.6217854022979736
124,The newspaper said that the present for was imported from Italy while I was on, vacation,1.913750410079956
125,Our neighbor said that the argument about tore their marriage apart, yesterday,8.329345703125
126,My friend told me that a proposal for suggested increasing employe benefits, last,6.697624206542969
127,My friend told me that a proposal for suggested increasing employe benefits last, evening,8.101563453674316
128,She can not believe that a conference on took place downtown, last,5.242129802703857
129,She can not believe that a conference on took place downtown last, spring,6.244078636169434
130,I know what an indication of depression caused us to recommend therapy, last,8.236311912536621
131,I know what an indication of depression caused us to recommend therapy last, night,2.7195749282836914
132,I remember who the gift for Mary cost a lot of money, at,4.642230987548828
133,I remember who the gift for Mary cost a lot of money at, the,0.9008647203445435
134,I remember who the gift for Mary cost a lot of money at the, last,6.672730445861816
135,I remember who the gift for Mary cost a lot of money at the last, minute,1.356568694114685
136,The newspaper reported who the novel by the famous author received favorable reviews, in,3.3092200756073
137,The newspaper reported who the novel by the famous author received favorable reviews in, the,0.9842197895050049
138,The newspaper reported who the novel by the famous author received favorable reviews in the, press,3.5592620372772217
139,I know who the painting by Monet fetched a high price at auction, sometime,10.21395206451416
140,I know who the painting by Monet fetched a high price at auction sometime, last,2.2375283241271973
141,I know who the painting by Monet fetched a high price at auction sometime last, year,0.5245153903961182
142,You remember what the instructions for the submarine fell into the furnace, much,9.89583969116211
143,You remember what the instructions for the submarine fell into the furnace much, to,2.451138973236084
144,You remember what the instructions for the submarine fell into the furnace much to, our,2.6321988105773926
145,You remember what the instructions for the submarine fell into the furnace much to our, regret,6.136905193328857
146,She told me what an allergy to peanuts causes him to avoid dining out, ever,7.753237724304199
147,She told me what an allergy to peanuts causes him to avoid dining out ever, since,0.23170901834964752
148,She told me what an allergy to peanuts causes him to avoid dining out ever since, he,0.8384507894515991
149,She told me what an allergy to peanuts causes him to avoid dining out ever since he, was,0.9793733358383179
150,She told me what an allergy to peanuts causes him to avoid dining out ever since he was, young,3.929452657699585
151,She knows who the delivery for Sarah arrived around noon, last,4.854217052459717
152,She knows who the delivery for Sarah arrived around noon last, Tuesday,4.422166347503662
153,We all remember who the package for Robert got lost in the mail, in,3.590916156768799
154,We all remember who the package for Robert got lost in the mail in, the,1.6558849811553955
155,We all remember who the package for Robert got lost in the mail in the, holiday,7.360295295715332
156,We all remember who the package for Robert got lost in the mail in the holiday, rush,3.6920909881591797
157,My friend reported who the symphony by Mozart moved my mother to tears, yesterday,6.909030437469482
158,My friend reported who the symphony by Mozart moved my mother to tears yesterday, night,4.068186283111572
159,I have an idea about who the play by the amateur comedian upset me, last,6.0267863273620605
160,I have an idea about who the play by the amateur comedian upset me last, night,0.49064043164253235
161,She can guess what a forward for the new manuscript claimed that Elvis is still alive, over,8.49583911895752
162,She can guess what a forward for the new manuscript claimed that Elvis is still alive over, the,0.9749405980110168
163,She can guess what a forward for the new manuscript claimed that Elvis is still alive over the, weekend,2.421454668045044
164,The newspaper reported what a mix of oil and vinegar was used for the salad dressing, every,10.85862922668457
165,The newspaper reported what a mix of oil and vinegar was used for the salad dressing every, time,0.9011639356613159
166,The newspaper reported what a mix of oil and vinegar was used for the salad dressing every time, she,4.139388084411621
167,The newspaper reported what a mix of oil and vinegar was used for the salad dressing every time she, cooked,3.8390586376190186
168,We recall what a critique of the fossil fuel industry found support online, late,6.625328540802002
169,We recall what a critique of the fossil fuel industry found support online late, in,2.940298080444336
170,We recall what a critique of the fossil fuel industry found support online late in, the,0.9749588966369629
171,We recall what a critique of the fossil fuel industry found support online late in the, afternoon,4.5998430252075195
172,I remember who a diatribe against the mayor was published in the local newspaper, yesterday,4.631855487823486
173,I remember who a diatribe against the mayor was published in the local newspaper yesterday, night,4.800017833709717
174,Our friend guessed who a picture of the convict appeared in the newspaper, yesterday,5.538382530212402
175,Our friend guessed who a picture of the convict appeared in the newspaper yesterday, afternoon,4.463500022888184
176,The mayor told me who a photograph of the general was taken by the war correspondent, two,9.062507629394531
177,The mayor told me who a photograph of the general was taken by the war correspondent two, days,1.232285976409912
178,The mayor told me who a photograph of the general was taken by the war correspondent two days, after,1.921257495880127
179,The mayor told me who a photograph of the general was taken by the war correspondent two days after, the,0.44695401191711426
180,The mayor told me who a photograph of the general was taken by the war correspondent two days after the, battle,4.069722652435303
181,My friend remembers what a description of abbey life was disliked by the bishop, over,7.500633716583252
182,My friend remembers what a description of abbey life was disliked by the bishop over, a,2.5632429122924805
183,My friend remembers what a description of abbey life was disliked by the bishop over a, year,2.6802585124969482
184,My friend remembers what a description of abbey life was disliked by the bishop over a year, ago,0.6322229504585266
185,The newspaper said who the present for Simon was imported from Italy, while,6.84642219543457
186,The newspaper said who the present for Simon was imported from Italy while, I,6.002326011657715
187,The newspaper said who the present for Simon was imported from Italy while I, was,0.8356994986534119
188,The newspaper said who the present for Simon was imported from Italy while I was, on,3.8202784061431885
189,The newspaper said who the present for Simon was imported from Italy while I was on, vacation,2.437354803085327
190,Our neighbor said what the argument about childcare tore their marriage apart, yesterday,8.806967735290527
191,My friend told me who a proposal for the board suggested increasing employe benefits, last,7.939579010009766
192,My friend told me who a proposal for the board suggested increasing employe benefits last, evening,8.269181251525879
193,She can not believe what a conference on cell evolution took place downtown, last,3.317815065383911
194,She can not believe what a conference on cell evolution took place downtown last, spring,5.688843727111816
195,I know what an indication of caused us to recommend therapy, last,8.173799514770508
196,I know what an indication of caused us to recommend therapy last, night,2.4074482917785645
197,I remember who the gift for cost a lot of money, at,5.007388114929199
198,I remember who the gift for cost a lot of money at, the,1.222799301147461
199,I remember who the gift for cost a lot of money at the, last,5.556593894958496
200,I remember who the gift for cost a lot of money at the last, minute,1.875238060951233
201,The newspaper reported who the novel by received favorable reviews, in,3.2442870140075684
202,The newspaper reported who the novel by received favorable reviews in, the,0.994451642036438
203,The newspaper reported who the novel by received favorable reviews in the, press,3.920679807662964
204,I know who the painting by fetched a high price at auction, sometime,10.066489219665527
205,I know who the painting by fetched a high price at auction sometime, last,2.2692863941192627
206,I know who the painting by fetched a high price at auction sometime last, year,0.5181885957717896
207,You remember what the instructions for fell into the furnace, much,10.887304306030273
208,You remember what the instructions for fell into the furnace much, to,3.597520112991333
209,You remember what the instructions for fell into the furnace much to, our,2.9732306003570557
210,You remember what the instructions for fell into the furnace much to our, regret,6.665933609008789
211,She told me what an allergy to causes him to avoid dining out, ever,7.9334821701049805
212,She told me what an allergy to causes him to avoid dining out ever, since,0.18346542119979858
213,She told me what an allergy to causes him to avoid dining out ever since, he,0.7971839904785156
214,She told me what an allergy to causes him to avoid dining out ever since he, was,0.8889880776405334
215,She told me what an allergy to causes him to avoid dining out ever since he was, young,3.840273141860962
216,She knows who the delivery for arrived around noon, last,5.5078206062316895
217,She knows who the delivery for arrived around noon last, Tuesday,4.8151164054870605
218,We all remember who the package for got lost in the mail, in,3.5118165016174316
219,We all remember who the package for got lost in the mail in, the,1.5233148336410522
220,We all remember who the package for got lost in the mail in the, holiday,7.040278911590576
221,We all remember who the package for got lost in the mail in the holiday, rush,3.779876947402954
222,My friend reported who the symphony by moved my mother to tears, yesterday,6.451292037963867
223,My friend reported who the symphony by moved my mother to tears yesterday, night,4.140961170196533
224,I have an idea about who the play by upset me, last,6.233757495880127
225,I have an idea about who the play by upset me last, night,0.5113562345504761
226,She can guess what a forward for claimed that Elvis is still alive, over,8.623276710510254
227,She can guess what a forward for claimed that Elvis is still alive over, the,1.452716588973999
228,She can guess what a forward for claimed that Elvis is still alive over the, weekend,2.509410858154297
229,The newspaper reported what a mix of was used for the salad dressing, every,10.400298118591309
230,The newspaper reported what a mix of was used for the salad dressing every, time,1.1805213689804077
231,The newspaper reported what a mix of was used for the salad dressing every time, she,3.9731643199920654
232,The newspaper reported what a mix of was used for the salad dressing every time she, cooked,4.488666534423828
233,We recall what a critique of found support online, late,8.97870922088623
234,We recall what a critique of found support online late, in,2.6966371536254883
235,We recall what a critique of found support online late in, the,0.7167445421218872
236,We recall what a critique of found support online late in the, afternoon,4.94019889831543
237,I remember who a diatribe against was published in the local newspaper, yesterday,4.8637495040893555
238,I remember who a diatribe against was published in the local newspaper yesterday, night,4.957210063934326
239,Our friend guessed who a picture of appeared in the newspaper, yesterday,5.810545921325684
240,Our friend guessed who a picture of appeared in the newspaper yesterday, afternoon,4.726590633392334
241,The mayor told me who a photograph of was taken by the war correspondent, two,8.922163009643555
242,The mayor told me who a photograph of was taken by the war correspondent two, days,1.3596380949020386
243,The mayor told me who a photograph of was taken by the war correspondent two days, after,2.136204481124878
244,The mayor told me who a photograph of was taken by the war correspondent two days after, the,0.4577772319316864
245,The mayor told me who a photograph of was taken by the war correspondent two days after the, battle,4.463004112243652
246,My friend remembers what a description of was disliked by the bishop, over,6.998004913330078
247,My friend remembers what a description of was disliked by the bishop over, a,2.9594762325286865
248,My friend remembers what a description of was disliked by the bishop over a, year,3.1107113361358643
249,My friend remembers what a description of was disliked by the bishop over a year, ago,0.43241506814956665
250,The newspaper said who the present for was imported from Italy, while,6.880965232849121
251,The newspaper said who the present for was imported from Italy while, I,6.219067573547363
252,The newspaper said who the present for was imported from Italy while I, was,0.631260335445404
253,The newspaper said who the present for was imported from Italy while I was, on,3.8675990104675293
254,The newspaper said who the present for was imported from Italy while I was on, vacation,2.2878785133361816
255,Our neighbor said what the argument about tore their marriage apart, yesterday,8.348396301269531
256,My friend told me who a proposal for suggested increasing employe benefits, last,7.132843971252441
257,My friend told me who a proposal for suggested increasing employe benefits last, evening,7.26090145111084
258,She can not believe what a conference on took place downtown, last,3.8032889366149902
259,She can not believe what a conference on took place downtown last, spring,6.612815856933594
