,prefix,continuation,surprisals
41,We recall that the blogger drafted a critique of the fossil fuel industry late in the, afternoon,5.608251571655273
42,I remember that the politician wrote a diatribe against the mayor, yesterday,7.420010089874268
43,I remember that the politician wrote a diatribe against the mayor yesterday, night,5.137668609619141
44,Our friend guessed that we saw a picture of the convict, yesterday,7.953444004058838
45,Our friend guessed that we saw a picture of the convict yesterday, afternoon,5.234328269958496
46,The mayor told me that the newspapers printed a photograph of the general, two,8.660901069641113
47,The mayor told me that the newspapers printed a photograph of the general two, days,2.404858350753784
48,The mayor told me that the newspapers printed a photograph of the general two days, after,1.277666449546814
49,The mayor told me that the newspapers printed a photograph of the general two days after, the,0.6778073310852051
50,The mayor told me that the newspapers printed a photograph of the general two days after the, battle,5.419981002807617
51,My friend remembers that the monk penned a description of abbey life, over,6.565165042877197
52,My friend remembers that the monk penned a description of abbey life over, a,2.05460786819458
53,My friend remembers that the monk penned a description of abbey life over a, year,2.2083053588867188
54,My friend remembers that the monk penned a description of abbey life over a year, ago,0.4280100464820862
55,The newspaper said that I picked out the present for Simon, while,6.714232444763184
56,The newspaper said that I picked out the present for Simon while, I,1.4196974039077759
57,The newspaper said that I picked out the present for Simon while I, was,0.3955276906490326
58,The newspaper said that I picked out the present for Simon while I was, on,2.901151418685913
59,The newspaper said that I picked out the present for Simon while I was on, vacation,2.4009549617767334
60,Our neighbor said that she won the argument about childcare, yesterday,8.685739517211914
61,My friend told me that he wrote a proposal for the board, last,5.453678607940674
62,My friend told me that he wrote a proposal for the board last, evening,6.6590681076049805
63,She can not believe that we attended a conference on cell evolution, last,4.996155738830566
64,She can not believe that we attended a conference on cell evolution last, spring,6.052343368530273
65,I know that your tears signaled an indication of, last,9.1264066696167
66,I know that your tears signaled an indication of last, night,0.9388532042503357
67,I remember that we all pitched in to buy the gift for, at,7.501645565032959
68,I remember that we all pitched in to buy the gift for at, the,3.7487330436706543
69,I remember that we all pitched in to buy the gift for at the, last,3.676717758178711
70,I remember that we all pitched in to buy the gift for at the last, minute,0.2504670321941376
71,The newspaper reported that the critics reviewed the novel by, in,8.491190910339355
72,The newspaper reported that the critics reviewed the novel by in, the,3.3617749214172363
73,The newspaper reported that the critics reviewed the novel by in the, press,5.891669273376465
74,I know that the family bought the painting by, sometime,11.536142349243164
75,I know that the family bought the painting by sometime, last,4.772312641143799
76,I know that the family bought the painting by sometime last, year,0.4067792296409607
77,You remember that the spy sold the instructions for, much,8.914164543151855
78,You remember that the spy sold the instructions for much, to,3.976269006729126
79,You remember that the spy sold the instructions for much to, our,6.0599684715271
80,You remember that the spy sold the instructions for much to our, regret,9.347344398498535
81,She told me that he has had an allergy to, ever,9.345332145690918
82,She told me that he has had an allergy to ever, since,4.314058303833008
83,She told me that he has had an allergy to ever since, he,0.7155640721321106
84,She told me that he has had an allergy to ever since he, was,0.6668912172317505
85,She told me that he has had an allergy to ever since he was, young,3.7368688583374023
86,She knows that the doorman accepted the delivery for, last,9.147358894348145
87,She knows that the doorman accepted the delivery for last, Tuesday,6.116349220275879
88,We all remember that the mailman lost the package for, in,7.804647445678711
89,We all remember that the mailman lost the package for in, the,2.005795955657959
90,We all remember that the mailman lost the package for in the, holiday,7.855209827423096
91,We all remember that the mailman lost the package for in the holiday, rush,3.526811361312866
92,My friend reported that we listened to the symphony by, yesterday,9.712342262268066
93,My friend reported that we listened to the symphony by yesterday, night,2.633617401123047
94,I have an idea about that I saw the play by, last,9.227492332458496
95,I have an idea about that I saw the play by last, night,0.7407935857772827
96,She can guess that my friend wrote a forward for, over,8.733928680419922
97,She can guess that my friend wrote a forward for over, the,4.97649621963501
98,She can guess that my friend wrote a forward for over the, weekend,1.3874799013137817
99,The newspaper reported that she made the salad dressing from a mix of, every,10.562192916870117
100,The newspaper reported that she made the salad dressing from a mix of every, time,7.456766605377197
101,The newspaper reported that she made the salad dressing from a mix of every time, she,0.6994079351425171
102,The newspaper reported that she made the salad dressing from a mix of every time she, cooked,4.365538597106934
103,We recall that the blogger drafted a critique of, late,9.001106262207031
104,We recall that the blogger drafted a critique of late, in,3.4459829330444336
105,We recall that the blogger drafted a critique of late in, the,0.8655041456222534
106,We recall that the blogger drafted a critique of late in the, afternoon,5.739560127258301
107,I remember that the politician wrote a diatribe against, yesterday,10.422355651855469
108,I remember that the politician wrote a diatribe against yesterday, night,5.273501396179199
109,Our friend guessed that we saw a picture of, yesterday,9.429896354675293
110,Our friend guessed that we saw a picture of yesterday, afternoon,5.522356033325195
111,The mayor told me that the newspapers printed a photograph of, two,5.019872665405273
112,The mayor told me that the newspapers printed a photograph of two, days,8.454188346862793
113,The mayor told me that the newspapers printed a photograph of two days, after,2.280055046081543
114,The mayor told me that the newspapers printed a photograph of two days after, the,0.6167737245559692
115,The mayor told me that the newspapers printed a photograph of two days after the, battle,5.918013095855713
116,My friend remembers that the monk penned a description of, over,9.783026695251465
117,My friend remembers that the monk penned a description of over, a,2.4562833309173584
118,My friend remembers that the monk penned a description of over a, year,3.571223497390747
119,My friend remembers that the monk penned a description of over a year, ago,0.8608125448226929
120,The newspaper said that I picked out the present for, while,10.427044868469238
121,The newspaper said that I picked out the present for while, I,3.490018606185913
122,The newspaper said that I picked out the present for while I, was,0.7801285982131958
123,The newspaper said that I picked out the present for while I was, on,3.2789463996887207
124,The newspaper said that I picked out the present for while I was on, vacation,1.7176611423492432
125,Our neighbor said that she won the argument about, yesterday,9.576066970825195
126,My friend told me that he wrote a proposal for, last,8.72265911102295
127,My friend told me that he wrote a proposal for last, evening,7.990643501281738
128,She can not believe that we attended a conference on, last,8.543794631958008
129,She can not believe that we attended a conference on last, spring,6.738956928253174
130,I know what your tears signaled an indication of depression, last,9.37900447845459
131,I know what your tears signaled an indication of depression last, night,0.6844897866249084
132,I remember who we all pitched in to buy the gift for Mary, at,4.929156303405762
133,I remember who we all pitched in to buy the gift for Mary at, the,1.0571255683898926
134,I remember who we all pitched in to buy the gift for Mary at the, last,4.533750057220459
135,I remember who we all pitched in to buy the gift for Mary at the last, minute,0.6695410013198853
136,The newspaper reported who the critics reviewed the novel by the famous author, in,4.531708717346191
137,The newspaper reported who the critics reviewed the novel by the famous author in, the,1.9034311771392822
138,The newspaper reported who the critics reviewed the novel by the famous author in the, press,5.549647808074951
139,I know who the family bought the painting by Monet, sometime,10.351900100708008
140,I know who the family bought the painting by Monet sometime, last,4.3860979080200195
141,I know who the family bought the painting by Monet sometime last, year,0.43822354078292847
142,You remember what the spy sold the instructions for the submarine, much,10.94391918182373
143,You remember what the spy sold the instructions for the submarine much, to,2.446847677230835
144,You remember what the spy sold the instructions for the submarine much to, our,3.2259299755096436
145,You remember what the spy sold the instructions for the submarine much to our, regret,6.772768974304199
146,She told me what he has had an allergy to peanuts, ever,6.565893173217773
147,She told me what he has had an allergy to peanuts ever, since,0.8042765855789185
148,She told me what he has had an allergy to peanuts ever since, he,0.934897780418396
149,She told me what he has had an allergy to peanuts ever since he, was,0.7194814085960388
150,She told me what he has had an allergy to peanuts ever since he was, young,3.6973321437835693
151,She knows who the doorman accepted the delivery for Sarah, last,7.232086658477783
152,She knows who the doorman accepted the delivery for Sarah last, Tuesday,4.785969257354736
153,We all remember who the mailman lost the package for Robert, in,5.31040096282959
154,We all remember who the mailman lost the package for Robert in, the,1.5773627758026123
155,We all remember who the mailman lost the package for Robert in the, holiday,7.937880516052246
156,We all remember who the mailman lost the package for Robert in the holiday, rush,3.9143686294555664
157,My friend reported who we listened to the symphony by Mozart, yesterday,9.229883193969727
158,My friend reported who we listened to the symphony by Mozart yesterday, night,3.993316173553467
159,I have an idea about who I saw the play by the amateur comedian, last,7.326733589172363
160,I have an idea about who I saw the play by the amateur comedian last, night,0.43457621335983276
161,She can guess what my friend wrote a forward for the new manuscript, over,7.56790018081665
162,She can guess what my friend wrote a forward for the new manuscript over, the,1.2870234251022339
163,She can guess what my friend wrote a forward for the new manuscript over the, weekend,1.0011273622512817
164,The newspaper reported what she made the salad dressing from a mix of oil and vinegar, every,10.165294647216797
165,The newspaper reported what she made the salad dressing from a mix of oil and vinegar every, time,1.5212990045547485
166,The newspaper reported what she made the salad dressing from a mix of oil and vinegar every time, she,0.3981696665287018
167,The newspaper reported what she made the salad dressing from a mix of oil and vinegar every time she, cooked,3.527771472930908
168,We recall what the blogger drafted a critique of the fossil fuel industry, late,8.85853385925293
169,We recall what the blogger drafted a critique of the fossil fuel industry late, in,2.183765411376953
170,We recall what the blogger drafted a critique of the fossil fuel industry late in, the,1.1760286092758179
171,We recall what the blogger drafted a critique of the fossil fuel industry late in the, afternoon,5.051529884338379
172,I remember who the politician wrote a diatribe against the mayor, yesterday,7.028852939605713
173,I remember who the politician wrote a diatribe against the mayor yesterday, night,5.079333782196045
174,Our friend guessed who we saw a picture of the convict, yesterday,7.1022515296936035
175,Our friend guessed who we saw a picture of the convict yesterday, afternoon,5.4436187744140625
176,The mayor told me who the newspapers printed a photograph of the general, two,8.982725143432617
177,The mayor told me who the newspapers printed a photograph of the general two, days,1.9685195684432983
178,The mayor told me who the newspapers printed a photograph of the general two days, after,1.4934769868850708
179,The mayor told me who the newspapers printed a photograph of the general two days after, the,0.8079643249511719
180,The mayor told me who the newspapers printed a photograph of the general two days after the, battle,5.822924613952637
181,My friend remembers what the monk penned a description of abbey life, over,6.391692161560059
182,My friend remembers what the monk penned a description of abbey life over, a,2.205385208129883
183,My friend remembers what the monk penned a description of abbey life over a, year,2.493828773498535
184,My friend remembers what the monk penned a description of abbey life over a year, ago,0.17132732272148132
185,The newspaper said who I picked out the present for Simon, while,8.649551391601562
186,The newspaper said who I picked out the present for Simon while, I,1.285324215888977
187,The newspaper said who I picked out the present for Simon while I, was,0.40748727321624756
188,The newspaper said who I picked out the present for Simon while I was, on,3.13733172416687
189,The newspaper said who I picked out the present for Simon while I was on, vacation,2.522428035736084
190,Our neighbor said what she won the argument about childcare, yesterday,9.458751678466797
191,My friend told me who he wrote a proposal for the board, last,6.345762252807617
192,My friend told me who he wrote a proposal for the board last, evening,6.755793571472168
193,She can not believe what we attended a conference on cell evolution, last,3.807875394821167
194,She can not believe what we attended a conference on cell evolution last, spring,6.031425476074219
195,I know what your tears signaled an indication of, last,9.057662010192871
196,I know what your tears signaled an indication of last, night,0.7523002624511719
197,I remember who we all pitched in to buy the gift for, at,5.536559104919434
198,I remember who we all pitched in to buy the gift for at, the,1.4688389301300049
199,I remember who we all pitched in to buy the gift for at the, last,3.909849166870117
200,I remember who we all pitched in to buy the gift for at the last, minute,0.997658371925354
201,The newspaper reported who the critics reviewed the novel by, in,4.278748989105225
202,The newspaper reported who the critics reviewed the novel by in, the,1.5395339727401733
203,The newspaper reported who the critics reviewed the novel by in the, press,4.696394920349121
204,I know who the family bought the painting by, sometime,10.460062980651855
205,I know who the family bought the painting by sometime, last,4.737130165100098
206,I know who the family bought the painting by sometime last, year,0.5269603729248047
207,You remember what the spy sold the instructions for, much,9.764115333557129
208,You remember what the spy sold the instructions for much, to,3.6656506061553955
209,You remember what the spy sold the instructions for much to, our,5.331939220428467
210,You remember what the spy sold the instructions for much to our, regret,8.284065246582031
211,She told me what he has had an allergy to, ever,5.126389980316162
212,She told me what he has had an allergy to ever, since,1.8104945421218872
213,She told me what he has had an allergy to ever since, he,0.9861074686050415
214,She told me what he has had an allergy to ever since he, was,0.8645124435424805
215,She told me what he has had an allergy to ever since he was, young,3.8720176219940186
216,She knows who the doorman accepted the delivery for, last,7.6684770584106445
217,She knows who the doorman accepted the delivery for last, Tuesday,4.897752285003662
218,We all remember who the mailman lost the package for, in,4.16725492477417
219,We all remember who the mailman lost the package for in, the,1.256331443786621
220,We all remember who the mailman lost the package for in the, holiday,7.2645440101623535
221,We all remember who the mailman lost the package for in the holiday, rush,4.003116607666016
222,My friend reported who we listened to the symphony by, yesterday,8.256433486938477
223,My friend reported who we listened to the symphony by yesterday, night,3.0962743759155273
224,I have an idea about who I saw the play by, last,8.204103469848633
225,I have an idea about who I saw the play by last, night,0.6224256157875061
226,She can guess what my friend wrote a forward for, over,7.050612449645996
227,She can guess what my friend wrote a forward for over, the,3.913501739501953
228,She can guess what my friend wrote a forward for over the, weekend,1.3605221509933472
229,The newspaper reported what she made the salad dressing from a mix of, every,10.518681526184082
230,The newspaper reported what she made the salad dressing from a mix of every, time,6.719645977020264
231,The newspaper reported what she made the salad dressing from a mix of every time, she,0.7033153176307678
232,The newspaper reported what she made the salad dressing from a mix of every time she, cooked,4.149681568145752
233,We recall what the blogger drafted a critique of, late,7.38242244720459
234,We recall what the blogger drafted a critique of late, in,2.7533833980560303
235,We recall what the blogger drafted a critique of late in, the,0.966413140296936
236,We recall what the blogger drafted a critique of late in the, afternoon,5.2678985595703125
237,I remember who the politician wrote a diatribe against, yesterday,6.7213544845581055
238,I remember who the politician wrote a diatribe against yesterday, night,4.761451721191406
239,Our friend guessed who we saw a picture of, yesterday,5.01760721206665
240,Our friend guessed who we saw a picture of yesterday, afternoon,5.701434135437012
241,The mayor told me who the newspapers printed a photograph of, two,6.147222995758057
242,The mayor told me who the newspapers printed a photograph of two, days,7.180882930755615
243,The mayor told me who the newspapers printed a photograph of two days, after,1.823989748954773
244,The mayor told me who the newspapers printed a photograph of two days after, the,0.6630648374557495
245,The mayor told me who the newspapers printed a photograph of two days after the, battle,6.251211643218994
246,My friend remembers what the monk penned a description of, over,7.220759391784668
247,My friend remembers what the monk penned a description of over, a,1.7856662273406982
248,My friend remembers what the monk penned a description of over a, year,2.0899996757507324
249,My friend remembers what the monk penned a description of over a year, ago,0.16593939065933228
250,The newspaper said who I picked out the present for, while,9.07884693145752
251,The newspaper said who I picked out the present for while, I,2.0980160236358643
252,The newspaper said who I picked out the present for while I, was,0.6872726678848267
253,The newspaper said who I picked out the present for while I was, on,3.31038761138916
254,The newspaper said who I picked out the present for while I was on, vacation,2.0477707386016846
255,Our neighbor said what she won the argument about, yesterday,7.635272026062012
256,My friend told me who he wrote a proposal for, last,6.416852951049805
257,My friend told me who he wrote a proposal for last, evening,7.7815752029418945
258,She can not believe what we attended a conference on, last,7.398958206176758
259,She can not believe what we attended a conference on last, spring,6.747060775756836
