,prefix,continuation,surprisals
34,The memoir recounted that the tennis player who hoped to win the grand island tournament was thinking about her serve before the, match,1.7583448886871338
35,Your father noticed that the author who the fans adored  signed a copy of his book, after,5.073955059051514
36,Your father noticed that the author who the fans adored  signed a copy of his book after, the,2.1912739276885986
37,Your father noticed that the author who the fans adored  signed a copy of his book after the, reading,7.163172245025635
38,The report described that the zoo keeper who was sleeping on the job lost track of a kangaroo, at,4.1104350090026855
39,The report described that the zoo keeper who was sleeping on the job lost track of a kangaroo at, the,1.2891489267349243
40,The report described that the zoo keeper who was sleeping on the job lost track of a kangaroo at the, zoo,1.385545253753662
41,The reporter said that the citizens who cared about civic engagement talked about a new bill, at,4.907419204711914
42,The reporter said that the citizens who cared about civic engagement talked about a new bill at, the,0.5713921785354614
43,The reporter said that the citizens who cared about civic engagement talked about a new bill at the, town,5.33565092086792
44,The reporter said that the citizens who cared about civic engagement talked about a new bill at the town, hall,0.3606065511703491
45,The reporter said that the citizens who cared about civic engagement talked about a new bill at the town hall, meeting,1.048628568649292
46,The assistant realized that the nurse in the white uniform comforted the patient, in,3.277158737182617
47,The assistant realized that the nurse in the white uniform comforted the patient in, the,1.5760605335235596
48,The assistant realized that the nurse in the white uniform comforted the patient in the, waiting,5.5878424644470215
49,The assistant realized that the nurse in the white uniform comforted the patient in the waiting, room,0.07240951061248779
50,Your friend said that the librarian in the thick plastic glasses  placed the book, on,1.7882014513015747
51,Your friend said that the librarian in the thick plastic glasses  placed the book on, the,0.7732556462287903
52,Your friend said that the librarian in the thick plastic glasses  placed the book on the, wrong,8.234807968139648
53,Your friend said that the librarian in the thick plastic glasses  placed the book on the wrong, shelf,1.4747449159622192
54,The witness realized that the lawyers in dark suits and ties shredded the documents, late,10.411900520324707
55,The witness realized that the lawyers in dark suits and ties shredded the documents late, at,1.7858405113220215
56,The witness realized that the lawyers in dark suits and ties shredded the documents late at, night,0.003464314853772521
57,The article said that the chef who was originally from France prepared the soup, before,4.560362815856934
58,The article said that the chef who was originally from France prepared the soup before, the,3.0914816856384277
59,The article said that the chef who was originally from France prepared the soup before the, dinner,6.122998237609863
60,The article said that the chef who was originally from France prepared the soup before the dinner, rush,8.1959810256958
61,The insurance company concluded that the taxi driver in the checkered cap hit the deer, while,4.367188453674316
62,The insurance company concluded that the taxi driver in the checkered cap hit the deer while, driving,2.3321750164031982
63,The insurance company concluded that the taxi driver in the checkered cap hit the deer while driving, casually,10.219990730285645
64,The museum director realized that the burglar who posed as a visitor stole the painting, last,6.685807704925537
65,The museum director realized that the burglar who posed as a visitor stole the painting last, night,3.6457977294921875
66,The teacher realized that the student in the first year was studying for, with,10.047721862792969
67,The teacher realized that the student in the first year was studying for with, great,4.896313190460205
68,The teacher realized that the student in the first year was studying for with great, enthusiasm,2.5951309204101562
69,The policeman discovered that the convict with the shaved head smuggled, into,3.6890316009521484
70,The policeman discovered that the convict with the shaved head smuggled into, the,0.47484666109085083
71,The policeman discovered that the convict with the shaved head smuggled into the, prison,2.9042131900787354
72,The shop owner realized that the waiter in the white jacket placed, near,9.46047592163086
73,The shop owner realized that the waiter in the white jacket placed near, the,0.7097475528717041
74,The shop owner realized that the waiter in the white jacket placed near the, table,3.6979665756225586
75,The committee asked that the banker from the big company sold, with,7.844455718994141
76,The committee asked that the banker from the big company sold with, faulty,11.690998077392578
77,The committee asked that the banker from the big company sold with faulty, credit,2.171968936920166
78,The first mate said that the sailor in the rain jacket hauled, with,6.541503429412842
79,The first mate said that the sailor in the rain jacket hauled with, all,5.201160430908203
80,The first mate said that the sailor in the rain jacket hauled with all, his,1.1564174890518188
81,The first mate said that the sailor in the rain jacket hauled with all his, might,1.074543833732605
82,The newspaper said that the soccer player from the rival team scored, during,6.458992958068848
83,The newspaper said that the soccer player from the rival team scored during, the,0.8113919496536255
84,The newspaper said that the soccer player from the rival team scored during the, championship,7.40086030960083
85,The husband saw that the maid from the new cleaning service broke, in,4.014462947845459
86,The husband saw that the maid from the new cleaning service broke in, the,3.646228075027466
87,The husband saw that the maid from the new cleaning service broke in the, hallway,5.369309425354004
88,The administrator discovered that the students who were all very diligent wrote about, for,8.333632469177246
89,The administrator discovered that the students who were all very diligent wrote about for, their,3.360144853591919
90,The administrator discovered that the students who were all very diligent wrote about for their, term,10.536360740661621
91,The administrator discovered that the students who were all very diligent wrote about for their term, paper,3.2896974086761475
92,My mother recalled that the fireman who only recently started working for the department rescued, from,5.644556999206543
93,My mother recalled that the fireman who only recently started working for the department rescued from, the,0.651684582233429
94,My mother recalled that the fireman who only recently started working for the department rescued from the, burning,3.3066983222961426
95,My mother recalled that the fireman who only recently started working for the department rescued from the burning, building,1.4265574216842651
96,Our friend said that the customer who had never owned a vehicle before bought, on,7.307673454284668
97,Our friend said that the customer who had never owned a vehicle before bought on, credit,6.521885871887207
98,The memoir recounted that the tennis player who hoped to win the grand island tournament was thinking about, before,10.416984558105469
99,The memoir recounted that the tennis player who hoped to win the grand island tournament was thinking about before, the,1.8668142557144165
100,The memoir recounted that the tennis player who hoped to win the grand island tournament was thinking about before the, match,1.8285341262817383
101,Your father noticed that the author who the fans adored  signed, after,6.89262056350708
102,Your father noticed that the author who the fans adored  signed after, the,1.5164427757263184
103,Your father noticed that the author who the fans adored  signed after the, reading,8.449320793151855
104,The report described that the zoo keeper who was sleeping on the job lost track of, at,7.9431633949279785
105,The report described that the zoo keeper who was sleeping on the job lost track of at, the,6.575502872467041
106,The report described that the zoo keeper who was sleeping on the job lost track of at the, zoo,1.9158352613449097
107,The reporter said that the citizens who cared about civic engagement talked about, at,8.006396293640137
108,The reporter said that the citizens who cared about civic engagement talked about at, the,3.0885813236236572
109,The reporter said that the citizens who cared about civic engagement talked about at the, town,5.5957512855529785
110,The reporter said that the citizens who cared about civic engagement talked about at the town, hall,0.21663106977939606
111,The reporter said that the citizens who cared about civic engagement talked about at the town hall, meeting,1.936676025390625
112,The assistant realized that the nurse in the white uniform comforted, in,7.93864107131958
113,The assistant realized that the nurse in the white uniform comforted in, the,1.0643302202224731
114,The assistant realized that the nurse in the white uniform comforted in the, waiting,6.909152030944824
115,The assistant realized that the nurse in the white uniform comforted in the waiting, room,0.3618278503417969
116,Your friend said that the librarian in the thick plastic glasses  placed, on,4.1039910316467285
117,Your friend said that the librarian in the thick plastic glasses  placed on, the,1.2902369499206543
118,Your friend said that the librarian in the thick plastic glasses  placed on the, wrong,8.249948501586914
119,Your friend said that the librarian in the thick plastic glasses  placed on the wrong, shelf,2.988090753555298
120,The witness realized that the lawyers in dark suits and ties shredded, late,11.804171562194824
121,The witness realized that the lawyers in dark suits and ties shredded late, at,1.6290485858917236
122,The witness realized that the lawyers in dark suits and ties shredded late at, night,0.00265521346591413
123,The article said that the chef who was originally from France prepared, before,8.169089317321777
124,The article said that the chef who was originally from France prepared before, the,1.822994589805603
125,The article said that the chef who was originally from France prepared before the, dinner,6.487930774688721
126,The article said that the chef who was originally from France prepared before the dinner, rush,10.353281021118164
127,The insurance company concluded that the taxi driver in the checkered cap hit, while,7.94784688949585
128,The insurance company concluded that the taxi driver in the checkered cap hit while, driving,1.8570942878723145
129,The insurance company concluded that the taxi driver in the checkered cap hit while driving, casually,11.574018478393555
130,The museum director realized that the burglar who posed as a visitor stole, last,9.368694305419922
131,The museum director realized that the burglar who posed as a visitor stole last, night,3.7225711345672607
132,The teacher realized that the storm rolled in while the student was studying for the test, with,6.1881208419799805
133,The teacher realized that the storm rolled in while the student was studying for the test with, great,6.877847194671631
134,The teacher realized that the storm rolled in while the student was studying for the test with great, enthusiasm,2.5788631439208984
135,The policeman discovered that the riot erupted after the convict smuggled a gun, into,1.0971992015838623
136,The policeman discovered that the riot erupted after the convict smuggled a gun into, the,0.32730066776275635
137,The policeman discovered that the riot erupted after the convict smuggled a gun into the, prison,3.545686721801758
138,The shop owner realized that the fire started after the waiter placed a candle, near,4.767139434814453
139,The shop owner realized that the fire started after the waiter placed a candle near, the,0.557799220085144
140,The shop owner realized that the fire started after the waiter placed a candle near the, table,4.07963752746582
141,The committee asked that the regulations took effect before the banker sold a mortgage, with,5.02090311050415
142,The committee asked that the regulations took effect before the banker sold a mortgage with, faulty,10.172625541687012
143,The committee asked that the regulations took effect before the banker sold a mortgage with faulty, credit,2.3463873863220215
144,The first mate said that the captain gripped the wheel while the sailor hauled a line, with,5.533381938934326
145,The first mate said that the captain gripped the wheel while the sailor hauled a line with, all,5.802204608917236
146,The first mate said that the captain gripped the wheel while the sailor hauled a line with all, his,1.3429760932922363
147,The first mate said that the captain gripped the wheel while the sailor hauled a line with all his, might,0.5768581032752991
148,The newspaper said that the fans rioted after the soccer player scored a goal, during,4.187114715576172
149,The newspaper said that the fans rioted after the soccer player scored a goal during, the,0.7640687227249146
150,The newspaper said that the fans rioted after the soccer player scored a goal during the, championship,7.217487812042236
151,The husband saw that the woman cut her foot after the maid broke a vase, in,2.8678555488586426
152,The husband saw that the woman cut her foot after the maid broke a vase in, the,0.687204897403717
153,The husband saw that the woman cut her foot after the maid broke a vase in the, hallway,5.3241143226623535
154,The administrator discovered that the professor was impressed after the students wrote about philosophy, for,4.063180923461914
155,The administrator discovered that the professor was impressed after the students wrote about philosophy for, their,3.7385101318359375
156,The administrator discovered that the professor was impressed after the students wrote about philosophy for their, term,10.854446411132812
157,The administrator discovered that the professor was impressed after the students wrote about philosophy for their term, paper,1.409438967704773
158,My mother recalled that lady nearly had a heart attack after the fireman rescued her cat, from,1.394171953201294
159,My mother recalled that lady nearly had a heart attack after the fireman rescued her cat from, the,0.5768254995346069
160,My mother recalled that lady nearly had a heart attack after the fireman rescued her cat from the, burning,2.8930540084838867
161,My mother recalled that lady nearly had a heart attack after the fireman rescued her cat from the burning, building,1.3977937698364258
162,Our friend said that the salesman made a quick calculation before the customer bought the new car, on,5.660388946533203
163,Our friend said that the salesman made a quick calculation before the customer bought the new car on, credit,7.148988723754883
164,The memoir recounted that the coach took a drink of water while the tennis player was thinking about her serve, before,4.945724010467529
165,The memoir recounted that the coach took a drink of water while the tennis player was thinking about her serve before, the,2.0360324382781982
166,The memoir recounted that the coach took a drink of water while the tennis player was thinking about her serve before the, match,1.6909946203231812
167,Your father noticed that the reporters took photographs while the author signed a copy of his book, after,5.921973705291748
168,Your father noticed that the reporters took photographs while the author signed a copy of his book after, the,1.7883259057998657
169,Your father noticed that the reporters took photographs while the author signed a copy of his book after the, reading,5.818633556365967
170,The report described that the police responded quickly after the zoo keeper lost track of a kangaroo, at,4.2199296951293945
171,The report described that the police responded quickly after the zoo keeper lost track of a kangaroo at, the,1.033634901046753
172,The report described that the police responded quickly after the zoo keeper lost track of a kangaroo at the, zoo,1.1151434183120728
173,The reporter said that the mayor smoked a cigar while the citizens talked about a new bill, at,5.105851173400879
174,The reporter said that the mayor smoked a cigar while the citizens talked about a new bill at, the,0.7344039082527161
175,The reporter said that the mayor smoked a cigar while the citizens talked about a new bill at the, town,4.882291316986084
176,The reporter said that the mayor smoked a cigar while the citizens talked about a new bill at the town, hall,0.4093596339225769
177,The reporter said that the mayor smoked a cigar while the citizens talked about a new bill at the town hall, meeting,1.2594832181930542
178,The assistant realized that the doctor napped while the nurse comforted the patient, in,3.8080544471740723
179,The assistant realized that the doctor napped while the nurse comforted the patient in, the,1.1444370746612549
180,The assistant realized that the doctor napped while the nurse comforted the patient in the, waiting,3.3088293075561523
181,The assistant realized that the doctor napped while the nurse comforted the patient in the waiting, room,0.05760284140706062
182,Your friend said that the patron got angry after the librarian placed the book, on,1.5343438386917114
183,Your friend said that the patron got angry after the librarian placed the book on, the,0.6025285720825195
184,Your friend said that the patron got angry after the librarian placed the book on the, wrong,7.9103312492370605
185,Your friend said that the patron got angry after the librarian placed the book on the wrong, shelf,0.8932593464851379
186,The witness realized that the interns made coffee while the lawyers shredded the documents, late,10.593361854553223
187,The witness realized that the interns made coffee while the lawyers shredded the documents late, at,0.9930547475814819
188,The witness realized that the interns made coffee while the lawyers shredded the documents late at, night,0.004349677357822657
189,The article said that the waiter set the table while the chef prepared the soup, before,5.117031097412109
190,The article said that the waiter set the table while the chef prepared the soup before, the,2.4383883476257324
191,The article said that the waiter set the table while the chef prepared the soup before the, dinner,4.1553053855896
192,The article said that the waiter set the table while the chef prepared the soup before the dinner, rush,5.889256477355957
193,The insurance company concluded that the trucker swerved after the taxi driver hit the deer, while,4.29265832901001
194,The insurance company concluded that the trucker swerved after the taxi driver hit the deer while, driving,2.810847759246826
195,The insurance company concluded that the trucker swerved after the taxi driver hit the deer while driving, casually,10.559061050415039
196,The museum director realized that the security guard dozed while the burglar stole the painting, last,7.283860683441162
197,The museum director realized that the security guard dozed while the burglar stole the painting last, night,2.121462345123291
198,The teacher realized that the storm rolled in while the student was studying for, with,10.611284255981445
199,The teacher realized that the storm rolled in while the student was studying for with, great,5.9913859367370605
200,The teacher realized that the storm rolled in while the student was studying for with great, enthusiasm,2.6174707412719727
201,The policeman discovered that the riot erupted after the convict smuggled, into,3.9129319190979004
202,The policeman discovered that the riot erupted after the convict smuggled into, the,0.4651715159416199
203,The policeman discovered that the riot erupted after the convict smuggled into the, prison,2.699735403060913
204,The shop owner realized that the fire started after the waiter placed, near,10.893389701843262
205,The shop owner realized that the fire started after the waiter placed near, the,0.5805084705352783
206,The shop owner realized that the fire started after the waiter placed near the, table,4.123701095581055
207,The committee asked that the regulations took effect before the banker sold, with,8.90489673614502
208,The committee asked that the regulations took effect before the banker sold with, faulty,12.593972206115723
209,The committee asked that the regulations took effect before the banker sold with faulty, credit,1.859924077987671
210,The first mate said that the captain gripped the wheel while the sailor hauled, with,7.5162224769592285
211,The first mate said that the captain gripped the wheel while the sailor hauled with, all,3.985233783721924
212,The first mate said that the captain gripped the wheel while the sailor hauled with all, his,0.593421459197998
213,The first mate said that the captain gripped the wheel while the sailor hauled with all his, might,0.09138069301843643
214,The newspaper said that the fans rioted after the soccer player scored, during,5.3179097175598145
215,The newspaper said that the fans rioted after the soccer player scored during, the,0.8098818063735962
216,The newspaper said that the fans rioted after the soccer player scored during the, championship,7.432791233062744
217,The husband saw that the woman cut her foot after the maid broke, in,4.474780082702637
218,The husband saw that the woman cut her foot after the maid broke in, the,4.317495822906494
219,The husband saw that the woman cut her foot after the maid broke in the, hallway,5.593810558319092
220,The administrator discovered that the professor was impressed after the students wrote about, for,9.226532936096191
221,The administrator discovered that the professor was impressed after the students wrote about for, their,3.116466760635376
222,The administrator discovered that the professor was impressed after the students wrote about for their, term,10.65397834777832
223,The administrator discovered that the professor was impressed after the students wrote about for their term, paper,1.438161015510559
224,My mother recalled that lady nearly had a heart attack after the fireman rescued, from,6.477120876312256
225,My mother recalled that lady nearly had a heart attack after the fireman rescued from, the,0.614730954170227
226,My mother recalled that lady nearly had a heart attack after the fireman rescued from the, burning,3.2049341201782227
227,My mother recalled that lady nearly had a heart attack after the fireman rescued from the burning, building,1.4978926181793213
228,Our friend said that the salesman made a quick calculation before the customer bought, on,6.7300262451171875
229,Our friend said that the salesman made a quick calculation before the customer bought on, credit,6.840214729309082
230,The memoir recounted that the coach took a drink of water while the tennis player was thinking about, before,10.039321899414062
231,The memoir recounted that the coach took a drink of water while the tennis player was thinking about before, the,1.8867411613464355
232,The memoir recounted that the coach took a drink of water while the tennis player was thinking about before the, match,1.1369996070861816
233,Your father noticed that the reporters took photographs while the author signed, after,8.643952369689941
234,Your father noticed that the reporters took photographs while the author signed after, the,1.4043138027191162
235,Your father noticed that the reporters took photographs while the author signed after the, reading,5.861443519592285
236,The report described that the police responded quickly after the zoo keeper lost track of, at,7.614217758178711
237,The report described that the police responded quickly after the zoo keeper lost track of at, the,7.390439987182617
238,The report described that the police responded quickly after the zoo keeper lost track of at the, zoo,2.118220329284668
239,The reporter said that the mayor smoked a cigar while the citizens talked about, at,9.095560073852539
240,The reporter said that the mayor smoked a cigar while the citizens talked about at, the,2.5460591316223145
241,The reporter said that the mayor smoked a cigar while the citizens talked about at the, town,5.053444862365723
242,The reporter said that the mayor smoked a cigar while the citizens talked about at the town, hall,0.34835463762283325
243,The reporter said that the mayor smoked a cigar while the citizens talked about at the town hall, meeting,1.2794288396835327
244,The assistant realized that the doctor napped while the nurse comforted, in,7.00962495803833
245,The assistant realized that the doctor napped while the nurse comforted in, the,0.8830666542053223
246,The assistant realized that the doctor napped while the nurse comforted in the, waiting,4.403552055358887
247,The assistant realized that the doctor napped while the nurse comforted in the waiting, room,0.12402573227882385
248,Your friend said that the patron got angry after the librarian placed, on,6.400810241699219
249,Your friend said that the patron got angry after the librarian placed on, the,1.6873623132705688
250,Your friend said that the patron got angry after the librarian placed on the, wrong,6.1130266189575195
251,Your friend said that the patron got angry after the librarian placed on the wrong, shelf,3.01676344871521
252,The witness realized that the interns made coffee while the lawyers shredded, late,11.872509956359863
253,The witness realized that the interns made coffee while the lawyers shredded late, at,2.7307751178741455
254,The witness realized that the interns made coffee while the lawyers shredded late at, night,0.005499616730958223
255,The article said that the waiter set the table while the chef prepared, before,7.985153675079346
256,The article said that the waiter set the table while the chef prepared before, the,2.380689859390259
257,The article said that the waiter set the table while the chef prepared before the, dinner,3.5841073989868164
258,The article said that the waiter set the table while the chef prepared before the dinner, rush,7.266748905181885
259,The insurance company concluded that the trucker swerved after the taxi driver hit, while,10.53477668762207
260,The insurance company concluded that the trucker swerved after the taxi driver hit while, driving,2.896707534790039
261,The insurance company concluded that the trucker swerved after the taxi driver hit while driving, casually,10.806863784790039
262,The museum director realized that the security guard dozed while the burglar stole, last,9.754646301269531
263,The museum director realized that the security guard dozed while the burglar stole last, night,1.8870737552642822
