,prefix,continuation,surprisals
28,My friend reported that we listened to the symphony which was dedicated to Mozart yesterday, night,3.9810476303100586
29,I have an idea about that I saw the play which delighted the amateur comedian, last,8.038800239562988
30,I have an idea about that I saw the play which delighted the amateur comedian last, night,0.7784858345985413
31,She can guess that my friend wrote a forward which introduced the new manuscript, over,7.684223175048828
32,She can guess that my friend wrote a forward which introduced the new manuscript over, the,1.144995093345642
33,She can guess that my friend wrote a forward which introduced the new manuscript over the, weekend,1.6943507194519043
34,The newspaper reported that she made the salad dressing from a mix which included oil and vinegar, every,9.79598331451416
35,The newspaper reported that she made the salad dressing from a mix which included oil and vinegar every, time,1.9697304964065552
36,The newspaper reported that she made the salad dressing from a mix which included oil and vinegar every time, she,0.7140587568283081
37,The newspaper reported that she made the salad dressing from a mix which included oil and vinegar every time she, cooked,3.545973062515259
38,We recall that the blogger drafted a critique which was aimed at the fossil fuel industry ., late,13.532575607299805
39,We recall that the blogger drafted a critique which was aimed at the fossil fuel industry . late, in,1.678176999092102
40,We recall that the blogger drafted a critique which was aimed at the fossil fuel industry . late in, the,0.6975042819976807
41,We recall that the blogger drafted a critique which was aimed at the fossil fuel industry . late in the, afternoon,3.7635536193847656
42,I remember that the politician wrote a diatribe that criticized the mayor, yesterday,8.602346420288086
43,I remember that the politician wrote a diatribe that criticized the mayor yesterday, night,5.337377548217773
44,Our friend guessed that we saw a picture which showed the convict, yesterday,9.565263748168945
45,Our friend guessed that we saw a picture which showed the convict yesterday, afternoon,6.596009254455566
46,The mayor told me that the newspapers printed a photograph which shocked the public, two,9.616231918334961
47,The mayor told me that the newspapers printed a photograph which shocked the public two, days,1.5089144706726074
48,The mayor told me that the newspapers printed a photograph which shocked the public two days, after,1.6234478950500488
49,The mayor told me that the newspapers printed a photograph which shocked the public two days after, the,0.7423720359802246
50,The mayor told me that the newspapers printed a photograph which shocked the public two days after the, battle,7.199336051940918
51,My friend remembers that the monk penned a description which mocked abbey life, over,8.036917686462402
52,My friend remembers that the monk penned a description which mocked abbey life over, a,2.2954437732696533
53,My friend remembers that the monk penned a description which mocked abbey life over a, year,2.5641188621520996
54,My friend remembers that the monk penned a description which mocked abbey life over a year, ago,0.9132757186889648
55,The newspaper said that I picked out the present that we gave Simon, while,7.364068508148193
56,The newspaper said that I picked out the present that we gave Simon while, I,1.9122473001480103
57,The newspaper said that I picked out the present that we gave Simon while I, was,0.3410581648349762
58,The newspaper said that I picked out the present that we gave Simon while I was, on,3.1088223457336426
59,The newspaper said that I picked out the present that we gave Simon while I was on, vacation,2.757459878921509
60,Our neighbor said that she won the argument which concerned childcare, yesterday,10.36805534362793
61,My friend told me that he wrote a proposal which he will deliver to the board, last,6.005364418029785
62,My friend told me that he wrote a proposal which he will deliver to the board last, evening,5.491067409515381
63,She can not believe that we attended a conference which popularized cell evolution, last,7.771426677703857
64,She can not believe that we attended a conference which popularized cell evolution last, spring,5.665476322174072
65,I know that your tears signaled an indication which signaled, last,8.75004768371582
66,I know that your tears signaled an indication which signaled last, night,0.5292518138885498
67,I remember that we all pitched in to buy the gift which we bought, at,2.405242681503296
68,I remember that we all pitched in to buy the gift which we bought at, the,1.0672582387924194
69,I remember that we all pitched in to buy the gift which we bought at the, last,3.988652467727661
70,I remember that we all pitched in to buy the gift which we bought at the last, minute,0.6230297684669495
71,The newspaper reported that the critics reviewed the novel which provoked, in,7.333728790283203
72,The newspaper reported that the critics reviewed the novel which provoked in, the,1.6591061353683472
73,The newspaper reported that the critics reviewed the novel which provoked in the, press,5.025488376617432
74,I know that the family bought the painting which depicted, sometime,13.335686683654785
75,I know that the family bought the painting which depicted sometime, last,5.422044277191162
76,I know that the family bought the painting which depicted sometime last, year,0.6822510957717896
77,You remember that the spy sold the instructions which showed how to operate, much,9.474061965942383
78,You remember that the spy sold the instructions which showed how to operate much, to,6.42114782333374
79,You remember that the spy sold the instructions which showed how to operate much to, our,3.2278950214385986
80,You remember that the spy sold the instructions which showed how to operate much to our, regret,6.99306583404541
81,She told me that he has had an allergy which is caused by, ever,11.733838081359863
82,She told me that he has had an allergy which is caused by ever, since,3.9231510162353516
83,She told me that he has had an allergy which is caused by ever since, he,0.7561593055725098
84,She told me that he has had an allergy which is caused by ever since he, was,0.8142917156219482
85,She told me that he has had an allergy which is caused by ever since he was, young,3.7727770805358887
86,She knows that the doorman accepted the delivery which shocked, last,10.392533302307129
87,She knows that the doorman accepted the delivery which shocked last, Tuesday,5.720918655395508
88,We all remember that the mailman lost the package which Sarah described to, in,9.459239959716797
89,We all remember that the mailman lost the package which Sarah described to in, the,1.356451392173767
90,We all remember that the mailman lost the package which Sarah described to in the, holiday,9.032917022705078
91,We all remember that the mailman lost the package which Sarah described to in the holiday, rush,8.066920280456543
92,My friend reported that we listened to the symphony which was dedicated to, yesterday,9.481890678405762
93,My friend reported that we listened to the symphony which was dedicated to yesterday, night,4.722258567810059
94,I have an idea about that I saw the play which delighted, last,10.016357421875
95,I have an idea about that I saw the play which delighted last, night,0.4361530542373657
96,She can guess that my friend wrote a forward which introduced, over,9.317309379577637
97,She can guess that my friend wrote a forward which introduced over, the,3.437284469604492
98,She can guess that my friend wrote a forward which introduced over the, weekend,3.2281293869018555
99,The newspaper reported that she made the salad dressing from a mix which included, every,8.995757102966309
100,The newspaper reported that she made the salad dressing from a mix which included every, time,7.143761157989502
101,The newspaper reported that she made the salad dressing from a mix which included every time, she,0.8000988364219666
102,The newspaper reported that she made the salad dressing from a mix which included every time she, cooked,4.339387893676758
103,We recall that the blogger drafted a critique which was aimed at, late,9.629864692687988
104,We recall that the blogger drafted a critique which was aimed at late, in,5.884649276733398
105,We recall that the blogger drafted a critique which was aimed at late in, the,0.5390455722808838
106,We recall that the blogger drafted a critique which was aimed at late in the, afternoon,4.261850833892822
107,I remember that the politician wrote a diatribe that criticized, yesterday,10.537714004516602
108,I remember that the politician wrote a diatribe that criticized yesterday, night,6.036233901977539
109,Our friend guessed that we saw a picture which showed, yesterday,9.827228546142578
110,Our friend guessed that we saw a picture which showed yesterday, afternoon,4.79845666885376
111,The mayor told me that the newspapers printed a photograph which shocked, two,8.598401069641113
112,The mayor told me that the newspapers printed a photograph which shocked two, days,6.694877624511719
113,The mayor told me that the newspapers printed a photograph which shocked two days, after,2.2713935375213623
114,The mayor told me that the newspapers printed a photograph which shocked two days after, the,0.7672114372253418
115,The mayor told me that the newspapers printed a photograph which shocked two days after the, battle,6.882730960845947
116,My friend remembers that the monk penned a description which mocked, over,8.649910926818848
117,My friend remembers that the monk penned a description which mocked over, a,3.113551139831543
118,My friend remembers that the monk penned a description which mocked over a, year,3.3069067001342773
119,My friend remembers that the monk penned a description which mocked over a year, ago,2.853858709335327
120,The newspaper said that I picked out the present that we gave, while,7.9595208168029785
121,The newspaper said that I picked out the present that we gave while, I,2.577120542526245
122,The newspaper said that I picked out the present that we gave while I, was,0.26013103127479553
123,The newspaper said that I picked out the present that we gave while I was, on,3.1195359230041504
124,The newspaper said that I picked out the present that we gave while I was on, vacation,2.1756057739257812
125,Our neighbor said that she won the argument which concerned, yesterday,10.020431518554688
126,My friend told me that he wrote a proposal which he will deliver to, last,8.863826751708984
127,My friend told me that he wrote a proposal which he will deliver to last, evening,7.337975978851318
128,She can not believe that we attended a conference which popularized, last,9.602728843688965
129,She can not believe that we attended a conference which popularized last, spring,5.629194259643555
130,I know what your tears signaled an indication which signaled depression, last,9.382858276367188
131,I know what your tears signaled an indication which signaled depression last, night,0.5119813680648804
132,I remember who we all pitched in to buy the gift which we bought Mary, at,5.166160583496094
133,I remember who we all pitched in to buy the gift which we bought Mary at, the,1.1165019273757935
134,I remember who we all pitched in to buy the gift which we bought Mary at the, last,4.323559761047363
135,I remember who we all pitched in to buy the gift which we bought Mary at the last, minute,0.7705709934234619
136,The newspaper reported who the critics reviewed the novel which provoked the famous author, in,5.50325870513916
137,The newspaper reported who the critics reviewed the novel which provoked the famous author in, the,1.7033461332321167
138,The newspaper reported who the critics reviewed the novel which provoked the famous author in the, press,6.218266487121582
139,I know who the family bought the painting which depicted Monet, sometime,10.90584659576416
140,I know who the family bought the painting which depicted Monet sometime, last,5.309743404388428
141,I know who the family bought the painting which depicted Monet sometime last, year,0.5249766111373901
142,You remember what the spy sold the instructions which showed how to operate the submarine, much,9.67809009552002
143,You remember what the spy sold the instructions which showed how to operate the submarine much, to,5.257443904876709
144,You remember what the spy sold the instructions which showed how to operate the submarine much to, our,3.196842670440674
145,You remember what the spy sold the instructions which showed how to operate the submarine much to our, regret,6.8956780433654785
146,She told me what he has had an allergy which is caused by peanuts, ever,10.416682243347168
147,She told me what he has had an allergy which is caused by peanuts ever, since,0.14261527359485626
148,She told me what he has had an allergy which is caused by peanuts ever since, he,0.6794074177742004
149,She told me what he has had an allergy which is caused by peanuts ever since he, was,0.6946364641189575
150,She told me what he has had an allergy which is caused by peanuts ever since he was, young,3.5277135372161865
151,She knows who the doorman accepted the delivery which shocked Sarah, last,7.980147838592529
152,She knows who the doorman accepted the delivery which shocked Sarah last, Tuesday,5.402530193328857
153,We all remember who the mailman lost the package which Sarah described to Robert, in,2.9786975383758545
154,We all remember who the mailman lost the package which Sarah described to Robert in, the,1.216007113456726
155,We all remember who the mailman lost the package which Sarah described to Robert in the, holiday,8.678077697753906
156,We all remember who the mailman lost the package which Sarah described to Robert in the holiday, rush,8.043008804321289
157,My friend reported who we listened to the symphony which was dedicated to Mozart, yesterday,8.504864692687988
158,My friend reported who we listened to the symphony which was dedicated to Mozart yesterday, night,4.22819709777832
159,I have an idea about who I saw the play which delighted the amateur comedian, last,7.7342143058776855
160,I have an idea about who I saw the play which delighted the amateur comedian last, night,0.6419505476951599
161,She can guess what my friend wrote a forward which introduced the new manuscript, over,7.986155986785889
162,She can guess what my friend wrote a forward which introduced the new manuscript over, the,1.120206594467163
163,She can guess what my friend wrote a forward which introduced the new manuscript over the, weekend,1.824916124343872
164,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar, every,10.213396072387695
165,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar every, time,1.8113746643066406
166,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar every time, she,0.8886452317237854
167,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar every time she, cooked,3.3220834732055664
168,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry, late,11.229801177978516
169,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry late, in,1.337022304534912
170,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry late in, the,0.8277875781059265
171,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry late in the, afternoon,5.471568584442139
172,I remember who the politician wrote a diatribe that criticized the mayor, yesterday,7.970643043518066
173,I remember who the politician wrote a diatribe that criticized the mayor yesterday, night,5.200241565704346
174,Our friend guessed who we saw a picture which showed the convict, yesterday,9.275871276855469
175,Our friend guessed who we saw a picture which showed the convict yesterday, afternoon,6.381490707397461
176,The mayor told me who the newspapers printed a photograph which shocked the public, two,9.354318618774414
177,The mayor told me who the newspapers printed a photograph which shocked the public two, days,1.731732726097107
178,The mayor told me who the newspapers printed a photograph which shocked the public two days, after,1.9900751113891602
179,The mayor told me who the newspapers printed a photograph which shocked the public two days after, the,0.9324399828910828
180,The mayor told me who the newspapers printed a photograph which shocked the public two days after the, battle,7.404605865478516
181,My friend remembers what the monk penned a description which mocked abbey life, over,7.823639869689941
182,My friend remembers what the monk penned a description which mocked abbey life over, a,2.3638973236083984
183,My friend remembers what the monk penned a description which mocked abbey life over a, year,2.6309773921966553
184,My friend remembers what the monk penned a description which mocked abbey life over a year, ago,0.6099798083305359
185,The newspaper said who I picked out the present that we gave Simon, while,8.612181663513184
186,The newspaper said who I picked out the present that we gave Simon while, I,1.6486327648162842
187,The newspaper said who I picked out the present that we gave Simon while I, was,0.4263136088848114
188,The newspaper said who I picked out the present that we gave Simon while I was, on,3.204864740371704
189,The newspaper said who I picked out the present that we gave Simon while I was on, vacation,2.73773455619812
190,Our neighbor said what she won the argument which concerned childcare, yesterday,10.157929420471191
191,My friend told me who he wrote a proposal which he will deliver to the board, last,6.270194053649902
192,My friend told me who he wrote a proposal which he will deliver to the board last, evening,5.499956130981445
193,She can not believe what we attended a conference which popularized cell evolution, last,7.763551712036133
194,She can not believe what we attended a conference which popularized cell evolution last, spring,5.481081008911133
195,I know what your tears signaled an indication which signaled, last,8.581096649169922
196,I know what your tears signaled an indication which signaled last, night,0.5900600552558899
197,I remember who we all pitched in to buy the gift which we bought, at,2.5586040019989014
198,I remember who we all pitched in to buy the gift which we bought at, the,1.0336685180664062
199,I remember who we all pitched in to buy the gift which we bought at the, last,4.0600905418396
200,I remember who we all pitched in to buy the gift which we bought at the last, minute,1.0161751508712769
201,The newspaper reported who the critics reviewed the novel which provoked, in,6.244165420532227
202,The newspaper reported who the critics reviewed the novel which provoked in, the,1.6425917148590088
203,The newspaper reported who the critics reviewed the novel which provoked in the, press,4.48171329498291
204,I know who the family bought the painting which depicted, sometime,13.048783302307129
205,I know who the family bought the painting which depicted sometime, last,5.3757195472717285
206,I know who the family bought the painting which depicted sometime last, year,0.8166813254356384
207,You remember what the spy sold the instructions which showed how to operate, much,9.580336570739746
208,You remember what the spy sold the instructions which showed how to operate much, to,6.6751933097839355
209,You remember what the spy sold the instructions which showed how to operate much to, our,3.0642032623291016
210,You remember what the spy sold the instructions which showed how to operate much to our, regret,7.14601469039917
211,She told me what he has had an allergy which is caused by, ever,11.499513626098633
212,She told me what he has had an allergy which is caused by ever, since,4.58957576751709
213,She told me what he has had an allergy which is caused by ever since, he,0.9396321773529053
214,She told me what he has had an allergy which is caused by ever since he, was,0.9418497681617737
215,She told me what he has had an allergy which is caused by ever since he was, young,3.881101608276367
216,She knows who the doorman accepted the delivery which shocked, last,10.046982765197754
217,She knows who the doorman accepted the delivery which shocked last, Tuesday,5.729141712188721
218,We all remember who the mailman lost the package which Sarah described to, in,9.392010688781738
219,We all remember who the mailman lost the package which Sarah described to in, the,1.2760779857635498
220,We all remember who the mailman lost the package which Sarah described to in the, holiday,8.810091018676758
221,We all remember who the mailman lost the package which Sarah described to in the holiday, rush,8.325425148010254
222,My friend reported who we listened to the symphony which was dedicated to, yesterday,9.065356254577637
223,My friend reported who we listened to the symphony which was dedicated to yesterday, night,4.764320373535156
224,I have an idea about who I saw the play which delighted, last,9.987977981567383
225,I have an idea about who I saw the play which delighted last, night,0.37919965386390686
226,She can guess what my friend wrote a forward which introduced, over,9.527758598327637
227,She can guess what my friend wrote a forward which introduced over, the,3.3653247356414795
228,She can guess what my friend wrote a forward which introduced over the, weekend,3.191211700439453
229,The newspaper reported what she made the salad dressing from a mix which included, every,9.099084854125977
230,The newspaper reported what she made the salad dressing from a mix which included every, time,6.846641540527344
231,The newspaper reported what she made the salad dressing from a mix which included every time, she,0.8612207174301147
232,The newspaper reported what she made the salad dressing from a mix which included every time she, cooked,4.185254096984863
233,We recall what the blogger drafted a critique which was aimed at, late,9.747867584228516
234,We recall what the blogger drafted a critique which was aimed at late, in,5.39401388168335
235,We recall what the blogger drafted a critique which was aimed at late in, the,0.5544720888137817
236,We recall what the blogger drafted a critique which was aimed at late in the, afternoon,4.088219165802002
237,I remember who the politician wrote a diatribe that criticized, yesterday,9.991242408752441
238,I remember who the politician wrote a diatribe that criticized yesterday, night,5.912298679351807
239,Our friend guessed who we saw a picture which showed, yesterday,8.832402229309082
240,Our friend guessed who we saw a picture which showed yesterday, afternoon,4.846115589141846
241,The mayor told me who the newspapers printed a photograph which shocked, two,9.415273666381836
242,The mayor told me who the newspapers printed a photograph which shocked two, days,6.456348419189453
243,The mayor told me who the newspapers printed a photograph which shocked two days, after,2.3872830867767334
244,The mayor told me who the newspapers printed a photograph which shocked two days after, the,0.9507043361663818
245,The mayor told me who the newspapers printed a photograph which shocked two days after the, battle,7.137487411499023
246,My friend remembers what the monk penned a description which mocked, over,8.4688138961792
247,My friend remembers what the monk penned a description which mocked over, a,3.2473998069763184
248,My friend remembers what the monk penned a description which mocked over a, year,2.9393532276153564
249,My friend remembers what the monk penned a description which mocked over a year, ago,2.015878677368164
250,The newspaper said who I picked out the present that we gave, while,9.258085250854492
251,The newspaper said who I picked out the present that we gave while, I,2.1714651584625244
252,The newspaper said who I picked out the present that we gave while I, was,0.30733418464660645
253,The newspaper said who I picked out the present that we gave while I was, on,3.282104969024658
254,The newspaper said who I picked out the present that we gave while I was on, vacation,2.280550956726074
255,Our neighbor said what she won the argument which concerned, yesterday,9.617877960205078
256,My friend told me who he wrote a proposal which he will deliver to, last,8.633906364440918
257,My friend told me who he wrote a proposal which he will deliver to last, evening,7.228448867797852
258,She can not believe what we attended a conference which popularized, last,9.303579330444336
259,She can not believe what we attended a conference which popularized last, spring,5.586826801300049
