,prefix,continuation,surprisals
138,The newspaper reported what the critics reviewed the novel in the, press,5.321740627288818
139,I know what the family bought the painting, sometime,10.717280387878418
140,I know what the family bought the painting sometime, last,3.8379342555999756
141,I know what the family bought the painting sometime last, year,0.39193490147590637
142,You remember what the spy sold the instructions, much,12.620984077453613
143,You remember what the spy sold the instructions much, to,2.895047664642334
144,You remember what the spy sold the instructions much to, our,3.2600598335266113
145,You remember what the spy sold the instructions much to our, regret,7.51461124420166
146,She told me what he has had an allergy, ever,10.30449390411377
147,She told me what he has had an allergy ever, since,0.8747783303260803
148,She told me what he has had an allergy ever since, he,1.1571273803710938
149,She told me what he has had an allergy ever since he, was,0.75107342004776
150,She told me what he has had an allergy ever since he was, young,3.9035091400146484
151,She knows what the doorman accepted the delivery, last,8.1170072555542
152,She knows what the doorman accepted the delivery last, Tuesday,4.671675682067871
153,We all remember what the mailman lost the package, in,3.3612911701202393
154,We all remember what the mailman lost the package in, the,1.7282075881958008
155,We all remember what the mailman lost the package in the, holiday,8.51861572265625
156,We all remember what the mailman lost the package in the holiday, rush,2.9022700786590576
157,My friend reported what we listened to the symphony, yesterday,7.472227096557617
158,My friend reported what we listened to the symphony yesterday, night,4.251512050628662
159,I have an idea about what I saw the play, last,6.503575325012207
160,I have an idea about what I saw the play last, night,0.26686203479766846
161,She can guess what my friend wrote a forward, over,6.503467082977295
162,She can guess what my friend wrote a forward over, the,1.4126508235931396
163,She can guess what my friend wrote a forward over the, weekend,1.312741756439209
164,The newspaper reported what she made the salad dressing from a mix, every,13.622272491455078
165,The newspaper reported what she made the salad dressing from a mix every, time,2.5253820419311523
166,The newspaper reported what she made the salad dressing from a mix every time, she,0.37520015239715576
167,The newspaper reported what she made the salad dressing from a mix every time she, cooked,4.363902568817139
168,We recall what the blogger drafted a critique, late,9.416741371154785
169,We recall what the blogger drafted a critique late, in,1.9058663845062256
170,We recall what the blogger drafted a critique late in, the,0.5648109316825867
171,We recall what the blogger drafted a critique late in the, afternoon,3.8443922996520996
172,I remember what the politician wrote a diatribe, yesterday,7.065688610076904
173,I remember what the politician wrote a diatribe yesterday, night,5.412594318389893
174,Our friend guessed what we saw a picture, yesterday,9.816120147705078
175,Our friend guessed what we saw a picture yesterday, afternoon,5.733838081359863
176,The mayor told me what the newspapers printed a photograph, two,9.19532299041748
177,The mayor told me what the newspapers printed a photograph two, days,1.568913459777832
178,The mayor told me what the newspapers printed a photograph two days, after,1.4881528615951538
179,The mayor told me what the newspapers printed a photograph two days after, the,0.8609175682067871
180,The mayor told me what the newspapers printed a photograph two days after the, battle,6.915602684020996
181,My friend remembers what the monk penned a description, over,8.781085014343262
182,My friend remembers what the monk penned a description over, a,2.2113049030303955
183,My friend remembers what the monk penned a description over a, year,2.1141583919525146
184,My friend remembers what the monk penned a description over a year, ago,0.18495038151741028
185,The newspaper said what I picked out the present, while,8.23564338684082
186,The newspaper said what I picked out the present while, I,2.3257362842559814
187,The newspaper said what I picked out the present while I, was,0.286129355430603
188,The newspaper said what I picked out the present while I was, on,3.1980795860290527
189,The newspaper said what I picked out the present while I was on, vacation,2.4110987186431885
190,Our neighbor said what she won the argument, yesterday,9.228353500366211
191,My friend told me what he wrote a proposal, last,6.669560432434082
192,My friend told me what he wrote a proposal last, evening,6.347018241882324
193,She can not believe what we attended a conference, last,4.093601226806641
194,She can not believe what we attended a conference last, spring,6.251187324523926
195,I know what your tears signaled, last,7.154462814331055
196,I know what your tears signaled last, night,0.4527091383934021
197,I remember what we all pitched in to buy, at,5.418826580047607
198,I remember what we all pitched in to buy at, the,1.1437749862670898
199,I remember what we all pitched in to buy at the, last,4.513625621795654
200,I remember what we all pitched in to buy at the last, minute,1.2820316553115845
201,The newspaper reported what the critics reviewed, in,2.884798765182495
202,The newspaper reported what the critics reviewed in, the,1.6427651643753052
203,The newspaper reported what the critics reviewed in the, press,4.531722068786621
204,I know what the family bought, sometime,12.304030418395996
205,I know what the family bought sometime, last,4.029697418212891
206,I know what the family bought sometime last, year,0.39136603474617004
207,You remember what the spy sold, much,10.778745651245117
208,You remember what the spy sold much, to,3.752500534057617
209,You remember what the spy sold much to, our,5.154933929443359
210,You remember what the spy sold much to our, regret,11.374787330627441
211,She told me what he has had, ever,8.109318733215332
212,She told me what he has had ever, since,2.666118621826172
213,She told me what he has had ever since, he,1.6250574588775635
214,She told me what he has had ever since he, was,1.3613475561141968
215,She told me what he has had ever since he was, young,3.958831548690796
216,She knows what the doorman accepted, last,5.489766597747803
217,She knows what the doorman accepted last, Tuesday,5.281791687011719
218,We all remember what the mailman lost, in,2.153090000152588
219,We all remember what the mailman lost in, the,1.2079201936721802
220,We all remember what the mailman lost in the, holiday,8.451595306396484
221,We all remember what the mailman lost in the holiday, rush,2.8832035064697266
222,My friend reported what we listened to, yesterday,5.035429954528809
223,My friend reported what we listened to yesterday, night,4.870534420013428
224,I have an idea about what I saw, last,4.235785484313965
225,I have an idea about what I saw last, night,0.3453805446624756
226,She can guess what my friend wrote, over,6.497886657714844
227,She can guess what my friend wrote over, the,1.3442802429199219
228,She can guess what my friend wrote over the, weekend,1.8056210279464722
229,The newspaper reported what she made the salad dressing from, every,8.82715892791748
230,The newspaper reported what she made the salad dressing from every, time,2.5151655673980713
231,The newspaper reported what she made the salad dressing from every time, she,0.3628639280796051
232,The newspaper reported what she made the salad dressing from every time she, cooked,4.205127716064453
233,We recall what the blogger drafted, late,9.539284706115723
234,We recall what the blogger drafted late, in,1.8519011735916138
235,We recall what the blogger drafted late in, the,0.6094536185264587
236,We recall what the blogger drafted late in the, afternoon,2.914595127105713
237,I remember what the politician wrote, yesterday,6.946630954742432
238,I remember what the politician wrote yesterday, night,5.727190971374512
239,Our friend guessed what we saw, yesterday,6.131112575531006
240,Our friend guessed what we saw yesterday, afternoon,5.848336696624756
241,The mayor told me what the newspapers printed, two,9.370174407958984
242,The mayor told me what the newspapers printed two, days,1.3187875747680664
243,The mayor told me what the newspapers printed two days, after,1.5680789947509766
244,The mayor told me what the newspapers printed two days after, the,0.8304981589317322
245,The mayor told me what the newspapers printed two days after the, battle,7.10827112197876
246,My friend remembers what the monk penned, over,6.069874286651611
247,My friend remembers what the monk penned over, a,2.66294527053833
248,My friend remembers what the monk penned over a, year,2.1175105571746826
249,My friend remembers what the monk penned over a year, ago,0.16683509945869446
250,The newspaper said what I picked out, while,7.633395671844482
251,The newspaper said what I picked out while, I,2.4385523796081543
252,The newspaper said what I picked out while I, was,0.34072375297546387
253,The newspaper said what I picked out while I was, on,3.23576283454895
254,The newspaper said what I picked out while I was on, vacation,2.917356014251709
255,Our neighbor said what she won, yesterday,11.315631866455078
256,My friend told me what he wrote, last,5.556110858917236
257,My friend told me what he wrote last, evening,6.084722518920898
258,She can not believe what we attended, last,3.6080322265625
259,She can not believe what we attended last, spring,6.3932085037231445
