,prefix,continuation,surprisals
75,The committee asked that the banker promoted after the meeting sold, with,7.720084190368652
76,The committee asked that the banker promoted after the meeting sold with, faulty,11.250059127807617
77,The committee asked that the banker promoted after the meeting sold with faulty, credit,2.604482650756836
78,The first mate said that the sailor killed after the departure hauled, with,6.277716159820557
79,The first mate said that the sailor killed after the departure hauled with, all,6.115200042724609
80,The first mate said that the sailor killed after the departure hauled with all, his,1.1055930852890015
81,The first mate said that the sailor killed after the departure hauled with all his, might,3.076437473297119
82,The newspaper said that the soccer player injured before the game scored, during,5.330789089202881
83,The newspaper said that the soccer player injured before the game scored during, the,1.0750248432159424
84,The newspaper said that the soccer player injured before the game scored during the, championship,8.165513038635254
85,The husband saw that the maid fired after the recession broke, in,3.650247812271118
86,The husband saw that the maid fired after the recession broke in, the,2.6465532779693604
87,The husband saw that the maid fired after the recession broke in the, hallway,12.464714050292969
88,The administrator discovered that the students taught before the pandemic wrote about, for,8.514281272888184
89,The administrator discovered that the students taught before the pandemic wrote about for, their,2.6857733726501465
90,The administrator discovered that the students taught before the pandemic wrote about for their, term,10.622661590576172
91,The administrator discovered that the students taught before the pandemic wrote about for their term, paper,1.4680770635604858
92,My mother recalled that the fireman honored after the flood rescued, from,5.239068508148193
93,My mother recalled that the fireman honored after the flood rescued from, the,0.7678282856941223
94,My mother recalled that the fireman honored after the flood rescued from the, burning,4.471508979797363
95,My mother recalled that the fireman honored after the flood rescued from the burning, building,2.175278425216675
96,Our friend said that the customer served after the campaign bought, on,6.3424248695373535
97,Our friend said that the customer served after the campaign bought on, credit,7.447919845581055
98,The memoir recounted that the tennis player trained before the Olympics was thinking about, before,9.988931655883789
99,The memoir recounted that the tennis player trained before the Olympics was thinking about before, the,1.4055124521255493
100,The memoir recounted that the tennis player trained before the Olympics was thinking about before the, match,3.831173896789551
101,Your father noticed that the author recognized after the event signed, after,7.615398406982422
102,Your father noticed that the author recognized after the event signed after, the,0.8696227073669434
103,Your father noticed that the author recognized after the event signed after the, reading,6.886903285980225
104,The report described that the zoo keeper fired after the incident lost track of, at,7.816882133483887
105,The report described that the zoo keeper fired after the incident lost track of at, the,7.067745208740234
106,The report described that the zoo keeper fired after the incident lost track of at the, zoo,1.9793905019760132
107,The reporter said that the citizens protected after the war talked about, at,7.945523738861084
108,The reporter said that the citizens protected after the war talked about at, the,3.03560471534729
109,The reporter said that the citizens protected after the war talked about at the, town,6.476626873016357
110,The reporter said that the citizens protected after the war talked about at the town, hall,0.3132936954498291
111,The reporter said that the citizens protected after the war talked about at the town hall, meeting,2.146364688873291
112,The assistant realized that the nurse tested before the surgery comforted, in,7.067387104034424
113,The assistant realized that the nurse tested before the surgery comforted in, the,1.4953314065933228
114,The assistant realized that the nurse tested before the surgery comforted in the, waiting,7.80370569229126
115,The assistant realized that the nurse tested before the surgery comforted in the waiting, room,0.22131824493408203
116,Your friend said that the librarian paid after the demonstration placed, on,3.860368251800537
117,Your friend said that the librarian paid after the demonstration placed on, the,1.2259873151779175
118,Your friend said that the librarian paid after the demonstration placed on the, wrong,7.774173259735107
119,Your friend said that the librarian paid after the demonstration placed on the wrong, shelf,2.2340643405914307
120,The witness realized that the lawyers hired after the probation shredded, late,11.789674758911133
121,The witness realized that the lawyers hired after the probation shredded late, at,4.748383045196533
122,The witness realized that the lawyers hired after the probation shredded late at, night,0.01928458921611309
123,The article said that the chef praised before the night shift prepared, before,7.349980354309082
124,The article said that the chef praised before the night shift prepared before, the,1.2802070379257202
125,The article said that the chef praised before the night shift prepared before the, dinner,4.758146286010742
126,The article said that the chef praised before the night shift prepared before the dinner, rush,7.973553657531738
127,The insurance company concluded that the taxi driver interviewed after the accident hit, while,7.749009132385254
128,The insurance company concluded that the taxi driver interviewed after the accident hit while, driving,2.3611955642700195
129,The insurance company concluded that the taxi driver interviewed after the accident hit while driving, casually,11.321605682373047
130,The museum director realized that the burglar caught after the chase stole, last,9.311432838439941
131,The museum director realized that the burglar caught after the chase stole last, night,2.7910196781158447
132,The teacher realized that the student accepted at Christmas studied for the test, with,4.3157477378845215
133,The teacher realized that the student accepted at Christmas studied for the test with, great,4.188790321350098
134,The teacher realized that the student accepted at Christmas studied for the test with great, enthusiasm,1.3219308853149414
135,The policeman discovered that the convict captured during investigation smuggled a gun, into,2.0351219177246094
136,The policeman discovered that the convict captured during investigation smuggled a gun into, the,0.493027925491333
137,The policeman discovered that the convict captured during investigation smuggled a gun into the, prison,3.1972925662994385
138,The shop owner realized that the waiter hired at curfew placed a candle, near,4.940080642700195
139,The shop owner realized that the waiter hired at curfew placed a candle near, the,0.6677785515785217
140,The shop owner realized that the waiter hired at curfew placed a candle near the, table,4.021399021148682
141,The committee asked that the banker promoted at the meeting sold a mortgage, with,4.490675449371338
142,The committee asked that the banker promoted at the meeting sold a mortgage with, faulty,9.683706283569336
143,The committee asked that the banker promoted at the meeting sold a mortgage with faulty, credit,2.542600393295288
144,The first mate said that the sailor killed at the departure hauled a line, with,5.512478351593018
145,The first mate said that the sailor killed at the departure hauled a line with, all,5.935029983520508
146,The first mate said that the sailor killed at the departure hauled a line with all, his,2.047088861465454
147,The first mate said that the sailor killed at the departure hauled a line with all his, might,4.59486722946167
148,The newspaper said that the soccer player injured during the game scored a goal, during,4.324246883392334
149,The newspaper said that the soccer player injured during the game scored a goal during, the,0.6686387062072754
150,The newspaper said that the soccer player injured during the game scored a goal during the, championship,7.802326679229736
151,The husband saw that the maid fired during the recession broke a vase, in,2.944854497909546
152,The husband saw that the maid fired during the recession broke a vase in, the,0.919740617275238
153,The husband saw that the maid fired during the recession broke a vase in the, hallway,5.423122406005859
154,The administrator discovered that the students taught during the pandemic wrote about philosophy, for,4.351919651031494
155,The administrator discovered that the students taught during the pandemic wrote about philosophy for, their,3.1158204078674316
156,The administrator discovered that the students taught during the pandemic wrote about philosophy for their, term,10.06658935546875
157,The administrator discovered that the students taught during the pandemic wrote about philosophy for their term, paper,1.5077695846557617
158,My mother recalled that the fireman honored at the flood rescued her cat, from,1.878814935684204
159,My mother recalled that the fireman honored at the flood rescued her cat from, the,0.5352655649185181
160,My mother recalled that the fireman honored at the flood rescued her cat from the, burning,3.9950692653656006
161,My mother recalled that the fireman honored at the flood rescued her cat from the burning, building,1.8795301914215088
162,Our friend said that the customer served during the campaign bought the new car, on,3.9006998538970947
163,Our friend said that the customer served during the campaign bought the new car on, credit,6.066434860229492
164,The memoir recounted that the tennis player trained during the Olympics was thinking about her serve serve, before,4.730906009674072
165,The memoir recounted that the tennis player trained during the Olympics was thinking about her serve serve before, the,1.8727158308029175
166,The memoir recounted that the tennis player trained during the Olympics was thinking about her serve serve before the, match,1.9693968296051025
167,Your father noticed that the author recognized at the event signed a copy of his book, after,5.715290546417236
168,Your father noticed that the author recognized at the event signed a copy of his book after, the,1.8284636735916138
169,Your father noticed that the author recognized at the event signed a copy of his book after the, reading,5.672562599182129
170,The report described that the zoo keeper fired due to the incident lost track of a kangaroo, at,4.1270318031311035
171,The report described that the zoo keeper fired due to the incident lost track of a kangaroo at, the,0.7596778869628906
172,The report described that the zoo keeper fired due to the incident lost track of a kangaroo at the, zoo,1.2830294370651245
173,The reporter said that the citizens protected during the war talked about a new bill, at,5.291728496551514
174,The reporter said that the citizens protected during the war talked about a new bill at, the,0.5136497616767883
175,The reporter said that the citizens protected during the war talked about a new bill at the, town,6.622957229614258
176,The reporter said that the citizens protected during the war talked about a new bill at the town, hall,0.31899189949035645
177,The reporter said that the citizens protected during the war talked about a new bill at the town hall, meeting,1.1012243032455444
178,The assistant realized that the nurse tested for the surgery comforted the patient, in,4.026839733123779
179,The assistant realized that the nurse tested for the surgery comforted the patient in, the,1.5202096700668335
180,The assistant realized that the nurse tested for the surgery comforted the patient in the, waiting,5.845981121063232
181,The assistant realized that the nurse tested for the surgery comforted the patient in the waiting, room,0.039933059364557266
182,Your friend said that the librarian paid during the demonstration placed the book, on,1.8726122379302979
183,Your friend said that the librarian paid during the demonstration placed the book on, the,0.9128190279006958
184,Your friend said that the librarian paid during the demonstration placed the book on the, wrong,7.978601932525635
185,Your friend said that the librarian paid during the demonstration placed the book on the wrong, shelf,0.7671030163764954
186,The witness realized that the lawyers hired during the probation shredded documents, late,9.221770286560059
187,The witness realized that the lawyers hired during the probation shredded documents late, at,2.7814443111419678
188,The witness realized that the lawyers hired during the probation shredded documents late at, night,0.01997651904821396
189,The article said that the chef praised on the night shift prepared the soup, before,5.650211811065674
190,The article said that the chef praised on the night shift prepared the soup before, the,2.6135072708129883
191,The article said that the chef praised on the night shift prepared the soup before the, dinner,4.20693826675415
192,The article said that the chef praised on the night shift prepared the soup before the dinner, rush,6.417825222015381
193,The insurance company concluded that the taxi driver interviewed about the accident hit the deer, while,3.81352162361145
194,The insurance company concluded that the taxi driver interviewed about the accident hit the deer while, driving,2.4544849395751953
195,The insurance company concluded that the taxi driver interviewed about the accident hit the deer while driving, casually,10.604079246520996
196,The museum director realized that the burglar caught during the chase stole the painting, last,6.997402667999268
197,The museum director realized that the burglar caught during the chase stole the painting last, night,3.6209397315979004
198,The teacher realized that the student accepted at Christmas studied for, with,9.736421585083008
199,The teacher realized that the student accepted at Christmas studied for with, great,5.246678352355957
200,The teacher realized that the student accepted at Christmas studied for with great, enthusiasm,2.172328233718872
201,The policeman discovered that the convict captured during investigation smuggled, into,3.4252431392669678
202,The policeman discovered that the convict captured during investigation smuggled into, the,0.8575714826583862
203,The policeman discovered that the convict captured during investigation smuggled into the, prison,2.7391412258148193
204,The shop owner realized that the waiter hired at curfew placed, near,7.6467766761779785
205,The shop owner realized that the waiter hired at curfew placed near, the,0.5583579540252686
206,The shop owner realized that the waiter hired at curfew placed near the, table,5.659453868865967
207,The committee asked that the banker promoted at the meeting sold, with,7.593235015869141
208,The committee asked that the banker promoted at the meeting sold with, faulty,12.223512649536133
209,The committee asked that the banker promoted at the meeting sold with faulty, credit,2.149495840072632
210,The first mate said that the sailor killed at the departure hauled, with,5.616886615753174
211,The first mate said that the sailor killed at the departure hauled with, all,5.589883327484131
212,The first mate said that the sailor killed at the departure hauled with all, his,1.23860502243042
213,The first mate said that the sailor killed at the departure hauled with all his, might,1.8090896606445312
214,The newspaper said that the soccer player injured during the game scored, during,5.2262983322143555
215,The newspaper said that the soccer player injured during the game scored during, the,0.8810080289840698
216,The newspaper said that the soccer player injured during the game scored during the, championship,8.346208572387695
217,The husband saw that the maid fired during the recession broke, in,4.963142395019531
218,The husband saw that the maid fired during the recession broke in, the,2.5881805419921875
219,The husband saw that the maid fired during the recession broke in the, hallway,6.470434188842773
220,The administrator discovered that the students taught during the pandemic wrote about, for,8.363255500793457
221,The administrator discovered that the students taught during the pandemic wrote about for, their,2.967954158782959
222,The administrator discovered that the students taught during the pandemic wrote about for their, term,10.792096138000488
223,The administrator discovered that the students taught during the pandemic wrote about for their term, paper,1.4476039409637451
224,My mother recalled that the fireman honored at the flood rescued, from,4.513498306274414
225,My mother recalled that the fireman honored at the flood rescued from, the,0.7395209074020386
226,My mother recalled that the fireman honored at the flood rescued from the, burning,4.512514591217041
227,My mother recalled that the fireman honored at the flood rescued from the burning, building,2.112163543701172
228,Our friend said that the customer served during the campaign bought, on,6.358232021331787
229,Our friend said that the customer served during the campaign bought on, credit,6.979640960693359
230,The memoir recounted that the tennis player trained during the Olympics was thinking about, before,9.996699333190918
231,The memoir recounted that the tennis player trained during the Olympics was thinking about before, the,1.5389814376831055
232,The memoir recounted that the tennis player trained during the Olympics was thinking about before the, match,2.2380151748657227
233,Your father noticed that the author recognized at the event signed, after,7.840774059295654
234,Your father noticed that the author recognized at the event signed after, the,1.1562979221343994
235,Your father noticed that the author recognized at the event signed after the, reading,6.982646942138672
236,The report described that the zoo keeper fired due to the incident lost track of, at,7.738666534423828
237,The report described that the zoo keeper fired due to the incident lost track of at, the,5.8700785636901855
238,The report described that the zoo keeper fired due to the incident lost track of at the, zoo,2.033287525177002
239,The reporter said that the citizens protected during the war talked about, at,8.01127815246582
240,The reporter said that the citizens protected during the war talked about at, the,2.9902503490448
241,The reporter said that the citizens protected during the war talked about at the, town,6.9102067947387695
242,The reporter said that the citizens protected during the war talked about at the town, hall,0.2719430923461914
243,The reporter said that the citizens protected during the war talked about at the town hall, meeting,1.7203425168991089
244,The assistant realized that the nurse tested for the surgery comforted, in,5.809185028076172
245,The assistant realized that the nurse tested for the surgery comforted in, the,1.2359575033187866
246,The assistant realized that the nurse tested for the surgery comforted in the, waiting,7.708881378173828
247,The assistant realized that the nurse tested for the surgery comforted in the waiting, room,0.11070031672716141
248,Your friend said that the librarian paid during the demonstration placed, on,2.6735219955444336
249,Your friend said that the librarian paid during the demonstration placed on, the,1.4677884578704834
250,Your friend said that the librarian paid during the demonstration placed on the, wrong,7.315956115722656
251,Your friend said that the librarian paid during the demonstration placed on the wrong, shelf,1.7189688682556152
252,The witness realized that the lawyers hired during the probation shredded, late,11.707605361938477
253,The witness realized that the lawyers hired during the probation shredded late, at,5.444995403289795
254,The witness realized that the lawyers hired during the probation shredded late at, night,0.012837985530495644
255,The article said that the chef praised on the night shift prepared, before,8.231407165527344
256,The article said that the chef praised on the night shift prepared before, the,1.1457809209823608
257,The article said that the chef praised on the night shift prepared before the, dinner,4.229495525360107
258,The article said that the chef praised on the night shift prepared before the dinner, rush,8.387336730957031
259,The insurance company concluded that the taxi driver interviewed about the accident hit, while,7.2252678871154785
260,The insurance company concluded that the taxi driver interviewed about the accident hit while, driving,2.1336171627044678
261,The insurance company concluded that the taxi driver interviewed about the accident hit while driving, casually,11.055929183959961
262,The museum director realized that the burglar caught during the chase stole, last,9.471529006958008
263,The museum director realized that the burglar caught during the chase stole last, night,3.290055751800537
