,prefix,continuation,surprisals
115,The mayor told me that a photograph that shocked was taken by the war correspondent two days after the, battle,4.663327693939209
116,My friend remembers that a description that mocked was disliked by the bishop, over,7.544867038726807
117,My friend remembers that a description that mocked was disliked by the bishop over, a,2.388091802597046
118,My friend remembers that a description that mocked was disliked by the bishop over a, year,3.816408157348633
119,My friend remembers that a description that mocked was disliked by the bishop over a year, ago,0.7733481526374817
120,The newspaper said that the present that we gave was imported from Italy, while,6.796853065490723
121,The newspaper said that the present that we gave was imported from Italy while, I,4.421257972717285
122,The newspaper said that the present that we gave was imported from Italy while I, was,0.4219304323196411
123,The newspaper said that the present that we gave was imported from Italy while I was, on,3.829956293106079
124,The newspaper said that the present that we gave was imported from Italy while I was on, vacation,1.8967006206512451
125,Our neighbor said that the argument that concerned tore their marriage apart, yesterday,8.320326805114746
126,My friend told me that a proposal that he will deliver to suggested increasing employe benefits, last,7.648852825164795
127,My friend told me that a proposal that he will deliver to suggested increasing employe benefits last, evening,8.547649383544922
128,She can not believe that a conference that popularized took place downtown, last,4.835217475891113
129,She can not believe that a conference that popularized took place downtown last, spring,5.183959007263184
130,I know what an indication that signaled depression caused us to recommend therapy, last,7.904871463775635
131,I know what an indication that signaled depression caused us to recommend therapy last, night,2.7064878940582275
132,I remember who the gift that we bought Mary cost a lot of money, at,4.7532877922058105
133,I remember who the gift that we bought Mary cost a lot of money at, the,0.9818462133407593
134,I remember who the gift that we bought Mary cost a lot of money at the, last,5.976857662200928
135,I remember who the gift that we bought Mary cost a lot of money at the last, minute,1.325539231300354
136,The newspaper reported who the novel that provoked the famous author received favorable reviews, in,3.149689197540283
137,The newspaper reported who the novel that provoked the famous author received favorable reviews in, the,0.9726602435112
138,The newspaper reported who the novel that provoked the famous author received favorable reviews in the, press,3.435384511947632
139,I know who the painting that depicted Monet fetched a high price at auction, sometime,10.185084342956543
140,I know who the painting that depicted Monet fetched a high price at auction sometime, last,3.1353018283843994
141,I know who the painting that depicted Monet fetched a high price at auction sometime last, year,0.4925159215927124
142,You remember what the instructions that showed how to operate the submarine fell into the furnace, much,9.632002830505371
143,You remember what the instructions that showed how to operate the submarine fell into the furnace much, to,3.1092071533203125
144,You remember what the instructions that showed how to operate the submarine fell into the furnace much to, our,2.7589335441589355
145,You remember what the instructions that showed how to operate the submarine fell into the furnace much to our, regret,6.325514793395996
146,She told me what an allergy that is caused by peanuts causes him to avoid dining out, ever,8.125929832458496
147,She told me what an allergy that is caused by peanuts causes him to avoid dining out ever, since,0.49291959404945374
148,She told me what an allergy that is caused by peanuts causes him to avoid dining out ever since, he,0.8555359244346619
149,She told me what an allergy that is caused by peanuts causes him to avoid dining out ever since he, was,1.1609411239624023
150,She told me what an allergy that is caused by peanuts causes him to avoid dining out ever since he was, young,3.868130922317505
151,She knows who the delivery that shocked Sarah arrived around noon, last,4.729569911956787
152,She knows who the delivery that shocked Sarah arrived around noon last, Tuesday,4.051875114440918
153,We all remember who the package that Sarah described to Robert got lost in the mail, in,3.7583248615264893
154,We all remember who the package that Sarah described to Robert got lost in the mail in, the,1.6484671831130981
155,We all remember who the package that Sarah described to Robert got lost in the mail in the, holiday,7.1489081382751465
156,We all remember who the package that Sarah described to Robert got lost in the mail in the holiday, rush,3.8148484230041504
157,My friend reported who the symphony that was dedicated to Mozart moved my mother to tears, yesterday,6.777858734130859
158,My friend reported who the symphony that was dedicated to Mozart moved my mother to tears yesterday, night,4.023659706115723
159,I have an idea about who the play that delighted the amateur comedian upset me, last,4.87458610534668
160,I have an idea about who the play that delighted the amateur comedian upset me last, night,0.9104439616203308
161,She can guess what a forward that introduced the new manuscript claimed that Elvis is still alive, over,8.53144359588623
162,She can guess what a forward that introduced the new manuscript claimed that Elvis is still alive over, the,1.0000953674316406
163,She can guess what a forward that introduced the new manuscript claimed that Elvis is still alive over the, weekend,3.0358216762542725
164,The newspaper reported what a mix that included oil and vinegar was used for the salad dressing, every,10.869336128234863
165,The newspaper reported what a mix that included oil and vinegar was used for the salad dressing every, time,1.1498247385025024
166,The newspaper reported what a mix that included oil and vinegar was used for the salad dressing every time, she,3.98494291305542
167,The newspaper reported what a mix that included oil and vinegar was used for the salad dressing every time she, cooked,3.8385801315307617
168,We recall what a critique that was aimed at the fossil fuel industry found support online, late,7.201392650604248
169,We recall what a critique that was aimed at the fossil fuel industry found support online late, in,2.7498116493225098
170,We recall what a critique that was aimed at the fossil fuel industry found support online late in, the,0.8502194881439209
171,We recall what a critique that was aimed at the fossil fuel industry found support online late in the, afternoon,4.342219352722168
172,I remember who a diatribe that criticized the mayor was published in the local newspaper, yesterday,4.630685806274414
173,I remember who a diatribe that criticized the mayor was published in the local newspaper yesterday, night,4.8780717849731445
174,Our friend guessed who a picture that showed the convict appeared in the newspaper, yesterday,6.314417839050293
175,Our friend guessed who a picture that showed the convict appeared in the newspaper yesterday, afternoon,4.350254058837891
176,The mayor told me who a photograph that shocked the public was taken by the war correspondent, two,8.968822479248047
177,The mayor told me who a photograph that shocked the public was taken by the war correspondent two, days,1.5104907751083374
178,The mayor told me who a photograph that shocked the public was taken by the war correspondent two days, after,1.4363971948623657
179,The mayor told me who a photograph that shocked the public was taken by the war correspondent two days after, the,0.5682292580604553
180,The mayor told me who a photograph that shocked the public was taken by the war correspondent two days after the, battle,4.944475173950195
181,My friend remembers what a description that mocked abbey life was disliked by the bishop, over,7.585521221160889
182,My friend remembers what a description that mocked abbey life was disliked by the bishop over, a,2.554293155670166
183,My friend remembers what a description that mocked abbey life was disliked by the bishop over a, year,2.667290687561035
184,My friend remembers what a description that mocked abbey life was disliked by the bishop over a year, ago,0.5825000405311584
185,The newspaper said who the present that we gave Simon was imported from Italy, while,6.886073589324951
186,The newspaper said who the present that we gave Simon was imported from Italy while, I,3.6995112895965576
187,The newspaper said who the present that we gave Simon was imported from Italy while I, was,0.6740793585777283
188,The newspaper said who the present that we gave Simon was imported from Italy while I was, on,3.647216558456421
189,The newspaper said who the present that we gave Simon was imported from Italy while I was on, vacation,2.4794673919677734
190,Our neighbor said what the argument that concerned childcare tore their marriage apart, yesterday,8.803208351135254
191,My friend told me who a proposal that he will deliver to the board suggested increasing employe benefits, last,8.658114433288574
192,My friend told me who a proposal that he will deliver to the board suggested increasing employe benefits last, evening,10.367378234863281
193,She can not believe what a conference that popularized cell evolution took place downtown, last,4.421087265014648
194,She can not believe what a conference that popularized cell evolution took place downtown last, spring,5.157819747924805
195,I know what an indication that signaled caused us to recommend therapy, last,7.437819957733154
196,I know what an indication that signaled caused us to recommend therapy last, night,2.5005037784576416
197,I remember who the gift that we bought cost a lot of money, at,4.803109169006348
198,I remember who the gift that we bought cost a lot of money at, the,0.9100711941719055
199,I remember who the gift that we bought cost a lot of money at the, last,5.778315544128418
200,I remember who the gift that we bought cost a lot of money at the last, minute,1.478460431098938
201,The newspaper reported who the novel that provoked received favorable reviews, in,3.075064182281494
202,The newspaper reported who the novel that provoked received favorable reviews in, the,0.9604089856147766
203,The newspaper reported who the novel that provoked received favorable reviews in the, press,3.613964080810547
204,I know who the painting that depicted fetched a high price at auction, sometime,10.456247329711914
205,I know who the painting that depicted fetched a high price at auction sometime, last,3.2342727184295654
206,I know who the painting that depicted fetched a high price at auction sometime last, year,0.44597741961479187
207,You remember what the instructions that showed how to operate fell into the furnace, much,9.386456489562988
208,You remember what the instructions that showed how to operate fell into the furnace much, to,3.8080990314483643
209,You remember what the instructions that showed how to operate fell into the furnace much to, our,2.825956106185913
210,You remember what the instructions that showed how to operate fell into the furnace much to our, regret,6.6916656494140625
211,She told me what an allergy that is caused by causes him to avoid dining out, ever,8.763900756835938
212,She told me what an allergy that is caused by causes him to avoid dining out ever, since,0.4945577085018158
213,She told me what an allergy that is caused by causes him to avoid dining out ever since, he,0.8404528498649597
214,She told me what an allergy that is caused by causes him to avoid dining out ever since he, was,1.1271610260009766
215,She told me what an allergy that is caused by causes him to avoid dining out ever since he was, young,3.7993786334991455
216,She knows who the delivery that shocked arrived around noon, last,4.568082809448242
217,She knows who the delivery that shocked arrived around noon last, Tuesday,3.7989120483398438
218,We all remember who the package that Sarah described to got lost in the mail, in,3.743849277496338
219,We all remember who the package that Sarah described to got lost in the mail in, the,1.6155273914337158
220,We all remember who the package that Sarah described to got lost in the mail in the, holiday,6.941962718963623
221,We all remember who the package that Sarah described to got lost in the mail in the holiday, rush,3.7770657539367676
222,My friend reported who the symphony that was dedicated to moved my mother to tears, yesterday,6.299149036407471
223,My friend reported who the symphony that was dedicated to moved my mother to tears yesterday, night,4.200157642364502
224,I have an idea about who the play that delighted upset me, last,4.112208843231201
225,I have an idea about who the play that delighted upset me last, night,1.1194244623184204
226,She can guess what a forward that introduced claimed that Elvis is still alive, over,8.610623359680176
227,She can guess what a forward that introduced claimed that Elvis is still alive over, the,0.9248629808425903
228,She can guess what a forward that introduced claimed that Elvis is still alive over the, weekend,2.272278070449829
229,The newspaper reported what a mix that included was used for the salad dressing, every,9.709412574768066
230,The newspaper reported what a mix that included was used for the salad dressing every, time,1.4065871238708496
231,The newspaper reported what a mix that included was used for the salad dressing every time, she,3.676541805267334
232,The newspaper reported what a mix that included was used for the salad dressing every time she, cooked,4.684234142303467
233,We recall what a critique that was aimed at found support online, late,8.719695091247559
234,We recall what a critique that was aimed at found support online late, in,2.179037094116211
235,We recall what a critique that was aimed at found support online late in, the,0.588791012763977
236,We recall what a critique that was aimed at found support online late in the, afternoon,4.721823215484619
237,I remember who a diatribe that criticized was published in the local newspaper, yesterday,4.985601902008057
238,I remember who a diatribe that criticized was published in the local newspaper yesterday, night,4.8645243644714355
239,Our friend guessed who a picture that showed appeared in the newspaper, yesterday,5.859383583068848
240,Our friend guessed who a picture that showed appeared in the newspaper yesterday, afternoon,4.258297920227051
241,The mayor told me who a photograph that shocked was taken by the war correspondent, two,8.77822494506836
242,The mayor told me who a photograph that shocked was taken by the war correspondent two, days,1.4669935703277588
243,The mayor told me who a photograph that shocked was taken by the war correspondent two days, after,1.6218957901000977
244,The mayor told me who a photograph that shocked was taken by the war correspondent two days after, the,0.5168011784553528
245,The mayor told me who a photograph that shocked was taken by the war correspondent two days after the, battle,4.8417487144470215
246,My friend remembers what a description that mocked was disliked by the bishop, over,7.602015018463135
247,My friend remembers what a description that mocked was disliked by the bishop over, a,2.493915319442749
248,My friend remembers what a description that mocked was disliked by the bishop over a, year,2.94340443611145
249,My friend remembers what a description that mocked was disliked by the bishop over a year, ago,0.5423418283462524
250,The newspaper said who the present that we gave was imported from Italy, while,6.992955684661865
251,The newspaper said who the present that we gave was imported from Italy while, I,4.237592697143555
252,The newspaper said who the present that we gave was imported from Italy while I, was,0.5206422805786133
253,The newspaper said who the present that we gave was imported from Italy while I was, on,3.7793025970458984
254,The newspaper said who the present that we gave was imported from Italy while I was on, vacation,2.229377031326294
255,Our neighbor said what the argument that concerned tore their marriage apart, yesterday,8.586418151855469
256,My friend told me who a proposal that he will deliver to suggested increasing employe benefits, last,8.524642944335938
257,My friend told me who a proposal that he will deliver to suggested increasing employe benefits last, evening,7.775566577911377
258,She can not believe what a conference that popularized took place downtown, last,4.072235107421875
259,She can not believe what a conference that popularized took place downtown last, spring,5.412472724914551
