,prefix,continuation,surprisals
36,The newspaper reported who the police know that the suspect killed the witness in the middle of the, night,12.170881271362305
37,We recall who the old lady heard that the hot tea warmed the young girl, after,3.1249332427978516
38,We recall who the old lady heard that the hot tea warmed the young girl after, the,5.16082239151001
39,We recall who the old lady heard that the hot tea warmed the young girl after the, shocking,6.1000471115112305
40,We recall who the old lady heard that the hot tea warmed the young girl after the shocking, incident,14.70567512512207
41,I remember what the doctor decided that the nurse should administer the new medicine, to,6.897206783294678
42,I remember what the doctor decided that the nurse should administer the new medicine to, the,5.5023040771484375
43,I remember what the doctor decided that the nurse should administer the new medicine to the, sick,11.365225791931152
44,I remember what the doctor decided that the nurse should administer the new medicine to the sick, patient,6.6609392166137695
45,Our friend guessed what my friend discovered that the gossip column revealed family secrets, to,6.26812219619751
46,Our friend guessed what my friend discovered that the gossip column revealed family secrets to, the,5.738584041595459
47,Our friend guessed what my friend discovered that the gossip column revealed family secrets to the, whole,12.2646484375
48,Our friend guessed what my friend discovered that the gossip column revealed family secrets to the whole, town,15.020024299621582
49,The mayor told me what the town clerk heard that the town repaired the parking lot, over,10.144302368164062
50,The mayor told me what the town clerk heard that the town repaired the parking lot over, the,4.74210786819458
51,The mayor told me what the town clerk heard that the town repaired the parking lot over the, summer,12.511270523071289
52,My friend remembers what the senator testified about that the government collected personal data, over,10.484939575195312
53,My friend remembers what the senator testified about that the government collected personal data over, the,5.009101390838623
54,My friend remembers what the senator testified about that the government collected personal data over the, past,12.67185115814209
55,My friend remembers what the senator testified about that the government collected personal data over the past, decade,15.88741397857666
56,The newspaper said what the bureaucrat discovered that the manager followed company regulations, during,12.409006118774414
57,The newspaper said what the bureaucrat discovered that the manager followed company regulations during, the,5.192647457122803
58,The newspaper said what the bureaucrat discovered that the manager followed company regulations during the, financial,12.80123519897461
59,The newspaper said what the bureaucrat discovered that the manager followed company regulations during the financial, crisis,13.888117790222168
60,Our neighbor said what the professor intuits that the student despised the assigned materials, last,12.442998886108398
61,Our neighbor said what the professor intuits that the student despised the assigned materials last, semester,14.063158988952637
62,My friend told me who the consultant assumes that the university hired a new administrator, last,12.533050537109375
63,My friend told me who the consultant assumes that the university hired a new administrator last, week,14.503108978271484
64,She can not believe who I forgot that my good friend married my cousin, last,12.228732109069824
65,She can not believe who I forgot that my good friend married my cousin last, winter,12.274909973144531
66,Our neighbor reminded us what she remembers that the tow truck hauled the wagon, out,5.731985569000244
67,Our neighbor reminded us what she remembers that the tow truck hauled the wagon out, of,5.633398056030273
68,Our neighbor reminded us what she remembers that the tow truck hauled the wagon out of, the,5.219781398773193
69,Our neighbor reminded us what she remembers that the tow truck hauled the wagon out of the, ditch,14.785759925842285
70,The shop owner told me what the baker forgot that the restaurant prepared a new recipe, earlier,14.079771041870117
71,The shop owner told me what the baker forgot that the restaurant prepared a new recipe earlier, that,3.556443929672241
72,The shop owner told me what the baker forgot that the restaurant prepared a new recipe earlier that, week,14.977127075195312
73,My sister told me what our mother remembers that the newspaper published a scandalous story, last,12.484665870666504
74,My sister told me what our mother remembers that the newspaper published a scandalous story last, month,14.881034851074219
75,We remember what the judge decided that the lawyer must shred the evidence, before,4.909613132476807
76,We remember what the judge decided that the lawyer must shred the evidence before, the,5.094802379608154
77,We remember what the judge decided that the lawyer must shred the evidence before the, trial,12.437825202941895
78,I know what my brother said that our aunt devoured, at,8.667478561401367
79,I know what my brother said that our aunt devoured at, the,5.028752326965332
80,I know what my brother said that our aunt devoured at the, party,12.084925651550293
81,My neighbor told me what the fireman believes that the dog caught, in,9.755929946899414
82,My neighbor told me what the fireman believes that the dog caught in, the,5.858353614807129
83,My neighbor told me what the fireman believes that the dog caught in the, garage,13.856351852416992
84,I know what our assistant believes that the committee delivered, by,9.784799575805664
85,I know what our assistant believes that the committee delivered by, the,5.326442718505859
86,I know what our assistant believes that the committee delivered by the, deadline,15.138054847717285
87,You remember what I discovered that the water ruined, during,11.270407676696777
88,You remember what I discovered that the water ruined during, the,5.5210795402526855
89,You remember what I discovered that the water ruined during the, flood,13.107132911682129
90,She told me what the teacher suspects that the star student stole, last,12.034897804260254
91,She told me what the teacher suspects that the star student stole last, semester,14.508126258850098
92,She knows what the expert can tell that the collector forged, with,6.747317314147949
93,She knows what the expert can tell that the collector forged with, the,5.185144424438477
94,She knows what the expert can tell that the collector forged with the, help,12.343811988830566
95,She knows what the expert can tell that the collector forged with the help, of,4.525132656097412
96,She knows what the expert can tell that the collector forged with the help of, modern,13.274763107299805
97,She knows what the expert can tell that the collector forged with the help of modern, technology,14.427715301513672
98,We all remember what the politician said that the convict smuggled, into,11.628094673156738
99,We all remember what the politician said that the convict smuggled into, the,5.420164108276367
100,We all remember what the politician said that the convict smuggled into the, prison,10.98195743560791
101,My friend reported what the banker predicts that the company will sell, next,14.26347541809082
102,My friend reported what the banker predicts that the company will sell next, quarter,14.833955764770508
103,I have an idea about what the actor suspects that her rival sabotaged, last,12.373455047607422
104,I have an idea about what the actor suspects that her rival sabotaged last, week,14.10031795501709
105,She can guess what our friend predicts that the movie star will be awarded, for,6.871947288513184
106,She can guess what our friend predicts that the movie star will be awarded for, her,7.5037078857421875
107,She can guess what our friend predicts that the movie star will be awarded for her, hard,13.23032283782959
108,She can guess what our friend predicts that the movie star will be awarded for her hard, work,11.491832733154297
109,The newspaper reported who the police know that the suspect killed, in,9.779806137084961
110,The newspaper reported who the police know that the suspect killed in, the,5.797672748565674
111,The newspaper reported who the police know that the suspect killed in the, middle,12.86779499053955
112,The newspaper reported who the police know that the suspect killed in the middle, of,5.492119312286377
113,The newspaper reported who the police know that the suspect killed in the middle of, the,5.671002388000488
114,The newspaper reported who the police know that the suspect killed in the middle of the, night,12.224894523620605
115,We recall who the old lady heard that the hot tea warmed, after,3.095816135406494
116,We recall who the old lady heard that the hot tea warmed after, the,5.218196392059326
117,We recall who the old lady heard that the hot tea warmed after the, shocking,5.917965888977051
118,We recall who the old lady heard that the hot tea warmed after the shocking, incident,14.739660263061523
119,I remember what the doctor decided that the nurse should administer, to,6.056602954864502
120,I remember what the doctor decided that the nurse should administer to, the,5.282278060913086
121,I remember what the doctor decided that the nurse should administer to the, sick,11.413931846618652
122,I remember what the doctor decided that the nurse should administer to the sick, patient,7.119126796722412
123,Our friend guessed what my friend discovered that the gossip column revealed, to,6.289221286773682
124,Our friend guessed what my friend discovered that the gossip column revealed to, the,5.578106880187988
125,Our friend guessed what my friend discovered that the gossip column revealed to the, whole,12.409871101379395
126,Our friend guessed what my friend discovered that the gossip column revealed to the whole, town,14.935815811157227
127,The mayor told me what the town clerk heard that the town repaired, over,9.583165168762207
128,The mayor told me what the town clerk heard that the town repaired over, the,4.934573650360107
129,The mayor told me what the town clerk heard that the town repaired over the, summer,12.430992126464844
130,My friend remembers what the senator testified about that the government collected, over,9.543238639831543
131,My friend remembers what the senator testified about that the government collected over, the,5.004122734069824
132,My friend remembers what the senator testified about that the government collected over the, past,12.764120101928711
133,My friend remembers what the senator testified about that the government collected over the past, decade,15.913640022277832
134,The newspaper said what the bureaucrat discovered that the manager followed, during,12.33959674835205
135,The newspaper said what the bureaucrat discovered that the manager followed during, the,5.310463905334473
136,The newspaper said what the bureaucrat discovered that the manager followed during the, financial,12.680846214294434
137,The newspaper said what the bureaucrat discovered that the manager followed during the financial, crisis,13.837899208068848
138,Our neighbor said what the professor intuits that the student despised, last,12.032821655273438
139,Our neighbor said what the professor intuits that the student despised last, semester,14.31389045715332
140,My friend told me who the consultant assumes that the university hired, last,12.010647773742676
141,My friend told me who the consultant assumes that the university hired last, week,14.387237548828125
142,She can not believe who I forgot that my good friend married, last,12.444074630737305
143,She can not believe who I forgot that my good friend married last, winter,12.629855155944824
144,Our neighbor reminded us what she remembers that the tow truck hauled, out,5.026042938232422
145,Our neighbor reminded us what she remembers that the tow truck hauled out, of,5.210463047027588
146,Our neighbor reminded us what she remembers that the tow truck hauled out of, the,5.165048122406006
147,Our neighbor reminded us what she remembers that the tow truck hauled out of the, ditch,14.714983940124512
148,The shop owner told me what the baker forgot that the restaurant prepared, earlier,14.28293514251709
149,The shop owner told me what the baker forgot that the restaurant prepared earlier, that,3.4761016368865967
150,The shop owner told me what the baker forgot that the restaurant prepared earlier that, week,14.915176391601562
151,My sister told me what our mother remembers that the newspaper published, last,12.16861629486084
152,My sister told me what our mother remembers that the newspaper published last, month,14.731029510498047
153,We remember what the judge decided that the lawyer must shred, before,5.640362739562988
154,We remember what the judge decided that the lawyer must shred before, the,5.155860900878906
155,We remember what the judge decided that the lawyer must shred before the, trial,12.587421417236328
156,I know what my brother said whether our aunt devoured the cake, at,8.259286880493164
157,I know what my brother said whether our aunt devoured the cake at, the,5.081662178039551
158,I know what my brother said whether our aunt devoured the cake at the, party,11.921363830566406
159,My neighbor told me what the fireman believes whether the dog caught the cat, in,10.023101806640625
160,My neighbor told me what the fireman believes whether the dog caught the cat in, the,5.981797218322754
161,My neighbor told me what the fireman believes whether the dog caught the cat in the, garage,13.570399284362793
162,I know what our assistant believes whether the committee delivered the report, by,10.17086124420166
163,I know what our assistant believes whether the committee delivered the report by, the,5.842813491821289
164,I know what our assistant believes whether the committee delivered the report by the, deadline,14.716270446777344
165,You remember what I discovered whether the water ruined the new carpet, during,11.449028968811035
166,You remember what I discovered whether the water ruined the new carpet during, the,5.471276760101318
167,You remember what I discovered whether the water ruined the new carpet during the, flood,12.76645278930664
168,She told me what the teacher suspects whether the star student stole answers to the test, last,12.219233512878418
169,She told me what the teacher suspects whether the star student stole answers to the test last, semester,14.08669662475586
170,She knows what the expert can tell whether the collector forged the painting, with,7.269054889678955
171,She knows what the expert can tell whether the collector forged the painting with, the,5.360769271850586
172,She knows what the expert can tell whether the collector forged the painting with the, help,12.227633476257324
173,She knows what the expert can tell whether the collector forged the painting with the help, of,4.471014499664307
174,She knows what the expert can tell whether the collector forged the painting with the help of, modern,13.039066314697266
175,She knows what the expert can tell whether the collector forged the painting with the help of modern, technology,14.529923439025879
176,We all remember what the politician said whether the convict smuggled a gun, into,13.4639253616333
177,We all remember what the politician said whether the convict smuggled a gun into, the,5.445489406585693
178,We all remember what the politician said whether the convict smuggled a gun into the, prison,10.922664642333984
179,My friend reported what the banker predicts whether the company will sell multiple assets, next,14.319221496582031
180,My friend reported what the banker predicts whether the company will sell multiple assets next, quarter,14.729791641235352
181,I have an idea about what the actor suspects whether her rival sabotaged the audition, last,11.910881996154785
182,I have an idea about what the actor suspects whether her rival sabotaged the audition last, week,13.456289291381836
183,She can guess what our friend predicts whether the movie star will be awarded an oscar, for,6.942868232727051
184,She can guess what our friend predicts whether the movie star will be awarded an oscar for, her,7.752131462097168
185,She can guess what our friend predicts whether the movie star will be awarded an oscar for her, hard,12.802760124206543
186,She can guess what our friend predicts whether the movie star will be awarded an oscar for her hard, work,11.43682861328125
187,The newspaper reported who the police know whether the suspect killed the witness, in,9.535978317260742
188,The newspaper reported who the police know whether the suspect killed the witness in, the,6.239989280700684
189,The newspaper reported who the police know whether the suspect killed the witness in the, middle,12.37508487701416
190,The newspaper reported who the police know whether the suspect killed the witness in the middle, of,5.407334327697754
191,The newspaper reported who the police know whether the suspect killed the witness in the middle of, the,5.865392684936523
192,The newspaper reported who the police know whether the suspect killed the witness in the middle of the, night,12.132628440856934
193,We recall who the old lady heard whether the hot tea warmed the young girl, after,3.099092483520508
194,We recall who the old lady heard whether the hot tea warmed the young girl after, the,5.226682186126709
195,We recall who the old lady heard whether the hot tea warmed the young girl after the, shocking,5.984681606292725
196,We recall who the old lady heard whether the hot tea warmed the young girl after the shocking, incident,14.721420288085938
197,I remember what the doctor decided whether the nurse should administer the new medicine, to,6.871877193450928
198,I remember what the doctor decided whether the nurse should administer the new medicine to, the,5.622057914733887
199,I remember what the doctor decided whether the nurse should administer the new medicine to the, sick,11.30171012878418
200,I remember what the doctor decided whether the nurse should administer the new medicine to the sick, patient,6.708712100982666
201,Our friend guessed what my friend discovered whether the gossip column revealed family secrets, to,6.204639434814453
202,Our friend guessed what my friend discovered whether the gossip column revealed family secrets to, the,5.771940231323242
203,Our friend guessed what my friend discovered whether the gossip column revealed family secrets to the, whole,12.080151557922363
204,Our friend guessed what my friend discovered whether the gossip column revealed family secrets to the whole, town,15.071188926696777
205,The mayor told me what the town clerk heard whether the town repaired the parking lot, over,10.043867111206055
206,The mayor told me what the town clerk heard whether the town repaired the parking lot over, the,4.787360668182373
207,The mayor told me what the town clerk heard whether the town repaired the parking lot over the, summer,12.381649017333984
208,My friend remembers what the senator testified about whether the government collected personal data, over,10.359284400939941
209,My friend remembers what the senator testified about whether the government collected personal data over, the,5.052396297454834
210,My friend remembers what the senator testified about whether the government collected personal data over the, past,12.642194747924805
211,My friend remembers what the senator testified about whether the government collected personal data over the past, decade,15.961620330810547
212,The newspaper said what the bureaucrat discovered whether the manager followed company regulations, during,12.255388259887695
213,The newspaper said what the bureaucrat discovered whether the manager followed company regulations during, the,5.225149154663086
214,The newspaper said what the bureaucrat discovered whether the manager followed company regulations during the, financial,12.726057052612305
215,The newspaper said what the bureaucrat discovered whether the manager followed company regulations during the financial, crisis,13.975955963134766
216,Our neighbor said what the professor intuits whether the student despised the assigned materials, last,12.43591594696045
217,Our neighbor said what the professor intuits whether the student despised the assigned materials last, semester,14.068221092224121
218,My friend told me who the consultant assumes whether the university hired a new administrator, last,12.553946495056152
219,My friend told me who the consultant assumes whether the university hired a new administrator last, week,14.543782234191895
220,She can not believe who I forgot whether my good friend married my cousin, last,12.233942031860352
221,She can not believe who I forgot whether my good friend married my cousin last, winter,12.398595809936523
222,Our neighbor reminded us what she remembers whether the tow truck hauled the wagon, out,5.779677391052246
223,Our neighbor reminded us what she remembers whether the tow truck hauled the wagon out, of,5.50327205657959
224,Our neighbor reminded us what she remembers whether the tow truck hauled the wagon out of, the,5.250043869018555
225,Our neighbor reminded us what she remembers whether the tow truck hauled the wagon out of the, ditch,14.637530326843262
226,The shop owner told me what the baker forgot whether the restaurant prepared a new recipe, earlier,14.07457447052002
227,The shop owner told me what the baker forgot whether the restaurant prepared a new recipe earlier, that,3.4552295207977295
228,The shop owner told me what the baker forgot whether the restaurant prepared a new recipe earlier that, week,14.849284172058105
229,My sister told me what our mother remembers whether the newspaper published a scandalous story, last,12.457313537597656
230,My sister told me what our mother remembers whether the newspaper published a scandalous story last, month,14.865045547485352
231,We remember what the judge decided whether the lawyer must shred the evidence, before,4.865295886993408
232,We remember what the judge decided whether the lawyer must shred the evidence before, the,5.118277549743652
233,We remember what the judge decided whether the lawyer must shred the evidence before the, trial,12.325604438781738
234,I know what my brother said whether our aunt devoured, at,8.002849578857422
235,I know what my brother said whether our aunt devoured at, the,4.8509840965271
236,I know what my brother said whether our aunt devoured at the, party,11.901226043701172
237,My neighbor told me what the fireman believes whether the dog caught, in,9.5914945602417
238,My neighbor told me what the fireman believes whether the dog caught in, the,5.836337089538574
239,My neighbor told me what the fireman believes whether the dog caught in the, garage,13.505794525146484
240,I know what our assistant believes whether the committee delivered, by,9.517441749572754
241,I know what our assistant believes whether the committee delivered by, the,5.313709259033203
242,I know what our assistant believes whether the committee delivered by the, deadline,15.030190467834473
243,You remember what I discovered whether the water ruined, during,11.113885879516602
244,You remember what I discovered whether the water ruined during, the,5.459202289581299
245,You remember what I discovered whether the water ruined during the, flood,13.0263090133667
246,She told me what the teacher suspects whether the star student stole, last,12.04168701171875
247,She told me what the teacher suspects whether the star student stole last, semester,14.439787864685059
248,She knows what the expert can tell whether the collector forged, with,6.56865930557251
249,She knows what the expert can tell whether the collector forged with, the,5.128767013549805
250,She knows what the expert can tell whether the collector forged with the, help,12.192303657531738
251,She knows what the expert can tell whether the collector forged with the help, of,4.484931468963623
252,She knows what the expert can tell whether the collector forged with the help of, modern,12.94719409942627
253,She knows what the expert can tell whether the collector forged with the help of modern, technology,14.457189559936523
254,We all remember what the politician said whether the convict smuggled, into,11.45541763305664
255,We all remember what the politician said whether the convict smuggled into, the,5.399398326873779
256,We all remember what the politician said whether the convict smuggled into the, prison,10.976675987243652
257,My friend reported what the banker predicts whether the company will sell, next,14.197705268859863
258,My friend reported what the banker predicts whether the company will sell next, quarter,14.844830513000488
259,I have an idea about what the actor suspects whether her rival sabotaged, last,12.384742736816406
260,I have an idea about what the actor suspects whether her rival sabotaged last, week,14.00275707244873
261,She can guess what our friend predicts whether the movie star will be awarded, for,6.744822025299072
262,She can guess what our friend predicts whether the movie star will be awarded for, her,7.218334197998047
263,She can guess what our friend predicts whether the movie star will be awarded for her, hard,13.224135398864746
264,She can guess what our friend predicts whether the movie star will be awarded for her hard, work,11.757074356079102
265,The newspaper reported who the police know whether the suspect killed, in,9.666804313659668
266,The newspaper reported who the police know whether the suspect killed in, the,6.042230606079102
267,The newspaper reported who the police know whether the suspect killed in the, middle,12.818777084350586
268,The newspaper reported who the police know whether the suspect killed in the middle, of,5.47794771194458
269,The newspaper reported who the police know whether the suspect killed in the middle of, the,5.780747413635254
270,The newspaper reported who the police know whether the suspect killed in the middle of the, night,12.119425773620605
271,We recall who the old lady heard whether the hot tea warmed, after,3.0906965732574463
272,We recall who the old lady heard whether the hot tea warmed after, the,5.239136219024658
273,We recall who the old lady heard whether the hot tea warmed after the, shocking,5.875288486480713
274,We recall who the old lady heard whether the hot tea warmed after the shocking, incident,14.763434410095215
275,I remember what the doctor decided whether the nurse should administer, to,5.967522144317627
276,I remember what the doctor decided whether the nurse should administer to, the,5.34014892578125
277,I remember what the doctor decided whether the nurse should administer to the, sick,11.397948265075684
278,I remember what the doctor decided whether the nurse should administer to the sick, patient,7.178861618041992
279,Our friend guessed what my friend discovered whether the gossip column revealed, to,6.194738388061523
280,Our friend guessed what my friend discovered whether the gossip column revealed to, the,5.745936393737793
281,Our friend guessed what my friend discovered whether the gossip column revealed to the, whole,12.290298461914062
282,Our friend guessed what my friend discovered whether the gossip column revealed to the whole, town,15.110936164855957
283,The mayor told me what the town clerk heard whether the town repaired, over,9.450871467590332
284,The mayor told me what the town clerk heard whether the town repaired over, the,4.986419677734375
285,The mayor told me what the town clerk heard whether the town repaired over the, summer,12.2665433883667
286,My friend remembers what the senator testified about whether the government collected, over,9.417753219604492
287,My friend remembers what the senator testified about whether the government collected over, the,5.017853260040283
288,My friend remembers what the senator testified about whether the government collected over the, past,12.729462623596191
289,My friend remembers what the senator testified about whether the government collected over the past, decade,15.958784103393555
290,The newspaper said what the bureaucrat discovered whether the manager followed, during,12.139777183532715
291,The newspaper said what the bureaucrat discovered whether the manager followed during, the,5.332759380340576
292,The newspaper said what the bureaucrat discovered whether the manager followed during the, financial,12.638580322265625
293,The newspaper said what the bureaucrat discovered whether the manager followed during the financial, crisis,13.911177635192871
294,Our neighbor said what the professor intuits whether the student despised, last,11.996586799621582
295,Our neighbor said what the professor intuits whether the student despised last, semester,14.277955055236816
296,My friend told me who the consultant assumes whether the university hired, last,11.969810485839844
297,My friend told me who the consultant assumes whether the university hired last, week,14.384512901306152
298,She can not believe who I forgot whether my good friend married, last,12.394343376159668
299,She can not believe who I forgot whether my good friend married last, winter,12.933353424072266
300,Our neighbor reminded us what she remembers whether the tow truck hauled, out,5.119232177734375
301,Our neighbor reminded us what she remembers whether the tow truck hauled out, of,5.062700271606445
302,Our neighbor reminded us what she remembers whether the tow truck hauled out of, the,5.117496013641357
303,Our neighbor reminded us what she remembers whether the tow truck hauled out of the, ditch,14.485616683959961
304,The shop owner told me what the baker forgot whether the restaurant prepared, earlier,14.220538139343262
305,The shop owner told me what the baker forgot whether the restaurant prepared earlier, that,3.3608109951019287
306,The shop owner told me what the baker forgot whether the restaurant prepared earlier that, week,14.739356994628906
307,My sister told me what our mother remembers whether the newspaper published, last,12.139927864074707
308,My sister told me what our mother remembers whether the newspaper published last, month,14.674243927001953
309,We remember what the judge decided whether the lawyer must shred, before,5.675723552703857
310,We remember what the judge decided whether the lawyer must shred before, the,5.137258529663086
311,We remember what the judge decided whether the lawyer must shred before the, trial,12.480368614196777
