,prefix,continuation,surprisals
67,The teacher realized what the student in the first year was studying for with, great,12.091787338256836
68,The teacher realized what the student in the first year was studying for with great, enthusiasm,17.083690643310547
69,The policeman discovered what the convict with the shaved head smuggled, into,11.678823471069336
70,The policeman discovered what the convict with the shaved head smuggled into, the,5.2050676345825195
71,The policeman discovered what the convict with the shaved head smuggled into the, prison,10.936554908752441
72,The shop owner realized what the waiter in the white jacket placed, near,14.590476036071777
73,The shop owner realized what the waiter in the white jacket placed near, the,5.235801696777344
74,The shop owner realized what the waiter in the white jacket placed near the, table,13.031299591064453
75,The committee asked what the banker from the big company sold, with,7.30928897857666
76,The committee asked what the banker from the big company sold with, faulty,14.404090881347656
77,The committee asked what the banker from the big company sold with faulty, credit,15.328319549560547
78,The first mate said what the sailor in the rain jacket hauled, with,6.683182239532471
79,The first mate said what the sailor in the rain jacket hauled with, all,5.923983573913574
80,The first mate said what the sailor in the rain jacket hauled with all, his,9.343093872070312
81,The first mate said what the sailor in the rain jacket hauled with all his, might,8.624773979187012
82,The newspaper said what the soccer player from the rival team scored, during,11.570036888122559
83,The newspaper said what the soccer player from the rival team scored during, the,5.176122665405273
84,The newspaper said what the soccer player from the rival team scored during the, championship,14.077025413513184
85,The husband saw what the maid from the new cleaning service broke, in,10.001195907592773
86,The husband saw what the maid from the new cleaning service broke in, the,5.912858486175537
87,The husband saw what the maid from the new cleaning service broke in the, hallway,13.655350685119629
88,The administrator discovered what the students who were all very diligent wrote about, for,8.972939491271973
89,The administrator discovered what the students who were all very diligent wrote about for, their,8.648119926452637
90,The administrator discovered what the students who were all very diligent wrote about for their, term,14.894719123840332
91,The administrator discovered what the students who were all very diligent wrote about for their term, paper,14.576279640197754
92,My mother recalled what the fireman who only recently started working for the department rescued, from,6.7128214836120605
93,My mother recalled what the fireman who only recently started working for the department rescued from, the,5.795976161956787
94,My mother recalled what the fireman who only recently started working for the department rescued from the, burning,12.445143699645996
95,My mother recalled what the fireman who only recently started working for the department rescued from the burning, building,13.934250831604004
96,Our friend said what the customer who had never owned a vehicle before bought, on,7.461671352386475
97,Our friend said what the customer who had never owned a vehicle before bought on, credit,14.673502922058105
98,The memoir recounted what the tennis player who hoped to win the grand island tournament was thinking about, before,7.058775901794434
99,The memoir recounted what the tennis player who hoped to win the grand island tournament was thinking about before, the,5.06533145904541
100,The memoir recounted what the tennis player who hoped to win the grand island tournament was thinking about before the, match,12.758667945861816
101,Your father noticed what the author who the fans adored  signed, after,3.3298628330230713
102,Your father noticed what the author who the fans adored  signed after, the,5.259069442749023
103,Your father noticed what the author who the fans adored  signed after the, reading,12.888928413391113
104,The report described what the zoo keeper who was sleeping on the job lost track of, at,11.302217483520508
105,The report described what the zoo keeper who was sleeping on the job lost track of at, the,5.3381757736206055
106,The report described what the zoo keeper who was sleeping on the job lost track of at the, zoo,13.519662857055664
107,The reporter said what the citizens who cared about civic engagement talked about, at,9.857627868652344
108,The reporter said what the citizens who cared about civic engagement talked about at, the,5.065458297729492
109,The reporter said what the citizens who cared about civic engagement talked about at the, town,12.431387901306152
110,The reporter said what the citizens who cared about civic engagement talked about at the town, hall,14.594820022583008
111,The reporter said what the citizens who cared about civic engagement talked about at the town hall, meeting,10.217805862426758
112,The assistant realized what the nurse in the white uniform comforted, in,10.14646053314209
113,The assistant realized what the nurse in the white uniform comforted in, the,5.768984317779541
114,The assistant realized what the nurse in the white uniform comforted in the, waiting,13.30098819732666
115,The assistant realized what the nurse in the white uniform comforted in the waiting, room,14.456014633178711
116,Your friend said what the librarian in the thick plastic glasses  placed, on,7.608226776123047
117,Your friend said what the librarian in the thick plastic glasses  placed on, the,5.91843318939209
118,Your friend said what the librarian in the thick plastic glasses  placed on the, wrong,12.923028945922852
119,Your friend said what the librarian in the thick plastic glasses  placed on the wrong, shelf,17.092304229736328
120,The witness realized what the lawyers in dark suits and ties shredded, late,13.36205768585205
121,The witness realized what the lawyers in dark suits and ties shredded late, at,8.099915504455566
122,The witness realized what the lawyers in dark suits and ties shredded late at, night,11.048020362854004
123,The article said what the chef who was originally from France prepared, before,5.027083396911621
124,The article said what the chef who was originally from France prepared before, the,4.95644474029541
125,The article said what the chef who was originally from France prepared before the, dinner,11.684362411499023
126,The article said what the chef who was originally from France prepared before the dinner, rush,16.139495849609375
127,The insurance company concluded what the taxi driver in the checkered cap hit, while,3.9371485710144043
128,The insurance company concluded what the taxi driver in the checkered cap hit while, driving,13.08325481414795
129,The insurance company concluded what the taxi driver in the checkered cap hit while driving, casually,15.362082481384277
130,The museum director realized what the burglar who posed as a visitor stole, last,12.179036140441895
131,The museum director realized what the burglar who posed as a visitor stole last, night,11.25080394744873
132,The teacher realized what the storm rolled in while the student was studying for the test, with,7.730792045593262
133,The teacher realized what the storm rolled in while the student was studying for the test with, great,11.216425895690918
134,The teacher realized what the storm rolled in while the student was studying for the test with great, enthusiasm,16.739845275878906
135,The policeman discovered what the riot erupted after the convict smuggled a gun, into,13.342279434204102
136,The policeman discovered what the riot erupted after the convict smuggled a gun into, the,5.232575416564941
137,The policeman discovered what the riot erupted after the convict smuggled a gun into the, prison,11.182541847229004
138,The shop owner realized what the fire started after the waiter placed a candle, near,14.4092378616333
139,The shop owner realized what the fire started after the waiter placed a candle near, the,5.24095344543457
140,The shop owner realized what the fire started after the waiter placed a candle near the, table,13.122442245483398
141,The committee asked what the regulations took effect before the banker sold a mortgage, with,7.607945442199707
142,The committee asked what the regulations took effect before the banker sold a mortgage with, faulty,13.690516471862793
143,The committee asked what the regulations took effect before the banker sold a mortgage with faulty, credit,15.216654777526855
144,The first mate said what the captain gripped the wheel while the sailor hauled a line, with,7.9000043869018555
145,The first mate said what the captain gripped the wheel while the sailor hauled a line with, all,6.020627975463867
146,The first mate said what the captain gripped the wheel while the sailor hauled a line with all, his,8.898762702941895
147,The first mate said what the captain gripped the wheel while the sailor hauled a line with all his, might,8.777091026306152
148,The newspaper said what the fans rioted after the soccer player scored a goal, during,12.543363571166992
149,The newspaper said what the fans rioted after the soccer player scored a goal during, the,5.376429557800293
150,The newspaper said what the fans rioted after the soccer player scored a goal during the, championship,14.256185531616211
151,The husband saw what the woman cut her foot after the maid broke a vase, in,10.32702922821045
152,The husband saw what the woman cut her foot after the maid broke a vase in, the,6.568849563598633
153,The husband saw what the woman cut her foot after the maid broke a vase in the, hallway,13.057657241821289
154,The administrator discovered what the professor was impressed after the students wrote about philosophy, for,6.918269634246826
155,The administrator discovered what the professor was impressed after the students wrote about philosophy for, their,9.377311706542969
156,The administrator discovered what the professor was impressed after the students wrote about philosophy for their, term,15.133594512939453
157,The administrator discovered what the professor was impressed after the students wrote about philosophy for their term, paper,14.697277069091797
158,My mother recalled what lady nearly had a heart attack after the fireman rescued her cat, from,7.785091876983643
159,My mother recalled what lady nearly had a heart attack after the fireman rescued her cat from, the,5.6935954093933105
160,My mother recalled what lady nearly had a heart attack after the fireman rescued her cat from the, burning,12.761563301086426
161,My mother recalled what lady nearly had a heart attack after the fireman rescued her cat from the burning, building,13.879012107849121
162,Our friend said what the salesman made a quick calculation before the customer bought the new car, on,8.262502670288086
163,Our friend said what the salesman made a quick calculation before the customer bought the new car on, credit,14.749580383300781
164,The memoir recounted what the coach took a drink of water while the tennis player was thinking about her serve, before,5.144535064697266
165,The memoir recounted what the coach took a drink of water while the tennis player was thinking about her serve before, the,5.055209159851074
166,The memoir recounted what the coach took a drink of water while the tennis player was thinking about her serve before the, match,12.79055118560791
167,Your father noticed what the reporters took photographs while the author signed a copy of his book, after,3.6031482219696045
168,Your father noticed what the reporters took photographs while the author signed a copy of his book after, the,5.335938453674316
169,Your father noticed what the reporters took photographs while the author signed a copy of his book after the, reading,12.83353328704834
170,The report described what the police responded quickly after the zoo keeper lost track of a kangaroo, at,8.63735580444336
171,The report described what the police responded quickly after the zoo keeper lost track of a kangaroo at, the,5.238829612731934
172,The report described what the police responded quickly after the zoo keeper lost track of a kangaroo at the, zoo,13.442768096923828
173,The reporter said what the mayor smoked a cigar while the citizens talked about a new bill, at,9.470396995544434
174,The reporter said what the mayor smoked a cigar while the citizens talked about a new bill at, the,4.890757083892822
175,The reporter said what the mayor smoked a cigar while the citizens talked about a new bill at the, town,12.760809898376465
176,The reporter said what the mayor smoked a cigar while the citizens talked about a new bill at the town, hall,14.468463897705078
177,The reporter said what the mayor smoked a cigar while the citizens talked about a new bill at the town hall, meeting,10.097014427185059
178,The assistant realized what the doctor napped while the nurse comforted the patient, in,10.05135440826416
179,The assistant realized what the doctor napped while the nurse comforted the patient in, the,5.856348037719727
180,The assistant realized what the doctor napped while the nurse comforted the patient in the, waiting,11.386418342590332
181,The assistant realized what the doctor napped while the nurse comforted the patient in the waiting, room,14.263283729553223
182,Your friend said what the patron got angry after the librarian placed the book, on,8.07731819152832
183,Your friend said what the patron got angry after the librarian placed the book on, the,5.455394744873047
184,Your friend said what the patron got angry after the librarian placed the book on the, wrong,13.197513580322266
185,Your friend said what the patron got angry after the librarian placed the book on the wrong, shelf,16.86328125
186,The witness realized what the interns made coffee while the lawyers shredded the documents, late,13.848950386047363
187,The witness realized what the interns made coffee while the lawyers shredded the documents late, at,9.725905418395996
188,The witness realized what the interns made coffee while the lawyers shredded the documents late at, night,11.117063522338867
189,The article said what the waiter set the table while the chef prepared the soup, before,5.226817607879639
190,The article said what the waiter set the table while the chef prepared the soup before, the,5.0110297203063965
191,The article said what the waiter set the table while the chef prepared the soup before the, dinner,11.829113006591797
192,The article said what the waiter set the table while the chef prepared the soup before the dinner, rush,16.02452850341797
193,The insurance company concluded what the trucker swerved after the taxi driver hit the deer, while,3.525810956954956
194,The insurance company concluded what the trucker swerved after the taxi driver hit the deer while, driving,12.931440353393555
195,The insurance company concluded what the trucker swerved after the taxi driver hit the deer while driving, casually,15.361310958862305
196,The museum director realized what the security guard dozed while the burglar stole the painting, last,12.462797164916992
197,The museum director realized what the security guard dozed while the burglar stole the painting last, night,11.317707061767578
198,The teacher realized what the storm rolled in while the student was studying for, with,10.827505111694336
199,The teacher realized what the storm rolled in while the student was studying for with, great,11.282513618469238
200,The teacher realized what the storm rolled in while the student was studying for with great, enthusiasm,16.729106903076172
201,The policeman discovered what the riot erupted after the convict smuggled, into,11.550989151000977
202,The policeman discovered what the riot erupted after the convict smuggled into, the,5.253972053527832
203,The policeman discovered what the riot erupted after the convict smuggled into the, prison,10.991296768188477
204,The shop owner realized what the fire started after the waiter placed, near,14.411779403686523
205,The shop owner realized what the fire started after the waiter placed near, the,5.279503345489502
206,The shop owner realized what the fire started after the waiter placed near the, table,12.997904777526855
207,The committee asked what the regulations took effect before the banker sold, with,7.208037853240967
208,The committee asked what the regulations took effect before the banker sold with, faulty,13.894232749938965
209,The committee asked what the regulations took effect before the banker sold with faulty, credit,15.07187271118164
210,The first mate said what the captain gripped the wheel while the sailor hauled, with,6.828759670257568
211,The first mate said what the captain gripped the wheel while the sailor hauled with, all,6.196993827819824
212,The first mate said what the captain gripped the wheel while the sailor hauled with all, his,8.969127655029297
213,The first mate said what the captain gripped the wheel while the sailor hauled with all his, might,8.404326438903809
214,The newspaper said what the fans rioted after the soccer player scored, during,11.7298583984375
215,The newspaper said what the fans rioted after the soccer player scored during, the,5.339446544647217
216,The newspaper said what the fans rioted after the soccer player scored during the, championship,14.1873140335083
217,The husband saw what the woman cut her foot after the maid broke, in,10.079777717590332
218,The husband saw what the woman cut her foot after the maid broke in, the,6.067885875701904
219,The husband saw what the woman cut her foot after the maid broke in the, hallway,13.56151294708252
220,The administrator discovered what the professor was impressed after the students wrote about, for,9.653021812438965
221,The administrator discovered what the professor was impressed after the students wrote about for, their,8.675873756408691
222,The administrator discovered what the professor was impressed after the students wrote about for their, term,15.21571159362793
223,The administrator discovered what the professor was impressed after the students wrote about for their term, paper,14.588767051696777
224,My mother recalled what lady nearly had a heart attack after the fireman rescued, from,6.870460510253906
225,My mother recalled what lady nearly had a heart attack after the fireman rescued from, the,5.444317817687988
226,My mother recalled what lady nearly had a heart attack after the fireman rescued from the, burning,12.704866409301758
227,My mother recalled what lady nearly had a heart attack after the fireman rescued from the burning, building,13.845505714416504
228,Our friend said what the salesman made a quick calculation before the customer bought, on,7.555694103240967
229,Our friend said what the salesman made a quick calculation before the customer bought on, credit,14.461583137512207
230,The memoir recounted what the coach took a drink of water while the tennis player was thinking about, before,7.367844104766846
231,The memoir recounted what the coach took a drink of water while the tennis player was thinking about before, the,5.168995380401611
232,The memoir recounted what the coach took a drink of water while the tennis player was thinking about before the, match,12.783106803894043
233,Your father noticed what the reporters took photographs while the author signed, after,3.3396196365356445
234,Your father noticed what the reporters took photographs while the author signed after, the,5.153219699859619
235,Your father noticed what the reporters took photographs while the author signed after the, reading,12.998794555664062
236,The report described what the police responded quickly after the zoo keeper lost track of, at,11.17720890045166
237,The report described what the police responded quickly after the zoo keeper lost track of at, the,5.161477088928223
238,The report described what the police responded quickly after the zoo keeper lost track of at the, zoo,13.453340530395508
239,The reporter said what the mayor smoked a cigar while the citizens talked about, at,10.390020370483398
240,The reporter said what the mayor smoked a cigar while the citizens talked about at, the,5.194314479827881
241,The reporter said what the mayor smoked a cigar while the citizens talked about at the, town,12.52625846862793
242,The reporter said what the mayor smoked a cigar while the citizens talked about at the town, hall,14.902486801147461
243,The reporter said what the mayor smoked a cigar while the citizens talked about at the town hall, meeting,10.226902961730957
244,The assistant realized what the doctor napped while the nurse comforted, in,10.305222511291504
245,The assistant realized what the doctor napped while the nurse comforted in, the,5.843686580657959
246,The assistant realized what the doctor napped while the nurse comforted in the, waiting,11.877765655517578
247,The assistant realized what the doctor napped while the nurse comforted in the waiting, room,14.355107307434082
248,Your friend said what the patron got angry after the librarian placed, on,7.437084674835205
249,Your friend said what the patron got angry after the librarian placed on, the,5.152631759643555
250,Your friend said what the patron got angry after the librarian placed on the, wrong,13.302851676940918
251,Your friend said what the patron got angry after the librarian placed on the wrong, shelf,16.822731018066406
252,The witness realized what the interns made coffee while the lawyers shredded, late,13.641664505004883
253,The witness realized what the interns made coffee while the lawyers shredded late, at,9.191875457763672
254,The witness realized what the interns made coffee while the lawyers shredded late at, night,11.190094947814941
255,The article said what the waiter set the table while the chef prepared, before,5.0068769454956055
256,The article said what the waiter set the table while the chef prepared before, the,4.9474711418151855
257,The article said what the waiter set the table while the chef prepared before the, dinner,12.0308837890625
258,The article said what the waiter set the table while the chef prepared before the dinner, rush,16.057331085205078
259,The insurance company concluded what the trucker swerved after the taxi driver hit, while,3.652022361755371
260,The insurance company concluded what the trucker swerved after the taxi driver hit while, driving,13.23423957824707
261,The insurance company concluded what the trucker swerved after the taxi driver hit while driving, casually,15.295022010803223
262,The museum director realized what the security guard dozed while the burglar stole, last,12.257365226745605
263,The museum director realized what the security guard dozed while the burglar stole last, night,11.551724433898926
