,prefix,continuation,surprisals
60,Our neighbor said that the argument what childcare tore their marriage apart, yesterday,14.335931777954102
61,My friend told me that a proposal who the board suggested increasing employe benefits, last,12.460091590881348
62,My friend told me that a proposal who the board suggested increasing employe benefits last, evening,13.649212837219238
63,She can not believe that a conference what cell evolution took place downtown, last,12.66866397857666
64,She can not believe that a conference what cell evolution took place downtown last, spring,13.263458251953125
65,I know that an indication what caused us to recommend therapy, last,12.535913467407227
66,I know that an indication what caused us to recommend therapy last, night,12.181221961975098
67,I remember that the gift who cost a lot of money, at,8.015643119812012
68,I remember that the gift who cost a lot of money at, the,3.7755300998687744
69,I remember that the gift who cost a lot of money at the, last,11.524577140808105
70,I remember that the gift who cost a lot of money at the last, minute,15.609461784362793
71,The newspaper reported that the novel who received favorable reviews, in,9.63892936706543
72,The newspaper reported that the novel who received favorable reviews in, the,3.8475775718688965
73,The newspaper reported that the novel who received favorable reviews in the, press,14.050790786743164
74,I know that the painting who fetched a high price at auction, sometime,17.064170837402344
75,I know that the painting who fetched a high price at auction sometime, last,12.287649154663086
76,I know that the painting who fetched a high price at auction sometime last, year,13.492765426635742
77,You remember that the instructions what fell into the furnace, much,14.359810829162598
78,You remember that the instructions what fell into the furnace much, to,5.353405952453613
79,You remember that the instructions what fell into the furnace much to, our,10.470704078674316
80,You remember that the instructions what fell into the furnace much to our, regret,14.448785781860352
81,She told me that an allergy what causes him to avoid dining out, ever,13.695866584777832
82,She told me that an allergy what causes him to avoid dining out ever, since,13.315919876098633
83,She told me that an allergy what causes him to avoid dining out ever since, he,10.017627716064453
84,She told me that an allergy what causes him to avoid dining out ever since he, was,6.348827362060547
85,She told me that an allergy what causes him to avoid dining out ever since he was, young,11.066946029663086
86,She knows that the delivery who arrived around noon, last,12.192913055419922
87,She knows that the delivery who arrived around noon last, Tuesday,14.135805130004883
88,We all remember that the package who got lost in the mail, in,9.14291000366211
89,We all remember that the package who got lost in the mail in, the,4.367562770843506
90,We all remember that the package who got lost in the mail in the, holiday,12.533885955810547
91,We all remember that the package who got lost in the mail in the holiday, rush,17.370534896850586
92,My friend reported that the symphony who moved my mother to tears, yesterday,14.341133117675781
93,My friend reported that the symphony who moved my mother to tears yesterday, night,13.36897087097168
94,I have an idea about that the play who upset me, last,12.473236083984375
95,I have an idea about that the play who upset me last, night,12.096626281738281
96,She can guess that a forward what claimed that Elvis is still alive, over,9.043509483337402
97,She can guess that a forward what claimed that Elvis is still alive over, the,3.5704004764556885
98,She can guess that a forward what claimed that Elvis is still alive over the, weekend,13.448736190795898
99,The newspaper reported that a mix what was used for the salad dressing, every,5.086421966552734
100,The newspaper reported that a mix what was used for the salad dressing every, time,12.104352951049805
101,The newspaper reported that a mix what was used for the salad dressing every time, she,10.926492691040039
102,The newspaper reported that a mix what was used for the salad dressing every time she, cooked,15.938129425048828
103,We recall that a critique what found support online, late,14.283964157104492
104,We recall that a critique what found support online late, in,9.422990798950195
105,We recall that a critique what found support online late in, the,3.9858436584472656
106,We recall that a critique what found support online late in the, afternoon,14.226677894592285
107,I remember that a diatribe who was published in the local newspaper, yesterday,14.371620178222656
108,I remember that a diatribe who was published in the local newspaper yesterday, night,13.0325288772583
109,Our friend guessed that a picture who appeared in the newspaper, yesterday,14.2611722946167
110,Our friend guessed that a picture who appeared in the newspaper yesterday, afternoon,15.557132720947266
111,The mayor told me that a photograph who was taken by the war correspondent, two,13.246920585632324
112,The mayor told me that a photograph who was taken by the war correspondent two, days,13.962089538574219
113,The mayor told me that a photograph who was taken by the war correspondent two days, after,3.460564136505127
114,The mayor told me that a photograph who was taken by the war correspondent two days after, the,3.5059475898742676
115,The mayor told me that a photograph who was taken by the war correspondent two days after the, battle,12.24792766571045
116,My friend remembers that a description what was disliked by the bishop, over,8.956501960754395
117,My friend remembers that a description what was disliked by the bishop over, a,3.4000730514526367
118,My friend remembers that a description what was disliked by the bishop over a, year,12.948935508728027
119,My friend remembers that a description what was disliked by the bishop over a year, ago,14.535508155822754
120,The newspaper said that the present who was imported from Italy, while,4.968766212463379
121,The newspaper said that the present who was imported from Italy while, I,11.65160083770752
122,The newspaper said that the present who was imported from Italy while I, was,7.780094146728516
123,The newspaper said that the present who was imported from Italy while I was, on,7.2191362380981445
124,The newspaper said that the present who was imported from Italy while I was on, vacation,12.19180679321289
125,Our neighbor said that the argument what tore their marriage apart, yesterday,14.275754928588867
126,My friend told me that a proposal who suggested increasing employe benefits, last,12.468061447143555
127,My friend told me that a proposal who suggested increasing employe benefits last, evening,13.821184158325195
128,She can not believe that a conference what took place downtown, last,12.521499633789062
129,She can not believe that a conference what took place downtown last, spring,13.3959379196167
130,I know what an indication what depression caused us to recommend therapy, last,12.618544578552246
131,I know what an indication what depression caused us to recommend therapy last, night,11.86815071105957
132,I remember who the gift who Mary cost a lot of money, at,7.998793125152588
133,I remember who the gift who Mary cost a lot of money at, the,3.700929641723633
134,I remember who the gift who Mary cost a lot of money at the, last,11.526782035827637
135,I remember who the gift who Mary cost a lot of money at the last, minute,15.901008605957031
136,The newspaper reported who the novel who the famous author received favorable reviews, in,9.800054550170898
137,The newspaper reported who the novel who the famous author received favorable reviews in, the,4.149495601654053
138,The newspaper reported who the novel who the famous author received favorable reviews in the, press,13.710658073425293
139,I know who the painting who Monet fetched a high price at auction, sometime,17.05817222595215
140,I know who the painting who Monet fetched a high price at auction sometime, last,12.255274772644043
141,I know who the painting who Monet fetched a high price at auction sometime last, year,13.13178539276123
142,You remember what the instructions what the submarine fell into the furnace, much,14.316131591796875
143,You remember what the instructions what the submarine fell into the furnace much, to,5.676609039306641
144,You remember what the instructions what the submarine fell into the furnace much to, our,10.09115219116211
145,You remember what the instructions what the submarine fell into the furnace much to our, regret,14.172913551330566
146,She told me what an allergy what peanuts causes him to avoid dining out, ever,13.924488067626953
147,She told me what an allergy what peanuts causes him to avoid dining out ever, since,13.357209205627441
148,She told me what an allergy what peanuts causes him to avoid dining out ever since, he,10.361215591430664
149,She told me what an allergy what peanuts causes him to avoid dining out ever since he, was,6.661146640777588
150,She told me what an allergy what peanuts causes him to avoid dining out ever since he was, young,11.302578926086426
151,She knows who the delivery who Sarah arrived around noon, last,12.329678535461426
152,She knows who the delivery who Sarah arrived around noon last, Tuesday,14.212331771850586
153,We all remember who the package who Robert got lost in the mail, in,9.311988830566406
154,We all remember who the package who Robert got lost in the mail in, the,4.012651443481445
155,We all remember who the package who Robert got lost in the mail in the, holiday,12.344034194946289
156,We all remember who the package who Robert got lost in the mail in the holiday, rush,16.82372283935547
157,My friend reported who the symphony who Mozart moved my mother to tears, yesterday,14.328329086303711
158,My friend reported who the symphony who Mozart moved my mother to tears yesterday, night,13.621731758117676
159,I have an idea about who the play who the amateur comedian upset me, last,12.57054328918457
160,I have an idea about who the play who the amateur comedian upset me last, night,11.698725700378418
161,She can guess what a forward what the new manuscript claimed that Elvis is still alive, over,9.124576568603516
162,She can guess what a forward what the new manuscript claimed that Elvis is still alive over, the,3.4443740844726562
163,She can guess what a forward what the new manuscript claimed that Elvis is still alive over the, weekend,13.801199913024902
164,The newspaper reported what a mix what oil and vinegar was used for the salad dressing, every,5.0854949951171875
165,The newspaper reported what a mix what oil and vinegar was used for the salad dressing every, time,11.510290145874023
166,The newspaper reported what a mix what oil and vinegar was used for the salad dressing every time, she,11.053034782409668
167,The newspaper reported what a mix what oil and vinegar was used for the salad dressing every time she, cooked,15.870674133300781
168,We recall what a critique what the fossil fuel industry found support online, late,14.108853340148926
169,We recall what a critique what the fossil fuel industry found support online late, in,9.496600151062012
170,We recall what a critique what the fossil fuel industry found support online late in, the,6.3961944580078125
171,We recall what a critique what the fossil fuel industry found support online late in the, afternoon,13.839805603027344
172,I remember who a diatribe who the mayor was published in the local newspaper, yesterday,14.207072257995605
173,I remember who a diatribe who the mayor was published in the local newspaper yesterday, night,13.247090339660645
174,Our friend guessed who a picture who the convict appeared in the newspaper, yesterday,14.2761812210083
175,Our friend guessed who a picture who the convict appeared in the newspaper yesterday, afternoon,15.589838027954102
176,The mayor told me who a photograph who the public was taken by the war correspondent, two,13.341475486755371
177,The mayor told me who a photograph who the public was taken by the war correspondent two, days,14.251761436462402
178,The mayor told me who a photograph who the public was taken by the war correspondent two days, after,3.563155174255371
179,The mayor told me who a photograph who the public was taken by the war correspondent two days after, the,3.4670071601867676
180,The mayor told me who a photograph who the public was taken by the war correspondent two days after the, battle,12.21984577178955
181,My friend remembers what a description what abbey life was disliked by the bishop, over,9.220932960510254
182,My friend remembers what a description what abbey life was disliked by the bishop over, a,3.358525276184082
183,My friend remembers what a description what abbey life was disliked by the bishop over a, year,12.651126861572266
184,My friend remembers what a description what abbey life was disliked by the bishop over a year, ago,14.99756145477295
185,The newspaper said who the present who Simon was imported from Italy, while,4.87960147857666
186,The newspaper said who the present who Simon was imported from Italy while, I,11.318923950195312
187,The newspaper said who the present who Simon was imported from Italy while I, was,7.404327869415283
188,The newspaper said who the present who Simon was imported from Italy while I was, on,7.682856559753418
189,The newspaper said who the present who Simon was imported from Italy while I was on, vacation,12.62576675415039
190,Our neighbor said what the argument what childcare tore their marriage apart, yesterday,14.300565719604492
191,My friend told me who a proposal who the board suggested increasing employe benefits, last,12.515130043029785
192,My friend told me who a proposal who the board suggested increasing employe benefits last, evening,13.767231941223145
193,She can not believe what a conference what cell evolution took place downtown, last,12.711079597473145
194,She can not believe what a conference what cell evolution took place downtown last, spring,13.281023979187012
195,I know what an indication what caused us to recommend therapy, last,12.539018630981445
196,I know what an indication what caused us to recommend therapy last, night,12.401978492736816
197,I remember who the gift who cost a lot of money, at,7.983067035675049
198,I remember who the gift who cost a lot of money at, the,3.7646031379699707
199,I remember who the gift who cost a lot of money at the, last,11.48554801940918
200,I remember who the gift who cost a lot of money at the last, minute,15.648970603942871
201,The newspaper reported who the novel who received favorable reviews, in,9.634961128234863
202,The newspaper reported who the novel who received favorable reviews in, the,3.8769023418426514
203,The newspaper reported who the novel who received favorable reviews in the, press,13.942779541015625
204,I know who the painting who fetched a high price at auction, sometime,17.068511962890625
205,I know who the painting who fetched a high price at auction sometime, last,12.306222915649414
206,I know who the painting who fetched a high price at auction sometime last, year,13.571533203125
207,You remember what the instructions what fell into the furnace, much,14.246185302734375
208,You remember what the instructions what fell into the furnace much, to,5.304303169250488
209,You remember what the instructions what fell into the furnace much to, our,10.434561729431152
210,You remember what the instructions what fell into the furnace much to our, regret,14.429409980773926
211,She told me what an allergy what causes him to avoid dining out, ever,13.750106811523438
212,She told me what an allergy what causes him to avoid dining out ever, since,13.187255859375
213,She told me what an allergy what causes him to avoid dining out ever since, he,9.92232894897461
214,She told me what an allergy what causes him to avoid dining out ever since he, was,6.2155537605285645
215,She told me what an allergy what causes him to avoid dining out ever since he was, young,11.061753273010254
216,She knows who the delivery who arrived around noon, last,12.21452522277832
217,She knows who the delivery who arrived around noon last, Tuesday,14.161826133728027
218,We all remember who the package who got lost in the mail, in,9.15344524383545
219,We all remember who the package who got lost in the mail in, the,5.432876110076904
220,We all remember who the package who got lost in the mail in the, holiday,11.745914459228516
221,We all remember who the package who got lost in the mail in the holiday, rush,18.8526554107666
222,My friend reported who the symphony who moved my mother to tears, yesterday,14.294062614440918
223,My friend reported who the symphony who moved my mother to tears yesterday, night,13.476447105407715
224,I have an idea about who the play who upset me, last,12.525130271911621
225,I have an idea about who the play who upset me last, night,12.23012924194336
226,She can guess what a forward what claimed that Elvis is still alive, over,8.98440170288086
227,She can guess what a forward what claimed that Elvis is still alive over, the,3.5584282875061035
228,She can guess what a forward what claimed that Elvis is still alive over the, weekend,13.11225700378418
229,The newspaper reported what a mix what was used for the salad dressing, every,5.0886688232421875
230,The newspaper reported what a mix what was used for the salad dressing every, time,12.157814979553223
231,The newspaper reported what a mix what was used for the salad dressing every time, she,10.909440040588379
232,The newspaper reported what a mix what was used for the salad dressing every time she, cooked,15.985671043395996
233,We recall what a critique what found support online, late,14.290931701660156
234,We recall what a critique what found support online late, in,9.275423049926758
235,We recall what a critique what found support online late in, the,3.9152467250823975
236,We recall what a critique what found support online late in the, afternoon,14.08808422088623
237,I remember who a diatribe who was published in the local newspaper, yesterday,14.331745147705078
238,I remember who a diatribe who was published in the local newspaper yesterday, night,13.116656303405762
239,Our friend guessed who a picture who appeared in the newspaper, yesterday,14.200444221496582
240,Our friend guessed who a picture who appeared in the newspaper yesterday, afternoon,15.636693000793457
241,The mayor told me who a photograph who was taken by the war correspondent, two,13.24322509765625
242,The mayor told me who a photograph who was taken by the war correspondent two, days,13.991929054260254
243,The mayor told me who a photograph who was taken by the war correspondent two days, after,3.4442732334136963
244,The mayor told me who a photograph who was taken by the war correspondent two days after, the,3.468831777572632
245,The mayor told me who a photograph who was taken by the war correspondent two days after the, battle,12.146007537841797
246,My friend remembers what a description what was disliked by the bishop, over,8.887489318847656
247,My friend remembers what a description what was disliked by the bishop over, a,3.383404493331909
248,My friend remembers what a description what was disliked by the bishop over a, year,12.823688507080078
249,My friend remembers what a description what was disliked by the bishop over a year, ago,14.47741985321045
250,The newspaper said who the present who was imported from Italy, while,4.965886116027832
251,The newspaper said who the present who was imported from Italy while, I,11.542762756347656
252,The newspaper said who the present who was imported from Italy while I, was,7.6221699714660645
253,The newspaper said who the present who was imported from Italy while I was, on,7.174891948699951
254,The newspaper said who the present who was imported from Italy while I was on, vacation,12.275933265686035
255,Our neighbor said what the argument what tore their marriage apart, yesterday,14.21577262878418
256,My friend told me who a proposal who suggested increasing employe benefits, last,12.526074409484863
257,My friend told me who a proposal who suggested increasing employe benefits last, evening,13.995485305786133
258,She can not believe what a conference what took place downtown, last,12.544781684875488
259,She can not believe what a conference what took place downtown last, spring,13.425395965576172
