,prefix,continuation,surprisals
115,The mayor told me that a photograph that shocked was taken by the war correspondent two days after the, battle,11.897000312805176
116,My friend remembers that a description that mocked was disliked by the bishop, over,8.869765281677246
117,My friend remembers that a description that mocked was disliked by the bishop over, a,2.8942759037017822
118,My friend remembers that a description that mocked was disliked by the bishop over a, year,13.188920974731445
119,My friend remembers that a description that mocked was disliked by the bishop over a year, ago,15.46767520904541
120,The newspaper said that the present that we gave was imported from Italy, while,5.124769687652588
121,The newspaper said that the present that we gave was imported from Italy while, I,11.732032775878906
122,The newspaper said that the present that we gave was imported from Italy while I, was,8.653569221496582
123,The newspaper said that the present that we gave was imported from Italy while I was, on,6.817203521728516
124,The newspaper said that the present that we gave was imported from Italy while I was on, vacation,11.513550758361816
125,Our neighbor said that the argument that concerned tore their marriage apart, yesterday,14.587424278259277
126,My friend told me that a proposal that he will deliver to suggested increasing employe benefits, last,12.359793663024902
127,My friend told me that a proposal that he will deliver to suggested increasing employe benefits last, evening,13.733294486999512
128,She can not believe that a conference that popularized took place downtown, last,12.598466873168945
129,She can not believe that a conference that popularized took place downtown last, spring,13.287510871887207
130,I know what an indication that signaled depression caused us to recommend therapy, last,12.657233238220215
131,I know what an indication that signaled depression caused us to recommend therapy last, night,11.727958679199219
132,I remember who the gift that we bought Mary cost a lot of money, at,7.835803508758545
133,I remember who the gift that we bought Mary cost a lot of money at, the,3.1293888092041016
134,I remember who the gift that we bought Mary cost a lot of money at the, last,11.556267738342285
135,I remember who the gift that we bought Mary cost a lot of money at the last, minute,15.507765769958496
136,The newspaper reported who the novel that provoked the famous author received favorable reviews, in,9.625346183776855
137,The newspaper reported who the novel that provoked the famous author received favorable reviews in, the,4.261902809143066
138,The newspaper reported who the novel that provoked the famous author received favorable reviews in the, press,13.835524559020996
139,I know who the painting that depicted Monet fetched a high price at auction, sometime,16.892303466796875
140,I know who the painting that depicted Monet fetched a high price at auction sometime, last,12.229644775390625
141,I know who the painting that depicted Monet fetched a high price at auction sometime last, year,13.158760070800781
142,You remember what the instructions that showed how to operate the submarine fell into the furnace, much,14.313735961914062
143,You remember what the instructions that showed how to operate the submarine fell into the furnace much, to,5.884804725646973
144,You remember what the instructions that showed how to operate the submarine fell into the furnace much to, our,9.68172836303711
145,You remember what the instructions that showed how to operate the submarine fell into the furnace much to our, regret,14.523387908935547
146,She told me what an allergy that is caused by peanuts causes him to avoid dining out, ever,13.181912422180176
147,She told me what an allergy that is caused by peanuts causes him to avoid dining out ever, since,13.510224342346191
148,She told me what an allergy that is caused by peanuts causes him to avoid dining out ever since, he,10.038039207458496
149,She told me what an allergy that is caused by peanuts causes him to avoid dining out ever since he, was,7.349196910858154
150,She told me what an allergy that is caused by peanuts causes him to avoid dining out ever since he was, young,11.143991470336914
151,She knows who the delivery that shocked Sarah arrived around noon, last,12.27420711517334
152,She knows who the delivery that shocked Sarah arrived around noon last, Tuesday,13.88688850402832
153,We all remember who the package that Sarah described to Robert got lost in the mail, in,9.249224662780762
154,We all remember who the package that Sarah described to Robert got lost in the mail in, the,33.64929962158203
155,We all remember who the package that Sarah described to Robert got lost in the mail in the, holiday,10.62393856048584
156,We all remember who the package that Sarah described to Robert got lost in the mail in the holiday, rush,19.624279022216797
157,My friend reported who the symphony that was dedicated to Mozart moved my mother to tears, yesterday,14.554576873779297
158,My friend reported who the symphony that was dedicated to Mozart moved my mother to tears yesterday, night,13.03980827331543
159,I have an idea about who the play that delighted the amateur comedian upset me, last,12.363005638122559
160,I have an idea about who the play that delighted the amateur comedian upset me last, night,11.86496353149414
161,She can guess what a forward that introduced the new manuscript claimed that Elvis is still alive, over,9.027347564697266
162,She can guess what a forward that introduced the new manuscript claimed that Elvis is still alive over, the,3.0623226165771484
163,She can guess what a forward that introduced the new manuscript claimed that Elvis is still alive over the, weekend,13.577950477600098
164,The newspaper reported what a mix that included oil and vinegar was used for the salad dressing, every,5.287445545196533
165,The newspaper reported what a mix that included oil and vinegar was used for the salad dressing every, time,11.598997116088867
166,The newspaper reported what a mix that included oil and vinegar was used for the salad dressing every time, she,10.807865142822266
167,The newspaper reported what a mix that included oil and vinegar was used for the salad dressing every time she, cooked,15.69716739654541
168,We recall what a critique that was aimed at the fossil fuel industry found support online, late,13.742379188537598
169,We recall what a critique that was aimed at the fossil fuel industry found support online late, in,9.944985389709473
170,We recall what a critique that was aimed at the fossil fuel industry found support online late in, the,4.241687774658203
171,We recall what a critique that was aimed at the fossil fuel industry found support online late in the, afternoon,14.2930269241333
172,I remember who a diatribe that criticized the mayor was published in the local newspaper, yesterday,14.608325004577637
173,I remember who a diatribe that criticized the mayor was published in the local newspaper yesterday, night,13.155802726745605
174,Our friend guessed who a picture that showed the convict appeared in the newspaper, yesterday,14.597657203674316
175,Our friend guessed who a picture that showed the convict appeared in the newspaper yesterday, afternoon,15.27507495880127
176,The mayor told me who a photograph that shocked the public was taken by the war correspondent, two,13.066184997558594
177,The mayor told me who a photograph that shocked the public was taken by the war correspondent two, days,13.919122695922852
178,The mayor told me who a photograph that shocked the public was taken by the war correspondent two days, after,4.060840129852295
179,The mayor told me who a photograph that shocked the public was taken by the war correspondent two days after, the,2.981478452682495
180,The mayor told me who a photograph that shocked the public was taken by the war correspondent two days after the, battle,12.089685440063477
181,My friend remembers what a description that mocked abbey life was disliked by the bishop, over,8.814277648925781
182,My friend remembers what a description that mocked abbey life was disliked by the bishop over, a,2.8906869888305664
183,My friend remembers what a description that mocked abbey life was disliked by the bishop over a, year,12.968183517456055
184,My friend remembers what a description that mocked abbey life was disliked by the bishop over a year, ago,14.970853805541992
185,The newspaper said who the present that we gave Simon was imported from Italy, while,5.200720310211182
186,The newspaper said who the present that we gave Simon was imported from Italy while, I,11.203094482421875
187,The newspaper said who the present that we gave Simon was imported from Italy while I, was,8.221517562866211
188,The newspaper said who the present that we gave Simon was imported from Italy while I was, on,7.2798686027526855
189,The newspaper said who the present that we gave Simon was imported from Italy while I was on, vacation,12.15049934387207
190,Our neighbor said what the argument that concerned childcare tore their marriage apart, yesterday,14.441880226135254
191,My friend told me who a proposal that he will deliver to the board suggested increasing employe benefits, last,12.385356903076172
192,My friend told me who a proposal that he will deliver to the board suggested increasing employe benefits last, evening,13.391997337341309
193,She can not believe what a conference that popularized cell evolution took place downtown, last,12.658243179321289
194,She can not believe what a conference that popularized cell evolution took place downtown last, spring,13.357637405395508
195,I know what an indication that signaled caused us to recommend therapy, last,12.550790786743164
196,I know what an indication that signaled caused us to recommend therapy last, night,11.443264961242676
197,I remember who the gift that we bought cost a lot of money, at,7.992798805236816
198,I remember who the gift that we bought cost a lot of money at, the,3.222311496734619
199,I remember who the gift that we bought cost a lot of money at the, last,11.42668342590332
200,I remember who the gift that we bought cost a lot of money at the last, minute,15.37932300567627
201,The newspaper reported who the novel that provoked received favorable reviews, in,9.554551124572754
202,The newspaper reported who the novel that provoked received favorable reviews in, the,3.464459180831909
203,The newspaper reported who the novel that provoked received favorable reviews in the, press,13.984617233276367
204,I know who the painting that depicted fetched a high price at auction, sometime,16.980709075927734
205,I know who the painting that depicted fetched a high price at auction sometime, last,12.228981018066406
206,I know who the painting that depicted fetched a high price at auction sometime last, year,13.259069442749023
207,You remember what the instructions that showed how to operate fell into the furnace, much,14.277751922607422
208,You remember what the instructions that showed how to operate fell into the furnace much, to,6.161167621612549
209,You remember what the instructions that showed how to operate fell into the furnace much to, our,9.770427703857422
210,You remember what the instructions that showed how to operate fell into the furnace much to our, regret,14.503633499145508
211,She told me what an allergy that is caused by causes him to avoid dining out, ever,13.583136558532715
212,She told me what an allergy that is caused by causes him to avoid dining out ever, since,13.76297378540039
213,She told me what an allergy that is caused by causes him to avoid dining out ever since, he,10.324462890625
214,She told me what an allergy that is caused by causes him to avoid dining out ever since he, was,7.928414344787598
215,She told me what an allergy that is caused by causes him to avoid dining out ever since he was, young,11.093259811401367
216,She knows who the delivery that shocked arrived around noon, last,12.223340034484863
217,She knows who the delivery that shocked arrived around noon last, Tuesday,13.940720558166504
218,We all remember who the package that Sarah described to got lost in the mail, in,9.475626945495605
219,We all remember who the package that Sarah described to got lost in the mail in, the,11.31449031829834
220,We all remember who the package that Sarah described to got lost in the mail in the, holiday,12.500646591186523
221,We all remember who the package that Sarah described to got lost in the mail in the holiday, rush,17.562082290649414
222,My friend reported who the symphony that was dedicated to moved my mother to tears, yesterday,14.518326759338379
223,My friend reported who the symphony that was dedicated to moved my mother to tears yesterday, night,12.859184265136719
224,I have an idea about who the play that delighted upset me, last,12.502367973327637
225,I have an idea about who the play that delighted upset me last, night,11.561439514160156
226,She can guess what a forward that introduced claimed that Elvis is still alive, over,8.707015991210938
227,She can guess what a forward that introduced claimed that Elvis is still alive over, the,3.0958714485168457
228,She can guess what a forward that introduced claimed that Elvis is still alive over the, weekend,13.715259552001953
229,The newspaper reported what a mix that included was used for the salad dressing, every,5.2862725257873535
230,The newspaper reported what a mix that included was used for the salad dressing every, time,11.179391860961914
231,The newspaper reported what a mix that included was used for the salad dressing every time, she,11.07477855682373
232,The newspaper reported what a mix that included was used for the salad dressing every time she, cooked,15.625170707702637
233,We recall what a critique that was aimed at found support online, late,13.778968811035156
234,We recall what a critique that was aimed at found support online late, in,9.66767692565918
235,We recall what a critique that was aimed at found support online late in, the,3.219515800476074
236,We recall what a critique that was aimed at found support online late in the, afternoon,13.873639106750488
237,I remember who a diatribe that criticized was published in the local newspaper, yesterday,14.47885799407959
238,I remember who a diatribe that criticized was published in the local newspaper yesterday, night,13.211589813232422
239,Our friend guessed who a picture that showed appeared in the newspaper, yesterday,14.498037338256836
240,Our friend guessed who a picture that showed appeared in the newspaper yesterday, afternoon,15.533185005187988
241,The mayor told me who a photograph that shocked was taken by the war correspondent, two,13.02885627746582
242,The mayor told me who a photograph that shocked was taken by the war correspondent two, days,13.99266242980957
243,The mayor told me who a photograph that shocked was taken by the war correspondent two days, after,4.180553913116455
244,The mayor told me who a photograph that shocked was taken by the war correspondent two days after, the,3.0234837532043457
245,The mayor told me who a photograph that shocked was taken by the war correspondent two days after the, battle,11.852745056152344
246,My friend remembers what a description that mocked was disliked by the bishop, over,8.810835838317871
247,My friend remembers what a description that mocked was disliked by the bishop over, a,2.8450615406036377
248,My friend remembers what a description that mocked was disliked by the bishop over a, year,13.087323188781738
249,My friend remembers what a description that mocked was disliked by the bishop over a year, ago,15.469741821289062
250,The newspaper said who the present that we gave was imported from Italy, while,5.089531421661377
251,The newspaper said who the present that we gave was imported from Italy while, I,11.694906234741211
252,The newspaper said who the present that we gave was imported from Italy while I, was,8.542378425598145
253,The newspaper said who the present that we gave was imported from Italy while I was, on,6.7629547119140625
254,The newspaper said who the present that we gave was imported from Italy while I was on, vacation,11.649242401123047
255,Our neighbor said what the argument that concerned tore their marriage apart, yesterday,14.48748779296875
256,My friend told me who a proposal that he will deliver to suggested increasing employe benefits, last,12.38747787475586
257,My friend told me who a proposal that he will deliver to suggested increasing employe benefits last, evening,13.826469421386719
258,She can not believe what a conference that popularized took place downtown, last,12.618308067321777
259,She can not believe what a conference that popularized took place downtown last, spring,13.253960609436035
