,prefix,continuation,surprisals
31,She can guess that a forward for the new manuscript claimed that Elvis is still alive, over,8.93124771118164
32,She can guess that a forward for the new manuscript claimed that Elvis is still alive over, the,3.0349488258361816
33,She can guess that a forward for the new manuscript claimed that Elvis is still alive over the, weekend,13.959735870361328
34,The newspaper reported that a mix of oil and vinegar was used for the salad dressing, every,5.249089241027832
35,The newspaper reported that a mix of oil and vinegar was used for the salad dressing every, time,10.938030242919922
36,The newspaper reported that a mix of oil and vinegar was used for the salad dressing every time, she,10.92425537109375
37,The newspaper reported that a mix of oil and vinegar was used for the salad dressing every time she, cooked,15.643057823181152
38,We recall that a critique of the fossil fuel industry found support online, late,13.592350006103516
39,We recall that a critique of the fossil fuel industry found support online late, in,9.740792274475098
40,We recall that a critique of the fossil fuel industry found support online late in, the,4.571298122406006
41,We recall that a critique of the fossil fuel industry found support online late in the, afternoon,14.303773880004883
42,I remember that a diatribe against the mayor was published in the local newspaper, yesterday,14.337642669677734
43,I remember that a diatribe against the mayor was published in the local newspaper yesterday, night,12.937172889709473
44,Our friend guessed that a picture of the convict appeared in the newspaper, yesterday,14.591703414916992
45,Our friend guessed that a picture of the convict appeared in the newspaper yesterday, afternoon,15.645066261291504
46,The mayor told me that a photograph of the general was taken by the war correspondent, two,13.086584091186523
47,The mayor told me that a photograph of the general was taken by the war correspondent two, days,14.063727378845215
48,The mayor told me that a photograph of the general was taken by the war correspondent two days, after,4.033514022827148
49,The mayor told me that a photograph of the general was taken by the war correspondent two days after, the,2.9579057693481445
50,The mayor told me that a photograph of the general was taken by the war correspondent two days after the, battle,11.844193458557129
51,My friend remembers that a description of abbey life was disliked by the bishop, over,9.002481460571289
52,My friend remembers that a description of abbey life was disliked by the bishop over, a,2.8657853603363037
53,My friend remembers that a description of abbey life was disliked by the bishop over a, year,13.05095100402832
54,My friend remembers that a description of abbey life was disliked by the bishop over a year, ago,15.429047584533691
55,The newspaper said that the present for Simon was imported from Italy, while,5.302505016326904
56,The newspaper said that the present for Simon was imported from Italy while, I,11.593928337097168
57,The newspaper said that the present for Simon was imported from Italy while I, was,8.379963874816895
58,The newspaper said that the present for Simon was imported from Italy while I was, on,7.30197286605835
59,The newspaper said that the present for Simon was imported from Italy while I was on, vacation,12.279070854187012
60,Our neighbor said that the argument about childcare tore their marriage apart, yesterday,14.548301696777344
61,My friend told me that a proposal for the board suggested increasing employe benefits, last,12.4288911819458
62,My friend told me that a proposal for the board suggested increasing employe benefits last, evening,13.65871810913086
63,She can not believe that a conference on cell evolution took place downtown, last,12.629941940307617
64,She can not believe that a conference on cell evolution took place downtown last, spring,13.205336570739746
65,I know that an indication of caused us to recommend therapy, last,12.536133766174316
66,I know that an indication of caused us to recommend therapy last, night,11.829975128173828
67,I remember that the gift for cost a lot of money, at,7.840291500091553
68,I remember that the gift for cost a lot of money at, the,3.2434234619140625
69,I remember that the gift for cost a lot of money at the, last,11.532319068908691
70,I remember that the gift for cost a lot of money at the last, minute,15.520649909973145
71,The newspaper reported that the novel by received favorable reviews, in,9.660791397094727
72,The newspaper reported that the novel by received favorable reviews in, the,3.426551580429077
73,The newspaper reported that the novel by received favorable reviews in the, press,14.124483108520508
74,I know that the painting by fetched a high price at auction, sometime,17.029560089111328
75,I know that the painting by fetched a high price at auction sometime, last,12.289976119995117
76,I know that the painting by fetched a high price at auction sometime last, year,13.580452919006348
77,You remember that the instructions for fell into the furnace, much,14.406453132629395
78,You remember that the instructions for fell into the furnace much, to,4.8713250160217285
79,You remember that the instructions for fell into the furnace much to, our,10.305825233459473
80,You remember that the instructions for fell into the furnace much to our, regret,14.541886329650879
81,She told me that an allergy to causes him to avoid dining out, ever,13.641308784484863
82,She told me that an allergy to causes him to avoid dining out ever, since,13.597796440124512
83,She told me that an allergy to causes him to avoid dining out ever since, he,10.258795738220215
84,She told me that an allergy to causes him to avoid dining out ever since he, was,7.12960958480835
85,She told me that an allergy to causes him to avoid dining out ever since he was, young,11.203255653381348
86,She knows that the delivery for arrived around noon, last,12.159045219421387
87,She knows that the delivery for arrived around noon last, Tuesday,13.929118156433105
88,We all remember that the package for got lost in the mail, in,9.085354804992676
89,We all remember that the package for got lost in the mail in, the,3.822266101837158
90,We all remember that the package for got lost in the mail in the, holiday,12.557734489440918
91,We all remember that the package for got lost in the mail in the holiday, rush,16.856752395629883
92,My friend reported that the symphony by moved my mother to tears, yesterday,14.512654304504395
93,My friend reported that the symphony by moved my mother to tears yesterday, night,13.217832565307617
94,I have an idea about that the play by upset me, last,12.411657333374023
95,I have an idea about that the play by upset me last, night,11.837945938110352
96,She can guess that a forward for claimed that Elvis is still alive, over,8.811279296875
97,She can guess that a forward for claimed that Elvis is still alive over, the,3.1250476837158203
98,She can guess that a forward for claimed that Elvis is still alive over the, weekend,13.721686363220215
99,The newspaper reported that a mix of was used for the salad dressing, every,5.27689790725708
100,The newspaper reported that a mix of was used for the salad dressing every, time,11.676597595214844
101,The newspaper reported that a mix of was used for the salad dressing every time, she,11.096700668334961
102,The newspaper reported that a mix of was used for the salad dressing every time she, cooked,15.852027893066406
103,We recall that a critique of found support online, late,13.970568656921387
104,We recall that a critique of found support online late, in,9.587974548339844
105,We recall that a critique of found support online late in, the,3.4060142040252686
106,We recall that a critique of found support online late in the, afternoon,14.433472633361816
107,I remember that a diatribe against was published in the local newspaper, yesterday,14.590788841247559
108,I remember that a diatribe against was published in the local newspaper yesterday, night,12.659272193908691
109,Our friend guessed that a picture of appeared in the newspaper, yesterday,14.51947021484375
110,Our friend guessed that a picture of appeared in the newspaper yesterday, afternoon,15.647496223449707
111,The mayor told me that a photograph of was taken by the war correspondent, two,13.056037902832031
112,The mayor told me that a photograph of was taken by the war correspondent two, days,13.937870979309082
113,The mayor told me that a photograph of was taken by the war correspondent two days, after,3.9029836654663086
114,The mayor told me that a photograph of was taken by the war correspondent two days after, the,2.9861440658569336
115,The mayor told me that a photograph of was taken by the war correspondent two days after the, battle,11.926894187927246
116,My friend remembers that a description of was disliked by the bishop, over,8.6900053024292
117,My friend remembers that a description of was disliked by the bishop over, a,2.9000697135925293
118,My friend remembers that a description of was disliked by the bishop over a, year,12.996756553649902
119,My friend remembers that a description of was disliked by the bishop over a year, ago,15.00541877746582
120,The newspaper said that the present for was imported from Italy, while,5.448719024658203
121,The newspaper said that the present for was imported from Italy while, I,11.781778335571289
122,The newspaper said that the present for was imported from Italy while I, was,8.608196258544922
123,The newspaper said that the present for was imported from Italy while I was, on,6.877529621124268
124,The newspaper said that the present for was imported from Italy while I was on, vacation,12.078123092651367
125,Our neighbor said that the argument about tore their marriage apart, yesterday,14.526331901550293
126,My friend told me that a proposal for suggested increasing employe benefits, last,12.436847686767578
127,My friend told me that a proposal for suggested increasing employe benefits last, evening,13.664344787597656
128,She can not believe that a conference on took place downtown, last,12.540586471557617
129,She can not believe that a conference on took place downtown last, spring,13.323301315307617
130,I know what an indication of depression caused us to recommend therapy, last,12.563257217407227
131,I know what an indication of depression caused us to recommend therapy last, night,11.468964576721191
132,I remember who the gift for Mary cost a lot of money, at,7.8008222579956055
133,I remember who the gift for Mary cost a lot of money at, the,3.1491799354553223
134,I remember who the gift for Mary cost a lot of money at the, last,11.525331497192383
135,I remember who the gift for Mary cost a lot of money at the last, minute,15.951761245727539
136,The newspaper reported who the novel by the famous author received favorable reviews, in,9.842103004455566
137,The newspaper reported who the novel by the famous author received favorable reviews in, the,3.7174768447875977
138,The newspaper reported who the novel by the famous author received favorable reviews in the, press,13.736504554748535
139,I know who the painting by Monet fetched a high price at auction, sometime,16.959131240844727
140,I know who the painting by Monet fetched a high price at auction sometime, last,12.224028587341309
141,I know who the painting by Monet fetched a high price at auction sometime last, year,13.185346603393555
142,You remember what the instructions for the submarine fell into the furnace, much,14.357227325439453
143,You remember what the instructions for the submarine fell into the furnace much, to,5.370279312133789
144,You remember what the instructions for the submarine fell into the furnace much to, our,9.961956024169922
145,You remember what the instructions for the submarine fell into the furnace much to our, regret,14.451502799987793
146,She told me what an allergy to peanuts causes him to avoid dining out, ever,13.742328643798828
147,She told me what an allergy to peanuts causes him to avoid dining out ever, since,13.756365776062012
148,She told me what an allergy to peanuts causes him to avoid dining out ever since, he,10.43305492401123
149,She told me what an allergy to peanuts causes him to avoid dining out ever since he, was,7.669038772583008
150,She told me what an allergy to peanuts causes him to avoid dining out ever since he was, young,11.324374198913574
151,She knows who the delivery for Sarah arrived around noon, last,12.266573905944824
152,She knows who the delivery for Sarah arrived around noon last, Tuesday,13.934233665466309
153,We all remember who the package for Robert got lost in the mail, in,9.2488374710083
154,We all remember who the package for Robert got lost in the mail in, the,3.0602636337280273
155,We all remember who the package for Robert got lost in the mail in the, holiday,11.982872009277344
156,We all remember who the package for Robert got lost in the mail in the holiday, rush,16.63495445251465
157,My friend reported who the symphony by Mozart moved my mother to tears, yesterday,14.434874534606934
158,My friend reported who the symphony by Mozart moved my mother to tears yesterday, night,13.476829528808594
159,I have an idea about who the play by the amateur comedian upset me, last,12.448528289794922
160,I have an idea about who the play by the amateur comedian upset me last, night,11.66805362701416
161,She can guess what a forward for the new manuscript claimed that Elvis is still alive, over,8.89329719543457
162,She can guess what a forward for the new manuscript claimed that Elvis is still alive over, the,2.982187509536743
163,She can guess what a forward for the new manuscript claimed that Elvis is still alive over the, weekend,13.830163955688477
164,The newspaper reported what a mix of oil and vinegar was used for the salad dressing, every,5.234741687774658
165,The newspaper reported what a mix of oil and vinegar was used for the salad dressing every, time,10.929109573364258
166,The newspaper reported what a mix of oil and vinegar was used for the salad dressing every time, she,11.016378402709961
167,The newspaper reported what a mix of oil and vinegar was used for the salad dressing every time she, cooked,15.712729454040527
168,We recall what a critique of the fossil fuel industry found support online, late,13.67409610748291
169,We recall what a critique of the fossil fuel industry found support online late, in,9.619202613830566
170,We recall what a critique of the fossil fuel industry found support online late in, the,5.613206386566162
171,We recall what a critique of the fossil fuel industry found support online late in the, afternoon,14.112117767333984
172,I remember who a diatribe against the mayor was published in the local newspaper, yesterday,14.321163177490234
173,I remember who a diatribe against the mayor was published in the local newspaper yesterday, night,13.053616523742676
174,Our friend guessed who a picture of the convict appeared in the newspaper, yesterday,14.494166374206543
175,Our friend guessed who a picture of the convict appeared in the newspaper yesterday, afternoon,15.706829071044922
176,The mayor told me who a photograph of the general was taken by the war correspondent, two,13.144624710083008
177,The mayor told me who a photograph of the general was taken by the war correspondent two, days,14.06626033782959
178,The mayor told me who a photograph of the general was taken by the war correspondent two days, after,4.008282661437988
179,The mayor told me who a photograph of the general was taken by the war correspondent two days after, the,2.895547389984131
180,The mayor told me who a photograph of the general was taken by the war correspondent two days after the, battle,11.78266716003418
181,My friend remembers what a description of abbey life was disliked by the bishop, over,8.960454940795898
182,My friend remembers what a description of abbey life was disliked by the bishop over, a,2.829957962036133
183,My friend remembers what a description of abbey life was disliked by the bishop over a, year,12.949410438537598
184,My friend remembers what a description of abbey life was disliked by the bishop over a year, ago,15.410252571105957
185,The newspaper said who the present for Simon was imported from Italy, while,5.274321556091309
186,The newspaper said who the present for Simon was imported from Italy while, I,11.512434959411621
187,The newspaper said who the present for Simon was imported from Italy while I, was,8.199543952941895
188,The newspaper said who the present for Simon was imported from Italy while I was, on,7.309446811676025
189,The newspaper said who the present for Simon was imported from Italy while I was on, vacation,12.349276542663574
190,Our neighbor said what the argument about childcare tore their marriage apart, yesterday,14.452840805053711
191,My friend told me who a proposal for the board suggested increasing employe benefits, last,12.475213050842285
192,My friend told me who a proposal for the board suggested increasing employe benefits last, evening,13.735721588134766
193,She can not believe what a conference on cell evolution took place downtown, last,12.66696834564209
194,She can not believe what a conference on cell evolution took place downtown last, spring,13.186755180358887
195,I know what an indication of caused us to recommend therapy, last,12.515250205993652
196,I know what an indication of caused us to recommend therapy last, night,12.038873672485352
197,I remember who the gift for cost a lot of money, at,7.811407566070557
198,I remember who the gift for cost a lot of money at, the,3.2580482959747314
199,I remember who the gift for cost a lot of money at the, last,11.465624809265137
200,I remember who the gift for cost a lot of money at the last, minute,15.55510425567627
201,The newspaper reported who the novel by received favorable reviews, in,9.65643310546875
202,The newspaper reported who the novel by received favorable reviews in, the,3.425118923187256
203,The newspaper reported who the novel by received favorable reviews in the, press,14.02431869506836
204,I know who the painting by fetched a high price at auction, sometime,16.98711585998535
205,I know who the painting by fetched a high price at auction sometime, last,12.272859573364258
206,I know who the painting by fetched a high price at auction sometime last, year,13.688929557800293
207,You remember what the instructions for fell into the furnace, much,14.297368049621582
208,You remember what the instructions for fell into the furnace much, to,4.772519111633301
209,You remember what the instructions for fell into the furnace much to, our,10.27988338470459
210,You remember what the instructions for fell into the furnace much to our, regret,14.538434982299805
211,She told me what an allergy to causes him to avoid dining out, ever,13.619599342346191
212,She told me what an allergy to causes him to avoid dining out ever, since,13.427066802978516
213,She told me what an allergy to causes him to avoid dining out ever since, he,10.135807991027832
214,She told me what an allergy to causes him to avoid dining out ever since he, was,6.9501729011535645
215,She told me what an allergy to causes him to avoid dining out ever since he was, young,11.154227256774902
216,She knows who the delivery for arrived around noon, last,12.167787551879883
217,She knows who the delivery for arrived around noon last, Tuesday,13.923221588134766
218,We all remember who the package for got lost in the mail, in,9.094866752624512
219,We all remember who the package for got lost in the mail in, the,3.9573936462402344
220,We all remember who the package for got lost in the mail in the, holiday,12.324010848999023
221,We all remember who the package for got lost in the mail in the holiday, rush,17.24594497680664
222,My friend reported who the symphony by moved my mother to tears, yesterday,14.434944152832031
223,My friend reported who the symphony by moved my mother to tears yesterday, night,13.317814826965332
224,I have an idea about who the play by upset me, last,12.443300247192383
225,I have an idea about who the play by upset me last, night,11.924036979675293
226,She can guess what a forward for claimed that Elvis is still alive, over,8.746971130371094
227,She can guess what a forward for claimed that Elvis is still alive over, the,3.064898729324341
228,She can guess what a forward for claimed that Elvis is still alive over the, weekend,13.28368091583252
229,The newspaper reported what a mix of was used for the salad dressing, every,5.265212059020996
230,The newspaper reported what a mix of was used for the salad dressing every, time,11.729658126831055
231,The newspaper reported what a mix of was used for the salad dressing every time, she,10.968608856201172
232,The newspaper reported what a mix of was used for the salad dressing every time she, cooked,15.880768775939941
233,We recall what a critique of found support online, late,13.995166778564453
234,We recall what a critique of found support online late, in,9.425084114074707
235,We recall what a critique of found support online late in, the,3.4218811988830566
236,We recall what a critique of found support online late in the, afternoon,14.231659889221191
237,I remember who a diatribe against was published in the local newspaper, yesterday,14.521203994750977
238,I remember who a diatribe against was published in the local newspaper yesterday, night,12.759672164916992
239,Our friend guessed who a picture of appeared in the newspaper, yesterday,14.428703308105469
240,Our friend guessed who a picture of appeared in the newspaper yesterday, afternoon,15.727499961853027
241,The mayor told me who a photograph of was taken by the war correspondent, two,13.049753189086914
242,The mayor told me who a photograph of was taken by the war correspondent two, days,13.936521530151367
243,The mayor told me who a photograph of was taken by the war correspondent two days, after,3.880143642425537
244,The mayor told me who a photograph of was taken by the war correspondent two days after, the,2.977285146713257
245,The mayor told me who a photograph of was taken by the war correspondent two days after the, battle,11.882318496704102
246,My friend remembers what a description of was disliked by the bishop, over,8.608421325683594
247,My friend remembers what a description of was disliked by the bishop over, a,2.8524749279022217
248,My friend remembers what a description of was disliked by the bishop over a, year,12.884197235107422
249,My friend remembers what a description of was disliked by the bishop over a year, ago,14.931838989257812
250,The newspaper said who the present for was imported from Italy, while,5.409879684448242
251,The newspaper said who the present for was imported from Italy while, I,11.730765342712402
252,The newspaper said who the present for was imported from Italy while I, was,8.439990997314453
253,The newspaper said who the present for was imported from Italy while I was, on,6.846563339233398
254,The newspaper said who the present for was imported from Italy while I was on, vacation,12.147889137268066
255,Our neighbor said what the argument about tore their marriage apart, yesterday,14.409846305847168
256,My friend told me who a proposal for suggested increasing employe benefits, last,12.494671821594238
257,My friend told me who a proposal for suggested increasing employe benefits last, evening,13.819110870361328
258,She can not believe what a conference on took place downtown, last,12.544404983520508
259,She can not believe what a conference on took place downtown last, spring,13.300514221191406
