,prefix,continuation,surprisals
28,My friend reported that the symphony by Mozart moved my mother to tears yesterday, night,12.668688774108887
29,I have an idea about that the play by the amateur comedian upset me, last,12.5238037109375
30,I have an idea about that the play by the amateur comedian upset me last, night,11.0900239944458
31,She can guess that a forward for the new manuscript claimed that Elvis is still alive, over,9.848920822143555
32,She can guess that a forward for the new manuscript claimed that Elvis is still alive over, the,4.796142101287842
33,She can guess that a forward for the new manuscript claimed that Elvis is still alive over the, weekend,14.37991714477539
34,The newspaper reported that a mix of oil and vinegar was used for the salad dressing, every,4.417862892150879
35,The newspaper reported that a mix of oil and vinegar was used for the salad dressing every, time,12.037436485290527
36,The newspaper reported that a mix of oil and vinegar was used for the salad dressing every time, she,10.327674865722656
37,The newspaper reported that a mix of oil and vinegar was used for the salad dressing every time she, cooked,15.41801929473877
38,We recall that a critique of the fossil fuel industry found support online, late,14.277359008789062
39,We recall that a critique of the fossil fuel industry found support online late, in,10.2723970413208
40,We recall that a critique of the fossil fuel industry found support online late in, the,6.02534294128418
41,We recall that a critique of the fossil fuel industry found support online late in the, afternoon,13.983145713806152
42,I remember that a diatribe against the mayor was published in the local newspaper, yesterday,13.941765785217285
43,I remember that a diatribe against the mayor was published in the local newspaper yesterday, night,12.697970390319824
44,Our friend guessed that a picture of the convict appeared in the newspaper, yesterday,13.997477531433105
45,Our friend guessed that a picture of the convict appeared in the newspaper yesterday, afternoon,14.640914916992188
46,The mayor told me that a photograph of the general was taken by the war correspondent, two,13.104585647583008
47,The mayor told me that a photograph of the general was taken by the war correspondent two, days,14.077813148498535
48,The mayor told me that a photograph of the general was taken by the war correspondent two days, after,3.282409191131592
49,The mayor told me that a photograph of the general was taken by the war correspondent two days after, the,5.3029465675354
50,The mayor told me that a photograph of the general was taken by the war correspondent two days after the, battle,12.473194122314453
51,My friend remembers that a description of abbey life was disliked by the bishop, over,9.820300102233887
52,My friend remembers that a description of abbey life was disliked by the bishop over, a,5.1345438957214355
53,My friend remembers that a description of abbey life was disliked by the bishop over a, year,12.913660049438477
54,My friend remembers that a description of abbey life was disliked by the bishop over a year, ago,14.254243850708008
55,The newspaper said that the present for Simon was imported from Italy, while,3.635789394378662
56,The newspaper said that the present for Simon was imported from Italy while, I,11.414310455322266
57,The newspaper said that the present for Simon was imported from Italy while I, was,8.701818466186523
58,The newspaper said that the present for Simon was imported from Italy while I was, on,9.032820701599121
59,The newspaper said that the present for Simon was imported from Italy while I was on, vacation,12.732149124145508
60,Our neighbor said that the argument about childcare tore their marriage apart, yesterday,13.934815406799316
61,My friend told me that a proposal for the board suggested increasing employe benefits, last,12.476314544677734
62,My friend told me that a proposal for the board suggested increasing employe benefits last, evening,13.432103157043457
63,She can not believe that a conference on cell evolution took place downtown, last,12.355591773986816
64,She can not believe that a conference on cell evolution took place downtown last, spring,13.226937294006348
65,I know that an indication of caused us to recommend therapy, last,12.195116996765137
66,I know that an indication of caused us to recommend therapy last, night,11.582317352294922
67,I remember that the gift for cost a lot of money, at,8.679698944091797
68,I remember that the gift for cost a lot of money at, the,5.1075592041015625
69,I remember that the gift for cost a lot of money at the, last,11.58371353149414
70,I remember that the gift for cost a lot of money at the last, minute,15.545141220092773
71,The newspaper reported that the novel by received favorable reviews, in,10.153403282165527
72,The newspaper reported that the novel by received favorable reviews in, the,5.440519332885742
73,The newspaper reported that the novel by received favorable reviews in the, press,14.4661865234375
74,I know that the painting by fetched a high price at auction, sometime,17.404569625854492
75,I know that the painting by fetched a high price at auction sometime, last,11.975696563720703
76,I know that the painting by fetched a high price at auction sometime last, year,13.137299537658691
77,You remember that the instructions for fell into the furnace, much,14.307093620300293
78,You remember that the instructions for fell into the furnace much, to,6.991297721862793
79,You remember that the instructions for fell into the furnace much to, our,10.886335372924805
80,You remember that the instructions for fell into the furnace much to our, regret,14.700729370117188
81,She told me that an allergy to causes him to avoid dining out, ever,14.148736000061035
82,She told me that an allergy to causes him to avoid dining out ever, since,14.029725074768066
83,She told me that an allergy to causes him to avoid dining out ever since, he,9.945411682128906
84,She told me that an allergy to causes him to avoid dining out ever since he, was,7.5645294189453125
85,She told me that an allergy to causes him to avoid dining out ever since he was, young,11.052266120910645
86,She knows that the delivery for arrived around noon, last,11.617622375488281
87,She knows that the delivery for arrived around noon last, Tuesday,14.357277870178223
88,We all remember that the package for got lost in the mail, in,9.61198616027832
89,We all remember that the package for got lost in the mail in, the,5.953419208526611
90,We all remember that the package for got lost in the mail in the, holiday,12.676794052124023
91,We all remember that the package for got lost in the mail in the holiday, rush,16.324493408203125
92,My friend reported that the symphony by moved my mother to tears, yesterday,13.929266929626465
93,My friend reported that the symphony by moved my mother to tears yesterday, night,12.53425407409668
94,I have an idea about that the play by upset me, last,12.34412670135498
95,I have an idea about that the play by upset me last, night,11.591428756713867
96,She can guess that a forward for claimed that Elvis is still alive, over,9.649301528930664
97,She can guess that a forward for claimed that Elvis is still alive over, the,4.894050598144531
98,She can guess that a forward for claimed that Elvis is still alive over the, weekend,14.250073432922363
99,The newspaper reported that a mix of was used for the salad dressing, every,4.5453972816467285
100,The newspaper reported that a mix of was used for the salad dressing every, time,12.655120849609375
101,The newspaper reported that a mix of was used for the salad dressing every time, she,10.536104202270508
102,The newspaper reported that a mix of was used for the salad dressing every time she, cooked,15.697954177856445
103,We recall that a critique of found support online, late,14.251321792602539
104,We recall that a critique of found support online late, in,9.961771011352539
105,We recall that a critique of found support online late in, the,5.364776134490967
106,We recall that a critique of found support online late in the, afternoon,14.34638786315918
107,I remember that a diatribe against was published in the local newspaper, yesterday,14.0391263961792
108,I remember that a diatribe against was published in the local newspaper yesterday, night,12.365059852600098
109,Our friend guessed that a picture of appeared in the newspaper, yesterday,13.811829566955566
110,Our friend guessed that a picture of appeared in the newspaper yesterday, afternoon,14.641378402709961
111,The mayor told me that a photograph of was taken by the war correspondent, two,13.133707046508789
112,The mayor told me that a photograph of was taken by the war correspondent two, days,14.12629222869873
113,The mayor told me that a photograph of was taken by the war correspondent two days, after,3.0936148166656494
114,The mayor told me that a photograph of was taken by the war correspondent two days after, the,5.107609272003174
115,The mayor told me that a photograph of was taken by the war correspondent two days after the, battle,12.419828414916992
116,My friend remembers that a description of was disliked by the bishop, over,9.59412670135498
117,My friend remembers that a description of was disliked by the bishop over, a,5.130941867828369
118,My friend remembers that a description of was disliked by the bishop over a, year,13.020727157592773
119,My friend remembers that a description of was disliked by the bishop over a year, ago,14.171018600463867
120,The newspaper said that the present for was imported from Italy, while,3.718898057937622
121,The newspaper said that the present for was imported from Italy while, I,11.598158836364746
122,The newspaper said that the present for was imported from Italy while I, was,9.046430587768555
123,The newspaper said that the present for was imported from Italy while I was, on,8.782095909118652
124,The newspaper said that the present for was imported from Italy while I was on, vacation,12.726591110229492
125,Our neighbor said that the argument about tore their marriage apart, yesterday,13.87657356262207
126,My friend told me that a proposal for suggested increasing employe benefits, last,12.40050983428955
127,My friend told me that a proposal for suggested increasing employe benefits last, evening,13.528183937072754
128,She can not believe that a conference on took place downtown, last,12.1768159866333
129,She can not believe that a conference on took place downtown last, spring,13.357735633850098
130,I know what an indication of depression caused us to recommend therapy, last,12.273422241210938
131,I know what an indication of depression caused us to recommend therapy last, night,11.42614459991455
132,I remember who the gift for Mary cost a lot of money, at,8.657255172729492
133,I remember who the gift for Mary cost a lot of money at, the,5.15917444229126
134,I remember who the gift for Mary cost a lot of money at the, last,11.579319953918457
135,I remember who the gift for Mary cost a lot of money at the last, minute,15.401225090026855
136,The newspaper reported who the novel by the famous author received favorable reviews, in,10.290939331054688
137,The newspaper reported who the novel by the famous author received favorable reviews in, the,5.864134788513184
138,The newspaper reported who the novel by the famous author received favorable reviews in the, press,13.090662002563477
139,I know who the painting by Monet fetched a high price at auction, sometime,17.371984481811523
140,I know who the painting by Monet fetched a high price at auction sometime, last,11.926721572875977
141,I know who the painting by Monet fetched a high price at auction sometime last, year,13.062271118164062
142,You remember what the instructions for the submarine fell into the furnace, much,14.309355735778809
143,You remember what the instructions for the submarine fell into the furnace much, to,7.369915008544922
144,You remember what the instructions for the submarine fell into the furnace much to, our,10.883119583129883
145,You remember what the instructions for the submarine fell into the furnace much to our, regret,14.517976760864258
146,She told me what an allergy to peanuts causes him to avoid dining out, ever,14.396644592285156
147,She told me what an allergy to peanuts causes him to avoid dining out ever, since,13.937800407409668
148,She told me what an allergy to peanuts causes him to avoid dining out ever since, he,10.209632873535156
149,She told me what an allergy to peanuts causes him to avoid dining out ever since he, was,7.811911106109619
150,She told me what an allergy to peanuts causes him to avoid dining out ever since he was, young,11.269989967346191
151,She knows who the delivery for Sarah arrived around noon, last,11.732930183410645
152,She knows who the delivery for Sarah arrived around noon last, Tuesday,14.434083938598633
153,We all remember who the package for Robert got lost in the mail, in,9.763275146484375
154,We all remember who the package for Robert got lost in the mail in, the,5.9848456382751465
155,We all remember who the package for Robert got lost in the mail in the, holiday,12.698389053344727
156,We all remember who the package for Robert got lost in the mail in the holiday, rush,16.428586959838867
157,My friend reported who the symphony by Mozart moved my mother to tears, yesterday,13.957722663879395
158,My friend reported who the symphony by Mozart moved my mother to tears yesterday, night,12.758905410766602
159,I have an idea about who the play by the amateur comedian upset me, last,12.517929077148438
160,I have an idea about who the play by the amateur comedian upset me last, night,11.090595245361328
161,She can guess what a forward for the new manuscript claimed that Elvis is still alive, over,9.800569534301758
162,She can guess what a forward for the new manuscript claimed that Elvis is still alive over, the,4.843742847442627
163,She can guess what a forward for the new manuscript claimed that Elvis is still alive over the, weekend,14.276259422302246
164,The newspaper reported what a mix of oil and vinegar was used for the salad dressing, every,4.480064868927002
165,The newspaper reported what a mix of oil and vinegar was used for the salad dressing every, time,12.004578590393066
166,The newspaper reported what a mix of oil and vinegar was used for the salad dressing every time, she,10.365792274475098
167,The newspaper reported what a mix of oil and vinegar was used for the salad dressing every time she, cooked,15.413771629333496
168,We recall what a critique of the fossil fuel industry found support online, late,14.25447940826416
169,We recall what a critique of the fossil fuel industry found support online late, in,10.139869689941406
170,We recall what a critique of the fossil fuel industry found support online late in, the,6.176811218261719
171,We recall what a critique of the fossil fuel industry found support online late in the, afternoon,13.811001777648926
172,I remember who a diatribe against the mayor was published in the local newspaper, yesterday,13.864165306091309
173,I remember who a diatribe against the mayor was published in the local newspaper yesterday, night,12.863297462463379
174,Our friend guessed who a picture of the convict appeared in the newspaper, yesterday,13.94792652130127
175,Our friend guessed who a picture of the convict appeared in the newspaper yesterday, afternoon,14.719682693481445
176,The mayor told me who a photograph of the general was taken by the war correspondent, two,13.163951873779297
177,The mayor told me who a photograph of the general was taken by the war correspondent two, days,14.099601745605469
178,The mayor told me who a photograph of the general was taken by the war correspondent two days, after,3.228135585784912
179,The mayor told me who a photograph of the general was taken by the war correspondent two days after, the,5.27729606628418
180,The mayor told me who a photograph of the general was taken by the war correspondent two days after the, battle,12.406832695007324
181,My friend remembers what a description of abbey life was disliked by the bishop, over,9.707876205444336
182,My friend remembers what a description of abbey life was disliked by the bishop over, a,5.084656715393066
183,My friend remembers what a description of abbey life was disliked by the bishop over a, year,12.73939037322998
184,My friend remembers what a description of abbey life was disliked by the bishop over a year, ago,14.168268203735352
185,The newspaper said who the present for Simon was imported from Italy, while,3.6103923320770264
186,The newspaper said who the present for Simon was imported from Italy while, I,11.346223831176758
187,The newspaper said who the present for Simon was imported from Italy while I, was,8.535362243652344
188,The newspaper said who the present for Simon was imported from Italy while I was, on,9.03901195526123
189,The newspaper said who the present for Simon was imported from Italy while I was on, vacation,12.847482681274414
190,Our neighbor said what the argument about childcare tore their marriage apart, yesterday,13.866361618041992
191,My friend told me who a proposal for the board suggested increasing employe benefits, last,12.497879028320312
192,My friend told me who a proposal for the board suggested increasing employe benefits last, evening,13.545096397399902
193,She can not believe what a conference on cell evolution took place downtown, last,12.344334602355957
194,She can not believe what a conference on cell evolution took place downtown last, spring,13.255653381347656
195,I know what an indication of caused us to recommend therapy, last,12.213271141052246
196,I know what an indication of caused us to recommend therapy last, night,11.732394218444824
197,I remember who the gift for cost a lot of money, at,8.642387390136719
198,I remember who the gift for cost a lot of money at, the,5.139554977416992
199,I remember who the gift for cost a lot of money at the, last,11.565778732299805
200,I remember who the gift for cost a lot of money at the last, minute,15.589091300964355
201,The newspaper reported who the novel by received favorable reviews, in,10.086387634277344
202,The newspaper reported who the novel by received favorable reviews in, the,5.543450832366943
203,The newspaper reported who the novel by received favorable reviews in the, press,14.371831893920898
204,I know who the painting by fetched a high price at auction, sometime,17.40277099609375
205,I know who the painting by fetched a high price at auction sometime, last,11.991924285888672
206,I know who the painting by fetched a high price at auction sometime last, year,13.25525188446045
207,You remember what the instructions for fell into the furnace, much,14.234968185424805
208,You remember what the instructions for fell into the furnace much, to,6.836833477020264
209,You remember what the instructions for fell into the furnace much to, our,10.910064697265625
210,You remember what the instructions for fell into the furnace much to our, regret,14.70797061920166
211,She told me what an allergy to causes him to avoid dining out, ever,14.217328071594238
212,She told me what an allergy to causes him to avoid dining out ever, since,13.884032249450684
213,She told me what an allergy to causes him to avoid dining out ever since, he,9.908543586730957
214,She told me what an allergy to causes him to avoid dining out ever since he, was,7.4059038162231445
215,She told me what an allergy to causes him to avoid dining out ever since he was, young,11.114745140075684
216,She knows who the delivery for arrived around noon, last,11.627177238464355
217,She knows who the delivery for arrived around noon last, Tuesday,14.425341606140137
218,We all remember who the package for got lost in the mail, in,9.612809181213379
219,We all remember who the package for got lost in the mail in, the,6.189508438110352
220,We all remember who the package for got lost in the mail in the, holiday,12.429828643798828
221,We all remember who the package for got lost in the mail in the holiday, rush,16.707603454589844
222,My friend reported who the symphony by moved my mother to tears, yesterday,13.867079734802246
223,My friend reported who the symphony by moved my mother to tears yesterday, night,12.635234832763672
224,I have an idea about who the play by upset me, last,12.34427261352539
225,I have an idea about who the play by upset me last, night,11.709997177124023
226,She can guess what a forward for claimed that Elvis is still alive, over,9.573939323425293
227,She can guess what a forward for claimed that Elvis is still alive over, the,4.900223731994629
228,She can guess what a forward for claimed that Elvis is still alive over the, weekend,14.11988639831543
229,The newspaper reported what a mix of was used for the salad dressing, every,4.491988182067871
230,The newspaper reported what a mix of was used for the salad dressing every, time,12.691038131713867
231,The newspaper reported what a mix of was used for the salad dressing every time, she,10.535027503967285
232,The newspaper reported what a mix of was used for the salad dressing every time she, cooked,15.681727409362793
233,We recall what a critique of found support online, late,14.165534019470215
234,We recall what a critique of found support online late, in,9.75847053527832
235,We recall what a critique of found support online late in, the,5.362061500549316
236,We recall what a critique of found support online late in the, afternoon,14.269501686096191
237,I remember who a diatribe against was published in the local newspaper, yesterday,13.99138069152832
238,I remember who a diatribe against was published in the local newspaper yesterday, night,12.466787338256836
239,Our friend guessed who a picture of appeared in the newspaper, yesterday,13.77281665802002
240,Our friend guessed who a picture of appeared in the newspaper yesterday, afternoon,14.73635196685791
241,The mayor told me who a photograph of was taken by the war correspondent, two,13.1198148727417
242,The mayor told me who a photograph of was taken by the war correspondent two, days,14.158042907714844
243,The mayor told me who a photograph of was taken by the war correspondent two days, after,3.026294469833374
244,The mayor told me who a photograph of was taken by the war correspondent two days after, the,5.116753578186035
245,The mayor told me who a photograph of was taken by the war correspondent two days after the, battle,12.345026016235352
246,My friend remembers what a description of was disliked by the bishop, over,9.51941967010498
247,My friend remembers what a description of was disliked by the bishop over, a,5.094579219818115
248,My friend remembers what a description of was disliked by the bishop over a, year,12.944809913635254
249,My friend remembers what a description of was disliked by the bishop over a year, ago,14.07529354095459
250,The newspaper said who the present for was imported from Italy, while,3.6852688789367676
251,The newspaper said who the present for was imported from Italy while, I,11.548426628112793
252,The newspaper said who the present for was imported from Italy while I, was,8.894701957702637
253,The newspaper said who the present for was imported from Italy while I was, on,8.771905899047852
254,The newspaper said who the present for was imported from Italy while I was on, vacation,12.84941577911377
255,Our neighbor said what the argument about tore their marriage apart, yesterday,13.779156684875488
256,My friend told me who a proposal for suggested increasing employe benefits, last,12.424715995788574
257,My friend told me who a proposal for suggested increasing employe benefits last, evening,13.687483787536621
258,She can not believe what a conference on took place downtown, last,12.153797149658203
259,She can not believe what a conference on took place downtown last, spring,13.411916732788086
