,prefix,continuation,surprisals
29,My mother recalled that the fireman honored after the flood rescued her cat from the burning, building,12.261383056640625
30,Our friend said that the customer served after the campaign bought the new car, on,6.788487911224365
31,Our friend said that the customer served after the campaign bought the new car on, credit,14.281645774841309
32,The memoir recounted that the tennis player trained before the Olympics was thinking about her serve, before,6.302232265472412
33,The memoir recounted that the tennis player trained before the Olympics was thinking about her serve before, the,3.590139627456665
34,The memoir recounted that the tennis player trained before the Olympics was thinking about her serve before the, match,13.092235565185547
35,Your father noticed that the author recognized after the event signed a copy of his book, after,4.045365333557129
36,Your father noticed that the author recognized after the event signed a copy of his book after, the,3.638288974761963
37,Your father noticed that the author recognized after the event signed a copy of his book after the, reading,12.623564720153809
38,The report described that the zoo keeper fired after the incident lost track of a kangaroo, at,8.043136596679688
39,The report described that the zoo keeper fired after the incident lost track of a kangaroo at, the,3.7856783866882324
40,The report described that the zoo keeper fired after the incident lost track of a kangaroo at the, zoo,12.869285583496094
41,The reporter said that the citizens protected after the war talked about a new bill, at,8.673432350158691
42,The reporter said that the citizens protected after the war talked about a new bill at, the,3.6509616374969482
43,The reporter said that the citizens protected after the war talked about a new bill at the, town,12.083508491516113
44,The reporter said that the citizens protected after the war talked about a new bill at the town, hall,14.848984718322754
45,The reporter said that the citizens protected after the war talked about a new bill at the town hall, meeting,10.29538345336914
46,The assistant realized that the nurse tested before the surgery comforted the patient, in,9.439528465270996
47,The assistant realized that the nurse tested before the surgery comforted the patient in, the,5.195881366729736
48,The assistant realized that the nurse tested before the surgery comforted the patient in the, waiting,11.541139602661133
49,The assistant realized that the nurse tested before the surgery comforted the patient in the waiting, room,14.40149974822998
50,Your friend said that the librarian paid after the demonstration placed the book, on,6.731576442718506
51,Your friend said that the librarian paid after the demonstration placed the book on, the,4.223138809204102
52,Your friend said that the librarian paid after the demonstration placed the book on the, wrong,13.171058654785156
53,Your friend said that the librarian paid after the demonstration placed the book on the wrong, shelf,17.163793563842773
54,The witness realized that the lawyers hired after the probation shredded documents, late,13.873786926269531
55,The witness realized that the lawyers hired after the probation shredded documents late, at,8.489480972290039
56,The witness realized that the lawyers hired after the probation shredded documents late at, night,11.232841491699219
57,The article said that the chef praised before the night shift prepared the soup, before,6.889936447143555
58,The article said that the chef praised before the night shift prepared the soup before, the,3.6783595085144043
59,The article said that the chef praised before the night shift prepared the soup before the, dinner,11.990678787231445
60,The article said that the chef praised before the night shift prepared the soup before the dinner, rush,17.01847267150879
61,The insurance company concluded that the taxi driver interviewed after the accident hit the deer, while,4.609672546386719
62,The insurance company concluded that the taxi driver interviewed after the accident hit the deer while, driving,12.462006568908691
63,The insurance company concluded that the taxi driver interviewed after the accident hit the deer while driving, casually,15.715389251708984
64,The museum director realized that the burglar caught after the chase stole the painting, last,12.528557777404785
65,The museum director realized that the burglar caught after the chase stole the painting last, night,11.639937400817871
66,The teacher realized that the student accepted before Christmas studied for, with,8.353772163391113
67,The teacher realized that the student accepted before Christmas studied for with, great,12.136863708496094
68,The teacher realized that the student accepted before Christmas studied for with great, enthusiasm,16.763240814208984
69,The policeman discovered that the convict captured after investigation smuggled, into,11.495625495910645
70,The policeman discovered that the convict captured after investigation smuggled into, the,3.8108766078948975
71,The policeman discovered that the convict captured after investigation smuggled into the, prison,10.987044334411621
72,The shop owner realized that the waiter hired before curfew placed, near,14.677702903747559
73,The shop owner realized that the waiter hired before curfew placed near, the,4.11770486831665
74,The shop owner realized that the waiter hired before curfew placed near the, table,13.32991886138916
75,The committee asked that the banker promoted after the meeting sold, with,4.2056684494018555
76,The committee asked that the banker promoted after the meeting sold with, faulty,14.805108070373535
77,The committee asked that the banker promoted after the meeting sold with faulty, credit,15.653167724609375
78,The first mate said that the sailor killed after the departure hauled, with,3.538376808166504
79,The first mate said that the sailor killed after the departure hauled with, all,4.503855228424072
80,The first mate said that the sailor killed after the departure hauled with all, his,9.020303726196289
81,The first mate said that the sailor killed after the departure hauled with all his, might,8.06770133972168
82,The newspaper said that the soccer player injured before the game scored, during,11.561614036560059
83,The newspaper said that the soccer player injured before the game scored during, the,3.7671799659729004
84,The newspaper said that the soccer player injured before the game scored during the, championship,14.156612396240234
85,The husband saw that the maid fired after the recession broke, in,9.492644309997559
86,The husband saw that the maid fired after the recession broke in, the,3.912156581878662
87,The husband saw that the maid fired after the recession broke in the, hallway,14.430130004882812
88,The administrator discovered that the students taught before the pandemic wrote about, for,7.524583339691162
89,The administrator discovered that the students taught before the pandemic wrote about for, their,8.500688552856445
90,The administrator discovered that the students taught before the pandemic wrote about for their, term,15.268451690673828
91,The administrator discovered that the students taught before the pandemic wrote about for their term, paper,14.689484596252441
92,My mother recalled that the fireman honored after the flood rescued, from,6.216494083404541
93,My mother recalled that the fireman honored after the flood rescued from, the,3.8529539108276367
94,My mother recalled that the fireman honored after the flood rescued from the, burning,12.671021461486816
95,My mother recalled that the fireman honored after the flood rescued from the burning, building,11.979109764099121
96,Our friend said that the customer served after the campaign bought, on,6.382678508758545
97,Our friend said that the customer served after the campaign bought on, credit,14.744662284851074
98,The memoir recounted that the tennis player trained before the Olympics was thinking about, before,7.729286193847656
99,The memoir recounted that the tennis player trained before the Olympics was thinking about before, the,3.6100268363952637
100,The memoir recounted that the tennis player trained before the Olympics was thinking about before the, match,13.091196060180664
101,Your father noticed that the author recognized after the event signed, after,3.9874207973480225
102,Your father noticed that the author recognized after the event signed after, the,3.8121941089630127
103,Your father noticed that the author recognized after the event signed after the, reading,12.727288246154785
104,The report described that the zoo keeper fired after the incident lost track of, at,11.02466869354248
105,The report described that the zoo keeper fired after the incident lost track of at, the,3.777348041534424
106,The report described that the zoo keeper fired after the incident lost track of at the, zoo,13.029714584350586
107,The reporter said that the citizens protected after the war talked about, at,9.595250129699707
108,The reporter said that the citizens protected after the war talked about at, the,3.6221909523010254
109,The reporter said that the citizens protected after the war talked about at the, town,12.1722412109375
110,The reporter said that the citizens protected after the war talked about at the town, hall,15.103131294250488
111,The reporter said that the citizens protected after the war talked about at the town hall, meeting,10.544711112976074
112,The assistant realized that the nurse tested before the surgery comforted, in,9.495519638061523
113,The assistant realized that the nurse tested before the surgery comforted in, the,3.996363878250122
114,The assistant realized that the nurse tested before the surgery comforted in the, waiting,12.485979080200195
115,The assistant realized that the nurse tested before the surgery comforted in the waiting, room,14.517566680908203
116,Your friend said that the librarian paid after the demonstration placed, on,6.292563438415527
117,Your friend said that the librarian paid after the demonstration placed on, the,3.5719375610351562
118,Your friend said that the librarian paid after the demonstration placed on the, wrong,13.193666458129883
119,Your friend said that the librarian paid after the demonstration placed on the wrong, shelf,17.07024383544922
120,The witness realized that the lawyers hired after the probation shredded, late,13.596373558044434
121,The witness realized that the lawyers hired after the probation shredded late, at,8.24160385131836
122,The witness realized that the lawyers hired after the probation shredded late at, night,11.282431602478027
123,The article said that the chef praised before the night shift prepared, before,6.33220100402832
124,The article said that the chef praised before the night shift prepared before, the,3.4980015754699707
125,The article said that the chef praised before the night shift prepared before the, dinner,11.971160888671875
126,The article said that the chef praised before the night shift prepared before the dinner, rush,17.023693084716797
127,The insurance company concluded that the taxi driver interviewed after the accident hit, while,4.302859783172607
128,The insurance company concluded that the taxi driver interviewed after the accident hit while, driving,12.621099472045898
129,The insurance company concluded that the taxi driver interviewed after the accident hit while driving, casually,15.621121406555176
130,The museum director realized that the burglar caught after the chase stole, last,12.269089698791504
131,The museum director realized that the burglar caught after the chase stole last, night,11.656859397888184
132,The teacher realized that the student accepted at Christmas studied for the test, with,4.9226837158203125
133,The teacher realized that the student accepted at Christmas studied for the test with, great,11.686010360717773
134,The teacher realized that the student accepted at Christmas studied for the test with great, enthusiasm,16.68507194519043
135,The policeman discovered that the convict captured during investigation smuggled a gun, into,12.676961898803711
136,The policeman discovered that the convict captured during investigation smuggled a gun into, the,3.7096333503723145
137,The policeman discovered that the convict captured during investigation smuggled a gun into the, prison,10.608692169189453
138,The shop owner realized that the waiter hired at curfew placed a candle, near,14.832197189331055
139,The shop owner realized that the waiter hired at curfew placed a candle near, the,4.240988731384277
140,The shop owner realized that the waiter hired at curfew placed a candle near the, table,13.084695816040039
141,The committee asked that the banker promoted at the meeting sold a mortgage, with,4.876865386962891
142,The committee asked that the banker promoted at the meeting sold a mortgage with, faulty,14.167817115783691
143,The committee asked that the banker promoted at the meeting sold a mortgage with faulty, credit,15.766620635986328
144,The first mate said that the sailor killed at the departure hauled a line, with,4.632235050201416
145,The first mate said that the sailor killed at the departure hauled a line with, all,5.433718681335449
146,The first mate said that the sailor killed at the departure hauled a line with all, his,8.687684059143066
147,The first mate said that the sailor killed at the departure hauled a line with all his, might,8.376897811889648
148,The newspaper said that the soccer player injured during the game scored a goal, during,12.05519962310791
149,The newspaper said that the soccer player injured during the game scored a goal during, the,3.700078248977661
150,The newspaper said that the soccer player injured during the game scored a goal during the, championship,13.912742614746094
151,The husband saw that the maid fired during the recession broke a vase, in,9.885860443115234
152,The husband saw that the maid fired during the recession broke a vase in, the,6.053732872009277
153,The husband saw that the maid fired during the recession broke a vase in the, hallway,13.712947845458984
154,The administrator discovered that the students taught during the pandemic wrote about philosophy, for,4.182770729064941
155,The administrator discovered that the students taught during the pandemic wrote about philosophy for, their,8.943154335021973
156,The administrator discovered that the students taught during the pandemic wrote about philosophy for their, term,14.999211311340332
157,The administrator discovered that the students taught during the pandemic wrote about philosophy for their term, paper,14.824333190917969
158,My mother recalled that the fireman honored at the flood rescued her cat, from,7.149122714996338
159,My mother recalled that the fireman honored at the flood rescued her cat from, the,4.0652756690979
160,My mother recalled that the fireman honored at the flood rescued her cat from the, burning,12.520731925964355
161,My mother recalled that the fireman honored at the flood rescued her cat from the burning, building,12.2230863571167
162,Our friend said that the customer served during the campaign bought the new car, on,6.8375115394592285
163,Our friend said that the customer served during the campaign bought the new car on, credit,13.906720161437988
164,The memoir recounted that the tennis player trained during the Olympics was thinking about her serve serve, before,6.221994400024414
165,The memoir recounted that the tennis player trained during the Olympics was thinking about her serve serve before, the,3.538055658340454
166,The memoir recounted that the tennis player trained during the Olympics was thinking about her serve serve before the, match,12.931214332580566
167,Your father noticed that the author recognized at the event signed a copy of his book, after,4.067446708679199
168,Your father noticed that the author recognized at the event signed a copy of his book after, the,3.521066427230835
169,Your father noticed that the author recognized at the event signed a copy of his book after the, reading,12.688185691833496
170,The report described that the zoo keeper fired due to the incident lost track of a kangaroo, at,8.181401252746582
171,The report described that the zoo keeper fired due to the incident lost track of a kangaroo at, the,3.7037062644958496
172,The report described that the zoo keeper fired due to the incident lost track of a kangaroo at the, zoo,13.01668643951416
173,The reporter said that the citizens protected during the war talked about a new bill, at,8.683479309082031
174,The reporter said that the citizens protected during the war talked about a new bill at, the,3.633498430252075
175,The reporter said that the citizens protected during the war talked about a new bill at the, town,12.016758918762207
176,The reporter said that the citizens protected during the war talked about a new bill at the town, hall,14.859004974365234
177,The reporter said that the citizens protected during the war talked about a new bill at the town hall, meeting,10.276139259338379
178,The assistant realized that the nurse tested for the surgery comforted the patient, in,9.443126678466797
179,The assistant realized that the nurse tested for the surgery comforted the patient in, the,5.5884599685668945
180,The assistant realized that the nurse tested for the surgery comforted the patient in the, waiting,11.50700855255127
181,The assistant realized that the nurse tested for the surgery comforted the patient in the waiting, room,14.4332914352417
182,Your friend said that the librarian paid during the demonstration placed the book, on,6.782012939453125
183,Your friend said that the librarian paid during the demonstration placed the book on, the,4.639086723327637
184,Your friend said that the librarian paid during the demonstration placed the book on the, wrong,12.988916397094727
185,Your friend said that the librarian paid during the demonstration placed the book on the wrong, shelf,17.133695602416992
186,The witness realized that the lawyers hired during the probation shredded documents, late,13.8917875289917
187,The witness realized that the lawyers hired during the probation shredded documents late, at,8.491881370544434
188,The witness realized that the lawyers hired during the probation shredded documents late at, night,11.058125495910645
189,The article said that the chef praised on the night shift prepared the soup, before,6.9122395515441895
190,The article said that the chef praised on the night shift prepared the soup before, the,3.692875623703003
191,The article said that the chef praised on the night shift prepared the soup before the, dinner,11.973618507385254
192,The article said that the chef praised on the night shift prepared the soup before the dinner, rush,16.987821578979492
193,The insurance company concluded that the taxi driver interviewed about the accident hit the deer, while,4.580408096313477
194,The insurance company concluded that the taxi driver interviewed about the accident hit the deer while, driving,12.420226097106934
195,The insurance company concluded that the taxi driver interviewed about the accident hit the deer while driving, casually,15.713295936584473
196,The museum director realized that the burglar caught during the chase stole the painting, last,12.591682434082031
197,The museum director realized that the burglar caught during the chase stole the painting last, night,11.464204788208008
198,The teacher realized that the student accepted at Christmas studied for, with,8.459726333618164
199,The teacher realized that the student accepted at Christmas studied for with, great,12.071329116821289
200,The teacher realized that the student accepted at Christmas studied for with great, enthusiasm,16.713741302490234
201,The policeman discovered that the convict captured during investigation smuggled, into,11.58971118927002
202,The policeman discovered that the convict captured during investigation smuggled into, the,3.8088831901550293
203,The policeman discovered that the convict captured during investigation smuggled into the, prison,10.79585075378418
204,The shop owner realized that the waiter hired at curfew placed, near,14.657334327697754
205,The shop owner realized that the waiter hired at curfew placed near, the,4.221150875091553
206,The shop owner realized that the waiter hired at curfew placed near the, table,13.245133399963379
207,The committee asked that the banker promoted at the meeting sold, with,4.232210636138916
208,The committee asked that the banker promoted at the meeting sold with, faulty,14.610209465026855
209,The committee asked that the banker promoted at the meeting sold with faulty, credit,15.644667625427246
210,The first mate said that the sailor killed at the departure hauled, with,3.5263044834136963
211,The first mate said that the sailor killed at the departure hauled with, all,4.838119983673096
212,The first mate said that the sailor killed at the departure hauled with all, his,8.999778747558594
213,The first mate said that the sailor killed at the departure hauled with all his, might,8.1965913772583
214,The newspaper said that the soccer player injured during the game scored, during,11.525314331054688
215,The newspaper said that the soccer player injured during the game scored during, the,3.8530478477478027
216,The newspaper said that the soccer player injured during the game scored during the, championship,13.925370216369629
217,The husband saw that the maid fired during the recession broke, in,9.511468887329102
218,The husband saw that the maid fired during the recession broke in, the,3.9124743938446045
219,The husband saw that the maid fired during the recession broke in the, hallway,14.332433700561523
220,The administrator discovered that the students taught during the pandemic wrote about, for,7.602302074432373
221,The administrator discovered that the students taught during the pandemic wrote about for, their,8.460472106933594
222,The administrator discovered that the students taught during the pandemic wrote about for their, term,15.274462699890137
223,The administrator discovered that the students taught during the pandemic wrote about for their term, paper,14.691084861755371
224,My mother recalled that the fireman honored at the flood rescued, from,6.245794296264648
225,My mother recalled that the fireman honored at the flood rescued from, the,3.816474437713623
226,My mother recalled that the fireman honored at the flood rescued from the, burning,12.62881088256836
227,My mother recalled that the fireman honored at the flood rescued from the burning, building,11.93995475769043
228,Our friend said that the customer served during the campaign bought, on,6.439999580383301
229,Our friend said that the customer served during the campaign bought on, credit,14.548402786254883
230,The memoir recounted that the tennis player trained during the Olympics was thinking about, before,7.860915184020996
231,The memoir recounted that the tennis player trained during the Olympics was thinking about before, the,3.6757469177246094
232,The memoir recounted that the tennis player trained during the Olympics was thinking about before the, match,13.03903579711914
233,Your father noticed that the author recognized at the event signed, after,4.049097537994385
234,Your father noticed that the author recognized at the event signed after, the,3.748033285140991
235,Your father noticed that the author recognized at the event signed after the, reading,12.87761116027832
236,The report described that the zoo keeper fired due to the incident lost track of, at,11.211991310119629
237,The report described that the zoo keeper fired due to the incident lost track of at, the,3.6350226402282715
238,The report described that the zoo keeper fired due to the incident lost track of at the, zoo,13.040477752685547
239,The reporter said that the citizens protected during the war talked about, at,9.711188316345215
240,The reporter said that the citizens protected during the war talked about at, the,3.613384962081909
241,The reporter said that the citizens protected during the war talked about at the, town,12.08789348602295
242,The reporter said that the citizens protected during the war talked about at the town, hall,15.096205711364746
243,The reporter said that the citizens protected during the war talked about at the town hall, meeting,10.537544250488281
244,The assistant realized that the nurse tested for the surgery comforted, in,9.490345001220703
245,The assistant realized that the nurse tested for the surgery comforted in, the,4.099301338195801
246,The assistant realized that the nurse tested for the surgery comforted in the, waiting,12.656820297241211
247,The assistant realized that the nurse tested for the surgery comforted in the waiting, room,14.493456840515137
248,Your friend said that the librarian paid during the demonstration placed, on,6.333940505981445
249,Your friend said that the librarian paid during the demonstration placed on, the,3.4243199825286865
250,Your friend said that the librarian paid during the demonstration placed on the, wrong,13.080916404724121
251,Your friend said that the librarian paid during the demonstration placed on the wrong, shelf,17.037458419799805
252,The witness realized that the lawyers hired during the probation shredded, late,13.616896629333496
253,The witness realized that the lawyers hired during the probation shredded late, at,8.244051933288574
254,The witness realized that the lawyers hired during the probation shredded late at, night,11.116766929626465
255,The article said that the chef praised on the night shift prepared, before,6.361093044281006
256,The article said that the chef praised on the night shift prepared before, the,3.5343453884124756
257,The article said that the chef praised on the night shift prepared before the, dinner,11.959129333496094
258,The article said that the chef praised on the night shift prepared before the dinner, rush,16.9843807220459
259,The insurance company concluded that the taxi driver interviewed about the accident hit, while,4.306188583374023
260,The insurance company concluded that the taxi driver interviewed about the accident hit while, driving,12.539714813232422
261,The insurance company concluded that the taxi driver interviewed about the accident hit while driving, casually,15.621667861938477
262,The museum director realized that the burglar caught during the chase stole, last,12.35110855102539
263,The museum director realized that the burglar caught during the chase stole last, night,11.434343338012695
