,prefix,continuation,surprisals
242,The mayor told me who a photograph that shocked was taken by the war correspondent two, days,14.559210777282715
243,The mayor told me who a photograph that shocked was taken by the war correspondent two days, after,3.3428661823272705
244,The mayor told me who a photograph that shocked was taken by the war correspondent two days after, the,5.080263137817383
245,The mayor told me who a photograph that shocked was taken by the war correspondent two days after the, battle,12.457606315612793
246,My friend remembers what a description that mocked was disliked by the bishop, over,9.71405029296875
247,My friend remembers what a description that mocked was disliked by the bishop over, a,5.114677429199219
248,My friend remembers what a description that mocked was disliked by the bishop over a, year,13.014756202697754
249,My friend remembers what a description that mocked was disliked by the bishop over a year, ago,14.39484691619873
250,The newspaper said who the present that we gave was imported from Italy, while,3.548917770385742
251,The newspaper said who the present that we gave was imported from Italy while, I,11.537392616271973
252,The newspaper said who the present that we gave was imported from Italy while I, was,9.229108810424805
253,The newspaper said who the present that we gave was imported from Italy while I was, on,8.686549186706543
254,The newspaper said who the present that we gave was imported from Italy while I was on, vacation,12.80401611328125
255,Our neighbor said what the argument that concerned tore their marriage apart, yesterday,13.848281860351562
256,My friend told me who a proposal that he will deliver to suggested increasing employe benefits, last,12.414880752563477
257,My friend told me who a proposal that he will deliver to suggested increasing employe benefits last, evening,13.659070014953613
258,She can not believe what a conference that popularized took place downtown, last,12.35682201385498
259,She can not believe what a conference that popularized took place downtown last, spring,13.300787925720215
