,prefix,continuation,surprisals
36,The newspaper reported that she made the salad dressing from a mix that included oil and vinegar every time, she,10.97961711883545
37,The newspaper reported that she made the salad dressing from a mix that included oil and vinegar every time she, cooked,16.194000244140625
38,We recall that the blogger drafted a critique that was aimed at the fossil fuel industry, late,14.022031784057617
39,We recall that the blogger drafted a critique that was aimed at the fossil fuel industry late, in,10.112082481384277
40,We recall that the blogger drafted a critique that was aimed at the fossil fuel industry late in, the,4.738988876342773
41,We recall that the blogger drafted a critique that was aimed at the fossil fuel industry late in the, afternoon,14.470272064208984
42,I remember that the politician wrote a diatribe that criticized the mayor, yesterday,14.707612037658691
43,I remember that the politician wrote a diatribe that criticized the mayor yesterday, night,12.702801704406738
44,Our friend guessed that we saw a picture that showed the convict, yesterday,14.486104965209961
45,Our friend guessed that we saw a picture that showed the convict yesterday, afternoon,15.624425888061523
46,The mayor told me that the newspapers printed a photograph that shocked the public, two,12.331256866455078
47,The mayor told me that the newspapers printed a photograph that shocked the public two, days,14.418746948242188
48,The mayor told me that the newspapers printed a photograph that shocked the public two days, after,3.816220998764038
49,The mayor told me that the newspapers printed a photograph that shocked the public two days after, the,3.1558175086975098
50,The mayor told me that the newspapers printed a photograph that shocked the public two days after the, battle,13.216814994812012
51,My friend remembers that the monk penned a description that mocked abbey life, over,9.391114234924316
52,My friend remembers that the monk penned a description that mocked abbey life over, a,3.3223159313201904
53,My friend remembers that the monk penned a description that mocked abbey life over a, year,13.286443710327148
54,My friend remembers that the monk penned a description that mocked abbey life over a year, ago,14.94773006439209
55,The newspaper said that I picked out the present that we gave Simon, while,5.519854545593262
56,The newspaper said that I picked out the present that we gave Simon while, I,11.632545471191406
57,The newspaper said that I picked out the present that we gave Simon while I, was,8.444687843322754
58,The newspaper said that I picked out the present that we gave Simon while I was, on,6.725247383117676
59,The newspaper said that I picked out the present that we gave Simon while I was on, vacation,11.684357643127441
60,Our neighbor said that she won the argument that concerned childcare, yesterday,14.34364128112793
61,My friend told me that he wrote a proposal that he will deliver to the board, last,12.576872825622559
62,My friend told me that he wrote a proposal that he will deliver to the board last, evening,13.01199722290039
63,She can not believe that we attended a conference that popularized cell evolution, last,12.574284553527832
64,She can not believe that we attended a conference that popularized cell evolution last, spring,13.605441093444824
65,I know that your tears signaled an indication that signaled, last,12.181029319763184
66,I know that your tears signaled an indication that signaled last, night,11.903347969055176
67,I remember that we all pitched in to buy the gift that we bought, at,7.24445104598999
68,I remember that we all pitched in to buy the gift that we bought at, the,2.960026264190674
69,I remember that we all pitched in to buy the gift that we bought at the, last,11.114622116088867
70,I remember that we all pitched in to buy the gift that we bought at the last, minute,15.248183250427246
71,The newspaper reported that the critics reviewed the novel that provoked, in,9.149468421936035
72,The newspaper reported that the critics reviewed the novel that provoked in, the,3.4803805351257324
73,The newspaper reported that the critics reviewed the novel that provoked in the, press,14.144750595092773
74,I know that the family bought the painting that depicted, sometime,16.90460968017578
75,I know that the family bought the painting that depicted sometime, last,12.32326889038086
76,I know that the family bought the painting that depicted sometime last, year,13.492323875427246
77,You remember that the spy sold the instructions that showed how to operate, much,14.024386405944824
78,You remember that the spy sold the instructions that showed how to operate much, to,4.940776824951172
79,You remember that the spy sold the instructions that showed how to operate much to, our,10.077505111694336
80,You remember that the spy sold the instructions that showed how to operate much to our, regret,14.732894897460938
81,She told me that he has had an allergy that is caused by, ever,12.900833129882812
82,She told me that he has had an allergy that is caused by ever, since,13.73893928527832
83,She told me that he has had an allergy that is caused by ever since, he,10.132026672363281
84,She told me that he has had an allergy that is caused by ever since he, was,7.875293254852295
85,She told me that he has had an allergy that is caused by ever since he was, young,11.240729331970215
86,She knows that the doorman accepted the delivery that shocked, last,12.27749252319336
87,She knows that the doorman accepted the delivery that shocked last, Tuesday,13.92464828491211
88,We all remember that the mailman lost the package that Sarah described to, in,12.085555076599121
89,We all remember that the mailman lost the package that Sarah described to in, the,26.220104217529297
90,We all remember that the mailman lost the package that Sarah described to in the, holiday,10.596869468688965
91,We all remember that the mailman lost the package that Sarah described to in the holiday, rush,19.4403076171875
92,My friend reported that we listened to the symphony that was dedicated to, yesterday,14.639232635498047
93,My friend reported that we listened to the symphony that was dedicated to yesterday, night,12.637062072753906
94,I have an idea about that I saw the play that delighted, last,12.111062049865723
95,I have an idea about that I saw the play that delighted last, night,11.461945533752441
96,She can guess that my friend wrote a forward that introduced, over,8.451597213745117
97,She can guess that my friend wrote a forward that introduced over, the,3.186936855316162
98,She can guess that my friend wrote a forward that introduced over the, weekend,13.978360176086426
99,The newspaper reported that she made the salad dressing from a mix that included, every,4.023223400115967
100,The newspaper reported that she made the salad dressing from a mix that included every, time,11.125543594360352
101,The newspaper reported that she made the salad dressing from a mix that included every time, she,11.108409881591797
102,The newspaper reported that she made the salad dressing from a mix that included every time she, cooked,15.782024383544922
103,We recall that the blogger drafted a critique that was aimed at, late,12.870155334472656
104,We recall that the blogger drafted a critique that was aimed at late, in,9.84784984588623
105,We recall that the blogger drafted a critique that was aimed at late in, the,3.431413412094116
106,We recall that the blogger drafted a critique that was aimed at late in the, afternoon,14.462068557739258
107,I remember that the politician wrote a diatribe that criticized, yesterday,14.525595664978027
108,I remember that the politician wrote a diatribe that criticized yesterday, night,13.030801773071289
109,Our friend guessed that we saw a picture that showed, yesterday,14.566028594970703
110,Our friend guessed that we saw a picture that showed yesterday, afternoon,15.830674171447754
111,The mayor told me that the newspapers printed a photograph that shocked, two,12.752269744873047
112,The mayor told me that the newspapers printed a photograph that shocked two, days,14.06852912902832
113,The mayor told me that the newspapers printed a photograph that shocked two days, after,3.7668468952178955
114,The mayor told me that the newspapers printed a photograph that shocked two days after, the,3.241177797317505
115,The mayor told me that the newspapers printed a photograph that shocked two days after the, battle,12.408318519592285
116,My friend remembers that the monk penned a description that mocked, over,8.328893661499023
117,My friend remembers that the monk penned a description that mocked over, a,2.99967098236084
118,My friend remembers that the monk penned a description that mocked over a, year,13.35154914855957
119,My friend remembers that the monk penned a description that mocked over a year, ago,15.43167781829834
120,The newspaper said that I picked out the present that we gave, while,5.687921047210693
121,The newspaper said that I picked out the present that we gave while, I,11.62902545928955
122,The newspaper said that I picked out the present that we gave while I, was,8.494996070861816
123,The newspaper said that I picked out the present that we gave while I was, on,7.413299560546875
124,The newspaper said that I picked out the present that we gave while I was on, vacation,12.559965133666992
125,Our neighbor said that she won the argument that concerned, yesterday,14.438541412353516
126,My friend told me that he wrote a proposal that he will deliver to, last,11.761556625366211
127,My friend told me that he wrote a proposal that he will deliver to last, evening,13.30401611328125
128,She can not believe that we attended a conference that popularized, last,12.19562816619873
129,She can not believe that we attended a conference that popularized last, spring,13.319114685058594
130,I know what your tears signaled an indication that signaled depression, last,12.425960540771484
131,I know what your tears signaled an indication that signaled depression last, night,11.92953109741211
132,I remember who we all pitched in to buy the gift that we bought Mary, at,7.99757719039917
133,I remember who we all pitched in to buy the gift that we bought Mary at, the,3.085024118423462
134,I remember who we all pitched in to buy the gift that we bought Mary at the, last,11.118673324584961
135,I remember who we all pitched in to buy the gift that we bought Mary at the last, minute,15.333708763122559
136,The newspaper reported who the critics reviewed the novel that provoked the famous author, in,9.727611541748047
137,The newspaper reported who the critics reviewed the novel that provoked the famous author in, the,4.014739513397217
138,The newspaper reported who the critics reviewed the novel that provoked the famous author in the, press,13.940484046936035
139,I know who the family bought the painting that depicted Monet, sometime,17.251358032226562
140,I know who the family bought the painting that depicted Monet sometime, last,12.300464630126953
141,I know who the family bought the painting that depicted Monet sometime last, year,13.402005195617676
142,You remember what the spy sold the instructions that showed how to operate the submarine, much,14.567320823669434
143,You remember what the spy sold the instructions that showed how to operate the submarine much, to,4.877780437469482
144,You remember what the spy sold the instructions that showed how to operate the submarine much to, our,9.974565505981445
145,You remember what the spy sold the instructions that showed how to operate the submarine much to our, regret,14.600226402282715
146,She told me what he has had an allergy that is caused by peanuts, ever,14.088533401489258
147,She told me what he has had an allergy that is caused by peanuts ever, since,13.922449111938477
148,She told me what he has had an allergy that is caused by peanuts ever since, he,10.323158264160156
149,She told me what he has had an allergy that is caused by peanuts ever since he, was,8.40036678314209
150,She told me what he has had an allergy that is caused by peanuts ever since he was, young,11.263078689575195
151,She knows who the doorman accepted the delivery that shocked Sarah, last,12.512667655944824
152,She knows who the doorman accepted the delivery that shocked Sarah last, Tuesday,13.870545387268066
153,We all remember who the mailman lost the package that Sarah described to Robert, in,9.461047172546387
154,We all remember who the mailman lost the package that Sarah described to Robert in, the,4.5176849365234375
155,We all remember who the mailman lost the package that Sarah described to Robert in the, holiday,12.019288063049316
156,We all remember who the mailman lost the package that Sarah described to Robert in the holiday, rush,17.333694458007812
157,My friend reported who we listened to the symphony that was dedicated to Mozart, yesterday,14.852682113647461
158,My friend reported who we listened to the symphony that was dedicated to Mozart yesterday, night,12.914735794067383
159,I have an idea about who I saw the play that delighted the amateur comedian, last,12.3815336227417
160,I have an idea about who I saw the play that delighted the amateur comedian last, night,11.537593841552734
161,She can guess what my friend wrote a forward that introduced the new manuscript, over,8.82732105255127
162,She can guess what my friend wrote a forward that introduced the new manuscript over, the,3.3457043170928955
163,She can guess what my friend wrote a forward that introduced the new manuscript over the, weekend,14.161955833435059
164,The newspaper reported what she made the salad dressing from a mix that included oil and vinegar, every,5.709107398986816
165,The newspaper reported what she made the salad dressing from a mix that included oil and vinegar every, time,11.070090293884277
166,The newspaper reported what she made the salad dressing from a mix that included oil and vinegar every time, she,10.763720512390137
167,The newspaper reported what she made the salad dressing from a mix that included oil and vinegar every time she, cooked,16.35796546936035
168,We recall what the blogger drafted a critique that was aimed at the fossil fuel industry, late,14.052495956420898
169,We recall what the blogger drafted a critique that was aimed at the fossil fuel industry late, in,10.02889347076416
170,We recall what the blogger drafted a critique that was aimed at the fossil fuel industry late in, the,4.909668445587158
171,We recall what the blogger drafted a critique that was aimed at the fossil fuel industry late in the, afternoon,14.3154878616333
172,I remember who the politician wrote a diatribe that criticized the mayor, yesterday,14.670578956604004
173,I remember who the politician wrote a diatribe that criticized the mayor yesterday, night,12.768606185913086
174,Our friend guessed who we saw a picture that showed the convict, yesterday,14.42304801940918
175,Our friend guessed who we saw a picture that showed the convict yesterday, afternoon,15.683426856994629
176,The mayor told me who the newspapers printed a photograph that shocked the public, two,12.35912799835205
177,The mayor told me who the newspapers printed a photograph that shocked the public two, days,14.424454689025879
178,The mayor told me who the newspapers printed a photograph that shocked the public two days, after,3.7940070629119873
179,The mayor told me who the newspapers printed a photograph that shocked the public two days after, the,3.1617870330810547
180,The mayor told me who the newspapers printed a photograph that shocked the public two days after the, battle,13.18678092956543
181,My friend remembers what the monk penned a description that mocked abbey life, over,9.337858200073242
182,My friend remembers what the monk penned a description that mocked abbey life over, a,3.2770564556121826
183,My friend remembers what the monk penned a description that mocked abbey life over a, year,13.25379467010498
184,My friend remembers what the monk penned a description that mocked abbey life over a year, ago,14.936205863952637
185,The newspaper said who I picked out the present that we gave Simon, while,5.483794689178467
186,The newspaper said who I picked out the present that we gave Simon while, I,11.597137451171875
187,The newspaper said who I picked out the present that we gave Simon while I, was,8.329124450683594
188,The newspaper said who I picked out the present that we gave Simon while I was, on,6.683876991271973
189,The newspaper said who I picked out the present that we gave Simon while I was on, vacation,11.780767440795898
190,Our neighbor said what she won the argument that concerned childcare, yesterday,14.234782218933105
191,My friend told me who he wrote a proposal that he will deliver to the board, last,12.60241985321045
192,My friend told me who he wrote a proposal that he will deliver to the board last, evening,13.053752899169922
193,She can not believe what we attended a conference that popularized cell evolution, last,12.59244155883789
194,She can not believe what we attended a conference that popularized cell evolution last, spring,13.516465187072754
195,I know what your tears signaled an indication that signaled, last,12.194869995117188
196,I know what your tears signaled an indication that signaled last, night,11.99027156829834
197,I remember who we all pitched in to buy the gift that we bought, at,7.238077640533447
198,I remember who we all pitched in to buy the gift that we bought at, the,2.9865033626556396
199,I remember who we all pitched in to buy the gift that we bought at the, last,11.198149681091309
200,I remember who we all pitched in to buy the gift that we bought at the last, minute,15.386391639709473
201,The newspaper reported who the critics reviewed the novel that provoked, in,9.112068176269531
202,The newspaper reported who the critics reviewed the novel that provoked in, the,3.527036428451538
203,The newspaper reported who the critics reviewed the novel that provoked in the, press,14.055351257324219
204,I know who the family bought the painting that depicted, sometime,16.92331314086914
205,I know who the family bought the painting that depicted sometime, last,12.317591667175293
206,I know who the family bought the painting that depicted sometime last, year,13.551315307617188
207,You remember what the spy sold the instructions that showed how to operate, much,13.968770980834961
208,You remember what the spy sold the instructions that showed how to operate much, to,4.8240885734558105
209,You remember what the spy sold the instructions that showed how to operate much to, our,9.9415283203125
210,You remember what the spy sold the instructions that showed how to operate much to our, regret,14.743182182312012
211,She told me what he has had an allergy that is caused by, ever,12.846782684326172
212,She told me what he has had an allergy that is caused by ever, since,13.570245742797852
213,She told me what he has had an allergy that is caused by ever since, he,10.062821388244629
214,She told me what he has had an allergy that is caused by ever since he, was,7.740750789642334
215,She told me what he has had an allergy that is caused by ever since he was, young,11.198956489562988
216,She knows who the doorman accepted the delivery that shocked, last,12.270336151123047
217,She knows who the doorman accepted the delivery that shocked last, Tuesday,13.89876937866211
218,We all remember who the mailman lost the package that Sarah described to, in,12.065704345703125
219,We all remember who the mailman lost the package that Sarah described to in, the,40.598270416259766
220,We all remember who the mailman lost the package that Sarah described to in the, holiday,10.57410717010498
221,We all remember who the mailman lost the package that Sarah described to in the holiday, rush,21.648584365844727
222,My friend reported who we listened to the symphony that was dedicated to, yesterday,14.51623821258545
223,My friend reported who we listened to the symphony that was dedicated to yesterday, night,12.717287063598633
224,I have an idea about who I saw the play that delighted, last,12.090563774108887
225,I have an idea about who I saw the play that delighted last, night,11.43845272064209
226,She can guess what my friend wrote a forward that introduced, over,8.3876314163208
227,She can guess what my friend wrote a forward that introduced over, the,3.1182548999786377
228,She can guess what my friend wrote a forward that introduced over the, weekend,13.8062744140625
229,The newspaper reported what she made the salad dressing from a mix that included, every,4.045583724975586
230,The newspaper reported what she made the salad dressing from a mix that included every, time,11.110608100891113
231,The newspaper reported what she made the salad dressing from a mix that included every time, she,11.05624771118164
232,The newspaper reported what she made the salad dressing from a mix that included every time she, cooked,15.734151840209961
233,We recall what the blogger drafted a critique that was aimed at, late,12.87604808807373
234,We recall what the blogger drafted a critique that was aimed at late, in,9.750019073486328
235,We recall what the blogger drafted a critique that was aimed at late in, the,3.377349376678467
236,We recall what the blogger drafted a critique that was aimed at late in the, afternoon,14.348923683166504
237,I remember who the politician wrote a diatribe that criticized, yesterday,14.512195587158203
238,I remember who the politician wrote a diatribe that criticized yesterday, night,13.089920043945312
239,Our friend guessed who we saw a picture that showed, yesterday,14.484100341796875
240,Our friend guessed who we saw a picture that showed yesterday, afternoon,15.888086318969727
241,The mayor told me who the newspapers printed a photograph that shocked, two,12.779473304748535
242,The mayor told me who the newspapers printed a photograph that shocked two, days,14.087080001831055
243,The mayor told me who the newspapers printed a photograph that shocked two days, after,3.757328510284424
244,The mayor told me who the newspapers printed a photograph that shocked two days after, the,3.246338367462158
245,The mayor told me who the newspapers printed a photograph that shocked two days after the, battle,12.370142936706543
246,My friend remembers what the monk penned a description that mocked, over,8.251286506652832
247,My friend remembers what the monk penned a description that mocked over, a,2.9444315433502197
248,My friend remembers what the monk penned a description that mocked over a, year,13.29945182800293
249,My friend remembers what the monk penned a description that mocked over a year, ago,15.465221405029297
250,The newspaper said who I picked out the present that we gave, while,5.608809471130371
251,The newspaper said who I picked out the present that we gave while, I,11.5797119140625
252,The newspaper said who I picked out the present that we gave while I, was,8.337259292602539
253,The newspaper said who I picked out the present that we gave while I was, on,7.426549434661865
254,The newspaper said who I picked out the present that we gave while I was on, vacation,12.619808197021484
255,Our neighbor said what she won the argument that concerned, yesterday,14.314377784729004
256,My friend told me who he wrote a proposal that he will deliver to, last,11.766740798950195
257,My friend told me who he wrote a proposal that he will deliver to last, evening,13.31373405456543
258,She can not believe what we attended a conference that popularized, last,12.224220275878906
259,She can not believe what we attended a conference that popularized last, spring,13.249799728393555
