,prefix,continuation,surprisals
211,She told me what causes him to avoid dining out, ever,14.029318809509277
212,She told me what causes him to avoid dining out ever, since,13.095989227294922
213,She told me what causes him to avoid dining out ever since, he,10.477226257324219
214,She told me what causes him to avoid dining out ever since he, was,6.30203104019165
215,She told me what causes him to avoid dining out ever since he was, young,11.25013256072998
216,She knows what arrived around noon, last,12.23323917388916
217,She knows what arrived around noon last, Tuesday,14.396109580993652
218,We all remember what got lost in the mail, in,8.879701614379883
219,We all remember what got lost in the mail in, the,4.018403053283691
220,We all remember what got lost in the mail in the, holiday,12.500011444091797
221,We all remember what got lost in the mail in the holiday, rush,16.71900749206543
222,My friend reported what moved my mother to tears, yesterday,14.00324535369873
223,My friend reported what moved my mother to tears yesterday, night,13.471747398376465
224,I have an idea about what upset me, last,12.5645751953125
225,I have an idea about what upset me last, night,12.68882942199707
226,She can guess what claimed that Elvis is still alive, over,8.806999206542969
227,She can guess what claimed that Elvis is still alive over, the,3.759575605392456
228,She can guess what claimed that Elvis is still alive over the, weekend,13.733120918273926
229,The newspaper reported what was used for the salad dressing, every,5.031963348388672
230,The newspaper reported what was used for the salad dressing every, time,12.313455581665039
231,The newspaper reported what was used for the salad dressing every time, she,11.263526916503906
232,The newspaper reported what was used for the salad dressing every time she, cooked,15.963674545288086
233,We recall what found support online, late,14.332771301269531
234,We recall what found support online late, in,9.217103958129883
235,We recall what found support online late in, the,3.752472400665283
236,We recall what found support online late in the, afternoon,14.161480903625488
237,I remember what was published in the local newspaper, yesterday,14.204486846923828
238,I remember what was published in the local newspaper yesterday, night,13.396993637084961
239,Our friend guessed what appeared in the newspaper, yesterday,14.026174545288086
240,Our friend guessed what appeared in the newspaper yesterday, afternoon,15.586990356445312
241,The mayor told me what was taken by the war correspondent, two,12.987420082092285
242,The mayor told me what was taken by the war correspondent two, days,14.268436431884766
243,The mayor told me what was taken by the war correspondent two days, after,3.4644176959991455
244,The mayor told me what was taken by the war correspondent two days after, the,3.7307987213134766
245,The mayor told me what was taken by the war correspondent two days after the, battle,11.456355094909668
246,My friend remembers what was disliked by the bishop, over,8.849494934082031
247,My friend remembers what was disliked by the bishop over, a,3.4132423400878906
248,My friend remembers what was disliked by the bishop over a, year,13.02131175994873
249,My friend remembers what was disliked by the bishop over a year, ago,15.320869445800781
250,The newspaper said what was imported from Italy, while,5.0632500648498535
251,The newspaper said what was imported from Italy while, I,11.536087036132812
252,The newspaper said what was imported from Italy while I, was,6.552847385406494
253,The newspaper said what was imported from Italy while I was, on,6.738680362701416
254,The newspaper said what was imported from Italy while I was on, vacation,13.000255584716797
255,Our neighbor said what tore their marriage apart, yesterday,13.98397445678711
256,My friend told me what suggested increasing employe benefits, last,12.496461868286133
257,My friend told me what suggested increasing employe benefits last, evening,14.739924430847168
258,She can not believe what took place downtown, last,12.529709815979004
259,She can not believe what took place downtown last, spring,13.480866432189941
