,prefix,continuation,surprisals
32,She can guess that my friend wrote a forward for the new manuscript over, the,3.6406304836273193
33,She can guess that my friend wrote a forward for the new manuscript over the, weekend,14.129209518432617
34,The newspaper reported that she made the salad dressing from a mix of oil and vinegar, every,16.52585220336914
35,The newspaper reported that she made the salad dressing from a mix of oil and vinegar every, time,10.05745792388916
36,The newspaper reported that she made the salad dressing from a mix of oil and vinegar every time, she,24.035266876220703
37,The newspaper reported that she made the salad dressing from a mix of oil and vinegar every time she, cooked,27.232995986938477
38,We recall that the blogger drafted a critique of the fossil fuel industry, late,14.347415924072266
39,We recall that the blogger drafted a critique of the fossil fuel industry late, in,9.705621719360352
40,We recall that the blogger drafted a critique of the fossil fuel industry late in, the,6.320052146911621
41,We recall that the blogger drafted a critique of the fossil fuel industry late in the, afternoon,14.117703437805176
42,I remember that the politician wrote a diatribe against the mayor, yesterday,14.473723411560059
43,I remember that the politician wrote a diatribe against the mayor yesterday, night,13.252497673034668
44,Our friend guessed that we saw a picture of the convict, yesterday,14.156726837158203
45,Our friend guessed that we saw a picture of the convict yesterday, afternoon,15.587453842163086
46,The mayor told me that the newspapers printed a photograph of the general, two,12.938672065734863
47,The mayor told me that the newspapers printed a photograph of the general two, days,14.068819046020508
48,The mayor told me that the newspapers printed a photograph of the general two days, after,3.5399625301361084
49,The mayor told me that the newspapers printed a photograph of the general two days after, the,3.7826857566833496
50,The mayor told me that the newspapers printed a photograph of the general two days after the, battle,12.268942832946777
51,My friend remembers that the monk penned a description of abbey life, over,9.83579158782959
52,My friend remembers that the monk penned a description of abbey life over, a,3.5354645252227783
53,My friend remembers that the monk penned a description of abbey life over a, year,13.068236351013184
54,My friend remembers that the monk penned a description of abbey life over a year, ago,15.047481536865234
55,The newspaper said that I picked out the present for Simon, while,5.395430564880371
56,The newspaper said that I picked out the present for Simon while, I,11.501213073730469
57,The newspaper said that I picked out the present for Simon while I, was,7.6697187423706055
58,The newspaper said that I picked out the present for Simon while I was, on,7.2675933837890625
59,The newspaper said that I picked out the present for Simon while I was on, vacation,12.06427001953125
60,Our neighbor said that she won the argument about childcare, yesterday,14.025415420532227
61,My friend told me that he wrote a proposal for the board, last,12.542288780212402
62,My friend told me that he wrote a proposal for the board last, evening,13.361865997314453
63,She can not believe that we attended a conference on cell evolution, last,12.540009498596191
64,She can not believe that we attended a conference on cell evolution last, spring,13.156012535095215
65,I know that your tears signaled an indication of, last,11.903714179992676
66,I know that your tears signaled an indication of last, night,11.984034538269043
67,I remember that we all pitched in to buy the gift for, at,10.922224044799805
68,I remember that we all pitched in to buy the gift for at, the,3.6211555004119873
69,I remember that we all pitched in to buy the gift for at the, last,11.279244422912598
70,I remember that we all pitched in to buy the gift for at the last, minute,15.3703031539917
71,The newspaper reported that the critics reviewed the novel by, in,11.570878028869629
72,The newspaper reported that the critics reviewed the novel by in, the,3.9077842235565186
73,The newspaper reported that the critics reviewed the novel by in the, press,14.013179779052734
74,I know that the family bought the painting by, sometime,17.56052589416504
75,I know that the family bought the painting by sometime, last,12.2428560256958
76,I know that the family bought the painting by sometime last, year,13.3568696975708
77,You remember that the spy sold the instructions for, much,12.791930198669434
78,You remember that the spy sold the instructions for much, to,5.769843578338623
79,You remember that the spy sold the instructions for much to, our,10.505995750427246
80,You remember that the spy sold the instructions for much to our, regret,14.566262245178223
81,She told me that he has had an allergy to, ever,13.29979419708252
82,She told me that he has had an allergy to ever, since,13.329449653625488
83,She told me that he has had an allergy to ever since, he,10.379960060119629
84,She told me that he has had an allergy to ever since he, was,7.256102561950684
85,She told me that he has had an allergy to ever since he was, young,11.102065086364746
86,She knows that the doorman accepted the delivery for, last,11.844725608825684
87,She knows that the doorman accepted the delivery for last, Tuesday,14.113837242126465
88,We all remember that the mailman lost the package for, in,11.953429222106934
89,We all remember that the mailman lost the package for in, the,3.7408013343811035
90,We all remember that the mailman lost the package for in the, holiday,12.517219543457031
91,We all remember that the mailman lost the package for in the holiday, rush,16.597810745239258
92,My friend reported that we listened to the symphony by, yesterday,13.982317924499512
93,My friend reported that we listened to the symphony by yesterday, night,13.338902473449707
94,I have an idea about that I saw the play by, last,11.926458358764648
95,I have an idea about that I saw the play by last, night,11.819015502929688
96,She can guess that my friend wrote a forward for, over,11.277145385742188
97,She can guess that my friend wrote a forward for over, the,3.774930715560913
98,She can guess that my friend wrote a forward for over the, weekend,13.794045448303223
99,The newspaper reported that she made the salad dressing from a mix of, every,4.31568717956543
100,The newspaper reported that she made the salad dressing from a mix of every, time,12.066184997558594
101,The newspaper reported that she made the salad dressing from a mix of every time, she,11.04527759552002
102,The newspaper reported that she made the salad dressing from a mix of every time she, cooked,16.058246612548828
103,We recall that the blogger drafted a critique of, late,13.322427749633789
104,We recall that the blogger drafted a critique of late, in,9.54318904876709
105,We recall that the blogger drafted a critique of late in, the,3.8439183235168457
106,We recall that the blogger drafted a critique of late in the, afternoon,14.634602546691895
107,I remember that the politician wrote a diatribe against, yesterday,14.074054718017578
108,I remember that the politician wrote a diatribe against yesterday, night,13.492838859558105
109,Our friend guessed that we saw a picture of, yesterday,14.24541187286377
110,Our friend guessed that we saw a picture of yesterday, afternoon,15.595863342285156
111,The mayor told me that the newspapers printed a photograph of, two,11.491965293884277
112,The mayor told me that the newspapers printed a photograph of two, days,14.248149871826172
113,The mayor told me that the newspapers printed a photograph of two days, after,3.4357707500457764
114,The mayor told me that the newspapers printed a photograph of two days after, the,3.815418243408203
115,The mayor told me that the newspapers printed a photograph of two days after the, battle,12.361427307128906
116,My friend remembers that the monk penned a description of, over,10.93264102935791
117,My friend remembers that the monk penned a description of over, a,3.5194904804229736
118,My friend remembers that the monk penned a description of over a, year,13.201504707336426
119,My friend remembers that the monk penned a description of over a year, ago,14.817093849182129
120,The newspaper said that I picked out the present for, while,6.741359233856201
121,The newspaper said that I picked out the present for while, I,11.751949310302734
122,The newspaper said that I picked out the present for while I, was,7.472076892852783
123,The newspaper said that I picked out the present for while I was, on,7.591297149658203
124,The newspaper said that I picked out the present for while I was on, vacation,12.550261497497559
125,Our neighbor said that she won the argument about, yesterday,14.062629699707031
126,My friend told me that he wrote a proposal for, last,11.842550277709961
127,My friend told me that he wrote a proposal for last, evening,13.934688568115234
128,She can not believe that we attended a conference on, last,11.874831199645996
129,She can not believe that we attended a conference on last, spring,13.305766105651855
130,I know what your tears signaled an indication of depression, last,12.465764045715332
131,I know what your tears signaled an indication of depression last, night,12.41882038116455
132,I remember who we all pitched in to buy the gift for Mary, at,8.126097679138184
133,I remember who we all pitched in to buy the gift for Mary at, the,3.7701303958892822
134,I remember who we all pitched in to buy the gift for Mary at the, last,10.728899955749512
135,I remember who we all pitched in to buy the gift for Mary at the last, minute,15.319476127624512
136,The newspaper reported who the critics reviewed the novel by the famous author, in,9.898058891296387
137,The newspaper reported who the critics reviewed the novel by the famous author in, the,4.2013983726501465
138,The newspaper reported who the critics reviewed the novel by the famous author in the, press,13.693936347961426
139,I know who the family bought the painting by Monet, sometime,17.260181427001953
140,I know who the family bought the painting by Monet sometime, last,12.282159805297852
141,I know who the family bought the painting by Monet sometime last, year,13.352046012878418
142,You remember what the spy sold the instructions for the submarine, much,14.666621208190918
143,You remember what the spy sold the instructions for the submarine much, to,5.605628967285156
144,You remember what the spy sold the instructions for the submarine much to, our,10.149954795837402
145,You remember what the spy sold the instructions for the submarine much to our, regret,14.4527006149292
146,She told me what he has had an allergy to peanuts, ever,14.217711448669434
147,She told me what he has had an allergy to peanuts ever, since,13.218628883361816
148,She told me what he has had an allergy to peanuts ever since, he,10.174675941467285
149,She told me what he has had an allergy to peanuts ever since he, was,6.6909308433532715
150,She told me what he has had an allergy to peanuts ever since he was, young,11.065722465515137
151,She knows who the doorman accepted the delivery for Sarah, last,12.448195457458496
152,She knows who the doorman accepted the delivery for Sarah last, Tuesday,14.065144538879395
153,We all remember who the mailman lost the package for Robert, in,9.015013694763184
154,We all remember who the mailman lost the package for Robert in, the,5.0418596267700195
155,We all remember who the mailman lost the package for Robert in the, holiday,11.874818801879883
156,We all remember who the mailman lost the package for Robert in the holiday, rush,18.21870231628418
157,My friend reported who we listened to the symphony by Mozart, yesterday,14.574280738830566
158,My friend reported who we listened to the symphony by Mozart yesterday, night,13.489825248718262
159,I have an idea about who I saw the play by the amateur comedian, last,12.230863571166992
160,I have an idea about who I saw the play by the amateur comedian last, night,11.42601490020752
161,She can guess what my friend wrote a forward for the new manuscript, over,8.965446472167969
162,She can guess what my friend wrote a forward for the new manuscript over, the,3.6080591678619385
163,She can guess what my friend wrote a forward for the new manuscript over the, weekend,13.642870903015137
164,The newspaper reported what she made the salad dressing from a mix of oil and vinegar, every,21.540334701538086
165,The newspaper reported what she made the salad dressing from a mix of oil and vinegar every, time,14.532341957092285
166,The newspaper reported what she made the salad dressing from a mix of oil and vinegar every time, she,26.283676147460938
167,The newspaper reported what she made the salad dressing from a mix of oil and vinegar every time she, cooked,29.548336029052734
168,We recall what the blogger drafted a critique of the fossil fuel industry, late,14.370169639587402
169,We recall what the blogger drafted a critique of the fossil fuel industry late, in,9.6170015335083
170,We recall what the blogger drafted a critique of the fossil fuel industry late in, the,7.772373676300049
171,We recall what the blogger drafted a critique of the fossil fuel industry late in the, afternoon,13.970245361328125
172,I remember who the politician wrote a diatribe against the mayor, yesterday,14.442648887634277
173,I remember who the politician wrote a diatribe against the mayor yesterday, night,13.334010124206543
174,Our friend guessed who we saw a picture of the convict, yesterday,14.074337005615234
175,Our friend guessed who we saw a picture of the convict yesterday, afternoon,15.659815788269043
176,The mayor told me who the newspapers printed a photograph of the general, two,12.977660179138184
177,The mayor told me who the newspapers printed a photograph of the general two, days,14.122576713562012
178,The mayor told me who the newspapers printed a photograph of the general two days, after,3.5273048877716064
179,The mayor told me who the newspapers printed a photograph of the general two days after, the,3.840069532394409
180,The mayor told me who the newspapers printed a photograph of the general two days after the, battle,12.17202377319336
181,My friend remembers what the monk penned a description of abbey life, over,9.731184005737305
182,My friend remembers what the monk penned a description of abbey life over, a,3.5452868938446045
183,My friend remembers what the monk penned a description of abbey life over a, year,12.931170463562012
184,My friend remembers what the monk penned a description of abbey life over a year, ago,15.070913314819336
185,The newspaper said who I picked out the present for Simon, while,5.374933242797852
186,The newspaper said who I picked out the present for Simon while, I,11.337924003601074
187,The newspaper said who I picked out the present for Simon while I, was,7.47439432144165
188,The newspaper said who I picked out the present for Simon while I was, on,7.208224773406982
189,The newspaper said who I picked out the present for Simon while I was on, vacation,12.132643699645996
190,Our neighbor said what she won the argument about childcare, yesterday,13.918542861938477
191,My friend told me who he wrote a proposal for the board, last,12.557333946228027
192,My friend told me who he wrote a proposal for the board last, evening,13.430464744567871
193,She can not believe what we attended a conference on cell evolution, last,12.571772575378418
194,She can not believe what we attended a conference on cell evolution last, spring,13.1402006149292
195,I know what your tears signaled an indication of, last,11.954164505004883
196,I know what your tears signaled an indication of last, night,12.253148078918457
197,I remember who we all pitched in to buy the gift for, at,10.937481880187988
198,I remember who we all pitched in to buy the gift for at, the,3.715240955352783
199,I remember who we all pitched in to buy the gift for at the, last,11.206790924072266
200,I remember who we all pitched in to buy the gift for at the last, minute,15.375722885131836
201,The newspaper reported who the critics reviewed the novel by, in,11.478704452514648
202,The newspaper reported who the critics reviewed the novel by in, the,3.923248052597046
203,The newspaper reported who the critics reviewed the novel by in the, press,13.88381290435791
204,I know who the family bought the painting by, sometime,17.48478889465332
205,I know who the family bought the painting by sometime, last,12.27051830291748
206,I know who the family bought the painting by sometime last, year,13.489046096801758
207,You remember what the spy sold the instructions for, much,12.670124053955078
208,You remember what the spy sold the instructions for much, to,5.6078081130981445
209,You remember what the spy sold the instructions for much to, our,10.454505920410156
210,You remember what the spy sold the instructions for much to our, regret,14.557168960571289
211,She told me what he has had an allergy to, ever,13.237010955810547
212,She told me what he has had an allergy to ever, since,13.159768104553223
213,She told me what he has had an allergy to ever since, he,10.361907958984375
214,She told me what he has had an allergy to ever since he, was,6.975173473358154
215,She told me what he has had an allergy to ever since he was, young,11.171719551086426
216,She knows who the doorman accepted the delivery for, last,11.755754470825195
217,She knows who the doorman accepted the delivery for last, Tuesday,14.112143516540527
218,We all remember who the mailman lost the package for, in,11.947693824768066
219,We all remember who the mailman lost the package for in, the,3.85288405418396
220,We all remember who the mailman lost the package for in the, holiday,12.46512222290039
221,We all remember who the mailman lost the package for in the holiday, rush,16.662864685058594
222,My friend reported who we listened to the symphony by, yesterday,13.817363739013672
223,My friend reported who we listened to the symphony by yesterday, night,13.474318504333496
224,I have an idea about who I saw the play by, last,11.878746032714844
225,I have an idea about who I saw the play by last, night,11.952616691589355
226,She can guess what my friend wrote a forward for, over,11.03735065460205
227,She can guess what my friend wrote a forward for over, the,3.787813663482666
228,She can guess what my friend wrote a forward for over the, weekend,13.456981658935547
229,The newspaper reported what she made the salad dressing from a mix of, every,4.313284397125244
230,The newspaper reported what she made the salad dressing from a mix of every, time,12.107993125915527
231,The newspaper reported what she made the salad dressing from a mix of every time, she,11.002493858337402
232,The newspaper reported what she made the salad dressing from a mix of every time she, cooked,16.09629249572754
233,We recall what the blogger drafted a critique of, late,13.323466300964355
234,We recall what the blogger drafted a critique of late, in,9.433140754699707
235,We recall what the blogger drafted a critique of late in, the,3.9147017002105713
236,We recall what the blogger drafted a critique of late in the, afternoon,14.475077629089355
237,I remember who the politician wrote a diatribe against, yesterday,14.038774490356445
238,I remember who the politician wrote a diatribe against yesterday, night,13.58244514465332
239,Our friend guessed who we saw a picture of, yesterday,14.03576374053955
240,Our friend guessed who we saw a picture of yesterday, afternoon,15.683453559875488
241,The mayor told me who the newspapers printed a photograph of, two,11.527273178100586
242,The mayor told me who the newspapers printed a photograph of two, days,14.3402681350708
243,The mayor told me who the newspapers printed a photograph of two days, after,3.4232277870178223
244,The mayor told me who the newspapers printed a photograph of two days after, the,3.8756351470947266
245,The mayor told me who the newspapers printed a photograph of two days after the, battle,12.256848335266113
246,My friend remembers what the monk penned a description of, over,10.789338111877441
247,My friend remembers what the monk penned a description of over, a,3.5164711475372314
248,My friend remembers what the monk penned a description of over a, year,13.11817455291748
249,My friend remembers what the monk penned a description of over a year, ago,14.839994430541992
250,The newspaper said who I picked out the present for, while,6.661048412322998
251,The newspaper said who I picked out the present for while, I,11.588926315307617
252,The newspaper said who I picked out the present for while I, was,7.2381062507629395
253,The newspaper said who I picked out the present for while I was, on,7.551194667816162
254,The newspaper said who I picked out the present for while I was on, vacation,12.658622741699219
255,Our neighbor said what she won the argument about, yesterday,14.021172523498535
256,My friend told me who he wrote a proposal for, last,11.848344802856445
257,My friend told me who he wrote a proposal for last, evening,14.119853973388672
258,She can not believe what we attended a conference on, last,11.83961296081543
259,She can not believe what we attended a conference on last, spring,13.36160945892334
