,prefix,continuation,surprisals
44,The reporter said what the citizens who cared about civic engagement talked about a new bill at the town, hall,14.992274284362793
45,The reporter said what the citizens who cared about civic engagement talked about a new bill at the town hall, meeting,10.663289070129395
46,The assistant realized what the nurse in the white uniform comforted the patient, in,9.40441608428955
47,The assistant realized what the nurse in the white uniform comforted the patient in, the,6.480988502502441
48,The assistant realized what the nurse in the white uniform comforted the patient in the, waiting,11.545406341552734
49,The assistant realized what the nurse in the white uniform comforted the patient in the waiting, room,16.184616088867188
50,Your friend said what the librarian in the thick plastic glasses  placed the book, on,6.9056477546691895
51,Your friend said what the librarian in the thick plastic glasses  placed the book on, the,4.812325477600098
52,Your friend said what the librarian in the thick plastic glasses  placed the book on the, wrong,12.428709983825684
53,Your friend said what the librarian in the thick plastic glasses  placed the book on the wrong, shelf,17.286638259887695
54,The witness realized what the lawyers in dark suits and ties shredded the documents, late,13.72248649597168
55,The witness realized what the lawyers in dark suits and ties shredded the documents late, at,8.837685585021973
56,The witness realized what the lawyers in dark suits and ties shredded the documents late at, night,10.93200397491455
57,The article said what the chef who was originally from France prepared the soup, before,7.022546291351318
58,The article said what the chef who was originally from France prepared the soup before, the,3.360011339187622
59,The article said what the chef who was originally from France prepared the soup before the, dinner,11.710679054260254
60,The article said what the chef who was originally from France prepared the soup before the dinner, rush,17.05297088623047
61,The insurance company concluded what the taxi driver in the checkered cap hit the deer, while,4.695138931274414
62,The insurance company concluded what the taxi driver in the checkered cap hit the deer while, driving,12.414102554321289
63,The insurance company concluded what the taxi driver in the checkered cap hit the deer while driving, casually,15.915822982788086
64,The museum director realized what the burglar who posed as a visitor stole the painting, last,12.505666732788086
65,The museum director realized what the burglar who posed as a visitor stole the painting last, night,11.134553909301758
66,The teacher realized what the student in the first year was studying for, with,8.555410385131836
67,The teacher realized what the student in the first year was studying for with, great,11.746147155761719
68,The teacher realized what the student in the first year was studying for with great, enthusiasm,16.666194915771484
69,The policeman discovered what the convict with the shaved head smuggled, into,11.522123336791992
70,The policeman discovered what the convict with the shaved head smuggled into, the,3.7991721630096436
71,The policeman discovered what the convict with the shaved head smuggled into the, prison,10.528088569641113
72,The shop owner realized what the waiter in the white jacket placed, near,14.698442459106445
73,The shop owner realized what the waiter in the white jacket placed near, the,4.082094669342041
74,The shop owner realized what the waiter in the white jacket placed near the, table,13.028913497924805
75,The committee asked what the banker from the big company sold, with,4.260409355163574
76,The committee asked what the banker from the big company sold with, faulty,14.850497245788574
77,The committee asked what the banker from the big company sold with faulty, credit,15.697150230407715
78,The first mate said what the sailor in the rain jacket hauled, with,3.562385082244873
79,The first mate said what the sailor in the rain jacket hauled with, all,4.743186950683594
80,The first mate said what the sailor in the rain jacket hauled with all, his,9.096266746520996
81,The first mate said what the sailor in the rain jacket hauled with all his, might,7.949191093444824
82,The newspaper said what the soccer player from the rival team scored, during,11.456912994384766
83,The newspaper said what the soccer player from the rival team scored during, the,3.853724718093872
84,The newspaper said what the soccer player from the rival team scored during the, championship,13.532235145568848
85,The husband saw what the maid from the new cleaning service broke, in,9.465147972106934
86,The husband saw what the maid from the new cleaning service broke in, the,4.243387222290039
87,The husband saw what the maid from the new cleaning service broke in the, hallway,14.082722663879395
88,The administrator discovered what the students who were all very diligent wrote about, for,6.547199726104736
89,The administrator discovered what the students who were all very diligent wrote about for, their,8.574477195739746
90,The administrator discovered what the students who were all very diligent wrote about for their, term,14.366983413696289
91,The administrator discovered what the students who were all very diligent wrote about for their term, paper,14.9952974319458
92,My mother recalled what the fireman who only recently started working for the department rescued, from,6.199763298034668
93,My mother recalled what the fireman who only recently started working for the department rescued from, the,4.034519672393799
94,My mother recalled what the fireman who only recently started working for the department rescued from the, burning,12.277344703674316
95,My mother recalled what the fireman who only recently started working for the department rescued from the burning, building,12.291441917419434
96,Our friend said what the customer who had never owned a vehicle before bought, on,6.329151153564453
97,Our friend said what the customer who had never owned a vehicle before bought on, credit,14.001781463623047
98,The memoir recounted what the tennis player who hoped to win the grand island tournament was thinking about, before,7.694614410400391
99,The memoir recounted what the tennis player who hoped to win the grand island tournament was thinking about before, the,3.60605788230896
100,The memoir recounted what the tennis player who hoped to win the grand island tournament was thinking about before the, match,13.018935203552246
101,Your father noticed what the author who the fans adored  signed, after,3.745439291000366
102,Your father noticed what the author who the fans adored  signed after, the,3.9393720626831055
103,Your father noticed what the author who the fans adored  signed after the, reading,12.727225303649902
104,The report described what the zoo keeper who was sleeping on the job lost track of, at,10.841069221496582
105,The report described what the zoo keeper who was sleeping on the job lost track of at, the,3.5417280197143555
106,The report described what the zoo keeper who was sleeping on the job lost track of at the, zoo,13.044234275817871
107,The reporter said what the citizens who cared about civic engagement talked about, at,9.389789581298828
108,The reporter said what the citizens who cared about civic engagement talked about at, the,3.751833200454712
109,The reporter said what the citizens who cared about civic engagement talked about at the, town,11.59163761138916
110,The reporter said what the citizens who cared about civic engagement talked about at the town, hall,14.971726417541504
111,The reporter said what the citizens who cared about civic engagement talked about at the town hall, meeting,10.721148490905762
112,The assistant realized what the nurse in the white uniform comforted, in,9.438957214355469
113,The assistant realized what the nurse in the white uniform comforted in, the,3.970888376235962
114,The assistant realized what the nurse in the white uniform comforted in the, waiting,13.007759094238281
115,The assistant realized what the nurse in the white uniform comforted in the waiting, room,14.584585189819336
116,Your friend said what the librarian in the thick plastic glasses  placed, on,6.378152847290039
117,Your friend said what the librarian in the thick plastic glasses  placed on, the,3.927504539489746
118,Your friend said what the librarian in the thick plastic glasses  placed on the, wrong,12.700389862060547
119,Your friend said what the librarian in the thick plastic glasses  placed on the wrong, shelf,17.2377872467041
120,The witness realized what the lawyers in dark suits and ties shredded, late,13.662520408630371
121,The witness realized what the lawyers in dark suits and ties shredded late, at,8.35055923461914
122,The witness realized what the lawyers in dark suits and ties shredded late at, night,10.901440620422363
123,The article said what the chef who was originally from France prepared, before,6.407548904418945
124,The article said what the chef who was originally from France prepared before, the,3.5854833126068115
125,The article said what the chef who was originally from France prepared before the, dinner,11.632871627807617
126,The article said what the chef who was originally from France prepared before the dinner, rush,17.042652130126953
127,The insurance company concluded what the taxi driver in the checkered cap hit, while,4.572685718536377
128,The insurance company concluded what the taxi driver in the checkered cap hit while, driving,12.587539672851562
129,The insurance company concluded what the taxi driver in the checkered cap hit while driving, casually,15.77234935760498
130,The museum director realized what the burglar who posed as a visitor stole, last,12.34843635559082
131,The museum director realized what the burglar who posed as a visitor stole last, night,11.580220222473145
132,The teacher realized what the storm rolled in while the student was studying for the test, with,4.621361255645752
133,The teacher realized what the storm rolled in while the student was studying for the test with, great,10.082873344421387
134,The teacher realized what the storm rolled in while the student was studying for the test with great, enthusiasm,16.744518280029297
135,The policeman discovered what the riot erupted after the convict smuggled a gun, into,12.805384635925293
136,The policeman discovered what the riot erupted after the convict smuggled a gun into, the,3.873318910598755
137,The policeman discovered what the riot erupted after the convict smuggled a gun into the, prison,10.454590797424316
138,The shop owner realized what the fire started after the waiter placed a candle, near,14.732266426086426
139,The shop owner realized what the fire started after the waiter placed a candle near, the,4.068575382232666
140,The shop owner realized what the fire started after the waiter placed a candle near the, table,13.116423606872559
141,The committee asked what the regulations took effect before the banker sold a mortgage, with,4.668891906738281
142,The committee asked what the regulations took effect before the banker sold a mortgage with, faulty,13.753275871276855
143,The committee asked what the regulations took effect before the banker sold a mortgage with faulty, credit,15.717941284179688
144,The first mate said what the captain gripped the wheel while the sailor hauled a line, with,4.645978927612305
145,The first mate said what the captain gripped the wheel while the sailor hauled a line with, all,5.3110270500183105
146,The first mate said what the captain gripped the wheel while the sailor hauled a line with all, his,8.6085844039917
147,The first mate said what the captain gripped the wheel while the sailor hauled a line with all his, might,8.058870315551758
148,The newspaper said what the fans rioted after the soccer player scored a goal, during,12.2717866897583
149,The newspaper said what the fans rioted after the soccer player scored a goal during, the,4.067582607269287
150,The newspaper said what the fans rioted after the soccer player scored a goal during the, championship,13.36353874206543
151,The husband saw what the woman cut her foot after the maid broke a vase, in,9.735589981079102
152,The husband saw what the woman cut her foot after the maid broke a vase in, the,9.529809951782227
153,The husband saw what the woman cut her foot after the maid broke a vase in the, hallway,13.460038185119629
154,The administrator discovered what the professor was impressed after the students wrote about philosophy, for,4.1302995681762695
155,The administrator discovered what the professor was impressed after the students wrote about philosophy for, their,8.833229064941406
156,The administrator discovered what the professor was impressed after the students wrote about philosophy for their, term,14.697416305541992
157,The administrator discovered what the professor was impressed after the students wrote about philosophy for their term, paper,14.940387725830078
158,My mother recalled what lady nearly had a heart attack after the fireman rescued her cat, from,7.156651496887207
159,My mother recalled what lady nearly had a heart attack after the fireman rescued her cat from, the,4.113790512084961
160,My mother recalled what lady nearly had a heart attack after the fireman rescued her cat from the, burning,12.313905715942383
161,My mother recalled what lady nearly had a heart attack after the fireman rescued her cat from the burning, building,12.111265182495117
162,Our friend said what the salesman made a quick calculation before the customer bought the new car, on,6.889347553253174
163,Our friend said what the salesman made a quick calculation before the customer bought the new car on, credit,14.28004264831543
164,The memoir recounted what the coach took a drink of water while the tennis player was thinking about her serve, before,6.362461090087891
165,The memoir recounted what the coach took a drink of water while the tennis player was thinking about her serve before, the,3.4692766666412354
166,The memoir recounted what the coach took a drink of water while the tennis player was thinking about her serve before the, match,12.94589900970459
167,Your father noticed what the reporters took photographs while the author signed a copy of his book, after,3.9878525733947754
168,Your father noticed what the reporters took photographs while the author signed a copy of his book after, the,3.64992356300354
169,Your father noticed what the reporters took photographs while the author signed a copy of his book after the, reading,12.711039543151855
170,The report described what the police responded quickly after the zoo keeper lost track of a kangaroo, at,8.14820671081543
171,The report described what the police responded quickly after the zoo keeper lost track of a kangaroo at, the,3.576618194580078
172,The report described what the police responded quickly after the zoo keeper lost track of a kangaroo at the, zoo,12.829991340637207
173,The reporter said what the mayor smoked a cigar while the citizens talked about a new bill, at,8.638307571411133
174,The reporter said what the mayor smoked a cigar while the citizens talked about a new bill at, the,3.736058235168457
175,The reporter said what the mayor smoked a cigar while the citizens talked about a new bill at the, town,12.064373016357422
176,The reporter said what the mayor smoked a cigar while the citizens talked about a new bill at the town, hall,14.961398124694824
177,The reporter said what the mayor smoked a cigar while the citizens talked about a new bill at the town hall, meeting,10.413122177124023
178,The assistant realized what the doctor napped while the nurse comforted the patient, in,9.679984092712402
179,The assistant realized what the doctor napped while the nurse comforted the patient in, the,4.132289886474609
180,The assistant realized what the doctor napped while the nurse comforted the patient in the, waiting,12.2849702835083
181,The assistant realized what the doctor napped while the nurse comforted the patient in the waiting, room,14.623351097106934
182,Your friend said what the patron got angry after the librarian placed the book, on,6.607739448547363
183,Your friend said what the patron got angry after the librarian placed the book on, the,3.624575138092041
184,Your friend said what the patron got angry after the librarian placed the book on the, wrong,13.09296703338623
185,Your friend said what the patron got angry after the librarian placed the book on the wrong, shelf,17.247150421142578
186,The witness realized what the interns made coffee while the lawyers shredded the documents, late,13.732321739196777
187,The witness realized what the interns made coffee while the lawyers shredded the documents late, at,9.210710525512695
188,The witness realized what the interns made coffee while the lawyers shredded the documents late at, night,11.230422973632812
189,The article said what the waiter set the table while the chef prepared the soup, before,6.650450706481934
190,The article said what the waiter set the table while the chef prepared the soup before, the,3.5147624015808105
191,The article said what the waiter set the table while the chef prepared the soup before the, dinner,11.907136917114258
192,The article said what the waiter set the table while the chef prepared the soup before the dinner, rush,16.92427635192871
193,The insurance company concluded what the trucker swerved after the taxi driver hit the deer, while,4.703932762145996
194,The insurance company concluded what the trucker swerved after the taxi driver hit the deer while, driving,12.448843002319336
195,The insurance company concluded what the trucker swerved after the taxi driver hit the deer while driving, casually,15.833050727844238
196,The museum director realized what the security guard dozed while the burglar stole the painting, last,12.584872245788574
197,The museum director realized what the security guard dozed while the burglar stole the painting last, night,11.605557441711426
198,The teacher realized what the storm rolled in while the student was studying for, with,8.446222305297852
199,The teacher realized what the storm rolled in while the student was studying for with, great,10.317136764526367
200,The teacher realized what the storm rolled in while the student was studying for with great, enthusiasm,16.666297912597656
201,The policeman discovered what the riot erupted after the convict smuggled, into,11.416463851928711
202,The policeman discovered what the riot erupted after the convict smuggled into, the,3.8374416828155518
203,The policeman discovered what the riot erupted after the convict smuggled into the, prison,10.60032844543457
204,The shop owner realized what the fire started after the waiter placed, near,14.590668678283691
205,The shop owner realized what the fire started after the waiter placed near, the,4.007198810577393
206,The shop owner realized what the fire started after the waiter placed near the, table,13.038893699645996
207,The committee asked what the regulations took effect before the banker sold, with,4.175503253936768
208,The committee asked what the regulations took effect before the banker sold with, faulty,14.002735137939453
209,The committee asked what the regulations took effect before the banker sold with faulty, credit,15.526629447937012
210,The first mate said what the captain gripped the wheel while the sailor hauled, with,3.6563191413879395
211,The first mate said what the captain gripped the wheel while the sailor hauled with, all,5.657525062561035
212,The first mate said what the captain gripped the wheel while the sailor hauled with all, his,8.775762557983398
213,The first mate said what the captain gripped the wheel while the sailor hauled with all his, might,7.820143222808838
214,The newspaper said what the fans rioted after the soccer player scored, during,11.589701652526855
215,The newspaper said what the fans rioted after the soccer player scored during, the,3.952082633972168
216,The newspaper said what the fans rioted after the soccer player scored during the, championship,13.188227653503418
217,The husband saw what the woman cut her foot after the maid broke, in,9.512785911560059
218,The husband saw what the woman cut her foot after the maid broke in, the,4.067195415496826
219,The husband saw what the woman cut her foot after the maid broke in the, hallway,14.007481575012207
220,The administrator discovered what the professor was impressed after the students wrote about, for,7.194998264312744
221,The administrator discovered what the professor was impressed after the students wrote about for, their,8.367193222045898
222,The administrator discovered what the professor was impressed after the students wrote about for their, term,14.857401847839355
223,The administrator discovered what the professor was impressed after the students wrote about for their term, paper,14.85422134399414
224,My mother recalled what lady nearly had a heart attack after the fireman rescued, from,6.332357406616211
225,My mother recalled what lady nearly had a heart attack after the fireman rescued from, the,4.007638454437256
226,My mother recalled what lady nearly had a heart attack after the fireman rescued from the, burning,12.294580459594727
227,My mother recalled what lady nearly had a heart attack after the fireman rescued from the burning, building,12.052298545837402
228,Our friend said what the salesman made a quick calculation before the customer bought, on,6.406313896179199
229,Our friend said what the salesman made a quick calculation before the customer bought on, credit,13.705617904663086
230,The memoir recounted what the coach took a drink of water while the tennis player was thinking about, before,7.967012405395508
231,The memoir recounted what the coach took a drink of water while the tennis player was thinking about before, the,3.425835132598877
232,The memoir recounted what the coach took a drink of water while the tennis player was thinking about before the, match,12.961393356323242
233,Your father noticed what the reporters took photographs while the author signed, after,3.917621374130249
234,Your father noticed what the reporters took photographs while the author signed after, the,3.537156343460083
235,Your father noticed what the reporters took photographs while the author signed after the, reading,12.63725471496582
236,The report described what the police responded quickly after the zoo keeper lost track of, at,11.082592964172363
237,The report described what the police responded quickly after the zoo keeper lost track of at, the,3.4833614826202393
238,The report described what the police responded quickly after the zoo keeper lost track of at the, zoo,12.824616432189941
239,The reporter said what the mayor smoked a cigar while the citizens talked about, at,9.713663101196289
240,The reporter said what the mayor smoked a cigar while the citizens talked about at, the,3.7844862937927246
241,The reporter said what the mayor smoked a cigar while the citizens talked about at the, town,12.01695728302002
242,The reporter said what the mayor smoked a cigar while the citizens talked about at the town, hall,15.128832817077637
243,The reporter said what the mayor smoked a cigar while the citizens talked about at the town hall, meeting,10.749805450439453
244,The assistant realized what the doctor napped while the nurse comforted, in,9.610454559326172
245,The assistant realized what the doctor napped while the nurse comforted in, the,4.069164276123047
246,The assistant realized what the doctor napped while the nurse comforted in the, waiting,12.42481803894043
247,The assistant realized what the doctor napped while the nurse comforted in the waiting, room,14.709266662597656
248,Your friend said what the patron got angry after the librarian placed, on,6.289673805236816
249,Your friend said what the patron got angry after the librarian placed on, the,3.6964991092681885
250,Your friend said what the patron got angry after the librarian placed on the, wrong,12.901299476623535
251,Your friend said what the patron got angry after the librarian placed on the wrong, shelf,17.17160415649414
252,The witness realized what the interns made coffee while the lawyers shredded, late,13.765097618103027
253,The witness realized what the interns made coffee while the lawyers shredded late, at,8.66161060333252
254,The witness realized what the interns made coffee while the lawyers shredded late at, night,11.258830070495605
255,The article said what the waiter set the table while the chef prepared, before,6.147960662841797
256,The article said what the waiter set the table while the chef prepared before, the,3.48911714553833
257,The article said what the waiter set the table while the chef prepared before the, dinner,11.896139144897461
258,The article said what the waiter set the table while the chef prepared before the dinner, rush,16.901277542114258
259,The insurance company concluded what the trucker swerved after the taxi driver hit, while,4.396998405456543
260,The insurance company concluded what the trucker swerved after the taxi driver hit while, driving,12.80075740814209
261,The insurance company concluded what the trucker swerved after the taxi driver hit while driving, casually,15.665364265441895
262,The museum director realized what the security guard dozed while the burglar stole, last,12.360807418823242
263,The museum director realized what the security guard dozed while the burglar stole last, night,11.797018051147461
