,prefix,continuation,surprisals
73,My sister told me that our mother remembers that the newspaper published a scandalous story, last,12.435166358947754
74,My sister told me that our mother remembers that the newspaper published a scandalous story last, month,14.802075386047363
75,We remember that the judge decided that the lawyer must shred the evidence, before,4.9384307861328125
76,We remember that the judge decided that the lawyer must shred the evidence before, the,5.041319847106934
77,We remember that the judge decided that the lawyer must shred the evidence before the, trial,12.546979904174805
78,I know that my brother said that our aunt devoured, at,8.818626403808594
79,I know that my brother said that our aunt devoured at, the,5.0574631690979
80,I know that my brother said that our aunt devoured at the, party,12.3056640625
81,My neighbor told me that the fireman believes that the dog caught, in,9.879210472106934
82,My neighbor told me that the fireman believes that the dog caught in, the,5.775103569030762
83,My neighbor told me that the fireman believes that the dog caught in the, garage,14.128360748291016
84,I know that our assistant believes that the committee delivered, by,9.894309043884277
85,I know that our assistant believes that the committee delivered by, the,5.316307067871094
86,I know that our assistant believes that the committee delivered by the, deadline,15.175472259521484
87,You remember that I discovered that the water ruined, during,11.375807762145996
88,You remember that I discovered that the water ruined during, the,5.524375915527344
89,You remember that I discovered that the water ruined during the, flood,13.18585205078125
90,She told me that the teacher suspects that the star student stole, last,12.023859024047852
91,She told me that the teacher suspects that the star student stole last, semester,14.491294860839844
92,She knows that the expert can tell that the collector forged, with,6.835899353027344
93,She knows that the expert can tell that the collector forged with, the,5.18013858795166
94,She knows that the expert can tell that the collector forged with the, help,12.495521545410156
95,She knows that the expert can tell that the collector forged with the help, of,4.58034610748291
96,She knows that the expert can tell that the collector forged with the help of, modern,13.454900741577148
97,She knows that the expert can tell that the collector forged with the help of modern, technology,14.392502784729004
98,We all remember that the politician said that the convict smuggled, into,11.715805053710938
99,We all remember that the politician said that the convict smuggled into, the,5.406949043273926
100,We all remember that the politician said that the convict smuggled into the, prison,11.05010986328125
101,My friend reported that the banker predicts that the company will sell, next,14.320247650146484
102,My friend reported that the banker predicts that the company will sell next, quarter,14.79952621459961
103,I have an idea about that the actor suspects that her rival sabotaged, last,12.378117561340332
104,I have an idea about that the actor suspects that her rival sabotaged last, week,14.075927734375
105,She can guess that our friend predicts that the movie star will be awarded, for,6.931560039520264
106,She can guess that our friend predicts that the movie star will be awarded for, her,7.956426620483398
107,She can guess that our friend predicts that the movie star will be awarded for her, hard,13.069062232971191
108,She can guess that our friend predicts that the movie star will be awarded for her hard, work,11.342558860778809
109,The newspaper reported that the police know that the suspect killed, in,9.790511131286621
110,The newspaper reported that the police know that the suspect killed in, the,5.655409812927246
111,The newspaper reported that the police know that the suspect killed in the, middle,12.887575149536133
112,The newspaper reported that the police know that the suspect killed in the middle, of,5.476542949676514
113,The newspaper reported that the police know that the suspect killed in the middle of, the,5.606159210205078
114,The newspaper reported that the police know that the suspect killed in the middle of the, night,12.25332260131836
115,We recall that the old lady heard that the hot tea warmed, after,3.118311882019043
116,We recall that the old lady heard that the hot tea warmed after, the,5.172329425811768
117,We recall that the old lady heard that the hot tea warmed after the, shocking,5.887503147125244
118,We recall that the old lady heard that the hot tea warmed after the shocking, incident,14.731497764587402
119,I remember that the doctor decided that the nurse should administer, to,6.100874423980713
120,I remember that the doctor decided that the nurse should administer to, the,5.212413311004639
121,I remember that the doctor decided that the nurse should administer to the, sick,11.506606101989746
122,I remember that the doctor decided that the nurse should administer to the sick, patient,7.0901031494140625
123,Our friend guessed that my friend discovered that the gossip column revealed, to,6.331528663635254
124,Our friend guessed that my friend discovered that the gossip column revealed to, the,5.45063591003418
125,Our friend guessed that my friend discovered that the gossip column revealed to the, whole,12.507918357849121
126,Our friend guessed that my friend discovered that the gossip column revealed to the whole, town,14.670461654663086
127,The mayor told me that the town clerk heard that the town repaired, over,9.644190788269043
128,The mayor told me that the town clerk heard that the town repaired over, the,4.892711639404297
129,The mayor told me that the town clerk heard that the town repaired over the, summer,12.693140983581543
130,My friend remembers that the senator testified about that the government collected, over,9.620473861694336
131,My friend remembers that the senator testified about that the government collected over, the,4.974225044250488
132,My friend remembers that the senator testified about that the government collected over the, past,12.797911643981934
133,My friend remembers that the senator testified about that the government collected over the past, decade,15.822189331054688
134,The newspaper said that the bureaucrat discovered that the manager followed, during,12.455753326416016
135,The newspaper said that the bureaucrat discovered that the manager followed during, the,5.250511169433594
136,The newspaper said that the bureaucrat discovered that the manager followed during the, financial,12.750968933105469
137,The newspaper said that the bureaucrat discovered that the manager followed during the financial, crisis,13.79108715057373
138,Our neighbor said that the professor intuits that the student despised, last,12.0159912109375
139,Our neighbor said that the professor intuits that the student despised last, semester,14.270809173583984
140,My friend told me that the consultant assumes that the university hired, last,12.002581596374512
141,My friend told me that the consultant assumes that the university hired last, week,14.269403457641602
142,She can not believe that I forgot that my good friend married, last,12.396801948547363
143,She can not believe that I forgot that my good friend married last, winter,12.62041187286377
144,Our neighbor reminded us that she remembers that the tow truck hauled, out,4.902744293212891
145,Our neighbor reminded us that she remembers that the tow truck hauled out, of,5.4109673500061035
146,Our neighbor reminded us that she remembers that the tow truck hauled out of, the,5.184047222137451
147,Our neighbor reminded us that she remembers that the tow truck hauled out of the, ditch,14.876164436340332
148,The shop owner told me that the baker forgot that the restaurant prepared, earlier,14.299036979675293
149,The shop owner told me that the baker forgot that the restaurant prepared earlier, that,3.53810715675354
150,The shop owner told me that the baker forgot that the restaurant prepared earlier that, week,15.110426902770996
151,My sister told me that our mother remembers that the newspaper published, last,12.128880500793457
152,My sister told me that our mother remembers that the newspaper published last, month,14.717960357666016
153,We remember that the judge decided that the lawyer must shred, before,5.5989274978637695
154,We remember that the judge decided that the lawyer must shred before, the,5.11843204498291
155,We remember that the judge decided that the lawyer must shred before the, trial,12.671378135681152
156,I know that my brother said whether our aunt devoured the cake, at,8.362409591674805
157,I know that my brother said whether our aunt devoured the cake at, the,5.062344074249268
158,I know that my brother said whether our aunt devoured the cake at the, party,12.255026817321777
159,My neighbor told me that the fireman believes whether the dog caught the cat, in,10.10738468170166
160,My neighbor told me that the fireman believes whether the dog caught the cat in, the,5.784337520599365
161,My neighbor told me that the fireman believes whether the dog caught the cat in the, garage,13.941864967346191
162,I know that our assistant believes whether the committee delivered the report, by,10.270286560058594
163,I know that our assistant believes whether the committee delivered the report by, the,5.8751912117004395
164,I know that our assistant believes whether the committee delivered the report by the, deadline,14.884885787963867
165,You remember that I discovered whether the water ruined the new carpet, during,11.497822761535645
166,You remember that I discovered whether the water ruined the new carpet during, the,5.419969081878662
167,You remember that I discovered whether the water ruined the new carpet during the, flood,12.936373710632324
168,She told me that the teacher suspects whether the star student stole answers to the test, last,12.164880752563477
169,She told me that the teacher suspects whether the star student stole answers to the test last, semester,14.104877471923828
170,She knows that the expert can tell whether the collector forged the painting, with,7.337576389312744
171,She knows that the expert can tell whether the collector forged the painting with, the,5.330543518066406
172,She knows that the expert can tell whether the collector forged the painting with the, help,12.42678165435791
173,She knows that the expert can tell whether the collector forged the painting with the help, of,4.51918888092041
174,She knows that the expert can tell whether the collector forged the painting with the help of, modern,13.289295196533203
175,She knows that the expert can tell whether the collector forged the painting with the help of modern, technology,14.488667488098145
176,We all remember that the politician said whether the convict smuggled a gun, into,13.533025741577148
177,We all remember that the politician said whether the convict smuggled a gun into, the,5.427438735961914
178,We all remember that the politician said whether the convict smuggled a gun into the, prison,11.051255226135254
179,My friend reported that the banker predicts whether the company will sell multiple assets, next,14.405499458312988
180,My friend reported that the banker predicts whether the company will sell multiple assets next, quarter,14.717408180236816
181,I have an idea about that the actor suspects whether her rival sabotaged the audition, last,11.897238731384277
182,I have an idea about that the actor suspects whether her rival sabotaged the audition last, week,13.446547508239746
183,She can guess that our friend predicts whether the movie star will be awarded an oscar, for,7.001880645751953
184,She can guess that our friend predicts whether the movie star will be awarded an oscar for, her,7.814667701721191
185,She can guess that our friend predicts whether the movie star will be awarded an oscar for her, hard,12.765705108642578
186,She can guess that our friend predicts whether the movie star will be awarded an oscar for her hard, work,11.381305694580078
187,The newspaper reported that the police know whether the suspect killed the witness, in,9.542187690734863
188,The newspaper reported that the police know whether the suspect killed the witness in, the,6.027035236358643
189,The newspaper reported that the police know whether the suspect killed the witness in the, middle,12.461669921875
190,The newspaper reported that the police know whether the suspect killed the witness in the middle, of,5.340489864349365
191,The newspaper reported that the police know whether the suspect killed the witness in the middle of, the,5.732459545135498
192,The newspaper reported that the police know whether the suspect killed the witness in the middle of the, night,12.168753623962402
193,We recall that the old lady heard whether the hot tea warmed the young girl, after,3.121840238571167
194,We recall that the old lady heard whether the hot tea warmed the young girl after, the,5.166166305541992
195,We recall that the old lady heard whether the hot tea warmed the young girl after the, shocking,5.992428302764893
196,We recall that the old lady heard whether the hot tea warmed the young girl after the shocking, incident,14.719483375549316
197,I remember that the doctor decided whether the nurse should administer the new medicine, to,6.910393714904785
198,I remember that the doctor decided whether the nurse should administer the new medicine to, the,5.456470012664795
199,I remember that the doctor decided whether the nurse should administer the new medicine to the, sick,11.416664123535156
200,I remember that the doctor decided whether the nurse should administer the new medicine to the sick, patient,6.683204174041748
201,Our friend guessed that my friend discovered whether the gossip column revealed family secrets, to,6.251052379608154
202,Our friend guessed that my friend discovered whether the gossip column revealed family secrets to, the,5.684685230255127
203,Our friend guessed that my friend discovered whether the gossip column revealed family secrets to the, whole,12.284741401672363
204,Our friend guessed that my friend discovered whether the gossip column revealed family secrets to the whole, town,14.94359016418457
205,The mayor told me that the town clerk heard whether the town repaired the parking lot, over,10.128250122070312
206,The mayor told me that the town clerk heard whether the town repaired the parking lot over, the,4.741103172302246
207,The mayor told me that the town clerk heard whether the town repaired the parking lot over the, summer,12.556797981262207
208,My friend remembers that the senator testified about whether the government collected personal data, over,10.460652351379395
209,My friend remembers that the senator testified about whether the government collected personal data over, the,5.015052795410156
210,My friend remembers that the senator testified about whether the government collected personal data over the, past,12.682498931884766
211,My friend remembers that the senator testified about whether the government collected personal data over the past, decade,15.870440483093262
212,The newspaper said that the bureaucrat discovered whether the manager followed company regulations, during,12.357634544372559
213,The newspaper said that the bureaucrat discovered whether the manager followed company regulations during, the,5.181134223937988
214,The newspaper said that the bureaucrat discovered whether the manager followed company regulations during the, financial,12.827210426330566
215,The newspaper said that the bureaucrat discovered whether the manager followed company regulations during the financial, crisis,13.929691314697266
216,Our neighbor said that the professor intuits whether the student despised the assigned materials, last,12.429816246032715
217,Our neighbor said that the professor intuits whether the student despised the assigned materials last, semester,13.998513221740723
218,My friend told me that the consultant assumes whether the university hired a new administrator, last,12.512943267822266
219,My friend told me that the consultant assumes whether the university hired a new administrator last, week,14.405832290649414
220,She can not believe that I forgot whether my good friend married my cousin, last,12.199366569519043
221,She can not believe that I forgot whether my good friend married my cousin last, winter,12.265315055847168
222,Our neighbor reminded us that she remembers whether the tow truck hauled the wagon, out,5.676943302154541
223,Our neighbor reminded us that she remembers whether the tow truck hauled the wagon out, of,5.688541889190674
224,Our neighbor reminded us that she remembers whether the tow truck hauled the wagon out of, the,5.2125349044799805
225,Our neighbor reminded us that she remembers whether the tow truck hauled the wagon out of the, ditch,14.799534797668457
226,The shop owner told me that the baker forgot whether the restaurant prepared a new recipe, earlier,14.086374282836914
227,The shop owner told me that the baker forgot whether the restaurant prepared a new recipe earlier, that,3.5142674446105957
228,The shop owner told me that the baker forgot whether the restaurant prepared a new recipe earlier that, week,15.058719635009766
229,My sister told me that our mother remembers whether the newspaper published a scandalous story, last,12.417593955993652
230,My sister told me that our mother remembers whether the newspaper published a scandalous story last, month,14.786567687988281
231,We remember that the judge decided whether the lawyer must shred the evidence, before,4.890867233276367
232,We remember that the judge decided whether the lawyer must shred the evidence before, the,5.062809944152832
233,We remember that the judge decided whether the lawyer must shred the evidence before the, trial,12.440730094909668
234,I know that my brother said whether our aunt devoured, at,8.503670692443848
235,I know that my brother said whether our aunt devoured at, the,4.966604232788086
236,I know that my brother said whether our aunt devoured at the, party,12.104783058166504
237,My neighbor told me that the fireman believes whether the dog caught, in,9.742677688598633
238,My neighbor told me that the fireman believes whether the dog caught in, the,5.871701240539551
239,My neighbor told me that the fireman believes whether the dog caught in the, garage,13.885931015014648
240,I know that our assistant believes whether the committee delivered, by,9.661120414733887
241,I know that our assistant believes whether the committee delivered by, the,5.328676223754883
242,I know that our assistant believes whether the committee delivered by the, deadline,15.081907272338867
243,You remember that I discovered whether the water ruined, during,11.246576309204102
244,You remember that I discovered whether the water ruined during, the,5.487668514251709
245,You remember that I discovered whether the water ruined during the, flood,13.120043754577637
246,She told me that the teacher suspects whether the star student stole, last,12.038512229919434
247,She told me that the teacher suspects whether the star student stole last, semester,14.414421081542969
248,She knows that the expert can tell whether the collector forged, with,6.686474323272705
249,She knows that the expert can tell whether the collector forged with, the,5.148160934448242
250,She knows that the expert can tell whether the collector forged with the, help,12.359219551086426
251,She knows that the expert can tell whether the collector forged with the help, of,4.539422035217285
252,She knows that the expert can tell whether the collector forged with the help of, modern,13.251365661621094
253,She knows that the expert can tell whether the collector forged with the help of modern, technology,14.40035629272461
254,We all remember that the politician said whether the convict smuggled, into,11.565205574035645
255,We all remember that the politician said whether the convict smuggled into, the,5.404436111450195
256,We all remember that the politician said whether the convict smuggled into the, prison,11.040509223937988
257,My friend reported that the banker predicts whether the company will sell, next,14.286154747009277
258,My friend reported that the banker predicts whether the company will sell next, quarter,14.801462173461914
259,I have an idea about that the actor suspects whether her rival sabotaged, last,12.404844284057617
260,I have an idea about that the actor suspects whether her rival sabotaged last, week,13.961715698242188
261,She can guess that our friend predicts whether the movie star will be awarded, for,6.832724094390869
262,She can guess that our friend predicts whether the movie star will be awarded for, her,7.5341267585754395
263,She can guess that our friend predicts whether the movie star will be awarded for her, hard,13.239299774169922
264,She can guess that our friend predicts whether the movie star will be awarded for her hard, work,11.468371391296387
265,The newspaper reported that the police know whether the suspect killed, in,9.688495635986328
266,The newspaper reported that the police know whether the suspect killed in, the,5.823626518249512
267,The newspaper reported that the police know whether the suspect killed in the, middle,12.885392189025879
268,The newspaper reported that the police know whether the suspect killed in the middle, of,5.4483466148376465
269,The newspaper reported that the police know whether the suspect killed in the middle of, the,5.697350978851318
270,The newspaper reported that the police know whether the suspect killed in the middle of the, night,12.172994613647461
271,We recall that the old lady heard whether the hot tea warmed, after,3.1159415245056152
272,We recall that the old lady heard whether the hot tea warmed after, the,5.200328826904297
273,We recall that the old lady heard whether the hot tea warmed after the, shocking,5.854997634887695
274,We recall that the old lady heard whether the hot tea warmed after the shocking, incident,14.750154495239258
275,I remember that the doctor decided whether the nurse should administer, to,6.029540538787842
276,I remember that the doctor decided whether the nurse should administer to, the,5.284838676452637
277,I remember that the doctor decided whether the nurse should administer to the, sick,11.47744083404541
278,I remember that the doctor decided whether the nurse should administer to the sick, patient,7.154433727264404
279,Our friend guessed that my friend discovered whether the gossip column revealed, to,6.263181209564209
280,Our friend guessed that my friend discovered whether the gossip column revealed to, the,5.572229385375977
281,Our friend guessed that my friend discovered whether the gossip column revealed to the, whole,12.438983917236328
282,Our friend guessed that my friend discovered whether the gossip column revealed to the whole, town,14.840572357177734
283,The mayor told me that the town clerk heard whether the town repaired, over,9.537398338317871
284,The mayor told me that the town clerk heard whether the town repaired over, the,4.946965217590332
285,The mayor told me that the town clerk heard whether the town repaired over the, summer,12.47978687286377
286,My friend remembers that the senator testified about whether the government collected, over,9.510970115661621
287,My friend remembers that the senator testified about whether the government collected over, the,4.990662574768066
288,My friend remembers that the senator testified about whether the government collected over the, past,12.76960563659668
289,My friend remembers that the senator testified about whether the government collected over the past, decade,15.880922317504883
290,The newspaper said that the bureaucrat discovered whether the manager followed, during,12.296236038208008
291,The newspaper said that the bureaucrat discovered whether the manager followed during, the,5.278916358947754
292,The newspaper said that the bureaucrat discovered whether the manager followed during the, financial,12.706677436828613
293,The newspaper said that the bureaucrat discovered whether the manager followed during the financial, crisis,13.871267318725586
294,Our neighbor said that the professor intuits whether the student despised, last,11.986153602600098
295,Our neighbor said that the professor intuits whether the student despised last, semester,14.234610557556152
296,My friend told me that the consultant assumes whether the university hired, last,11.958490371704102
297,My friend told me that the consultant assumes whether the university hired last, week,14.27490234375
298,She can not believe that I forgot whether my good friend married, last,12.389322280883789
299,She can not believe that I forgot whether my good friend married last, winter,12.600686073303223
300,Our neighbor reminded us that she remembers whether the tow truck hauled, out,4.966743469238281
301,Our neighbor reminded us that she remembers whether the tow truck hauled out, of,5.2845587730407715
302,Our neighbor reminded us that she remembers whether the tow truck hauled out of, the,5.157779216766357
303,Our neighbor reminded us that she remembers whether the tow truck hauled out of the, ditch,14.747147560119629
304,The shop owner told me that the baker forgot whether the restaurant prepared, earlier,14.264626502990723
305,The shop owner told me that the baker forgot whether the restaurant prepared earlier, that,3.4356749057769775
306,The shop owner told me that the baker forgot whether the restaurant prepared earlier that, week,15.023565292358398
307,My sister told me that our mother remembers whether the newspaper published, last,12.101907730102539
308,My sister told me that our mother remembers whether the newspaper published last, month,14.656998634338379
309,We remember that the judge decided whether the lawyer must shred, before,5.627306938171387
310,We remember that the judge decided whether the lawyer must shred before, the,5.115316390991211
311,We remember that the judge decided whether the lawyer must shred before the, trial,12.586761474609375
