,prefix,continuation,surprisals
83,The newspaper said that the soccer player from the rival team scored during, the,3.28777813911438
84,The newspaper said that the soccer player from the rival team scored during the, championship,13.780830383300781
85,The husband saw that the maid from the new cleaning service broke, in,9.643097877502441
86,The husband saw that the maid from the new cleaning service broke in, the,3.622466564178467
87,The husband saw that the maid from the new cleaning service broke in the, hallway,14.246710777282715
88,The administrator discovered that the students who were all very diligent wrote about, for,6.467930793762207
89,The administrator discovered that the students who were all very diligent wrote about for, their,8.45316219329834
90,The administrator discovered that the students who were all very diligent wrote about for their, term,14.640914916992188
91,The administrator discovered that the students who were all very diligent wrote about for their term, paper,14.655735969543457
92,My mother recalled that the fireman who only recently started working for the department rescued, from,6.045106410980225
93,My mother recalled that the fireman who only recently started working for the department rescued from, the,3.200748920440674
94,My mother recalled that the fireman who only recently started working for the department rescued from the, burning,12.187620162963867
95,My mother recalled that the fireman who only recently started working for the department rescued from the burning, building,10.853830337524414
96,Our friend said that the customer who had never owned a vehicle before bought, on,5.925342082977295
97,Our friend said that the customer who had never owned a vehicle before bought on, credit,14.208528518676758
98,The memoir recounted that the tennis player who hoped to win the grand island tournament was thinking about, before,8.178975105285645
99,The memoir recounted that the tennis player who hoped to win the grand island tournament was thinking about before, the,3.2819063663482666
100,The memoir recounted that the tennis player who hoped to win the grand island tournament was thinking about before the, match,13.179804801940918
101,Your father noticed that the author who the fans adored  signed, after,4.10483980178833
102,Your father noticed that the author who the fans adored  signed after, the,3.3397605419158936
103,Your father noticed that the author who the fans adored  signed after the, reading,12.39234447479248
104,The report described that the zoo keeper who was sleeping on the job lost track of, at,10.649282455444336
105,The report described that the zoo keeper who was sleeping on the job lost track of at, the,3.2421202659606934
106,The report described that the zoo keeper who was sleeping on the job lost track of at the, zoo,13.126923561096191
107,The reporter said that the citizens who cared about civic engagement talked about, at,9.778176307678223
108,The reporter said that the citizens who cared about civic engagement talked about at, the,3.2482919692993164
109,The reporter said that the citizens who cared about civic engagement talked about at the, town,11.793829917907715
110,The reporter said that the citizens who cared about civic engagement talked about at the town, hall,14.849761962890625
111,The reporter said that the citizens who cared about civic engagement talked about at the town hall, meeting,10.16588306427002
112,The assistant realized that the nurse in the white uniform comforted, in,9.552602767944336
113,The assistant realized that the nurse in the white uniform comforted in, the,3.433820962905884
114,The assistant realized that the nurse in the white uniform comforted in the, waiting,12.665051460266113
115,The assistant realized that the nurse in the white uniform comforted in the waiting, room,14.28747272491455
116,Your friend said that the librarian in the thick plastic glasses  placed, on,5.954294681549072
117,Your friend said that the librarian in the thick plastic glasses  placed on, the,3.2731025218963623
118,Your friend said that the librarian in the thick plastic glasses  placed on the, wrong,12.779903411865234
119,Your friend said that the librarian in the thick plastic glasses  placed on the wrong, shelf,17.222503662109375
120,The witness realized that the lawyers in dark suits and ties shredded, late,13.516921997070312
121,The witness realized that the lawyers in dark suits and ties shredded late, at,8.84535026550293
122,The witness realized that the lawyers in dark suits and ties shredded late at, night,11.065451622009277
123,The article said that the chef who was originally from France prepared, before,7.001544952392578
124,The article said that the chef who was originally from France prepared before, the,3.0736584663391113
125,The article said that the chef who was originally from France prepared before the, dinner,11.778336524963379
126,The article said that the chef who was originally from France prepared before the dinner, rush,17.0130672454834
127,The insurance company concluded that the taxi driver in the checkered cap hit, while,5.136914253234863
128,The insurance company concluded that the taxi driver in the checkered cap hit while, driving,12.328012466430664
129,The insurance company concluded that the taxi driver in the checkered cap hit while driving, casually,15.855245590209961
130,The museum director realized that the burglar who posed as a visitor stole, last,12.35718059539795
131,The museum director realized that the burglar who posed as a visitor stole last, night,11.697135925292969
132,The teacher realized that the storm rolled in while the student was studying for the test, with,3.779280424118042
133,The teacher realized that the storm rolled in while the student was studying for the test with, great,10.73117446899414
134,The teacher realized that the storm rolled in while the student was studying for the test with great, enthusiasm,16.7650203704834
135,The policeman discovered that the riot erupted after the convict smuggled a gun, into,12.676218032836914
136,The policeman discovered that the riot erupted after the convict smuggled a gun into, the,3.384554862976074
137,The policeman discovered that the riot erupted after the convict smuggled a gun into the, prison,10.574139595031738
138,The shop owner realized that the fire started after the waiter placed a candle, near,14.734474182128906
139,The shop owner realized that the fire started after the waiter placed a candle near, the,3.599066972732544
140,The shop owner realized that the fire started after the waiter placed a candle near the, table,13.213897705078125
141,The committee asked that the regulations took effect before the banker sold a mortgage, with,3.7545080184936523
142,The committee asked that the regulations took effect before the banker sold a mortgage with, faulty,14.091595649719238
143,The committee asked that the regulations took effect before the banker sold a mortgage with faulty, credit,15.606452941894531
144,The first mate said that the captain gripped the wheel while the sailor hauled a line, with,3.7834014892578125
145,The first mate said that the captain gripped the wheel while the sailor hauled a line with, all,4.5810065269470215
146,The first mate said that the captain gripped the wheel while the sailor hauled a line with all, his,8.565640449523926
147,The first mate said that the captain gripped the wheel while the sailor hauled a line with all his, might,8.745720863342285
148,The newspaper said that the fans rioted after the soccer player scored a goal, during,12.411558151245117
149,The newspaper said that the fans rioted after the soccer player scored a goal during, the,3.4955391883850098
150,The newspaper said that the fans rioted after the soccer player scored a goal during the, championship,13.658500671386719
151,The husband saw that the woman cut her foot after the maid broke a vase, in,9.759486198425293
152,The husband saw that the woman cut her foot after the maid broke a vase in, the,4.376592636108398
153,The husband saw that the woman cut her foot after the maid broke a vase in the, hallway,14.0198392868042
154,The administrator discovered that the professor was impressed after the students wrote about philosophy, for,3.2363343238830566
155,The administrator discovered that the professor was impressed after the students wrote about philosophy for, their,8.623564720153809
156,The administrator discovered that the professor was impressed after the students wrote about philosophy for their, term,14.523741722106934
157,The administrator discovered that the professor was impressed after the students wrote about philosophy for their term, paper,14.329617500305176
158,My mother recalled that lady nearly had a heart attack after the fireman rescued her cat, from,6.999523639678955
159,My mother recalled that lady nearly had a heart attack after the fireman rescued her cat from, the,3.4702305793762207
160,My mother recalled that lady nearly had a heart attack after the fireman rescued her cat from the, burning,12.125536918640137
161,My mother recalled that lady nearly had a heart attack after the fireman rescued her cat from the burning, building,10.71041202545166
162,Our friend said that the salesman made a quick calculation before the customer bought the new car, on,6.497269153594971
163,Our friend said that the salesman made a quick calculation before the customer bought the new car on, credit,14.481196403503418
164,The memoir recounted that the coach took a drink of water while the tennis player was thinking about her serve, before,6.868781566619873
165,The memoir recounted that the coach took a drink of water while the tennis player was thinking about her serve before, the,3.2569398880004883
166,The memoir recounted that the coach took a drink of water while the tennis player was thinking about her serve before the, match,13.133116722106934
167,Your father noticed that the reporters took photographs while the author signed a copy of his book, after,4.3218536376953125
168,Your father noticed that the reporters took photographs while the author signed a copy of his book after, the,3.0865297317504883
169,Your father noticed that the reporters took photographs while the author signed a copy of his book after the, reading,12.39588451385498
170,The report described that the police responded quickly after the zoo keeper lost track of a kangaroo, at,8.002669334411621
171,The report described that the police responded quickly after the zoo keeper lost track of a kangaroo at, the,3.202820301055908
172,The report described that the police responded quickly after the zoo keeper lost track of a kangaroo at the, zoo,13.012269973754883
173,The reporter said that the mayor smoked a cigar while the citizens talked about a new bill, at,8.568849563598633
174,The reporter said that the mayor smoked a cigar while the citizens talked about a new bill at, the,3.4413578510284424
175,The reporter said that the mayor smoked a cigar while the citizens talked about a new bill at the, town,12.205117225646973
176,The reporter said that the mayor smoked a cigar while the citizens talked about a new bill at the town, hall,14.887918472290039
177,The reporter said that the mayor smoked a cigar while the citizens talked about a new bill at the town hall, meeting,9.976991653442383
178,The assistant realized that the doctor napped while the nurse comforted the patient, in,9.723244667053223
179,The assistant realized that the doctor napped while the nurse comforted the patient in, the,3.622285842895508
180,The assistant realized that the doctor napped while the nurse comforted the patient in the, waiting,12.413429260253906
181,The assistant realized that the doctor napped while the nurse comforted the patient in the waiting, room,14.510923385620117
182,Your friend said that the patron got angry after the librarian placed the book, on,6.1151533126831055
183,Your friend said that the patron got angry after the librarian placed the book on, the,3.1550745964050293
184,Your friend said that the patron got angry after the librarian placed the book on the, wrong,13.055392265319824
185,Your friend said that the patron got angry after the librarian placed the book on the wrong, shelf,17.22454833984375
186,The witness realized that the interns made coffee while the lawyers shredded the documents, late,13.504362106323242
187,The witness realized that the interns made coffee while the lawyers shredded the documents late, at,9.417743682861328
188,The witness realized that the interns made coffee while the lawyers shredded the documents late at, night,11.302129745483398
189,The article said that the waiter set the table while the chef prepared the soup, before,7.118957042694092
190,The article said that the waiter set the table while the chef prepared the soup before, the,3.190366268157959
191,The article said that the waiter set the table while the chef prepared the soup before the, dinner,11.952871322631836
192,The article said that the waiter set the table while the chef prepared the soup before the dinner, rush,16.86463737487793
193,The insurance company concluded that the trucker swerved after the taxi driver hit the deer, while,5.146335601806641
194,The insurance company concluded that the trucker swerved after the taxi driver hit the deer while, driving,12.328507423400879
195,The insurance company concluded that the trucker swerved after the taxi driver hit the deer while driving, casually,15.90896224975586
196,The museum director realized that the security guard dozed while the burglar stole the painting, last,12.537238121032715
197,The museum director realized that the security guard dozed while the burglar stole the painting last, night,11.660642623901367
198,The teacher realized that the storm rolled in while the student was studying for, with,8.07545280456543
199,The teacher realized that the storm rolled in while the student was studying for with, great,10.817082405090332
200,The teacher realized that the storm rolled in while the student was studying for with great, enthusiasm,16.772377014160156
201,The policeman discovered that the riot erupted after the convict smuggled, into,11.443631172180176
202,The policeman discovered that the riot erupted after the convict smuggled into, the,3.3824665546417236
203,The policeman discovered that the riot erupted after the convict smuggled into the, prison,10.654784202575684
204,The shop owner realized that the fire started after the waiter placed, near,14.606528282165527
205,The shop owner realized that the fire started after the waiter placed near, the,3.502174139022827
206,The shop owner realized that the fire started after the waiter placed near the, table,13.15772533416748
207,The committee asked that the regulations took effect before the banker sold, with,3.4334752559661865
208,The committee asked that the regulations took effect before the banker sold with, faulty,14.41639518737793
209,The committee asked that the regulations took effect before the banker sold with faulty, credit,15.462850570678711
210,The first mate said that the captain gripped the wheel while the sailor hauled, with,2.8634490966796875
211,The first mate said that the captain gripped the wheel while the sailor hauled with, all,4.723631381988525
212,The first mate said that the captain gripped the wheel while the sailor hauled with all, his,8.69799518585205
213,The first mate said that the captain gripped the wheel while the sailor hauled with all his, might,8.640783309936523
214,The newspaper said that the fans rioted after the soccer player scored, during,11.803248405456543
215,The newspaper said that the fans rioted after the soccer player scored during, the,3.4116666316986084
216,The newspaper said that the fans rioted after the soccer player scored during the, championship,13.687335968017578
217,The husband saw that the woman cut her foot after the maid broke, in,9.711503028869629
218,The husband saw that the woman cut her foot after the maid broke in, the,3.566422462463379
219,The husband saw that the woman cut her foot after the maid broke in the, hallway,14.205168724060059
220,The administrator discovered that the professor was impressed after the students wrote about, for,7.061264991760254
221,The administrator discovered that the professor was impressed after the students wrote about for, their,8.47508430480957
222,The administrator discovered that the professor was impressed after the students wrote about for their, term,14.868382453918457
223,The administrator discovered that the professor was impressed after the students wrote about for their term, paper,14.491541862487793
224,My mother recalled that lady nearly had a heart attack after the fireman rescued, from,6.155529499053955
225,My mother recalled that lady nearly had a heart attack after the fireman rescued from, the,3.403306484222412
226,My mother recalled that lady nearly had a heart attack after the fireman rescued from the, burning,12.134602546691895
227,My mother recalled that lady nearly had a heart attack after the fireman rescued from the burning, building,10.6929349899292
228,Our friend said that the salesman made a quick calculation before the customer bought, on,5.9920654296875
229,Our friend said that the salesman made a quick calculation before the customer bought on, credit,14.113749504089355
230,The memoir recounted that the coach took a drink of water while the tennis player was thinking about, before,8.339914321899414
231,The memoir recounted that the coach took a drink of water while the tennis player was thinking about before, the,3.15156626701355
232,The memoir recounted that the coach took a drink of water while the tennis player was thinking about before the, match,13.1849365234375
233,Your father noticed that the reporters took photographs while the author signed, after,4.264337062835693
234,Your father noticed that the reporters took photographs while the author signed after, the,3.0269224643707275
235,Your father noticed that the reporters took photographs while the author signed after the, reading,12.402006149291992
236,The report described that the police responded quickly after the zoo keeper lost track of, at,10.837358474731445
237,The report described that the police responded quickly after the zoo keeper lost track of at, the,3.160277843475342
238,The report described that the police responded quickly after the zoo keeper lost track of at the, zoo,13.026617050170898
239,The reporter said that the mayor smoked a cigar while the citizens talked about, at,9.912467956542969
240,The reporter said that the mayor smoked a cigar while the citizens talked about at, the,3.490513324737549
241,The reporter said that the mayor smoked a cigar while the citizens talked about at the, town,12.120343208312988
242,The reporter said that the mayor smoked a cigar while the citizens talked about at the town, hall,15.027318954467773
243,The reporter said that the mayor smoked a cigar while the citizens talked about at the town hall, meeting,10.256990432739258
244,The assistant realized that the doctor napped while the nurse comforted, in,9.773284912109375
245,The assistant realized that the doctor napped while the nurse comforted in, the,3.565096378326416
246,The assistant realized that the doctor napped while the nurse comforted in the, waiting,12.404450416564941
247,The assistant realized that the doctor napped while the nurse comforted in the waiting, room,14.563640594482422
248,Your friend said that the patron got angry after the librarian placed, on,5.8396711349487305
249,Your friend said that the patron got angry after the librarian placed on, the,3.1094698905944824
250,Your friend said that the patron got angry after the librarian placed on the, wrong,13.044364929199219
251,Your friend said that the patron got angry after the librarian placed on the wrong, shelf,17.142887115478516
252,The witness realized that the interns made coffee while the lawyers shredded, late,13.585899353027344
253,The witness realized that the interns made coffee while the lawyers shredded late, at,8.829145431518555
254,The witness realized that the interns made coffee while the lawyers shredded late at, night,11.349374771118164
255,The article said that the waiter set the table while the chef prepared, before,6.69364070892334
256,The article said that the waiter set the table while the chef prepared before, the,3.1823606491088867
257,The article said that the waiter set the table while the chef prepared before the, dinner,11.95193862915039
258,The article said that the waiter set the table while the chef prepared before the dinner, rush,16.86127281188965
259,The insurance company concluded that the trucker swerved after the taxi driver hit, while,4.910531044006348
260,The insurance company concluded that the trucker swerved after the taxi driver hit while, driving,12.509454727172852
261,The insurance company concluded that the trucker swerved after the taxi driver hit while driving, casually,15.75546646118164
262,The museum director realized that the security guard dozed while the burglar stole, last,12.351980209350586
263,The museum director realized that the security guard dozed while the burglar stole last, night,11.685652732849121
