,prefix,continuation,surprisals
116,Your friend said what the librarian in the thick plastic glasses  placed, on,5.935323238372803
117,Your friend said what the librarian in the thick plastic glasses  placed on, the,3.027158498764038
118,Your friend said what the librarian in the thick plastic glasses  placed on the, wrong,12.585724830627441
119,Your friend said what the librarian in the thick plastic glasses  placed on the wrong, shelf,17.238361358642578
120,The witness realized what the lawyers in dark suits and ties shredded, late,13.505788803100586
121,The witness realized what the lawyers in dark suits and ties shredded late, at,8.6544189453125
122,The witness realized what the lawyers in dark suits and ties shredded late at, night,10.989837646484375
123,The article said what the chef who was originally from France prepared, before,7.00668478012085
124,The article said what the chef who was originally from France prepared before, the,3.023989677429199
125,The article said what the chef who was originally from France prepared before the, dinner,11.719374656677246
126,The article said what the chef who was originally from France prepared before the dinner, rush,17.045574188232422
127,The insurance company concluded what the taxi driver in the checkered cap hit, while,4.9984846115112305
128,The insurance company concluded what the taxi driver in the checkered cap hit while, driving,12.347454071044922
129,The insurance company concluded what the taxi driver in the checkered cap hit while driving, casually,15.895098686218262
130,The museum director realized what the burglar who posed as a visitor stole, last,12.378803253173828
131,The museum director realized what the burglar who posed as a visitor stole last, night,11.60482406616211
132,The teacher realized what the storm rolled in while the student was studying for the test, with,3.6951112747192383
133,The teacher realized what the storm rolled in while the student was studying for the test with, great,10.432991981506348
134,The teacher realized what the storm rolled in while the student was studying for the test with great, enthusiasm,16.68988609313965
135,The policeman discovered what the riot erupted after the convict smuggled a gun, into,12.678045272827148
136,The policeman discovered what the riot erupted after the convict smuggled a gun into, the,3.3796422481536865
137,The policeman discovered what the riot erupted after the convict smuggled a gun into the, prison,10.28298282623291
138,The shop owner realized what the fire started after the waiter placed a candle, near,14.726862907409668
139,The shop owner realized what the fire started after the waiter placed a candle near, the,3.5641674995422363
140,The shop owner realized what the fire started after the waiter placed a candle near the, table,13.145597457885742
141,The committee asked what the regulations took effect before the banker sold a mortgage, with,3.6722447872161865
142,The committee asked what the regulations took effect before the banker sold a mortgage with, faulty,13.948904037475586
143,The committee asked what the regulations took effect before the banker sold a mortgage with faulty, credit,15.59582805633545
144,The first mate said what the captain gripped the wheel while the sailor hauled a line, with,3.66041898727417
145,The first mate said what the captain gripped the wheel while the sailor hauled a line with, all,4.958297252655029
146,The first mate said what the captain gripped the wheel while the sailor hauled a line with all, his,8.529951095581055
147,The first mate said what the captain gripped the wheel while the sailor hauled a line with all his, might,8.698147773742676
148,The newspaper said what the fans rioted after the soccer player scored a goal, during,12.342729568481445
149,The newspaper said what the fans rioted after the soccer player scored a goal during, the,3.4893975257873535
150,The newspaper said what the fans rioted after the soccer player scored a goal during the, championship,13.394268989562988
151,The husband saw what the woman cut her foot after the maid broke a vase, in,9.712065696716309
152,The husband saw what the woman cut her foot after the maid broke a vase in, the,5.431862831115723
153,The husband saw what the woman cut her foot after the maid broke a vase in the, hallway,13.70785903930664
154,The administrator discovered what the professor was impressed after the students wrote about philosophy, for,3.1955149173736572
155,The administrator discovered what the professor was impressed after the students wrote about philosophy for, their,8.57145881652832
156,The administrator discovered what the professor was impressed after the students wrote about philosophy for their, term,14.393850326538086
157,The administrator discovered what the professor was impressed after the students wrote about philosophy for their term, paper,14.456616401672363
158,My mother recalled what lady nearly had a heart attack after the fireman rescued her cat, from,6.980712413787842
159,My mother recalled what lady nearly had a heart attack after the fireman rescued her cat from, the,3.4497647285461426
160,My mother recalled what lady nearly had a heart attack after the fireman rescued her cat from the, burning,12.092626571655273
161,My mother recalled what lady nearly had a heart attack after the fireman rescued her cat from the burning, building,10.847345352172852
162,Our friend said what the salesman made a quick calculation before the customer bought the new car, on,6.481805324554443
163,Our friend said what the salesman made a quick calculation before the customer bought the new car on, credit,14.348883628845215
164,The memoir recounted what the coach took a drink of water while the tennis player was thinking about her serve, before,6.899953365325928
165,The memoir recounted what the coach took a drink of water while the tennis player was thinking about her serve before, the,3.0802712440490723
166,The memoir recounted what the coach took a drink of water while the tennis player was thinking about her serve before the, match,13.01339340209961
167,Your father noticed what the reporters took photographs while the author signed a copy of his book, after,4.313194751739502
168,Your father noticed what the reporters took photographs while the author signed a copy of his book after, the,3.035416841506958
169,Your father noticed what the reporters took photographs while the author signed a copy of his book after the, reading,12.394397735595703
170,The report described what the police responded quickly after the zoo keeper lost track of a kangaroo, at,7.9339141845703125
171,The report described what the police responded quickly after the zoo keeper lost track of a kangaroo at, the,3.1515674591064453
172,The report described what the police responded quickly after the zoo keeper lost track of a kangaroo at the, zoo,12.84468936920166
173,The reporter said what the mayor smoked a cigar while the citizens talked about a new bill, at,8.514208793640137
174,The reporter said what the mayor smoked a cigar while the citizens talked about a new bill at, the,3.382354259490967
175,The reporter said what the mayor smoked a cigar while the citizens talked about a new bill at the, town,12.047048568725586
176,The reporter said what the mayor smoked a cigar while the citizens talked about a new bill at the town, hall,14.913223266601562
177,The reporter said what the mayor smoked a cigar while the citizens talked about a new bill at the town hall, meeting,10.017488479614258
178,The assistant realized what the doctor napped while the nurse comforted the patient, in,9.676680564880371
179,The assistant realized what the doctor napped while the nurse comforted the patient in, the,3.585026741027832
180,The assistant realized what the doctor napped while the nurse comforted the patient in the, waiting,12.382099151611328
181,The assistant realized what the doctor napped while the nurse comforted the patient in the waiting, room,14.55618953704834
182,Your friend said what the patron got angry after the librarian placed the book, on,6.090608596801758
183,Your friend said what the patron got angry after the librarian placed the book on, the,3.0849032402038574
184,Your friend said what the patron got angry after the librarian placed the book on the, wrong,12.976306915283203
185,Your friend said what the patron got angry after the librarian placed the book on the wrong, shelf,17.217884063720703
186,The witness realized what the interns made coffee while the lawyers shredded the documents, late,13.52802848815918
187,The witness realized what the interns made coffee while the lawyers shredded the documents late, at,9.280163764953613
188,The witness realized what the interns made coffee while the lawyers shredded the documents late at, night,11.240793228149414
189,The article said what the waiter set the table while the chef prepared the soup, before,7.166806221008301
190,The article said what the waiter set the table while the chef prepared the soup before, the,3.1118288040161133
191,The article said what the waiter set the table while the chef prepared the soup before the, dinner,11.856417655944824
192,The article said what the waiter set the table while the chef prepared the soup before the dinner, rush,16.87153434753418
193,The insurance company concluded what the trucker swerved after the taxi driver hit the deer, while,5.179079055786133
194,The insurance company concluded what the trucker swerved after the taxi driver hit the deer while, driving,12.328197479248047
195,The insurance company concluded what the trucker swerved after the taxi driver hit the deer while driving, casually,15.939599990844727
196,The museum director realized what the security guard dozed while the burglar stole the painting, last,12.566507339477539
197,The museum director realized what the security guard dozed while the burglar stole the painting last, night,11.616599082946777
198,The teacher realized what the storm rolled in while the student was studying for, with,8.066507339477539
199,The teacher realized what the storm rolled in while the student was studying for with, great,10.650737762451172
200,The teacher realized what the storm rolled in while the student was studying for with great, enthusiasm,16.64154624938965
201,The policeman discovered what the riot erupted after the convict smuggled, into,11.368911743164062
202,The policeman discovered what the riot erupted after the convict smuggled into, the,3.325507402420044
203,The policeman discovered what the riot erupted after the convict smuggled into the, prison,10.40468692779541
204,The shop owner realized what the fire started after the waiter placed, near,14.609110832214355
205,The shop owner realized what the fire started after the waiter placed near, the,3.4384803771972656
206,The shop owner realized what the fire started after the waiter placed near the, table,13.071779251098633
207,The committee asked what the regulations took effect before the banker sold, with,3.3050150871276855
208,The committee asked what the regulations took effect before the banker sold with, faulty,14.283133506774902
209,The committee asked what the regulations took effect before the banker sold with faulty, credit,15.444430351257324
210,The first mate said what the captain gripped the wheel while the sailor hauled, with,2.731031656265259
211,The first mate said what the captain gripped the wheel while the sailor hauled with, all,5.101962566375732
212,The first mate said what the captain gripped the wheel while the sailor hauled with all, his,8.62178897857666
213,The first mate said what the captain gripped the wheel while the sailor hauled with all his, might,8.545541763305664
214,The newspaper said what the fans rioted after the soccer player scored, during,11.733884811401367
215,The newspaper said what the fans rioted after the soccer player scored during, the,3.40956711769104
216,The newspaper said what the fans rioted after the soccer player scored during the, championship,13.32621955871582
217,The husband saw what the woman cut her foot after the maid broke, in,9.644085884094238
218,The husband saw what the woman cut her foot after the maid broke in, the,3.5343222618103027
219,The husband saw what the woman cut her foot after the maid broke in the, hallway,14.018033027648926
220,The administrator discovered what the professor was impressed after the students wrote about, for,6.888400077819824
221,The administrator discovered what the professor was impressed after the students wrote about for, their,8.393062591552734
222,The administrator discovered what the professor was impressed after the students wrote about for their, term,14.684326171875
223,The administrator discovered what the professor was impressed after the students wrote about for their term, paper,14.568881034851074
224,My mother recalled what lady nearly had a heart attack after the fireman rescued, from,6.129762649536133
225,My mother recalled what lady nearly had a heart attack after the fireman rescued from, the,3.3722453117370605
226,My mother recalled what lady nearly had a heart attack after the fireman rescued from the, burning,12.140466690063477
227,My mother recalled what lady nearly had a heart attack after the fireman rescued from the burning, building,10.820703506469727
228,Our friend said what the salesman made a quick calculation before the customer bought, on,5.979296684265137
229,Our friend said what the salesman made a quick calculation before the customer bought on, credit,13.920561790466309
230,The memoir recounted what the coach took a drink of water while the tennis player was thinking about, before,8.464742660522461
231,The memoir recounted what the coach took a drink of water while the tennis player was thinking about before, the,2.962101697921753
232,The memoir recounted what the coach took a drink of water while the tennis player was thinking about before the, match,13.08112907409668
233,Your father noticed what the reporters took photographs while the author signed, after,4.258883476257324
234,Your father noticed what the reporters took photographs while the author signed after, the,2.9563992023468018
235,Your father noticed what the reporters took photographs while the author signed after the, reading,12.381013870239258
236,The report described what the police responded quickly after the zoo keeper lost track of, at,10.884116172790527
237,The report described what the police responded quickly after the zoo keeper lost track of at, the,3.067692279815674
238,The report described what the police responded quickly after the zoo keeper lost track of at the, zoo,12.836542129516602
239,The reporter said what the mayor smoked a cigar while the citizens talked about, at,9.785563468933105
240,The reporter said what the mayor smoked a cigar while the citizens talked about at, the,3.426530361175537
241,The reporter said what the mayor smoked a cigar while the citizens talked about at the, town,11.985702514648438
242,The reporter said what the mayor smoked a cigar while the citizens talked about at the town, hall,15.050065040588379
243,The reporter said what the mayor smoked a cigar while the citizens talked about at the town hall, meeting,10.322967529296875
244,The assistant realized what the doctor napped while the nurse comforted, in,9.689170837402344
245,The assistant realized what the doctor napped while the nurse comforted in, the,3.5570571422576904
246,The assistant realized what the doctor napped while the nurse comforted in the, waiting,12.31939697265625
247,The assistant realized what the doctor napped while the nurse comforted in the waiting, room,14.620630264282227
248,Your friend said what the patron got angry after the librarian placed, on,5.818204402923584
249,Your friend said what the patron got angry after the librarian placed on, the,3.0975465774536133
250,Your friend said what the patron got angry after the librarian placed on the, wrong,12.938570976257324
251,Your friend said what the patron got angry after the librarian placed on the wrong, shelf,17.101974487304688
252,The witness realized what the interns made coffee while the lawyers shredded, late,13.590703964233398
253,The witness realized what the interns made coffee while the lawyers shredded late, at,8.658888816833496
254,The witness realized what the interns made coffee while the lawyers shredded late at, night,11.228382110595703
255,The article said what the waiter set the table while the chef prepared, before,6.7016520500183105
256,The article said what the waiter set the table while the chef prepared before, the,3.0889320373535156
257,The article said what the waiter set the table while the chef prepared before the, dinner,11.840337753295898
258,The article said what the waiter set the table while the chef prepared before the dinner, rush,16.86667251586914
259,The insurance company concluded what the trucker swerved after the taxi driver hit, while,4.793424129486084
260,The insurance company concluded what the trucker swerved after the taxi driver hit while, driving,12.54226016998291
261,The insurance company concluded what the trucker swerved after the taxi driver hit while driving, casually,15.771242141723633
262,The museum director realized what the security guard dozed while the burglar stole, last,12.372819900512695
263,The museum director realized what the security guard dozed while the burglar stole last, night,11.700338363647461
