,prefix,continuation,surprisals
55,The witness realized that the lawyers hired after the probation shredded documents late, at,7.353032112121582
56,The witness realized that the lawyers hired after the probation shredded documents late at, night,11.158976554870605
57,The article said that the chef praised before the night shift prepared the soup, before,3.148019552230835
58,The article said that the chef praised before the night shift prepared the soup before, the,5.449472904205322
59,The article said that the chef praised before the night shift prepared the soup before the, dinner,11.182623863220215
60,The article said that the chef praised before the night shift prepared the soup before the dinner, rush,14.93645191192627
61,The insurance company concluded that the taxi driver interviewed after the accident hit the deer, while,3.2092409133911133
62,The insurance company concluded that the taxi driver interviewed after the accident hit the deer while, driving,11.713090896606445
63,The insurance company concluded that the taxi driver interviewed after the accident hit the deer while driving, casually,14.174562454223633
64,The museum director realized that the burglar caught after the chase stole the painting, last,11.231871604919434
65,The museum director realized that the burglar caught after the chase stole the painting last, night,10.604249000549316
66,The teacher realized that the student accepted before Christmas studied for, with,9.960674285888672
67,The teacher realized that the student accepted before Christmas studied for with, great,11.324213027954102
68,The teacher realized that the student accepted before Christmas studied for with great, enthusiasm,15.471367835998535
69,The policeman discovered that the convict captured after investigation smuggled, into,10.262092590332031
70,The policeman discovered that the convict captured after investigation smuggled into, the,4.734106540679932
71,The policeman discovered that the convict captured after investigation smuggled into the, prison,11.155932426452637
72,The shop owner realized that the waiter hired before curfew placed, near,13.148484230041504
73,The shop owner realized that the waiter hired before curfew placed near, the,4.6599578857421875
74,The shop owner realized that the waiter hired before curfew placed near the, table,12.268631935119629
75,The committee asked that the banker promoted after the meeting sold, with,7.4842448234558105
76,The committee asked that the banker promoted after the meeting sold with, faulty,13.38620662689209
77,The committee asked that the banker promoted after the meeting sold with faulty, credit,14.526416778564453
78,The first mate said that the sailor killed after the departure hauled, with,7.244291305541992
79,The first mate said that the sailor killed after the departure hauled with, all,5.305214881896973
80,The first mate said that the sailor killed after the departure hauled with all, his,8.303945541381836
81,The first mate said that the sailor killed after the departure hauled with all his, might,8.1168851852417
82,The newspaper said that the soccer player injured before the game scored, during,10.375295639038086
83,The newspaper said that the soccer player injured before the game scored during, the,4.939432621002197
84,The newspaper said that the soccer player injured before the game scored during the, championship,14.110823631286621
85,The husband saw that the maid fired after the recession broke, in,8.528504371643066
86,The husband saw that the maid fired after the recession broke in, the,5.374281406402588
87,The husband saw that the maid fired after the recession broke in the, hallway,12.960407257080078
88,The administrator discovered that the students taught before the pandemic wrote about, for,10.126776695251465
89,The administrator discovered that the students taught before the pandemic wrote about for, their,8.179574012756348
90,The administrator discovered that the students taught before the pandemic wrote about for their, term,14.680739402770996
91,The administrator discovered that the students taught before the pandemic wrote about for their term, paper,13.345232963562012
92,My mother recalled that the fireman honored after the flood rescued, from,5.878267288208008
93,My mother recalled that the fireman honored after the flood rescued from, the,5.16949462890625
94,My mother recalled that the fireman honored after the flood rescued from the, burning,12.110978126525879
95,My mother recalled that the fireman honored after the flood rescued from the burning, building,12.79738998413086
96,Our friend said that the customer served after the campaign bought, on,6.906786918640137
97,Our friend said that the customer served after the campaign bought on, credit,15.108417510986328
98,The memoir recounted that the tennis player trained before the Olympics was thinking about, before,4.697713851928711
99,The memoir recounted that the tennis player trained before the Olympics was thinking about before, the,5.315982818603516
100,The memoir recounted that the tennis player trained before the Olympics was thinking about before the, match,11.71347713470459
101,Your father noticed that the author recognized after the event signed, after,3.405163288116455
102,Your father noticed that the author recognized after the event signed after, the,5.319803237915039
103,Your father noticed that the author recognized after the event signed after the, reading,10.985313415527344
104,The report described that the zoo keeper fired after the incident lost track of, at,9.328191757202148
105,The report described that the zoo keeper fired after the incident lost track of at, the,5.198513984680176
106,The report described that the zoo keeper fired after the incident lost track of at the, zoo,13.28905963897705
107,The reporter said that the citizens protected after the war talked about, at,8.55582332611084
108,The reporter said that the citizens protected after the war talked about at, the,4.907872200012207
109,The reporter said that the citizens protected after the war talked about at the, town,12.270102500915527
110,The reporter said that the citizens protected after the war talked about at the town, hall,13.090265274047852
111,The reporter said that the citizens protected after the war talked about at the town hall, meeting,8.73227596282959
112,The assistant realized that the nurse tested before the surgery comforted, in,8.716349601745605
113,The assistant realized that the nurse tested before the surgery comforted in, the,5.18363094329834
114,The assistant realized that the nurse tested before the surgery comforted in the, waiting,10.673260688781738
115,The assistant realized that the nurse tested before the surgery comforted in the waiting, room,12.933658599853516
116,Your friend said that the librarian paid after the demonstration placed, on,6.694129943847656
117,Your friend said that the librarian paid after the demonstration placed on, the,5.2281012535095215
118,Your friend said that the librarian paid after the demonstration placed on the, wrong,12.480849266052246
119,Your friend said that the librarian paid after the demonstration placed on the wrong, shelf,15.444039344787598
120,The witness realized that the lawyers hired after the probation shredded, late,12.495416641235352
121,The witness realized that the lawyers hired after the probation shredded late, at,7.264124870300293
122,The witness realized that the lawyers hired after the probation shredded late at, night,11.27793025970459
123,The article said that the chef praised before the night shift prepared, before,2.8221993446350098
124,The article said that the chef praised before the night shift prepared before, the,5.155487537384033
125,The article said that the chef praised before the night shift prepared before the, dinner,11.192793846130371
126,The article said that the chef praised before the night shift prepared before the dinner, rush,14.932640075683594
127,The insurance company concluded that the taxi driver interviewed after the accident hit, while,3.3592326641082764
128,The insurance company concluded that the taxi driver interviewed after the accident hit while, driving,11.828048706054688
129,The insurance company concluded that the taxi driver interviewed after the accident hit while driving, casually,14.19136905670166
130,The museum director realized that the burglar caught after the chase stole, last,10.767877578735352
131,The museum director realized that the burglar caught after the chase stole last, night,10.62613296508789
132,The teacher realized that the student accepted at Christmas studied for the test, with,8.062634468078613
133,The teacher realized that the student accepted at Christmas studied for the test with, great,11.276366233825684
134,The teacher realized that the student accepted at Christmas studied for the test with great, enthusiasm,15.506078720092773
135,The policeman discovered that the convict captured during investigation smuggled a gun, into,12.05683708190918
136,The policeman discovered that the convict captured during investigation smuggled a gun into, the,4.649735450744629
137,The policeman discovered that the convict captured during investigation smuggled a gun into the, prison,11.340188026428223
138,The shop owner realized that the waiter hired at curfew placed a candle, near,13.164448738098145
139,The shop owner realized that the waiter hired at curfew placed a candle near, the,4.768514633178711
140,The shop owner realized that the waiter hired at curfew placed a candle near the, table,12.163888931274414
141,The committee asked that the banker promoted at the meeting sold a mortgage, with,8.02505111694336
142,The committee asked that the banker promoted at the meeting sold a mortgage with, faulty,13.297603607177734
143,The committee asked that the banker promoted at the meeting sold a mortgage with faulty, credit,14.721980094909668
144,The first mate said that the sailor killed at the departure hauled a line, with,7.920684337615967
145,The first mate said that the sailor killed at the departure hauled a line with, all,5.2139716148376465
146,The first mate said that the sailor killed at the departure hauled a line with all, his,8.31021785736084
147,The first mate said that the sailor killed at the departure hauled a line with all his, might,7.984954357147217
148,The newspaper said that the soccer player injured during the game scored a goal, during,10.950642585754395
149,The newspaper said that the soccer player injured during the game scored a goal during, the,5.109687805175781
150,The newspaper said that the soccer player injured during the game scored a goal during the, championship,14.138984680175781
151,The husband saw that the maid fired during the recession broke a vase, in,8.996561050415039
152,The husband saw that the maid fired during the recession broke a vase in, the,8.331582069396973
153,The husband saw that the maid fired during the recession broke a vase in the, hallway,16.439481735229492
154,The administrator discovered that the students taught during the pandemic wrote about philosophy, for,8.11341381072998
155,The administrator discovered that the students taught during the pandemic wrote about philosophy for, their,8.847186088562012
156,The administrator discovered that the students taught during the pandemic wrote about philosophy for their, term,14.895238876342773
157,The administrator discovered that the students taught during the pandemic wrote about philosophy for their term, paper,13.548233032226562
158,My mother recalled that the fireman honored at the flood rescued her cat, from,6.729207515716553
159,My mother recalled that the fireman honored at the flood rescued her cat from, the,5.126311779022217
160,My mother recalled that the fireman honored at the flood rescued her cat from the, burning,12.144561767578125
161,My mother recalled that the fireman honored at the flood rescued her cat from the burning, building,12.775431632995605
162,Our friend said that the customer served during the campaign bought the new car, on,7.261612415313721
163,Our friend said that the customer served during the campaign bought the new car on, credit,15.299237251281738
164,The memoir recounted that the tennis player trained during the Olympics was thinking about her serve serve, before,3.1782095432281494
165,The memoir recounted that the tennis player trained during the Olympics was thinking about her serve serve before, the,4.950732707977295
166,The memoir recounted that the tennis player trained during the Olympics was thinking about her serve serve before the, match,11.394505500793457
167,Your father noticed that the author recognized at the event signed a copy of his book, after,3.3739287853240967
168,Your father noticed that the author recognized at the event signed a copy of his book after, the,5.784109115600586
169,Your father noticed that the author recognized at the event signed a copy of his book after the, reading,10.929927825927734
170,The report described that the zoo keeper fired due to the incident lost track of a kangaroo, at,7.154941082000732
171,The report described that the zoo keeper fired due to the incident lost track of a kangaroo at, the,5.013068199157715
172,The report described that the zoo keeper fired due to the incident lost track of a kangaroo at the, zoo,13.21855354309082
173,The reporter said that the citizens protected during the war talked about a new bill, at,7.96148681640625
174,The reporter said that the citizens protected during the war talked about a new bill at, the,4.792187690734863
175,The reporter said that the citizens protected during the war talked about a new bill at the, town,12.568389892578125
176,The reporter said that the citizens protected during the war talked about a new bill at the town, hall,12.983187675476074
177,The reporter said that the citizens protected during the war talked about a new bill at the town hall, meeting,8.935495376586914
178,The assistant realized that the nurse tested for the surgery comforted the patient, in,8.546887397766113
179,The assistant realized that the nurse tested for the surgery comforted the patient in, the,5.328276634216309
180,The assistant realized that the nurse tested for the surgery comforted the patient in the, waiting,11.689009666442871
181,The assistant realized that the nurse tested for the surgery comforted the patient in the waiting, room,12.740937232971191
182,Your friend said that the librarian paid during the demonstration placed the book, on,7.269891262054443
183,Your friend said that the librarian paid during the demonstration placed the book on, the,5.309560298919678
184,Your friend said that the librarian paid during the demonstration placed the book on the, wrong,12.3872652053833
185,Your friend said that the librarian paid during the demonstration placed the book on the wrong, shelf,15.517375946044922
186,The witness realized that the lawyers hired during the probation shredded documents, late,13.119976997375488
187,The witness realized that the lawyers hired during the probation shredded documents late, at,7.406627655029297
188,The witness realized that the lawyers hired during the probation shredded documents late at, night,11.131706237792969
189,The article said that the chef praised on the night shift prepared the soup, before,3.154311180114746
190,The article said that the chef praised on the night shift prepared the soup before, the,5.464263916015625
191,The article said that the chef praised on the night shift prepared the soup before the, dinner,11.157811164855957
192,The article said that the chef praised on the night shift prepared the soup before the dinner, rush,14.931720733642578
193,The insurance company concluded that the taxi driver interviewed about the accident hit the deer, while,3.2232167720794678
194,The insurance company concluded that the taxi driver interviewed about the accident hit the deer while, driving,11.693471908569336
195,The insurance company concluded that the taxi driver interviewed about the accident hit the deer while driving, casually,14.1760835647583
196,The museum director realized that the burglar caught during the chase stole the painting, last,11.281668663024902
197,The museum director realized that the burglar caught during the chase stole the painting last, night,10.531184196472168
198,The teacher realized that the student accepted at Christmas studied for, with,9.988482475280762
199,The teacher realized that the student accepted at Christmas studied for with, great,11.29430866241455
200,The teacher realized that the student accepted at Christmas studied for with great, enthusiasm,15.431909561157227
201,The policeman discovered that the convict captured during investigation smuggled, into,10.429699897766113
202,The policeman discovered that the convict captured during investigation smuggled into, the,4.692561149597168
203,The policeman discovered that the convict captured during investigation smuggled into the, prison,11.171936988830566
204,The shop owner realized that the waiter hired at curfew placed, near,13.139084815979004
205,The shop owner realized that the waiter hired at curfew placed near, the,4.6997785568237305
206,The shop owner realized that the waiter hired at curfew placed near the, table,12.22832202911377
207,The committee asked that the banker promoted at the meeting sold, with,7.5571794509887695
208,The committee asked that the banker promoted at the meeting sold with, faulty,13.32223892211914
209,The committee asked that the banker promoted at the meeting sold with faulty, credit,14.593870162963867
210,The first mate said that the sailor killed at the departure hauled, with,7.300120830535889
211,The first mate said that the sailor killed at the departure hauled with, all,5.285212993621826
212,The first mate said that the sailor killed at the departure hauled with all, his,8.361735343933105
213,The first mate said that the sailor killed at the departure hauled with all his, might,8.140199661254883
214,The newspaper said that the soccer player injured during the game scored, during,10.390801429748535
215,The newspaper said that the soccer player injured during the game scored during, the,4.9799604415893555
216,The newspaper said that the soccer player injured during the game scored during the, championship,14.152472496032715
217,The husband saw that the maid fired during the recession broke, in,8.555248260498047
218,The husband saw that the maid fired during the recession broke in, the,5.344249248504639
219,The husband saw that the maid fired during the recession broke in the, hallway,12.943029403686523
220,The administrator discovered that the students taught during the pandemic wrote about, for,10.130802154541016
221,The administrator discovered that the students taught during the pandemic wrote about for, their,8.25680160522461
222,The administrator discovered that the students taught during the pandemic wrote about for their, term,14.714921951293945
223,The administrator discovered that the students taught during the pandemic wrote about for their term, paper,13.421706199645996
224,My mother recalled that the fireman honored at the flood rescued, from,5.9112114906311035
225,My mother recalled that the fireman honored at the flood rescued from, the,5.167120456695557
226,My mother recalled that the fireman honored at the flood rescued from the, burning,12.085350036621094
227,My mother recalled that the fireman honored at the flood rescued from the burning, building,12.751269340515137
228,Our friend said that the customer served during the campaign bought, on,6.965368747711182
229,Our friend said that the customer served during the campaign bought on, credit,15.077376365661621
230,The memoir recounted that the tennis player trained during the Olympics was thinking about, before,4.727898597717285
231,The memoir recounted that the tennis player trained during the Olympics was thinking about before, the,5.397503852844238
232,The memoir recounted that the tennis player trained during the Olympics was thinking about before the, match,11.689003944396973
233,Your father noticed that the author recognized at the event signed, after,3.4529078006744385
234,Your father noticed that the author recognized at the event signed after, the,5.371027946472168
235,Your father noticed that the author recognized at the event signed after the, reading,10.941808700561523
236,The report described that the zoo keeper fired due to the incident lost track of, at,8.84911060333252
237,The report described that the zoo keeper fired due to the incident lost track of at, the,5.089275360107422
238,The report described that the zoo keeper fired due to the incident lost track of at the, zoo,13.279156684875488
239,The reporter said that the citizens protected during the war talked about, at,8.621116638183594
240,The reporter said that the citizens protected during the war talked about at, the,4.93563175201416
241,The reporter said that the citizens protected during the war talked about at the, town,12.297759056091309
242,The reporter said that the citizens protected during the war talked about at the town, hall,13.126710891723633
243,The reporter said that the citizens protected during the war talked about at the town hall, meeting,8.778356552124023
244,The assistant realized that the nurse tested for the surgery comforted, in,8.757105827331543
245,The assistant realized that the nurse tested for the surgery comforted in, the,5.138983726501465
246,The assistant realized that the nurse tested for the surgery comforted in the, waiting,10.560892105102539
247,The assistant realized that the nurse tested for the surgery comforted in the waiting, room,12.89758014678955
248,Your friend said that the librarian paid during the demonstration placed, on,6.753190040588379
249,Your friend said that the librarian paid during the demonstration placed on, the,5.259550094604492
250,Your friend said that the librarian paid during the demonstration placed on the, wrong,12.421001434326172
251,Your friend said that the librarian paid during the demonstration placed on the wrong, shelf,15.439425468444824
252,The witness realized that the lawyers hired during the probation shredded, late,12.619900703430176
253,The witness realized that the lawyers hired during the probation shredded late, at,7.320966720581055
254,The witness realized that the lawyers hired during the probation shredded late at, night,11.251752853393555
255,The article said that the chef praised on the night shift prepared, before,2.831385612487793
256,The article said that the chef praised on the night shift prepared before, the,5.20394229888916
257,The article said that the chef praised on the night shift prepared before the, dinner,11.169937133789062
258,The article said that the chef praised on the night shift prepared before the dinner, rush,14.935807228088379
259,The insurance company concluded that the taxi driver interviewed about the accident hit, while,3.4057700634002686
260,The insurance company concluded that the taxi driver interviewed about the accident hit while, driving,11.807564735412598
261,The insurance company concluded that the taxi driver interviewed about the accident hit while driving, casually,14.198948860168457
262,The museum director realized that the burglar caught during the chase stole, last,10.864505767822266
263,The museum director realized that the burglar caught during the chase stole last, night,10.534356117248535
