,prefix,continuation,surprisals
26,My mother recalled that the fireman who only recently started working for the department rescued her cat, from,6.6757426261901855
27,My mother recalled that the fireman who only recently started working for the department rescued her cat from, the,5.27841329574585
28,My mother recalled that the fireman who only recently started working for the department rescued her cat from the, burning,12.044517517089844
29,My mother recalled that the fireman who only recently started working for the department rescued her cat from the burning, building,12.845623970031738
30,Our friend said that the customer who had never owned a vehicle before bought the new car, on,7.206743240356445
31,Our friend said that the customer who had never owned a vehicle before bought the new car on, credit,15.132601737976074
32,The memoir recounted that the tennis player who hoped to win the grand island tournament was thinking about her serve, before,3.206925868988037
33,The memoir recounted that the tennis player who hoped to win the grand island tournament was thinking about her serve before, the,5.084399223327637
34,The memoir recounted that the tennis player who hoped to win the grand island tournament was thinking about her serve before the, match,11.519523620605469
35,Your father noticed that the author who the fans adored  signed a copy of his book, after,3.365668773651123
36,Your father noticed that the author who the fans adored  signed a copy of his book after, the,5.543228626251221
37,Your father noticed that the author who the fans adored  signed a copy of his book after the, reading,10.865483283996582
38,The report described that the zoo keeper who was sleeping on the job lost track of a kangaroo, at,7.2455596923828125
39,The report described that the zoo keeper who was sleeping on the job lost track of a kangaroo at, the,5.09832763671875
40,The report described that the zoo keeper who was sleeping on the job lost track of a kangaroo at the, zoo,13.234631538391113
41,The reporter said that the citizens who cared about civic engagement talked about a new bill, at,7.702515125274658
42,The reporter said that the citizens who cared about civic engagement talked about a new bill at, the,4.960398197174072
43,The reporter said that the citizens who cared about civic engagement talked about a new bill at the, town,12.370794296264648
44,The reporter said that the citizens who cared about civic engagement talked about a new bill at the town, hall,13.12228775024414
45,The reporter said that the citizens who cared about civic engagement talked about a new bill at the town hall, meeting,8.920646667480469
46,The assistant realized that the nurse in the white uniform comforted the patient, in,8.54572582244873
47,The assistant realized that the nurse in the white uniform comforted the patient in, the,4.876261234283447
48,The assistant realized that the nurse in the white uniform comforted the patient in the, waiting,10.08528995513916
49,The assistant realized that the nurse in the white uniform comforted the patient in the waiting, room,12.711737632751465
50,Your friend said that the librarian in the thick plastic glasses  placed the book, on,7.214193820953369
51,Your friend said that the librarian in the thick plastic glasses  placed the book on, the,5.274666786193848
52,Your friend said that the librarian in the thick plastic glasses  placed the book on the, wrong,12.288735389709473
53,Your friend said that the librarian in the thick plastic glasses  placed the book on the wrong, shelf,15.578887939453125
54,The witness realized that the lawyers in dark suits and ties shredded the documents, late,13.025311470031738
55,The witness realized that the lawyers in dark suits and ties shredded the documents late, at,7.078029155731201
56,The witness realized that the lawyers in dark suits and ties shredded the documents late at, night,11.304925918579102
57,The article said that the chef who was originally from France prepared the soup, before,3.074063539505005
58,The article said that the chef who was originally from France prepared the soup before, the,5.80444860458374
59,The article said that the chef who was originally from France prepared the soup before the, dinner,11.022616386413574
60,The article said that the chef who was originally from France prepared the soup before the dinner, rush,14.979959487915039
61,The insurance company concluded that the taxi driver in the checkered cap hit the deer, while,3.238895893096924
62,The insurance company concluded that the taxi driver in the checkered cap hit the deer while, driving,11.613201141357422
63,The insurance company concluded that the taxi driver in the checkered cap hit the deer while driving, casually,14.194396018981934
64,The museum director realized that the burglar who posed as a visitor stole the painting, last,11.22087287902832
65,The museum director realized that the burglar who posed as a visitor stole the painting last, night,10.577736854553223
66,The teacher realized that the student in the first year was studying for, with,9.709716796875
67,The teacher realized that the student in the first year was studying for with, great,11.255584716796875
68,The teacher realized that the student in the first year was studying for with great, enthusiasm,15.424026489257812
69,The policeman discovered that the convict with the shaved head smuggled, into,10.430399894714355
70,The policeman discovered that the convict with the shaved head smuggled into, the,4.814499378204346
71,The policeman discovered that the convict with the shaved head smuggled into the, prison,11.382704734802246
72,The shop owner realized that the waiter in the white jacket placed, near,13.290629386901855
73,The shop owner realized that the waiter in the white jacket placed near, the,4.747954368591309
74,The shop owner realized that the waiter in the white jacket placed near the, table,12.214717864990234
75,The committee asked that the banker from the big company sold, with,7.638669013977051
76,The committee asked that the banker from the big company sold with, faulty,13.407267570495605
77,The committee asked that the banker from the big company sold with faulty, credit,14.704634666442871
78,The first mate said that the sailor in the rain jacket hauled, with,7.354405879974365
79,The first mate said that the sailor in the rain jacket hauled with, all,5.169694900512695
80,The first mate said that the sailor in the rain jacket hauled with all, his,8.330559730529785
81,The first mate said that the sailor in the rain jacket hauled with all his, might,8.02472972869873
82,The newspaper said that the soccer player from the rival team scored, during,10.351530075073242
83,The newspaper said that the soccer player from the rival team scored during, the,4.982680797576904
84,The newspaper said that the soccer player from the rival team scored during the, championship,14.039777755737305
85,The husband saw that the maid from the new cleaning service broke, in,8.539836883544922
86,The husband saw that the maid from the new cleaning service broke in, the,5.193197727203369
87,The husband saw that the maid from the new cleaning service broke in the, hallway,12.602392196655273
88,The administrator discovered that the students who were all very diligent wrote about, for,9.53998851776123
89,The administrator discovered that the students who were all very diligent wrote about for, their,7.7935791015625
90,The administrator discovered that the students who were all very diligent wrote about for their, term,14.509322166442871
91,The administrator discovered that the students who were all very diligent wrote about for their term, paper,13.097387313842773
92,My mother recalled that the fireman who only recently started working for the department rescued, from,5.8713483810424805
93,My mother recalled that the fireman who only recently started working for the department rescued from, the,5.389223098754883
94,My mother recalled that the fireman who only recently started working for the department rescued from the, burning,11.968792915344238
95,My mother recalled that the fireman who only recently started working for the department rescued from the burning, building,12.876060485839844
96,Our friend said that the customer who had never owned a vehicle before bought, on,6.8522539138793945
97,Our friend said that the customer who had never owned a vehicle before bought on, credit,15.149561882019043
98,The memoir recounted that the tennis player who hoped to win the grand island tournament was thinking about, before,4.873598098754883
99,The memoir recounted that the tennis player who hoped to win the grand island tournament was thinking about before, the,5.28048038482666
100,The memoir recounted that the tennis player who hoped to win the grand island tournament was thinking about before the, match,11.638251304626465
101,Your father noticed that the author who the fans adored  signed, after,3.3929646015167236
102,Your father noticed that the author who the fans adored  signed after, the,5.155774116516113
103,Your father noticed that the author who the fans adored  signed after the, reading,10.589898109436035
104,The report described that the zoo keeper who was sleeping on the job lost track of, at,9.279850959777832
105,The report described that the zoo keeper who was sleeping on the job lost track of at, the,5.145525932312012
106,The report described that the zoo keeper who was sleeping on the job lost track of at the, zoo,13.276997566223145
107,The reporter said that the citizens who cared about civic engagement talked about, at,8.234882354736328
108,The reporter said that the citizens who cared about civic engagement talked about at, the,4.653387546539307
109,The reporter said that the citizens who cared about civic engagement talked about at the, town,12.291518211364746
110,The reporter said that the citizens who cared about civic engagement talked about at the town, hall,12.995383262634277
111,The reporter said that the citizens who cared about civic engagement talked about at the town hall, meeting,9.00200366973877
112,The assistant realized that the nurse in the white uniform comforted, in,8.734644889831543
113,The assistant realized that the nurse in the white uniform comforted in, the,5.210237979888916
114,The assistant realized that the nurse in the white uniform comforted in the, waiting,10.901982307434082
115,The assistant realized that the nurse in the white uniform comforted in the waiting, room,12.833844184875488
116,Your friend said that the librarian in the thick plastic glasses  placed, on,6.8988938331604
117,Your friend said that the librarian in the thick plastic glasses  placed on, the,5.070240020751953
118,Your friend said that the librarian in the thick plastic glasses  placed on the, wrong,12.399391174316406
119,Your friend said that the librarian in the thick plastic glasses  placed on the wrong, shelf,15.658866882324219
120,The witness realized that the lawyers in dark suits and ties shredded, late,12.878666877746582
121,The witness realized that the lawyers in dark suits and ties shredded late, at,6.7281694412231445
122,The witness realized that the lawyers in dark suits and ties shredded late at, night,11.274373054504395
123,The article said that the chef who was originally from France prepared, before,2.7823994159698486
124,The article said that the chef who was originally from France prepared before, the,5.243130207061768
125,The article said that the chef who was originally from France prepared before the, dinner,10.88691234588623
126,The article said that the chef who was originally from France prepared before the dinner, rush,14.896127700805664
127,The insurance company concluded that the taxi driver in the checkered cap hit, while,3.673238515853882
128,The insurance company concluded that the taxi driver in the checkered cap hit while, driving,11.713349342346191
129,The insurance company concluded that the taxi driver in the checkered cap hit while driving, casually,14.180097579956055
130,The museum director realized that the burglar who posed as a visitor stole, last,10.831507682800293
131,The museum director realized that the burglar who posed as a visitor stole last, night,10.665334701538086
132,The teacher realized that the storm rolled in while the student was studying for the test, with,8.065842628479004
133,The teacher realized that the storm rolled in while the student was studying for the test with, great,11.050945281982422
134,The teacher realized that the storm rolled in while the student was studying for the test with great, enthusiasm,15.273386001586914
135,The policeman discovered that the riot erupted after the convict smuggled a gun, into,12.112244606018066
136,The policeman discovered that the riot erupted after the convict smuggled a gun into, the,4.86115837097168
137,The policeman discovered that the riot erupted after the convict smuggled a gun into the, prison,11.45167350769043
138,The shop owner realized that the fire started after the waiter placed a candle, near,13.117389678955078
139,The shop owner realized that the fire started after the waiter placed a candle near, the,4.7699480056762695
140,The shop owner realized that the fire started after the waiter placed a candle near the, table,12.216650009155273
141,The committee asked that the regulations took effect before the banker sold a mortgage, with,8.021100044250488
142,The committee asked that the regulations took effect before the banker sold a mortgage with, faulty,13.254023551940918
143,The committee asked that the regulations took effect before the banker sold a mortgage with faulty, credit,14.67749309539795
144,The first mate said that the captain gripped the wheel while the sailor hauled a line, with,8.073456764221191
145,The first mate said that the captain gripped the wheel while the sailor hauled a line with, all,5.082785129547119
146,The first mate said that the captain gripped the wheel while the sailor hauled a line with all, his,8.30279541015625
147,The first mate said that the captain gripped the wheel while the sailor hauled a line with all his, might,7.969516277313232
148,The newspaper said that the fans rioted after the soccer player scored a goal, during,11.10653018951416
149,The newspaper said that the fans rioted after the soccer player scored a goal during, the,4.997138500213623
150,The newspaper said that the fans rioted after the soccer player scored a goal during the, championship,14.120676040649414
151,The husband saw that the woman cut her foot after the maid broke a vase, in,8.943602561950684
152,The husband saw that the woman cut her foot after the maid broke a vase in, the,7.1984543800354
153,The husband saw that the woman cut her foot after the maid broke a vase in the, hallway,15.698372840881348
154,The administrator discovered that the professor was impressed after the students wrote about philosophy, for,8.108391761779785
155,The administrator discovered that the professor was impressed after the students wrote about philosophy for, their,8.73221492767334
156,The administrator discovered that the professor was impressed after the students wrote about philosophy for their, term,15.005082130432129
157,The administrator discovered that the professor was impressed after the students wrote about philosophy for their term, paper,13.499513626098633
158,My mother recalled that lady nearly had a heart attack after the fireman rescued her cat, from,6.761007785797119
159,My mother recalled that lady nearly had a heart attack after the fireman rescued her cat from, the,5.084564685821533
160,My mother recalled that lady nearly had a heart attack after the fireman rescued her cat from the, burning,11.979738235473633
161,My mother recalled that lady nearly had a heart attack after the fireman rescued her cat from the burning, building,12.808046340942383
162,Our friend said that the salesman made a quick calculation before the customer bought the new car, on,7.2997517585754395
163,Our friend said that the salesman made a quick calculation before the customer bought the new car on, credit,14.943340301513672
164,The memoir recounted that the coach took a drink of water while the tennis player was thinking about her serve, before,3.1889359951019287
165,The memoir recounted that the coach took a drink of water while the tennis player was thinking about her serve before, the,5.242985725402832
166,The memoir recounted that the coach took a drink of water while the tennis player was thinking about her serve before the, match,11.45675277709961
167,Your father noticed that the reporters took photographs while the author signed a copy of his book, after,3.542522430419922
168,Your father noticed that the reporters took photographs while the author signed a copy of his book after, the,5.545769691467285
169,Your father noticed that the reporters took photographs while the author signed a copy of his book after the, reading,10.262191772460938
170,The report described that the police responded quickly after the zoo keeper lost track of a kangaroo, at,7.085315704345703
171,The report described that the police responded quickly after the zoo keeper lost track of a kangaroo at, the,4.965905666351318
172,The report described that the police responded quickly after the zoo keeper lost track of a kangaroo at the, zoo,13.131444931030273
173,The reporter said that the mayor smoked a cigar while the citizens talked about a new bill, at,7.960936069488525
174,The reporter said that the mayor smoked a cigar while the citizens talked about a new bill at, the,4.61397647857666
175,The reporter said that the mayor smoked a cigar while the citizens talked about a new bill at the, town,13.417255401611328
176,The reporter said that the mayor smoked a cigar while the citizens talked about a new bill at the town, hall,13.026418685913086
177,The reporter said that the mayor smoked a cigar while the citizens talked about a new bill at the town hall, meeting,9.048625946044922
178,The assistant realized that the doctor napped while the nurse comforted the patient, in,8.679407119750977
179,The assistant realized that the doctor napped while the nurse comforted the patient in, the,4.982362747192383
180,The assistant realized that the doctor napped while the nurse comforted the patient in the, waiting,10.104706764221191
181,The assistant realized that the doctor napped while the nurse comforted the patient in the waiting, room,12.708516120910645
182,Your friend said that the patron got angry after the librarian placed the book, on,7.323972702026367
183,Your friend said that the patron got angry after the librarian placed the book on, the,5.359182834625244
184,Your friend said that the patron got angry after the librarian placed the book on the, wrong,12.362884521484375
185,Your friend said that the patron got angry after the librarian placed the book on the wrong, shelf,15.358166694641113
186,The witness realized that the interns made coffee while the lawyers shredded the documents, late,12.953362464904785
187,The witness realized that the interns made coffee while the lawyers shredded the documents late, at,7.84145450592041
188,The witness realized that the interns made coffee while the lawyers shredded the documents late at, night,11.222308158874512
189,The article said that the waiter set the table while the chef prepared the soup, before,3.1513359546661377
190,The article said that the waiter set the table while the chef prepared the soup before, the,5.259376049041748
191,The article said that the waiter set the table while the chef prepared the soup before the, dinner,11.041483879089355
192,The article said that the waiter set the table while the chef prepared the soup before the dinner, rush,14.931868553161621
193,The insurance company concluded that the trucker swerved after the taxi driver hit the deer, while,3.211648464202881
194,The insurance company concluded that the trucker swerved after the taxi driver hit the deer while, driving,11.58363151550293
195,The insurance company concluded that the trucker swerved after the taxi driver hit the deer while driving, casually,14.179781913757324
196,The museum director realized that the security guard dozed while the burglar stole the painting, last,11.265563011169434
197,The museum director realized that the security guard dozed while the burglar stole the painting last, night,10.575613021850586
198,The teacher realized that the storm rolled in while the student was studying for, with,9.949871063232422
199,The teacher realized that the storm rolled in while the student was studying for with, great,11.108138084411621
200,The teacher realized that the storm rolled in while the student was studying for with great, enthusiasm,15.327688217163086
201,The policeman discovered that the riot erupted after the convict smuggled, into,10.26332950592041
202,The policeman discovered that the riot erupted after the convict smuggled into, the,4.886165618896484
203,The policeman discovered that the riot erupted after the convict smuggled into the, prison,11.354426383972168
204,The shop owner realized that the fire started after the waiter placed, near,13.113860130310059
205,The shop owner realized that the fire started after the waiter placed near, the,4.788862228393555
206,The shop owner realized that the fire started after the waiter placed near the, table,12.16300106048584
207,The committee asked that the regulations took effect before the banker sold, with,7.526910781860352
208,The committee asked that the regulations took effect before the banker sold with, faulty,13.217062950134277
209,The committee asked that the regulations took effect before the banker sold with faulty, credit,14.492206573486328
210,The first mate said that the captain gripped the wheel while the sailor hauled, with,7.488098621368408
211,The first mate said that the captain gripped the wheel while the sailor hauled with, all,5.212254047393799
212,The first mate said that the captain gripped the wheel while the sailor hauled with all, his,8.24491024017334
213,The first mate said that the captain gripped the wheel while the sailor hauled with all his, might,7.840762138366699
214,The newspaper said that the fans rioted after the soccer player scored, during,10.460071563720703
215,The newspaper said that the fans rioted after the soccer player scored during, the,4.979355335235596
216,The newspaper said that the fans rioted after the soccer player scored during the, championship,14.150796890258789
217,The husband saw that the woman cut her foot after the maid broke, in,8.591521263122559
218,The husband saw that the woman cut her foot after the maid broke in, the,5.379784107208252
219,The husband saw that the woman cut her foot after the maid broke in the, hallway,12.73874568939209
220,The administrator discovered that the professor was impressed after the students wrote about, for,10.035734176635742
221,The administrator discovered that the professor was impressed after the students wrote about for, their,8.081568717956543
222,The administrator discovered that the professor was impressed after the students wrote about for their, term,14.705584526062012
223,The administrator discovered that the professor was impressed after the students wrote about for their term, paper,13.29357624053955
224,My mother recalled that lady nearly had a heart attack after the fireman rescued, from,5.956740379333496
225,My mother recalled that lady nearly had a heart attack after the fireman rescued from, the,5.024545669555664
226,My mother recalled that lady nearly had a heart attack after the fireman rescued from the, burning,11.902369499206543
227,My mother recalled that lady nearly had a heart attack after the fireman rescued from the burning, building,12.856907844543457
228,Our friend said that the salesman made a quick calculation before the customer bought, on,6.961048126220703
229,Our friend said that the salesman made a quick calculation before the customer bought on, credit,15.080620765686035
230,The memoir recounted that the coach took a drink of water while the tennis player was thinking about, before,4.935824871063232
231,The memoir recounted that the coach took a drink of water while the tennis player was thinking about before, the,5.469132900238037
232,The memoir recounted that the coach took a drink of water while the tennis player was thinking about before the, match,11.523391723632812
233,Your father noticed that the reporters took photographs while the author signed, after,3.3490493297576904
234,Your father noticed that the reporters took photographs while the author signed after, the,5.4369282722473145
235,Your father noticed that the reporters took photographs while the author signed after the, reading,11.026671409606934
236,The report described that the police responded quickly after the zoo keeper lost track of, at,8.778702735900879
237,The report described that the police responded quickly after the zoo keeper lost track of at, the,5.031406879425049
238,The report described that the police responded quickly after the zoo keeper lost track of at the, zoo,13.193870544433594
239,The reporter said that the mayor smoked a cigar while the citizens talked about, at,8.70872688293457
240,The reporter said that the mayor smoked a cigar while the citizens talked about at, the,4.867999076843262
241,The reporter said that the mayor smoked a cigar while the citizens talked about at the, town,12.372270584106445
242,The reporter said that the mayor smoked a cigar while the citizens talked about at the town, hall,13.18549919128418
243,The reporter said that the mayor smoked a cigar while the citizens talked about at the town hall, meeting,8.999007225036621
244,The assistant realized that the doctor napped while the nurse comforted, in,8.8211030960083
245,The assistant realized that the doctor napped while the nurse comforted in, the,5.224413871765137
246,The assistant realized that the doctor napped while the nurse comforted in the, waiting,10.157401084899902
247,The assistant realized that the doctor napped while the nurse comforted in the waiting, room,12.685347557067871
248,Your friend said that the patron got angry after the librarian placed, on,6.7892327308654785
249,Your friend said that the patron got angry after the librarian placed on, the,5.079334735870361
250,Your friend said that the patron got angry after the librarian placed on the, wrong,12.35336685180664
251,Your friend said that the patron got angry after the librarian placed on the wrong, shelf,15.2438383102417
252,The witness realized that the interns made coffee while the lawyers shredded, late,12.815492630004883
253,The witness realized that the interns made coffee while the lawyers shredded late, at,7.508169651031494
254,The witness realized that the interns made coffee while the lawyers shredded late at, night,11.177743911743164
255,The article said that the waiter set the table while the chef prepared, before,2.9003796577453613
256,The article said that the waiter set the table while the chef prepared before, the,5.250546932220459
257,The article said that the waiter set the table while the chef prepared before the, dinner,11.066668510437012
258,The article said that the waiter set the table while the chef prepared before the dinner, rush,14.864924430847168
259,The insurance company concluded that the trucker swerved after the taxi driver hit, while,3.4753000736236572
260,The insurance company concluded that the trucker swerved after the taxi driver hit while, driving,11.711385726928711
261,The insurance company concluded that the trucker swerved after the taxi driver hit while driving, casually,14.149518013000488
262,The museum director realized that the security guard dozed while the burglar stole, last,10.892223358154297
263,The museum director realized that the security guard dozed while the burglar stole last, night,10.665421485900879
