,prefix,continuation,surprisals
108,The reporter said that the citizens who cared about civic engagement talked about at, the,2.426175594329834
109,The reporter said that the citizens who cared about civic engagement talked about at the, town,8.358830451965332
110,The reporter said that the citizens who cared about civic engagement talked about at the town, hall,6.4812822341918945
111,The reporter said that the citizens who cared about civic engagement talked about at the town hall, meeting,6.800882816314697
112,The assistant realized that the nurse in the white uniform comforted, in,6.302853584289551
113,The assistant realized that the nurse in the white uniform comforted in, the,1.6764979362487793
114,The assistant realized that the nurse in the white uniform comforted in the, waiting,9.180932998657227
115,The assistant realized that the nurse in the white uniform comforted in the waiting, room,6.551074028015137
116,Your friend said that the librarian in the thick plastic glasses  placed, on,4.654029369354248
117,Your friend said that the librarian in the thick plastic glasses  placed on, the,1.3229888677597046
118,Your friend said that the librarian in the thick plastic glasses  placed on the, wrong,9.143752098083496
119,Your friend said that the librarian in the thick plastic glasses  placed on the wrong, shelf,7.298794269561768
120,The witness realized that the lawyers in dark suits and ties shredded, late,10.728778839111328
121,The witness realized that the lawyers in dark suits and ties shredded late, at,5.970983982086182
122,The witness realized that the lawyers in dark suits and ties shredded late at, night,6.256033897399902
123,The article said that the chef who was originally from France prepared, before,8.629609107971191
124,The article said that the chef who was originally from France prepared before, the,1.87611722946167
125,The article said that the chef who was originally from France prepared before the, dinner,7.056410789489746
126,The article said that the chef who was originally from France prepared before the dinner, rush,9.733470916748047
127,The insurance company concluded that the taxi driver in the checkered cap hit, while,8.635350227355957
128,The insurance company concluded that the taxi driver in the checkered cap hit while, driving,5.498788356781006
129,The insurance company concluded that the taxi driver in the checkered cap hit while driving, casually,11.043694496154785
130,The museum director realized that the burglar who posed as a visitor stole, last,9.094315528869629
131,The museum director realized that the burglar who posed as a visitor stole last, night,4.8556389808654785
132,The teacher realized that the storm rolled in while the student was studying for the test, with,6.05517578125
133,The teacher realized that the storm rolled in while the student was studying for the test with, great,7.560358047485352
134,The teacher realized that the storm rolled in while the student was studying for the test with great, enthusiasm,6.149141311645508
135,The policeman discovered that the riot erupted after the convict smuggled a gun, into,6.260255813598633
136,The policeman discovered that the riot erupted after the convict smuggled a gun into, the,1.4249005317687988
137,The policeman discovered that the riot erupted after the convict smuggled a gun into the, prison,5.404527187347412
138,The shop owner realized that the fire started after the waiter placed a candle, near,7.1648664474487305
139,The shop owner realized that the fire started after the waiter placed a candle near, the,1.0637993812561035
140,The shop owner realized that the fire started after the waiter placed a candle near the, table,5.742298126220703
141,The committee asked that the regulations took effect before the banker sold a mortgage, with,5.449967861175537
142,The committee asked that the regulations took effect before the banker sold a mortgage with, faulty,9.350993156433105
143,The committee asked that the regulations took effect before the banker sold a mortgage with faulty, credit,7.224228382110596
144,The first mate said that the captain gripped the wheel while the sailor hauled a line, with,5.285073280334473
145,The first mate said that the captain gripped the wheel while the sailor hauled a line with, all,6.570775032043457
146,The first mate said that the captain gripped the wheel while the sailor hauled a line with all, his,3.481127977371216
147,The first mate said that the captain gripped the wheel while the sailor hauled a line with all his, might,10.537869453430176
148,The newspaper said that the fans rioted after the soccer player scored a goal, during,6.137050151824951
149,The newspaper said that the fans rioted after the soccer player scored a goal during, the,1.2039916515350342
150,The newspaper said that the fans rioted after the soccer player scored a goal during the, championship,10.830072402954102
151,The husband saw that the woman cut her foot after the maid broke a vase, in,4.923177242279053
152,The husband saw that the woman cut her foot after the maid broke a vase in, the,1.6195476055145264
153,The husband saw that the woman cut her foot after the maid broke a vase in the, hallway,8.209080696105957
154,The administrator discovered that the professor was impressed after the students wrote about philosophy, for,5.832226276397705
155,The administrator discovered that the professor was impressed after the students wrote about philosophy for, their,3.3288567066192627
156,The administrator discovered that the professor was impressed after the students wrote about philosophy for their, term,8.912343978881836
157,The administrator discovered that the professor was impressed after the students wrote about philosophy for their term, paper,7.0866780281066895
158,My mother recalled that lady nearly had a heart attack after the fireman rescued her cat, from,6.164807319641113
159,My mother recalled that lady nearly had a heart attack after the fireman rescued her cat from, the,1.4749853610992432
160,My mother recalled that lady nearly had a heart attack after the fireman rescued her cat from the, burning,6.299638271331787
161,My mother recalled that lady nearly had a heart attack after the fireman rescued her cat from the burning, building,6.29398775100708
162,Our friend said that the salesman made a quick calculation before the customer bought the new car, on,5.776007652282715
163,Our friend said that the salesman made a quick calculation before the customer bought the new car on, credit,10.485608100891113
164,The memoir recounted that the coach took a drink of water while the tennis player was thinking about her serve, before,7.050894737243652
165,The memoir recounted that the coach took a drink of water while the tennis player was thinking about her serve before, the,1.836016058921814
166,The memoir recounted that the coach took a drink of water while the tennis player was thinking about her serve before the, match,11.225699424743652
167,Your father noticed that the reporters took photographs while the author signed a copy of his book, after,8.177295684814453
168,Your father noticed that the reporters took photographs while the author signed a copy of his book after, the,1.9829663038253784
169,Your father noticed that the reporters took photographs while the author signed a copy of his book after the, reading,6.967628002166748
170,The report described that the police responded quickly after the zoo keeper lost track of a kangaroo, at,6.3488593101501465
171,The report described that the police responded quickly after the zoo keeper lost track of a kangaroo at, the,1.5521520376205444
172,The report described that the police responded quickly after the zoo keeper lost track of a kangaroo at the, zoo,4.7582831382751465
173,The reporter said that the mayor smoked a cigar while the citizens talked about a new bill, at,6.117586135864258
174,The reporter said that the mayor smoked a cigar while the citizens talked about a new bill at, the,1.621336817741394
175,The reporter said that the mayor smoked a cigar while the citizens talked about a new bill at the, town,7.124364376068115
176,The reporter said that the mayor smoked a cigar while the citizens talked about a new bill at the town, hall,6.127804279327393
177,The reporter said that the mayor smoked a cigar while the citizens talked about a new bill at the town hall, meeting,6.938971042633057
178,The assistant realized that the doctor napped while the nurse comforted the patient, in,4.882140159606934
179,The assistant realized that the doctor napped while the nurse comforted the patient in, the,2.061405658721924
180,The assistant realized that the doctor napped while the nurse comforted the patient in the, waiting,8.64572525024414
181,The assistant realized that the doctor napped while the nurse comforted the patient in the waiting, room,5.262954235076904
182,Your friend said that the patron got angry after the librarian placed the book, on,3.4811182022094727
183,Your friend said that the patron got angry after the librarian placed the book on, the,1.4843595027923584
184,Your friend said that the patron got angry after the librarian placed the book on the, wrong,8.3438081741333
185,Your friend said that the patron got angry after the librarian placed the book on the wrong, shelf,5.935377597808838
186,The witness realized that the interns made coffee while the lawyers shredded the documents, late,11.018275260925293
187,The witness realized that the interns made coffee while the lawyers shredded the documents late, at,4.872311115264893
188,The witness realized that the interns made coffee while the lawyers shredded the documents late at, night,6.667767524719238
189,The article said that the waiter set the table while the chef prepared the soup, before,7.152456760406494
190,The article said that the waiter set the table while the chef prepared the soup before, the,1.8083943128585815
191,The article said that the waiter set the table while the chef prepared the soup before the, dinner,6.5687255859375
192,The article said that the waiter set the table while the chef prepared the soup before the dinner, rush,9.289332389831543
193,The insurance company concluded that the trucker swerved after the taxi driver hit the deer, while,7.055277347564697
194,The insurance company concluded that the trucker swerved after the taxi driver hit the deer while, driving,5.416208267211914
195,The insurance company concluded that the trucker swerved after the taxi driver hit the deer while driving, casually,10.93686294555664
196,The museum director realized that the security guard dozed while the burglar stole the painting, last,8.775630950927734
197,The museum director realized that the security guard dozed while the burglar stole the painting last, night,4.751791000366211
198,The teacher realized that the storm rolled in while the student was studying for, with,8.481252670288086
199,The teacher realized that the storm rolled in while the student was studying for with, great,7.4685540199279785
200,The teacher realized that the storm rolled in while the student was studying for with great, enthusiasm,6.578773021697998
201,The policeman discovered that the riot erupted after the convict smuggled, into,5.969298839569092
202,The policeman discovered that the riot erupted after the convict smuggled into, the,1.3853950500488281
203,The policeman discovered that the riot erupted after the convict smuggled into the, prison,5.605612754821777
204,The shop owner realized that the fire started after the waiter placed, near,9.461136817932129
205,The shop owner realized that the fire started after the waiter placed near, the,1.461927056312561
206,The shop owner realized that the fire started after the waiter placed near the, table,6.024434566497803
207,The committee asked that the regulations took effect before the banker sold, with,7.143950939178467
208,The committee asked that the regulations took effect before the banker sold with, faulty,9.855669975280762
209,The committee asked that the regulations took effect before the banker sold with faulty, credit,8.168511390686035
210,The first mate said that the captain gripped the wheel while the sailor hauled, with,6.90094518661499
211,The first mate said that the captain gripped the wheel while the sailor hauled with, all,6.395730018615723
212,The first mate said that the captain gripped the wheel while the sailor hauled with all, his,2.8199656009674072
213,The first mate said that the captain gripped the wheel while the sailor hauled with all his, might,9.38543701171875
214,The newspaper said that the fans rioted after the soccer player scored, during,8.189180374145508
215,The newspaper said that the fans rioted after the soccer player scored during, the,1.3792648315429688
216,The newspaper said that the fans rioted after the soccer player scored during the, championship,8.483810424804688
217,The husband saw that the woman cut her foot after the maid broke, in,5.105897903442383
218,The husband saw that the woman cut her foot after the maid broke in, the,2.006911039352417
219,The husband saw that the woman cut her foot after the maid broke in the, hallway,8.294231414794922
220,The administrator discovered that the professor was impressed after the students wrote about, for,8.705912590026855
221,The administrator discovered that the professor was impressed after the students wrote about for, their,4.417966842651367
222,The administrator discovered that the professor was impressed after the students wrote about for their, term,9.004152297973633
223,The administrator discovered that the professor was impressed after the students wrote about for their term, paper,7.19368839263916
224,My mother recalled that lady nearly had a heart attack after the fireman rescued, from,6.061710834503174
225,My mother recalled that lady nearly had a heart attack after the fireman rescued from, the,1.6989920139312744
226,My mother recalled that lady nearly had a heart attack after the fireman rescued from the, burning,6.534365177154541
227,My mother recalled that lady nearly had a heart attack after the fireman rescued from the burning, building,6.211071014404297
228,Our friend said that the salesman made a quick calculation before the customer bought, on,6.696408271789551
229,Our friend said that the salesman made a quick calculation before the customer bought on, credit,11.039294242858887
230,The memoir recounted that the coach took a drink of water while the tennis player was thinking about, before,9.741694450378418
231,The memoir recounted that the coach took a drink of water while the tennis player was thinking about before, the,2.2248694896698
232,The memoir recounted that the coach took a drink of water while the tennis player was thinking about before the, match,7.379821300506592
233,Your father noticed that the reporters took photographs while the author signed, after,9.024126052856445
234,Your father noticed that the reporters took photographs while the author signed after, the,2.3910887241363525
235,Your father noticed that the reporters took photographs while the author signed after the, reading,7.8138298988342285
236,The report described that the police responded quickly after the zoo keeper lost track of, at,8.467482566833496
237,The report described that the police responded quickly after the zoo keeper lost track of at, the,3.0392990112304688
238,The report described that the police responded quickly after the zoo keeper lost track of at the, zoo,5.795170783996582
239,The reporter said that the mayor smoked a cigar while the citizens talked about, at,8.599637031555176
240,The reporter said that the mayor smoked a cigar while the citizens talked about at, the,2.4981558322906494
241,The reporter said that the mayor smoked a cigar while the citizens talked about at the, town,7.74539852142334
242,The reporter said that the mayor smoked a cigar while the citizens talked about at the town, hall,6.360398292541504
243,The reporter said that the mayor smoked a cigar while the citizens talked about at the town hall, meeting,6.99483585357666
244,The assistant realized that the doctor napped while the nurse comforted, in,6.288175106048584
245,The assistant realized that the doctor napped while the nurse comforted in, the,1.834859848022461
246,The assistant realized that the doctor napped while the nurse comforted in the, waiting,9.010052680969238
247,The assistant realized that the doctor napped while the nurse comforted in the waiting, room,6.274741172790527
248,Your friend said that the patron got angry after the librarian placed, on,5.824410915374756
249,Your friend said that the patron got angry after the librarian placed on, the,1.9521769285202026
250,Your friend said that the patron got angry after the librarian placed on the, wrong,8.639883995056152
251,Your friend said that the patron got angry after the librarian placed on the wrong, shelf,7.740179061889648
252,The witness realized that the interns made coffee while the lawyers shredded, late,10.887700080871582
253,The witness realized that the interns made coffee while the lawyers shredded late, at,6.161279678344727
254,The witness realized that the interns made coffee while the lawyers shredded late at, night,7.375618934631348
255,The article said that the waiter set the table while the chef prepared, before,8.84872817993164
256,The article said that the waiter set the table while the chef prepared before, the,1.888733983039856
257,The article said that the waiter set the table while the chef prepared before the, dinner,6.019498348236084
258,The article said that the waiter set the table while the chef prepared before the dinner, rush,9.501925468444824
259,The insurance company concluded that the trucker swerved after the taxi driver hit, while,9.10981273651123
260,The insurance company concluded that the trucker swerved after the taxi driver hit while, driving,5.427067279815674
261,The insurance company concluded that the trucker swerved after the taxi driver hit while driving, casually,11.047785758972168
262,The museum director realized that the security guard dozed while the burglar stole, last,8.904227256774902
263,The museum director realized that the security guard dozed while the burglar stole last, night,5.454839706420898
