,prefix,continuation,surprisals
214,The newspaper said that the soccer player injured during the game scored, during,7.943443775177002
215,The newspaper said that the soccer player injured during the game scored during, the,1.3588776588439941
216,The newspaper said that the soccer player injured during the game scored during the, championship,8.812936782836914
217,The husband saw that the maid fired during the recession broke, in,5.456567287445068
218,The husband saw that the maid fired during the recession broke in, the,2.228945255279541
219,The husband saw that the maid fired during the recession broke in the, hallway,9.996123313903809
220,The administrator discovered that the students taught during the pandemic wrote about, for,8.409506797790527
221,The administrator discovered that the students taught during the pandemic wrote about for, their,4.583846092224121
222,The administrator discovered that the students taught during the pandemic wrote about for their, term,9.075760841369629
223,The administrator discovered that the students taught during the pandemic wrote about for their term, paper,7.949902534484863
224,My mother recalled that the fireman honored at the flood rescued, from,5.683741092681885
225,My mother recalled that the fireman honored at the flood rescued from, the,1.6152225732803345
226,My mother recalled that the fireman honored at the flood rescued from the, burning,7.271361351013184
227,My mother recalled that the fireman honored at the flood rescued from the burning, building,6.707295894622803
228,Our friend said that the customer served during the campaign bought, on,6.642477989196777
229,Our friend said that the customer served during the campaign bought on, credit,11.248730659484863
230,The memoir recounted that the tennis player trained during the Olympics was thinking about, before,9.911710739135742
231,The memoir recounted that the tennis player trained during the Olympics was thinking about before, the,2.097715139389038
232,The memoir recounted that the tennis player trained during the Olympics was thinking about before the, match,6.542381763458252
233,Your father noticed that the author recognized at the event signed, after,8.778081893920898
234,Your father noticed that the author recognized at the event signed after, the,2.2129123210906982
235,Your father noticed that the author recognized at the event signed after the, reading,8.209508895874023
236,The report described that the zoo keeper fired due to the incident lost track of, at,8.221620559692383
237,The report described that the zoo keeper fired due to the incident lost track of at, the,3.069504737854004
238,The report described that the zoo keeper fired due to the incident lost track of at the, zoo,6.796887397766113
239,The reporter said that the citizens protected during the war talked about, at,8.443535804748535
240,The reporter said that the citizens protected during the war talked about at, the,2.355790376663208
241,The reporter said that the citizens protected during the war talked about at the, town,8.882285118103027
242,The reporter said that the citizens protected during the war talked about at the town, hall,7.0111403465271
243,The reporter said that the citizens protected during the war talked about at the town hall, meeting,7.173468112945557
244,The assistant realized that the nurse tested for the surgery comforted, in,6.165509223937988
245,The assistant realized that the nurse tested for the surgery comforted in, the,1.906851053237915
246,The assistant realized that the nurse tested for the surgery comforted in the, waiting,9.132133483886719
247,The assistant realized that the nurse tested for the surgery comforted in the waiting, room,6.396369934082031
248,Your friend said that the librarian paid during the demonstration placed, on,4.9364705085754395
249,Your friend said that the librarian paid during the demonstration placed on, the,1.7019612789154053
250,Your friend said that the librarian paid during the demonstration placed on the, wrong,8.757116317749023
251,Your friend said that the librarian paid during the demonstration placed on the wrong, shelf,8.132701873779297
252,The witness realized that the lawyers hired during the probation shredded, late,10.501975059509277
253,The witness realized that the lawyers hired during the probation shredded late, at,6.383149147033691
254,The witness realized that the lawyers hired during the probation shredded late at, night,7.209003925323486
255,The article said that the chef praised on the night shift prepared, before,8.329957962036133
256,The article said that the chef praised on the night shift prepared before, the,1.851383090019226
257,The article said that the chef praised on the night shift prepared before the, dinner,6.963272571563721
258,The article said that the chef praised on the night shift prepared before the dinner, rush,8.748351097106934
259,The insurance company concluded that the taxi driver interviewed about the accident hit, while,8.097701072692871
260,The insurance company concluded that the taxi driver interviewed about the accident hit while, driving,5.3554158210754395
261,The insurance company concluded that the taxi driver interviewed about the accident hit while driving, casually,11.2114896774292
262,The museum director realized that the burglar caught during the chase stole, last,8.980252265930176
263,The museum director realized that the burglar caught during the chase stole last, night,5.310115814208984
