,prefix,continuation,surprisals
49,The assistant realized what the nurse in the white uniform comforted the patient in the waiting, room,5.465866565704346
50,Your friend said what the librarian in the thick plastic glasses  placed the book, on,4.455638885498047
51,Your friend said what the librarian in the thick plastic glasses  placed the book on, the,1.4489818811416626
52,Your friend said what the librarian in the thick plastic glasses  placed the book on the, wrong,8.857333183288574
53,Your friend said what the librarian in the thick plastic glasses  placed the book on the wrong, shelf,6.096200942993164
54,The witness realized what the lawyers in dark suits and ties shredded the documents, late,11.201517105102539
55,The witness realized what the lawyers in dark suits and ties shredded the documents late, at,4.776830673217773
56,The witness realized what the lawyers in dark suits and ties shredded the documents late at, night,5.921401500701904
57,The article said what the chef who was originally from France prepared the soup, before,7.3997039794921875
58,The article said what the chef who was originally from France prepared the soup before, the,2.0435502529144287
59,The article said what the chef who was originally from France prepared the soup before the, dinner,6.710490703582764
60,The article said what the chef who was originally from France prepared the soup before the dinner, rush,9.450347900390625
61,The insurance company concluded what the taxi driver in the checkered cap hit the deer, while,7.542361259460449
62,The insurance company concluded what the taxi driver in the checkered cap hit the deer while, driving,5.975046157836914
63,The insurance company concluded what the taxi driver in the checkered cap hit the deer while driving, casually,10.852519989013672
64,The museum director realized what the burglar who posed as a visitor stole the painting, last,8.885624885559082
65,The museum director realized what the burglar who posed as a visitor stole the painting last, night,4.228245735168457
66,The teacher realized what the student in the first year was studying for, with,8.410347938537598
67,The teacher realized what the student in the first year was studying for with, great,7.580224514007568
68,The teacher realized what the student in the first year was studying for with great, enthusiasm,6.871139049530029
69,The policeman discovered what the convict with the shaved head smuggled, into,6.027101516723633
70,The policeman discovered what the convict with the shaved head smuggled into, the,1.3964953422546387
71,The policeman discovered what the convict with the shaved head smuggled into the, prison,6.186744689941406
72,The shop owner realized what the waiter in the white jacket placed, near,9.5490140914917
73,The shop owner realized what the waiter in the white jacket placed near, the,1.3217543363571167
74,The shop owner realized what the waiter in the white jacket placed near the, table,6.611119270324707
75,The committee asked what the banker from the big company sold, with,6.913578987121582
76,The committee asked what the banker from the big company sold with, faulty,9.705598831176758
77,The committee asked what the banker from the big company sold with faulty, credit,7.993313312530518
78,The first mate said what the sailor in the rain jacket hauled, with,6.644540786743164
79,The first mate said what the sailor in the rain jacket hauled with, all,6.047054290771484
80,The first mate said what the sailor in the rain jacket hauled with all, his,3.1503243446350098
81,The first mate said what the sailor in the rain jacket hauled with all his, might,9.16026496887207
82,The newspaper said what the soccer player from the rival team scored, during,8.27535343170166
83,The newspaper said what the soccer player from the rival team scored during, the,1.2261372804641724
84,The newspaper said what the soccer player from the rival team scored during the, championship,8.285956382751465
85,The husband saw what the maid from the new cleaning service broke, in,5.176469802856445
86,The husband saw what the maid from the new cleaning service broke in, the,1.9545066356658936
87,The husband saw what the maid from the new cleaning service broke in the, hallway,8.46186351776123
88,The administrator discovered what the students who were all very diligent wrote about, for,8.429208755493164
89,The administrator discovered what the students who were all very diligent wrote about for, their,4.031005859375
90,The administrator discovered what the students who were all very diligent wrote about for their, term,9.260222434997559
91,The administrator discovered what the students who were all very diligent wrote about for their term, paper,7.67069673538208
92,My mother recalled what the fireman who only recently started working for the department rescued, from,5.730641841888428
93,My mother recalled what the fireman who only recently started working for the department rescued from, the,1.838085651397705
94,My mother recalled what the fireman who only recently started working for the department rescued from the, burning,7.35603666305542
95,My mother recalled what the fireman who only recently started working for the department rescued from the burning, building,6.5229105949401855
96,Our friend said what the customer who had never owned a vehicle before bought, on,6.651731014251709
97,Our friend said what the customer who had never owned a vehicle before bought on, credit,11.170069694519043
98,The memoir recounted what the tennis player who hoped to win the grand island tournament was thinking about, before,9.67089557647705
99,The memoir recounted what the tennis player who hoped to win the grand island tournament was thinking about before, the,2.1719093322753906
100,The memoir recounted what the tennis player who hoped to win the grand island tournament was thinking about before the, match,6.728133678436279
101,Your father noticed what the author who the fans adored  signed, after,8.90619945526123
102,Your father noticed what the author who the fans adored  signed after, the,2.2286062240600586
103,Your father noticed what the author who the fans adored  signed after the, reading,8.613926887512207
104,The report described what the zoo keeper who was sleeping on the job lost track of, at,8.29581069946289
105,The report described what the zoo keeper who was sleeping on the job lost track of at, the,3.094015121459961
106,The report described what the zoo keeper who was sleeping on the job lost track of at the, zoo,7.138335704803467
107,The reporter said what the citizens who cared about civic engagement talked about, at,8.393880844116211
108,The reporter said what the citizens who cared about civic engagement talked about at, the,2.4228646755218506
109,The reporter said what the citizens who cared about civic engagement talked about at the, town,8.349061965942383
110,The reporter said what the citizens who cared about civic engagement talked about at the town, hall,6.495543479919434
111,The reporter said what the citizens who cared about civic engagement talked about at the town hall, meeting,6.802336692810059
112,The assistant realized what the nurse in the white uniform comforted, in,6.5375142097473145
113,The assistant realized what the nurse in the white uniform comforted in, the,1.7931184768676758
114,The assistant realized what the nurse in the white uniform comforted in the, waiting,9.150493621826172
115,The assistant realized what the nurse in the white uniform comforted in the waiting, room,6.628594875335693
116,Your friend said what the librarian in the thick plastic glasses  placed, on,4.994654655456543
117,Your friend said what the librarian in the thick plastic glasses  placed on, the,1.3713228702545166
118,Your friend said what the librarian in the thick plastic glasses  placed on the, wrong,9.095295906066895
119,Your friend said what the librarian in the thick plastic glasses  placed on the wrong, shelf,7.382335662841797
120,The witness realized what the lawyers in dark suits and ties shredded, late,10.864964485168457
121,The witness realized what the lawyers in dark suits and ties shredded late, at,6.044337749481201
122,The witness realized what the lawyers in dark suits and ties shredded late at, night,6.3469767570495605
123,The article said what the chef who was originally from France prepared, before,8.664094924926758
124,The article said what the chef who was originally from France prepared before, the,1.9146449565887451
125,The article said what the chef who was originally from France prepared before the, dinner,7.0526957511901855
126,The article said what the chef who was originally from France prepared before the dinner, rush,9.696962356567383
127,The insurance company concluded what the taxi driver in the checkered cap hit, while,8.912334442138672
128,The insurance company concluded what the taxi driver in the checkered cap hit while, driving,5.651714324951172
129,The insurance company concluded what the taxi driver in the checkered cap hit while driving, casually,10.930390357971191
130,The museum director realized what the burglar who posed as a visitor stole, last,9.096423149108887
131,The museum director realized what the burglar who posed as a visitor stole last, night,4.825531005859375
132,The teacher realized what the storm rolled in while the student was studying for the test, with,6.072782039642334
133,The teacher realized what the storm rolled in while the student was studying for the test with, great,7.58207893371582
134,The teacher realized what the storm rolled in while the student was studying for the test with great, enthusiasm,6.248955249786377
135,The policeman discovered what the riot erupted after the convict smuggled a gun, into,6.266233921051025
136,The policeman discovered what the riot erupted after the convict smuggled a gun into, the,1.4762641191482544
137,The policeman discovered what the riot erupted after the convict smuggled a gun into the, prison,5.412447929382324
138,The shop owner realized what the fire started after the waiter placed a candle, near,7.169442653656006
139,The shop owner realized what the fire started after the waiter placed a candle near, the,1.1114280223846436
140,The shop owner realized what the fire started after the waiter placed a candle near the, table,5.681332111358643
141,The committee asked what the regulations took effect before the banker sold a mortgage, with,5.518311023712158
142,The committee asked what the regulations took effect before the banker sold a mortgage with, faulty,9.37890338897705
143,The committee asked what the regulations took effect before the banker sold a mortgage with faulty, credit,7.160923004150391
144,The first mate said what the captain gripped the wheel while the sailor hauled a line, with,5.277063846588135
145,The first mate said what the captain gripped the wheel while the sailor hauled a line with, all,6.517009735107422
146,The first mate said what the captain gripped the wheel while the sailor hauled a line with all, his,3.430727958679199
147,The first mate said what the captain gripped the wheel while the sailor hauled a line with all his, might,10.184572219848633
148,The newspaper said what the fans rioted after the soccer player scored a goal, during,6.2044196128845215
149,The newspaper said what the fans rioted after the soccer player scored a goal during, the,1.2218677997589111
150,The newspaper said what the fans rioted after the soccer player scored a goal during the, championship,10.56860065460205
151,The husband saw what the woman cut her foot after the maid broke a vase, in,4.931199550628662
152,The husband saw what the woman cut her foot after the maid broke a vase in, the,1.6303987503051758
153,The husband saw what the woman cut her foot after the maid broke a vase in the, hallway,8.165487289428711
154,The administrator discovered what the professor was impressed after the students wrote about philosophy, for,5.842353820800781
155,The administrator discovered what the professor was impressed after the students wrote about philosophy for, their,3.3970375061035156
156,The administrator discovered what the professor was impressed after the students wrote about philosophy for their, term,8.873672485351562
157,The administrator discovered what the professor was impressed after the students wrote about philosophy for their term, paper,7.111135005950928
158,My mother recalled what lady nearly had a heart attack after the fireman rescued her cat, from,6.204643249511719
159,My mother recalled what lady nearly had a heart attack after the fireman rescued her cat from, the,1.475713849067688
160,My mother recalled what lady nearly had a heart attack after the fireman rescued her cat from the, burning,6.310729026794434
161,My mother recalled what lady nearly had a heart attack after the fireman rescued her cat from the burning, building,6.320953845977783
162,Our friend said what the salesman made a quick calculation before the customer bought the new car, on,5.776309967041016
163,Our friend said what the salesman made a quick calculation before the customer bought the new car on, credit,10.549031257629395
164,The memoir recounted what the coach took a drink of water while the tennis player was thinking about her serve, before,7.0364179611206055
165,The memoir recounted what the coach took a drink of water while the tennis player was thinking about her serve before, the,1.8459839820861816
166,The memoir recounted what the coach took a drink of water while the tennis player was thinking about her serve before the, match,10.777420043945312
167,Your father noticed what the reporters took photographs while the author signed a copy of his book, after,8.172597885131836
168,Your father noticed what the reporters took photographs while the author signed a copy of his book after, the,2.0144824981689453
169,Your father noticed what the reporters took photographs while the author signed a copy of his book after the, reading,6.95183801651001
170,The report described what the police responded quickly after the zoo keeper lost track of a kangaroo, at,6.3566060066223145
171,The report described what the police responded quickly after the zoo keeper lost track of a kangaroo at, the,1.5842866897583008
172,The report described what the police responded quickly after the zoo keeper lost track of a kangaroo at the, zoo,4.718210220336914
173,The reporter said what the mayor smoked a cigar while the citizens talked about a new bill, at,6.124087333679199
174,The reporter said what the mayor smoked a cigar while the citizens talked about a new bill at, the,1.6784864664077759
175,The reporter said what the mayor smoked a cigar while the citizens talked about a new bill at the, town,7.172338485717773
176,The reporter said what the mayor smoked a cigar while the citizens talked about a new bill at the town, hall,6.167243480682373
177,The reporter said what the mayor smoked a cigar while the citizens talked about a new bill at the town hall, meeting,6.951359748840332
178,The assistant realized what the doctor napped while the nurse comforted the patient, in,4.961663722991943
179,The assistant realized what the doctor napped while the nurse comforted the patient in, the,2.1028008460998535
180,The assistant realized what the doctor napped while the nurse comforted the patient in the, waiting,8.63979721069336
181,The assistant realized what the doctor napped while the nurse comforted the patient in the waiting, room,5.345302104949951
182,Your friend said what the patron got angry after the librarian placed the book, on,3.678727149963379
183,Your friend said what the patron got angry after the librarian placed the book on, the,1.5298300981521606
184,Your friend said what the patron got angry after the librarian placed the book on the, wrong,8.324414253234863
185,Your friend said what the patron got angry after the librarian placed the book on the wrong, shelf,6.025275230407715
186,The witness realized what the interns made coffee while the lawyers shredded the documents, late,11.064810752868652
187,The witness realized what the interns made coffee while the lawyers shredded the documents late, at,4.901887893676758
188,The witness realized what the interns made coffee while the lawyers shredded the documents late at, night,6.785325050354004
189,The article said what the waiter set the table while the chef prepared the soup, before,7.187557220458984
190,The article said what the waiter set the table while the chef prepared the soup before, the,1.845088005065918
191,The article said what the waiter set the table while the chef prepared the soup before the, dinner,6.378453254699707
192,The article said what the waiter set the table while the chef prepared the soup before the dinner, rush,9.22972297668457
193,The insurance company concluded what the trucker swerved after the taxi driver hit the deer, while,7.073080539703369
194,The insurance company concluded what the trucker swerved after the taxi driver hit the deer while, driving,5.528088092803955
195,The insurance company concluded what the trucker swerved after the taxi driver hit the deer while driving, casually,10.850167274475098
196,The museum director realized what the security guard dozed while the burglar stole the painting, last,8.800834655761719
197,The museum director realized what the security guard dozed while the burglar stole the painting last, night,4.71915864944458
198,The teacher realized what the storm rolled in while the student was studying for, with,8.462811470031738
199,The teacher realized what the storm rolled in while the student was studying for with, great,7.449660301208496
200,The teacher realized what the storm rolled in while the student was studying for with great, enthusiasm,6.647459506988525
201,The policeman discovered what the riot erupted after the convict smuggled, into,6.074422836303711
202,The policeman discovered what the riot erupted after the convict smuggled into, the,1.4364471435546875
203,The policeman discovered what the riot erupted after the convict smuggled into the, prison,5.609924793243408
204,The shop owner realized what the fire started after the waiter placed, near,9.512064933776855
205,The shop owner realized what the fire started after the waiter placed near, the,1.5139570236206055
206,The shop owner realized what the fire started after the waiter placed near the, table,5.973909854888916
207,The committee asked what the regulations took effect before the banker sold, with,7.223495960235596
208,The committee asked what the regulations took effect before the banker sold with, faulty,9.905915260314941
209,The committee asked what the regulations took effect before the banker sold with faulty, credit,8.062461853027344
210,The first mate said what the captain gripped the wheel while the sailor hauled, with,6.890505313873291
211,The first mate said what the captain gripped the wheel while the sailor hauled with, all,6.340348243713379
212,The first mate said what the captain gripped the wheel while the sailor hauled with all, his,2.8076107501983643
213,The first mate said what the captain gripped the wheel while the sailor hauled with all his, might,9.054244041442871
214,The newspaper said what the fans rioted after the soccer player scored, during,8.24461841583252
215,The newspaper said what the fans rioted after the soccer player scored during, the,1.3600516319274902
216,The newspaper said what the fans rioted after the soccer player scored during the, championship,8.282565116882324
217,The husband saw what the woman cut her foot after the maid broke, in,5.164065361022949
218,The husband saw what the woman cut her foot after the maid broke in, the,2.0345640182495117
219,The husband saw what the woman cut her foot after the maid broke in the, hallway,8.279244422912598
220,The administrator discovered what the professor was impressed after the students wrote about, for,8.737954139709473
221,The administrator discovered what the professor was impressed after the students wrote about for, their,4.474143028259277
222,The administrator discovered what the professor was impressed after the students wrote about for their, term,8.99365520477295
223,The administrator discovered what the professor was impressed after the students wrote about for their term, paper,7.198932647705078
224,My mother recalled what lady nearly had a heart attack after the fireman rescued, from,6.082683563232422
225,My mother recalled what lady nearly had a heart attack after the fireman rescued from, the,1.686863660812378
226,My mother recalled what lady nearly had a heart attack after the fireman rescued from the, burning,6.539153575897217
227,My mother recalled what lady nearly had a heart attack after the fireman rescued from the burning, building,6.2353363037109375
228,Our friend said what the salesman made a quick calculation before the customer bought, on,6.700096130371094
229,Our friend said what the salesman made a quick calculation before the customer bought on, credit,11.078556060791016
230,The memoir recounted what the coach took a drink of water while the tennis player was thinking about, before,9.7213134765625
231,The memoir recounted what the coach took a drink of water while the tennis player was thinking about before, the,2.2563555240631104
232,The memoir recounted what the coach took a drink of water while the tennis player was thinking about before the, match,7.0167460441589355
233,Your father noticed what the reporters took photographs while the author signed, after,9.081201553344727
234,Your father noticed what the reporters took photographs while the author signed after, the,2.400620698928833
235,Your father noticed what the reporters took photographs while the author signed after the, reading,7.926862716674805
236,The report described what the police responded quickly after the zoo keeper lost track of, at,8.486084938049316
237,The report described what the police responded quickly after the zoo keeper lost track of at, the,3.0398213863372803
238,The report described what the police responded quickly after the zoo keeper lost track of at the, zoo,5.787928104400635
239,The reporter said what the mayor smoked a cigar while the citizens talked about, at,8.566181182861328
240,The reporter said what the mayor smoked a cigar while the citizens talked about at, the,2.5233311653137207
241,The reporter said what the mayor smoked a cigar while the citizens talked about at the, town,7.844023704528809
242,The reporter said what the mayor smoked a cigar while the citizens talked about at the town, hall,6.382081985473633
243,The reporter said what the mayor smoked a cigar while the citizens talked about at the town hall, meeting,7.011687278747559
244,The assistant realized what the doctor napped while the nurse comforted, in,6.371138572692871
245,The assistant realized what the doctor napped while the nurse comforted in, the,1.898799180984497
246,The assistant realized what the doctor napped while the nurse comforted in the, waiting,8.991211891174316
247,The assistant realized what the doctor napped while the nurse comforted in the waiting, room,6.355484485626221
248,Your friend said what the patron got angry after the librarian placed, on,5.928008556365967
249,Your friend said what the patron got angry after the librarian placed on, the,1.9831796884536743
250,Your friend said what the patron got angry after the librarian placed on the, wrong,8.640914916992188
251,Your friend said what the patron got angry after the librarian placed on the wrong, shelf,7.830733776092529
252,The witness realized what the interns made coffee while the lawyers shredded, late,10.90018367767334
253,The witness realized what the interns made coffee while the lawyers shredded late, at,6.163050651550293
254,The witness realized what the interns made coffee while the lawyers shredded late at, night,7.4744181632995605
255,The article said what the waiter set the table while the chef prepared, before,8.810365676879883
256,The article said what the waiter set the table while the chef prepared before, the,1.9326733350753784
257,The article said what the waiter set the table while the chef prepared before the, dinner,5.9392595291137695
258,The article said what the waiter set the table while the chef prepared before the dinner, rush,9.418082237243652
259,The insurance company concluded what the trucker swerved after the taxi driver hit, while,9.132492065429688
260,The insurance company concluded what the trucker swerved after the taxi driver hit while, driving,5.501784324645996
261,The insurance company concluded what the trucker swerved after the taxi driver hit while driving, casually,10.941683769226074
262,The museum director realized what the security guard dozed while the burglar stole, last,8.942707061767578
263,The museum director realized what the security guard dozed while the burglar stole last, night,5.423923969268799
