,prefix,continuation,surprisals
32,The memoir recounted what the tennis player trained before the Olympics was thinking about her serve, before,7.1914873123168945
33,The memoir recounted what the tennis player trained before the Olympics was thinking about her serve before, the,1.6964248418807983
34,The memoir recounted what the tennis player trained before the Olympics was thinking about her serve before the, match,8.926712989807129
35,Your father noticed what the author recognized after the event signed a copy of his book, after,8.330428123474121
36,Your father noticed what the author recognized after the event signed a copy of his book after, the,1.9192192554473877
37,Your father noticed what the author recognized after the event signed a copy of his book after the, reading,6.974391937255859
38,The report described what the zoo keeper fired after the incident lost track of a kangaroo, at,6.147199630737305
39,The report described what the zoo keeper fired after the incident lost track of a kangaroo at, the,1.6173498630523682
40,The report described what the zoo keeper fired after the incident lost track of a kangaroo at the, zoo,5.644229412078857
41,The reporter said what the citizens protected after the war talked about a new bill, at,6.132558822631836
42,The reporter said what the citizens protected after the war talked about a new bill at, the,1.7417408227920532
43,The reporter said what the citizens protected after the war talked about a new bill at the, town,8.5308837890625
44,The reporter said what the citizens protected after the war talked about a new bill at the town, hall,6.615384101867676
45,The reporter said what the citizens protected after the war talked about a new bill at the town hall, meeting,7.041085243225098
46,The assistant realized what the nurse tested before the surgery comforted the patient, in,4.941853046417236
47,The assistant realized what the nurse tested before the surgery comforted the patient in, the,2.0917906761169434
48,The assistant realized what the nurse tested before the surgery comforted the patient in the, waiting,8.74980640411377
49,The assistant realized what the nurse tested before the surgery comforted the patient in the waiting, room,5.446290493011475
50,Your friend said what the librarian paid after the demonstration placed the book, on,4.358521461486816
51,Your friend said what the librarian paid after the demonstration placed the book on, the,1.504006266593933
52,Your friend said what the librarian paid after the demonstration placed the book on the, wrong,8.370126724243164
53,Your friend said what the librarian paid after the demonstration placed the book on the wrong, shelf,6.487060546875
54,The witness realized what the lawyers hired after the probation shredded documents, late,10.924625396728516
55,The witness realized what the lawyers hired after the probation shredded documents late, at,5.1422929763793945
56,The witness realized what the lawyers hired after the probation shredded documents late at, night,6.907219886779785
57,The article said what the chef praised before the night shift prepared the soup, before,7.335015773773193
58,The article said what the chef praised before the night shift prepared the soup before, the,1.9961494207382202
59,The article said what the chef praised before the night shift prepared the soup before the, dinner,7.039698123931885
60,The article said what the chef praised before the night shift prepared the soup before the dinner, rush,8.79157543182373
61,The insurance company concluded what the taxi driver interviewed after the accident hit the deer, while,7.293851852416992
62,The insurance company concluded what the taxi driver interviewed after the accident hit the deer while, driving,5.474031448364258
63,The insurance company concluded what the taxi driver interviewed after the accident hit the deer while driving, casually,11.03291130065918
64,The museum director realized what the burglar caught after the chase stole the painting, last,8.87239933013916
65,The museum director realized what the burglar caught after the chase stole the painting last, night,4.7468461990356445
66,The teacher realized what the student accepted before Christmas studied for, with,8.479930877685547
67,The teacher realized what the student accepted before Christmas studied for with, great,7.735232830047607
68,The teacher realized what the student accepted before Christmas studied for with great, enthusiasm,7.37669563293457
69,The policeman discovered what the convict captured after investigation smuggled, into,6.519744396209717
70,The policeman discovered what the convict captured after investigation smuggled into, the,1.771854043006897
71,The policeman discovered what the convict captured after investigation smuggled into the, prison,6.838639259338379
72,The shop owner realized what the waiter hired before curfew placed, near,9.36841106414795
73,The shop owner realized what the waiter hired before curfew placed near, the,1.760337233543396
74,The shop owner realized what the waiter hired before curfew placed near the, table,6.731400012969971
75,The committee asked what the banker promoted after the meeting sold, with,7.115823745727539
76,The committee asked what the banker promoted after the meeting sold with, faulty,10.068610191345215
77,The committee asked what the banker promoted after the meeting sold with faulty, credit,8.460308074951172
78,The first mate said what the sailor killed after the departure hauled, with,6.681190490722656
79,The first mate said what the sailor killed after the departure hauled with, all,6.173726558685303
80,The first mate said what the sailor killed after the departure hauled with all, his,3.307587146759033
81,The first mate said what the sailor killed after the departure hauled with all his, might,9.243729591369629
82,The newspaper said what the soccer player injured before the game scored, during,8.237847328186035
83,The newspaper said what the soccer player injured before the game scored during, the,1.4123972654342651
84,The newspaper said what the soccer player injured before the game scored during the, championship,8.143904685974121
85,The husband saw what the maid fired after the recession broke, in,5.414494514465332
86,The husband saw what the maid fired after the recession broke in, the,2.232147216796875
87,The husband saw what the maid fired after the recession broke in the, hallway,10.127371788024902
88,The administrator discovered what the students taught before the pandemic wrote about, for,8.532002449035645
89,The administrator discovered what the students taught before the pandemic wrote about for, their,4.64426851272583
90,The administrator discovered what the students taught before the pandemic wrote about for their, term,9.074252128601074
91,The administrator discovered what the students taught before the pandemic wrote about for their term, paper,7.953606128692627
92,My mother recalled what the fireman honored after the flood rescued, from,6.1845526695251465
93,My mother recalled what the fireman honored after the flood rescued from, the,1.7062441110610962
94,My mother recalled what the fireman honored after the flood rescued from the, burning,7.287897109985352
95,My mother recalled what the fireman honored after the flood rescued from the burning, building,6.63791036605835
96,Our friend said what the customer served after the campaign bought, on,6.695108413696289
97,Our friend said what the customer served after the campaign bought on, credit,11.270210266113281
98,The memoir recounted what the tennis player trained before the Olympics was thinking about, before,9.957779884338379
99,The memoir recounted what the tennis player trained before the Olympics was thinking about before, the,2.1190569400787354
100,The memoir recounted what the tennis player trained before the Olympics was thinking about before the, match,6.513864994049072
101,Your father noticed what the author recognized after the event signed, after,8.975960731506348
102,Your father noticed what the author recognized after the event signed after, the,2.2038047313690186
103,Your father noticed what the author recognized after the event signed after the, reading,8.383516311645508
104,The report described what the zoo keeper fired after the incident lost track of, at,8.267354011535645
105,The report described what the zoo keeper fired after the incident lost track of at, the,3.0294418334960938
106,The report described what the zoo keeper fired after the incident lost track of at the, zoo,6.816856384277344
107,The reporter said what the citizens protected after the war talked about, at,8.440672874450684
108,The reporter said what the citizens protected after the war talked about at, the,2.3368585109710693
109,The reporter said what the citizens protected after the war talked about at the, town,8.9178466796875
110,The reporter said what the citizens protected after the war talked about at the town, hall,6.9652886390686035
111,The reporter said what the citizens protected after the war talked about at the town hall, meeting,7.23242712020874
112,The assistant realized what the nurse tested before the surgery comforted, in,6.528596878051758
113,The assistant realized what the nurse tested before the surgery comforted in, the,2.029149055480957
114,The assistant realized what the nurse tested before the surgery comforted in the, waiting,8.963301658630371
115,The assistant realized what the nurse tested before the surgery comforted in the waiting, room,6.537324905395508
116,Your friend said what the librarian paid after the demonstration placed, on,5.351289749145508
117,Your friend said what the librarian paid after the demonstration placed on, the,1.8097554445266724
118,Your friend said what the librarian paid after the demonstration placed on the, wrong,8.659506797790527
119,Your friend said what the librarian paid after the demonstration placed on the wrong, shelf,8.146773338317871
120,The witness realized what the lawyers hired after the probation shredded, late,10.67994213104248
121,The witness realized what the lawyers hired after the probation shredded late, at,6.481679916381836
122,The witness realized what the lawyers hired after the probation shredded late at, night,7.286840915679932
123,The article said what the chef praised before the night shift prepared, before,8.474150657653809
124,The article said what the chef praised before the night shift prepared before, the,1.870470404624939
125,The article said what the chef praised before the night shift prepared before the, dinner,6.956559181213379
126,The article said what the chef praised before the night shift prepared before the dinner, rush,8.817708015441895
127,The insurance company concluded what the taxi driver interviewed after the accident hit, while,8.894845008850098
128,The insurance company concluded what the taxi driver interviewed after the accident hit while, driving,5.522477149963379
129,The insurance company concluded what the taxi driver interviewed after the accident hit while driving, casually,11.158573150634766
130,The museum director realized what the burglar caught after the chase stole, last,9.00709056854248
131,The museum director realized what the burglar caught after the chase stole last, night,5.358123302459717
132,The teacher realized what the student accepted at Christmas studied for the test, with,6.0043840408325195
133,The teacher realized what the student accepted at Christmas studied for the test with, great,8.006233215332031
134,The teacher realized what the student accepted at Christmas studied for the test with great, enthusiasm,6.923604488372803
135,The policeman discovered what the convict captured during investigation smuggled a gun, into,7.194733142852783
136,The policeman discovered what the convict captured during investigation smuggled a gun into, the,1.7372385263442993
137,The policeman discovered what the convict captured during investigation smuggled a gun into the, prison,6.428353786468506
138,The shop owner realized what the waiter hired at curfew placed a candle, near,7.634767532348633
139,The shop owner realized what the waiter hired at curfew placed a candle near, the,1.267469882965088
140,The shop owner realized what the waiter hired at curfew placed a candle near the, table,6.263195514678955
141,The committee asked what the banker promoted at the meeting sold a mortgage, with,5.592620849609375
142,The committee asked what the banker promoted at the meeting sold a mortgage with, faulty,9.647150039672852
143,The committee asked what the banker promoted at the meeting sold a mortgage with faulty, credit,7.37619686126709
144,The first mate said what the sailor killed at the departure hauled a line, with,5.290053367614746
145,The first mate said what the sailor killed at the departure hauled a line with, all,6.508308410644531
146,The first mate said what the sailor killed at the departure hauled a line with all, his,3.8531384468078613
147,The first mate said what the sailor killed at the departure hauled a line with all his, might,9.503469467163086
148,The newspaper said what the soccer player injured during the game scored a goal, during,6.432409763336182
149,The newspaper said what the soccer player injured during the game scored a goal during, the,1.1712216138839722
150,The newspaper said what the soccer player injured during the game scored a goal during the, championship,10.989815711975098
151,The husband saw what the maid fired during the recession broke a vase, in,5.135900974273682
152,The husband saw what the maid fired during the recession broke a vase in, the,1.7924585342407227
153,The husband saw what the maid fired during the recession broke a vase in the, hallway,9.86625862121582
154,The administrator discovered what the students taught during the pandemic wrote about philosophy, for,5.783962726593018
155,The administrator discovered what the students taught during the pandemic wrote about philosophy for, their,3.842979907989502
156,The administrator discovered what the students taught during the pandemic wrote about philosophy for their, term,8.96492862701416
157,The administrator discovered what the students taught during the pandemic wrote about philosophy for their term, paper,7.783441543579102
158,My mother recalled what the fireman honored at the flood rescued her cat, from,6.821385860443115
159,My mother recalled what the fireman honored at the flood rescued her cat from, the,1.5049277544021606
160,My mother recalled what the fireman honored at the flood rescued her cat from the, burning,7.272239685058594
161,My mother recalled what the fireman honored at the flood rescued her cat from the burning, building,6.960444927215576
162,Our friend said what the customer served during the campaign bought the new car, on,5.781224727630615
163,Our friend said what the customer served during the campaign bought the new car on, credit,11.053890228271484
164,The memoir recounted what the tennis player trained during the Olympics was thinking about her serve serve, before,7.12962007522583
165,The memoir recounted what the tennis player trained during the Olympics was thinking about her serve serve before, the,1.8464441299438477
166,The memoir recounted what the tennis player trained during the Olympics was thinking about her serve serve before the, match,9.141042709350586
167,Your father noticed what the author recognized at the event signed a copy of his book, after,8.359716415405273
168,Your father noticed what the author recognized at the event signed a copy of his book after, the,1.9512025117874146
169,Your father noticed what the author recognized at the event signed a copy of his book after the, reading,6.94230318069458
170,The report described what the zoo keeper fired due to the incident lost track of a kangaroo, at,6.1214776039123535
171,The report described what the zoo keeper fired due to the incident lost track of a kangaroo at, the,1.5757267475128174
172,The report described what the zoo keeper fired due to the incident lost track of a kangaroo at the, zoo,5.63846492767334
173,The reporter said what the citizens protected during the war talked about a new bill, at,6.185309886932373
174,The reporter said what the citizens protected during the war talked about a new bill at, the,1.7243901491165161
175,The reporter said what the citizens protected during the war talked about a new bill at the, town,8.446475982666016
176,The reporter said what the citizens protected during the war talked about a new bill at the town, hall,6.645455837249756
177,The reporter said what the citizens protected during the war talked about a new bill at the town hall, meeting,7.060687065124512
178,The assistant realized what the nurse tested for the surgery comforted the patient, in,4.960418224334717
179,The assistant realized what the nurse tested for the surgery comforted the patient in, the,2.059037923812866
180,The assistant realized what the nurse tested for the surgery comforted the patient in the, waiting,8.867348670959473
181,The assistant realized what the nurse tested for the surgery comforted the patient in the waiting, room,5.391349792480469
182,Your friend said what the librarian paid during the demonstration placed the book, on,4.534344673156738
183,Your friend said what the librarian paid during the demonstration placed the book on, the,1.5284228324890137
184,Your friend said what the librarian paid during the demonstration placed the book on the, wrong,8.476996421813965
185,Your friend said what the librarian paid during the demonstration placed the book on the wrong, shelf,6.707211017608643
186,The witness realized what the lawyers hired during the probation shredded documents, late,10.839024543762207
187,The witness realized what the lawyers hired during the probation shredded documents late, at,5.097495079040527
188,The witness realized what the lawyers hired during the probation shredded documents late at, night,6.891694068908691
189,The article said what the chef praised on the night shift prepared the soup, before,7.412286281585693
190,The article said what the chef praised on the night shift prepared the soup before, the,2.079639196395874
191,The article said what the chef praised on the night shift prepared the soup before the, dinner,6.826916694641113
192,The article said what the chef praised on the night shift prepared the soup before the dinner, rush,8.68628978729248
193,The insurance company concluded what the taxi driver interviewed about the accident hit the deer, while,7.383549213409424
194,The insurance company concluded what the taxi driver interviewed about the accident hit the deer while, driving,5.5547709465026855
195,The insurance company concluded what the taxi driver interviewed about the accident hit the deer while driving, casually,10.990645408630371
196,The museum director realized what the burglar caught during the chase stole the painting, last,8.921683311462402
197,The museum director realized what the burglar caught during the chase stole the painting last, night,4.844897747039795
198,The teacher realized what the student accepted at Christmas studied for, with,8.402944564819336
199,The teacher realized what the student accepted at Christmas studied for with, great,7.767369270324707
200,The teacher realized what the student accepted at Christmas studied for with great, enthusiasm,7.330535888671875
201,The policeman discovered what the convict captured during investigation smuggled, into,6.784506797790527
202,The policeman discovered what the convict captured during investigation smuggled into, the,1.7382398843765259
203,The policeman discovered what the convict captured during investigation smuggled into the, prison,6.907740592956543
204,The shop owner realized what the waiter hired at curfew placed, near,9.345819473266602
205,The shop owner realized what the waiter hired at curfew placed near, the,1.6591423749923706
206,The shop owner realized what the waiter hired at curfew placed near the, table,6.604375839233398
207,The committee asked what the banker promoted at the meeting sold, with,6.961994647979736
208,The committee asked what the banker promoted at the meeting sold with, faulty,10.058706283569336
209,The committee asked what the banker promoted at the meeting sold with faulty, credit,8.455801010131836
210,The first mate said what the sailor killed at the departure hauled, with,6.4675211906433105
211,The first mate said what the sailor killed at the departure hauled with, all,6.15613317489624
212,The first mate said what the sailor killed at the departure hauled with all, his,3.306877613067627
213,The first mate said what the sailor killed at the departure hauled with all his, might,9.016478538513184
214,The newspaper said what the soccer player injured during the game scored, during,8.07612133026123
215,The newspaper said what the soccer player injured during the game scored during, the,1.3461859226226807
216,The newspaper said what the soccer player injured during the game scored during the, championship,8.633536338806152
217,The husband saw what the maid fired during the recession broke, in,5.557473182678223
218,The husband saw what the maid fired during the recession broke in, the,2.2350590229034424
219,The husband saw what the maid fired during the recession broke in the, hallway,9.972335815429688
220,The administrator discovered what the students taught during the pandemic wrote about, for,8.51668930053711
221,The administrator discovered what the students taught during the pandemic wrote about for, their,4.664257526397705
222,The administrator discovered what the students taught during the pandemic wrote about for their, term,9.068952560424805
223,The administrator discovered what the students taught during the pandemic wrote about for their term, paper,7.943296432495117
224,My mother recalled what the fireman honored at the flood rescued, from,5.935576438903809
225,My mother recalled what the fireman honored at the flood rescued from, the,1.7012939453125
226,My mother recalled what the fireman honored at the flood rescued from the, burning,7.362224578857422
227,My mother recalled what the fireman honored at the flood rescued from the burning, building,6.789918899536133
228,Our friend said what the customer served during the campaign bought, on,6.704428672790527
229,Our friend said what the customer served during the campaign bought on, credit,11.282980918884277
230,The memoir recounted what the tennis player trained during the Olympics was thinking about, before,9.950263977050781
231,The memoir recounted what the tennis player trained during the Olympics was thinking about before, the,2.1358299255371094
232,The memoir recounted what the tennis player trained during the Olympics was thinking about before the, match,6.089822769165039
233,Your father noticed what the author recognized at the event signed, after,8.92917251586914
234,Your father noticed what the author recognized at the event signed after, the,2.193641424179077
235,Your father noticed what the author recognized at the event signed after the, reading,8.352165222167969
236,The report described what the zoo keeper fired due to the incident lost track of, at,8.224425315856934
237,The report described what the zoo keeper fired due to the incident lost track of at, the,3.0646462440490723
238,The report described what the zoo keeper fired due to the incident lost track of at the, zoo,6.7560834884643555
239,The reporter said what the citizens protected during the war talked about, at,8.441895484924316
240,The reporter said what the citizens protected during the war talked about at, the,2.3992693424224854
241,The reporter said what the citizens protected during the war talked about at the, town,8.865182876586914
242,The reporter said what the citizens protected during the war talked about at the town, hall,6.975986480712891
243,The reporter said what the citizens protected during the war talked about at the town hall, meeting,7.191108226776123
244,The assistant realized what the nurse tested for the surgery comforted, in,6.286369800567627
245,The assistant realized what the nurse tested for the surgery comforted in, the,1.9869143962860107
246,The assistant realized what the nurse tested for the surgery comforted in the, waiting,9.087638854980469
247,The assistant realized what the nurse tested for the surgery comforted in the waiting, room,6.455873966217041
248,Your friend said what the librarian paid during the demonstration placed, on,5.208895206451416
249,Your friend said what the librarian paid during the demonstration placed on, the,1.7556147575378418
250,Your friend said what the librarian paid during the demonstration placed on the, wrong,8.78242301940918
251,Your friend said what the librarian paid during the demonstration placed on the wrong, shelf,8.320536613464355
252,The witness realized what the lawyers hired during the probation shredded, late,10.59031867980957
253,The witness realized what the lawyers hired during the probation shredded late, at,6.404286861419678
254,The witness realized what the lawyers hired during the probation shredded late at, night,7.201839447021484
255,The article said what the chef praised on the night shift prepared, before,8.445694923400879
256,The article said what the chef praised on the night shift prepared before, the,1.8969953060150146
257,The article said what the chef praised on the night shift prepared before the, dinner,6.998582363128662
258,The article said what the chef praised on the night shift prepared before the dinner, rush,8.702573776245117
259,The insurance company concluded what the taxi driver interviewed about the accident hit, while,8.154953002929688
260,The insurance company concluded what the taxi driver interviewed about the accident hit while, driving,5.411401271820068
261,The insurance company concluded what the taxi driver interviewed about the accident hit while driving, casually,11.122323036193848
262,The museum director realized what the burglar caught during the chase stole, last,9.027085304260254
263,The museum director realized what the burglar caught during the chase stole last, night,5.248322486877441
