,surprisals,prefix,continuation
30,1.0033195,I have an idea about that I saw the play that delighted the amateur comedian last<extra_id_0> ,night
31,8.630123,She can guess that my friend wrote a forward that introduced the new manuscript<extra_id_0> ,over
32,0.90352356,She can guess that my friend wrote a forward that introduced the new manuscript over<extra_id_0> ,the
33,1.8324416,She can guess that my friend wrote a forward that introduced the new manuscript over the<extra_id_0> ,weekend
34,11.979712,The newspaper reported that she made the salad dressing from a mix that included oil and vinegar<extra_id_0> ,every
35,1.5754952,The newspaper reported that she made the salad dressing from a mix that included oil and vinegar every<extra_id_0> ,time
36,0.43267936,The newspaper reported that she made the salad dressing from a mix that included oil and vinegar every time<extra_id_0> ,she
37,2.4054132,The newspaper reported that she made the salad dressing from a mix that included oil and vinegar every time she<extra_id_0> ,cooked
38,12.045649,We recall that the blogger drafted a critique that was aimed at the fossil fuel industry<extra_id_0> ,late
39,1.3825421,We recall that the blogger drafted a critique that was aimed at the fossil fuel industry late<extra_id_0> ,in
40,0.8426794,We recall that the blogger drafted a critique that was aimed at the fossil fuel industry late in<extra_id_0> ,the
41,5.360407,We recall that the blogger drafted a critique that was aimed at the fossil fuel industry late in the<extra_id_0> ,afternoon
42,8.899165,I remember that the politician wrote a diatribe that criticized the mayor<extra_id_0> ,yesterday
43,4.350688,I remember that the politician wrote a diatribe that criticized the mayor yesterday<extra_id_0> ,night
44,9.648715,Our friend guessed that we saw a picture that showed the convict<extra_id_0> ,yesterday
45,4.7813544,Our friend guessed that we saw a picture that showed the convict yesterday<extra_id_0> ,afternoon
46,8.61567,The mayor told me that the newspapers printed a photograph that shocked the public<extra_id_0> ,two
47,1.1415077,The mayor told me that the newspapers printed a photograph that shocked the public two<extra_id_0> ,days
48,1.5821197,The mayor told me that the newspapers printed a photograph that shocked the public two days<extra_id_0> ,after
49,0.9012887,The mayor told me that the newspapers printed a photograph that shocked the public two days after<extra_id_0> ,the
50,7.2174606,The mayor told me that the newspapers printed a photograph that shocked the public two days after the<extra_id_0> ,battle
51,8.2057,My friend remembers that the monk penned a description that mocked abbey life<extra_id_0> ,over
52,2.9427142,My friend remembers that the monk penned a description that mocked abbey life over<extra_id_0> ,a
53,3.1617486,My friend remembers that the monk penned a description that mocked abbey life over a<extra_id_0> ,year
54,0.33491763,My friend remembers that the monk penned a description that mocked abbey life over a year<extra_id_0> ,ago
55,8.013775,The newspaper said that I picked out the present that we gave Simon<extra_id_0> ,while
56,2.603773,The newspaper said that I picked out the present that we gave Simon while<extra_id_0> ,I
57,0.31744057,The newspaper said that I picked out the present that we gave Simon while I<extra_id_0> ,was
58,3.3451562,The newspaper said that I picked out the present that we gave Simon while I was<extra_id_0> ,on
59,1.7517682,The newspaper said that I picked out the present that we gave Simon while I was on<extra_id_0> ,vacation
60,9.925806,Our neighbor said that she won the argument that concerned childcare<extra_id_0> ,yesterday
61,7.6428056,My friend told me that he wrote a proposal that he will deliver to the board<extra_id_0> ,last
62,5.8122935,My friend told me that he wrote a proposal that he will deliver to the board last<extra_id_0> ,evening
63,7.051542,She can not believe that we attended a conference that popularized cell evolution<extra_id_0> ,last
64,4.9428806,She can not believe that we attended a conference that popularized cell evolution last<extra_id_0> ,spring
65,9.706735,I know that your tears signaled an indication that signaled<extra_id_0> ,last
66,1.6642548,I know that your tears signaled an indication that signaled last<extra_id_0> ,night
67,5.0245647,I remember that we all pitched in to buy the gift that we bought<extra_id_0> ,at
68,1.5854479,I remember that we all pitched in to buy the gift that we bought at<extra_id_0> ,the
69,5.4587264,I remember that we all pitched in to buy the gift that we bought at the<extra_id_0> ,last
70,2.2169604,I remember that we all pitched in to buy the gift that we bought at the last<extra_id_0> ,minute
71,7.4785337,The newspaper reported that the critics reviewed the novel that provoked<extra_id_0> ,in
72,1.8352962,The newspaper reported that the critics reviewed the novel that provoked in<extra_id_0> ,the
73,3.411818,The newspaper reported that the critics reviewed the novel that provoked in the<extra_id_0> ,press
74,12.808773,I know that the family bought the painting that depicted<extra_id_0> ,sometime
75,7.100706,I know that the family bought the painting that depicted sometime<extra_id_0> ,last
76,0.36553833,I know that the family bought the painting that depicted sometime last<extra_id_0> ,year
77,11.100361,You remember that the spy sold the instructions that showed how to operate<extra_id_0> ,much
78,7.3073244,You remember that the spy sold the instructions that showed how to operate much<extra_id_0> ,to
79,5.210162,You remember that the spy sold the instructions that showed how to operate much to<extra_id_0> ,our
80,9.170872,You remember that the spy sold the instructions that showed how to operate much to our<extra_id_0> ,regret
81,11.638993,She told me that he has had an allergy that is caused by<extra_id_0> ,ever
82,2.5110466,She told me that he has had an allergy that is caused by ever<extra_id_0> ,since
83,2.34259,She told me that he has had an allergy that is caused by ever since<extra_id_0> ,he
84,0.13839166,She told me that he has had an allergy that is caused by ever since he<extra_id_0> ,was
85,3.7137487,She told me that he has had an allergy that is caused by ever since he was<extra_id_0> ,young
86,11.340298,She knows that the doorman accepted the delivery that shocked<extra_id_0> ,last
87,6.047892,She knows that the doorman accepted the delivery that shocked last<extra_id_0> ,Tuesday
88,9.301464,We all remember that the mailman lost the package that Sarah described to<extra_id_0> ,in
89,1.4466916,We all remember that the mailman lost the package that Sarah described to in<extra_id_0> ,the
90,7.4759274,We all remember that the mailman lost the package that Sarah described to in the<extra_id_0> ,holiday
91,7.8645244,We all remember that the mailman lost the package that Sarah described to in the holiday<extra_id_0> ,rush
92,10.939198,My friend reported that we listened to the symphony that was dedicated to<extra_id_0> ,yesterday
93,4.3488293,My friend reported that we listened to the symphony that was dedicated to yesterday<extra_id_0> ,night
94,10.410118,I have an idea about that I saw the play that delighted<extra_id_0> ,last
95,0.86846626,I have an idea about that I saw the play that delighted last<extra_id_0> ,night
96,10.395389,She can guess that my friend wrote a forward that introduced<extra_id_0> ,over
97,2.1102688,She can guess that my friend wrote a forward that introduced over<extra_id_0> ,the
98,2.4324403,She can guess that my friend wrote a forward that introduced over the<extra_id_0> ,weekend
99,10.03598,The newspaper reported that she made the salad dressing from a mix that included<extra_id_0> ,every
100,9.365093,The newspaper reported that she made the salad dressing from a mix that included every<extra_id_0> ,time
101,1.3537033,The newspaper reported that she made the salad dressing from a mix that included every time<extra_id_0> ,she
102,2.975293,The newspaper reported that she made the salad dressing from a mix that included every time she<extra_id_0> ,cooked
103,10.913714,We recall that the blogger drafted a critique that was aimed at<extra_id_0> ,late
104,5.547578,We recall that the blogger drafted a critique that was aimed at late<extra_id_0> ,in
105,0.36709827,We recall that the blogger drafted a critique that was aimed at late in<extra_id_0> ,the
106,4.916294,We recall that the blogger drafted a critique that was aimed at late in the<extra_id_0> ,afternoon
107,10.206357,I remember that the politician wrote a diatribe that criticized<extra_id_0> ,yesterday
108,5.812872,I remember that the politician wrote a diatribe that criticized yesterday<extra_id_0> ,night
109,9.168952,Our friend guessed that we saw a picture that showed<extra_id_0> ,yesterday
110,5.3995876,Our friend guessed that we saw a picture that showed yesterday<extra_id_0> ,afternoon
111,8.144935,The mayor told me that the newspapers printed a photograph that shocked<extra_id_0> ,two
112,6.84784,The mayor told me that the newspapers printed a photograph that shocked two<extra_id_0> ,days
113,3.2906933,The mayor told me that the newspapers printed a photograph that shocked two days<extra_id_0> ,after
114,1.0903604,The mayor told me that the newspapers printed a photograph that shocked two days after<extra_id_0> ,the
115,7.161071,The mayor told me that the newspapers printed a photograph that shocked two days after the<extra_id_0> ,battle
116,9.477209,My friend remembers that the monk penned a description that mocked<extra_id_0> ,over
117,3.3326147,My friend remembers that the monk penned a description that mocked over<extra_id_0> ,a
118,5.7978606,My friend remembers that the monk penned a description that mocked over a<extra_id_0> ,year
119,1.8975457,My friend remembers that the monk penned a description that mocked over a year<extra_id_0> ,ago
120,9.325032,The newspaper said that I picked out the present that we gave<extra_id_0> ,while
121,2.664436,The newspaper said that I picked out the present that we gave while<extra_id_0> ,I
122,0.2250206,The newspaper said that I picked out the present that we gave while I<extra_id_0> ,was
123,3.5614421,The newspaper said that I picked out the present that we gave while I was<extra_id_0> ,on
124,0.34347522,The newspaper said that I picked out the present that we gave while I was on<extra_id_0> ,vacation
125,11.290164,Our neighbor said that she won the argument that concerned<extra_id_0> ,yesterday
126,9.051605,My friend told me that he wrote a proposal that he will deliver to<extra_id_0> ,last
127,7.413443,My friend told me that he wrote a proposal that he will deliver to last<extra_id_0> ,evening
128,10.286161,She can not believe that we attended a conference that popularized<extra_id_0> ,last
129,4.841515,She can not believe that we attended a conference that popularized last<extra_id_0> ,spring
130,9.575412,I know what your tears signaled an indication that signaled depression<extra_id_0> ,last
131,1.2816641,I know what your tears signaled an indication that signaled depression last<extra_id_0> ,night
132,6.0039763,I remember who we all pitched in to buy the gift that we bought Mary<extra_id_0> ,at
133,1.8238337,I remember who we all pitched in to buy the gift that we bought Mary at<extra_id_0> ,the
134,5.1970816,I remember who we all pitched in to buy the gift that we bought Mary at the<extra_id_0> ,last
135,1.2538195,I remember who we all pitched in to buy the gift that we bought Mary at the last<extra_id_0> ,minute
136,4.852684,The newspaper reported who the critics reviewed the novel that provoked the famous author<extra_id_0> ,in
137,1.5212239,The newspaper reported who the critics reviewed the novel that provoked the famous author in<extra_id_0> ,the
138,3.6816096,The newspaper reported who the critics reviewed the novel that provoked the famous author in the<extra_id_0> ,press
139,9.619978,I know who the family bought the painting that depicted Monet<extra_id_0> ,sometime
140,5.6516366,I know who the family bought the painting that depicted Monet sometime<extra_id_0> ,last
141,0.30624798,I know who the family bought the painting that depicted Monet sometime last<extra_id_0> ,year
142,10.61665,You remember what the spy sold the instructions that showed how to operate the submarine<extra_id_0> ,much
143,3.9584062,You remember what the spy sold the instructions that showed how to operate the submarine much<extra_id_0> ,to
144,4.323677,You remember what the spy sold the instructions that showed how to operate the submarine much to<extra_id_0> ,our
145,4.985672,You remember what the spy sold the instructions that showed how to operate the submarine much to our<extra_id_0> ,regret
146,9.858833,She told me what he has had an allergy that is caused by peanuts<extra_id_0> ,ever
147,0.009760412,She told me what he has had an allergy that is caused by peanuts ever<extra_id_0> ,since
148,1.6684483,She told me what he has had an allergy that is caused by peanuts ever since<extra_id_0> ,he
149,0.23239106,She told me what he has had an allergy that is caused by peanuts ever since he<extra_id_0> ,was
150,3.8375049,She told me what he has had an allergy that is caused by peanuts ever since he was<extra_id_0> ,young
151,9.164969,She knows who the doorman accepted the delivery that shocked Sarah<extra_id_0> ,last
152,5.7731977,She knows who the doorman accepted the delivery that shocked Sarah last<extra_id_0> ,Tuesday
153,3.787925,We all remember who the mailman lost the package that Sarah described to Robert<extra_id_0> ,in
154,1.7016928,We all remember who the mailman lost the package that Sarah described to Robert in<extra_id_0> ,the
155,7.4716315,We all remember who the mailman lost the package that Sarah described to Robert in the<extra_id_0> ,holiday
156,7.912037,We all remember who the mailman lost the package that Sarah described to Robert in the holiday<extra_id_0> ,rush
157,7.6720586,My friend reported who we listened to the symphony that was dedicated to Mozart<extra_id_0> ,yesterday
158,3.279417,My friend reported who we listened to the symphony that was dedicated to Mozart yesterday<extra_id_0> ,night
159,8.092071,I have an idea about who I saw the play that delighted the amateur comedian<extra_id_0> ,last
160,0.7823304,I have an idea about who I saw the play that delighted the amateur comedian last<extra_id_0> ,night
161,8.46263,She can guess what my friend wrote a forward that introduced the new manuscript<extra_id_0> ,over
162,0.98896307,She can guess what my friend wrote a forward that introduced the new manuscript over<extra_id_0> ,the
163,2.0100281,She can guess what my friend wrote a forward that introduced the new manuscript over the<extra_id_0> ,weekend
164,12.060587,The newspaper reported what she made the salad dressing from a mix that included oil and vinegar<extra_id_0> ,every
165,1.4702607,The newspaper reported what she made the salad dressing from a mix that included oil and vinegar every<extra_id_0> ,time
166,0.7337155,The newspaper reported what she made the salad dressing from a mix that included oil and vinegar every time<extra_id_0> ,she
167,2.484686,The newspaper reported what she made the salad dressing from a mix that included oil and vinegar every time she<extra_id_0> ,cooked
168,12.31802,We recall what the blogger drafted a critique that was aimed at the fossil fuel industry<extra_id_0> ,late
169,1.8082666,We recall what the blogger drafted a critique that was aimed at the fossil fuel industry late<extra_id_0> ,in
170,0.9332256,We recall what the blogger drafted a critique that was aimed at the fossil fuel industry late in<extra_id_0> ,the
171,5.3852863,We recall what the blogger drafted a critique that was aimed at the fossil fuel industry late in the<extra_id_0> ,afternoon
172,8.527946,I remember who the politician wrote a diatribe that criticized the mayor<extra_id_0> ,yesterday
173,4.7010236,I remember who the politician wrote a diatribe that criticized the mayor yesterday<extra_id_0> ,night
174,9.80015,Our friend guessed who we saw a picture that showed the convict<extra_id_0> ,yesterday
175,4.491506,Our friend guessed who we saw a picture that showed the convict yesterday<extra_id_0> ,afternoon
176,8.994552,The mayor told me who the newspapers printed a photograph that shocked the public<extra_id_0> ,two
177,1.3618912,The mayor told me who the newspapers printed a photograph that shocked the public two<extra_id_0> ,days
178,2.0498652,The mayor told me who the newspapers printed a photograph that shocked the public two days<extra_id_0> ,after
179,1.1346704,The mayor told me who the newspapers printed a photograph that shocked the public two days after<extra_id_0> ,the
180,7.1159325,The mayor told me who the newspapers printed a photograph that shocked the public two days after the<extra_id_0> ,battle
181,8.041125,My friend remembers what the monk penned a description that mocked abbey life<extra_id_0> ,over
182,2.7917914,My friend remembers what the monk penned a description that mocked abbey life over<extra_id_0> ,a
183,3.3446074,My friend remembers what the monk penned a description that mocked abbey life over a<extra_id_0> ,year
184,0.22941232,My friend remembers what the monk penned a description that mocked abbey life over a year<extra_id_0> ,ago
185,8.479065,The newspaper said who I picked out the present that we gave Simon<extra_id_0> ,while
186,2.2014189,The newspaper said who I picked out the present that we gave Simon while<extra_id_0> ,I
187,0.47498506,The newspaper said who I picked out the present that we gave Simon while I<extra_id_0> ,was
188,3.4405258,The newspaper said who I picked out the present that we gave Simon while I was<extra_id_0> ,on
189,1.3220401,The newspaper said who I picked out the present that we gave Simon while I was on<extra_id_0> ,vacation
190,10.597022,Our neighbor said what she won the argument that concerned childcare<extra_id_0> ,yesterday
191,7.5295014,My friend told me who he wrote a proposal that he will deliver to the board<extra_id_0> ,last
192,5.5759387,My friend told me who he wrote a proposal that he will deliver to the board last<extra_id_0> ,evening
193,7.201353,She can not believe what we attended a conference that popularized cell evolution<extra_id_0> ,last
194,5.132359,She can not believe what we attended a conference that popularized cell evolution last<extra_id_0> ,spring
195,9.841377,I know what your tears signaled an indication that signaled<extra_id_0> ,last
196,1.8327228,I know what your tears signaled an indication that signaled last<extra_id_0> ,night
197,5.4213314,I remember who we all pitched in to buy the gift that we bought<extra_id_0> ,at
198,1.4508845,I remember who we all pitched in to buy the gift that we bought at<extra_id_0> ,the
199,5.288604,I remember who we all pitched in to buy the gift that we bought at the<extra_id_0> ,last
200,1.7306226,I remember who we all pitched in to buy the gift that we bought at the last<extra_id_0> ,minute
201,6.9424467,The newspaper reported who the critics reviewed the novel that provoked<extra_id_0> ,in
202,1.5700865,The newspaper reported who the critics reviewed the novel that provoked in<extra_id_0> ,the
203,3.1700008,The newspaper reported who the critics reviewed the novel that provoked in the<extra_id_0> ,press
204,12.455941,I know who the family bought the painting that depicted<extra_id_0> ,sometime
205,7.0094085,I know who the family bought the painting that depicted sometime<extra_id_0> ,last
206,0.37470672,I know who the family bought the painting that depicted sometime last<extra_id_0> ,year
207,11.142245,You remember what the spy sold the instructions that showed how to operate<extra_id_0> ,much
208,7.931234,You remember what the spy sold the instructions that showed how to operate much<extra_id_0> ,to
209,5.3958535,You remember what the spy sold the instructions that showed how to operate much to<extra_id_0> ,our
210,8.35086,You remember what the spy sold the instructions that showed how to operate much to our<extra_id_0> ,regret
211,11.268497,She told me what he has had an allergy that is caused by<extra_id_0> ,ever
212,2.0294595,She told me what he has had an allergy that is caused by ever<extra_id_0> ,since
213,2.000399,She told me what he has had an allergy that is caused by ever since<extra_id_0> ,he
214,0.18759516,She told me what he has had an allergy that is caused by ever since he<extra_id_0> ,was
215,3.7344432,She told me what he has had an allergy that is caused by ever since he was<extra_id_0> ,young
216,10.50322,She knows who the doorman accepted the delivery that shocked<extra_id_0> ,last
217,6.033032,She knows who the doorman accepted the delivery that shocked last<extra_id_0> ,Tuesday
218,7.7128277,We all remember who the mailman lost the package that Sarah described to<extra_id_0> ,in
219,1.7196984,We all remember who the mailman lost the package that Sarah described to in<extra_id_0> ,the
220,7.960679,We all remember who the mailman lost the package that Sarah described to in the<extra_id_0> ,holiday
221,8.387347,We all remember who the mailman lost the package that Sarah described to in the holiday<extra_id_0> ,rush
222,10.466236,My friend reported who we listened to the symphony that was dedicated to<extra_id_0> ,yesterday
223,4.4382157,My friend reported who we listened to the symphony that was dedicated to yesterday<extra_id_0> ,night
224,9.988119,I have an idea about who I saw the play that delighted<extra_id_0> ,last
225,0.59079576,I have an idea about who I saw the play that delighted last<extra_id_0> ,night
226,9.516708,She can guess what my friend wrote a forward that introduced<extra_id_0> ,over
227,1.7772563,She can guess what my friend wrote a forward that introduced over<extra_id_0> ,the
228,2.3540466,She can guess what my friend wrote a forward that introduced over the<extra_id_0> ,weekend
229,10.044964,The newspaper reported what she made the salad dressing from a mix that included<extra_id_0> ,every
230,9.360331,The newspaper reported what she made the salad dressing from a mix that included every<extra_id_0> ,time
231,1.1752355,The newspaper reported what she made the salad dressing from a mix that included every time<extra_id_0> ,she
232,2.5708132,The newspaper reported what she made the salad dressing from a mix that included every time she<extra_id_0> ,cooked
233,12.158372,We recall what the blogger drafted a critique that was aimed at<extra_id_0> ,late
234,4.945398,We recall what the blogger drafted a critique that was aimed at late<extra_id_0> ,in
235,0.4722944,We recall what the blogger drafted a critique that was aimed at late in<extra_id_0> ,the
236,4.694537,We recall what the blogger drafted a critique that was aimed at late in the<extra_id_0> ,afternoon
237,9.827933,I remember who the politician wrote a diatribe that criticized<extra_id_0> ,yesterday
238,5.6085157,I remember who the politician wrote a diatribe that criticized yesterday<extra_id_0> ,night
239,9.687382,Our friend guessed who we saw a picture that showed<extra_id_0> ,yesterday
240,5.4199014,Our friend guessed who we saw a picture that showed yesterday<extra_id_0> ,afternoon
241,8.234371,The mayor told me who the newspapers printed a photograph that shocked<extra_id_0> ,two
242,6.1777472,The mayor told me who the newspapers printed a photograph that shocked two<extra_id_0> ,days
243,3.5986605,The mayor told me who the newspapers printed a photograph that shocked two days<extra_id_0> ,after
244,1.3493583,The mayor told me who the newspapers printed a photograph that shocked two days after<extra_id_0> ,the
245,7.092775,The mayor told me who the newspapers printed a photograph that shocked two days after the<extra_id_0> ,battle
246,8.881678,My friend remembers what the monk penned a description that mocked<extra_id_0> ,over
247,3.4902306,My friend remembers what the monk penned a description that mocked over<extra_id_0> ,a
248,5.7151985,My friend remembers what the monk penned a description that mocked over a<extra_id_0> ,year
249,1.0990665,My friend remembers what the monk penned a description that mocked over a year<extra_id_0> ,ago
250,9.340236,The newspaper said who I picked out the present that we gave<extra_id_0> ,while
251,2.5882726,The newspaper said who I picked out the present that we gave while<extra_id_0> ,I
252,0.2786813,The newspaper said who I picked out the present that we gave while I<extra_id_0> ,was
253,3.6430264,The newspaper said who I picked out the present that we gave while I was<extra_id_0> ,on
254,0.31539682,The newspaper said who I picked out the present that we gave while I was on<extra_id_0> ,vacation
255,11.089746,Our neighbor said what she won the argument that concerned<extra_id_0> ,yesterday
256,8.115952,My friend told me who he wrote a proposal that he will deliver to<extra_id_0> ,last
257,6.5847826,My friend told me who he wrote a proposal that he will deliver to last<extra_id_0> ,evening
258,9.900917,She can not believe what we attended a conference that popularized<extra_id_0> ,last
259,4.8864174,She can not believe what we attended a conference that popularized last<extra_id_0> ,spring
