,surprisals,prefix,continuation
24,1.5517776,We all remember that the mailman lost the package which Sarah described to Robert in<extra_id_0> ,the
25,8.067336,We all remember that the mailman lost the package which Sarah described to Robert in the<extra_id_0> ,holiday
26,8.369355,We all remember that the mailman lost the package which Sarah described to Robert in the holiday<extra_id_0> ,rush
27,7.803648,My friend reported that we listened to the symphony which was dedicated to Mozart<extra_id_0> ,yesterday
28,3.6959605,My friend reported that we listened to the symphony which was dedicated to Mozart yesterday<extra_id_0> ,night
29,7.234358,I have an idea about that I saw the play which delighted the amateur comedian<extra_id_0> ,last
30,1.3092004,I have an idea about that I saw the play which delighted the amateur comedian last<extra_id_0> ,night
31,8.083316,She can guess that my friend wrote a forward which introduced the new manuscript<extra_id_0> ,over
32,1.2568867,She can guess that my friend wrote a forward which introduced the new manuscript over<extra_id_0> ,the
33,4.5435705,She can guess that my friend wrote a forward which introduced the new manuscript over the<extra_id_0> ,weekend
34,11.287776,The newspaper reported that she made the salad dressing from a mix which included oil and vinegar<extra_id_0> ,every
35,1.8637158,The newspaper reported that she made the salad dressing from a mix which included oil and vinegar every<extra_id_0> ,time
36,0.55023587,The newspaper reported that she made the salad dressing from a mix which included oil and vinegar every time<extra_id_0> ,she
37,3.0205882,The newspaper reported that she made the salad dressing from a mix which included oil and vinegar every time she<extra_id_0> ,cooked
38,14.231505,We recall that the blogger drafted a critique which was aimed at the fossil fuel industry .<extra_id_0> ,late
39,3.0198429,We recall that the blogger drafted a critique which was aimed at the fossil fuel industry . late<extra_id_0> ,in
40,1.2178707,We recall that the blogger drafted a critique which was aimed at the fossil fuel industry . late in<extra_id_0> ,the
41,5.8592787,We recall that the blogger drafted a critique which was aimed at the fossil fuel industry . late in the<extra_id_0> ,afternoon
42,7.8320913,I remember that the politician wrote a diatribe that criticized the mayor<extra_id_0> ,yesterday
43,4.174053,I remember that the politician wrote a diatribe that criticized the mayor yesterday<extra_id_0> ,night
44,8.808443,Our friend guessed that we saw a picture which showed the convict<extra_id_0> ,yesterday
45,5.7386584,Our friend guessed that we saw a picture which showed the convict yesterday<extra_id_0> ,afternoon
46,7.0809736,The mayor told me that the newspapers printed a photograph which shocked the public<extra_id_0> ,two
47,1.1671858,The mayor told me that the newspapers printed a photograph which shocked the public two<extra_id_0> ,days
48,1.3056861,The mayor told me that the newspapers printed a photograph which shocked the public two days<extra_id_0> ,after
49,0.8443307,The mayor told me that the newspapers printed a photograph which shocked the public two days after<extra_id_0> ,the
50,7.1313095,The mayor told me that the newspapers printed a photograph which shocked the public two days after the<extra_id_0> ,battle
51,7.938205,My friend remembers that the monk penned a description which mocked abbey life<extra_id_0> ,over
52,2.089702,My friend remembers that the monk penned a description which mocked abbey life over<extra_id_0> ,a
53,3.0930586,My friend remembers that the monk penned a description which mocked abbey life over a<extra_id_0> ,year
54,0.58319855,My friend remembers that the monk penned a description which mocked abbey life over a year<extra_id_0> ,ago
55,7.9515643,The newspaper said that I picked out the present that we gave Simon<extra_id_0> ,while
56,1.9256268,The newspaper said that I picked out the present that we gave Simon while<extra_id_0> ,I
57,1.426058,The newspaper said that I picked out the present that we gave Simon while I<extra_id_0> ,was
58,3.2543354,The newspaper said that I picked out the present that we gave Simon while I was<extra_id_0> ,on
59,1.7199601,The newspaper said that I picked out the present that we gave Simon while I was on<extra_id_0> ,vacation
60,8.963901,Our neighbor said that she won the argument which concerned childcare<extra_id_0> ,yesterday
61,7.087868,My friend told me that he wrote a proposal which he will deliver to the board<extra_id_0> ,last
62,5.11248,My friend told me that he wrote a proposal which he will deliver to the board last<extra_id_0> ,evening
63,7.016158,She can not believe that we attended a conference which popularized cell evolution<extra_id_0> ,last
64,5.1774936,She can not believe that we attended a conference which popularized cell evolution last<extra_id_0> ,spring
65,9.073408,I know that your tears signaled an indication which signaled<extra_id_0> ,last
66,1.9652927,I know that your tears signaled an indication which signaled last<extra_id_0> ,night
67,3.2915154,I remember that we all pitched in to buy the gift which we bought<extra_id_0> ,at
68,0.9990792,I remember that we all pitched in to buy the gift which we bought at<extra_id_0> ,the
69,5.076,I remember that we all pitched in to buy the gift which we bought at the<extra_id_0> ,last
70,2.98826,I remember that we all pitched in to buy the gift which we bought at the last<extra_id_0> ,minute
71,6.081181,The newspaper reported that the critics reviewed the novel which provoked<extra_id_0> ,in
72,1.6930028,The newspaper reported that the critics reviewed the novel which provoked in<extra_id_0> ,the
73,4.467604,The newspaper reported that the critics reviewed the novel which provoked in the<extra_id_0> ,press
74,11.875996,I know that the family bought the painting which depicted<extra_id_0> ,sometime
75,7.015062,I know that the family bought the painting which depicted sometime<extra_id_0> ,last
76,0.90844035,I know that the family bought the painting which depicted sometime last<extra_id_0> ,year
77,10.298697,You remember that the spy sold the instructions which showed how to operate<extra_id_0> ,much
78,5.3128037,You remember that the spy sold the instructions which showed how to operate much<extra_id_0> ,to
79,6.0500913,You remember that the spy sold the instructions which showed how to operate much to<extra_id_0> ,our
80,8.89557,You remember that the spy sold the instructions which showed how to operate much to our<extra_id_0> ,regret
81,11.176596,She told me that he has had an allergy which is caused by<extra_id_0> ,ever
82,2.7059615,She told me that he has had an allergy which is caused by ever<extra_id_0> ,since
83,1.8916171,She told me that he has had an allergy which is caused by ever since<extra_id_0> ,he
84,0.7718706,She told me that he has had an allergy which is caused by ever since he<extra_id_0> ,was
85,4.908317,She told me that he has had an allergy which is caused by ever since he was<extra_id_0> ,young
86,9.532076,She knows that the doorman accepted the delivery which shocked<extra_id_0> ,last
87,6.496317,She knows that the doorman accepted the delivery which shocked last<extra_id_0> ,Tuesday
88,7.83137,We all remember that the mailman lost the package which Sarah described to<extra_id_0> ,in
89,1.5382155,We all remember that the mailman lost the package which Sarah described to in<extra_id_0> ,the
90,7.8742566,We all remember that the mailman lost the package which Sarah described to in the<extra_id_0> ,holiday
91,8.599383,We all remember that the mailman lost the package which Sarah described to in the holiday<extra_id_0> ,rush
92,10.456208,My friend reported that we listened to the symphony which was dedicated to<extra_id_0> ,yesterday
93,3.9967246,My friend reported that we listened to the symphony which was dedicated to yesterday<extra_id_0> ,night
94,8.940043,I have an idea about that I saw the play which delighted<extra_id_0> ,last
95,1.6429166,I have an idea about that I saw the play which delighted last<extra_id_0> ,night
96,8.20739,She can guess that my friend wrote a forward which introduced<extra_id_0> ,over
97,2.3907688,She can guess that my friend wrote a forward which introduced over<extra_id_0> ,the
98,4.3232865,She can guess that my friend wrote a forward which introduced over the<extra_id_0> ,weekend
99,9.20462,The newspaper reported that she made the salad dressing from a mix which included<extra_id_0> ,every
100,8.431759,The newspaper reported that she made the salad dressing from a mix which included every<extra_id_0> ,time
101,1.5048957,The newspaper reported that she made the salad dressing from a mix which included every time<extra_id_0> ,she
102,4.385279,The newspaper reported that she made the salad dressing from a mix which included every time she<extra_id_0> ,cooked
103,10.387216,We recall that the blogger drafted a critique which was aimed at<extra_id_0> ,late
104,4.898564,We recall that the blogger drafted a critique which was aimed at late<extra_id_0> ,in
105,0.6900246,We recall that the blogger drafted a critique which was aimed at late in<extra_id_0> ,the
106,4.875035,We recall that the blogger drafted a critique which was aimed at late in the<extra_id_0> ,afternoon
107,9.128118,I remember that the politician wrote a diatribe that criticized<extra_id_0> ,yesterday
108,4.8864603,I remember that the politician wrote a diatribe that criticized yesterday<extra_id_0> ,night
109,8.507943,Our friend guessed that we saw a picture which showed<extra_id_0> ,yesterday
110,5.461397,Our friend guessed that we saw a picture which showed yesterday<extra_id_0> ,afternoon
111,6.373763,The mayor told me that the newspapers printed a photograph which shocked<extra_id_0> ,two
112,7.0343575,The mayor told me that the newspapers printed a photograph which shocked two<extra_id_0> ,days
113,2.6674762,The mayor told me that the newspapers printed a photograph which shocked two days<extra_id_0> ,after
114,0.99179864,The mayor told me that the newspapers printed a photograph which shocked two days after<extra_id_0> ,the
115,7.07681,The mayor told me that the newspapers printed a photograph which shocked two days after the<extra_id_0> ,battle
116,9.2107315,My friend remembers that the monk penned a description which mocked<extra_id_0> ,over
117,2.4011188,My friend remembers that the monk penned a description which mocked over<extra_id_0> ,a
118,5.871785,My friend remembers that the monk penned a description which mocked over a<extra_id_0> ,year
119,1.9195564,My friend remembers that the monk penned a description which mocked over a year<extra_id_0> ,ago
120,8.39576,The newspaper said that I picked out the present that we gave<extra_id_0> ,while
121,1.8778539,The newspaper said that I picked out the present that we gave while<extra_id_0> ,I
122,1.1455411,The newspaper said that I picked out the present that we gave while I<extra_id_0> ,was
123,3.296534,The newspaper said that I picked out the present that we gave while I was<extra_id_0> ,on
124,0.6901099,The newspaper said that I picked out the present that we gave while I was on<extra_id_0> ,vacation
125,9.042802,Our neighbor said that she won the argument which concerned<extra_id_0> ,yesterday
126,8.595747,My friend told me that he wrote a proposal which he will deliver to<extra_id_0> ,last
127,6.686391,My friend told me that he wrote a proposal which he will deliver to last<extra_id_0> ,evening
128,8.84316,She can not believe that we attended a conference which popularized<extra_id_0> ,last
129,5.589184,She can not believe that we attended a conference which popularized last<extra_id_0> ,spring
130,9.182902,I know what your tears signaled an indication which signaled depression<extra_id_0> ,last
131,3.1346974,I know what your tears signaled an indication which signaled depression last<extra_id_0> ,night
132,6.0559278,I remember who we all pitched in to buy the gift which we bought Mary<extra_id_0> ,at
133,1.3760087,I remember who we all pitched in to buy the gift which we bought Mary at<extra_id_0> ,the
134,4.9183564,I remember who we all pitched in to buy the gift which we bought Mary at the<extra_id_0> ,last
135,2.7489777,I remember who we all pitched in to buy the gift which we bought Mary at the last<extra_id_0> ,minute
136,4.253648,The newspaper reported who the critics reviewed the novel which provoked the famous author<extra_id_0> ,in
137,1.4973713,The newspaper reported who the critics reviewed the novel which provoked the famous author in<extra_id_0> ,the
138,4.489461,The newspaper reported who the critics reviewed the novel which provoked the famous author in the<extra_id_0> ,press
139,10.842503,I know who the family bought the painting which depicted Monet<extra_id_0> ,sometime
140,6.2865505,I know who the family bought the painting which depicted Monet sometime<extra_id_0> ,last
141,0.741896,I know who the family bought the painting which depicted Monet sometime last<extra_id_0> ,year
142,9.775777,You remember what the spy sold the instructions which showed how to operate the submarine<extra_id_0> ,much
143,4.2072835,You remember what the spy sold the instructions which showed how to operate the submarine much<extra_id_0> ,to
144,4.628962,You remember what the spy sold the instructions which showed how to operate the submarine much to<extra_id_0> ,our
145,6.6972175,You remember what the spy sold the instructions which showed how to operate the submarine much to our<extra_id_0> ,regret
146,9.843153,She told me what he has had an allergy which is caused by peanuts<extra_id_0> ,ever
147,0.5716677,She told me what he has had an allergy which is caused by peanuts ever<extra_id_0> ,since
148,1.6709003,She told me what he has had an allergy which is caused by peanuts ever since<extra_id_0> ,he
149,0.7171854,She told me what he has had an allergy which is caused by peanuts ever since he<extra_id_0> ,was
150,4.8979845,She told me what he has had an allergy which is caused by peanuts ever since he was<extra_id_0> ,young
151,8.003513,She knows who the doorman accepted the delivery which shocked Sarah<extra_id_0> ,last
152,4.865603,She knows who the doorman accepted the delivery which shocked Sarah last<extra_id_0> ,Tuesday
153,3.329458,We all remember who the mailman lost the package which Sarah described to Robert<extra_id_0> ,in
154,1.6379952,We all remember who the mailman lost the package which Sarah described to Robert in<extra_id_0> ,the
155,8.261836,We all remember who the mailman lost the package which Sarah described to Robert in the<extra_id_0> ,holiday
156,8.730345,We all remember who the mailman lost the package which Sarah described to Robert in the holiday<extra_id_0> ,rush
157,8.115333,My friend reported who we listened to the symphony which was dedicated to Mozart<extra_id_0> ,yesterday
158,3.9149034,My friend reported who we listened to the symphony which was dedicated to Mozart yesterday<extra_id_0> ,night
159,7.6352034,I have an idea about who I saw the play which delighted the amateur comedian<extra_id_0> ,last
160,1.8867252,I have an idea about who I saw the play which delighted the amateur comedian last<extra_id_0> ,night
161,8.111552,She can guess what my friend wrote a forward which introduced the new manuscript<extra_id_0> ,over
162,1.4308586,She can guess what my friend wrote a forward which introduced the new manuscript over<extra_id_0> ,the
163,4.9667854,She can guess what my friend wrote a forward which introduced the new manuscript over the<extra_id_0> ,weekend
164,11.207595,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar<extra_id_0> ,every
165,2.0168438,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar every<extra_id_0> ,time
166,0.901401,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar every time<extra_id_0> ,she
167,3.4391139,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar every time she<extra_id_0> ,cooked
168,12.075514,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry<extra_id_0> ,late
169,1.6904762,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry late<extra_id_0> ,in
170,0.9458804,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry late in<extra_id_0> ,the
171,5.8723016,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry late in the<extra_id_0> ,afternoon
172,7.6977468,I remember who the politician wrote a diatribe that criticized the mayor<extra_id_0> ,yesterday
173,4.2723613,I remember who the politician wrote a diatribe that criticized the mayor yesterday<extra_id_0> ,night
174,8.665719,Our friend guessed who we saw a picture which showed the convict<extra_id_0> ,yesterday
175,6.2944455,Our friend guessed who we saw a picture which showed the convict yesterday<extra_id_0> ,afternoon
176,7.0466633,The mayor told me who the newspapers printed a photograph which shocked the public<extra_id_0> ,two
177,1.8720534,The mayor told me who the newspapers printed a photograph which shocked the public two<extra_id_0> ,days
178,1.7704885,The mayor told me who the newspapers printed a photograph which shocked the public two days<extra_id_0> ,after
179,1.104298,The mayor told me who the newspapers printed a photograph which shocked the public two days after<extra_id_0> ,the
180,6.8497863,The mayor told me who the newspapers printed a photograph which shocked the public two days after the<extra_id_0> ,battle
181,7.7609816,My friend remembers what the monk penned a description which mocked abbey life<extra_id_0> ,over
182,2.058006,My friend remembers what the monk penned a description which mocked abbey life over<extra_id_0> ,a
183,3.1663833,My friend remembers what the monk penned a description which mocked abbey life over a<extra_id_0> ,year
184,0.49869293,My friend remembers what the monk penned a description which mocked abbey life over a year<extra_id_0> ,ago
185,8.273459,The newspaper said who I picked out the present that we gave Simon<extra_id_0> ,while
186,2.6269372,The newspaper said who I picked out the present that we gave Simon while<extra_id_0> ,I
187,1.9951774,The newspaper said who I picked out the present that we gave Simon while I<extra_id_0> ,was
188,3.7163818,The newspaper said who I picked out the present that we gave Simon while I was<extra_id_0> ,on
189,2.150524,The newspaper said who I picked out the present that we gave Simon while I was on<extra_id_0> ,vacation
190,9.229222,Our neighbor said what she won the argument which concerned childcare<extra_id_0> ,yesterday
191,6.9893665,My friend told me who he wrote a proposal which he will deliver to the board<extra_id_0> ,last
192,5.304428,My friend told me who he wrote a proposal which he will deliver to the board last<extra_id_0> ,evening
193,7.5650053,She can not believe what we attended a conference which popularized cell evolution<extra_id_0> ,last
194,5.2515907,She can not believe what we attended a conference which popularized cell evolution last<extra_id_0> ,spring
195,8.820912,I know what your tears signaled an indication which signaled<extra_id_0> ,last
196,2.505412,I know what your tears signaled an indication which signaled last<extra_id_0> ,night
197,3.752853,I remember who we all pitched in to buy the gift which we bought<extra_id_0> ,at
198,1.1565663,I remember who we all pitched in to buy the gift which we bought at<extra_id_0> ,the
199,4.966715,I remember who we all pitched in to buy the gift which we bought at the<extra_id_0> ,last
200,2.2850003,I remember who we all pitched in to buy the gift which we bought at the last<extra_id_0> ,minute
201,5.451304,The newspaper reported who the critics reviewed the novel which provoked<extra_id_0> ,in
202,1.3499287,The newspaper reported who the critics reviewed the novel which provoked in<extra_id_0> ,the
203,4.803601,The newspaper reported who the critics reviewed the novel which provoked in the<extra_id_0> ,press
204,11.59503,I know who the family bought the painting which depicted<extra_id_0> ,sometime
205,6.6607523,I know who the family bought the painting which depicted sometime<extra_id_0> ,last
206,1.0190235,I know who the family bought the painting which depicted sometime last<extra_id_0> ,year
207,9.95398,You remember what the spy sold the instructions which showed how to operate<extra_id_0> ,much
208,5.193685,You remember what the spy sold the instructions which showed how to operate much<extra_id_0> ,to
209,6.150639,You remember what the spy sold the instructions which showed how to operate much to<extra_id_0> ,our
210,8.786734,You remember what the spy sold the instructions which showed how to operate much to our<extra_id_0> ,regret
211,10.679383,She told me what he has had an allergy which is caused by<extra_id_0> ,ever
212,2.2738597,She told me what he has had an allergy which is caused by ever<extra_id_0> ,since
213,2.1868892,She told me what he has had an allergy which is caused by ever since<extra_id_0> ,he
214,1.2694147,She told me what he has had an allergy which is caused by ever since he<extra_id_0> ,was
215,4.8795495,She told me what he has had an allergy which is caused by ever since he was<extra_id_0> ,young
216,8.798875,She knows who the doorman accepted the delivery which shocked<extra_id_0> ,last
217,5.4864793,She knows who the doorman accepted the delivery which shocked last<extra_id_0> ,Tuesday
218,7.571726,We all remember who the mailman lost the package which Sarah described to<extra_id_0> ,in
219,1.7040639,We all remember who the mailman lost the package which Sarah described to in<extra_id_0> ,the
220,8.043855,We all remember who the mailman lost the package which Sarah described to in the<extra_id_0> ,holiday
221,8.915677,We all remember who the mailman lost the package which Sarah described to in the holiday<extra_id_0> ,rush
222,10.046674,My friend reported who we listened to the symphony which was dedicated to<extra_id_0> ,yesterday
223,3.9071376,My friend reported who we listened to the symphony which was dedicated to yesterday<extra_id_0> ,night
224,8.572237,I have an idea about who I saw the play which delighted<extra_id_0> ,last
225,2.1790009,I have an idea about who I saw the play which delighted last<extra_id_0> ,night
226,7.8170967,She can guess what my friend wrote a forward which introduced<extra_id_0> ,over
227,2.1665971,She can guess what my friend wrote a forward which introduced over<extra_id_0> ,the
228,4.146709,She can guess what my friend wrote a forward which introduced over the<extra_id_0> ,weekend
229,9.084524,The newspaper reported what she made the salad dressing from a mix which included<extra_id_0> ,every
230,7.904455,The newspaper reported what she made the salad dressing from a mix which included every<extra_id_0> ,time
231,1.8976593,The newspaper reported what she made the salad dressing from a mix which included every time<extra_id_0> ,she
232,4.7326884,The newspaper reported what she made the salad dressing from a mix which included every time she<extra_id_0> ,cooked
233,10.219998,We recall what the blogger drafted a critique which was aimed at<extra_id_0> ,late
234,3.6957207,We recall what the blogger drafted a critique which was aimed at late<extra_id_0> ,in
235,0.8699205,We recall what the blogger drafted a critique which was aimed at late in<extra_id_0> ,the
236,5.279099,We recall what the blogger drafted a critique which was aimed at late in the<extra_id_0> ,afternoon
237,8.752837,I remember who the politician wrote a diatribe that criticized<extra_id_0> ,yesterday
238,4.747924,I remember who the politician wrote a diatribe that criticized yesterday<extra_id_0> ,night
239,8.645468,Our friend guessed who we saw a picture which showed<extra_id_0> ,yesterday
240,5.744418,Our friend guessed who we saw a picture which showed yesterday<extra_id_0> ,afternoon
241,6.0594907,The mayor told me who the newspapers printed a photograph which shocked<extra_id_0> ,two
242,6.0457773,The mayor told me who the newspapers printed a photograph which shocked two<extra_id_0> ,days
243,2.839971,The mayor told me who the newspapers printed a photograph which shocked two days<extra_id_0> ,after
244,1.4107392,The mayor told me who the newspapers printed a photograph which shocked two days after<extra_id_0> ,the
245,7.3579617,The mayor told me who the newspapers printed a photograph which shocked two days after the<extra_id_0> ,battle
246,8.134081,My friend remembers what the monk penned a description which mocked<extra_id_0> ,over
247,2.2742336,My friend remembers what the monk penned a description which mocked over<extra_id_0> ,a
248,5.0891504,My friend remembers what the monk penned a description which mocked over a<extra_id_0> ,year
249,1.2675653,My friend remembers what the monk penned a description which mocked over a year<extra_id_0> ,ago
250,8.019346,The newspaper said who I picked out the present that we gave<extra_id_0> ,while
251,2.1604438,The newspaper said who I picked out the present that we gave while<extra_id_0> ,I
252,1.7026248,The newspaper said who I picked out the present that we gave while I<extra_id_0> ,was
253,3.658549,The newspaper said who I picked out the present that we gave while I was<extra_id_0> ,on
254,1.1105517,The newspaper said who I picked out the present that we gave while I was on<extra_id_0> ,vacation
255,8.737872,Our neighbor said what she won the argument which concerned<extra_id_0> ,yesterday
256,8.2263155,My friend told me who he wrote a proposal which he will deliver to<extra_id_0> ,last
257,6.026261,My friend told me who he wrote a proposal which he will deliver to last<extra_id_0> ,evening
258,7.896795,She can not believe what we attended a conference which popularized<extra_id_0> ,last
259,5.6965375,She can not believe what we attended a conference which popularized last<extra_id_0> ,spring
