,surprisals,prefix,continuation
39,2.7469015,We recall that the blogger drafted a critique which was aimed at the fossil fuel industry . late<extra_id_0> ,in
40,1.0224936,We recall that the blogger drafted a critique which was aimed at the fossil fuel industry . late in<extra_id_0> ,the
41,5.729025,We recall that the blogger drafted a critique which was aimed at the fossil fuel industry . late in the<extra_id_0> ,afternoon
42,7.916828,I remember that the politician wrote a diatribe that criticized the mayor<extra_id_0> ,yesterday
43,4.106473,I remember that the politician wrote a diatribe that criticized the mayor yesterday<extra_id_0> ,night
44,8.785629,Our friend guessed that we saw a picture which showed the convict<extra_id_0> ,yesterday
45,5.8945756,Our friend guessed that we saw a picture which showed the convict yesterday<extra_id_0> ,afternoon
46,6.926552,The mayor told me that the newspapers printed a photograph which shocked the public<extra_id_0> ,two
47,1.1150415,The mayor told me that the newspapers printed a photograph which shocked the public two<extra_id_0> ,days
48,1.1974552,The mayor told me that the newspapers printed a photograph which shocked the public two days<extra_id_0> ,after
49,0.81827843,The mayor told me that the newspapers printed a photograph which shocked the public two days after<extra_id_0> ,the
50,7.137542,The mayor told me that the newspapers printed a photograph which shocked the public two days after the<extra_id_0> ,battle
51,7.784737,My friend remembers that the monk penned a description which mocked abbey life<extra_id_0> ,over
52,1.982559,My friend remembers that the monk penned a description which mocked abbey life over<extra_id_0> ,a
53,3.170965,My friend remembers that the monk penned a description which mocked abbey life over a<extra_id_0> ,year
54,0.5658568,My friend remembers that the monk penned a description which mocked abbey life over a year<extra_id_0> ,ago
55,7.440387,The newspaper said that I picked out the present that we gave Simon<extra_id_0> ,while
56,1.9914728,The newspaper said that I picked out the present that we gave Simon while<extra_id_0> ,I
57,0.9881995,The newspaper said that I picked out the present that we gave Simon while I<extra_id_0> ,was
58,3.1908357,The newspaper said that I picked out the present that we gave Simon while I was<extra_id_0> ,on
59,1.6265433,The newspaper said that I picked out the present that we gave Simon while I was on<extra_id_0> ,vacation
60,8.73484,Our neighbor said that she won the argument which concerned childcare<extra_id_0> ,yesterday
61,7.080609,My friend told me that he wrote a proposal which he will deliver to the board<extra_id_0> ,last
62,5.165903,My friend told me that he wrote a proposal which he will deliver to the board last<extra_id_0> ,evening
63,6.5892477,She can not believe that we attended a conference which popularized cell evolution<extra_id_0> ,last
64,5.0904713,She can not believe that we attended a conference which popularized cell evolution last<extra_id_0> ,spring
65,9.163659,I know that your tears signaled an indication which signaled<extra_id_0> ,last
66,1.9408281,I know that your tears signaled an indication which signaled last<extra_id_0> ,night
67,3.2935896,I remember that we all pitched in to buy the gift which we bought<extra_id_0> ,at
68,0.9620817,I remember that we all pitched in to buy the gift which we bought at<extra_id_0> ,the
69,5.0481634,I remember that we all pitched in to buy the gift which we bought at the<extra_id_0> ,last
70,2.8148992,I remember that we all pitched in to buy the gift which we bought at the last<extra_id_0> ,minute
71,6.2276406,The newspaper reported that the critics reviewed the novel which provoked<extra_id_0> ,in
72,1.770974,The newspaper reported that the critics reviewed the novel which provoked in<extra_id_0> ,the
73,4.622724,The newspaper reported that the critics reviewed the novel which provoked in the<extra_id_0> ,press
74,12.151048,I know that the family bought the painting which depicted<extra_id_0> ,sometime
75,7.129753,I know that the family bought the painting which depicted sometime<extra_id_0> ,last
76,0.7907891,I know that the family bought the painting which depicted sometime last<extra_id_0> ,year
77,10.416763,You remember that the spy sold the instructions which showed how to operate<extra_id_0> ,much
78,5.477543,You remember that the spy sold the instructions which showed how to operate much<extra_id_0> ,to
79,5.575831,You remember that the spy sold the instructions which showed how to operate much to<extra_id_0> ,our
80,8.350933,You remember that the spy sold the instructions which showed how to operate much to our<extra_id_0> ,regret
81,11.240146,She told me that he has had an allergy which is caused by<extra_id_0> ,ever
82,2.657002,She told me that he has had an allergy which is caused by ever<extra_id_0> ,since
83,1.742988,She told me that he has had an allergy which is caused by ever since<extra_id_0> ,he
84,0.7320026,She told me that he has had an allergy which is caused by ever since he<extra_id_0> ,was
85,4.9020815,She told me that he has had an allergy which is caused by ever since he was<extra_id_0> ,young
86,9.581096,She knows that the doorman accepted the delivery which shocked<extra_id_0> ,last
87,6.8348017,She knows that the doorman accepted the delivery which shocked last<extra_id_0> ,Tuesday
88,7.9141107,We all remember that the mailman lost the package which Sarah described to<extra_id_0> ,in
89,1.4188776,We all remember that the mailman lost the package which Sarah described to in<extra_id_0> ,the
90,7.8479853,We all remember that the mailman lost the package which Sarah described to in the<extra_id_0> ,holiday
91,8.523954,We all remember that the mailman lost the package which Sarah described to in the holiday<extra_id_0> ,rush
92,10.4844885,My friend reported that we listened to the symphony which was dedicated to<extra_id_0> ,yesterday
93,4.1376,My friend reported that we listened to the symphony which was dedicated to yesterday<extra_id_0> ,night
94,9.188078,I have an idea about that I saw the play which delighted<extra_id_0> ,last
95,1.5756564,I have an idea about that I saw the play which delighted last<extra_id_0> ,night
96,8.562973,She can guess that my friend wrote a forward which introduced<extra_id_0> ,over
97,2.2429292,She can guess that my friend wrote a forward which introduced over<extra_id_0> ,the
98,4.019572,She can guess that my friend wrote a forward which introduced over the<extra_id_0> ,weekend
99,9.165838,The newspaper reported that she made the salad dressing from a mix which included<extra_id_0> ,every
100,8.763756,The newspaper reported that she made the salad dressing from a mix which included every<extra_id_0> ,time
101,1.2493522,The newspaper reported that she made the salad dressing from a mix which included every time<extra_id_0> ,she
102,4.1879597,The newspaper reported that she made the salad dressing from a mix which included every time she<extra_id_0> ,cooked
103,10.45813,We recall that the blogger drafted a critique which was aimed at<extra_id_0> ,late
104,5.047072,We recall that the blogger drafted a critique which was aimed at late<extra_id_0> ,in
105,0.5772747,We recall that the blogger drafted a critique which was aimed at late in<extra_id_0> ,the
106,4.870492,We recall that the blogger drafted a critique which was aimed at late in the<extra_id_0> ,afternoon
107,9.132243,I remember that the politician wrote a diatribe that criticized<extra_id_0> ,yesterday
108,5.0478625,I remember that the politician wrote a diatribe that criticized yesterday<extra_id_0> ,night
109,8.6398325,Our friend guessed that we saw a picture which showed<extra_id_0> ,yesterday
110,5.6880097,Our friend guessed that we saw a picture which showed yesterday<extra_id_0> ,afternoon
111,6.4278917,The mayor told me that the newspapers printed a photograph which shocked<extra_id_0> ,two
112,7.4224935,The mayor told me that the newspapers printed a photograph which shocked two<extra_id_0> ,days
113,2.5075788,The mayor told me that the newspapers printed a photograph which shocked two days<extra_id_0> ,after
114,0.9491602,The mayor told me that the newspapers printed a photograph which shocked two days after<extra_id_0> ,the
115,7.0544577,The mayor told me that the newspapers printed a photograph which shocked two days after the<extra_id_0> ,battle
116,9.30017,My friend remembers that the monk penned a description which mocked<extra_id_0> ,over
117,2.3083017,My friend remembers that the monk penned a description which mocked over<extra_id_0> ,a
118,6.0138426,My friend remembers that the monk penned a description which mocked over a<extra_id_0> ,year
119,2.0132189,My friend remembers that the monk penned a description which mocked over a year<extra_id_0> ,ago
120,8.145118,The newspaper said that I picked out the present that we gave<extra_id_0> ,while
121,1.8865445,The newspaper said that I picked out the present that we gave while<extra_id_0> ,I
122,0.7753961,The newspaper said that I picked out the present that we gave while I<extra_id_0> ,was
123,3.246075,The newspaper said that I picked out the present that we gave while I was<extra_id_0> ,on
124,0.6262791,The newspaper said that I picked out the present that we gave while I was on<extra_id_0> ,vacation
125,9.236979,Our neighbor said that she won the argument which concerned<extra_id_0> ,yesterday
126,8.641052,My friend told me that he wrote a proposal which he will deliver to<extra_id_0> ,last
127,6.8355675,My friend told me that he wrote a proposal which he will deliver to last<extra_id_0> ,evening
128,8.913101,She can not believe that we attended a conference which popularized<extra_id_0> ,last
129,5.6590676,She can not believe that we attended a conference which popularized last<extra_id_0> ,spring
130,9.026762,I know what your tears signaled an indication which signaled depression<extra_id_0> ,last
131,2.7067134,I know what your tears signaled an indication which signaled depression last<extra_id_0> ,night
132,5.496058,I remember who we all pitched in to buy the gift which we bought Mary<extra_id_0> ,at
133,1.2733377,I remember who we all pitched in to buy the gift which we bought Mary at<extra_id_0> ,the
134,4.8384037,I remember who we all pitched in to buy the gift which we bought Mary at the<extra_id_0> ,last
135,2.1997418,I remember who we all pitched in to buy the gift which we bought Mary at the last<extra_id_0> ,minute
136,4.43439,The newspaper reported who the critics reviewed the novel which provoked the famous author<extra_id_0> ,in
137,1.6092565,The newspaper reported who the critics reviewed the novel which provoked the famous author in<extra_id_0> ,the
138,4.370952,The newspaper reported who the critics reviewed the novel which provoked the famous author in the<extra_id_0> ,press
139,10.206722,I know who the family bought the painting which depicted Monet<extra_id_0> ,sometime
140,6.351092,I know who the family bought the painting which depicted Monet sometime<extra_id_0> ,last
141,0.59903985,I know who the family bought the painting which depicted Monet sometime last<extra_id_0> ,year
142,9.609971,You remember what the spy sold the instructions which showed how to operate the submarine<extra_id_0> ,much
143,3.9450333,You remember what the spy sold the instructions which showed how to operate the submarine much<extra_id_0> ,to
144,4.498685,You remember what the spy sold the instructions which showed how to operate the submarine much to<extra_id_0> ,our
145,5.8714724,You remember what the spy sold the instructions which showed how to operate the submarine much to our<extra_id_0> ,regret
146,9.889455,She told me what he has had an allergy which is caused by peanuts<extra_id_0> ,ever
147,0.22031498,She told me what he has had an allergy which is caused by peanuts ever<extra_id_0> ,since
148,1.4532909,She told me what he has had an allergy which is caused by peanuts ever since<extra_id_0> ,he
149,0.67683953,She told me what he has had an allergy which is caused by peanuts ever since he<extra_id_0> ,was
150,4.8741593,She told me what he has had an allergy which is caused by peanuts ever since he was<extra_id_0> ,young
151,7.5447936,She knows who the doorman accepted the delivery which shocked Sarah<extra_id_0> ,last
152,4.9743934,She knows who the doorman accepted the delivery which shocked Sarah last<extra_id_0> ,Tuesday
153,3.0515652,We all remember who the mailman lost the package which Sarah described to Robert<extra_id_0> ,in
154,1.4517276,We all remember who the mailman lost the package which Sarah described to Robert in<extra_id_0> ,the
155,8.2003145,We all remember who the mailman lost the package which Sarah described to Robert in the<extra_id_0> ,holiday
156,8.746607,We all remember who the mailman lost the package which Sarah described to Robert in the holiday<extra_id_0> ,rush
157,7.6853395,My friend reported who we listened to the symphony which was dedicated to Mozart<extra_id_0> ,yesterday
158,3.6990867,My friend reported who we listened to the symphony which was dedicated to Mozart yesterday<extra_id_0> ,night
159,7.20925,I have an idea about who I saw the play which delighted the amateur comedian<extra_id_0> ,last
160,1.4437237,I have an idea about who I saw the play which delighted the amateur comedian last<extra_id_0> ,night
161,7.821891,She can guess what my friend wrote a forward which introduced the new manuscript<extra_id_0> ,over
162,1.197215,She can guess what my friend wrote a forward which introduced the new manuscript over<extra_id_0> ,the
163,4.10199,She can guess what my friend wrote a forward which introduced the new manuscript over the<extra_id_0> ,weekend
164,11.038488,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar<extra_id_0> ,every
165,1.7726538,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar every<extra_id_0> ,time
166,0.7091418,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar every time<extra_id_0> ,she
167,3.4383094,The newspaper reported what she made the salad dressing from a mix which included oil and vinegar every time she<extra_id_0> ,cooked
168,11.902831,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry<extra_id_0> ,late
169,1.402629,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry late<extra_id_0> ,in
170,0.8330537,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry late in<extra_id_0> ,the
171,5.8231964,We recall what the blogger drafted a critique which was aimed at the fossil fuel industry late in the<extra_id_0> ,afternoon
172,7.75873,I remember who the politician wrote a diatribe that criticized the mayor<extra_id_0> ,yesterday
173,4.276407,I remember who the politician wrote a diatribe that criticized the mayor yesterday<extra_id_0> ,night
174,8.649518,Our friend guessed who we saw a picture which showed the convict<extra_id_0> ,yesterday
175,6.1553874,Our friend guessed who we saw a picture which showed the convict yesterday<extra_id_0> ,afternoon
176,6.905868,The mayor told me who the newspapers printed a photograph which shocked the public<extra_id_0> ,two
177,1.4602125,The mayor told me who the newspapers printed a photograph which shocked the public two<extra_id_0> ,days
178,1.5894511,The mayor told me who the newspapers printed a photograph which shocked the public two days<extra_id_0> ,after
179,1.0522312,The mayor told me who the newspapers printed a photograph which shocked the public two days after<extra_id_0> ,the
180,6.852366,The mayor told me who the newspapers printed a photograph which shocked the public two days after the<extra_id_0> ,battle
181,7.6465077,My friend remembers what the monk penned a description which mocked abbey life<extra_id_0> ,over
182,1.8839347,My friend remembers what the monk penned a description which mocked abbey life over<extra_id_0> ,a
183,3.279678,My friend remembers what the monk penned a description which mocked abbey life over a<extra_id_0> ,year
184,0.42315948,My friend remembers what the monk penned a description which mocked abbey life over a year<extra_id_0> ,ago
185,7.7463737,The newspaper said who I picked out the present that we gave Simon<extra_id_0> ,while
186,1.9452008,The newspaper said who I picked out the present that we gave Simon while<extra_id_0> ,I
187,1.4899532,The newspaper said who I picked out the present that we gave Simon while I<extra_id_0> ,was
188,3.4979486,The newspaper said who I picked out the present that we gave Simon while I was<extra_id_0> ,on
189,1.6802748,The newspaper said who I picked out the present that we gave Simon while I was on<extra_id_0> ,vacation
190,8.908078,Our neighbor said what she won the argument which concerned childcare<extra_id_0> ,yesterday
191,6.910483,My friend told me who he wrote a proposal which he will deliver to the board<extra_id_0> ,last
192,5.301361,My friend told me who he wrote a proposal which he will deliver to the board last<extra_id_0> ,evening
193,6.834004,She can not believe what we attended a conference which popularized cell evolution<extra_id_0> ,last
194,5.149151,She can not believe what we attended a conference which popularized cell evolution last<extra_id_0> ,spring
195,8.809038,I know what your tears signaled an indication which signaled<extra_id_0> ,last
196,2.3657107,I know what your tears signaled an indication which signaled last<extra_id_0> ,night
197,3.6360762,I remember who we all pitched in to buy the gift which we bought<extra_id_0> ,at
198,1.0905362,I remember who we all pitched in to buy the gift which we bought at<extra_id_0> ,the
199,4.8958764,I remember who we all pitched in to buy the gift which we bought at the<extra_id_0> ,last
200,2.0400336,I remember who we all pitched in to buy the gift which we bought at the last<extra_id_0> ,minute
201,5.8302794,The newspaper reported who the critics reviewed the novel which provoked<extra_id_0> ,in
202,1.4078525,The newspaper reported who the critics reviewed the novel which provoked in<extra_id_0> ,the
203,4.4949045,The newspaper reported who the critics reviewed the novel which provoked in the<extra_id_0> ,press
204,11.8994465,I know who the family bought the painting which depicted<extra_id_0> ,sometime
205,6.920252,I know who the family bought the painting which depicted sometime<extra_id_0> ,last
206,0.8432611,I know who the family bought the painting which depicted sometime last<extra_id_0> ,year
207,9.986678,You remember what the spy sold the instructions which showed how to operate<extra_id_0> ,much
208,5.22174,You remember what the spy sold the instructions which showed how to operate much<extra_id_0> ,to
209,5.643807,You remember what the spy sold the instructions which showed how to operate much to<extra_id_0> ,our
210,8.436021,You remember what the spy sold the instructions which showed how to operate much to our<extra_id_0> ,regret
211,10.834713,She told me what he has had an allergy which is caused by<extra_id_0> ,ever
212,2.2423773,She told me what he has had an allergy which is caused by ever<extra_id_0> ,since
213,1.9095739,She told me what he has had an allergy which is caused by ever since<extra_id_0> ,he
214,1.0047752,She told me what he has had an allergy which is caused by ever since he<extra_id_0> ,was
215,4.8862543,She told me what he has had an allergy which is caused by ever since he was<extra_id_0> ,young
216,8.743966,She knows who the doorman accepted the delivery which shocked<extra_id_0> ,last
217,5.64706,She knows who the doorman accepted the delivery which shocked last<extra_id_0> ,Tuesday
218,7.6297107,We all remember who the mailman lost the package which Sarah described to<extra_id_0> ,in
219,1.4904156,We all remember who the mailman lost the package which Sarah described to in<extra_id_0> ,the
220,8.010296,We all remember who the mailman lost the package which Sarah described to in the<extra_id_0> ,holiday
221,9.039444,We all remember who the mailman lost the package which Sarah described to in the holiday<extra_id_0> ,rush
222,10.163756,My friend reported who we listened to the symphony which was dedicated to<extra_id_0> ,yesterday
223,4.0331874,My friend reported who we listened to the symphony which was dedicated to yesterday<extra_id_0> ,night
224,8.777591,I have an idea about who I saw the play which delighted<extra_id_0> ,last
225,1.9222672,I have an idea about who I saw the play which delighted last<extra_id_0> ,night
226,8.166908,She can guess what my friend wrote a forward which introduced<extra_id_0> ,over
227,2.0644214,She can guess what my friend wrote a forward which introduced over<extra_id_0> ,the
228,4.038043,She can guess what my friend wrote a forward which introduced over the<extra_id_0> ,weekend
229,8.98981,The newspaper reported what she made the salad dressing from a mix which included<extra_id_0> ,every
230,8.375262,The newspaper reported what she made the salad dressing from a mix which included every<extra_id_0> ,time
231,1.3462014,The newspaper reported what she made the salad dressing from a mix which included every time<extra_id_0> ,she
232,4.466092,The newspaper reported what she made the salad dressing from a mix which included every time she<extra_id_0> ,cooked
233,10.318573,We recall what the blogger drafted a critique which was aimed at<extra_id_0> ,late
234,3.956833,We recall what the blogger drafted a critique which was aimed at late<extra_id_0> ,in
235,0.7374623,We recall what the blogger drafted a critique which was aimed at late in<extra_id_0> ,the
236,5.1452513,We recall what the blogger drafted a critique which was aimed at late in the<extra_id_0> ,afternoon
237,8.754297,I remember who the politician wrote a diatribe that criticized<extra_id_0> ,yesterday
238,4.8117547,I remember who the politician wrote a diatribe that criticized yesterday<extra_id_0> ,night
239,8.916652,Our friend guessed who we saw a picture which showed<extra_id_0> ,yesterday
240,5.7005777,Our friend guessed who we saw a picture which showed yesterday<extra_id_0> ,afternoon
241,6.3319545,The mayor told me who the newspapers printed a photograph which shocked<extra_id_0> ,two
242,6.815356,The mayor told me who the newspapers printed a photograph which shocked two<extra_id_0> ,days
243,2.697857,The mayor told me who the newspapers printed a photograph which shocked two days<extra_id_0> ,after
244,1.2076257,The mayor told me who the newspapers printed a photograph which shocked two days after<extra_id_0> ,the
245,7.0445232,The mayor told me who the newspapers printed a photograph which shocked two days after the<extra_id_0> ,battle
246,8.36706,My friend remembers what the monk penned a description which mocked<extra_id_0> ,over
247,2.1525276,My friend remembers what the monk penned a description which mocked over<extra_id_0> ,a
248,5.4115806,My friend remembers what the monk penned a description which mocked over a<extra_id_0> ,year
249,1.04944,My friend remembers what the monk penned a description which mocked over a year<extra_id_0> ,ago
250,7.9661894,The newspaper said who I picked out the present that we gave<extra_id_0> ,while
251,1.9688208,The newspaper said who I picked out the present that we gave while<extra_id_0> ,I
252,1.2003274,The newspaper said who I picked out the present that we gave while I<extra_id_0> ,was
253,3.4845295,The newspaper said who I picked out the present that we gave while I was<extra_id_0> ,on
254,0.9109873,The newspaper said who I picked out the present that we gave while I was on<extra_id_0> ,vacation
255,9.133593,Our neighbor said what she won the argument which concerned<extra_id_0> ,yesterday
256,8.236818,My friend told me who he wrote a proposal which he will deliver to<extra_id_0> ,last
257,6.086702,My friend told me who he wrote a proposal which he will deliver to last<extra_id_0> ,evening
258,8.211692,She can not believe what we attended a conference which popularized<extra_id_0> ,last
259,5.634843,She can not believe what we attended a conference which popularized last<extra_id_0> ,spring
