,surprisals,prefix,continuation
49,0.92936736,The mayor told me that the newspapers printed a photograph that shocked the public two days after<extra_id_0> ,the
50,7.1543255,The mayor told me that the newspapers printed a photograph that shocked the public two days after the<extra_id_0> ,battle
51,7.740693,My friend remembers that the monk penned a description that mocked abbey life<extra_id_0> ,over
52,1.8480241,My friend remembers that the monk penned a description that mocked abbey life over<extra_id_0> ,a
53,3.1527278,My friend remembers that the monk penned a description that mocked abbey life over a<extra_id_0> ,year
54,0.43302944,My friend remembers that the monk penned a description that mocked abbey life over a year<extra_id_0> ,ago
55,7.440387,The newspaper said that I picked out the present that we gave Simon<extra_id_0> ,while
56,1.9914728,The newspaper said that I picked out the present that we gave Simon while<extra_id_0> ,I
57,0.9881995,The newspaper said that I picked out the present that we gave Simon while I<extra_id_0> ,was
58,3.1908357,The newspaper said that I picked out the present that we gave Simon while I was<extra_id_0> ,on
59,1.6265433,The newspaper said that I picked out the present that we gave Simon while I was on<extra_id_0> ,vacation
60,9.120507,Our neighbor said that she won the argument that concerned childcare<extra_id_0> ,yesterday
61,6.921472,My friend told me that he wrote a proposal that he will deliver to the board<extra_id_0> ,last
62,5.493219,My friend told me that he wrote a proposal that he will deliver to the board last<extra_id_0> ,evening
63,6.357173,She can not believe that we attended a conference that popularized cell evolution<extra_id_0> ,last
64,4.954605,She can not believe that we attended a conference that popularized cell evolution last<extra_id_0> ,spring
65,9.201652,I know that your tears signaled an indication that signaled<extra_id_0> ,last
66,1.7170513,I know that your tears signaled an indication that signaled last<extra_id_0> ,night
67,4.0132627,I remember that we all pitched in to buy the gift that we bought<extra_id_0> ,at
68,0.9871846,I remember that we all pitched in to buy the gift that we bought at<extra_id_0> ,the
69,5.380967,I remember that we all pitched in to buy the gift that we bought at the<extra_id_0> ,last
70,4.1024733,I remember that we all pitched in to buy the gift that we bought at the last<extra_id_0> ,minute
71,5.9570765,The newspaper reported that the critics reviewed the novel that provoked<extra_id_0> ,in
72,1.3984559,The newspaper reported that the critics reviewed the novel that provoked in<extra_id_0> ,the
73,4.830017,The newspaper reported that the critics reviewed the novel that provoked in the<extra_id_0> ,press
74,12.783597,I know that the family bought the painting that depicted<extra_id_0> ,sometime
75,6.980664,I know that the family bought the painting that depicted sometime<extra_id_0> ,last
76,0.6912513,I know that the family bought the painting that depicted sometime last<extra_id_0> ,year
77,10.635278,You remember that the spy sold the instructions that showed how to operate<extra_id_0> ,much
78,5.3303823,You remember that the spy sold the instructions that showed how to operate much<extra_id_0> ,to
79,5.9423823,You remember that the spy sold the instructions that showed how to operate much to<extra_id_0> ,our
80,8.705877,You remember that the spy sold the instructions that showed how to operate much to our<extra_id_0> ,regret
81,11.165307,She told me that he has had an allergy that is caused by<extra_id_0> ,ever
82,2.6148043,She told me that he has had an allergy that is caused by ever<extra_id_0> ,since
83,1.7934864,She told me that he has had an allergy that is caused by ever since<extra_id_0> ,he
84,0.56035954,She told me that he has had an allergy that is caused by ever since he<extra_id_0> ,was
85,4.8788433,She told me that he has had an allergy that is caused by ever since he was<extra_id_0> ,young
86,9.1974535,She knows that the doorman accepted the delivery that shocked<extra_id_0> ,last
87,5.7565775,She knows that the doorman accepted the delivery that shocked last<extra_id_0> ,Tuesday
88,8.066856,We all remember that the mailman lost the package that Sarah described to<extra_id_0> ,in
89,1.4177412,We all remember that the mailman lost the package that Sarah described to in<extra_id_0> ,the
90,7.636021,We all remember that the mailman lost the package that Sarah described to in the<extra_id_0> ,holiday
91,7.4126244,We all remember that the mailman lost the package that Sarah described to in the holiday<extra_id_0> ,rush
92,10.18921,My friend reported that we listened to the symphony that was dedicated to<extra_id_0> ,yesterday
93,3.9756527,My friend reported that we listened to the symphony that was dedicated to yesterday<extra_id_0> ,night
94,8.755453,I have an idea about that I saw the play that delighted<extra_id_0> ,last
95,1.5814779,I have an idea about that I saw the play that delighted last<extra_id_0> ,night
96,8.900083,She can guess that my friend wrote a forward that introduced<extra_id_0> ,over
97,2.2998207,She can guess that my friend wrote a forward that introduced over<extra_id_0> ,the
98,4.0910273,She can guess that my friend wrote a forward that introduced over the<extra_id_0> ,weekend
99,9.238851,The newspaper reported that she made the salad dressing from a mix that included<extra_id_0> ,every
100,8.941587,The newspaper reported that she made the salad dressing from a mix that included every<extra_id_0> ,time
101,1.1501999,The newspaper reported that she made the salad dressing from a mix that included every time<extra_id_0> ,she
102,4.012395,The newspaper reported that she made the salad dressing from a mix that included every time she<extra_id_0> ,cooked
103,10.509296,We recall that the blogger drafted a critique that was aimed at<extra_id_0> ,late
104,5.109073,We recall that the blogger drafted a critique that was aimed at late<extra_id_0> ,in
105,0.54119635,We recall that the blogger drafted a critique that was aimed at late in<extra_id_0> ,the
106,4.8217387,We recall that the blogger drafted a critique that was aimed at late in the<extra_id_0> ,afternoon
107,9.132243,I remember that the politician wrote a diatribe that criticized<extra_id_0> ,yesterday
108,5.0478625,I remember that the politician wrote a diatribe that criticized yesterday<extra_id_0> ,night
109,8.622202,Our friend guessed that we saw a picture that showed<extra_id_0> ,yesterday
110,5.7474017,Our friend guessed that we saw a picture that showed yesterday<extra_id_0> ,afternoon
111,6.197133,The mayor told me that the newspapers printed a photograph that shocked<extra_id_0> ,two
112,7.057376,The mayor told me that the newspapers printed a photograph that shocked two<extra_id_0> ,days
113,2.4956076,The mayor told me that the newspapers printed a photograph that shocked two days<extra_id_0> ,after
114,1.120286,The mayor told me that the newspapers printed a photograph that shocked two days after<extra_id_0> ,the
115,6.9537106,The mayor told me that the newspapers printed a photograph that shocked two days after the<extra_id_0> ,battle
116,9.240495,My friend remembers that the monk penned a description that mocked<extra_id_0> ,over
117,2.132723,My friend remembers that the monk penned a description that mocked over<extra_id_0> ,a
118,6.0857387,My friend remembers that the monk penned a description that mocked over a<extra_id_0> ,year
119,1.6982914,My friend remembers that the monk penned a description that mocked over a year<extra_id_0> ,ago
120,8.145118,The newspaper said that I picked out the present that we gave<extra_id_0> ,while
121,1.8865445,The newspaper said that I picked out the present that we gave while<extra_id_0> ,I
122,0.7753961,The newspaper said that I picked out the present that we gave while I<extra_id_0> ,was
123,3.246075,The newspaper said that I picked out the present that we gave while I was<extra_id_0> ,on
124,0.6262791,The newspaper said that I picked out the present that we gave while I was on<extra_id_0> ,vacation
125,9.136457,Our neighbor said that she won the argument that concerned<extra_id_0> ,yesterday
126,8.442671,My friend told me that he wrote a proposal that he will deliver to<extra_id_0> ,last
127,6.9387565,My friend told me that he wrote a proposal that he will deliver to last<extra_id_0> ,evening
128,8.926153,She can not believe that we attended a conference that popularized<extra_id_0> ,last
129,5.480535,She can not believe that we attended a conference that popularized last<extra_id_0> ,spring
130,8.910593,I know what your tears signaled an indication that signaled depression<extra_id_0> ,last
131,2.720232,I know what your tears signaled an indication that signaled depression last<extra_id_0> ,night
132,5.974285,I remember who we all pitched in to buy the gift that we bought Mary<extra_id_0> ,at
133,1.3722726,I remember who we all pitched in to buy the gift that we bought Mary at<extra_id_0> ,the
134,5.0484486,I remember who we all pitched in to buy the gift that we bought Mary at the<extra_id_0> ,last
135,3.2729225,I remember who we all pitched in to buy the gift that we bought Mary at the last<extra_id_0> ,minute
136,4.4674916,The newspaper reported who the critics reviewed the novel that provoked the famous author<extra_id_0> ,in
137,1.439488,The newspaper reported who the critics reviewed the novel that provoked the famous author in<extra_id_0> ,the
138,4.839673,The newspaper reported who the critics reviewed the novel that provoked the famous author in the<extra_id_0> ,press
139,10.64092,I know who the family bought the painting that depicted Monet<extra_id_0> ,sometime
140,5.912916,I know who the family bought the painting that depicted Monet sometime<extra_id_0> ,last
141,0.5992374,I know who the family bought the painting that depicted Monet sometime last<extra_id_0> ,year
142,9.991858,You remember what the spy sold the instructions that showed how to operate the submarine<extra_id_0> ,much
143,4.034225,You remember what the spy sold the instructions that showed how to operate the submarine much<extra_id_0> ,to
144,4.7844644,You remember what the spy sold the instructions that showed how to operate the submarine much to<extra_id_0> ,our
145,5.958161,You remember what the spy sold the instructions that showed how to operate the submarine much to our<extra_id_0> ,regret
146,9.749002,She told me what he has had an allergy that is caused by peanuts<extra_id_0> ,ever
147,0.21388161,She told me what he has had an allergy that is caused by peanuts ever<extra_id_0> ,since
148,1.3908076,She told me what he has had an allergy that is caused by peanuts ever since<extra_id_0> ,he
149,0.65364206,She told me what he has had an allergy that is caused by peanuts ever since he<extra_id_0> ,was
150,4.865578,She told me what he has had an allergy that is caused by peanuts ever since he was<extra_id_0> ,young
151,7.708143,She knows who the doorman accepted the delivery that shocked Sarah<extra_id_0> ,last
152,4.851292,She knows who the doorman accepted the delivery that shocked Sarah last<extra_id_0> ,Tuesday
153,3.1858368,We all remember who the mailman lost the package that Sarah described to Robert<extra_id_0> ,in
154,1.5100002,We all remember who the mailman lost the package that Sarah described to Robert in<extra_id_0> ,the
155,7.842451,We all remember who the mailman lost the package that Sarah described to Robert in the<extra_id_0> ,holiday
156,7.517234,We all remember who the mailman lost the package that Sarah described to Robert in the holiday<extra_id_0> ,rush
157,7.619685,My friend reported who we listened to the symphony that was dedicated to Mozart<extra_id_0> ,yesterday
158,3.7931993,My friend reported who we listened to the symphony that was dedicated to Mozart yesterday<extra_id_0> ,night
159,7.6508756,I have an idea about who I saw the play that delighted the amateur comedian<extra_id_0> ,last
160,1.8966432,I have an idea about who I saw the play that delighted the amateur comedian last<extra_id_0> ,night
161,7.8694057,She can guess what my friend wrote a forward that introduced the new manuscript<extra_id_0> ,over
162,1.1963729,She can guess what my friend wrote a forward that introduced the new manuscript over<extra_id_0> ,the
163,3.7591665,She can guess what my friend wrote a forward that introduced the new manuscript over the<extra_id_0> ,weekend
164,11.288893,The newspaper reported what she made the salad dressing from a mix that included oil and vinegar<extra_id_0> ,every
165,1.7214446,The newspaper reported what she made the salad dressing from a mix that included oil and vinegar every<extra_id_0> ,time
166,0.5556156,The newspaper reported what she made the salad dressing from a mix that included oil and vinegar every time<extra_id_0> ,she
167,3.4524882,The newspaper reported what she made the salad dressing from a mix that included oil and vinegar every time she<extra_id_0> ,cooked
168,11.2113285,We recall what the blogger drafted a critique that was aimed at the fossil fuel industry<extra_id_0> ,late
169,1.5187565,We recall what the blogger drafted a critique that was aimed at the fossil fuel industry late<extra_id_0> ,in
170,0.96954775,We recall what the blogger drafted a critique that was aimed at the fossil fuel industry late in<extra_id_0> ,the
171,5.830778,We recall what the blogger drafted a critique that was aimed at the fossil fuel industry late in the<extra_id_0> ,afternoon
172,7.75873,I remember who the politician wrote a diatribe that criticized the mayor<extra_id_0> ,yesterday
173,4.276407,I remember who the politician wrote a diatribe that criticized the mayor yesterday<extra_id_0> ,night
174,8.746142,Our friend guessed who we saw a picture that showed the convict<extra_id_0> ,yesterday
175,5.899717,Our friend guessed who we saw a picture that showed the convict yesterday<extra_id_0> ,afternoon
176,6.5511928,The mayor told me who the newspapers printed a photograph that shocked the public<extra_id_0> ,two
177,1.870719,The mayor told me who the newspapers printed a photograph that shocked the public two<extra_id_0> ,days
178,1.5725435,The mayor told me who the newspapers printed a photograph that shocked the public two days<extra_id_0> ,after
179,1.2958857,The mayor told me who the newspapers printed a photograph that shocked the public two days after<extra_id_0> ,the
180,7.1507683,The mayor told me who the newspapers printed a photograph that shocked the public two days after the<extra_id_0> ,battle
181,7.658367,My friend remembers what the monk penned a description that mocked abbey life<extra_id_0> ,over
182,1.7865297,My friend remembers what the monk penned a description that mocked abbey life over<extra_id_0> ,a
183,3.3651671,My friend remembers what the monk penned a description that mocked abbey life over a<extra_id_0> ,year
184,0.35713735,My friend remembers what the monk penned a description that mocked abbey life over a year<extra_id_0> ,ago
185,7.7463737,The newspaper said who I picked out the present that we gave Simon<extra_id_0> ,while
186,1.9452008,The newspaper said who I picked out the present that we gave Simon while<extra_id_0> ,I
187,1.4899532,The newspaper said who I picked out the present that we gave Simon while I<extra_id_0> ,was
188,3.4979486,The newspaper said who I picked out the present that we gave Simon while I was<extra_id_0> ,on
189,1.6802748,The newspaper said who I picked out the present that we gave Simon while I was on<extra_id_0> ,vacation
190,9.573381,Our neighbor said what she won the argument that concerned childcare<extra_id_0> ,yesterday
191,6.570232,My friend told me who he wrote a proposal that he will deliver to the board<extra_id_0> ,last
192,5.622673,My friend told me who he wrote a proposal that he will deliver to the board last<extra_id_0> ,evening
193,6.9363537,She can not believe what we attended a conference that popularized cell evolution<extra_id_0> ,last
194,5.040884,She can not believe what we attended a conference that popularized cell evolution last<extra_id_0> ,spring
195,8.963581,I know what your tears signaled an indication that signaled<extra_id_0> ,last
196,2.1581016,I know what your tears signaled an indication that signaled last<extra_id_0> ,night
197,4.7396116,I remember who we all pitched in to buy the gift that we bought<extra_id_0> ,at
198,1.059231,I remember who we all pitched in to buy the gift that we bought at<extra_id_0> ,the
199,5.0891747,I remember who we all pitched in to buy the gift that we bought at the<extra_id_0> ,last
200,3.3463693,I remember who we all pitched in to buy the gift that we bought at the last<extra_id_0> ,minute
201,5.4390593,The newspaper reported who the critics reviewed the novel that provoked<extra_id_0> ,in
202,1.2633882,The newspaper reported who the critics reviewed the novel that provoked in<extra_id_0> ,the
203,5.010623,The newspaper reported who the critics reviewed the novel that provoked in the<extra_id_0> ,press
204,12.292788,I know who the family bought the painting that depicted<extra_id_0> ,sometime
205,6.8787594,I know who the family bought the painting that depicted sometime<extra_id_0> ,last
206,0.7649687,I know who the family bought the painting that depicted sometime last<extra_id_0> ,year
207,10.240484,You remember what the spy sold the instructions that showed how to operate<extra_id_0> ,much
208,5.116766,You remember what the spy sold the instructions that showed how to operate much<extra_id_0> ,to
209,5.9182158,You remember what the spy sold the instructions that showed how to operate much to<extra_id_0> ,our
210,8.489631,You remember what the spy sold the instructions that showed how to operate much to our<extra_id_0> ,regret
211,10.707572,She told me what he has had an allergy that is caused by<extra_id_0> ,ever
212,2.1620545,She told me what he has had an allergy that is caused by ever<extra_id_0> ,since
213,1.9974159,She told me what he has had an allergy that is caused by ever since<extra_id_0> ,he
214,0.8110964,She told me what he has had an allergy that is caused by ever since he<extra_id_0> ,was
215,4.796408,She told me what he has had an allergy that is caused by ever since he was<extra_id_0> ,young
216,8.516297,She knows who the doorman accepted the delivery that shocked<extra_id_0> ,last
217,5.633842,She knows who the doorman accepted the delivery that shocked last<extra_id_0> ,Tuesday
218,7.3842454,We all remember who the mailman lost the package that Sarah described to<extra_id_0> ,in
219,1.4942161,We all remember who the mailman lost the package that Sarah described to in<extra_id_0> ,the
220,7.7825475,We all remember who the mailman lost the package that Sarah described to in the<extra_id_0> ,holiday
221,8.067258,We all remember who the mailman lost the package that Sarah described to in the holiday<extra_id_0> ,rush
222,9.876093,My friend reported who we listened to the symphony that was dedicated to<extra_id_0> ,yesterday
223,4.049462,My friend reported who we listened to the symphony that was dedicated to yesterday<extra_id_0> ,night
224,8.713565,I have an idea about who I saw the play that delighted<extra_id_0> ,last
225,1.9256668,I have an idea about who I saw the play that delighted last<extra_id_0> ,night
226,8.345889,She can guess what my friend wrote a forward that introduced<extra_id_0> ,over
227,2.1483238,She can guess what my friend wrote a forward that introduced over<extra_id_0> ,the
228,3.9210482,She can guess what my friend wrote a forward that introduced over the<extra_id_0> ,weekend
229,9.1346855,The newspaper reported what she made the salad dressing from a mix that included<extra_id_0> ,every
230,8.686867,The newspaper reported what she made the salad dressing from a mix that included every<extra_id_0> ,time
231,1.20651,The newspaper reported what she made the salad dressing from a mix that included every time<extra_id_0> ,she
232,4.122062,The newspaper reported what she made the salad dressing from a mix that included every time she<extra_id_0> ,cooked
233,10.442201,We recall what the blogger drafted a critique that was aimed at<extra_id_0> ,late
234,3.9271584,We recall what the blogger drafted a critique that was aimed at late<extra_id_0> ,in
235,0.7416271,We recall what the blogger drafted a critique that was aimed at late in<extra_id_0> ,the
236,5.027582,We recall what the blogger drafted a critique that was aimed at late in the<extra_id_0> ,afternoon
237,8.754297,I remember who the politician wrote a diatribe that criticized<extra_id_0> ,yesterday
238,4.8117547,I remember who the politician wrote a diatribe that criticized yesterday<extra_id_0> ,night
239,8.871599,Our friend guessed who we saw a picture that showed<extra_id_0> ,yesterday
240,5.8500338,Our friend guessed who we saw a picture that showed yesterday<extra_id_0> ,afternoon
241,5.9331994,The mayor told me who the newspapers printed a photograph that shocked<extra_id_0> ,two
242,6.3746147,The mayor told me who the newspapers printed a photograph that shocked two<extra_id_0> ,days
243,2.5509458,The mayor told me who the newspapers printed a photograph that shocked two days<extra_id_0> ,after
244,1.3325033,The mayor told me who the newspapers printed a photograph that shocked two days after<extra_id_0> ,the
245,7.2413177,The mayor told me who the newspapers printed a photograph that shocked two days after the<extra_id_0> ,battle
246,8.386655,My friend remembers what the monk penned a description that mocked<extra_id_0> ,over
247,2.092108,My friend remembers what the monk penned a description that mocked over<extra_id_0> ,a
248,5.519527,My friend remembers what the monk penned a description that mocked over a<extra_id_0> ,year
249,1.0221086,My friend remembers what the monk penned a description that mocked over a year<extra_id_0> ,ago
250,7.9661894,The newspaper said who I picked out the present that we gave<extra_id_0> ,while
251,1.9688208,The newspaper said who I picked out the present that we gave while<extra_id_0> ,I
252,1.2003274,The newspaper said who I picked out the present that we gave while I<extra_id_0> ,was
253,3.4845295,The newspaper said who I picked out the present that we gave while I was<extra_id_0> ,on
254,0.9109873,The newspaper said who I picked out the present that we gave while I was on<extra_id_0> ,vacation
255,8.930478,Our neighbor said what she won the argument that concerned<extra_id_0> ,yesterday
256,7.9279747,My friend told me who he wrote a proposal that he will deliver to<extra_id_0> ,last
257,6.313621,My friend told me who he wrote a proposal that he will deliver to last<extra_id_0> ,evening
258,8.080013,She can not believe what we attended a conference that popularized<extra_id_0> ,last
259,5.5620017,She can not believe what we attended a conference that popularized last<extra_id_0> ,spring
